id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/8/value,qualifier/15/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539181397,283,5,1,46,38,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.4,85.8,2023-04-25T18:18:18.205Z,2023-04-25T23:11:53Z,4219834689,233,558,4219834685,56,Back,4219834687,346,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181389,558,5,1,46,38,3kq9cckrnlogidldtdie2fkbl,0,101.4,14.2,2023-04-25T18:18:18.205Z,2023-04-25T18:18:19Z,4219834695,233,283,4219834641,346,,4219834639,56,Right,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181447,284,1,1,47,9,7h7eg7q7dbwvzww78h9d5eh0h,1,5.3,43.7,2023-04-25T18:18:49.731Z,2023-04-25T23:12:06Z,4219835113,141,18.9,4219835121,74,,4219835115,212,62.3,4219835111,140,62.4,4219835119,1,,4219835109,56,Right,4219835107,124,,4219835117,213,6.0,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181459,285,30,1,47,10,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T18:18:50.554Z,2023-04-25T23:12:15Z,4219835167,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181457,559,30,1,47,10,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-25T18:18:50.554Z,2023-04-25T23:12:17Z,4219835165,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183499,289,32,2,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T18:34:05.181Z,2023-04-25T21:29:20Z,4219847201,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183509,563,32,2,45,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-25T18:34:05.181Z,2023-04-25T18:34:08Z,4219847241,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183513,290,1,2,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,50.3,50.3,2023-04-25T18:34:05.281Z,2023-04-25T23:12:30Z,4219847251,56,Back,4219847259,213,2.8,4219847257,212,18.5,4219847261,279,S,4219847253,140,33.5,4219847255,141,58.7,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183533,291,1,2,45,2,7h7eg7q7dbwvzww78h9d5eh0h,0,33.5,58.7,2023-04-25T18:34:07.300Z,2023-04-25T23:12:48Z,4219847341,56,Center,4219847349,213,5.7,4219847347,212,44.6,4219847343,140,69.8,4219847351,1,,4219847339,155,,4219847345,141,24.6,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183531,564,44,2,45,5,3kq9cckrnlogidldtdie2fkbl,1,31.6,81.4,2023-04-25T18:34:10.695Z,2023-04-25T23:13:03Z,4219847413,233,292,4219847337,285,,4219847335,56,Back,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183537,292,44,2,45,5,7h7eg7q7dbwvzww78h9d5eh0h,0,68.4,18.6,2023-04-25T18:34:10.696Z,2023-04-25T23:13:04Z,4219847417,233,564,4219847367,56,Right,4219847369,286,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183535,565,1,2,45,5,3kq9cckrnlogidldtdie2fkbl,0,32.8,82.2,2023-04-25T18:34:10.775Z,2023-04-25T23:13:09Z,4219847359,140,35.2,4219847365,213,4.9,4219847355,3,,4219847363,212,11.3,4219847357,56,Back,4219847361,141,66.0,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183555,293,1,2,45,6,7h7eg7q7dbwvzww78h9d5eh0h,0,67.6,34.9,2023-04-25T18:34:11.204Z,2023-04-25T23:13:13Z,4219847465,212,19.1,4219847463,141,7.4,4219847459,56,Right,4219847467,213,4.9,4219847461,140,71.3,4219847469,1,,4219847457,157,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183563,566,1,2,45,10,3kq9cckrnlogidldtdie2fkbl,0,31.1,90.3,2023-04-25T18:34:15.950Z,2023-04-25T23:13:22Z,4219847497,141,72.1,4219847499,212,13.6,4219847491,3,,4219847501,213,5.1,4219847495,140,36.5,4219847493,56,Back,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183571,294,1,2,45,12,7h7eg7q7dbwvzww78h9d5eh0h,1,59.8,29.2,2023-04-25T18:34:17.748Z,2023-04-25T23:13:29Z,4219847551,140,65.7,4219847553,141,31.9,4219847549,56,Center,4219847547,3,,4219847555,212,6.5,4219847557,213,0.3,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183593,295,1,2,45,14,7h7eg7q7dbwvzww78h9d5eh0h,1,65.7,31.9,2023-04-25T18:34:19.899Z,2023-04-25T23:13:35Z,4219847663,213,1.6,4219847655,56,Center,4219847661,212,9.1,4219847657,140,65.1,4219847659,141,45.2,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183597,296,61,2,45,15,7h7eg7q7dbwvzww78h9d5eh0h,0,65.1,45.4,2023-04-25T18:34:20.940Z,2023-04-25T23:13:41Z,4219847669,56,Center,,,,,,,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183601,567,1,2,45,16,3kq9cckrnlogidldtdie2fkbl,0,34.2,56.5,2023-04-25T18:34:21.255Z,2023-04-25T23:13:47Z,4219847675,56,Back,4219847683,213,1.8,4219847765,286,,4219847761,233,297,4219847677,140,33.6,4219847681,212,2.7,4219847679,141,60.4,4219847759,236,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183613,297,74,2,45,16,7h7eg7q7dbwvzww78h9d5eh0h,1,65.1,45.4,2023-04-25T18:34:21.256Z,2023-04-25T23:13:49Z,4219847735,285,,4219847733,56,Center,4219847777,233,567,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183635,298,1,2,45,18,7h7eg7q7dbwvzww78h9d5eh0h,1,62.2,37.7,2023-04-25T18:34:23.404Z,2023-04-25T23:14:11Z,4219847839,212,13.3,4219847837,141,57.2,4219847833,56,Center,4219847835,140,61.8,4219847841,213,1.6,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183645,299,1,2,45,21,7h7eg7q7dbwvzww78h9d5eh0h,1,59.2,61.7,2023-04-25T18:34:26.780Z,2023-04-25T23:14:14Z,4219847883,212,10.9,4219847881,141,77.8,4219847877,56,Center,4219847879,140,59.2,4219847885,213,1.6,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183649,300,1,2,45,23,7h7eg7q7dbwvzww78h9d5eh0h,1,59.2,77.8,2023-04-25T18:34:28.380Z,2023-04-25T23:14:37Z,4219847907,212,12.9,4219847905,141,66.0,4219847903,140,68.8,4219847901,56,Center,4219847909,213,5.6,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183663,301,1,2,45,24,7h7eg7q7dbwvzww78h9d5eh0h,1,68.8,66,2023-04-25T18:34:29.628Z,2023-04-25T23:14:37Z,4219847981,56,Center,4219847993,212,12.2,4219847991,141,64.3,4219847987,140,57.2,4219847995,213,3.2,,,,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183673,302,1,2,45,25,7h7eg7q7dbwvzww78h9d5eh0h,1,57.2,64.3,2023-04-25T18:34:31.164Z,2023-04-25T23:14:38Z,4219848035,212,10.6,4219848029,56,Center,4219848037,213,4.7,4219848031,140,56.9,4219848033,141,48.7,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183695,303,1,2,45,26,7h7eg7q7dbwvzww78h9d5eh0h,1,55.6,50.1,2023-04-25T18:34:31.955Z,2023-04-25T23:14:40Z,4219848143,141,41.0,4219848141,140,39.7,4219848139,56,Back,4219848147,213,3.5,4219848145,212,17.8,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183735,304,1,2,45,29,7h7eg7q7dbwvzww78h9d5eh0h,1,41.6,39.5,2023-04-25T18:34:35.132Z,2023-04-25T23:14:55Z,4219848331,140,57.8,4219848333,141,4.0,4219848335,212,29.5,4219848329,56,Right,4219848337,213,5.3,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183753,305,1,2,45,36,7h7eg7q7dbwvzww78h9d5eh0h,1,92.3,14.9,2023-04-25T18:34:41.228Z,2023-04-26T01:01:58Z,4219850063,154,,4219848435,2,,4219848449,212,25.4,4219848453,213,1.6,4220461285,224,,4219850065,22,,4219850059,210,16,4219848439,56,Center,ay89se5rytzay8md0yeadykq2,Yan Couto,,4219848445,141,4219848441,140,92.7,4220461287,20,,,,,,,,,,,,,,,,,,,,,,,,52.2,,1,,,,
2539183757,306,16,2,45,38,7h7eg7q7dbwvzww78h9d5eh0h,1,93.1,53,2023-04-25T18:34:43.356Z,2023-04-25T23:15:36Z,4219850079,103,3.2,4219850087,231,48.6,4219850067,78,,4219849149,375,45:37.723,4220314597,395,1.1,4219848467,17,,4219850081,214,,4219850073,55,305,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,4219849145,374,4219848469,56,Center,4219850071,154,4219849141,20,4220314599,396,49.1,4219850069,29,4219850077,102,51.3,4219850085,230,4219848465,22,,4219850083,328,,,,,,,2023-04-25 19:34:42.904,98.9,,,,,
2539184227,568,1,2,46,58,3kq9cckrnlogidldtdie2fkbl,1,50.1,50.1,2023-04-25T18:36:04.030Z,2023-04-25T23:17:26Z,4219850829,213,3.5,4219850821,56,Back,4219850827,212,24.6,4219852735,189,,4219850823,140,28.1,4219850825,141,37.7,4219850831,279,G,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187393,654,1,2,47,0,3kq9cckrnlogidldtdie2fkbl,1,36.3,62.5,2023-04-25T18:36:05.884Z,2023-04-25T23:17:52Z,4219866993,212,14.5,4219866995,213,2.0,4219866991,141,81.8,4219866989,140,30.5,4219866987,56,Back,4220316347,189,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184239,570,1,2,47,1,3kq9cckrnlogidldtdie2fkbl,1,29.1,82.6,2023-04-25T18:36:06.662Z,2023-04-25T23:17:54Z,4219850895,56,Back,4219850903,213,4.6,4220316447,189,,4219850899,141,37.5,4219850901,212,30.9,4219850897,140,25.4,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184233,569,1,2,47,2,3kq9cckrnlogidldtdie2fkbl,1,28.1,35.3,2023-04-25T18:36:08.174Z,2023-04-25T23:16:37Z,4219850863,56,Back,4219850865,140,28.1,4219850869,212,27.5,4220315643,189,,4219850867,141,75.8,4219850871,213,1.6,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184243,571,1,2,47,6,3kq9cckrnlogidldtdie2fkbl,1,27.9,71.7,2023-04-25T18:36:11.366Z,2023-04-25T23:18:02Z,4219850929,140,9.4,4219850935,213,3.5,4219850933,212,21.1,4219850927,56,Back,4219850931,141,59.4,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184245,572,1,2,47,10,3kq9cckrnlogidldtdie2fkbl,1,8.3,62.3,2023-04-25T18:36:16.118Z,2023-04-25T23:18:06Z,4219850943,141,64.6,4219850941,140,28.1,4219850947,213,0.1,4219850939,56,Back,4219850945,212,20.8,,,,,,,,,,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184253,573,1,2,47,11,3kq9cckrnlogidldtdie2fkbl,1,28.1,64.6,2023-04-25T18:36:16.678Z,2023-04-25T23:18:16Z,4219850993,141,80.2,4219850989,56,Back,4219850991,140,23.0,4219850997,213,2.0,4219850995,212,11.9,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184259,574,1,2,47,13,3kq9cckrnlogidldtdie2fkbl,1,26.8,85.7,2023-04-25T18:36:18.422Z,2023-04-25T23:18:21Z,4219851019,140,30.5,4219851025,213,1.0,4219851021,141,94.2,4219851023,212,7.0,4219851017,56,Back,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184267,575,1,2,47,14,3kq9cckrnlogidldtdie2fkbl,0,29.2,97.1,2023-04-25T18:36:19.366Z,2023-04-25T23:18:37Z,4219851071,141,96.2,4219851073,212,14.9,4219851067,56,Back,4219851075,213,6.2,4219851069,140,43.4,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184277,307,61,2,47,16,7h7eg7q7dbwvzww78h9d5eh0h,1,55.1,4.7,2023-04-25T18:36:21.732Z,2023-04-25T23:18:43Z,4219851119,56,Right,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184315,308,45,2,47,23,7h7eg7q7dbwvzww78h9d5eh0h,0,13.2,26.6,2023-04-25T18:36:28.536Z,2023-04-25T23:18:54Z,4219851365,233,576,4219851341,56,Back,4219851343,285,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184313,576,3,2,47,23,3kq9cckrnlogidldtdie2fkbl,1,86.8,73.4,2023-04-25T18:36:28.536Z,2023-04-25T23:18:57Z,4220317331,465,,4219851311,286,,4219851357,233,308,4219851309,56,Center,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184329,577,1,2,47,25,3kq9cckrnlogidldtdie2fkbl,1,97.6,67,2023-04-25T18:36:30.704Z,2023-04-25T23:19:06Z,4219851413,155,,4219851419,141,11.0,4219851425,1,,4219851423,213,4.2,4219851417,140,78.8,4219851421,212,42.9,4219851415,56,Right,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184335,578,1,2,47,32,3kq9cckrnlogidldtdie2fkbl,1,80.7,7.9,2023-04-25T18:36:37.390Z,2023-04-25T23:19:09Z,4219851447,56,Right,4219851455,213,2.5,4219851453,212,8.9,4219851449,140,73.8,4219851451,141,15.6,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184339,579,1,2,47,33,3kq9cckrnlogidldtdie2fkbl,1,72.4,15.6,2023-04-25T18:36:38.446Z,2023-04-25T23:19:12Z,4219851487,141,22.2,4219851489,212,13.3,4219851491,213,2.8,4219851485,140,60.5,4219851483,56,Center,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184345,580,1,2,47,37,3kq9cckrnlogidldtdie2fkbl,0,70.4,22.9,2023-04-25T18:36:42.422Z,2023-04-25T23:19:21Z,4219851535,212,24.8,4220317757,224,,4219851529,56,Center,4219851527,155,,4220317759,20,,4219851533,141,49.9,4219851537,213,0.8,4219851531,140,86.3,cdcbi6xmy0uts703489e0acb9,T. Kroos,,4219851525,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184361,309,12,2,47,38,7h7eg7q7dbwvzww78h9d5eh0h,1,14.4,49.3,2023-04-25T18:36:43.467Z,2023-04-25T23:19:32Z,4219851629,141,68.6,4219851633,213,0.3,4219851627,140,51.6,4219851625,56,Center,4219851639,15,,4219851631,212,41.2,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184383,581,1,2,47,45,3kq9cckrnlogidldtdie2fkbl,1,42.6,36,2023-04-25T18:36:51.118Z,2023-04-25T23:19:38Z,4219851763,56,Back,4219851773,213,1.4,4219851765,140,45.7,4219851769,212,26.7,4219851767,141,75.0,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184403,582,1,2,47,49,3kq9cckrnlogidldtdie2fkbl,1,45.3,71.2,2023-04-25T18:36:54.222Z,2023-04-25T23:19:42Z,4219851855,56,Back,4219851863,213,4.5,4219851861,212,22.3,4219851857,140,40.6,4219851859,141,39.2,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184439,583,1,2,47,51,3kq9cckrnlogidldtdie2fkbl,1,38.2,36.4,2023-04-25T18:36:57.166Z,2023-04-25T23:19:46Z,4219852047,212,24.7,4219852041,56,Right,4219852049,213,5.3,4219852045,141,5.9,4219852043,140,50.9,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184457,584,1,2,47,56,3kq9cckrnlogidldtdie2fkbl,1,40.5,15.8,2023-04-25T18:37:01.678Z,2023-04-25T23:19:50Z,4219852155,213,2.1,4219852147,56,Back,4219852151,141,45.5,4219852149,140,29.8,4219852153,212,23.1,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184487,585,1,2,47,59,3kq9cckrnlogidldtdie2fkbl,1,28.3,47,2023-04-25T18:37:04.717Z,2023-04-25T23:19:54Z,4219852303,140,31.6,4219852301,56,Back,4219852309,213,1.4,4219852307,212,19.4,4219852305,141,75.0,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184519,586,1,2,48,7,3kq9cckrnlogidldtdie2fkbl,1,55.3,81.6,2023-04-25T18:37:12.935Z,2023-04-25T23:20:02Z,4219852415,212,22.1,4219852407,155,,4219852417,213,6.1,4219852411,140,76.1,4219852409,56,Center,4219852413,141,77.1,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184521,587,50,2,48,10,3kq9cckrnlogidldtdie2fkbl,1,81.8,64.5,2023-04-25T18:37:15.727Z,2023-04-25T23:21:46Z,4219852423,286,,4219852567,233,310,4219852421,56,Center,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184545,310,7,2,48,10,7h7eg7q7dbwvzww78h9d5eh0h,1,18.2,35.5,2023-04-25T18:37:15.728Z,2023-04-25T23:21:50Z,4220320383,384,,4219852545,233,587,4219852543,285,,4219852541,56,Back,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539185327,332,12,2,48,11,7h7eg7q7dbwvzww78h9d5eh0h,1,14.1,45,2023-04-25T18:37:16.283Z,2023-04-26T01:03:16Z,4220320531,212,1.8,4219856333,56,Back,4220462979,397,,4220320527,140,13.2,4220320533,213,4.2,4220463029,233,593,4220320529,141,42.7,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184907,593,74,2,48,11,3kq9cckrnlogidldtdie2fkbl,1,85.2,56.3,2023-04-25T18:37:16.284Z,2023-04-26T01:03:17Z,4220320161,285,,4219854403,56,Center,4220463037,233,332,4220320159,397,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184531,588,61,2,48,11,3kq9cckrnlogidldtdie2fkbl,0,85.8,56.7,2023-04-25T18:37:17.117Z,2023-04-25T23:22:08Z,4219852469,56,Center,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184567,311,52,2,48,12,7h7eg7q7dbwvzww78h9d5eh0h,1,4.7,48.5,2023-04-25T18:37:17.570Z,2023-04-25T23:23:00Z,4220321401,376,,,,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539185345,333,43,2,48,14,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T18:37:19.294Z,2023-04-25T23:22:55Z,4220321351,144,61,4219856395,56,Back,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184583,312,1,2,48,18,7h7eg7q7dbwvzww78h9d5eh0h,1,7.4,47,2023-04-25T18:37:23.907Z,2023-04-25T23:23:06Z,4219852725,140,20.1,4219852731,213,1.1,4219852723,56,Back,4219852751,287,,4219852727,141,84.7,4219852721,123,,4219852729,212,28.9,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184605,313,1,2,48,22,7h7eg7q7dbwvzww78h9d5eh0h,0,20.1,84.7,2023-04-25T18:37:27.930Z,2023-04-25T23:23:23Z,4219852835,141,98.0,4219852837,212,13.4,4219852831,56,Back,4219852839,213,0.7,4219852833,140,29.5,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184631,589,8,2,48,23,3kq9cckrnlogidldtdie2fkbl,1,71.3,5,2023-04-25T18:37:28.278Z,2023-04-25T23:23:27Z,4219852945,56,Right,4220321811,385,,,,,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184607,314,43,2,48,23,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T18:37:28.507Z,2023-04-25T23:23:20Z,4219852843,56,Back,4220321697,144,61,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184705,315,5,2,48,23,7h7eg7q7dbwvzww78h9d5eh0h,1,28,101.5,2023-04-25T18:37:28.869Z,2023-04-25T23:23:29Z,4219853347,347,,4219853357,233,590,4219853345,56,Back,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184645,590,5,2,48,23,3kq9cckrnlogidldtdie2fkbl,0,72,-1.5,2023-04-25T18:37:28.869Z,2023-04-25T23:23:31Z,4219852983,347,,4219853371,233,315,4219852981,56,Right,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184721,316,1,2,48,37,7h7eg7q7dbwvzww78h9d5eh0h,1,29.6,100,2023-04-25T18:37:42.371Z,2023-04-25T23:24:06Z,4219853415,141,89.2,4219864125,189,,4219853413,140,32.6,4219853417,212,8.2,4219853409,107,,4219853419,213,5.1,4219853411,56,Back,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
