id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,assist
2455238859,711,4,2,73,52,63f5h8t5e9qm1fqmvfkb23ghh,0,75.2,72.5,2022-09-03T18:07:08.755Z,2022-09-04T02:02:59Z,3754906133,265,,3756523789,178,,3754906127,13,,3754906135,286,,3754906131,152,,3754906129,56,Center,3754906237,233,597,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239051,598,1,2,74,10,4ku8o6uf87yd8iecdalipo6wd,1,26.6,29.1,2022-09-03T18:07:26.925Z,2022-09-04T02:03:09Z,3754907263,140,33.3,3754907267,212,15.8,3756524121,178,,3754907259,152,,3754907265,141,8.3,3754907269,213,5.2,3754907257,5,,3754907261,56,Back,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239067,599,1,2,74,13,4ku8o6uf87yd8iecdalipo6wd,1,33.5,8.3,2022-09-03T18:07:29.715Z,2022-09-04T02:03:20Z,3754907421,56,Back,3756524397,178,,3754907427,212,12.6,3754907429,213,2.8,3754907425,141,14.3,3754907423,140,22.1,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239135,600,1,2,74,15,4ku8o6uf87yd8iecdalipo6wd,1,22.1,14.3,2022-09-03T18:07:31.765Z,2022-09-04T02:03:34Z,3754907781,212,23.2,3754907775,140,3.2,3754907779,141,31.9,3754907771,56,Back,3756524765,178,,3754907783,213,2.6,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239179,601,1,2,74,19,4ku8o6uf87yd8iecdalipo6wd,0,3.7,41.6,2022-09-03T18:07:35.816Z,2022-09-04T02:03:55Z,3754908021,157,,3754908031,213,0.2,3754908025,140,53.9,3754908029,212,53.8,3754908033,1,,3754908023,56,Center,3754908027,141,57.3,3756525527,178,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239219,712,1,2,74,22,63f5h8t5e9qm1fqmvfkb23ghh,1,45,40,2022-09-03T18:07:38.787Z,2022-09-04T02:04:11Z,3754908219,212,7.9,3754908215,140,52.3,3754908211,3,,3754908217,141,42.5,3754908213,56,Center,3756525839,388,,3754908221,213,0.2,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455582043,1324,43,2,74,23,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:07:39.789Z,2022-09-04T05:13:10Z,3756790443,178,0,3756790473,144,82,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239227,713,49,2,74,24,63f5h8t5e9qm1fqmvfkb23ghh,1,52.3,42.5,2022-09-03T18:07:40.766Z,2022-09-04T02:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239255,714,1,2,74,24,63f5h8t5e9qm1fqmvfkb23ghh,1,52.3,42.5,2022-09-03T18:07:40.835Z,2022-09-04T02:04:37Z,3754908381,141,64.0,3756526919,178,,3754908379,140,44.9,3754908385,213,2.1,3754908377,56,Back,3754908383,212,16.6,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239281,715,1,2,74,26,63f5h8t5e9qm1fqmvfkb23ghh,1,44.3,65.7,2022-09-03T18:07:42.525Z,2022-09-04T02:04:52Z,3756527309,178,,3754908517,140,44.6,3754908525,212,19.9,3754908513,56,Back,3754908523,141,95.0,3754908527,213,1.6,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239303,716,1,2,74,27,63f5h8t5e9qm1fqmvfkb23ghh,1,44.6,95,2022-09-03T18:07:44.264Z,2022-09-04T02:05:02Z,3754908651,141,71.8,3756527607,178,,3754908653,212,16.0,3754908655,213,4.5,3754908647,56,Back,3754908649,140,41.9,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239359,717,1,2,74,30,63f5h8t5e9qm1fqmvfkb23ghh,1,41.3,68.1,2022-09-03T18:07:47.215Z,2022-09-04T02:05:14Z,3754908965,1,,3754908953,196,,3754908961,212,52.5,3756528057,178,,3754908959,141,4.7,3754908957,140,69.8,3754908951,155,,3754908963,213,5.3,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,3754908955,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239399,718,1,2,74,34,63f5h8t5e9qm1fqmvfkb23ghh,1,69.8,4.7,2022-09-03T18:07:51.197Z,2022-09-04T02:05:25Z,3754909095,213,2.0,3754909089,140,66.6,3754909091,141,14.3,3756528361,178,,3754909093,212,7.3,3754909087,56,Right,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239429,719,1,2,74,36,63f5h8t5e9qm1fqmvfkb23ghh,1,70.3,19.4,2022-09-03T18:07:53.464Z,2022-09-04T02:05:34Z,3754909237,212,5.7,3756528581,178,,3754909233,140,74.7,3754909239,213,0.6,3754909235,141,24.3,3754909231,56,Center,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239443,720,1,2,74,38,63f5h8t5e9qm1fqmvfkb23ghh,0,70.9,25,2022-09-03T18:07:55.315Z,2022-09-04T02:05:55Z,3754909309,212,9.5,3754909311,213,6.3,3754909305,140,79.9,3754909307,141,24.6,3754909303,56,Center,3756528849,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455582317,1070,67,2,74,39,4ku8o6uf87yd8iecdalipo6wd,1,20,72.4,2022-09-03T18:07:55.713Z,2022-09-04T08:46:11Z,3756791467,233,1341,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455582315,1341,67,2,74,39,63f5h8t5e9qm1fqmvfkb23ghh,0,80,27.6,2022-09-03T18:07:55.714Z,2022-09-04T05:14:32Z,3756791479,233,1070,,,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239437,602,8,2,74,39,4ku8o6uf87yd8iecdalipo6wd,1,19.4,75,2022-09-03T18:07:55.715Z,2022-09-04T08:46:11Z,3756529671,178,,3755921713,385,,3754909283,56,Back,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239473,721,61,2,74,39,63f5h8t5e9qm1fqmvfkb23ghh,1,83.7,23.9,2022-09-03T18:07:56.385Z,2022-09-04T02:06:53Z,3754909439,56,Center,3756529901,178,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239451,603,49,2,74,41,4ku8o6uf87yd8iecdalipo6wd,1,13.2,74.5,2022-09-03T18:07:57.507Z,2022-09-04T02:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239467,604,1,2,74,41,4ku8o6uf87yd8iecdalipo6wd,1,13.2,74.5,2022-09-03T18:07:57.540Z,2022-09-04T02:07:08Z,3754909395,56,Back,3754909403,212,13.4,3754909399,140,25.5,3754909401,141,69.3,3756531465,178,,3754909405,213,6.0,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239475,605,1,2,74,41,4ku8o6uf87yd8iecdalipo6wd,1,25.5,69.3,2022-09-03T18:07:58.144Z,2022-09-04T02:07:33Z,3754909449,56,Back,3754909455,212,2.6,3754909459,213,1.3,3754909451,140,26.1,3754909453,141,73.0,3756532299,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239485,606,1,2,74,42,4ku8o6uf87yd8iecdalipo6wd,1,26.1,73,2022-09-03T18:07:58.635Z,2022-09-04T02:07:52Z,3754909503,140,25.9,3756532947,178,,3754909507,212,3.3,3754909505,141,68.2,3754909509,213,4.6,3754909501,56,Back,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239513,607,1,2,74,43,4ku8o6uf87yd8iecdalipo6wd,1,25.9,68.2,2022-09-03T18:07:59.736Z,2022-09-04T02:08:48Z,3754909615,56,Back,3754909623,213,0.8,3754909619,141,91.1,3754909617,140,39.5,3754909621,212,21.1,3756533385,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239519,608,61,2,74,45,4ku8o6uf87yd8iecdalipo6wd,0,39.5,91.1,2022-09-03T18:08:01.535Z,2022-09-04T02:08:39Z,3754909641,56,Back,3756534267,178,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239523,609,5,2,74,45,4ku8o6uf87yd8iecdalipo6wd,0,40,101.4,2022-09-03T18:08:02.004Z,2022-09-04T02:08:59Z,3754909899,233,722,3754909677,347,,3754909675,56,Back,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239557,722,5,2,74,45,63f5h8t5e9qm1fqmvfkb23ghh,1,60,-1.4,2022-09-03T18:08:02.004Z,2022-09-04T02:08:59Z,3754909841,347,,3754909839,56,Right,3754909895,233,609,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239657,723,1,2,74,52,63f5h8t5e9qm1fqmvfkb23ghh,1,55.4,0,2022-09-03T18:08:09.346Z,2022-09-04T02:09:11Z,3754910359,212,19.0,3754910355,140,39.9,3754910351,107,,3754910357,141,12.8,3754910353,56,Back,3754910361,213,2.6,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239801,724,1,2,74,56,63f5h8t5e9qm1fqmvfkb23ghh,1,39.6,15.6,2022-09-03T18:08:12.526Z,2022-09-04T02:09:24Z,3756536251,178,,3754911107,213,1.6,3754911103,141,61.5,3754911099,56,Back,3754911105,212,31.3,3754911101,140,37.3,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239907,725,1,2,75,5,63f5h8t5e9qm1fqmvfkb23ghh,1,30.2,65.5,2022-09-03T18:08:22.269Z,2022-09-03T23:55:42Z,3754911739,141,48.2,3754911735,56,Back,3754911741,212,27.0,3754911743,213,3.6,3756122539,178,,3754911737,140,7.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239955,726,1,2,75,13,63f5h8t5e9qm1fqmvfkb23ghh,1,8.1,42.1,2022-09-03T18:08:30.022Z,2022-09-03T23:55:46Z,3754912005,140,57.0,3754912009,212,56.3,3756122869,178,,3754912015,1,,3754912001,155,,3754912003,56,Right,3754912007,141,8.0,3754912013,213,5.9,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240013,727,1,2,75,18,63f5h8t5e9qm1fqmvfkb23ghh,1,60.9,11.6,2022-09-03T18:08:34.994Z,2022-09-03T23:55:51Z,3754912273,56,Center,3756123085,178,,3754912277,141,61.7,3754912283,1,,3754912275,140,72.2,3754912281,213,1.2,3754912279,212,36.1,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240065,728,1,2,75,21,63f5h8t5e9qm1fqmvfkb23ghh,1,74.4,66,2022-09-03T18:08:37.942Z,2022-09-03T23:55:57Z,3754912587,212,20.3,3754912583,141,72.9,3756123571,178,,3754912577,56,Center,3754912581,140,93.2,3754912591,213,0.2,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240147,729,1,2,75,24,63f5h8t5e9qm1fqmvfkb23ghh,1,97.5,72.3,2022-09-03T18:08:41.084Z,2022-09-03T23:56:10Z,3754913007,155,,3754913013,141,29.7,3754913017,213,4.5,3756124277,178,,3754913009,56,Center,3754913011,140,91.2,3754913015,212,29.7,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240155,730,1,2,75,28,63f5h8t5e9qm1fqmvfkb23ghh,0,96.2,31.2,2022-09-03T18:08:45.162Z,2022-09-03T23:56:27Z,3754913053,155,,3754913061,212,14.6,3756124897,178,,3754913057,140,95.8,3754913063,213,1.6,3754913055,56,Center,3754913059,141,52.7,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240165,610,12,2,75,29,4ku8o6uf87yd8iecdalipo6wd,1,4.8,48.2,2022-09-03T18:08:46.083Z,2022-09-03T23:56:41Z,3754913107,56,Back,3756125943,178,,3754913113,212,21.3,3754913131,15,,3754913109,140,23.8,3754913111,141,59.0,3754913115,213,0.4,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240203,731,1,2,75,31,63f5h8t5e9qm1fqmvfkb23ghh,1,74.5,49.1,2022-09-03T18:08:48.392Z,2022-09-03T23:56:48Z,3754913319,212,8.0,3754913315,140,75.5,3754913321,213,4.8,3754913317,141,37.4,3756126189,178,,3754913313,56,Center,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240249,732,1,2,75,32,63f5h8t5e9qm1fqmvfkb23ghh,1,75.1,38.3,2022-09-03T18:08:48.998Z,2022-09-03T23:56:55Z,3754913589,141,50.7,3754913585,56,Center,3754913591,212,13.3,3756126529,178,,3754913587,140,65.3,3754913593,213,2.5,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240289,733,1,2,75,36,63f5h8t5e9qm1fqmvfkb23ghh,1,65.9,53,2022-09-03T18:08:53.467Z,2022-09-03T23:57:02Z,3754913761,56,Center,3754913771,213,0.2,3756126833,178,,3754913765,141,54.6,3754913767,212,5.8,3754913763,140,71.3,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240363,734,1,2,75,39,63f5h8t5e9qm1fqmvfkb23ghh,1,71.9,54.6,2022-09-03T18:08:55.509Z,2022-09-03T23:57:09Z,3754914135,140,82.2,3754914141,213,5.5,3754914139,212,15.7,3756127213,178,,3754914133,56,Center,3754914137,141,37.9,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455592279,1538,43,2,75,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:08:56.044Z,2022-09-04T06:06:01Z,3756841269,233,1230,3756841547,144,67,,,,,,,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455592273,1230,43,2,75,39,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:08:56.045Z,2022-09-04T06:06:01Z,3756841553,144,67,3756841287,233,1538,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455592021,1537,43,2,75,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:08:56.247Z,2022-09-04T06:05:34Z,3756841021,144,67,3756840429,233,1229,,,,,,,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455592017,1229,43,2,75,39,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:08:56.248Z,2022-09-04T06:05:34Z,3756841015,144,67,3756840437,233,1537,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455583887,1449,43,2,75,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:08:56.320Z,2022-09-04T06:04:59Z,3756798903,233,1086,3756840171,144,67,,,,,,,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455583885,1086,43,2,75,39,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:08:56.321Z,2022-09-04T06:04:58Z,3756840163,144,67,3756798921,233,1449,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240375,611,45,2,75,41,4ku8o6uf87yd8iecdalipo6wd,0,21,55.5,2022-09-03T18:08:58.263Z,2022-09-03T23:57:18Z,3754914299,233,735,3754914197,285,,3754914195,56,Back,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240385,735,3,2,75,41,63f5h8t5e9qm1fqmvfkb23ghh,1,79,44.5,2022-09-03T18:08:58.263Z,2022-09-03T23:57:18Z,3755923955,464,,3756127525,178,,3754914235,56,Center,3754914283,233,611,3754914237,286,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240389,612,45,2,75,42,4ku8o6uf87yd8iecdalipo6wd,0,23.1,51.7,2022-09-03T18:08:59.259Z,2022-09-03T23:57:26Z,3754914373,233,736,3754914255,56,Back,3754914257,285,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240407,736,3,2,75,42,63f5h8t5e9qm1fqmvfkb23ghh,1,76.9,48.3,2022-09-03T18:08:59.259Z,2022-09-03T23:57:26Z,3754914335,56,Center,3755924085,464,,3754914337,286,,3754914361,233,612,3756127901,178,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240419,737,1,2,75,44,63f5h8t5e9qm1fqmvfkb23ghh,1,76.7,54.8,2022-09-03T18:09:01.046Z,2022-09-03T23:57:34Z,3754914417,140,81.0,3754914421,212,22.7,3756128247,178,,3754914423,213,1.4,3754914419,141,87.5,3754914415,56,Left,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240461,738,1,2,75,46,63f5h8t5e9qm1fqmvfkb23ghh,1,80.4,88.4,2022-09-03T18:09:03.327Z,2022-09-03T23:57:41Z,3754914635,212,9.3,3756128595,178,,3754914629,56,Center,3754914631,140,75.5,3754914633,141,77.0,3754914637,213,4.1,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240507,739,1,2,75,49,63f5h8t5e9qm1fqmvfkb23ghh,1,75.5,77.6,2022-09-03T18:09:06.418Z,2022-09-03T23:57:48Z,3754914847,213,5.1,3756128919,178,,3754914843,212,11.8,3754914831,56,Center,3754914835,140,79.4,3754914839,141,61.4,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240561,740,2,2,75,51,63f5h8t5e9qm1fqmvfkb23ghh,1,80.1,58.3,2022-09-03T18:09:08.361Z,2022-09-03T23:58:10Z,3754916811,7,dtvmsnqlzn5672xb54zj8u7dh,3754915173,141,42.3,3756129885,178,,3754915169,56,Center,3754915171,140,89.7,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240837,613,55,2,75,51,4ku8o6uf87yd8iecdalipo6wd,1,11.1,62.7,2022-09-03T18:09:08.362Z,2022-09-03T23:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240565,741,43,2,75,55,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:09:11.516Z,2022-09-03T18:09:26Z,3754915197,17,0,3754915199,56,Center,3754916221,144,38,3754915195,22,0,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455241133,614,27,2,76,23,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:09:40.396Z,2022-09-03T23:58:37Z,3754918229,233,742,3754918151,41,Injury,3754918153,53,2yt9oajv9dkbju8tgy1g2nmqd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455241069,742,27,2,76,23,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:09:40.396Z,2022-09-03T23:58:38Z,3754918191,233,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455241929,615,28,2,77,47,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:11:03.633Z,2022-09-03T23:59:42Z,3754922721,233,743,3754922471,55,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455241963,743,28,2,77,47,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T18:11:03.633Z,2022-09-03T23:59:41Z,3754922639,233,615,3754922633,55,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242305,618,18,2,77,56,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:11:12.790Z,2022-09-04T00:00:19Z,3754924433,42,,3754924437,59,21,3754924435,44,Midfielder,3754924487,55,619,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242307,619,19,2,77,56,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:11:12.791Z,2022-09-04T00:00:21Z,3754924657,293,4,3754924457,44,Defender,3754924443,42,,3754924461,55,618,3754924453,59,22,3754924655,292,4,3754924449,145,3,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242241,616,18,2,78,13,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:11:30.396Z,2022-09-04T00:00:01Z,3754924073,42,,3754924077,59,19,3754924127,55,617,3754924075,44,Forward,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242243,617,19,2,78,13,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T18:11:30.397Z,2022-09-04T00:00:01Z,3754924087,59,10,3754927045,292,9,3754924085,145,9,3754924089,44,Forward,3754924091,55,616,3754927047,293,3,3754924081,42,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242527,620,1,2,78,37,4ku8o6uf87yd8iecdalipo6wd,0,17,57.9,2022-09-03T18:11:54.089Z,2022-09-04T00:00:29Z,3754925733,241,,3754925743,141,84.8,3754925747,212,52.5,3754925753,1,,3754925739,140,63.9,3754925735,56,Left,3756135449,178,,3754925731,157,,59234as8h70fejyfm7492np3p,A. Witsel,3754925729,5,,,3754925749,213,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,
