id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2537509031,889,1,2,78,17,3kq9cckrnlogidldtdie2fkbl,1,37.9,9.9,2023-04-22T20:40:19.836Z,2023-04-23T06:12:01Z,4210874927,141,20.0,4210874923,56,Back,4210874931,213,2.5,4210874929,212,10.9,4210874925,140,29.9,4212228577,178,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509085,890,1,2,78,19,3kq9cckrnlogidldtdie2fkbl,1,29.4,20.3,2023-04-22T20:40:22.159Z,2023-04-23T06:12:04Z,4210875243,212,15.9,4210875239,140,35.0,4210875245,213,1.2,4210875237,56,Back,4212228693,178,,4210875241,141,42.1,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509101,891,1,2,78,24,3kq9cckrnlogidldtdie2fkbl,1,43.6,49.7,2023-04-22T20:40:26.734Z,2023-04-23T06:12:08Z,4210875353,213,0.1,4210875351,212,14.3,4210875347,140,57.1,4212228809,178,,4210875345,56,Center,4210875349,141,52.6,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509105,892,1,2,78,25,3kq9cckrnlogidldtdie2fkbl,1,55.4,52.2,2023-04-22T20:40:27.653Z,2023-04-23T06:12:13Z,4210875387,141,42.7,4210875383,56,Center,4210875389,212,10.6,4210875385,140,63.4,4210875391,213,5.6,4212228955,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509145,893,1,2,78,26,3kq9cckrnlogidldtdie2fkbl,1,66.1,42.5,2023-04-22T20:40:29.072Z,2023-04-23T06:12:16Z,4210875613,212,13.4,4210875609,140,72.9,4210875611,141,59.1,4212229005,178,,4210875607,56,Center,4210875615,213,1.0,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509151,894,3,2,78,27,3kq9cckrnlogidldtdie2fkbl,0,74.7,62.4,2023-04-22T20:40:29.767Z,2023-04-23T06:12:42Z,4212229937,178,,4211483533,465,,4210875709,233,632,4210875647,56,Center,4210875649,286,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509155,632,7,2,78,29,6f27yvbqcngegwsg2ozxxdj4,1,25.3,37.6,2023-04-22T20:40:32.094Z,2023-04-23T06:12:48Z,4212230119,178,,4211483675,383,,4210875683,233,894,4210875655,56,Back,4210875657,285,,,,,,,,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509159,633,49,2,78,30,6f27yvbqcngegwsg2ozxxdj4,1,21.9,39.8,2023-04-22T20:40:33.315Z,2023-04-23T06:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509223,634,1,2,78,32,6f27yvbqcngegwsg2ozxxdj4,1,25.1,40.9,2023-04-22T20:40:35.197Z,2023-04-23T06:12:56Z,4212230325,178,,4210876079,56,Back,4210876083,141,49.3,4210876087,213,0.2,4210876081,140,46.7,4210876085,212,23.4,,,,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509231,635,3,2,78,35,6f27yvbqcngegwsg2ozxxdj4,0,47.2,44,2023-04-22T20:40:38.222Z,2023-04-23T06:13:08Z,4211484423,465,,4212230595,178,,4210876135,286,,4210876141,211,,4210876133,56,Back,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537813459,1312,67,2,78,36,3kq9cckrnlogidldtdie2fkbl,1,46.7,56.3,2023-04-22T20:40:39.183Z,2023-04-23T09:02:22Z,4212526075,233,881,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537813457,881,67,2,78,36,6f27yvbqcngegwsg2ozxxdj4,0,53.3,43.7,2023-04-22T20:40:39.184Z,2023-04-23T08:53:18Z,4212526109,233,1312,,,,,,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509235,895,1,2,78,36,3kq9cckrnlogidldtdie2fkbl,1,46.2,54.8,2023-04-22T20:40:39.237Z,2023-04-23T09:02:23Z,4210876161,140,42.3,4210876165,212,7.5,4210876159,56,Back,4212231261,389,,4210876163,141,45.6,4210876167,213,4.1,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509237,896,49,2,78,37,3kq9cckrnlogidldtdie2fkbl,1,42,46,2023-04-22T20:40:40.453Z,2023-04-23T06:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509251,897,1,2,78,39,3kq9cckrnlogidldtdie2fkbl,1,42.3,44.7,2023-04-22T20:40:41.640Z,2023-04-23T06:13:39Z,4210876257,140,47.6,4210876265,213,0.4,4210876259,141,48.5,4210876255,56,Back,4212231567,178,,4210876263,212,6.1,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509269,898,1,2,78,41,3kq9cckrnlogidldtdie2fkbl,1,45.3,48.7,2023-04-22T20:40:43.821Z,2023-04-23T06:13:42Z,4210876339,56,Back,4210876341,140,48.7,4210876345,141,55.7,4210876349,212,6.0,4210876351,213,0.9,4212231665,178,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509321,899,1,2,78,42,3kq9cckrnlogidldtdie2fkbl,1,49,54,2023-04-22T20:40:44.825Z,2023-04-23T06:13:46Z,4210876673,213,2.8,4210876665,140,45.0,4212231801,178,,4210876671,212,4.5,4210876667,141,56.5,4210876663,56,Back,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509351,900,1,2,78,46,3kq9cckrnlogidldtdie2fkbl,1,47.4,65.7,2023-04-22T20:40:48.810Z,2023-04-23T06:13:50Z,4210876813,140,41.3,4210876817,212,20.1,4210876811,56,Back,4212231855,178,,4210876819,213,4.4,4210876815,141,37.7,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509379,901,1,2,78,49,3kq9cckrnlogidldtdie2fkbl,1,41.3,36.2,2023-04-22T20:40:51.720Z,2023-04-23T06:13:53Z,4210876971,140,45.9,4212231997,178,,4210876975,212,10.0,4210876977,213,5.2,4210876969,56,Back,4210876973,141,23.3,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509409,902,1,2,78,50,3kq9cckrnlogidldtdie2fkbl,1,45.9,23.3,2023-04-22T20:40:53.185Z,2023-04-23T06:13:57Z,4212232077,178,,4210877165,56,Back,4210877171,140,48.3,4210877183,213,1.0,4210877179,212,5.0,4210877175,141,29.6,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509421,903,1,2,78,53,3kq9cckrnlogidldtdie2fkbl,1,47.9,29,2023-04-22T20:40:56.083Z,2023-04-23T06:14:00Z,4210877279,141,19.7,4210877275,56,Back,4210877283,213,3.9,4212232199,178,,4210877281,212,9.1,4210877277,140,41.7,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509447,904,1,2,78,54,3kq9cckrnlogidldtdie2fkbl,1,41.7,19.7,2023-04-22T20:40:57.368Z,2023-04-23T06:14:03Z,4210877423,212,9.8,4210877417,56,Back,4212232337,178,,4210877425,213,2.0,4210877419,140,37.9,4210877421,141,32.8,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509475,905,1,2,78,56,3kq9cckrnlogidldtdie2fkbl,1,37.9,32.8,2023-04-22T20:40:59.288Z,2023-04-23T06:14:07Z,4210877611,141,14.6,4210877607,56,Back,4210877615,213,5.1,4210877613,212,13.5,4210877609,140,43.0,4212232537,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509487,906,1,2,78,59,3kq9cckrnlogidldtdie2fkbl,1,43,14.6,2023-04-22T20:41:01.657Z,2023-04-23T06:14:10Z,4210877701,213,5.8,4210877695,140,55.2,4210877699,212,14.5,4212232669,178,,4210877697,141,4.6,4210877693,56,Right,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509515,907,1,2,79,0,3kq9cckrnlogidldtdie2fkbl,1,55.2,4.6,2023-04-22T20:41:02.612Z,2023-04-23T06:14:14Z,4210877865,213,2.5,4210877857,56,Back,4210877861,141,16.4,4210877863,212,13.4,4210877859,140,45.0,4212232823,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509521,908,1,2,79,1,3kq9cckrnlogidldtdie2fkbl,0,45.6,22.1,2023-04-22T20:41:04.462Z,2023-04-23T06:14:19Z,4210877897,56,Back,4210877905,140,40.5,4210877917,141,35.3,4210877893,155,,4210877921,213,2.1,4210877919,212,10.5,4212233063,178,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509557,636,49,2,79,3,6f27yvbqcngegwsg2ozxxdj4,1,55.8,64.5,2023-04-22T20:41:06.093Z,2023-04-23T06:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509563,637,1,2,79,3,6f27yvbqcngegwsg2ozxxdj4,0,56.6,65.5,2023-04-22T20:41:06.162Z,2023-04-23T06:14:42Z,4210878147,141,72.6,4210878151,213,0.7,4210878143,56,Center,4210878149,212,7.4,4210878145,140,62.0,4212233907,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509561,909,49,2,79,4,3kq9cckrnlogidldtdie2fkbl,1,37.3,24.4,2023-04-22T20:41:06.981Z,2023-04-23T06:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509569,910,1,2,79,5,3kq9cckrnlogidldtdie2fkbl,0,36.7,19.9,2023-04-22T20:41:08.378Z,2023-04-23T06:14:58Z,4210878177,56,Back,4210878181,141,17.0,4210878185,213,5.5,4210878357,233,638,4210878361,286,,4212234285,178,,4210878179,140,38.7,4210878355,236,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,4210878183,212,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509591,638,74,2,79,5,6f27yvbqcngegwsg2ozxxdj4,1,57,72,2023-04-22T20:41:08.460Z,2023-04-23T06:15:03Z,4210878291,56,Center,4212234401,178,,4210878369,233,910,4210878293,285,,,,,,,,,,,,,,e91yegwfliqhfy9yyk19otafo,W. Swedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509593,911,1,2,79,7,3kq9cckrnlogidldtdie2fkbl,1,35.9,19.3,2023-04-22T20:41:09.681Z,2023-04-23T08:54:53Z,4212234551,178,,4210878309,212,10.7,4210878305,140,41.2,4210878311,213,1.0,4210878307,141,32.8,4210878303,56,Back,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509627,912,1,2,79,10,3kq9cckrnlogidldtdie2fkbl,1,43.8,35.8,2023-04-22T20:41:12.976Z,2023-04-23T06:15:13Z,4210878539,213,1.0,4210878535,141,67.5,4210878531,56,Center,4212234647,178,,4210878537,212,26.1,4210878533,140,57.8,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509651,913,1,2,79,13,3kq9cckrnlogidldtdie2fkbl,0,65.7,74.6,2023-04-22T20:41:16.329Z,2023-04-23T06:15:20Z,4210878693,213,0.2,4210878687,140,91.5,4210878691,212,27.8,4210878689,141,83.9,4210878685,56,Left,4212234837,178,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509683,639,12,2,79,16,6f27yvbqcngegwsg2ozxxdj4,1,9.4,14.5,2023-04-22T20:41:19.039Z,2023-04-23T06:15:27Z,4210878883,56,Back,4210878917,167,,4210878887,141,2.5,4210878891,213,3.8,4212235089,389,,4210878885,140,0.0,4210878889,212,14.1,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509687,640,6,2,79,17,6f27yvbqcngegwsg2ozxxdj4,0,4.4,7.4,2023-04-22T20:41:20.084Z,2023-04-23T06:15:36Z,4210880581,73,,4210881929,233,915,4210878903,56,Back,,,,,,,,,,,,,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509741,915,6,2,79,17,3kq9cckrnlogidldtdie2fkbl,1,95.6,92.6,2023-04-22T20:41:20.084Z,2023-04-23T06:15:35Z,4210879223,56,Left,4210879225,73,,4210881925,233,640,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509737,914,43,2,79,20,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T20:41:23.412Z,2023-04-22T20:41:31Z,4210879211,347,0,4210879245,233,640,4210879209,56,Left,4210879289,144,5,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509825,916,1,2,79,30,3kq9cckrnlogidldtdie2fkbl,1,99.7,99.7,2023-04-22T20:41:32.891Z,2023-04-23T06:15:37Z,4210892147,189,,4210879803,212,13.1,4210879799,140,95.2,4210879795,6,,4210879805,213,4.3,4210879801,141,81.8,4210879797,56,Left,4212235443,178,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509847,917,1,2,79,35,3kq9cckrnlogidldtdie2fkbl,1,89.2,75.3,2023-04-22T20:41:38.330Z,2023-04-23T06:15:45Z,4210879893,212,18.5,4210879887,56,Center,4210879891,141,67.7,4212235651,178,,4210879895,213,3.4,4210879889,140,72.3,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509867,641,45,2,79,38,6f27yvbqcngegwsg2ozxxdj4,0,25.9,32.8,2023-04-22T20:41:40.845Z,2023-04-23T06:15:51Z,4210880013,56,Back,4210880061,233,918,4210880015,285,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509871,918,3,2,79,38,3kq9cckrnlogidldtdie2fkbl,1,74.1,67.2,2023-04-22T20:41:40.845Z,2023-04-23T06:15:51Z,4210880023,286,,4211491867,464,,4210880021,56,Center,4212235811,178,,4210880051,233,641,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509893,919,1,2,79,40,3kq9cckrnlogidldtdie2fkbl,1,74.1,70.2,2023-04-22T20:41:42.632Z,2023-04-23T06:15:57Z,4212235927,178,,4210880173,141,88.4,4210880177,213,0.8,4210880169,56,Left,4210880171,140,85.8,4210880175,212,17.4,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509907,920,1,2,79,42,3kq9cckrnlogidldtdie2fkbl,0,85.5,90.2,2023-04-22T20:41:45.435Z,2023-04-23T06:16:00Z,4212236009,178,,4211492657,20,,4210880275,141,53.6,4210880271,56,Center,4210880269,155,,4210880267,2,,4210880281,213,4.9,4210880273,140,90.2,7o4nc6jwsi3quvnwinstqwyj9,Nacho,4210880277,212,25.4,,4211492655,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509923,642,12,2,79,43,6f27yvbqcngegwsg2ozxxdj4,1,12.2,41.6,2023-04-22T20:41:46.283Z,2023-04-23T06:16:07Z,4212236125,178,,4210880401,140,27.7,4210880399,56,Back,4210880405,212,16.5,4210880427,15,,4210880403,141,45.5,4210880407,213,0.2,,,,e91yegwfliqhfy9yyk19otafo,W. Swedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509955,921,1,2,79,46,3kq9cckrnlogidldtdie2fkbl,1,67.4,54.6,2023-04-22T20:41:49.258Z,2023-04-23T06:16:12Z,4210880587,141,57.5,4210880583,56,Center,4212236309,178,,4210880591,213,3.0,4210880589,212,14.9,4210880585,140,53.3,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509983,922,1,2,79,49,3kq9cckrnlogidldtdie2fkbl,1,54,55.5,2023-04-22T20:41:51.764Z,2023-04-23T06:16:19Z,4212236545,178,,4210880777,141,16.1,4210880781,213,5.3,4210880773,56,Right,4210880779,212,31.3,4210880775,140,69.4,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510061,923,1,2,79,53,3kq9cckrnlogidldtdie2fkbl,1,71.7,21.5,2023-04-22T20:41:55.873Z,2023-04-23T06:16:25Z,4210881259,155,,4210881271,1,,4212236703,178,,4210881267,212,41.5,4210881263,140,90.9,4210881261,56,Center,4210881269,213,1.1,4210881265,141,74.8,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510065,924,3,2,79,59,3kq9cckrnlogidldtdie2fkbl,0,92.4,86.7,2023-04-22T20:42:01.509Z,2023-04-23T06:16:35Z,4210881301,286,,4210881299,56,Left,4210881319,211,,4212236973,178,,4211495119,465,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510069,643,5,2,80,0,6f27yvbqcngegwsg2ozxxdj4,1,-1.5,18.8,2023-04-22T20:42:03.206Z,2023-04-23T06:16:41Z,4210881323,346,,4210881321,56,Back,4210881433,233,925,,,,,,,,,,,,,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510077,925,5,2,80,0,3kq9cckrnlogidldtdie2fkbl,0,101.5,81.2,2023-04-22T20:42:03.206Z,2023-04-23T06:16:40Z,4210881351,346,,4210881349,56,Left,4210881457,233,643,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510565,926,18,2,80,45,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T20:42:47.569Z,2023-04-23T06:16:59Z,4210884205,55,927,4210884163,44,Forward,4210884165,59,20,4210884161,42,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510567,927,19,2,80,45,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T20:42:47.570Z,2023-04-23T06:16:59Z,4210884177,44,Midfielder,4210884767,293,1,4210884169,42,,4210884173,145,11,4210884765,292,6,4210884175,59,21,4210884179,55,926,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510639,928,18,2,80,58,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T20:43:01.345Z,2023-04-23T06:17:25Z,4210884607,42,,4210884611,59,19,4210884645,55,929,4210884609,44,Midfielder,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510641,929,19,2,80,58,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T20:43:01.346Z,2023-04-23T06:17:26Z,4210884617,42,,4210884627,55,928,4210884623,59,10,4210884941,292,7,4210884625,44,Midfielder,4210884621,145,7,4210884945,293,5,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510771,644,1,2,80,59,6f27yvbqcngegwsg2ozxxdj4,1,4.1,56.5,2023-04-22T20:43:02.276Z,2023-04-23T06:17:27Z,4210885471,213,0.9,4210885475,237,,4210889085,189,,4210885467,141,70.7,4210885463,56,Back,4210885461,124,,4210885465,140,11.5,4210885469,212,12.4,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510783,645,1,2,81,1,6f27yvbqcngegwsg2ozxxdj4,1,12.5,69.3,2023-04-22T20:43:03.796Z,2023-04-23T06:17:29Z,4210889141,189,,4210885531,140,14.7,4212238563,178,,4210885535,212,25.1,4210885529,56,Back,4210885533,141,32.6,4210885537,213,4.8,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510807,646,1,2,81,5,6f27yvbqcngegwsg2ozxxdj4,1,21.1,31.4,2023-04-22T20:43:07.644Z,2023-04-23T06:17:35Z,4210885665,1,,4210885661,212,34.1,4210885657,140,52.4,4210885653,155,,4212238695,178,,4210885663,213,0.3,4210885659,141,45.0,4210885655,56,Center,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510815,647,44,2,81,7,6f27yvbqcngegwsg2ozxxdj4,1,52.2,45.4,2023-04-22T20:43:09.914Z,2023-04-23T09:02:23Z,4210885715,286,,4210885713,56,Center,4210885723,233,930,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510813,930,44,2,81,7,3kq9cckrnlogidldtdie2fkbl,0,47.8,54.6,2023-04-22T20:43:09.915Z,2023-04-23T06:18:05Z,4210885705,56,Back,4210885707,285,,4210885753,233,647,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510861,648,1,2,81,7,6f27yvbqcngegwsg2ozxxdj4,1,52.4,44.1,2023-04-22T20:43:09.988Z,2023-04-23T09:02:23Z,4210886071,213,4.9,4210886065,140,54.7,4210886069,212,15.6,4212239875,388,,4210886061,3,,4210886063,56,Center,4210886067,141,21.5,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510885,649,1,2,81,15,6f27yvbqcngegwsg2ozxxdj4,1,71.6,14,2023-04-22T20:43:17.961Z,2023-04-23T06:18:13Z,4210886197,212,13.5,4212239981,178,,4210886193,141,28.2,4210886201,213,2.3,4210886189,56,Center,4210886191,140,62.6,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510921,650,1,2,81,17,6f27yvbqcngegwsg2ozxxdj4,1,61.4,28.2,2023-04-22T20:43:19.865Z,2023-04-23T06:18:17Z,4210886427,213,4.4,4210886423,141,8.9,4212240119,178,,4210886419,56,Right,4210886425,212,14.0,4210886421,140,56.8,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510945,651,1,2,81,20,6f27yvbqcngegwsg2ozxxdj4,1,55.2,11.6,2023-04-22T20:43:22.554Z,2023-04-23T06:18:20Z,4210886541,212,14.6,4210886535,56,Center,4210886539,141,33.0,4212240245,178,,4210886537,140,54.2,4210886543,213,1.6,,,,,,,bv6u6k40izwaoyzyahynyfqax,Fernando Medrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537510947,652,61,2,81,21,6f27yvbqcngegwsg2ozxxdj4,1,54.3,33,2023-04-22T20:43:23.603Z,2023-04-23T06:18:26Z,4210886555,56,Center,4212240425,178,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
