id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2534917179,590,50,2,73,55,10eyb18v5puw4ez03ocaug09m,1,25.1,49.5,2023-04-16T20:36:03.272Z,2023-04-17T00:50:39Z,4197100377,285,,4197100375,56,Back,4197100505,233,683,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917197,683,7,2,73,55,ba5e91hjacvma2sjvixn00pjo,1,74.9,50.5,2023-04-16T20:36:03.273Z,2023-04-17T00:50:57Z,4197100485,233,590,4197100467,56,Center,4197100469,286,,4197582921,384,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917201,684,61,2,73,55,ba5e91hjacvma2sjvixn00pjo,1,74.1,48.5,2023-04-16T20:36:03.662Z,2023-04-17T00:51:00Z,4197100479,56,Center,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007245,953,49,2,73,56,ba5e91hjacvma2sjvixn00pjo,1,71.1,49.9,2023-04-16T20:36:04.774Z,2023-04-17T00:51:07Z,,,,,,,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917247,685,1,2,73,57,ba5e91hjacvma2sjvixn00pjo,0,71.4,43.1,2023-04-16T20:36:05.359Z,2023-04-17T00:51:16Z,4197100611,56,Center,4197100615,141,34.2,4197100619,213,6.1,4197100617,212,27.1,4197100613,140,96.6,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917249,591,52,2,73,59,10eyb18v5puw4ez03ocaug09m,1,3.8,67.8,2023-04-16T20:36:07.336Z,2023-04-17T00:51:19Z,4197584561,376,,,,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917413,592,1,2,74,15,10eyb18v5puw4ez03ocaug09m,0,14.7,66.8,2023-04-16T20:36:24.087Z,2023-04-17T00:51:31Z,4197101525,212,69.2,4197101517,199,,4197101519,56,Center,4197101521,140,80.6,4197101523,141,67.2,4197101529,1,,4197101527,213,0.0,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917427,686,1,2,74,22,ba5e91hjacvma2sjvixn00pjo,1,18.9,30.6,2023-04-16T20:36:31.087Z,2023-04-17T00:51:35Z,4197101593,56,Back,4197101599,212,9.1,4197101597,141,37.8,4197101601,213,0.6,4197101591,3,,4197101595,140,26.2,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917431,687,49,2,74,24,ba5e91hjacvma2sjvixn00pjo,1,26.2,37.8,2023-04-16T20:36:32.743Z,2023-04-17T00:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917445,688,1,2,74,25,ba5e91hjacvma2sjvixn00pjo,0,26.2,37.8,2023-04-16T20:36:33.191Z,2023-04-17T00:51:50Z,4197101671,1,,4197101667,212,5.3,4197101669,213,0.5,4197101663,140,30.6,4197101659,157,,4197101665,141,41.7,4197101661,56,Back,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917437,593,44,2,74,26,10eyb18v5puw4ez03ocaug09m,1,69.5,58.6,2023-04-16T20:36:34.911Z,2023-04-17T00:51:56Z,4197101635,56,Center,4197101637,286,,4197101715,233,689,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917449,689,44,2,74,26,ba5e91hjacvma2sjvixn00pjo,0,30.5,41.4,2023-04-16T20:36:34.912Z,2023-04-16T23:29:35Z,4197101693,285,,4197101719,233,593,4197101691,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917447,594,1,2,74,27,10eyb18v5puw4ez03ocaug09m,0,69.6,58.8,2023-04-16T20:36:35.199Z,2023-04-17T00:51:59Z,4197101681,141,61.8,4197101675,3,,4197101685,213,0.2,4197101683,212,10.6,4197101677,56,Center,4197101679,140,79.5,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917465,690,1,2,74,27,ba5e91hjacvma2sjvixn00pjo,1,22.8,38.8,2023-04-16T20:36:35.783Z,2023-04-17T00:52:37Z,4197101799,213,4.6,4197101797,212,9.9,4197101789,3,,4197101793,140,22.2,4197101795,141,24.3,4197101791,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917473,691,44,2,74,28,ba5e91hjacvma2sjvixn00pjo,1,23.4,28.7,2023-04-16T20:36:36.437Z,2023-04-17T00:52:31Z,4197101865,233,595,4197101825,285,,4197101823,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917459,595,44,2,74,28,10eyb18v5puw4ez03ocaug09m,0,76.6,71.3,2023-04-16T20:36:36.438Z,2023-04-17T00:52:41Z,4197101857,233,691,4197101749,56,Center,4197101755,286,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917481,692,1,2,74,29,ba5e91hjacvma2sjvixn00pjo,0,23.1,26.6,2023-04-16T20:36:37.423Z,2023-04-17T00:52:48Z,4197105853,213,0.1,4197105845,3,,4197105847,140,25.2,4197105849,141,26.8,4197105851,212,2.2,4197101869,56,Back,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917463,596,61,2,74,30,10eyb18v5puw4ez03ocaug09m,1,75.3,67.5,2023-04-16T20:36:38.239Z,2023-04-17T00:52:51Z,4197101765,56,Center,,,,,,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535008335,796,3,2,74,30,10eyb18v5puw4ez03ocaug09m,1,73.7,79.5,2023-04-16T20:36:38.547Z,2023-04-17T01:48:44Z,4197590005,286,,4197687973,233,954,4197590003,56,Left,4197590277,465,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535008339,954,45,2,74,30,ba5e91hjacvma2sjvixn00pjo,0,26.3,20.5,2023-04-16T20:36:38.547Z,2023-04-17T01:48:45Z,4197590029,285,,4197590027,56,Back,4197687989,233,796,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917517,597,1,2,74,35,10eyb18v5puw4ez03ocaug09m,1,90.2,95.6,2023-04-16T20:36:43.790Z,2023-04-17T00:53:45Z,4197102055,212,8.5,4197102051,140,82.1,4197102053,141,96.0,4197102049,56,Left,4197102057,213,3.1,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917525,598,3,2,74,37,10eyb18v5puw4ez03ocaug09m,1,84,97.3,2023-04-16T20:36:45.646Z,2023-04-17T00:53:52Z,4197102083,56,Left,4197590907,465,,4197102143,233,693,4197102085,286,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917531,693,45,2,74,37,ba5e91hjacvma2sjvixn00pjo,0,16,2.7,2023-04-16T20:36:45.646Z,2023-04-17T00:53:50Z,4197102117,56,Back,4197102119,285,,4197102151,233,598,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917545,599,1,2,74,38,10eyb18v5puw4ez03ocaug09m,1,84,95.6,2023-04-16T20:36:46.591Z,2023-04-17T00:54:04Z,4197102171,56,Left,4197102175,141,86.4,4197102173,140,82.9,4197102177,212,6.4,4197102179,213,4.5,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917561,600,1,2,74,40,10eyb18v5puw4ez03ocaug09m,1,80.4,75.7,2023-04-16T20:36:48.830Z,2023-04-17T00:54:13Z,4197102291,213,5.9,4197102285,140,89.7,4197102287,141,69.2,4197102289,212,10.7,4197102283,56,Center,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917585,601,1,2,74,42,10eyb18v5puw4ez03ocaug09m,1,91,62.7,2023-04-16T20:36:50.606Z,2023-04-17T00:54:35Z,4197102421,140,84.9,4197102425,212,11.0,4197102419,56,Center,4197102423,141,49.5,4197103873,154,,4197103875,22,,4197102427,213,4.1,4197103871,210,16,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2534917589,602,16,2,74,43,10eyb18v5puw4ez03ocaug09m,1,84.3,50.2,2023-04-16T20:36:51.839Z,2023-04-17T00:54:35Z,4197102441,56,Center,4197102437,22,,4197103907,55,601,4197103917,230,98.6,4197103183,72,,4197103911,102,53.4,4197103903,29,,4197103899,76,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,4197103913,103,4.4,4197103191,375,74:42.709,4197592503,395,4197102439,17,,4197103915,328,,1.8,4197103905,154,4197104767,121,,,,4197592505,396,4197103919,231,50,4197103187,374,,47.1,2023-04-16 21:36:50.850
2534918085,603,18,2,75,45,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-16T20:37:53.502Z,2023-04-17T00:55:28Z,4197105151,59,7,4197105147,42,,4197105149,44,Midfielder,4197105179,55,604,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918087,604,19,2,75,45,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-16T20:37:53.503Z,2023-04-17T00:55:28Z,4197105157,42,,4197105165,44,Defender,4197105161,145,10,4197105163,59,23,4197106021,293,4,4197105167,55,603,4197106019,292,4,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918319,614,40,2,75,50,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-16T20:37:58.718Z,2023-04-17T00:55:33Z,4197106571,59,"1, 16, 2, 6, 22, 23, 5, 20, 15, 10, 25, 9, 12, 13, 14, 17, 21, 24, 36",4197106567,30,"bahph7009sc73jl6s2bramn6d, 2mg2n8e1d83gbeykfwzz0fumt, 1y74tse0vpdxanxf152cc8jjd, 6vvwhgic29fekmmj2cg62ytp1, rlgrvvibryod2g92hqc97ii2, 1ghrcpi1cl0koh36puwblbfmd, 8ty68f4i1lwjdktycd2oy5a6t, 65osnocfqxv6mmpb69hm446ad, 4bbqmasyopxoymo4umcxd4e09, depu0zp8jqcyv0jzf5r9yums5, cjd62gwj9ptwrrtu6y6xnpeui, aaw54l5a40rviv8w0um4h12ol, 4sojot9t32l4a6fm3e39xkcfd, c9cp6fxbxyc2a3kfotkompxx, 2lwjtphx3bkjty9sds520l1ey, 7exng93jyar5is4fa64r9bhzp, 8n4f10q0l2wjhhfdkpp8kfzdh, 8tlfkcnlf3dq1katqazub1i39, 4b6a6kfczcu6k6u16qpplbx90",4197106569,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4197106575,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4197106577,194,2mg2n8e1d83gbeykfwzz0fumt,4197106573,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918059,694,1,2,75,57,ba5e91hjacvma2sjvixn00pjo,1,50.1,50,2023-04-16T20:38:05.694Z,2023-04-17T00:57:03Z,4197105023,140,39.4,4197105029,213,3.4,4197105027,212,11.8,4197105031,279,G,4197105021,56,Back,4197105025,141,44.9,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918071,695,1,2,76,0,ba5e91hjacvma2sjvixn00pjo,1,38.9,43.5,2023-04-16T20:38:09.038Z,2023-04-17T00:57:13Z,4197105063,212,12.7,4197598517,189,,4197105061,141,26.7,4197105065,213,4.3,4197105059,140,33.7,4197105057,56,Back,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918081,696,1,2,76,3,ba5e91hjacvma2sjvixn00pjo,1,32.6,31.5,2023-04-16T20:38:11.430Z,2023-04-17T00:57:17Z,4197105131,56,Back,4197105135,141,37.4,4197105133,140,30.1,4197105137,212,4.8,4197105139,213,2.2,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918101,697,1,2,76,6,ba5e91hjacvma2sjvixn00pjo,1,32.3,36.4,2023-04-16T20:38:15.085Z,2023-04-17T00:57:22Z,4197105235,140,38.2,4197105233,56,Back,4197105239,212,11.8,4197105237,141,51.2,4197105241,213,1.0,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918111,698,1,2,76,9,ba5e91hjacvma2sjvixn00pjo,0,38.2,51.2,2023-04-16T20:38:17.279Z,2023-04-17T00:57:40Z,4197105283,155,,4197105289,141,90.4,4197105287,140,57.4,4197105293,213,0.9,4197105295,1,,4197105285,56,Left,4197105291,212,33.4,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918119,605,1,2,76,11,10eyb18v5puw4ez03ocaug09m,1,41.3,12.4,2023-04-16T20:38:19.173Z,2023-04-17T00:57:49Z,4197105363,212,17.1,4197105359,140,53.0,4197105357,56,Center,4197105365,213,0.8,4197105361,141,29.9,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918121,606,49,2,76,12,10eyb18v5puw4ez03ocaug09m,1,52,31.2,2023-04-16T20:38:20.631Z,2023-04-17T00:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918127,607,1,2,76,13,10eyb18v5puw4ez03ocaug09m,1,46.2,29.5,2023-04-16T20:38:21.854Z,2023-04-17T00:58:02Z,4197105423,212,20.2,4197105421,141,7.3,4197105425,213,5.4,4197105417,56,Right,4197105419,140,59.0,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918157,608,1,2,76,17,10eyb18v5puw4ez03ocaug09m,1,63.2,11,2023-04-16T20:38:25.821Z,2023-04-17T00:58:08Z,4197105591,141,31.8,4197105585,56,Center,4197105595,213,0.5,4197105579,155,,4197105593,212,28.6,4197105589,140,86.9,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918185,609,1,2,76,23,10eyb18v5puw4ez03ocaug09m,1,77.6,29.5,2023-04-16T20:38:31.406Z,2023-04-17T00:58:14Z,4197105717,212,12.1,4197105719,213,4.5,4197105713,140,75.6,4197105711,56,Right,4197105715,141,12.0,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918205,610,1,2,76,25,10eyb18v5puw4ez03ocaug09m,1,74.6,11.2,2023-04-16T20:38:33.885Z,2023-04-17T00:58:19Z,4197105829,56,Center,4197105835,212,15.2,4197105831,140,70.5,4197105833,141,32.6,4197105839,213,1.9,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918225,611,1,2,76,26,10eyb18v5puw4ez03ocaug09m,1,73,27.9,2023-04-16T20:38:34.694Z,2023-04-17T00:58:24Z,4197105961,213,3.3,4197105957,141,24.9,4197105959,212,16.5,4197105955,140,57.4,4197105953,56,Center,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918253,612,1,2,76,30,10eyb18v5puw4ez03ocaug09m,1,56.8,25,2023-04-16T20:38:38.430Z,2023-04-17T00:58:28Z,4197106165,140,45.0,4197106163,56,Back,4197106169,212,27.0,4197106167,141,60.2,4197106171,213,2.0,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918277,613,1,2,76,34,10eyb18v5puw4ez03ocaug09m,0,46.8,70.4,2023-04-16T20:38:42.559Z,2023-04-17T00:58:32Z,4197106321,56,Center,4197106319,155,,4197106325,141,62.4,4197106323,140,92.3,4197106327,212,48.1,4197106329,213,6.2,4197106331,1,,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918293,699,52,2,76,36,ba5e91hjacvma2sjvixn00pjo,1,7,35.2,2023-04-16T20:38:44.670Z,2023-04-17T00:58:36Z,4197601507,376,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918345,700,80,2,76,43,ba5e91hjacvma2sjvixn00pjo,0,12.7,71.3,2023-04-16T20:38:51.989Z,2023-04-17T00:58:46Z,4197601815,189,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918375,701,1,2,76,46,ba5e91hjacvma2sjvixn00pjo,1,19.9,76.7,2023-04-16T20:38:54.774Z,2023-04-17T00:58:54Z,4197106881,213,6.3,4197106877,141,74.6,4197106879,212,48.7,4197106883,1,,4197106871,155,,4197106875,140,66.3,4197106873,56,Center,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918377,702,44,2,76,49,ba5e91hjacvma2sjvixn00pjo,1,70.5,73.6,2023-04-16T20:38:57.701Z,2023-04-17T00:59:13Z,4197106981,233,615,4197106887,56,Center,4197106889,286,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918387,615,44,2,76,49,10eyb18v5puw4ez03ocaug09m,0,29.5,26.4,2023-04-16T20:38:57.702Z,2023-04-17T00:59:15Z,4197106939,285,,4197106937,56,Back,4197107007,233,702,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918391,703,1,2,76,49,ba5e91hjacvma2sjvixn00pjo,0,66.3,74.6,2023-04-16T20:38:57.973Z,2023-04-17T00:59:18Z,4197106967,213,5.6,4197106955,3,,4197106963,141,59.3,4197106959,56,Center,4197106957,168,,4197106965,212,16.8,4197106961,140,78.9,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918401,616,49,2,76,50,10eyb18v5puw4ez03ocaug09m,1,21.3,34.2,2023-04-16T20:38:58.894Z,2023-04-17T00:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918445,617,1,2,76,50,10eyb18v5puw4ez03ocaug09m,1,22.4,34.5,2023-04-16T20:38:59.085Z,2023-04-17T00:59:27Z,4197107287,1,,4197107275,157,,4197107283,212,21.7,4197107277,56,Back,4197107279,140,42.2,4197107281,141,25.4,4197107285,213,6.0,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918469,618,1,2,76,55,10eyb18v5puw4ez03ocaug09m,1,40,11.9,2023-04-16T20:39:04.037Z,2023-04-17T00:59:43Z,4197107371,56,Back,4197107375,141,5.9,4197107373,140,36.3,4197107377,212,5.6,4197107379,213,4.0,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918509,619,1,2,76,59,10eyb18v5puw4ez03ocaug09m,0,37.5,5,2023-04-16T20:39:07.726Z,2023-04-17T00:59:53Z,4197107551,1,,4197107543,140,89.5,4197107539,155,,4197107545,141,15.7,4197107541,56,Right,4197107547,212,55.1,4197107549,213,0.1,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918513,704,49,2,77,3,ba5e91hjacvma2sjvixn00pjo,1,7.8,85,2023-04-16T20:39:11.614Z,2023-04-17T00:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918533,705,1,2,77,4,ba5e91hjacvma2sjvixn00pjo,1,7.8,84.8,2023-04-16T20:39:12.285Z,2023-04-17T00:59:57Z,4197107649,141,68.4,4197107647,140,1.9,4197107651,212,12.8,4197107653,213,4.2,4197107645,56,Back,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918567,706,1,2,77,5,ba5e91hjacvma2sjvixn00pjo,1,1.9,68.4,2023-04-16T20:39:13.596Z,2023-04-17T01:00:02Z,4197107793,141,89.3,4197107789,56,Back,4197107791,140,30.3,4197107795,212,33.0,4197107799,1,,4197107797,213,0.4,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918577,707,1,2,77,8,ba5e91hjacvma2sjvixn00pjo,1,32.6,85.1,2023-04-16T20:39:16.901Z,2023-04-17T01:00:11Z,4197107851,213,4.4,4197107847,141,71.5,4197107849,212,9.8,4197107843,56,Back,4197107845,140,29.5,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918621,708,1,2,77,12,ba5e91hjacvma2sjvixn00pjo,1,27.1,70.7,2023-04-16T20:39:20.517Z,2023-04-17T01:00:16Z,4197108101,56,Back,4197108105,141,40.0,4197108107,212,20.9,4197108109,213,4.8,4197108103,140,28.5,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918641,709,1,2,77,19,ba5e91hjacvma2sjvixn00pjo,1,55.3,24.3,2023-04-16T20:39:27.613Z,2023-04-17T01:00:21Z,4197108235,213,5.3,4197108227,56,Right,4197108229,140,61.8,4197108231,141,8.0,4197108233,212,13.0,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918683,710,1,2,77,21,ba5e91hjacvma2sjvixn00pjo,1,61.8,8,2023-04-16T20:39:29.413Z,2023-04-17T01:00:24Z,4197108485,213,6.1,4197108481,141,4.5,4197108477,56,Right,4197108479,140,74.4,4197108483,212,13.4,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918713,711,1,2,77,26,ba5e91hjacvma2sjvixn00pjo,1,77.2,4.6,2023-04-16T20:39:34.422Z,2023-04-17T01:00:30Z,4197108631,213,3.0,4197108623,56,Right,4197108629,212,11.6,4197108627,141,6.5,4197108625,140,66.2,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918741,712,1,2,77,29,ba5e91hjacvma2sjvixn00pjo,1,66.7,10.2,2023-04-16T20:39:37.245Z,2023-04-17T01:00:43Z,4197108781,56,Center,4197108785,141,24.3,4197108789,213,2.5,4197108787,212,16.1,4197108783,140,54.4,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918743,713,1,2,77,33,ba5e91hjacvma2sjvixn00pjo,1,57.3,28.3,2023-04-16T20:39:41.149Z,2023-04-17T01:00:47Z,4197108803,212,9.0,4197108799,140,65.7,4197108797,56,Center,4197108801,141,25.8,4197108805,213,6.1,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918763,714,1,2,77,33,ba5e91hjacvma2sjvixn00pjo,1,62.2,27.4,2023-04-16T20:39:41.869Z,2023-04-17T01:00:49Z,4197108941,213,2.1,4197108939,212,4.9,4197108937,141,33.5,4197108935,140,59.8,4197108933,56,Center,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
