id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/15/value,qualifier/17/value
2469152303,649,7,2,73,56,10eyb18v5puw4ez03ocaug09m,0,51.7,95.4,2022-10-08T18:02:35.041Z,2022-10-09T07:42:46Z,3830665881,178,,3828896231,285,,3828896733,233,607,3828896229,56,Left,3830473181,383,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469427391,832,61,2,73,56,3czravw89omgc9o4s0w3l1bg5,1,48.4,3.8,2022-10-08T18:02:35.277Z,2022-10-09T07:42:59Z,3830665963,178,,3830474549,56,Back,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150167,632,43,2,73,56,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T18:02:35.832Z,2022-10-08T18:05:16Z,3828897853,144,61,3828884581,56,Back,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150181,608,5,2,73,58,3czravw89omgc9o4s0w3l1bg5,0,48.9,-2,2022-10-08T18:02:37.012Z,2022-10-09T07:42:53Z,3828884765,233,633,3828884667,56,Back,3828884669,347,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150189,633,5,2,73,58,10eyb18v5puw4ez03ocaug09m,1,51.1,102,2022-10-08T18:02:37.012Z,2022-10-09T07:42:52Z,3828884757,233,608,3828884713,347,,3828884711,56,Left,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150425,634,1,2,74,15,10eyb18v5puw4ez03ocaug09m,0,57.4,100,2022-10-08T18:02:54.184Z,2022-10-09T07:43:07Z,3828886047,1,,3828886035,107,,3828886039,140,87.5,3828886045,213,5.8,3828886037,56,Center,3828886043,212,35.7,3828886041,141,77.1,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150439,609,43,2,74,17,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-08T18:02:56.607Z,2022-10-08T18:03:07Z,3828886863,144,49,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469480019,1446,67,2,74,18,3czravw89omgc9o4s0w3l1bg5,1,12.8,24.2,2022-10-08T18:02:57.141Z,2022-10-09T09:05:20Z,3830707973,233,1205,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469480013,1205,67,2,74,18,10eyb18v5puw4ez03ocaug09m,0,87.2,75.8,2022-10-08T18:02:57.142Z,2022-10-09T08:15:13Z,3830707981,233,1446,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150501,610,8,2,74,18,3czravw89omgc9o4s0w3l1bg5,1,12,24.4,2022-10-08T18:02:57.236Z,2022-10-09T09:05:20Z,3830475507,383,,3830666673,178,,3828886403,56,Back,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150599,636,50,2,74,20,10eyb18v5puw4ez03ocaug09m,1,92.3,82,2022-10-08T18:02:59.587Z,2022-10-09T07:43:50Z,3828887021,233,611,3828886913,286,,3828886911,56,Left,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150495,635,43,2,74,21,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T18:03:00.233Z,2022-10-08T18:03:06Z,3828886789,144,49,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150555,611,7,2,74,21,3czravw89omgc9o4s0w3l1bg5,1,7.7,18,2022-10-08T18:03:00.479Z,2022-10-09T07:43:54Z,3828886655,167,,3830475827,385,,3828886657,56,Back,3828886977,233,636,3828886659,285,,3830667195,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150567,612,6,2,74,22,3czravw89omgc9o4s0w3l1bg5,0,7.7,18,2022-10-08T18:03:01.333Z,2022-10-09T07:43:58Z,3828887117,233,637,3828886719,73,,3828886717,56,Back,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150621,637,6,2,74,22,10eyb18v5puw4ez03ocaug09m,1,92.3,82,2022-10-08T18:03:01.333Z,2022-10-09T07:43:58Z,3828887073,233,612,3828887043,73,,3828887041,56,Left,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469150995,638,1,2,74,51,10eyb18v5puw4ez03ocaug09m,0,99.5,99.5,2022-10-08T18:03:30.137Z,2022-10-09T07:44:06Z,3828889075,141,45.7,3828889079,212,37.7,3828889071,140,90.7,3830476489,72,,3828889053,6,,3828889061,155,,3828889045,2,,3828889083,213,4.5,djal5dsafpnhip4lu0ait94np,M. Acuña,3828889063,224,3828889067,56,3830668003,178,,3828889085,1,,,,,,,,,,,,,,,,,,,,,,,Center,,
2469151033,613,44,2,74,53,3czravw89omgc9o4s0w3l1bg5,1,9.2,53.8,2022-10-08T18:03:32.112Z,2022-10-09T09:05:21Z,3828889249,56,Back,3828889251,285,,3828889255,233,639,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151007,639,44,2,74,53,10eyb18v5puw4ez03ocaug09m,0,90.8,46.2,2022-10-08T18:03:32.113Z,2022-10-09T07:44:10Z,3828889275,233,613,3828889113,56,Center,3828889115,286,,,,,,,,,,,,,,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151039,614,12,2,74,53,3czravw89omgc9o4s0w3l1bg5,1,9.7,53.2,2022-10-08T18:03:32.150Z,2022-10-09T09:05:21Z,3830668165,388,,3828889277,56,Back,3828889283,212,20.3,3828889305,15,,3828889279,140,25.4,3828889281,141,70.5,3828889285,213,0.6,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151099,640,1,2,74,56,10eyb18v5puw4ez03ocaug09m,0,75.5,28.5,2022-10-08T18:03:35.609Z,2022-10-09T07:44:20Z,3828889569,141,66.8,3828889567,140,100.0,3828889571,212,37.3,3828889565,56,Center,3830668351,178,,3828889583,1,,3828889563,155,,3828889579,213,0.8,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151087,615,5,2,74,58,3czravw89omgc9o4s0w3l1bg5,1,-1.1,31.6,2022-10-08T18:03:37.731Z,2022-10-09T07:44:26Z,3828889523,346,,3828889649,233,641,3828889521,56,Back,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151115,641,5,2,74,58,10eyb18v5puw4ez03ocaug09m,0,101.1,68.4,2022-10-08T18:03:37.731Z,2022-10-09T07:44:25Z,3828889603,56,Center,3828889605,346,,3828889673,233,615,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151363,616,1,2,75,12,3czravw89omgc9o4s0w3l1bg5,1,5.2,47.2,2022-10-08T18:03:51.679Z,2022-10-09T07:05:50Z,3828891093,141,57.2,3828891091,140,8.8,3828891087,56,Back,3828891103,237,,3828891097,212,7.8,3828891085,124,,3828891099,213,1.1,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151407,617,1,2,75,15,3czravw89omgc9o4s0w3l1bg5,1,10.9,55.7,2022-10-08T18:03:54.060Z,2022-10-09T07:05:52Z,3828891239,212,23.8,3828891237,141,24.4,3830617245,178,,3828891235,140,21.1,3828891241,213,5.2,3828891233,56,Back,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151481,618,1,2,75,18,3czravw89omgc9o4s0w3l1bg5,1,20.7,29,2022-10-08T18:03:57.517Z,2022-10-09T07:05:56Z,3828891653,213,1.6,3828891649,141,63.0,3828891647,140,20.1,3828891651,212,23.1,3828891645,56,Back,3830617331,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151609,619,1,2,75,23,3czravw89omgc9o4s0w3l1bg5,1,24.1,62.9,2022-10-08T18:04:02.348Z,2022-10-09T07:06:00Z,3828892381,56,Back,3828892383,140,30.8,3830617401,178,,3828892385,141,30.5,3828892389,213,5.0,3828892387,212,23.1,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151627,620,1,2,75,30,3czravw89omgc9o4s0w3l1bg5,0,36.4,17.9,2022-10-08T18:04:09.394Z,2022-10-09T07:06:03Z,3828892489,213,6.2,3828892487,212,30.7,3828892485,141,14.2,3828892479,155,,3828892481,56,Right,3830617487,178,,3828892483,140,65.5,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151659,643,8,2,75,32,10eyb18v5puw4ez03ocaug09m,1,33.3,83.7,2022-10-08T18:04:11.225Z,2022-10-09T07:06:05Z,3828892623,56,Back,3830617539,178,,3830477757,384,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151675,644,49,2,75,33,10eyb18v5puw4ez03ocaug09m,1,36.6,77.7,2022-10-08T18:04:12.927Z,2022-10-09T07:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151727,645,1,2,75,34,10eyb18v5puw4ez03ocaug09m,1,33.2,75.4,2022-10-08T18:04:13.815Z,2022-10-09T07:06:12Z,3828893033,56,Back,3830617629,178,,3828893041,213,1.7,3828893035,140,31.5,3828893039,212,13.6,3828893037,141,95.2,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151747,646,1,2,75,38,10eyb18v5puw4ez03ocaug09m,0,31.3,94,2022-10-08T18:04:17.258Z,2022-10-09T07:06:17Z,3828893131,213,4.4,3828893125,140,27.1,3828893129,212,16.3,3828893127,141,70.9,3828893123,56,Back,3830617715,178,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151759,621,49,2,75,39,3czravw89omgc9o4s0w3l1bg5,1,73.1,29.5,2022-10-08T18:04:18.178Z,2022-10-09T07:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151861,622,1,2,75,40,3czravw89omgc9o4s0w3l1bg5,1,69.1,38.8,2022-10-08T18:04:19.958Z,2022-10-09T07:06:25Z,3828893771,56,Center,3828893773,140,71.5,3828893779,213,1.3,3828893777,212,8.7,3830617923,178,,3828893775,141,51.1,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151867,623,4,2,75,42,3czravw89omgc9o4s0w3l1bg5,1,74.8,53,2022-10-08T18:04:21.362Z,2022-10-09T07:06:33Z,3828893931,233,647,3828893801,152,,3828893799,56,Center,3828893797,13,,3828893803,265,,3828893805,286,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151879,647,4,2,75,42,10eyb18v5puw4ez03ocaug09m,0,25.2,47,2022-10-08T18:04:21.363Z,2022-10-09T07:06:33Z,3830618071,178,,3828893859,152,,3828893857,56,Back,3828893865,285,,3828893971,233,623,3828893853,13,,3828893861,265,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153727,640,1,2,76,38,3czravw89omgc9o4s0w3l1bg5,1,73.9,53.4,2022-10-08T18:05:17.735Z,2022-10-09T07:06:46Z,3828913553,154,,3828905451,212,2.9,3828905447,141,49.3,3828908417,278,,3828905445,140,73.2,3828905455,213,4.5,3828905601,5,,3830618183,178,,81png9xvfr224o03vaksp6aqd,Muniain,3828905603,152,3828908431,210,3828905443,56,Center,,,,,,,,,,,,,,,,,,,,,,,,1,15,,
2469152641,625,15,2,76,39,3czravw89omgc9o4s0w3l1bg5,1,72.8,49.9,2022-10-08T18:05:18.702Z,2022-10-09T07:06:47Z,3828902423,146,97.7,3828913591,133,,3830618373,178,,3828902419,103,12.7,3828898179,18,,3828902501,233,650,3828901279,20,,3828898181,56,Center,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,3828902425,147,3828902417,102,3828908443,328,,3828913589,154,,3828908441,215,,48.6,,3828902415,78,,3828898177,26,,3828908437,55,3828908435,29,,,,,,,50.0,640,
2469152629,650,10,2,76,41,10eyb18v5puw4ez03ocaug09m,1,3,50,2022-10-08T18:05:20.145Z,2022-10-09T07:06:51Z,3828898145,56,Back,3828898419,177,,3830479557,181,,3830479559,376,,3828901393,233,625,3828898143,182,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152635,651,52,2,76,41,10eyb18v5puw4ez03ocaug09m,1,3.1,50.5,2022-10-08T18:05:20.380Z,2022-10-09T07:06:55Z,3830479727,376,,3830618559,178,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152747,652,1,2,76,43,10eyb18v5puw4ez03ocaug09m,1,10.4,53.8,2022-10-08T18:05:22.382Z,2022-10-09T07:06:58Z,3828898789,213,1.1,3828898787,212,28.9,3830618597,178,,3828898785,141,92.1,3828898781,56,Back,3828898779,123,,3828898813,287,,3828898783,140,22.4,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152829,653,1,2,76,48,10eyb18v5puw4ez03ocaug09m,1,23.4,93.1,2022-10-08T18:05:27.839Z,2022-10-09T07:07:03Z,3830618721,178,,3828899315,213,4.2,3828899307,56,Back,3828899309,140,17.1,3828899313,212,13.2,3828899311,141,76.3,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152843,654,1,2,76,50,10eyb18v5puw4ez03ocaug09m,1,19.5,85.1,2022-10-08T18:05:29.848Z,2022-10-09T07:07:06Z,3828899381,213,0.9,3828899379,212,10.2,3828899377,141,96.9,3828899375,140,25.5,3830618785,178,,3828899373,56,Back,,,,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152909,655,1,2,76,52,10eyb18v5puw4ez03ocaug09m,0,27.9,98.1,2022-10-08T18:05:31.832Z,2022-10-09T07:07:08Z,3828899693,212,65.2,3828899691,141,52.0,3828899695,213,5.8,3828899689,140,82.3,3828899687,56,Center,3828899697,1,,3828899685,155,,3830618847,178,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152913,626,49,2,76,56,3czravw89omgc9o4s0w3l1bg5,1,18,47.5,2022-10-08T18:05:35.900Z,2022-10-09T07:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153047,627,1,2,77,0,3czravw89omgc9o4s0w3l1bg5,1,16.6,49.6,2022-10-08T18:05:39.190Z,2022-10-09T07:07:14Z,3828900363,56,Back,3828900369,212,15.1,3828900367,141,68.7,3828900371,213,1.0,3830618947,178,,3828900365,140,23.9,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153085,628,1,2,77,5,3czravw89omgc9o4s0w3l1bg5,1,38.6,74.4,2022-10-08T18:05:44.823Z,2022-10-09T07:07:19Z,3828900595,141,86.8,3828900597,212,26.8,3828900599,213,0.3,3828900593,140,62.8,3828900591,56,Left,3830619047,178,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153127,629,1,2,77,8,3czravw89omgc9o4s0w3l1bg5,1,62.4,86.3,2022-10-08T18:05:47.390Z,2022-10-09T07:07:23Z,3828900857,56,Center,3828900865,213,5.0,3830619165,178,,3828900859,140,65.5,3828900863,212,10.1,3828900861,141,72.2,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153129,630,3,2,77,10,3czravw89omgc9o4s0w3l1bg5,0,70.1,73.8,2022-10-08T18:05:49.184Z,2022-10-09T07:07:26Z,3830619237,178,,3828900879,56,Center,3828900881,286,,3828901167,233,656,3830481711,465,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153171,656,7,2,77,10,10eyb18v5puw4ez03ocaug09m,1,29.9,26.2,2022-10-08T18:05:49.393Z,2022-10-09T07:07:30Z,3828901071,56,Back,3830619355,178,,3828901073,285,,3830481623,383,,3828901141,233,630,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153175,657,49,2,77,11,10eyb18v5puw4ez03ocaug09m,1,30.3,22.9,2022-10-08T18:05:50.482Z,2022-10-09T07:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469174655,777,1,2,77,11,10eyb18v5puw4ez03ocaug09m,1,29.9,25.4,2022-10-08T18:05:50.613Z,2022-10-09T07:07:36Z,3829023803,140,29.5,3829023801,56,Back,3829023807,212,8.4,3829023809,213,4.7,3830619503,178,,3829023805,141,13.0,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153233,658,1,2,77,12,10eyb18v5puw4ez03ocaug09m,1,27.2,12.2,2022-10-08T18:05:51.844Z,2022-10-09T07:07:39Z,3828901433,140,44.6,3828901431,56,Back,3828901429,155,,3828901435,141,29.9,3828901437,212,21.9,3828901439,213,0.6,3830619593,178,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153311,659,1,2,77,18,10eyb18v5puw4ez03ocaug09m,1,68.1,30.5,2022-10-08T18:05:57.288Z,2022-10-09T07:07:48Z,3828908573,210,15,3828901875,140,87.5,3828901881,213,0.0,3828901879,212,20.4,3828901877,141,31.0,3828908575,154,,3830619643,178,,3828901873,56,Center,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2469153319,660,15,2,77,21,10eyb18v5puw4ez03ocaug09m,1,89.6,37.1,2022-10-08T18:06:00.677Z,2022-10-09T07:07:49Z,3828901899,56,Center,3828910179,233,631,3828908655,146,91.1,3828908657,147,38.8,3828908643,29,,3828906615,82,,3828908637,23,,3828910043,17,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,3830485617,76,3830619747,178,3828908659,230,98.2,3828908653,103,19.4,3828908647,55,,,659,3828908651,102,52.6,3828908661,231,46.9,3828908639,72,3828908645,154,,,,,,,,,
2469153335,631,10,2,77,21,3czravw89omgc9o4s0w3l1bg5,1,9.3,60.8,2022-10-08T18:06:00.797Z,2022-10-09T07:07:54Z,3828901985,94,,3830619855,178,,3828906685,233,660,3828901987,56,Back,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153395,632,49,2,77,25,3czravw89omgc9o4s0w3l1bg5,1,18.7,82.2,2022-10-08T18:06:04.050Z,2022-10-09T07:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153417,633,1,2,77,25,3czravw89omgc9o4s0w3l1bg5,1,18.7,83.5,2022-10-08T18:06:04.564Z,2022-10-09T07:08:02Z,3830620033,178,,3828902461,140,26.2,3828902463,141,91.9,3828902467,213,0.6,3828902459,56,Back,3828902465,212,9.7,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153463,634,1,2,77,26,3czravw89omgc9o4s0w3l1bg5,1,26.7,90.6,2022-10-08T18:06:05.699Z,2022-10-09T07:08:04Z,3830620097,178,,3828902713,212,13.0,3828902703,56,Back,3828902705,140,25.7,3828902715,213,4.6,3828902709,141,71.6,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153497,635,1,2,77,30,3czravw89omgc9o4s0w3l1bg5,1,23.4,74.9,2022-10-08T18:06:09.052Z,2022-10-09T07:08:09Z,3828902863,213,1.3,3830620207,178,,3828902861,212,10.3,3828902857,140,25.7,3828902859,141,89.7,3828902855,56,Back,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153535,636,1,2,77,32,3czravw89omgc9o4s0w3l1bg5,1,26.9,91.1,2022-10-08T18:06:10.966Z,2022-10-09T07:08:12Z,3830620273,178,,3828903099,212,5.2,3828903097,141,83.7,3828903095,140,25.6,3828903101,213,4.4,3828903093,56,Back,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469430551,833,3,2,77,33,3czravw89omgc9o4s0w3l1bg5,0,29.7,83.3,2022-10-08T18:06:12.297Z,2022-10-09T07:08:15Z,3830487183,56,Back,3830487189,467,1y74tse0vpdxanxf152cc8jjd,3830487187,464,,3830487185,285,,3830620343,178,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153547,637,4,2,77,33,3czravw89omgc9o4s0w3l1bg5,1,29.8,82.8,2022-10-08T18:06:12.664Z,2022-10-09T07:08:20Z,3828903267,233,661,3828903155,295,,3828903159,152,,3828903157,56,Back,3828903153,13,,3828903161,285,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153561,661,4,2,77,33,10eyb18v5puw4ez03ocaug09m,0,70.2,17.2,2022-10-08T18:06:12.665Z,2022-10-09T07:08:20Z,3828903291,233,637,3828903219,295,,3828903221,56,Right,3828903217,13,,3828903223,152,,3828903301,286,,3830620493,178,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153689,638,1,2,77,41,3czravw89omgc9o4s0w3l1bg5,1,28,79.1,2022-10-08T18:06:20.651Z,2022-10-09T07:08:23Z,3828904011,213,4.2,3828904007,212,7.8,3830620575,178,,3828904001,140,24.2,3828903995,5,,3828904003,141,69.3,3828903999,56,Back,3828903997,152,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153725,639,1,2,77,45,3czravw89omgc9o4s0w3l1bg5,1,28.9,63.6,2022-10-08T18:06:24.579Z,2022-10-09T07:08:27Z,3828904283,141,35.8,3828904281,140,31.0,3828904279,56,Back,3830620655,178,,3828904287,213,4.8,3828904285,212,19.0,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153803,641,1,2,77,51,3czravw89omgc9o4s0w3l1bg5,0,43.3,30.5,2022-10-08T18:06:30.359Z,2022-10-09T07:08:30Z,3828904733,155,,3830620715,178,,3828904743,213,0.3,3828904741,212,52.1,3828904735,56,Center,3828904745,1,,3828904739,141,53.8,3828904737,140,90.6,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153819,662,52,2,77,55,10eyb18v5puw4ez03ocaug09m,1,9.5,46.4,2022-10-08T18:06:34.128Z,2022-10-09T07:08:34Z,3830489339,378,,3830620813,388,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
