id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2469963083,81,1,1,11,56,6f27yvbqcngegwsg2ozxxdj4,1,55.6,30.1,2022-10-09T19:14:30.392Z,2022-10-10T04:39:09Z,3833261587,56,Center,3833261593,212,17.8,3833261591,141,23.7,3833261589,140,72.0,3834452377,178,,3833261595,213,6.0,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963101,82,1,1,12,2,6f27yvbqcngegwsg2ozxxdj4,0,93.3,18.6,2022-10-09T19:14:35.725Z,2022-10-10T04:39:20Z,3834132411,20,,3834133201,386,,3834452535,178,,3833261695,56,Center,3833261701,212,20.2,3834133199,225,,3833261703,213,1.4,3833261691,2,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3833261697,140,3833261693,155,3833261699,141,96.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963129,159,52,1,12,3,agh9ifb2mw3ivjusgedj7c3fe,1,2.8,51.1,2022-10-09T19:14:36.632Z,2022-10-10T04:39:28Z,3834452645,388,,3834132689,378,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963229,160,1,1,12,5,agh9ifb2mw3ivjusgedj7c3fe,1,14.9,46.6,2022-10-09T19:14:38.824Z,2022-10-10T04:39:33Z,3833262433,56,Back,3833262431,123,,3833262437,141,18.4,3834452709,178,,3833262435,140,35.7,3833262439,212,29.1,3833262441,213,5.6,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963301,161,1,1,12,12,agh9ifb2mw3ivjusgedj7c3fe,1,42.3,18.4,2022-10-09T19:14:45.847Z,2022-10-10T04:39:40Z,3833262863,212,12.7,3833262859,140,42.6,3833262861,141,37.0,3834452783,178,,3833262865,213,1.5,3833262857,56,Back,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963345,162,1,1,12,16,agh9ifb2mw3ivjusgedj7c3fe,1,44.3,39.1,2022-10-09T19:14:50.209Z,2022-10-10T04:39:48Z,3833263143,141,66.3,3833263147,213,1.3,3833263139,56,Back,3833263141,140,48.3,3833263145,212,19.0,3834452873,178,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963379,163,1,1,12,19,agh9ifb2mw3ivjusgedj7c3fe,1,55,71.6,2022-10-09T19:14:52.766Z,2022-10-10T04:40:00Z,3833263365,56,Left,3833263369,141,92.0,3833263371,212,17.0,3833263367,140,64.4,3833263373,213,1.0,3834453043,178,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963421,164,1,1,12,22,agh9ifb2mw3ivjusgedj7c3fe,1,67.2,91.7,2022-10-09T19:14:55.547Z,2022-10-10T04:40:11Z,3833263595,212,5.5,3834453201,178,,3833263589,56,Left,3833263597,213,3.9,3833263591,140,63.2,3833263593,141,86.4,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963479,165,1,1,12,24,agh9ifb2mw3ivjusgedj7c3fe,1,63.3,80.1,2022-10-09T19:14:58.038Z,2022-10-10T04:40:16Z,3833263965,56,Center,3833263969,141,63.2,3834453269,178,,3833263971,212,15.1,3833263967,140,53.9,3833263973,213,4.0,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963583,166,1,1,12,28,agh9ifb2mw3ivjusgedj7c3fe,1,53.1,59.7,2022-10-09T19:15:01.513Z,2022-10-10T04:40:22Z,3833264605,140,59.6,3833264617,213,5.1,3833264609,141,31.3,3833264613,212,20.5,3834453309,178,,3833264603,56,Center,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963639,167,1,1,12,34,agh9ifb2mw3ivjusgedj7c3fe,1,67.5,29.9,2022-10-09T19:15:07.676Z,2022-10-10T04:40:44Z,3833264895,212,12.3,3833264889,56,Center,3833264891,140,56.7,3833264897,213,2.7,3833264893,141,36.9,3834453533,178,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963721,168,1,1,12,38,agh9ifb2mw3ivjusgedj7c3fe,1,58.5,43.1,2022-10-09T19:15:11.759Z,2022-10-10T04:40:48Z,3833265353,213,1.7,3833265351,212,22.9,3834453575,178,,3833265349,141,76.5,3833265345,56,Center,3833265347,140,55.7,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963775,169,1,1,12,42,agh9ifb2mw3ivjusgedj7c3fe,1,59.8,72.2,2022-10-09T19:15:15.755Z,2022-10-10T04:40:56Z,3833265633,56,Center,3833265637,141,43.6,3833265635,140,54.0,3833265641,213,4.4,3833265639,212,20.4,3834453657,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963819,170,1,1,12,45,agh9ifb2mw3ivjusgedj7c3fe,1,54.1,35.5,2022-10-09T19:15:18.950Z,2022-10-10T04:41:02Z,3834453727,178,,3833265895,213,5.6,3833265889,140,60.8,3833265891,141,26.8,3833265893,212,9.2,3833265887,56,Center,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963849,171,1,1,12,48,agh9ifb2mw3ivjusgedj7c3fe,0,65.2,29.9,2022-10-09T19:15:21.517Z,2022-10-10T04:41:14Z,3833266073,213,0.6,3833266063,155,,3833266067,140,84.5,3833266071,212,24.3,3834453879,178,,3833266065,56,Center,3833266069,141,49.5,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963839,84,12,1,12,49,6f27yvbqcngegwsg2ozxxdj4,1,16.4,52.2,2022-10-09T19:15:22.587Z,2022-10-10T04:41:24Z,3833266015,140,26.6,3833266019,212,12.0,3834453995,178,,3833266013,56,Back,3833266017,141,60.2,3833266021,213,0.5,3833266117,15,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964109,176,61,1,12,49,agh9ifb2mw3ivjusgedj7c3fe,1,75.1,43.3,2022-10-09T19:15:23.210Z,2022-10-10T04:41:32Z,3834454087,178,,3833267717,56,Center,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963925,172,1,1,12,50,agh9ifb2mw3ivjusgedj7c3fe,1,74.9,39.1,2022-10-09T19:15:23.769Z,2022-10-10T04:42:01Z,3833268493,210,15,3834454299,178,,3833268495,154,,3833266533,213,1.0,3833266531,212,21.9,3833266527,140,86.7,3833266525,56,Center,3833266529,141,65.6,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963927,173,15,1,12,52,agh9ifb2mw3ivjusgedj7c3fe,1,86.7,65.6,2022-10-09T19:15:25.516Z,2022-10-10T04:42:01Z,3833268549,154,,3833268557,103,2.5,3833268551,55,172,3833268545,78,,3833266547,22,,3833268563,147,52.7,3833268547,29,,3833268559,328,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,3833267547,20,3833266551,56,3834454349,178,,,,Center,3833268561,146,98.8,3833268555,102,3833268663,233,3833266549,64,,,,,48.4,,85,,,,,,,,,,,,
2469963911,85,10,1,12,52,6f27yvbqcngegwsg2ozxxdj4,1,3.4,46.4,2022-10-09T19:15:26.088Z,2022-10-10T04:42:06Z,3834136867,376,,3833267673,233,173,3833266447,56,Back,3833267075,174,,3833266445,182,,3833267077,179,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963981,175,13,1,12,53,agh9ifb2mw3ivjusgedj7c3fe,1,92.6,39,2022-10-09T19:15:27.377Z,2022-10-10T04:42:21Z,3834454573,389,,3833269833,102,37.0,3833266915,22,,3833269831,75,,3833269845,231,50.7,3833269839,328,,3833269029,20,,3834137665,17,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3833266919,56,3833269843,230,3833269835,103,Center,1.4,,96.9,3833269841,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963955,86,5,1,12,54,6f27yvbqcngegwsg2ozxxdj4,1,-0.8,63.2,2022-10-09T19:15:28.056Z,2022-10-10T04:42:33Z,3833266717,346,,3833266867,233,174,3833266715,56,Back,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963971,174,5,1,12,54,agh9ifb2mw3ivjusgedj7c3fe,0,100.8,36.8,2022-10-09T19:15:28.056Z,2022-10-10T04:42:33Z,3833266849,346,,3833266847,56,Center,3833266935,233,86,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964655,87,1,1,13,40,6f27yvbqcngegwsg2ozxxdj4,0,4.1,47.8,2022-10-09T19:16:13.967Z,2022-10-10T04:42:42Z,3833271113,1,,3833271111,213,6.0,3833271105,140,56.6,3833271117,74,,3833271109,212,57.8,3833271103,56,Center,3833271101,124,,3833271107,141,22.1,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964649,177,44,1,13,44,agh9ifb2mw3ivjusgedj7c3fe,1,42.9,77.1,2022-10-09T19:16:17.687Z,2022-10-10T07:31:26Z,3833271079,285,,3833271077,56,Back,3833271159,233,88,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964657,88,44,1,13,44,6f27yvbqcngegwsg2ozxxdj4,0,57.1,22.9,2022-10-09T19:16:17.688Z,2022-10-10T04:42:47Z,3833271121,286,,3834253553,233,177,3833271119,56,Center,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964651,178,1,1,13,44,agh9ifb2mw3ivjusgedj7c3fe,0,42.2,75,2022-10-09T19:16:17.731Z,2022-10-10T07:31:26Z,3834141607,140,37.3,3834141613,213,2.2,3834141605,3,,3834141611,212,8.3,3834141609,141,84.5,3834454845,388,,3833271083,56,Back,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964691,89,1,1,13,46,6f27yvbqcngegwsg2ozxxdj4,0,61.5,16.5,2022-10-09T19:16:19.685Z,2022-10-10T04:43:00Z,3833271289,212,6.6,3833271285,140,66.6,3833271283,56,Center,3833271291,213,0.6,3833271287,141,22.1,3833271281,3,,3834454915,388,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964719,179,1,1,13,47,agh9ifb2mw3ivjusgedj7c3fe,0,34.2,80.4,2022-10-09T19:16:20.806Z,2022-10-10T04:43:13Z,3833271443,212,8.8,3834455029,178,,3833271441,141,75.9,3833271439,140,42.1,3833271445,213,5.9,3833271437,56,Back,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964741,90,1,1,13,49,6f27yvbqcngegwsg2ozxxdj4,1,61.9,21,2022-10-09T19:16:23.388Z,2022-10-10T04:43:28Z,3833271603,213,4.3,3833271601,212,10.5,3834455159,178,,3833271595,56,Right,3833271599,141,6.7,3833271597,140,58.1,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964775,91,1,1,13,51,6f27yvbqcngegwsg2ozxxdj4,1,58.2,6.7,2022-10-09T19:16:25.142Z,2022-10-10T04:43:34Z,3833271789,213,6.2,3833271785,141,5.2,3833271787,212,8.5,3833271783,140,66.2,3833271779,56,Right,3834455221,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964777,92,1,1,13,52,6f27yvbqcngegwsg2ozxxdj4,0,66.2,5,2022-10-09T19:16:26.333Z,2022-10-10T04:43:43Z,3833271883,286,,3834455335,178,,3833271803,212,2.8,3833271801,141,5.2,3833271877,236,,3833271799,140,68.9,3833271879,233,180,3833271797,56,Right,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,3833271805,213,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964791,180,74,1,13,52,agh9ifb2mw3ivjusgedj7c3fe,1,35.5,97.4,2022-10-09T19:16:26.468Z,2022-10-10T04:44:21Z,3834455423,178,,3833271905,233,92,3833271875,285,,3833271873,56,Back,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964813,93,5,1,13,53,6f27yvbqcngegwsg2ozxxdj4,1,64.4,-1.4,2022-10-09T19:16:27.048Z,2022-10-10T04:44:30Z,3833271999,347,,3833271997,56,Right,3833272007,233,181,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964797,181,5,1,13,53,agh9ifb2mw3ivjusgedj7c3fe,0,35.6,101.4,2022-10-09T19:16:27.048Z,2022-10-10T04:44:29Z,3833271891,347,,3833271889,56,Back,3833272031,233,93,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964987,94,1,1,14,5,6f27yvbqcngegwsg2ozxxdj4,1,68,0,2022-10-09T19:16:39.343Z,2022-10-10T04:44:45Z,3833273131,212,12.4,3833273127,140,76.8,3833273133,213,0.7,3833273123,107,,3833273125,56,Right,3833273129,141,10.3,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965013,95,1,1,14,7,6f27yvbqcngegwsg2ozxxdj4,1,75.8,9.9,2022-10-09T19:16:40.506Z,2022-10-10T04:44:55Z,3834456181,178,,3834456183,21,,3833273277,56,Right,3833273285,141,3.8,3833273289,212,5.2,3833273281,140,78.8,3833273291,213,5.4,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965019,96,1,1,14,8,6f27yvbqcngegwsg2ozxxdj4,1,80.3,5.8,2022-10-09T19:16:42.205Z,2022-10-10T04:45:06Z,3833273343,212,10.7,3834456285,178,,3833273335,56,Right,3833273341,141,6.0,3833273339,140,90.5,3833273345,213,0.0,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965025,97,1,1,14,10,6f27yvbqcngegwsg2ozxxdj4,0,92.3,6.4,2022-10-09T19:16:43.657Z,2022-10-10T04:45:13Z,3834143319,20,,3833273383,140,90.9,3833273381,56,Right,3833273387,212,9.4,3834456387,178,,3834143317,224,,3833273385,141,20.0,3833273389,213,1.7,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3833273377,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965065,183,61,1,14,10,agh9ifb2mw3ivjusgedj7c3fe,1,10.5,82.4,2022-10-09T19:16:44.052Z,2022-10-10T04:45:22Z,3833273633,56,Back,3834456473,178,,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965103,98,1,1,14,13,6f27yvbqcngegwsg2ozxxdj4,1,72.1,43.3,2022-10-09T19:16:46.945Z,2022-10-10T04:45:35Z,3833273837,140,65.5,3834456591,178,,3833273843,213,1.9,3833273839,141,72.9,3833273841,212,21.3,3833273835,56,Center,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965121,99,1,1,14,15,6f27yvbqcngegwsg2ozxxdj4,1,59.8,70.3,2022-10-09T19:16:49.428Z,2022-10-10T04:45:52Z,3833273941,56,Back,3834456783,178,,3833273947,212,22.2,3833273943,140,38.9,3833273945,141,65.4,3833273949,213,3.3,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965141,100,1,1,14,18,6f27yvbqcngegwsg2ozxxdj4,1,38.9,65.4,2022-10-09T19:16:51.708Z,2022-10-10T04:46:03Z,3833274091,140,48.3,3833274097,213,5.5,3833274093,141,50.6,3833274095,212,14.1,3833274089,56,Back,3834456915,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965211,101,1,1,14,19,6f27yvbqcngegwsg2ozxxdj4,1,48.5,49.9,2022-10-09T19:16:53.218Z,2022-10-10T04:46:09Z,3833274613,56,Back,3833274617,141,32.5,3833274619,212,14.0,3833274615,140,41.4,3834456993,178,,3833274621,213,4.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965247,102,1,1,14,25,6f27yvbqcngegwsg2ozxxdj4,1,52.7,26.5,2022-10-09T19:16:58.539Z,2022-10-10T04:46:33Z,3833274833,141,4.4,3833274831,140,56.8,3833274837,213,5.0,3833274835,212,15.6,3833274829,56,Right,3834457215,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965285,103,1,1,14,27,6f27yvbqcngegwsg2ozxxdj4,1,56.7,4.4,2022-10-09T19:17:01.017Z,2022-10-10T04:46:38Z,3833275037,141,4.1,3833275033,56,Right,3833275035,140,67.5,3833275041,213,6.3,3833275039,212,11.3,3834457277,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965303,104,3,1,14,29,6f27yvbqcngegwsg2ozxxdj4,1,63.8,3.4,2022-10-09T19:17:03.221Z,2022-10-10T04:46:53Z,3833275161,286,,3833275159,56,Right,3833275171,233,184,3834457449,178,,3834144771,464,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965291,184,45,1,14,29,agh9ifb2mw3ivjusgedj7c3fe,0,36.2,96.6,2022-10-09T19:17:03.221Z,2022-10-10T04:46:53Z,3833275207,233,104,3833275101,285,,3833275099,56,Back,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965315,105,1,1,14,31,6f27yvbqcngegwsg2ozxxdj4,0,57.9,5.6,2022-10-09T19:17:04.739Z,2022-10-10T04:47:02Z,3833275243,141,7.9,3833275239,56,Right,3833275325,233,185,3833275241,140,54.1,3833275247,213,2.8,3833275323,236,,3833275331,286,,3833275245,212,4.3,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,3834457581,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965323,185,74,1,14,31,agh9ifb2mw3ivjusgedj7c3fe,1,37.9,95.9,2022-10-09T19:17:04.808Z,2022-10-10T04:47:11Z,3833275275,56,Back,3834457683,178,,3833275371,233,105,3833275281,285,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965329,106,61,1,14,31,6f27yvbqcngegwsg2ozxxdj4,1,57.4,6.7,2022-10-09T19:17:04.878Z,2022-10-10T04:47:16Z,3833275315,56,Right,3834457793,178,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965345,186,49,1,14,31,agh9ifb2mw3ivjusgedj7c3fe,1,40.6,97.2,2022-10-09T19:17:05.125Z,2022-10-10T04:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965349,187,1,1,14,32,agh9ifb2mw3ivjusgedj7c3fe,0,44.6,97.1,2022-10-09T19:17:05.876Z,2022-10-10T04:47:31Z,3833275427,213,3.1,3833275421,140,43.4,3833275423,141,97.1,3833275531,236,,3833275535,233,107,3833275541,286,,3833275425,212,1.3,3833275419,56,Back,4ftlhtels58lyzfluwofzwxuy,Pedri,3834457989,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965347,107,74,1,14,32,6f27yvbqcngegwsg2ozxxdj4,1,56,3.2,2022-10-09T19:17:06.092Z,2022-10-10T04:47:40Z,3833275409,285,,3833275583,233,187,3834458087,178,,3833275407,56,Right,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965365,108,5,1,14,33,6f27yvbqcngegwsg2ozxxdj4,0,57.8,-1.7,2022-10-09T19:17:06.509Z,2022-10-10T04:47:49Z,3833275507,347,,3833276181,233,188,3833275505,56,Right,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965459,188,5,1,14,33,agh9ifb2mw3ivjusgedj7c3fe,1,42.2,101.7,2022-10-09T19:17:06.509Z,2022-10-10T04:47:49Z,3833276141,56,Back,3833276143,347,,3833276155,233,108,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965471,189,1,1,14,40,agh9ifb2mw3ivjusgedj7c3fe,1,42.7,100,2022-10-09T19:17:14.062Z,2022-10-10T04:48:12Z,3833276203,56,Back,3833276207,140,33.4,3833276201,107,,3833276213,212,10.7,3833276209,141,95.3,3833276217,213,3.6,3833278959,189,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965489,190,1,1,14,42,agh9ifb2mw3ivjusgedj7c3fe,1,33.4,95.3,2022-10-09T19:17:15.591Z,2022-10-10T04:48:15Z,3834458483,178,,3833276339,140,17.0,3833276341,141,89.6,3833276343,212,17.7,3833276337,56,Back,3833276345,213,3.4,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965523,191,1,1,14,46,agh9ifb2mw3ivjusgedj7c3fe,0,22,93,2022-10-09T19:17:19.913Z,2022-10-10T04:48:21Z,3834458559,178,,3833276525,140,54.3,3833276529,212,36.0,3833276533,1,,3833276523,56,Center,3833276531,213,5.9,3833276521,155,,3833276527,141,75.3,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965521,109,44,1,14,48,6f27yvbqcngegwsg2ozxxdj4,1,45.2,22.9,2022-10-09T19:17:22.278Z,2022-10-10T07:31:26Z,3833276509,285,,3833276507,56,Back,3833276681,233,192,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965533,192,44,1,14,48,agh9ifb2mw3ivjusgedj7c3fe,0,54.8,77.1,2022-10-09T19:17:22.279Z,2022-10-10T04:48:41Z,3833276583,56,Center,3833276743,233,109,3833276585,286,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965525,110,1,1,14,48,6f27yvbqcngegwsg2ozxxdj4,0,44.5,21.5,2022-10-09T19:17:22.356Z,2022-10-10T07:31:27Z,3833276543,56,Center,3834458711,388,,3833276541,3,,3833276547,141,23.6,3833276545,140,53.7,3833276549,212,9.8,3833276551,213,0.1,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965571,193,1,1,14,50,agh9ifb2mw3ivjusgedj7c3fe,1,44.9,78.5,2022-10-09T19:17:23.789Z,2022-10-10T04:48:57Z,3834458995,178,,3833276819,3,,3833276823,140,53.8,3833276827,212,13.2,3833276821,56,Left,3833276829,213,0.8,3833276825,141,92.3,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
