id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/17/value
2518533797,641,27,2,75,36,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:50:51.983Z,2023-03-12T04:42:47Z,4089366415,201,,4089398899,233,672,4089366417,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533585,672,27,2,75,36,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:50:51.983Z,2023-03-12T04:42:48Z,4089398863,233,641,4089365247,201,,4089365249,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536721,642,28,2,77,28,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:52:44.241Z,2023-03-12T04:42:48Z,4089381995,55,641,4089382269,233,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536577,673,28,2,77,28,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:52:44.241Z,2023-03-12T04:42:49Z,4089381311,55,672,4089382123,233,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536787,674,1,2,77,31,4yg9ttzw0m51048doksv8uq5r,1,54.2,24.9,2023-03-11T16:52:47.693Z,2023-03-12T04:42:52Z,4089382365,140,55.0,4089382371,213,4.8,4089382361,152,,4089382367,141,15.5,4091511935,178,,4089382369,212,6.4,4089382359,5,,4089382363,56,Right,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536801,675,1,2,77,33,4yg9ttzw0m51048doksv8uq5r,1,55,15.5,2023-03-11T16:52:49.307Z,2023-03-12T04:42:56Z,4089382429,213,0.7,4089382419,56,Center,4089382421,140,62.5,4089382427,212,10.1,4089382423,141,24.9,4091512079,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536897,676,1,2,77,34,4yg9ttzw0m51048doksv8uq5r,1,62.5,24.9,2023-03-11T16:52:50.162Z,2023-03-12T04:43:01Z,4089382887,212,11.1,4089382881,56,Center,4091512219,178,,4089382885,141,26.7,4089382883,140,52.0,4089382889,213,3.0,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537013,677,1,2,77,38,4yg9ttzw0m51048doksv8uq5r,1,53.2,25,2023-03-11T16:52:53.969Z,2023-03-12T04:43:05Z,4091512377,178,,4089383463,155,,4089383473,212,60.9,4089383469,140,91.2,4089383465,196,,4089383475,213,0.9,4089383477,1,,4089383471,141,92.6,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,4089383467,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537025,678,61,2,77,41,4yg9ttzw0m51048doksv8uq5r,0,94.3,95.4,2023-03-11T16:52:57.448Z,2023-03-12T04:43:09Z,4089383537,56,Left,4091512447,178,,,,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537241,643,5,2,77,42,4jelr92fsge73q39is6qvhxb3,1,8.5,-1.8,2023-03-11T16:52:58.218Z,2023-03-12T04:43:11Z,4089384625,56,Back,4089384627,347,,4089384691,233,679,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537039,679,5,2,77,42,4yg9ttzw0m51048doksv8uq5r,0,91.5,101.8,2023-03-11T16:52:58.218Z,2023-03-12T04:43:12Z,4089384747,233,643,4089383595,56,Left,4089383597,347,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537757,644,1,2,78,8,4jelr92fsge73q39is6qvhxb3,0,16.6,0,2023-03-11T16:53:23.938Z,2023-03-12T04:43:15Z,4089387233,56,Back,4089387239,212,16.0,4089387241,213,0.5,4089387237,141,11.2,4089387231,107,,4089387235,140,29.7,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537771,680,44,2,78,9,4yg9ttzw0m51048doksv8uq5r,1,71.8,89.7,2023-03-11T16:53:25.680Z,2023-03-12T07:56:15Z,4089387401,233,645,4089387315,56,Left,4089387317,286,,,,,,,,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537769,645,44,2,78,9,4jelr92fsge73q39is6qvhxb3,0,28.2,10.3,2023-03-11T16:53:25.681Z,2023-03-12T04:43:19Z,4089387609,233,680,4089387301,285,,4089387299,56,Back,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537805,681,1,2,78,10,4yg9ttzw0m51048doksv8uq5r,0,73.8,90.3,2023-03-11T16:53:25.737Z,2023-03-12T07:56:15Z,4089387511,212,7.6,4091512649,388,,4089387507,141,87.2,4089387501,3,,4089387505,140,80.8,4089387513,213,6.0,4089387503,56,Left,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537835,646,44,2,78,11,4jelr92fsge73q39is6qvhxb3,1,18.2,14.6,2023-03-11T16:53:27.133Z,2023-03-12T07:56:16Z,4089387685,285,,4089387857,233,682,4089387683,56,Back,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537849,682,44,2,78,11,4yg9ttzw0m51048doksv8uq5r,0,81.8,85.4,2023-03-11T16:53:27.134Z,2023-03-12T04:43:25Z,4089387741,286,,4089387973,233,646,4089387737,56,Left,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537871,647,1,2,78,11,4jelr92fsge73q39is6qvhxb3,1,20.2,14.4,2023-03-11T16:53:27.229Z,2023-03-12T07:56:16Z,4091512787,388,,4089387879,141,15.4,4089387871,3,,4089387885,213,0.0,4089387873,56,Back,4089387881,212,14.8,4089387877,140,34.3,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537891,648,49,2,78,14,4jelr92fsge73q39is6qvhxb3,1,34.3,15.4,2023-03-11T16:53:30.678Z,2023-03-12T04:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537897,649,3,2,78,15,4jelr92fsge73q39is6qvhxb3,0,29.6,14.7,2023-03-11T16:53:31.312Z,2023-03-12T04:43:39Z,4091268117,465,,4089388015,56,Back,4089388153,233,683,4089388151,285,,4091512951,178,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537907,683,7,2,78,15,4yg9ttzw0m51048doksv8uq5r,0,70.4,85.3,2023-03-11T16:53:31.376Z,2023-03-12T04:44:10Z,4089388091,233,649,4091513013,178,,4089388053,286,,4091267975,383,,4089388051,56,Left,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537921,650,61,2,78,15,4jelr92fsge73q39is6qvhxb3,1,34.5,14.4,2023-03-11T16:53:31.497Z,2023-03-12T04:44:07Z,4089388121,56,Back,4091513091,178,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538053,684,4,2,78,17,4yg9ttzw0m51048doksv8uq5r,1,69.4,86.1,2023-03-11T16:53:32.787Z,2023-03-12T04:44:23Z,4089388729,152,,4089388829,233,651,4089388727,56,Left,4089388721,13,,4089388731,286,,4089388725,295,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538021,651,4,2,78,17,4jelr92fsge73q39is6qvhxb3,0,30.6,13.9,2023-03-11T16:53:32.788Z,2023-03-12T04:44:23Z,4089388575,152,,4089412205,295,,4089388577,285,,4089388925,233,684,4091513377,178,,4089388569,13,,4089388573,56,Back,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538639,652,27,2,78,39,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:53:55.298Z,2023-03-12T04:44:40Z,4089392099,233,685,4089391909,53,bsi12817nc1ul082qn48d4rft,4089391907,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538603,685,27,2,78,39,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:53:55.298Z,2023-03-12T04:44:40Z,4089392023,233,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540421,655,28,2,79,32,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:54:48.453Z,2023-03-12T04:44:41Z,4089401317,55,652,4089451861,233,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539879,686,28,2,79,32,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:54:48.453Z,2023-03-12T04:44:41Z,4089398453,55,685,4089451847,233,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540617,687,1,2,80,0,4yg9ttzw0m51048doksv8uq5r,0,68,88.6,2023-03-11T16:55:15.755Z,2023-03-12T04:44:45Z,4089402285,5,,4089402299,213,5.5,4091269157,224,,4091513965,178,,4089402289,152,,4089402291,56,Center,4089402295,141,50.7,4089402293,140,93.5,e18oezz5jq7pf3h4azgv3ofrp,Fidel,4089402287,155,4089402301,1,,4091269159,72,,4089402297,212,4089402283,2,,,,,,,,,,,37.2,,,,,,,,,,,,
2518540551,656,4,2,80,2,4jelr92fsge73q39is6qvhxb3,1,5.4,50.4,2023-03-11T16:55:17.799Z,2023-03-12T04:44:48Z,4089401985,285,,4089401981,56,Back,4089401979,294,,4089402371,233,688,4089401977,13,,4089401983,152,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540623,688,4,2,80,2,4yg9ttzw0m51048doksv8uq5r,0,94.6,49.6,2023-03-11T16:55:17.800Z,2023-03-12T04:44:48Z,4089402331,13,,4089402335,152,,4089402333,56,Center,4091513999,178,,4089402339,286,,4089402675,233,656,4089402543,294,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540675,657,27,2,80,7,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:55:23.054Z,2023-03-12T04:44:51Z,4089402587,53,5vyiq10fusxvrx4tajz9lmg9h,4089451947,233,689,4089402585,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542157,689,27,2,80,7,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:55:23.054Z,2023-03-12T04:44:50Z,4089451917,233,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542511,658,28,2,81,57,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:57:12.965Z,2023-03-12T04:44:51Z,4089411969,55,657,4089412323,233,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542567,690,28,2,81,57,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:57:12.965Z,2023-03-12T04:44:51Z,4089412283,233,658,4089412235,55,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542621,659,1,2,82,0,4jelr92fsge73q39is6qvhxb3,0,9.1,47.7,2023-03-11T16:57:16.116Z,2023-03-12T04:44:58Z,4089412609,212,70.6,4089412589,5,,4089412591,157,,4089412613,213,5.8,4089412605,141,0.0,4089412617,1,,4089412601,140,68.5,4089412597,56,Right,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,4091514279,178,4089412593,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542629,660,5,2,82,4,4jelr92fsge73q39is6qvhxb3,0,64,-1.3,2023-03-11T16:57:20.166Z,2023-03-12T04:45:00Z,4089412647,347,,4089413491,233,691,4089412645,56,Right,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542783,691,5,2,82,4,4yg9ttzw0m51048doksv8uq5r,1,36,101.3,2023-03-11T16:57:20.166Z,2023-03-12T04:45:00Z,4089413449,56,Back,4089413451,347,,4089413467,233,660,,,,,,,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542803,692,1,2,82,14,4yg9ttzw0m51048doksv8uq5r,1,41.5,100,2023-03-11T16:57:30.056Z,2023-03-12T04:45:01Z,4089413555,213,6.2,4089413557,1,,4089413551,141,96.9,4089413549,140,74.5,4089413545,107,,4089413547,56,Left,4089413579,189,,4089413553,212,34.8,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542815,693,50,2,82,16,4yg9ttzw0m51048doksv8uq5r,1,76.4,96.6,2023-03-11T16:57:31.783Z,2023-03-12T04:45:11Z,4089413625,56,Left,4089413751,233,661,4089413627,286,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542823,661,7,2,82,16,4jelr92fsge73q39is6qvhxb3,1,23.6,3.4,2023-03-11T16:57:32.515Z,2023-03-12T04:45:13Z,4089413647,167,,4091270555,385,,4091514819,178,,4089413649,56,Back,4089413651,285,,4089413711,233,693,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542831,662,5,2,82,18,4jelr92fsge73q39is6qvhxb3,0,23,-2,2023-03-11T16:57:33.899Z,2023-03-12T04:45:15Z,4089413703,56,Back,4089414157,233,694,4089413705,347,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542883,694,5,2,82,18,4yg9ttzw0m51048doksv8uq5r,1,77,102,2023-03-11T16:57:33.899Z,2023-03-12T04:45:15Z,4089414099,233,662,4089414065,347,,4089414063,56,Left,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543001,695,1,2,82,31,4yg9ttzw0m51048doksv8uq5r,0,80.1,100,2023-03-11T16:57:47.032Z,2023-03-12T04:45:21Z,4089414775,213,5.1,4089414765,140,88.3,4089414767,141,66.9,4089414777,1,,4089414761,107,,4089414763,56,Center,4089414769,212,25.3,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543055,663,12,2,82,33,4jelr92fsge73q39is6qvhxb3,1,11,41.6,2023-03-11T16:57:49.217Z,2023-03-12T04:45:27Z,4091515321,388,,4089415093,140,16.1,4089415099,213,6.0,4089415095,141,39.3,4089415097,212,5.6,4089415091,56,Back,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543065,696,50,2,82,36,4yg9ttzw0m51048doksv8uq5r,1,81.9,57,2023-03-11T16:57:52.509Z,2023-03-12T04:45:39Z,4089415135,286,,4089415175,233,664,4089415133,56,Center,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543069,664,7,2,82,37,4jelr92fsge73q39is6qvhxb3,1,18.1,43,2023-03-11T16:57:53.268Z,2023-03-12T04:45:50Z,4091271581,383,,4089415143,233,696,4089415141,285,,4089415139,56,Back,4091515959,178,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543157,665,12,2,82,38,4jelr92fsge73q39is6qvhxb3,1,13.3,41.7,2023-03-11T16:57:54.210Z,2023-03-12T04:45:54Z,4091516101,178,,4089415615,212,36.6,4089415617,213,6.2,4089415611,140,47.9,4089415609,56,Back,4089415613,141,34.7,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543073,697,43,2,82,39,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:57:55.529Z,2023-03-11T16:58:16Z,4089416745,144,61,4089415149,56,Center,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543159,698,1,2,82,43,4yg9ttzw0m51048doksv8uq5r,1,54.3,67.8,2023-03-11T16:57:58.737Z,2023-03-12T04:45:58Z,4089415625,140,77.5,4089415619,155,,4089415621,196,,4089415629,212,49.9,4089415633,1,,4089415631,213,5.2,4091516245,178,,4089415627,141,3.7,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,4089415623,56,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543171,699,44,2,82,46,4yg9ttzw0m51048doksv8uq5r,1,73.1,5.9,2023-03-11T16:58:01.766Z,2023-03-12T07:56:17Z,4089415729,233,666,4089415697,56,Right,4089415699,286,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543173,666,44,2,82,46,4jelr92fsge73q39is6qvhxb3,0,26.9,94.1,2023-03-11T16:58:01.767Z,2023-03-12T04:46:02Z,4089415707,285,,4089415705,56,Back,4089415745,233,699,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543181,700,1,2,82,46,4yg9ttzw0m51048doksv8uq5r,0,77.6,3.8,2023-03-11T16:58:01.904Z,2023-03-12T07:56:17Z,4089415759,141,26.5,4089415763,213,0.8,4091516401,388,,4089415753,3,,4089415757,140,90.6,4089415755,56,Center,4089415761,212,20.6,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543217,667,12,2,82,48,4jelr92fsge73q39is6qvhxb3,1,13.1,72.8,2023-03-11T16:58:04.268Z,2023-03-12T04:46:12Z,4089416113,15,,4089415949,140,20.8,4089415951,141,100.0,4089415955,213,1.2,4089415953,212,21.4,4089416007,167,,4089415947,56,Back,4091516615,178,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543223,668,5,2,82,50,4jelr92fsge73q39is6qvhxb3,0,16.2,102,2023-03-11T16:58:06.087Z,2023-03-12T04:46:16Z,4089416339,233,701,4089415979,347,,4089415977,56,Back,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543267,701,5,2,82,50,4yg9ttzw0m51048doksv8uq5r,1,83.8,-2,2023-03-11T16:58:06.087Z,2023-03-12T04:46:16Z,4089416211,56,Right,4089416213,347,,4089416271,233,668,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543419,702,1,2,83,2,4yg9ttzw0m51048doksv8uq5r,1,88.5,0,2023-03-11T16:58:18.399Z,2023-03-12T04:46:19Z,4089416999,212,15.6,4089417001,213,1.0,4089416993,56,Right,4089416995,140,96.6,4089416991,107,,4089416997,141,17.3,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543429,703,1,2,83,3,4yg9ttzw0m51048doksv8uq5r,1,97.7,20.1,2023-03-11T16:58:19.558Z,2023-03-12T04:46:26Z,4089417047,56,Center,4089417053,212,4.8,4089417055,213,2.8,4089417049,140,93.3,4089417051,141,22.2,4091517137,388,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543431,704,1,2,83,4,4yg9ttzw0m51048doksv8uq5r,0,93.6,22.1,2023-03-11T16:58:20.400Z,2023-03-12T04:46:30Z,4089417061,140,94.9,4089417067,213,1.3,4089417065,212,5.5,4091517263,178,,4089417063,141,30.0,4089417059,56,Center,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543437,669,8,2,83,4,4jelr92fsge73q39is6qvhxb3,1,11.9,71,2023-03-11T16:58:20.725Z,2023-03-12T04:46:35Z,4089417085,56,Back,4091517467,178,,4091273721,385,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543455,670,6,2,83,7,4jelr92fsge73q39is6qvhxb3,0,10.2,70.8,2023-03-11T16:58:22.823Z,2023-03-12T04:46:41Z,4089417331,233,705,4089417169,73,,4089417167,56,Back,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543475,705,6,2,83,7,4yg9ttzw0m51048doksv8uq5r,1,89.8,29.2,2023-03-11T16:58:22.823Z,2023-03-12T04:46:41Z,4089417281,75,,4089417293,233,670,4089417279,56,Center,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543677,706,1,2,83,20,4yg9ttzw0m51048doksv8uq5r,1,99.5,0.5,2023-03-11T16:58:36.600Z,2023-03-12T04:46:51Z,4089418373,2,,4089418381,56,Center,4089418385,141,61.5,4089418377,155,,4089419709,154,,4089418389,213,1.7,4091517877,178,,4089419707,210,15,e18oezz5jq7pf3h4azgv3ofrp,Fidel,4089418379,223,4089418387,212,41.9,4089418393,1,,4089418383,140,4089418375,6,4091273911,72,1,,,,,,,,93.9,,,,,,,,,,,,
2518543683,707,15,2,83,23,4yg9ttzw0m51048doksv8uq5r,1,90.2,64.1,2023-03-11T16:58:38.883Z,2023-03-12T04:46:51Z,4089419721,55,706,4089419719,154,,4089419725,102,53.3,4089419737,147,52.5,4089419371,233,671,4089419729,214,,4089419715,76,,4089418419,56,Center,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,4089419735,146,4089419727,103,8.9,4089419731,108,98.6,4089419303,25,4089419717,29,4089419305,20,,4089419733,328,,4091518071,178,,,,,,4091274399,64,,,,,,,,
2518543673,671,10,2,83,23,4jelr92fsge73q39is6qvhxb3,1,1.7,47.7,2023-03-11T16:58:39.587Z,2023-03-12T04:46:55Z,4089418347,182,,4091274513,376,,4089418349,56,Back,4089419173,179,,4089419383,233,707,4089418343,173,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543715,708,1,2,83,26,4yg9ttzw0m51048doksv8uq5r,1,99.2,80.8,2023-03-11T16:58:42.491Z,2023-03-12T04:47:03Z,4089418589,213,2.4,4091518635,178,,4089418583,140,91.4,4089418581,56,Left,4089418587,212,11.6,4089418585,141,92.9,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543777,709,1,2,83,28,4yg9ttzw0m51048doksv8uq5r,0,91.4,92.9,2023-03-11T16:58:43.755Z,2023-03-12T04:47:06Z,4089418957,2,,4091518747,178,,4089418961,56,Center,4089418967,212,28.8,4091274803,224,,4089418965,141,50.6,4091274805,72,,4089418963,140,89.9,61j22wr5t5irba2v3v4l1rnro,L. Blanco,4089418959,155,4089418969,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543789,672,4,2,83,29,4jelr92fsge73q39is6qvhxb3,1,9.9,47.6,2023-03-11T16:58:45.279Z,2023-03-12T06:13:32Z,4089419033,152,,4089419029,294,,4089419027,13,,4089419035,285,,4089419057,233,710,4089419031,56,Back,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518543779,710,4,2,83,29,4yg9ttzw0m51048doksv8uq5r,0,90.1,52.4,2023-03-11T16:58:45.280Z,2023-03-12T06:13:32Z,4089418981,286,,4089418973,13,,4089419091,233,672,4089418977,152,,4089419191,294,,4091519027,178,,4089418975,56,Center,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
