id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value,qualifier/14/value,qualifier/15/value,assist
2448853683,783,49,2,82,49,3kq9cckrnlogidldtdie2fkbl,1,17.2,23.5,2022-08-20T21:41:30.730Z,2022-08-21T11:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449217651,1270,43,2,82,49,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:41:31.004Z,2022-08-21T11:56:54Z,3722852563,144,82,3722852309,178,0,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853687,784,61,2,82,49,3kq9cckrnlogidldtdie2fkbl,1,17.2,23.5,2022-08-20T21:41:31.042Z,2022-08-21T11:09:18Z,3722674313,178,,3720951051,56,Back,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853703,785,1,2,82,52,3kq9cckrnlogidldtdie2fkbl,1,31.2,33,2022-08-20T21:41:34.403Z,2022-08-21T11:09:25Z,3720951153,56,Back,3720951159,212,26.7,3720951155,140,43.1,3722674733,178,,3720951161,213,1.1,3720951157,141,67.7,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853711,786,1,2,82,55,3kq9cckrnlogidldtdie2fkbl,1,43.2,69.2,2022-08-20T21:41:36.646Z,2022-08-21T11:09:34Z,3720951213,213,1.6,3720951207,140,42.9,3722675169,178,,3720951209,141,94.6,3720951205,56,Back,3720951211,212,17.3,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853719,787,1,2,82,56,3kq9cckrnlogidldtdie2fkbl,1,42.9,94.6,2022-08-20T21:41:38.447Z,2022-08-21T11:09:40Z,3720951245,56,Back,3720951249,141,86.2,3720951251,212,8.4,3722675489,178,,3720951247,140,37.0,3720951253,213,3.9,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853727,788,1,2,82,59,3kq9cckrnlogidldtdie2fkbl,1,37,86.2,2022-08-20T21:41:40.642Z,2022-08-21T11:09:46Z,3720951281,56,Back,3722675857,178,,3720951285,141,80.6,3720951289,213,5.8,3720951287,212,8.1,3720951283,140,43.8,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853729,789,1,2,82,59,3kq9cckrnlogidldtdie2fkbl,1,43.9,80.6,2022-08-20T21:41:41.382Z,2022-08-21T11:09:51Z,3720951317,141,80.4,3720951313,56,Back,3720951321,213,3.2,3722676177,178,,3720951315,140,34.9,3720951319,212,9.5,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853751,790,1,2,83,1,3kq9cckrnlogidldtdie2fkbl,1,34.9,80.4,2022-08-20T21:41:42.833Z,2022-08-21T11:09:56Z,3722676469,178,,3720951431,140,29.9,3720951435,212,11.9,3720951437,213,4.3,3720951429,56,Back,3720951433,141,64.7,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853775,791,1,2,83,4,3kq9cckrnlogidldtdie2fkbl,1,32.4,57.3,2022-08-20T21:41:46.096Z,2022-08-21T11:10:01Z,3720951567,140,50.5,3720951573,213,5.2,3722676799,178,,3720951563,155,,3720951575,1,,3720951569,141,7.8,3720951565,56,Right,3720951571,212,38.7,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853777,792,1,2,83,9,3kq9cckrnlogidldtdie2fkbl,1,43.6,23.2,2022-08-20T21:41:50.939Z,2022-08-21T11:10:04Z,3720951601,56,Back,3722677011,178,,3720951609,213,2.0,3720951605,141,44.8,3720951607,212,16.5,3720951603,140,36.4,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853793,793,1,2,83,12,3kq9cckrnlogidldtdie2fkbl,1,28.3,45.4,2022-08-20T21:41:53.789Z,2022-08-21T11:10:09Z,3720951721,141,70.9,3720951725,213,1.8,3720951717,56,Back,3720951719,140,24.8,3722677225,178,,3720951723,212,17.7,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853803,794,1,2,83,14,3kq9cckrnlogidldtdie2fkbl,1,26.3,65.6,2022-08-20T21:41:56.195Z,2022-08-21T11:10:12Z,3720951783,140,32.1,3722677437,178,,3720951787,212,7.7,3720951785,141,58.7,3720951789,213,5.6,3720951781,56,Back,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853815,795,1,2,83,15,3kq9cckrnlogidldtdie2fkbl,1,32.1,58.7,2022-08-20T21:41:56.963Z,2022-08-21T11:10:18Z,3720951857,56,Back,3720951861,141,52.0,3720951865,213,3.9,3722677859,178,,3720951863,212,6.4,3720951859,140,27.8,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853819,796,1,2,83,17,3kq9cckrnlogidldtdie2fkbl,1,29.8,67,2022-08-20T21:41:59.150Z,2022-08-21T11:10:23Z,3720951925,213,1.4,3720951917,56,Back,3722678207,178,,3720951921,141,88.4,3720951923,212,14.7,3720951919,140,31.8,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853823,797,1,2,83,19,3kq9cckrnlogidldtdie2fkbl,1,31.1,81.9,2022-08-20T21:42:01.045Z,2022-08-21T11:10:28Z,3720951947,141,75.0,3720951943,56,Back,3720951951,213,5.0,3722678585,178,,3720951949,212,4.8,3720951945,140,32.2,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853835,798,1,2,83,20,3kq9cckrnlogidldtdie2fkbl,1,32.2,75,2022-08-20T21:42:02.365Z,2022-08-21T11:10:33Z,3720952029,213,5.3,3720952025,141,63.4,3720952021,56,Back,3720952023,140,37.2,3722678921,178,,3720952027,212,9.5,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853849,799,1,2,83,22,3kq9cckrnlogidldtdie2fkbl,1,37.4,61.4,2022-08-20T21:42:04.236Z,2022-08-21T11:10:37Z,3722679177,178,,3720952101,141,61.8,3720952099,140,41.7,3720952105,213,0.1,3720952097,56,Back,3720952103,212,4.5,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853855,800,1,2,83,25,3kq9cckrnlogidldtdie2fkbl,1,43.8,65.8,2022-08-20T21:42:06.620Z,2022-08-21T11:10:41Z,3722679397,178,,3720952147,212,22.7,3720952143,140,57.7,3720952141,56,Left,3720952149,213,0.9,3720952145,141,91.3,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853863,801,1,2,83,27,3kq9cckrnlogidldtdie2fkbl,1,58,90.4,2022-08-20T21:42:09.243Z,2022-08-21T11:10:46Z,3720952211,212,13.3,3720952209,141,89.3,3720952205,56,Back,3720952207,140,45.4,3720952213,213,3.2,3722679659,178,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853875,802,1,2,83,30,3kq9cckrnlogidldtdie2fkbl,1,50.1,85.1,2022-08-20T21:42:11.902Z,2022-08-21T11:10:50Z,3720952293,155,,3720952301,141,9.6,3720952305,213,5.1,3722679837,178,,3720952295,196,,3720952299,140,72.6,3720952303,212,56.5,3720952297,56,Right,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3720952307,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853883,803,1,2,83,34,3kq9cckrnlogidldtdie2fkbl,1,74.3,9.6,2022-08-20T21:42:15.821Z,2022-08-21T11:10:54Z,3720952363,213,2.2,3720952355,56,Center,3720952359,141,27.1,3722680091,178,,3720952357,140,66.7,3720952361,212,14.3,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853895,804,1,2,83,38,3kq9cckrnlogidldtdie2fkbl,1,64,29.1,2022-08-20T21:42:19.627Z,2022-08-21T11:10:58Z,3720952459,141,59.0,3720952455,56,Center,3722680291,178,,3720952463,213,2.1,3720952457,140,52.1,3720952461,212,23.9,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853903,805,1,2,83,40,3kq9cckrnlogidldtdie2fkbl,1,52.1,59,2022-08-20T21:42:21.925Z,2022-08-21T11:11:02Z,3720952515,141,83.0,3720952519,213,1.3,3720952511,56,Left,3720952513,140,56.5,3722680609,178,,3720952517,212,17.0,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449219099,1311,43,2,83,41,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:42:23.497Z,2022-08-21T11:59:01Z,3722858429,144,82,3722858307,178,0,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853909,806,1,2,83,41,3kq9cckrnlogidldtdie2fkbl,1,61.2,83.1,2022-08-20T21:42:23.517Z,2022-08-21T11:11:08Z,3720952551,141,93.2,3720952549,140,69.9,3720952555,213,0.6,3722680903,178,,3720952547,56,Left,3720952553,212,11.4,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449219185,1314,43,2,83,44,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:42:25.807Z,2022-08-21T11:59:09Z,3722858769,144,82,3722858661,178,0,,,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853913,807,1,2,83,44,3kq9cckrnlogidldtdie2fkbl,1,70.2,92.2,2022-08-20T21:42:25.828Z,2022-08-21T11:11:19Z,3720952595,212,5.0,3720952591,140,70.1,3722681579,178,,3720952593,141,84.8,3720952597,213,4.7,3720952589,56,Left,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853925,808,1,2,83,44,3kq9cckrnlogidldtdie2fkbl,1,70.1,84.8,2022-08-20T21:42:26.476Z,2022-08-21T11:11:25Z,3720952661,212,6.5,3720952657,140,64.4,3720952663,213,2.7,3722681889,178,,3720952655,56,Left,3720952659,141,88.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853927,809,1,2,83,46,3kq9cckrnlogidldtdie2fkbl,1,64.4,88.6,2022-08-20T21:42:27.797Z,2022-08-21T11:11:32Z,3720952683,140,64.8,3722682193,178,,3720952687,212,6.8,3720952689,213,4.8,3720952685,141,78.6,3720952681,56,Center,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853939,810,1,2,83,48,3kq9cckrnlogidldtdie2fkbl,1,64.8,78.6,2022-08-20T21:42:29.845Z,2022-08-21T11:11:37Z,3720952779,140,66.5,3722682435,178,,3720952785,213,1.4,3720952783,212,9.4,3720952781,141,92.2,3720952777,56,Left,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853941,811,1,2,83,49,3kq9cckrnlogidldtdie2fkbl,1,66.5,92.2,2022-08-20T21:42:30.573Z,2022-08-21T11:11:42Z,3720952795,212,8.9,3722682727,178,,3720952791,140,63.5,3720952793,141,80.0,3720952797,213,4.3,3720952789,56,Left,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853949,812,1,2,83,50,3kq9cckrnlogidldtdie2fkbl,1,63.5,80,2022-08-20T21:42:32.388Z,2022-08-21T11:11:48Z,3720952833,56,Center,3722682987,178,,3720952837,141,68.8,3720952839,212,9.0,3720952835,140,68.0,3720952841,213,5.3,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853959,813,1,2,83,52,3kq9cckrnlogidldtdie2fkbl,1,68,67.6,2022-08-20T21:42:34.117Z,2022-08-21T11:11:52Z,3720952937,213,4.8,3722683207,178,,3720952929,56,Right,3720952933,141,19.3,3720952931,140,69.5,3720952935,212,32.9,3720952939,1,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449219681,1343,43,2,83,56,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:42:37.752Z,2022-08-21T11:59:55Z,3722860751,178,0,3722860947,144,82,,,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853975,814,1,2,83,56,3kq9cckrnlogidldtdie2fkbl,1,71.2,15.2,2022-08-20T21:42:37.831Z,2022-08-21T11:11:59Z,3720953019,212,6.0,3720953015,140,73.9,3720953017,141,7.4,3720953013,56,Right,3722683607,178,,3720953021,213,5.2,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853983,815,1,2,83,57,3kq9cckrnlogidldtdie2fkbl,1,73.9,7.4,2022-08-20T21:42:38.702Z,2022-08-21T11:12:03Z,3720953079,212,17.4,3720953075,140,60.5,3720953073,56,Center,3722683859,178,,3720953077,141,22.5,3720953081,213,2.5,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853987,816,1,2,83,59,3kq9cckrnlogidldtdie2fkbl,0,60.4,22.8,2022-08-20T21:42:41.283Z,2022-08-21T11:12:07Z,3720953119,213,1.9,3720953115,141,55.8,3720953111,56,Center,3720953113,140,54.2,3722684085,178,,3720953117,212,23.4,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853991,781,8,2,84,0,6f27yvbqcngegwsg2ozxxdj4,1,43.2,48.5,2022-08-20T21:42:41.992Z,2022-08-21T11:12:16Z,3722684631,178,,3722546045,383,,3720953133,56,Back,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853995,782,49,2,84,1,6f27yvbqcngegwsg2ozxxdj4,1,35.8,51.9,2022-08-20T21:42:43.136Z,2022-08-21T11:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854009,783,1,2,84,3,6f27yvbqcngegwsg2ozxxdj4,1,35.8,51.9,2022-08-20T21:42:44.542Z,2022-08-21T11:12:24Z,3720953285,140,42.2,3720953289,212,21.2,3722685143,178,,3720953291,213,1.2,3720953283,56,Back,3720953287,141,81.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854035,784,1,2,84,5,6f27yvbqcngegwsg2ozxxdj4,1,45.5,86.6,2022-08-20T21:42:47.492Z,2022-08-21T11:12:29Z,3720953441,212,17.7,3720953439,141,93.8,3720953435,56,Left,3720953437,140,61.7,3722685373,178,,3720953443,213,0.3,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854045,785,1,2,84,9,6f27yvbqcngegwsg2ozxxdj4,1,71,70.2,2022-08-20T21:42:51.487Z,2022-08-21T11:12:34Z,3720953475,56,Center,3720953479,141,56.1,3720953483,213,5.1,3722685669,178,,3720953481,212,10.3,3720953477,140,74.5,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854047,786,61,2,84,10,6f27yvbqcngegwsg2ozxxdj4,0,74.5,56.1,2022-08-20T21:42:52.296Z,2022-08-21T11:12:43Z,3722686435,178,,3720953487,56,Center,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854053,817,49,2,84,11,3kq9cckrnlogidldtdie2fkbl,1,22.3,50.2,2022-08-20T21:42:53.071Z,2022-08-21T11:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449220299,1353,67,2,84,11,3kq9cckrnlogidldtdie2fkbl,1,21.5,44,2022-08-20T21:42:53.175Z,2022-08-21T14:20:15Z,3722863521,233,1406,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449220295,1406,67,2,84,11,6f27yvbqcngegwsg2ozxxdj4,0,78.5,56,2022-08-20T21:42:53.176Z,2022-08-21T12:00:42Z,3722863529,233,1353,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854085,818,1,2,84,17,3kq9cckrnlogidldtdie2fkbl,1,37.5,23.8,2022-08-20T21:42:59.514Z,2022-08-21T11:13:04Z,3720953695,212,7.1,3720953691,140,41.6,3722687717,178,,3720953693,141,15.5,3720953697,213,5.4,3720953689,56,Back,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854099,819,1,2,84,19,3kq9cckrnlogidldtdie2fkbl,1,41.6,15.5,2022-08-20T21:43:00.558Z,2022-08-21T11:13:08Z,3720953795,212,11.6,3720953791,140,39.5,3722687897,178,,3720953793,141,32.3,3720953797,213,1.8,3720953789,56,Back,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854113,820,1,2,84,20,3kq9cckrnlogidldtdie2fkbl,1,39.5,32.3,2022-08-20T21:43:01.725Z,2022-08-21T11:13:13Z,3722688077,178,,3720953871,213,6.0,3720953865,140,71.1,3720953869,212,34.2,3720953863,56,Right,3720953873,1,,3720953867,141,19.9,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854129,821,1,2,84,25,3kq9cckrnlogidldtdie2fkbl,1,70.9,22,2022-08-20T21:43:06.822Z,2022-08-21T11:13:20Z,3720953967,212,17.5,3720953963,140,84.4,3720953961,56,Center,3720953969,213,0.6,3720953965,141,37.2,3722688463,178,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854163,824,4,2,84,26,3kq9cckrnlogidldtdie2fkbl,1,86.3,39.6,2022-08-20T21:43:08.510Z,2022-08-21T11:13:27Z,3720954311,233,787,3720954255,9,,3720954259,56,Center,3720959283,348,54h69199gtsavspwblux98dsl,3720954263,265,,3720954261,152,,3720954257,13,,3720954265,286,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854169,787,4,2,84,26,6f27yvbqcngegwsg2ozxxdj4,0,13.7,60.4,2022-08-20T21:43:08.511Z,2022-08-21T11:13:27Z,3720954301,285,,3720954339,233,824,3720954285,9,,3722688939,178,,3720954299,265,,3720954287,13,,3720954295,152,,3720954291,56,Back,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854133,822,43,2,84,29,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:43:10.605Z,2022-08-20T21:43:26Z,3720953995,56,Center,3720953999,141,36.3,3720954001,212,1.4,3720954385,144,1,3720953997,140,85.2,3720954003,213,4.1,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854135,823,43,2,84,30,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:43:11.790Z,2022-08-20T21:43:25Z,3720954013,22,0,3720954379,144,39,3720954017,56,Center,3720954015,17,0,3720954023,250,0,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854343,788,17,2,84,48,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T21:43:30.169Z,2022-08-21T11:13:33Z,3720955579,31,,3720955583,13,243,3720962513,289,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854467,789,18,2,86,2,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T21:44:44.132Z,2022-08-21T11:13:37Z,3720956585,44,Midfielder,3720956583,42,,3720956615,55,790,3720956587,59,14,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854473,790,19,2,86,2,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T21:44:44.133Z,2022-08-21T11:13:37Z,3720956603,145,4,3720972579,293,3,3720956607,44,Midfielder,3720972577,292,7,3720956605,59,23,3720956609,55,789,3720956599,42,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854553,791,58,2,86,22,6f27yvbqcngegwsg2ozxxdj4,0,0,0,2022-08-20T21:45:04.023Z,2022-08-21T11:13:47Z,3720958857,233,825,3720957337,9,,3720957943,75,,3720957941,187,,3720957345,56,Back,3720957341,179,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854535,825,15,2,86,22,3kq9cckrnlogidldtdie2fkbl,1,88.5,50,2022-08-20T21:45:04.023Z,2022-08-21T11:13:47Z,3720957177,17,,3720958507,146,99.9,3720958497,76,,3720958501,103,7.0,3720958503,390,76508,3720957181,214,,3722690053,178,,3720958499,102,53.3,54h69199gtsavspwblux98dsl,E. Hazard,3720958393,20,,3720958509,147,3720958505,458,,3720963429,233,792,3720958853,353,,49.8,791,3720957175,9,,3720957179,56,,,,,,,,,,,,,,,,,,Center,,
2448854559,792,10,2,86,22,6f27yvbqcngegwsg2ozxxdj4,1,0.6,47.4,2022-08-20T21:45:04.403Z,2022-08-21T11:13:52Z,3720958197,179,,3722548201,376,,3720959245,233,825,3721796177,9,,3720957381,56,Back,3720957379,182,,3720958195,174,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448854543,826,15,2,86,23,3kq9cckrnlogidldtdie2fkbl,1,92.4,57.6,2022-08-20T21:45:05.458Z,2022-08-26T10:33:09Z,3720959901,146,98.8,3720959899,458,,3720959895,214,,3720959903,147,53.2,3720959199,72,,3720959889,78,,3720957247,17,,3722690845,178,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,3720959891,102,51.4,3720959887,24,3720957249,56,Center,3720959913,233,809,3720959893,103,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,
2448855115,809,10,2,86,24,6f27yvbqcngegwsg2ozxxdj4,1,1.8,47.9,2022-08-20T21:45:05.811Z,2022-08-21T11:14:10Z,3720962545,174,,3720962549,182,,3720962551,56,Back,3720962577,233,826,3722548999,376,,3720962547,179,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
