id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2512304197,583,1,2,51,12,3kq9cckrnlogidldtdie2fkbl,1,3.6,57.4,2023-02-25T18:42:00.183Z,2023-02-26T04:42:20Z,4057921473,178,,4056393245,140,13.4,4056393249,212,24.1,4056393247,141,25.4,4056393251,213,5.2,4056393243,56,Back,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304245,584,1,2,51,17,3kq9cckrnlogidldtdie2fkbl,1,27.1,17.6,2023-02-25T18:42:04.560Z,2023-02-26T04:42:23Z,4057921585,178,,4056393523,56,Back,4056393527,141,5.3,4056393529,212,8.7,4056393525,140,29.3,4056393531,213,5.0,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304271,585,1,2,51,19,3kq9cckrnlogidldtdie2fkbl,1,21.1,8.5,2023-02-25T18:42:07.247Z,2023-02-26T04:42:27Z,4057921669,178,,4056393687,141,25.7,4056393683,56,Back,4056393689,212,22.0,4056393691,213,2.6,4056393685,140,3.3,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304399,586,1,2,51,22,3kq9cckrnlogidldtdie2fkbl,1,3.9,27.2,2023-02-25T18:42:09.785Z,2023-02-26T04:42:31Z,4056394419,213,1.4,4056394413,140,9.4,4056394417,212,28.3,4056394411,56,Back,4056394415,141,68.0,4057921735,178,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304447,587,1,2,51,30,3kq9cckrnlogidldtdie2fkbl,1,34.9,67.6,2023-02-25T18:42:18.377Z,2023-02-26T04:42:35Z,4056394649,56,Left,4057921837,178,,4056394651,140,57.0,4056394657,213,0.5,4056394653,141,84.8,4056394655,212,26.0,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304507,588,1,2,51,33,3kq9cckrnlogidldtdie2fkbl,1,64.7,88.3,2023-02-25T18:42:20.728Z,2023-02-26T04:42:39Z,4056394965,140,73.1,4056394971,213,0.4,4056394963,56,Left,4056394967,141,93.3,4056394969,212,9.5,4057921935,178,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304539,589,1,2,51,37,3kq9cckrnlogidldtdie2fkbl,1,74.9,75,2023-02-25T18:42:24.882Z,2023-02-26T04:42:42Z,4056395129,141,47.5,4056395127,140,80.4,4056395131,212,19.6,4056395125,56,Center,4056395133,213,5.0,4057921991,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304547,590,1,2,51,39,3kq9cckrnlogidldtdie2fkbl,1,80.4,47.5,2023-02-25T18:42:26.588Z,2023-02-26T04:42:48Z,4056395183,213,2.1,4056395181,212,7.4,4056395169,56,Center,4057922157,178,,4056395177,141,57.1,4056395173,140,77.0,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304565,591,1,2,51,39,3kq9cckrnlogidldtdie2fkbl,1,77,57.1,2023-02-25T18:42:27.255Z,2023-02-26T04:43:41Z,4057923315,178,,4056395259,56,Center,4056395261,140,76.8,4056395267,213,4.7,4056395263,141,25.6,4056395265,212,21.4,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304607,592,1,2,51,41,3kq9cckrnlogidldtdie2fkbl,1,76.8,25.6,2023-02-25T18:42:29.070Z,2023-02-26T04:44:01Z,4056395465,212,13.6,4057922283,178,,4056395461,140,89.7,4056395467,213,6.3,4056395463,141,25.0,4056395459,56,Center,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304723,593,1,2,51,44,3kq9cckrnlogidldtdie2fkbl,1,87.2,24.6,2023-02-25T18:42:31.690Z,2023-02-26T04:44:25Z,4057922453,178,,4056396071,141,31.3,4056397295,210,13,4056396073,212,4.6,4056396067,56,Center,4056396069,140,87.0,4056396075,213,1.6,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304731,594,13,2,51,46,3kq9cckrnlogidldtdie2fkbl,1,92.8,30.6,2023-02-25T18:42:33.531Z,2023-02-26T04:44:26Z,4056405783,147,99.5,4056397331,231,46.8,4056397329,230,99.5,4057288721,215,,4056397321,55,593,4056419559,276,,4056396111,22,,4056396325,20,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,4056397317,73,,4057924279,178,4056397319,29,,,4056405779,153,,4056405781,146,4056397325,102,,98.0,4056397327,103,9.7,4056396115,56,Center,4056396113,63,,99.5,,,,,,,,,,,,,
2512304669,445,5,2,51,49,4ku8o6uf87yd8iecdalipo6wd,1,10.2,-1.2,2023-02-25T18:42:36.659Z,2023-02-26T04:44:31Z,4056406827,233,595,4056406247,347,,4056395829,56,Back,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304737,595,5,2,51,49,3kq9cckrnlogidldtdie2fkbl,0,89.8,101.2,2023-02-25T18:42:36.659Z,2023-02-26T04:44:30Z,4056398299,347,,4056396159,56,Left,4056406855,233,445,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304983,446,1,2,52,10,4ku8o6uf87yd8iecdalipo6wd,1,7.2,0,2023-02-25T18:42:58.298Z,2023-02-26T04:44:34Z,4056397535,213,0.6,4056397527,56,Back,4056397529,140,13.8,4056398287,107,,4056397533,212,8.1,4056397531,141,5.6,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304995,447,1,2,52,11,4ku8o6uf87yd8iecdalipo6wd,0,13.8,5.6,2023-02-25T18:42:59.166Z,2023-02-26T04:44:43Z,4057290017,156,,4056397591,140,7.9,4056397597,213,3.5,4057924657,178,,4056397593,141,1.9,4056397589,56,Back,4056397595,212,6.7,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305027,449,45,2,52,12,4ku8o6uf87yd8iecdalipo6wd,0,9,3.8,2023-02-25T18:43:00.393Z,2023-02-26T04:44:46Z,4056397733,56,Back,4056397735,285,,4056397847,233,596,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305003,596,3,2,52,12,3kq9cckrnlogidldtdie2fkbl,1,91,96.2,2023-02-25T18:43:00.393Z,2023-02-26T04:44:46Z,4057291359,464,,4056397835,233,449,4057924731,178,,4056397647,56,Left,4056397649,286,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305001,448,43,2,52,13,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T18:43:00.615Z,2023-02-25T18:43:32Z,4056397641,212,3.1,4056397643,213,0.1,4056397635,56,Back,4056399953,144,1,4056397637,140,10.8,4056397639,141,2.3,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305013,597,49,2,52,13,3kq9cckrnlogidldtdie2fkbl,1,91.8,95.3,2023-02-25T18:43:01.072Z,2023-02-26T04:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305053,598,1,2,52,15,3kq9cckrnlogidldtdie2fkbl,1,89.5,95.1,2023-02-25T18:43:02.486Z,2023-02-26T04:44:55Z,4056397863,213,4.3,4056397861,212,9.9,4056397859,141,81.9,4056397857,140,85.5,4057924845,178,,4056397855,56,Left,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305081,450,43,2,52,16,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T18:43:03.991Z,2023-02-25T18:44:26Z,4056398029,56,Back,4056404657,144,7,4056398031,285,0,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305077,599,1,2,52,16,3kq9cckrnlogidldtdie2fkbl,0,85.5,81.9,2023-02-25T18:43:04.033Z,2023-02-26T04:45:03Z,4056398021,213,5.3,4056398017,212,11.1,4056398003,140,91.3,4057924953,178,,4056398009,141,68.2,4056397999,56,Center,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305089,451,12,2,52,18,4ku8o6uf87yd8iecdalipo6wd,1,6,30.9,2023-02-25T18:43:05.638Z,2023-02-26T04:45:07Z,4056398055,212,21.6,4057925029,178,,4056398057,213,4.8,4056398053,141,0.0,4056398049,56,Back,4056398051,140,7.4,4056398109,167,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305097,452,5,2,52,19,4ku8o6uf87yd8iecdalipo6wd,0,12.6,-1.2,2023-02-25T18:43:06.842Z,2023-02-26T04:45:11Z,4056398089,347,,4056398363,233,600,4056398081,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305135,600,5,2,52,19,3kq9cckrnlogidldtdie2fkbl,1,87.4,101.2,2023-02-25T18:43:06.842Z,2023-02-26T04:45:11Z,4056398293,56,Left,4056398295,347,,4056398339,233,452,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305185,601,1,2,52,21,3kq9cckrnlogidldtdie2fkbl,1,82.1,100,2023-02-25T18:43:09.393Z,2023-02-26T04:45:15Z,4056398535,56,Left,4056398543,213,3.8,4056398541,212,19.9,4056398539,141,83.7,4056398533,107,,4056406873,189,,4056398537,140,67.1,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305199,602,1,2,52,23,3kq9cckrnlogidldtdie2fkbl,1,67.1,83.7,2023-02-25T18:43:11.081Z,2023-02-26T04:45:19Z,4056398605,56,Left,4056398607,140,72.0,4056398609,141,85.1,4057925265,178,,4056398613,213,0.2,4056398611,212,5.2,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305207,603,1,2,52,25,3kq9cckrnlogidldtdie2fkbl,1,72,85.1,2023-02-25T18:43:12.834Z,2023-02-26T04:45:22Z,4056398639,56,Center,4056398645,141,72.6,4056398641,140,69.4,4056398653,213,4.4,4056398649,212,8.9,4057925309,178,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305249,604,1,2,52,26,3kq9cckrnlogidldtdie2fkbl,1,69.4,72.6,2023-02-25T18:43:13.969Z,2023-02-26T04:45:28Z,4057925429,178,,4056398865,140,72.9,4056398873,213,1.2,4056398869,212,10.8,4056398867,141,87.5,4056398863,56,Left,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305259,605,61,2,52,28,3kq9cckrnlogidldtdie2fkbl,0,74.1,89.5,2023-02-25T18:43:16.434Z,2023-02-26T04:45:33Z,4056398909,56,Left,4057925573,178,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305277,453,49,2,52,30,4ku8o6uf87yd8iecdalipo6wd,1,19.5,12.2,2023-02-25T18:43:17.527Z,2023-02-26T04:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305311,454,1,2,52,30,4ku8o6uf87yd8iecdalipo6wd,1,19.5,12.2,2023-02-25T18:43:18.067Z,2023-02-26T04:45:43Z,4056399165,212,15.1,4056399161,140,32.4,4056399167,213,5.8,4056399163,141,2.3,4056399159,56,Back,4057925769,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305331,455,1,2,52,33,4ku8o6uf87yd8iecdalipo6wd,0,33.7,2.6,2023-02-25T18:43:20.981Z,2023-02-26T04:45:45Z,4056399275,155,,4056399279,140,62.7,4057293777,4,,4056399277,56,Center,4056399283,212,34.2,4056399287,1,,4056399281,141,25.5,4057925805,178,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,4056399285,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305347,606,8,2,52,35,3kq9cckrnlogidldtdie2fkbl,1,33.7,70.9,2023-02-25T18:43:22.640Z,2023-02-26T04:45:50Z,4056399331,56,Back,4057293485,385,,4057925901,178,,4057293303,14,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305403,607,49,2,52,39,3kq9cckrnlogidldtdie2fkbl,1,6.4,91,2023-02-25T18:43:27.220Z,2023-02-26T04:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305433,608,1,2,52,39,3kq9cckrnlogidldtdie2fkbl,1,6.4,91,2023-02-25T18:43:27.257Z,2023-02-26T04:45:58Z,4056399843,212,21.8,4056399841,141,59.2,4056399837,56,Back,4056399845,213,4.6,4056399839,140,3.9,4057926037,178,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305475,609,1,2,52,43,3kq9cckrnlogidldtdie2fkbl,1,8.8,49.6,2023-02-25T18:43:31.434Z,2023-02-26T04:46:03Z,4056400065,213,5.0,4056400061,141,30.0,4056400063,212,14.0,4056400059,140,12.8,4056400057,56,Back,4057926187,178,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305549,610,1,2,52,47,3kq9cckrnlogidldtdie2fkbl,1,24.9,23.9,2023-02-25T18:43:35.475Z,2023-02-26T04:46:09Z,4057926301,178,,4056400441,213,4.9,4056400429,56,Back,4056400435,212,13.4,4056400431,140,26.7,4056400433,141,4.4,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305591,611,1,2,52,52,3kq9cckrnlogidldtdie2fkbl,1,21.9,17.2,2023-02-25T18:43:40.254Z,2023-02-26T04:46:12Z,4056400719,56,Back,4056400721,140,12.4,4056400729,213,2.2,4056400723,141,38.7,4056400725,212,17.7,4057926361,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305667,612,1,2,52,55,3kq9cckrnlogidldtdie2fkbl,1,15.1,46.6,2023-02-25T18:43:43.396Z,2023-02-26T04:46:17Z,4056401101,212,29.8,4056401103,213,1.0,4056401095,56,Back,4056401099,141,83.4,4056401097,140,30.5,4057926479,178,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305691,613,1,2,52,59,3kq9cckrnlogidldtdie2fkbl,1,41.2,87.8,2023-02-25T18:43:47.143Z,2023-02-26T04:46:21Z,4057926575,178,,4056401215,140,59.3,4056401219,212,20.0,4056401213,56,Left,4056401221,213,0.3,4056401217,141,96.8,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305725,614,1,2,53,2,3kq9cckrnlogidldtdie2fkbl,1,65.1,93,2023-02-25T18:43:50.186Z,2023-02-26T04:46:26Z,4056401375,213,4.8,4056401367,56,Center,4056401369,140,65.9,4056401373,212,11.2,4056401371,141,76.6,4057926667,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305763,615,1,2,53,4,3kq9cckrnlogidldtdie2fkbl,1,65.9,76.6,2023-02-25T18:43:51.902Z,2023-02-26T04:46:30Z,4057926731,178,,4056401567,141,91.8,4056401563,56,Left,4056401569,212,11.9,4056401565,140,71.5,4056401571,213,1.1,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305797,616,1,2,53,6,3kq9cckrnlogidldtdie2fkbl,1,70.1,91,2023-02-25T18:43:54.092Z,2023-02-26T04:46:34Z,4057926827,178,,4056401745,56,Left,4056401753,213,3.7,4056401749,141,86.5,4056401747,140,65.9,4056401751,212,5.4,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305881,617,1,2,53,8,3kq9cckrnlogidldtdie2fkbl,1,65.9,86.5,2023-02-25T18:43:55.555Z,2023-02-26T04:46:38Z,4056402143,213,4.6,4056402135,56,Center,4056402141,212,8.8,4056402137,140,64.8,4056402139,141,73.7,4057926933,178,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305961,618,1,2,53,10,3kq9cckrnlogidldtdie2fkbl,1,63.9,63,2023-02-25T18:43:58.022Z,2023-02-26T04:46:44Z,4056402567,140,68.0,4056402563,56,Center,4056402571,141,39.7,4057927075,178,,4056402573,212,16.4,4056402579,213,5.0,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306023,619,1,2,53,15,3kq9cckrnlogidldtdie2fkbl,1,69.8,32.3,2023-02-25T18:44:02.936Z,2023-02-26T04:46:49Z,4056402895,56,Right,4057927191,178,,4056402903,213,5.0,4056402901,212,17.6,4056402897,140,74.8,4056402899,141,7.6,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306047,456,45,2,53,19,4ku8o6uf87yd8iecdalipo6wd,0,21.2,84.8,2023-02-25T18:44:06.792Z,2023-02-26T04:46:55Z,4056403023,285,,4056403137,233,620,4056403021,56,Back,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306065,620,3,2,53,19,3kq9cckrnlogidldtdie2fkbl,1,78.8,15.2,2023-02-25T18:44:06.792Z,2023-02-26T04:46:55Z,4056403123,56,Right,4056403125,286,,4056403133,233,456,4057295849,464,,4057927333,178,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306095,621,1,2,53,21,3kq9cckrnlogidldtdie2fkbl,1,74.4,14.6,2023-02-25T18:44:09.075Z,2023-02-26T04:46:58Z,4057927409,178,,4056403265,141,17.2,4056403269,213,2.8,4056403267,212,5.4,4056403263,140,69.5,4056403261,56,Right,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306151,622,1,2,53,23,3kq9cckrnlogidldtdie2fkbl,1,69.5,17.2,2023-02-25T18:44:10.747Z,2023-02-26T04:47:01Z,4057927497,178,,4056403585,56,Right,4056403591,212,14.9,4056403587,140,82.5,4056403593,213,5.9,4056403589,141,8.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512643487,955,83,2,53,26,4ku8o6uf87yd8iecdalipo6wd,1,7.6,88.8,2023-02-25T18:44:14.296Z,2023-02-26T08:48:34Z,4058225273,399,174292,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306177,623,1,2,53,26,3kq9cckrnlogidldtdie2fkbl,0,96.3,7.3,2023-02-25T18:44:14.333Z,2023-02-26T04:47:04Z,4056403721,213,1.4,4056403719,212,3.4,4056403715,140,97.0,4056403881,286,,4056403717,141,12.2,4056403713,56,Right,4056403709,2,,4056403875,236,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,4057296487,20,,4056403877,233,4057927549,178,,,4057296485,224,,,,,,457,,,,,,,,,,,,,,,,,,,,,,,,
2512306207,457,12,2,53,26,4ku8o6uf87yd8iecdalipo6wd,1,2.6,95.3,2023-02-25T18:44:14.406Z,2023-02-26T04:47:11Z,4056403843,185,,4057927743,389,,4056403883,233,623,4056403845,56,Back,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306221,458,6,2,53,29,4ku8o6uf87yd8iecdalipo6wd,0,2.6,83,2023-02-25T18:44:16.525Z,2023-02-26T04:47:15Z,4056403939,73,,4056404031,233,624,4056403901,56,Back,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306235,624,6,2,53,29,3kq9cckrnlogidldtdie2fkbl,1,97.4,17,2023-02-25T18:44:16.525Z,2023-02-26T04:47:15Z,4056403987,233,458,4056403967,56,Right,4056403969,75,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306563,625,1,2,53,48,3kq9cckrnlogidldtdie2fkbl,0,99.5,0.5,2023-02-25T18:44:36.349Z,2023-02-26T04:47:23Z,4056405669,212,29.8,4056405661,223,,4056405657,6,,4056405655,2,,4057297373,72,,4056405671,213,1.7,4056405665,140,97.0,4056405667,141,44.1,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,4056405663,56,Center,4056405659,155,4057928073,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307427,464,12,2,53,50,4ku8o6uf87yd8iecdalipo6wd,1,1.8,56.1,2023-02-25T18:44:37.593Z,2023-02-26T04:47:37Z,4056410391,141,57.0,4056410387,56,Back,4056410389,140,4.3,4056410393,212,2.7,4056410395,213,0.2,4057928387,388,,4056410413,15,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306603,626,61,2,53,50,3kq9cckrnlogidldtdie2fkbl,1,96.6,42.9,2023-02-25T18:44:37.755Z,2023-02-26T04:47:47Z,4056405889,56,Center,4057928597,15,,4057928599,178,,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306733,459,5,2,53,52,4ku8o6uf87yd8iecdalipo6wd,1,-1.2,58,2023-02-25T18:44:39.568Z,2023-02-26T04:47:49Z,4056406597,56,Back,4056406599,346,,4056406897,233,627,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306611,627,5,2,53,52,3kq9cckrnlogidldtdie2fkbl,0,101.2,42,2023-02-25T18:44:39.568Z,2023-02-26T04:47:49Z,4056405957,56,Center,4056405959,346,,4056406905,233,459,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306801,460,1,2,54,3,4ku8o6uf87yd8iecdalipo6wd,0,3.3,51.5,2023-02-25T18:44:51.439Z,2023-02-26T04:47:51Z,4056406977,124,,4056406979,155,,4056406985,141,21.9,4056406989,213,6.0,4056406993,74,,4056406983,140,69.7,4056406999,189,,4056406987,212,72.6,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056406991,1,,4056406981,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
