id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2451127787,413,1,2,46,20,7h7eg7q7dbwvzww78h9d5eh0h,1,57.5,84.1,2022-08-26T19:05:39.418Z,2022-08-27T04:33:25Z,3733790235,178,,3732985513,212,8.6,3732985507,56,Left,3732985515,213,2.1,3732985509,140,53.4,3732985511,141,95.1,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127843,414,1,2,46,20,7h7eg7q7dbwvzww78h9d5eh0h,1,53.4,94.7,2022-08-26T19:05:39.903Z,2022-08-27T04:33:29Z,3732985791,140,41.9,3733790283,178,,3732985797,213,3.8,3732985795,212,15.9,3732985789,56,Back,3732985793,141,79.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127871,415,1,2,46,27,7h7eg7q7dbwvzww78h9d5eh0h,1,39.5,54.8,2022-08-26T19:05:46.336Z,2022-08-27T04:33:47Z,3732985913,56,Back,3733790553,178,,3732985919,212,17.7,3732985921,213,4.0,3732985915,140,28.6,3732985917,141,34.9,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127913,416,1,2,46,30,7h7eg7q7dbwvzww78h9d5eh0h,1,27.4,40.7,2022-08-26T19:05:49.744Z,2022-08-27T04:33:52Z,3732986111,141,71.1,3732986109,140,30.9,3732986115,213,1.4,3733790597,178,,3732986107,56,Back,3732986113,212,21.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127935,417,1,2,46,32,7h7eg7q7dbwvzww78h9d5eh0h,1,30.5,70.9,2022-08-26T19:05:51.897Z,2022-08-27T04:37:18Z,3732986205,140,35.7,3732986207,141,87.5,3732986203,56,Back,3732986209,212,12.5,3732986211,213,1.1,3733790645,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128043,418,1,2,46,34,7h7eg7q7dbwvzww78h9d5eh0h,1,35.7,87.5,2022-08-26T19:05:53.201Z,2022-08-27T04:37:23Z,3732986747,140,44.3,3732986753,213,0.6,3732986745,56,Back,3732986749,141,95.7,3732986751,212,10.6,3733793117,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451280449,1193,43,2,46,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-26T19:05:58.378Z,2022-08-27T09:06:17Z,3733990819,144,83,3733825597,399,178871,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128077,419,1,2,46,40,7h7eg7q7dbwvzww78h9d5eh0h,1,70.5,78,2022-08-26T19:05:59.235Z,2022-08-27T04:37:28Z,3732986919,213,5.5,3732986913,140,73.9,3732986917,212,4.9,3733793169,178,,3732986909,56,Center,3732986915,141,73.1,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128145,420,1,2,46,42,7h7eg7q7dbwvzww78h9d5eh0h,1,71.6,69,2022-08-26T19:06:01.720Z,2022-08-27T04:38:17Z,3732987289,1,,3732987283,141,20.4,3732987281,140,69.6,3732987287,213,4.6,3732987279,56,Right,3733793875,178,,3732987285,212,33.1,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128157,421,1,2,46,49,7h7eg7q7dbwvzww78h9d5eh0h,0,89,15.3,2022-08-26T19:06:08.289Z,2022-08-27T04:38:22Z,3732987311,2,,3732987315,56,Right,3732987493,233,424,3732987491,236,,3733532847,224,,3732987319,141,17.8,3733793937,178,,3732987313,155,,ay89se5rytzay8md0yeadykq2,Yan Couto,3732987317,140,89.0,3733532849,20,3732987321,212,3732987323,213,1.6,1.7,,3732987497,286,,,,,,,,,,,,,,,,,,,,,,,,
2451128185,424,12,2,46,49,6f27yvbqcngegwsg2ozxxdj4,1,12.1,82,2022-08-26T19:06:08.364Z,2022-08-27T04:38:26Z,3732987527,233,421,3733794005,178,,3732987469,185,,3732987471,56,Back,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128219,422,6,2,46,52,7h7eg7q7dbwvzww78h9d5eh0h,1,95.8,11.6,2022-08-26T19:06:11.881Z,2022-08-27T04:38:28Z,3732987671,75,,3732987669,56,Right,3732987673,233,425,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128205,425,6,2,46,52,6f27yvbqcngegwsg2ozxxdj4,0,4.2,88.4,2022-08-26T19:06:11.881Z,2022-08-27T04:38:28Z,3732987721,233,422,3732987573,73,,3732987561,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128837,423,1,2,47,24,7h7eg7q7dbwvzww78h9d5eh0h,1,99.5,0.5,2022-08-26T19:06:43.916Z,2022-11-14T09:59:40Z,3732990939,2,,3732991407,210,15,3732990947,56,Center,3732990957,1,,3732990945,224,,3732990941,6,,3732990953,212,37.9,3733795113,178,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3732990943,155,,3732990951,141,3733533855,20,3732990949,140,88.7,,53.7,3732990955,213,3732991409,154,,,,,,,1,,,,,,1.9,,,,,,,,,
2451128841,424,15,2,47,26,7h7eg7q7dbwvzww78h9d5eh0h,1,88.7,53.7,2022-08-26T19:06:45.700Z,2022-08-27T04:40:13Z,3732991447,328,,3732991445,103,19,3733028031,82,,3732991449,230,99.4,3733041785,25,,3733028035,147,54.0,3732991439,55,423,3733028027,76,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,3732990979,56,Center,3732991435,29,3733795179,178,3733028029,139,,,,3733028033,146,3732990977,17,3732991437,154,,3732991215,20,,,3732991443,102,3732991451,231,51.3,92.0,,54.6,,,,,,,
2451131399,438,61,2,47,26,7h7eg7q7dbwvzww78h9d5eh0h,1,89.9,53.4,2022-08-26T19:06:45.815Z,2022-08-27T04:40:22Z,3733004631,56,Center,3733795301,15,,3733232207,228,,3733795303,178,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128869,425,5,2,47,29,7h7eg7q7dbwvzww78h9d5eh0h,0,101.6,56.8,2022-08-26T19:06:48.883Z,2022-08-27T04:40:24Z,3732991211,233,426,3732991107,56,Center,3732991109,346,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128803,426,5,2,47,29,6f27yvbqcngegwsg2ozxxdj4,1,-1.6,43.2,2022-08-26T19:06:48.883Z,2022-08-27T04:40:24Z,3732991191,233,425,3732990741,56,Back,3732990743,346,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129171,428,1,2,47,48,6f27yvbqcngegwsg2ozxxdj4,1,3.1,45.8,2022-08-26T19:07:07.013Z,2022-08-27T04:40:28Z,3732992671,56,Back,3732992677,212,13.1,3732992683,237,,3732992669,124,,3732992675,141,29.7,3732992679,213,5.3,3732992673,140,10.0,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129193,429,1,2,47,52,6f27yvbqcngegwsg2ozxxdj4,1,23.8,27.6,2022-08-26T19:07:11.146Z,2022-08-27T04:40:33Z,3732992819,213,5.0,3732992813,140,28.4,3732992817,212,14.9,3732992811,56,Back,3733795455,178,,3732992815,141,6.8,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129275,430,1,2,47,54,6f27yvbqcngegwsg2ozxxdj4,1,28.4,6.8,2022-08-26T19:07:13.343Z,2022-08-27T04:40:38Z,3732993271,212,44.6,3732993263,155,,3732993275,1,,3732993269,141,29.2,3732993265,56,Center,3733795533,178,,3732993267,140,68.3,3732993273,213,0.3,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129351,431,1,2,47,59,6f27yvbqcngegwsg2ozxxdj4,1,68.4,37,2022-08-26T19:07:18.179Z,2022-08-27T04:41:02Z,3732998437,22,,3732993637,141,55.7,3732993641,213,1.0,3732993635,140,76.9,3732998435,210,16,3733795659,178,,3732993639,212,15.5,3733012693,154,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,3732993633,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2451129363,432,16,2,48,3,6f27yvbqcngegwsg2ozxxdj4,1,87,60.6,2022-08-26T19:07:22.329Z,2022-08-27T04:41:03Z,3733535063,396,50.4,3732993673,22,,3732998551,273,,3732998543,215,,3732994039,375,48:01.691,3732998539,102,46.8,3732998535,55,431,3732994035,374,2022-08-26 20:07:20.677,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3732994031,72,,3732998531,29,3732993679,56,3732998545,230,97.1,Center,,3732998541,103,3733535061,395,3732993675,17,,3732998549,138,,,3732998533,133,3732998547,231,52.5,1.3,3.1,,3733795807,178,3732998529,80,,3733012785,154
2451130435,427,1,2,49,2,7h7eg7q7dbwvzww78h9d5eh0h,1,50.3,49.9,2022-08-26T19:08:21.290Z,2022-08-27T04:41:07Z,3732999487,141,71.1,3733536957,189,,3732999493,279,G,3732999485,140,22.9,3732999489,212,32.2,3733796029,178,,3732999483,56,Back,3733536285,1,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,3732999491,213,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451228597,904,1,2,49,4,7h7eg7q7dbwvzww78h9d5eh0h,1,23.5,72.9,2022-08-26T19:08:23.939Z,2022-08-27T04:41:22Z,3733536833,141,92.2,3733536829,56,Back,3733796255,178,,3733536835,212,14.6,3733536831,140,29.7,3733536837,213,1.1,3733536827,189,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130465,428,1,2,49,10,7h7eg7q7dbwvzww78h9d5eh0h,1,36,85.8,2022-08-26T19:08:29.036Z,2022-08-27T04:41:31Z,3732999605,212,8.1,3733796349,178,,3732999601,141,74.0,3732999593,56,Back,3732999597,140,34.8,3732999609,213,4.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130567,429,1,2,49,10,7h7eg7q7dbwvzww78h9d5eh0h,1,35.2,73.9,2022-08-26T19:08:29.886Z,2022-08-27T04:41:57Z,3733000153,141,73.7,3733796659,178,,3733000149,56,Back,3733000155,212,11.1,3733000151,140,24.6,3733000157,213,3.2,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130633,430,1,2,49,18,7h7eg7q7dbwvzww78h9d5eh0h,1,27.2,47.8,2022-08-26T19:08:37.131Z,2022-08-27T04:42:02Z,3733000521,213,3.2,3733000515,140,9.8,3733796727,178,,3733000517,141,45.2,3733000511,56,Back,3733000519,212,18.4,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130737,431,1,2,49,23,7h7eg7q7dbwvzww78h9d5eh0h,1,9.6,45,2022-08-26T19:08:42.556Z,2022-08-27T04:43:22Z,3733797585,178,,3733001029,141,13.7,3733001031,212,23.5,3733001027,140,19.1,3733001033,213,5.2,3733001023,56,Back,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130805,432,1,2,49,29,7h7eg7q7dbwvzww78h9d5eh0h,1,27.9,31.2,2022-08-26T19:08:48.904Z,2022-08-27T04:43:26Z,3733001395,140,33.1,3733001397,141,81.3,3733797645,178,,3733001401,213,1.4,3733001393,56,Back,3733001403,1,,3733001399,212,34.5,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131007,433,1,2,49,33,7h7eg7q7dbwvzww78h9d5eh0h,1,36.7,80.6,2022-08-26T19:08:52.741Z,2022-08-27T04:43:30Z,3733002497,141,93.4,3733002499,212,15.9,3733002493,56,Back,3733797689,178,,3733002501,213,0.6,3733002495,140,49.4,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131071,434,1,2,49,44,7h7eg7q7dbwvzww78h9d5eh0h,1,45.3,57.1,2022-08-26T19:09:03.116Z,2022-08-27T04:43:33Z,3733002847,140,54.9,3733002853,212,26.6,3733002851,141,20.9,3733002843,56,Right,3733002857,213,5.1,3733797717,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131139,435,1,2,49,47,7h7eg7q7dbwvzww78h9d5eh0h,1,59.1,17.8,2022-08-26T19:09:06.575Z,2022-08-27T04:43:38Z,3733003223,212,12.2,3733003219,140,67.0,3733797777,178,,3733003217,56,Right,3733003225,213,5.5,3733003221,141,4.7,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131145,436,61,2,49,49,7h7eg7q7dbwvzww78h9d5eh0h,0,66.2,4.3,2022-08-26T19:09:08.938Z,2022-08-27T04:43:44Z,3733797849,178,,3733003247,56,Right,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131387,433,5,2,49,51,6f27yvbqcngegwsg2ozxxdj4,1,36.2,100.8,2022-08-26T19:09:10.054Z,2022-08-27T04:43:45Z,3733004569,233,437,3733004557,56,Back,3733004559,347,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131155,437,5,2,49,51,7h7eg7q7dbwvzww78h9d5eh0h,0,63.8,-0.8,2022-08-26T19:09:10.054Z,2022-08-27T04:43:46Z,3733003279,56,Right,3733003281,347,,3733004611,233,433,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131401,434,1,2,50,5,6f27yvbqcngegwsg2ozxxdj4,1,42.9,100,2022-08-26T19:09:24.254Z,2022-08-27T04:43:56Z,3733004635,56,Back,3733004643,213,5.1,3733004637,140,45.9,3733004633,107,,3733004641,212,8.0,3733004639,141,90.6,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131413,435,1,2,50,6,6f27yvbqcngegwsg2ozxxdj4,1,45.9,90.6,2022-08-26T19:09:25.179Z,2022-08-27T04:43:59Z,3733004695,140,44.1,3733004729,156,,3733004697,141,93.8,3733004701,213,2.3,3733004693,56,Back,3733798013,178,,3733004699,212,2.9,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131439,436,1,2,50,7,6f27yvbqcngegwsg2ozxxdj4,1,44.1,93.8,2022-08-26T19:09:26.498Z,2022-08-27T04:44:03Z,3733004845,56,Back,3733004853,213,6.2,3733004847,140,48.0,3733798063,178,,3733004851,212,4.1,3733004849,141,93.5,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131467,437,1,2,50,8,6f27yvbqcngegwsg2ozxxdj4,1,48,93.5,2022-08-26T19:09:27.430Z,2022-08-27T04:44:07Z,3733798107,178,,3733004979,212,3.4,3733004981,213,4.5,3733004973,56,Back,3733004977,141,88.6,3733004975,140,47.2,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131469,438,50,2,50,9,6f27yvbqcngegwsg2ozxxdj4,1,50.2,87.9,2022-08-26T19:09:28.696Z,2022-08-27T09:08:40Z,3733004985,56,Left,3733005175,233,439,3733004987,286,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131489,439,7,2,50,9,7h7eg7q7dbwvzww78h9d5eh0h,0,49.8,12.1,2022-08-26T19:09:28.862Z,2022-08-27T04:44:34Z,3733005069,285,,3733005093,233,438,3733798411,178,,3733537991,385,,3733005067,56,Back,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131503,439,1,2,50,10,6f27yvbqcngegwsg2ozxxdj4,1,44.5,86.9,2022-08-26T19:09:29.893Z,2022-08-27T04:44:40Z,3733005137,141,84.5,3733005135,140,40.0,3733005141,213,3.5,3733005139,212,5.0,3733005133,56,Back,3733798473,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131521,440,1,2,50,11,6f27yvbqcngegwsg2ozxxdj4,1,40,84.5,2022-08-26T19:09:30.645Z,2022-08-27T04:45:46Z,3733005255,213,6.1,3733005249,140,57.4,3733005251,141,79.1,3733799207,178,,3733005247,56,Left,3733005253,212,18.6,3733005245,155,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131535,441,1,2,50,12,6f27yvbqcngegwsg2ozxxdj4,0,57.4,79.1,2022-08-26T19:09:31.952Z,2022-08-27T09:08:54Z,3733005317,3,,3733005325,212,15.2,3733005323,141,100.0,3733005319,56,Left,3733996243,178,,3733005321,140,58.6,3733005327,213,1.5,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131645,440,5,2,50,15,7h7eg7q7dbwvzww78h9d5eh0h,1,43.1,-1.2,2022-08-26T19:09:34.766Z,2022-08-27T04:45:54Z,3733005921,233,442,3733005907,56,Back,3733005909,347,,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131539,442,5,2,50,15,6f27yvbqcngegwsg2ozxxdj4,0,56.9,101.2,2022-08-26T19:09:34.766Z,2022-08-27T04:45:54Z,3733005343,56,Left,3733005345,347,,3733005947,233,440,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131673,441,1,2,50,21,7h7eg7q7dbwvzww78h9d5eh0h,0,53.5,0,2022-08-26T19:09:40.946Z,2022-08-27T04:45:58Z,3733006141,212,26.7,3733006139,141,8.4,3733006145,1,,3733006133,107,,3733006137,140,78.1,3733006135,56,Right,3733006143,213,0.3,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451281351,1250,67,2,50,23,6f27yvbqcngegwsg2ozxxdj4,1,26.2,91,2022-08-26T19:09:42.808Z,2022-08-27T09:46:38Z,3733828395,233,1310,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451281347,1310,67,2,50,23,7h7eg7q7dbwvzww78h9d5eh0h,0,73.8,9,2022-08-26T19:09:42.809Z,2022-08-27T05:39:07Z,3733828405,233,1250,,,,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131669,443,8,2,50,23,6f27yvbqcngegwsg2ozxxdj4,1,26.9,91.1,2022-08-26T19:09:42.829Z,2022-08-27T09:46:38Z,3733538321,383,,3733799399,178,,3733006125,56,Back,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131705,444,1,2,50,24,6f27yvbqcngegwsg2ozxxdj4,1,26.7,91.4,2022-08-26T19:09:43.787Z,2022-08-27T04:46:05Z,3733006313,140,29.5,3733006319,213,0.4,3733006315,141,93.0,3733006317,212,3.1,3733799435,178,,3733006311,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131713,445,49,2,50,24,6f27yvbqcngegwsg2ozxxdj4,1,28.5,93.3,2022-08-26T19:09:43.970Z,2022-08-27T04:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131733,446,1,2,50,26,6f27yvbqcngegwsg2ozxxdj4,1,28.5,93.3,2022-08-26T19:09:45.088Z,2022-08-27T04:46:11Z,3733799491,178,,3733006459,140,34.1,3733006463,212,6.2,3733006461,141,90.6,3733006457,56,Back,3733006455,155,,3733006465,213,6.0,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131767,447,1,2,50,28,6f27yvbqcngegwsg2ozxxdj4,0,34,90.5,2022-08-26T19:09:47.090Z,2022-08-27T04:46:15Z,3733006613,56,Left,3733006619,212,20.4,3733006621,213,6.1,3733006615,140,53.0,3733006611,155,,3733799513,178,,3733006617,141,84.4,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131807,442,1,2,50,29,7h7eg7q7dbwvzww78h9d5eh0h,1,46,12.5,2022-08-26T19:09:48.614Z,2022-08-27T04:46:18Z,3733006867,140,45.8,3733006873,213,1.6,3733006865,56,Back,3733006869,141,27.3,3733799553,388,,3733006871,212,10.1,3733006863,3,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131831,443,1,2,50,31,7h7eg7q7dbwvzww78h9d5eh0h,1,45.8,27.3,2022-08-26T19:09:50.348Z,2022-08-27T04:46:26Z,3733007019,140,53.2,3733007023,212,8.0,3733799627,388,,3733007025,213,6.1,3733007017,56,Center,3733007015,3,,3733007021,141,24.8,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131841,444,49,2,50,32,7h7eg7q7dbwvzww78h9d5eh0h,1,54.6,27.8,2022-08-26T19:09:51.117Z,2022-08-27T09:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131847,445,1,2,50,33,7h7eg7q7dbwvzww78h9d5eh0h,0,55.5,28.6,2022-08-26T19:09:52.227Z,2022-08-27T04:46:36Z,3733007257,286,,3733007103,212,2.9,3733007249,236,,3733007097,56,Center,3733007105,213,0.8,3733799729,178,,3733007099,140,57.4,3733007253,233,448,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,3733007101,141,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131865,448,74,2,50,33,6f27yvbqcngegwsg2ozxxdj4,1,37.4,66.6,2022-08-26T19:09:52.383Z,2022-08-27T04:46:40Z,3733799757,178,,3733007281,233,445,3733007185,285,,3733007183,56,Back,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131887,449,49,2,50,35,6f27yvbqcngegwsg2ozxxdj4,1,46.8,55.4,2022-08-26T19:09:54.108Z,2022-08-27T04:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131915,450,1,2,50,35,6f27yvbqcngegwsg2ozxxdj4,1,46.8,55.4,2022-08-26T19:09:54.171Z,2022-08-27T04:46:52Z,3733007485,212,5.7,3733799889,178,,3733007481,140,42.5,3733007479,56,Back,3733007483,141,50.3,3733007489,213,3.8,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131923,451,50,2,50,36,6f27yvbqcngegwsg2ozxxdj4,1,44.6,51.1,2022-08-26T19:09:55.318Z,2022-08-27T04:47:00Z,3733007527,56,Back,3733010531,233,446,3733010475,286,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
