id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499470549,442,19,2,69,7,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-01-21T21:30:35.251Z,2023-01-22T12:05:55Z,3988979759,59,12,3988979761,292,7,3988979767,55,441,3988979765,44,Midfielder,3988979753,42,,3988979757,145,11,3988979763,293,1,,,,dbj7ww9wogmp0dod5aj4ys0a2,Y. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470595,443,18,2,69,11,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-01-21T21:30:39.225Z,2023-01-22T12:05:58Z,3988980139,55,444,3988980115,59,10,3988980111,42,,3988980113,44,Forward,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470599,444,19,2,69,11,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-01-21T21:30:39.226Z,2023-01-22T12:06:00Z,3988980117,42,,3988980129,44,Midfielder,3988980131,55,443,3988980123,59,11,3988980125,292,6,3988980127,293,2,3988980121,145,7,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470643,445,1,2,69,18,82q9159y2u7mkfn3z6hy75r4o,0,11.7,66,2023-01-21T21:30:46.378Z,2023-01-22T12:06:01Z,3988980389,1,,3988980385,212,60.4,3988980387,213,6.2,3988980383,141,62.0,3989726347,178,,3988983507,189,,3988980379,56,Center,3988980373,5,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3988980381,140,69.2,3988980375,155,,3988980377,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470617,826,61,2,69,23,10eyb18v5puw4ez03ocaug09m,1,31,40.4,2023-01-21T21:30:51.262Z,2023-01-22T12:06:02Z,3988983621,189,,3989726375,178,,3988980245,56,Back,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471071,463,1,2,69,26,82q9159y2u7mkfn3z6hy75r4o,0,51,54,2023-01-21T21:30:54.477Z,2023-01-22T12:06:08Z,3988983213,140,65.8,3988983209,3,,3988983219,213,6.2,3989726581,388,,3988983217,212,15.6,3988983215,141,53.0,3988983211,56,Center,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499629357,1957,67,2,69,28,10eyb18v5puw4ez03ocaug09m,1,34.1,45.6,2023-01-21T21:30:55.889Z,2023-01-22T12:51:25Z,3989810035,233,797,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499629351,797,67,2,69,28,82q9159y2u7mkfn3z6hy75r4o,0,65.9,54.4,2023-01-21T21:30:55.890Z,2023-01-22T12:42:26Z,3989810051,233,1957,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470631,827,61,2,69,28,10eyb18v5puw4ez03ocaug09m,1,32.4,47.2,2023-01-21T21:30:55.966Z,2023-01-22T12:51:25Z,3988980303,56,Back,3989727013,388,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470651,446,1,2,69,29,82q9159y2u7mkfn3z6hy75r4o,1,54.1,59,2023-01-21T21:30:57.104Z,2023-01-22T12:06:51Z,3989728131,178,,3988980443,212,18.3,3988980445,213,6.3,3988980441,141,58.5,3988980437,56,Center,3988980435,3,,3988980439,140,71.5,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470655,447,44,2,69,31,82q9159y2u7mkfn3z6hy75r4o,1,72.4,58.1,2023-01-21T21:30:58.859Z,2023-01-22T12:14:32Z,3988980485,233,828,3988980465,56,Center,3988980467,286,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470657,828,44,2,69,31,10eyb18v5puw4ez03ocaug09m,0,27.6,41.9,2023-01-21T21:30:58.860Z,2023-01-22T12:06:55Z,3988980469,56,Back,3988980503,233,447,3988980471,285,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470665,448,1,2,69,31,82q9159y2u7mkfn3z6hy75r4o,1,72.4,58.8,2023-01-21T21:30:58.899Z,2023-01-22T12:14:32Z,3988980511,3,,3988980513,56,Center,3988980515,140,69.5,3988980517,141,53.4,3988980521,213,4.0,3988980519,212,4.8,3989728357,388,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470677,449,1,2,69,32,82q9159y2u7mkfn3z6hy75r4o,1,69.5,53.2,2023-01-21T21:31:00.013Z,2023-01-22T12:07:01Z,3988980611,56,Center,3988980607,3,,3988980617,212,5.9,3988980615,141,58.1,3988980613,140,74.1,3989728487,388,,3988980619,213,0.6,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470685,450,1,2,69,34,82q9159y2u7mkfn3z6hy75r4o,1,73.1,54.8,2023-01-21T21:31:01.904Z,2023-01-22T12:07:21Z,3988980639,140,68.7,3988980641,141,60.0,3988980637,56,Center,3988980645,213,2.5,3989729005,178,,3988980643,212,5.8,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470693,451,1,2,69,35,82q9159y2u7mkfn3z6hy75r4o,1,68.8,59,2023-01-21T21:31:03.037Z,2023-01-22T12:07:36Z,3988980715,213,1.3,3988980711,141,64.5,3988980707,56,Center,3989729383,178,,3988980713,212,3.9,3988980709,140,69.8,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470709,452,1,2,69,38,82q9159y2u7mkfn3z6hy75r4o,1,66.1,67.6,2023-01-21T21:31:05.962Z,2023-01-22T12:07:41Z,3989729535,178,,3988980799,56,Center,3988980803,141,65.5,3988980801,140,57.9,3988980805,212,8.7,3988980807,213,3.3,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470713,453,50,2,69,39,82q9159y2u7mkfn3z6hy75r4o,1,58.3,66.6,2023-01-21T21:31:06.836Z,2023-01-22T12:08:43Z,3988980837,233,829,3988980821,286,,3988980819,56,Center,,,,,,,,,,,,,,,,dbj7ww9wogmp0dod5aj4ys0a2,Y. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470715,829,7,2,69,39,10eyb18v5puw4ez03ocaug09m,0,41.7,33.4,2023-01-21T21:31:07.237Z,2023-01-22T12:08:47Z,3989523463,384,,3988980827,56,Back,3988980829,285,,3988980831,233,453,3989732367,178,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470721,454,1,2,69,40,82q9159y2u7mkfn3z6hy75r4o,1,59.1,66,2023-01-21T21:31:08.289Z,2023-01-22T12:08:52Z,3988980865,140,62.1,3988980867,141,88.3,3989732483,178,,3988980871,213,1.4,3988980863,56,Left,3988980869,212,15.5,,,,,,,dbj7ww9wogmp0dod5aj4ys0a2,Y. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470729,455,1,2,69,41,82q9159y2u7mkfn3z6hy75r4o,1,61.9,88.3,2023-01-21T21:31:09.327Z,2023-01-22T12:08:55Z,3988980917,212,5.8,3988980915,141,79.9,3988980911,56,Left,3988980913,140,62.7,3989732631,178,,3988980919,213,4.9,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470753,456,1,2,69,43,82q9159y2u7mkfn3z6hy75r4o,1,61.5,82.5,2023-01-21T21:31:11.634Z,2023-01-22T12:09:01Z,3988981079,213,3.5,3988981063,56,Back,3988981071,141,67.9,3988981067,140,36.5,3989732833,178,,3988981075,212,28.1,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470765,457,1,2,69,45,82q9159y2u7mkfn3z6hy75r4o,1,36.5,67.9,2023-01-21T21:31:13.715Z,2023-01-22T12:09:04Z,3988981157,212,22.7,3988981155,141,34.5,3988981151,56,Back,3989732957,178,,3988981153,140,36.5,3988981159,213,4.7,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470783,458,1,2,69,48,82q9159y2u7mkfn3z6hy75r4o,1,38.5,40.2,2023-01-21T21:31:16.045Z,2023-01-22T12:09:10Z,3988981287,140,63.4,3988981285,56,Center,3989733151,178,,3988981293,213,6.0,3988981291,212,27.3,3988981289,141,28.9,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470787,459,4,2,69,49,82q9159y2u7mkfn3z6hy75r4o,1,63.8,26.2,2023-01-21T21:31:17.528Z,2023-01-22T12:09:15Z,3988981309,13,,3988981313,152,,3988981311,56,Center,3988981393,233,830,3988981317,286,,3988981315,265,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470797,830,4,2,69,49,10eyb18v5puw4ez03ocaug09m,0,36.2,73.8,2023-01-21T21:31:17.529Z,2023-01-22T12:09:14Z,3988981373,152,,3988981401,233,459,3988981375,265,,3988981377,285,,3988981371,56,Back,3988981369,13,,3989733317,178,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470893,460,1,2,70,10,82q9159y2u7mkfn3z6hy75r4o,1,62.3,29.7,2023-01-21T21:31:37.985Z,2023-01-22T12:09:17Z,3988982043,140,88.9,3989733503,178,,3988982045,141,68.6,3988982047,212,38.5,3988982049,213,0.8,3988982051,1,,3988982209,189,,3988982035,5,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,3988982037,155,,3988982041,56,Center,3988982039,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470903,461,1,2,70,15,82q9159y2u7mkfn3z6hy75r4o,0,97.6,71.7,2023-01-21T21:31:43.216Z,2023-01-22T12:09:27Z,3988982113,212,12.4,3988982107,56,Center,3988982111,141,53.6,3988982115,213,4.8,3988982109,140,98.9,3989733943,178,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470909,831,52,2,70,16,10eyb18v5puw4ez03ocaug09m,1,0.8,46.6,2023-01-21T21:31:44.093Z,2023-01-22T12:09:30Z,3989734083,178,,3989525281,376,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470925,832,1,2,70,19,10eyb18v5puw4ez03ocaug09m,1,10.5,45.4,2023-01-21T21:31:46.873Z,2023-01-22T12:09:33Z,3988982233,141,81.2,3988982229,56,Back,3989734247,178,,3988982237,213,0.8,3988982235,212,35.6,3988982239,1,,3988982227,123,,3988982247,287,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,3988982231,140,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470951,833,1,2,70,21,10eyb18v5puw4ez03ocaug09m,1,35.2,80.6,2023-01-21T21:31:48.936Z,2023-01-22T12:09:43Z,3988982409,140,46.3,3989734679,388,,3988982413,212,14.9,3988982415,213,0.7,3988982407,56,Back,3988982411,141,94.2,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499574315,1088,3,2,70,26,10eyb18v5puw4ez03ocaug09m,0,72.9,92.5,2023-01-21T21:31:53.775Z,2023-01-22T12:11:02Z,3989525923,286,,3989737951,178,,3989525921,56,Left,3989525925,464,,3989525927,467,91lln39q4rzbp8z000p0evn4l,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470967,834,3,2,70,26,10eyb18v5puw4ez03ocaug09m,0,76,93.8,2023-01-21T21:31:54.696Z,2023-01-22T12:11:07Z,3989738141,178,,3988982497,286,,3988982495,56,Left,3988982499,211,,3989525653,464,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470947,462,4,2,70,30,82q9159y2u7mkfn3z6hy75r4o,1,9.4,3.1,2023-01-21T21:31:58.044Z,2023-01-22T12:10:47Z,3988982371,285,,3988982627,233,835,3988982617,265,,3988982615,152,,3988982613,13,,3988982369,56,Back,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499470975,835,4,2,70,30,10eyb18v5puw4ez03ocaug09m,0,90.6,96.9,2023-01-21T21:31:58.045Z,2023-01-22T12:10:46Z,3988982647,233,462,3988982553,56,Left,3988982551,13,,3989737435,178,,3988982557,265,,3988982555,152,,3988982559,286,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471209,464,1,2,71,7,82q9159y2u7mkfn3z6hy75r4o,0,12.7,6.6,2023-01-21T21:32:35.532Z,2023-01-22T12:11:09Z,3988984001,56,Center,3988984009,213,0.3,3988983995,5,,3988983997,155,,3989738203,178,,3988984103,189,,3988984003,140,91.1,3988983999,152,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3988984011,1,,3988984005,141,49.1,3988984007,212,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471185,836,52,2,71,9,10eyb18v5puw4ez03ocaug09m,1,10.3,52.8,2023-01-21T21:32:37.570Z,2023-01-22T12:11:14Z,3989526127,377,,3989738381,178,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471215,837,1,2,71,11,10eyb18v5puw4ez03ocaug09m,1,13.1,48.2,2023-01-21T21:32:39.269Z,2023-01-22T12:11:17Z,3989738457,178,,3988984065,212,11.1,3988984067,213,5.3,3988984061,140,19.1,3988984063,141,34.7,3988984057,123,,3988984059,56,Back,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471223,838,1,2,71,13,10eyb18v5puw4ez03ocaug09m,1,21.2,35.7,2023-01-21T21:32:41.495Z,2023-01-22T12:11:28Z,3988984109,140,27.6,3989738563,178,,3988984113,212,11.0,3988984115,213,0.9,3988984107,56,Back,3988984111,141,48.5,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471229,839,1,2,71,15,10eyb18v5puw4ez03ocaug09m,1,29.9,50.7,2023-01-21T21:32:43.180Z,2023-01-22T12:11:32Z,3989738829,178,,3988984159,213,0.8,3988984157,212,18.8,3988984155,141,69.9,3988984151,56,Back,3988984153,140,42.8,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471233,840,1,2,71,18,10eyb18v5puw4ez03ocaug09m,1,43.2,70.1,2023-01-21T21:32:46.070Z,2023-01-22T12:11:36Z,3988984189,140,63.0,3988984191,141,82.6,3988984195,213,0.4,3988984193,212,22.5,3989738995,178,,3988984187,56,Left,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471247,841,1,2,71,20,10eyb18v5puw4ez03ocaug09m,1,63.8,86.2,2023-01-21T21:32:47.890Z,2023-01-22T12:11:42Z,3988984279,56,Left,3988984281,140,71.0,3988984287,213,0.8,3988984285,212,10.7,3989739263,178,,3988984283,141,97.4,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471265,842,1,2,71,22,10eyb18v5puw4ez03ocaug09m,1,71.6,97.1,2023-01-21T21:32:50.158Z,2023-01-22T12:11:46Z,3988984431,56,Left,3988984435,141,90.9,3988984437,212,8.4,3989739361,178,,3988984433,140,64.7,3988984439,213,3.7,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471277,843,1,2,71,24,10eyb18v5puw4ez03ocaug09m,1,63.7,87.8,2023-01-21T21:32:52.296Z,2023-01-22T12:11:55Z,3989739629,178,,3988984509,212,9.1,3988984501,56,Center,3988984511,213,4.5,3988984507,141,74.7,3988984505,140,61.9,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471287,844,1,2,71,26,10eyb18v5puw4ez03ocaug09m,1,62.1,71.7,2023-01-21T21:32:54.309Z,2023-01-22T12:11:59Z,3988984561,213,4.9,3989739785,178,,3988984553,56,Center,3988984557,141,26.4,3988984555,140,67.7,3988984559,212,31.4,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471309,845,1,2,71,29,10eyb18v5puw4ez03ocaug09m,1,69.9,22.3,2023-01-21T21:32:57.715Z,2023-01-22T12:12:02Z,3988984705,140,78.2,3988984707,141,3.1,3988984711,213,5.3,3988984703,56,Right,3989739851,178,,3988984709,212,15.7,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471317,846,1,2,71,35,10eyb18v5puw4ez03ocaug09m,0,95.2,7.5,2023-01-21T21:33:03.353Z,2023-01-22T12:12:07Z,3988984759,141,46.6,3989527177,20,,3989527175,224,,3988984753,155,,3988984761,212,26.7,3988984763,213,1.6,3988984757,140,93.3,3988984755,56,Center,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,3989740043,178,,3988984751,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471335,465,12,2,71,36,82q9159y2u7mkfn3z6hy75r4o,1,7.7,54.8,2023-01-21T21:33:04.701Z,2023-01-22T12:12:14Z,3988984825,140,22.8,3988984827,141,80.0,3989740135,388,,3988984823,56,Back,3988984831,213,0.8,3988984835,15,,3988984829,212,23.3,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471339,847,44,2,71,38,10eyb18v5puw4ez03ocaug09m,1,76.6,19.8,2023-01-21T21:33:06.392Z,2023-01-22T12:14:33Z,3988984907,233,466,3988984839,286,,3988984837,56,Right,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471343,466,44,2,71,38,82q9159y2u7mkfn3z6hy75r4o,0,23.4,80.2,2023-01-21T21:33:06.393Z,2023-01-22T12:12:18Z,3988984857,56,Back,3988984921,233,847,3988984859,285,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471341,848,1,2,71,38,10eyb18v5puw4ez03ocaug09m,0,76.2,20.2,2023-01-21T21:33:06.424Z,2023-01-22T12:14:33Z,3988984853,213,0.6,3988984851,212,13.9,3988984849,141,32.0,3988984847,140,87.0,3988984845,56,Center,3989740349,388,,3988984843,3,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471421,467,12,2,71,39,82q9159y2u7mkfn3z6hy75r4o,1,13,67.4,2023-01-21T21:33:07.487Z,2023-01-22T12:12:26Z,3988985303,213,6.0,3988985299,141,47.0,3988985301,212,58.2,3988985295,56,Center,3988985297,140,66.8,3989740597,178,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471469,849,1,2,71,48,10eyb18v5puw4ez03ocaug09m,1,44.1,45.4,2023-01-21T21:33:16.272Z,2023-01-22T12:12:29Z,3989740679,178,,3988985599,213,5.2,3988985595,141,15.2,3988985597,212,23.8,3988985591,56,Right,3988985593,140,55.5,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471473,850,1,2,71,54,10eyb18v5puw4ez03ocaug09m,0,69.1,14.7,2023-01-21T21:33:22.177Z,2023-01-22T12:12:32Z,3989740787,178,,3988985629,212,28.0,3988985623,56,Center,3989527717,20,,3989527715,224,,3988985625,140,87.6,3988985627,141,44.3,3988985617,2,,rlgrvvibryod2g92hqc97ii2,L. Badé,3988985631,213,0.8,3988985621,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471487,468,52,2,71,56,82q9159y2u7mkfn3z6hy75r4o,1,12.4,54.8,2023-01-21T21:33:24.201Z,2023-01-22T12:12:36Z,3989741039,178,,3989527751,377,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471589,469,1,2,72,11,82q9159y2u7mkfn3z6hy75r4o,0,14.8,48,2023-01-21T21:33:38.948Z,2023-01-22T12:12:40Z,3988986269,140,58.5,3988986277,1,,3988986275,213,5.7,3988986271,141,7.1,3988986265,199,,3988986267,56,Right,3988986273,212,53.7,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471607,851,1,2,72,15,10eyb18v5puw4ez03ocaug09m,0,41.2,93.8,2023-01-21T21:33:42.969Z,2023-01-22T12:12:46Z,3988986387,212,17.6,3988986385,141,81.0,3988986381,56,Left,3988986383,140,55.8,3988986379,3,,3989741443,388,,3988986389,213,5.8,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471601,470,1,2,72,16,82q9159y2u7mkfn3z6hy75r4o,1,44.7,19.2,2023-01-21T21:33:43.856Z,2023-01-22T12:12:50Z,3988986357,140,42.9,3988986355,56,Back,3989741689,178,,3988986363,213,1.7,3988986361,212,13.3,3988986359,141,38.6,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471615,471,1,2,72,18,82q9159y2u7mkfn3z6hy75r4o,1,42.4,38.6,2023-01-21T21:33:46.031Z,2023-01-22T12:12:54Z,3988986413,213,4.0,3988986411,212,15.3,3988986407,140,33.2,3988986405,56,Back,3988986409,141,21.1,3989741811,178,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471619,472,1,2,72,20,82q9159y2u7mkfn3z6hy75r4o,1,31.8,18.6,2023-01-21T21:33:47.765Z,2023-01-22T12:12:57Z,3988986429,212,12.8,3988986431,213,5.4,3988986423,56,Back,3989741961,178,,3988986425,140,39.5,3988986427,141,4.1,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471623,473,61,2,72,21,82q9159y2u7mkfn3z6hy75r4o,0,39.5,4.1,2023-01-21T21:33:48.814Z,2023-01-22T12:13:00Z,3989742109,178,,3988986451,56,Back,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471625,474,5,2,72,22,82q9159y2u7mkfn3z6hy75r4o,0,41.4,-1.6,2023-01-21T21:33:50.162Z,2023-01-22T12:13:04Z,3988986469,56,Back,3988986471,347,,3988986865,233,852,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499471701,852,5,2,72,22,10eyb18v5puw4ez03ocaug09m,1,58.6,101.6,2023-01-21T21:33:50.162Z,2023-01-22T12:13:03Z,3988986853,233,474,3988986831,347,,3988986829,56,Left,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
