id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2483134711,690,5,2,90,2,3budh3j9xivsid3ptm8ptpy4k,0,58.4,-1,2022-11-07T21:50:53.893Z,2022-11-08T04:28:00Z,3902922781,56,Right,3902922829,233,766,3902922783,347,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134713,766,5,2,90,2,3kq9cckrnlogidldtdie2fkbl,1,41.6,101,2022-11-07T21:50:53.893Z,2022-11-08T04:28:01Z,3902922823,233,690,3902922793,347,,3902922791,56,Back,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134729,767,1,2,90,13,3kq9cckrnlogidldtdie2fkbl,1,43.4,100,2022-11-07T21:51:05.117Z,2022-11-08T04:28:18Z,3902922885,213,3.4,3902922877,56,Back,3902922881,141,96.2,3902922879,140,29.9,3902922883,212,14.6,3902922875,107,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134735,768,1,2,90,15,3kq9cckrnlogidldtdie2fkbl,1,29.8,96.2,2022-11-07T21:51:07.209Z,2022-11-08T04:28:24Z,3902922901,56,Back,3902922903,140,10.8,3902922907,212,31.5,3903028229,178,,3902922905,141,60.3,3902922909,213,4.0,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134751,769,1,2,90,18,3kq9cckrnlogidldtdie2fkbl,1,12.1,57.9,2022-11-07T21:51:10.546Z,2022-11-08T04:28:29Z,3903028239,178,,3902923005,140,23.8,3902923013,1,,3902923009,212,34.4,3902923011,213,5.1,3902923003,56,Back,3902923007,141,10.7,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134759,770,1,2,90,22,3kq9cckrnlogidldtdie2fkbl,1,22.5,17.5,2022-11-07T21:51:14.386Z,2022-11-08T04:29:06Z,3902923051,56,Back,3902923053,140,29.4,3902923057,212,12.1,3903028309,178,,3902923055,141,31.7,3902923059,213,0.9,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134761,771,4,2,90,25,3kq9cckrnlogidldtdie2fkbl,1,27.9,22,2022-11-07T21:51:17.278Z,2022-11-08T04:29:14Z,3902923073,295,,3902923071,13,,3902923077,152,,3902923139,233,692,3902923075,56,Back,3902923079,285,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134775,692,4,2,90,25,3budh3j9xivsid3ptm8ptpy4k,0,72.1,78,2022-11-07T21:51:17.279Z,2022-11-08T04:29:13Z,3902923135,152,,3902923143,233,771,3902923133,56,Center,3902923131,295,,3903028329,178,,3902923129,13,,3902923137,286,,,,,amt4voyjzhnvr55t08hzlw50q,Pep Chavarría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134831,693,17,2,90,31,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:51:23.234Z,2022-11-08T04:29:28Z,3902923451,13,243,3902923449,392,,3902923447,31,,,,,,,,,,,,,,,,,amt4voyjzhnvr55t08hzlw50q,Pep Chavarría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134791,772,1,2,90,39,3kq9cckrnlogidldtdie2fkbl,1,29.3,37.3,2022-11-07T21:51:31.198Z,2022-11-08T04:30:06Z,3902923233,152,,3902923237,140,42.3,3902923229,5,,3902923235,56,Back,3902929887,189,,3902923241,212,29.3,3902923239,141,75.4,3903028399,178,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,3902923243,213,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134803,773,1,2,90,46,3kq9cckrnlogidldtdie2fkbl,1,69.2,80.4,2022-11-07T21:51:38.002Z,2022-11-08T04:30:17Z,3902923319,56,Left,3902923325,212,12.9,3903028457,178,,3902923327,213,0.3,3902923323,141,85.1,3902923321,140,81.1,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134811,774,1,2,90,49,3kq9cckrnlogidldtdie2fkbl,1,84.2,91.1,2022-11-07T21:51:41.312Z,2022-11-08T04:30:23Z,3902923349,212,8.7,3902923345,140,76.0,3902923351,213,3.0,3902923347,141,93.0,3902923343,56,Left,3903028463,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134813,775,1,2,90,51,3kq9cckrnlogidldtdie2fkbl,0,78.4,92.7,2022-11-07T21:51:43.525Z,2022-11-08T04:30:27Z,3902923367,213,5.2,3902923361,140,100.0,3902923387,1,,3903028471,178,,3902923365,212,49.5,3903017717,72,,3902923363,141,28.4,3902923357,155,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3902923355,2,3903017719,345,,3903017715,224,,,3902923359,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135185,715,5,2,90,55,3budh3j9xivsid3ptm8ptpy4k,1,-1.1,57.1,2022-11-07T21:51:47.469Z,2022-11-08T04:30:31Z,3902925669,56,Back,3902925675,346,,3902925681,233,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134819,776,5,2,90,55,3kq9cckrnlogidldtdie2fkbl,0,101.1,42.9,2022-11-07T21:51:47.469Z,2022-11-08T04:30:31Z,3902923389,56,Center,3902925685,233,715,3902923391,346,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134857,694,1,2,91,23,3budh3j9xivsid3ptm8ptpy4k,0,3.7,42.4,2022-11-07T21:52:14.987Z,2022-11-08T04:30:36Z,3902923571,1,,3902923567,212,58.2,3902925435,155,,3902923563,140,58.0,3902923561,56,Center,3902923569,213,6.1,3902925437,74,,3902923565,141,25.4,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,3902925415,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134861,777,1,2,91,26,3kq9cckrnlogidldtdie2fkbl,0,39.9,74,2022-11-07T21:52:18.247Z,2022-11-08T04:30:39Z,3902923575,3,,3902923581,141,79.4,3902923583,212,16.1,3902923579,140,54.8,3903028485,388,,3902923577,56,Left,3902923585,213,0.2,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134865,695,61,2,91,28,3budh3j9xivsid3ptm8ptpy4k,0,40,16.3,2022-11-07T21:52:20.247Z,2022-11-08T04:30:50Z,3903028495,178,,3903028493,21,,3902923591,56,Back,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134867,778,49,2,91,29,3kq9cckrnlogidldtdie2fkbl,1,55.5,85.4,2022-11-07T21:52:21.394Z,2022-11-08T04:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134873,779,50,2,91,30,3kq9cckrnlogidldtdie2fkbl,1,66.3,91.7,2022-11-07T21:52:21.818Z,2022-11-08T04:31:03Z,3902923619,233,696,3902923605,56,Left,3902923607,286,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134875,696,7,2,91,31,3budh3j9xivsid3ptm8ptpy4k,1,33.7,8.3,2022-11-07T21:52:23.277Z,2022-11-08T04:31:08Z,3903017721,383,,3902923609,56,Back,3902923611,285,,3903028529,178,,3902923613,233,779,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134879,697,1,2,91,32,3budh3j9xivsid3ptm8ptpy4k,1,36.2,10.6,2022-11-07T21:52:23.989Z,2022-11-08T04:31:17Z,3902923627,140,36.3,3902923629,141,16.7,3902923631,212,4.1,3903028555,178,,3902923633,213,1.5,3902923625,56,Back,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134883,698,49,2,91,33,3budh3j9xivsid3ptm8ptpy4k,1,34.2,15.9,2022-11-07T21:52:24.949Z,2022-11-08T04:31:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134887,699,1,2,91,33,3budh3j9xivsid3ptm8ptpy4k,1,34.9,15.3,2022-11-07T21:52:25.008Z,2022-11-08T04:31:30Z,3902923687,213,5.7,3902923681,140,43.0,3902923679,56,Back,3902923683,141,6.9,3903028593,178,,3902923685,212,10.2,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134891,700,1,2,91,34,3budh3j9xivsid3ptm8ptpy4k,0,45.3,4.2,2022-11-07T21:52:26.600Z,2022-11-08T04:31:37Z,3902923697,212,12.1,3902923691,56,Right,3902923693,140,56.6,3903028601,178,,3902923699,213,0.2,3902923695,141,7.7,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134889,780,49,2,91,35,3kq9cckrnlogidldtdie2fkbl,1,44.4,94.5,2022-11-07T21:52:27.050Z,2022-11-08T04:31:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134897,781,1,2,91,36,3kq9cckrnlogidldtdie2fkbl,1,44.4,94.5,2022-11-07T21:52:27.928Z,2022-11-08T04:31:45Z,3902923729,213,5.4,3902923725,141,67.7,3902923727,212,23.5,3902923723,140,58.6,3903028621,178,,3902923721,56,Center,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134903,782,1,2,91,38,3kq9cckrnlogidldtdie2fkbl,1,61,67.1,2022-11-07T21:52:30.557Z,2022-11-08T04:31:51Z,3902923755,56,Center,3902923759,141,28.1,3903028633,178,,3902923757,140,71.3,3902923763,213,5.1,3902923761,212,28.6,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134909,783,1,2,91,43,3kq9cckrnlogidldtdie2fkbl,1,74.6,34,2022-11-07T21:52:35.396Z,2022-11-08T04:31:56Z,3902923781,213,1.7,3902923779,212,6.8,3902923775,140,73.7,3903028643,178,,3902923777,141,43.9,3902923773,56,Center,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134913,784,1,2,91,45,3kq9cckrnlogidldtdie2fkbl,1,75.3,44.2,2022-11-07T21:52:37.020Z,2022-11-08T04:31:59Z,3902923801,56,Center,3902923803,140,78.3,3902923807,212,11.6,3902923805,141,27.8,3903028647,178,,3902923809,213,5.0,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134921,785,1,2,91,47,3kq9cckrnlogidldtdie2fkbl,1,79.2,28.7,2022-11-07T21:52:38.751Z,2022-11-08T04:32:04Z,3903028659,178,,3902923847,140,91.5,3902923853,213,5.8,3902923845,56,Right,3902923851,212,14.9,3902923849,141,17.8,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520426115,1361,45,2,91,48,3budh3j9xivsid3ptm8ptpy4k,0,8.3,81.8,2022-11-07T21:52:39.739Z,2023-03-15T14:07:51Z,4099403377,233,1365,4099403073,285,,4099403071,56,Back,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483157489,1365,3,2,91,48,3kq9cckrnlogidldtdie2fkbl,1,91.7,18.2,2022-11-07T21:52:39.739Z,2023-03-15T14:07:51Z,4099402263,464,,4099403369,233,1361,4099402203,286,,4099402201,56,Right,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134925,786,1,2,91,51,3kq9cckrnlogidldtdie2fkbl,1,91.7,24.1,2022-11-07T21:52:43.194Z,2022-11-08T04:32:10Z,3902923875,140,86.7,3902923881,213,2.6,3903028669,178,,3902923879,212,6.0,3902923873,56,Center,3902923877,141,28.4,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134927,787,1,2,91,52,3kq9cckrnlogidldtdie2fkbl,0,86.7,28.4,2022-11-07T21:52:43.893Z,2022-11-08T04:32:12Z,3902923887,140,90.4,3902923889,141,44.0,3902923891,212,11.3,3903028673,178,,3902923893,213,1.2,3902923885,56,Center,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134959,701,12,2,91,52,3budh3j9xivsid3ptm8ptpy4k,1,9.5,55.2,2022-11-07T21:52:44.471Z,2022-11-08T04:32:19Z,3903028695,178,,3902924069,213,1.2,3902924067,212,10.9,3902924063,140,13.1,3902924065,141,70.2,3902924061,56,Back,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134933,788,1,2,91,53,3kq9cckrnlogidldtdie2fkbl,1,86,28.9,2022-11-07T21:52:45.274Z,2022-11-08T04:32:25Z,3902923925,212,8.8,3902923919,56,Center,3902923921,140,78.4,3903028707,178,,3902923923,141,34.4,3902923927,213,2.7,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134939,789,1,2,91,56,3kq9cckrnlogidldtdie2fkbl,1,81.1,36.5,2022-11-07T21:52:47.792Z,2022-11-08T04:32:30Z,3902923955,140,76.2,3902923959,212,5.3,3903028717,178,,3902923953,56,Center,3902923961,213,3.3,3902923957,141,34.9,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134941,790,1,2,91,57,3kq9cckrnlogidldtdie2fkbl,1,76,35.5,2022-11-07T21:52:49.583Z,2022-11-08T04:32:36Z,3902923977,141,54.0,3902923973,56,Center,3902923981,213,1.8,3902923979,212,12.9,3903028731,178,,3902923975,140,73.5,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134943,791,1,2,91,59,3kq9cckrnlogidldtdie2fkbl,1,73.2,55.2,2022-11-07T21:52:51.725Z,2022-11-08T04:32:40Z,3902923987,56,Left,3902923993,212,21.0,3902923991,141,82.5,3902923989,140,82.6,3903028743,178,,3902923995,213,1.1,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134949,792,1,2,92,2,3kq9cckrnlogidldtdie2fkbl,1,83.1,82.8,2022-11-07T21:52:53.920Z,2022-11-08T04:32:52Z,3902924011,141,76.5,3902924009,140,77.9,3902924013,212,6.9,3903028755,178,,3902924115,210,13,3902924007,56,Center,3902924015,213,3.8,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2483134953,793,13,2,92,4,3kq9cckrnlogidldtdie2fkbl,1,78.1,72,2022-11-07T21:52:56.216Z,2022-11-08T04:32:53Z,3902924133,231,51.4,3902924125,102,36.3,3902924025,18,,3902924119,29,,3902924129,215,,3903028767,178,,3902924121,55,792,3902924027,56,Center,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3902924117,81,3902924075,20,,3902924127,103,,,3902924131,230,98.1,3902924023,22,,,,,,,,,,,,,,,,,77.8,,,,,,,,,,,,
2483134961,702,5,2,92,6,3budh3j9xivsid3ptm8ptpy4k,1,-0.9,58,2022-11-07T21:52:57.813Z,2022-11-08T04:32:56Z,3902924071,56,Back,3902924073,346,,3902924081,233,794,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483134957,794,5,2,92,6,3kq9cckrnlogidldtdie2fkbl,0,100.9,42,2022-11-07T21:52:57.813Z,2022-11-08T04:32:57Z,3902924091,233,702,3902924041,56,Center,3902924043,346,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135013,703,1,2,92,37,3budh3j9xivsid3ptm8ptpy4k,1,4.8,42.8,2022-11-07T21:53:29.305Z,2022-11-08T04:33:02Z,3902924365,74,,3902924347,124,,3902924359,213,5.9,3902924355,141,11.3,3902924361,1,,3902924349,155,,3902924357,212,59.6,3902924353,140,57.8,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,3902924351,56,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135015,704,44,2,92,40,3budh3j9xivsid3ptm8ptpy4k,1,56.8,11.2,2022-11-07T21:53:32.650Z,2022-11-08T05:39:06Z,3902924397,233,795,3902924369,286,,3902924367,56,Right,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135019,795,44,2,92,40,3kq9cckrnlogidldtdie2fkbl,0,43.2,88.8,2022-11-07T21:53:32.651Z,2022-11-08T04:33:06Z,3902924377,285,,3902924379,233,704,3902924375,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135299,724,1,2,92,40,3budh3j9xivsid3ptm8ptpy4k,0,56.3,11.6,2022-11-07T21:53:32.693Z,2022-11-08T05:39:06Z,3902925959,168,,3902925957,3,,3902925963,140,57.7,3902925965,141,11.2,3903028817,388,,3902925969,213,6.1,3902925961,56,Right,3902925967,212,1.5,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135025,796,61,2,92,41,3kq9cckrnlogidldtdie2fkbl,1,44.2,88.8,2022-11-07T21:53:32.839Z,2022-11-08T04:33:15Z,3903028833,388,,3903028831,15,,3902924415,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135035,705,1,2,92,43,3budh3j9xivsid3ptm8ptpy4k,0,42.2,8.1,2022-11-07T21:53:35.405Z,2022-11-08T04:33:23Z,3903028847,178,,3902924485,213,6.3,3902924477,56,Right,3902924487,1,,3902924475,157,,3902924479,140,88.3,3902924483,212,48.4,3902924481,141,5.8,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135039,797,1,2,92,49,3kq9cckrnlogidldtdie2fkbl,0,8.6,96.2,2022-11-07T21:53:41.594Z,2022-11-08T04:33:32Z,3902924499,56,Back,3902924507,213,5.6,3903028859,388,,3902924503,141,85.5,3902924501,140,17.7,3902924497,3,,3902924505,212,12.0,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135049,706,50,2,92,52,3budh3j9xivsid3ptm8ptpy4k,1,78.6,15.2,2022-11-07T21:53:44.119Z,2022-11-08T04:33:43Z,3903017741,286,,3903018971,233,798,3902924527,56,Right,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135047,798,7,2,92,52,3kq9cckrnlogidldtdie2fkbl,1,21.4,84.8,2022-11-07T21:53:44.482Z,2022-11-08T04:33:50Z,3903017743,285,,3903017747,167,,3903017745,385,,3903018967,233,706,3902924525,56,Back,3903028913,21,,3903028911,178,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135099,707,5,2,92,55,3budh3j9xivsid3ptm8ptpy4k,1,71.9,-1.2,2022-11-07T21:53:47.342Z,2022-11-08T04:33:56Z,3902924837,347,,3902925073,233,799,3902924835,56,Right,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135055,799,5,2,92,55,3kq9cckrnlogidldtdie2fkbl,0,28.1,101.2,2022-11-07T21:53:47.342Z,2022-11-08T04:33:57Z,3902925077,233,707,3902924559,347,,3902924557,56,Back,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135105,708,1,2,93,23,3budh3j9xivsid3ptm8ptpy4k,1,73.7,0,2022-11-07T21:54:15.337Z,2022-11-08T04:34:04Z,3902924867,212,20.4,3902924869,213,0.4,3902924865,141,9.1,3902924863,140,91.8,3902924859,107,,3902924861,56,Right,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135107,709,50,2,93,27,3budh3j9xivsid3ptm8ptpy4k,1,92.9,5.7,2022-11-07T21:54:18.790Z,2022-11-08T04:34:16Z,3902924873,56,Right,3902924875,286,,3902924885,233,800,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135109,800,7,2,93,28,3kq9cckrnlogidldtdie2fkbl,1,7.1,94.3,2022-11-07T21:54:19.826Z,2022-11-08T04:34:21Z,3903028989,178,,3902924877,56,Back,3903017753,383,,3902924879,285,,3902924881,233,709,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135111,801,49,2,93,29,3kq9cckrnlogidldtdie2fkbl,1,9,94.8,2022-11-07T21:54:21.018Z,2022-11-08T04:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135119,802,1,2,93,34,3kq9cckrnlogidldtdie2fkbl,1,18.9,93.5,2022-11-07T21:54:25.911Z,2022-11-08T04:34:40Z,3902924935,141,73.5,3902924939,213,4.4,3902924931,56,Back,3902924933,140,14.0,3903029023,178,,3902924937,212,14.5,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135123,803,1,2,93,36,3kq9cckrnlogidldtdie2fkbl,1,17.5,70.8,2022-11-07T21:54:28.080Z,2022-11-08T04:34:45Z,3902924967,212,16.5,3902924963,140,26.7,3902924961,56,Back,3903029039,178,,3902924969,213,5.3,3902924965,141,51.2,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135135,804,1,2,93,39,3kq9cckrnlogidldtdie2fkbl,1,32.2,48.5,2022-11-07T21:54:31.209Z,2022-11-08T04:34:49Z,3902925015,140,46.5,3903029043,178,,3902925019,212,24.7,3902925021,213,5.4,3902925013,56,Back,3902925017,141,19.6,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483135147,805,1,2,93,42,3kq9cckrnlogidldtdie2fkbl,1,55.5,18.7,2022-11-07T21:54:34.544Z,2022-11-08T04:34:52Z,3902925069,213,5.7,3902925065,141,4.6,3903029055,178,,3902925067,212,17.4,3902925063,140,69.3,3902925061,56,Right,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
