id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482617893,605,1,2,56,33,ba5e91hjacvma2sjvixn00pjo,1,65,60,2022-11-06T16:35:06.257Z,2022-11-07T06:57:35Z,3900152797,213,0.8,3900152795,212,33.3,3900152791,140,87.8,3900152799,1,,3900152789,56,Left,3901802225,178,,3900152787,155,,3900152793,141,94.1,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617941,606,1,2,56,39,ba5e91hjacvma2sjvixn00pjo,1,94.3,89.6,2022-11-06T16:35:12.123Z,2022-11-07T06:57:40Z,3901802329,178,,3900153059,56,Center,3900153071,212,22.4,3900153077,213,3.7,3900153067,141,71.8,3900153061,140,76.3,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617979,607,1,2,56,42,ba5e91hjacvma2sjvixn00pjo,0,75.8,70.8,2022-11-06T16:35:14.829Z,2022-11-07T06:57:44Z,3900153275,141,67.0,3900153271,56,Center,3901802429,178,,3900153277,212,15.0,3900153279,213,6.1,3900153273,140,89.9,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618051,413,12,2,56,43,63f5h8t5e9qm1fqmvfkb23ghh,1,11.7,33.9,2022-11-06T16:35:15.597Z,2022-11-07T06:57:49Z,3901802511,178,,3900153663,56,Back,3900153669,212,24.6,3900153671,213,0.2,3900153665,140,34.6,3900153667,141,41.2,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618057,414,1,2,56,44,63f5h8t5e9qm1fqmvfkb23ghh,0,34.6,41.2,2022-11-06T16:35:16.716Z,2022-11-07T06:57:54Z,3901802617,178,,3900153703,56,Back,3900153775,156,,3900153709,212,9.2,3900153707,141,42.1,3900153705,140,25.9,3900153711,213,3.1,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618061,608,1,2,56,46,ba5e91hjacvma2sjvixn00pjo,0,74.8,55.1,2022-11-06T16:35:18.543Z,2022-11-07T06:57:58Z,3900153731,140,76.7,3900153737,212,2.1,3900153729,56,Center,3901802739,178,,3900153741,213,5.9,3900153733,141,54.0,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618147,415,1,2,56,46,63f5h8t5e9qm1fqmvfkb23ghh,0,23.5,51,2022-11-06T16:35:19.277Z,2022-11-07T06:58:04Z,3900154213,140,46.6,3900154219,213,5.4,3900154209,157,,3900154221,1,,3900154217,212,39.4,3901802837,178,,3900154211,56,Back,3900154215,141,5.3,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618231,609,61,2,56,52,ba5e91hjacvma2sjvixn00pjo,0,62.7,95.1,2022-11-06T16:35:24.938Z,2022-11-07T06:58:32Z,3901803007,178,,3900154637,56,Left,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618275,416,49,2,56,54,63f5h8t5e9qm1fqmvfkb23ghh,1,42,6.1,2022-11-06T16:35:26.381Z,2022-11-07T06:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618287,417,1,2,56,54,63f5h8t5e9qm1fqmvfkb23ghh,0,42,6.1,2022-11-06T16:35:26.418Z,2022-11-07T06:58:49Z,3901803849,178,,3900154855,213,2.6,3900154851,141,11.9,3900154847,56,Back,3900154853,212,7.6,3900154849,140,35.8,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618279,610,49,2,56,56,ba5e91hjacvma2sjvixn00pjo,1,73.1,88,2022-11-06T16:35:28.438Z,2022-11-07T09:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618357,611,1,2,56,58,ba5e91hjacvma2sjvixn00pjo,1,74,88,2022-11-06T16:35:30.667Z,2022-11-07T06:59:04Z,3900155213,56,Left,3901804291,178,,3900155219,212,2.2,3900155215,140,76.0,3900155217,141,88.9,3900155221,213,0.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618481,612,1,2,57,2,ba5e91hjacvma2sjvixn00pjo,1,74.5,77,2022-11-06T16:35:34.516Z,2022-11-07T06:59:13Z,3900155833,141,68.2,3900155829,56,Center,3900155831,140,72.1,3901804505,178,,3900155835,212,6.5,3900155837,213,4.3,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618501,613,1,2,57,6,ba5e91hjacvma2sjvixn00pjo,1,73.9,56.9,2022-11-06T16:35:38.664Z,2022-11-07T06:59:18Z,3900155963,56,Center,3900155967,141,48.4,3900155965,140,70.7,3901804595,178,,3900155971,213,4.2,3900155969,212,6.7,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618555,614,1,2,57,7,ba5e91hjacvma2sjvixn00pjo,1,71.2,52.1,2022-11-06T16:35:40.236Z,2022-11-07T06:59:22Z,3900156281,141,82.9,3900156285,213,1.3,3900156277,56,Left,3901804695,178,,3900156283,212,21.6,3900156279,140,76.1,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618609,615,1,2,57,9,ba5e91hjacvma2sjvixn00pjo,1,76.1,82.9,2022-11-06T16:35:42.233Z,2022-11-07T06:59:26Z,3900156525,56,Left,3900156527,140,81.0,3900156531,212,5.4,3900156529,141,85.1,3900156533,213,0.3,3901804793,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618679,616,1,2,57,12,ba5e91hjacvma2sjvixn00pjo,1,80.4,82.3,2022-11-06T16:35:44.745Z,2022-11-07T06:59:31Z,3901804869,178,,3900156941,140,76.9,3900156945,212,5.0,3900156947,213,3.9,3900156939,56,Center,3900156943,141,77.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618691,617,1,2,57,16,ba5e91hjacvma2sjvixn00pjo,1,77.8,75.3,2022-11-06T16:35:48.436Z,2022-11-07T06:59:34Z,3900156999,56,Center,3900157001,140,76.1,3901804971,178,,3900157005,212,6.6,3900157007,213,4.4,3900157003,141,66.0,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618725,618,1,2,57,17,ba5e91hjacvma2sjvixn00pjo,1,76.1,66,2022-11-06T16:35:49.539Z,2022-11-07T06:59:38Z,3901805081,178,,3900157201,56,Left,3900157205,141,90.9,3900157207,212,18.4,3900157209,213,1.2,3900157203,140,83.0,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618815,619,1,2,57,19,ba5e91hjacvma2sjvixn00pjo,1,82.5,90.9,2022-11-06T16:35:52.003Z,2022-11-07T06:59:44Z,3900157753,213,6.0,3900157749,141,85.0,3900157745,56,Left,3900157747,140,94.1,3901805195,178,,3900157751,212,12.8,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618855,620,1,2,57,24,ba5e91hjacvma2sjvixn00pjo,1,91.7,78.4,2022-11-06T16:35:56.949Z,2022-11-07T06:59:49Z,3900158033,140,74.0,3901805299,178,,3900158039,213,3.5,3900158031,56,Center,3900158035,141,67.5,3900158037,212,20.0,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618933,621,1,2,57,27,ba5e91hjacvma2sjvixn00pjo,1,72.9,68.4,2022-11-06T16:36:00.056Z,2022-11-07T06:59:53Z,3900158507,141,15.0,3901805403,178,,3900158511,213,5.1,3900158499,56,Right,3900158509,212,38.8,3900158503,140,86.0,3900158513,1,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618949,622,1,2,57,31,ba5e91hjacvma2sjvixn00pjo,0,87.6,14.6,2022-11-06T16:36:03.484Z,2022-11-07T06:59:57Z,3901385765,225,,3900158589,212,22.0,3901385767,386,,3901805515,178,,3901385769,20,,3900158581,155,,3900158585,140,93.4,3900158587,141,45.7,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,3900158591,213,3900158583,56,3900158579,2,,,,,,,,,,,,,Center,1.3,,,,,,,,,,,,,,,,,,,,
2482618965,418,12,2,57,32,63f5h8t5e9qm1fqmvfkb23ghh,1,6.3,54.6,2022-11-06T16:36:04.460Z,2022-11-07T07:00:00Z,3900158687,140,0.0,3900158685,56,Back,3900158693,213,2.9,3900158737,167,,3901805595,178,,3900158689,141,58.2,3900158691,212,8.7,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618971,419,6,2,57,32,63f5h8t5e9qm1fqmvfkb23ghh,0,2.4,56.2,2022-11-06T16:36:05.218Z,2022-11-07T07:00:03Z,3900158981,233,623,3900158709,73,,3900158707,56,Back,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482618997,623,6,2,57,32,ba5e91hjacvma2sjvixn00pjo,1,97.6,43.8,2022-11-06T16:36:05.218Z,2022-11-07T07:00:03Z,3900158923,233,419,3900158887,56,Center,3900158889,75,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619469,624,1,2,58,0,ba5e91hjacvma2sjvixn00pjo,0,99.5,0.5,2022-11-06T16:36:33.202Z,2022-11-07T07:00:06Z,3900161599,155,,3900161611,213,1.6,3900161601,223,,3901805719,178,,3900161595,2,,3900161781,233,420,3900161607,141,49.4,3900161609,212,33.3,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,3901385961,72,3900161605,140,3900161597,6,,3900161613,1,3900161603,56,Center,,,,,,,97.2,,,,,,,,,,,,,,,,,,,,,
2482619493,420,52,2,58,2,63f5h8t5e9qm1fqmvfkb23ghh,1,3,50.3,2022-11-06T16:36:34.681Z,2022-11-07T07:00:21Z,3901806021,388,,3901386127,378,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619711,421,80,2,58,17,63f5h8t5e9qm1fqmvfkb23ghh,0,7.6,51.5,2022-11-06T16:36:50.359Z,2022-11-07T07:00:26Z,3901806119,178,,,,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619801,422,1,2,58,20,63f5h8t5e9qm1fqmvfkb23ghh,1,12.4,57.8,2022-11-06T16:36:53.003Z,2022-11-07T07:00:30Z,3900163451,56,Center,3900163455,141,62.6,3900163457,212,56.5,3900163459,213,0.1,3901806229,178,,3900163447,157,,3900163461,1,,3900163449,198,,w503zyr8ipyobglth281uklx,Álex Remiro,,3900163453,140,,,,,,,,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,,
2482619805,423,44,2,58,23,63f5h8t5e9qm1fqmvfkb23ghh,1,66.6,59.8,2022-11-06T16:36:56.044Z,2022-11-07T09:33:36Z,3900163469,56,Center,3900163471,286,,3900163519,233,625,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619803,625,44,2,58,23,ba5e91hjacvma2sjvixn00pjo,0,33.4,40.2,2022-11-06T16:36:56.045Z,2022-11-07T07:00:35Z,3900163465,56,Back,3900163567,233,423,3900163467,285,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619821,424,1,2,58,23,63f5h8t5e9qm1fqmvfkb23ghh,0,66.3,62.3,2022-11-06T16:36:56.101Z,2022-11-07T09:33:37Z,3900163615,213,6.1,3900163611,141,55.2,3900163607,56,Center,3900163605,168,,3900163609,140,87.5,3901806435,388,,3900163613,212,22.8,3900163603,3,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619851,626,49,2,58,26,ba5e91hjacvma2sjvixn00pjo,1,14.7,42.7,2022-11-06T16:36:59.208Z,2022-11-07T07:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482619889,627,1,2,58,26,ba5e91hjacvma2sjvixn00pjo,1,14.7,42.7,2022-11-06T16:36:59.212Z,2022-11-07T07:00:49Z,3900163915,141,42.2,3900163911,56,Back,3900163917,212,7.7,3901806673,178,,3900163919,213,6.2,3900163913,140,22.0,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620079,628,1,2,58,28,ba5e91hjacvma2sjvixn00pjo,1,22,42.2,2022-11-06T16:37:01.035Z,2022-11-07T07:00:53Z,3900164923,56,Back,3900164925,140,37.6,3900164927,141,75.0,3901806763,178,,3900164931,213,0.9,3900164929,212,27.7,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620095,629,1,2,58,40,ba5e91hjacvma2sjvixn00pjo,1,68.9,59.1,2022-11-06T16:37:13.153Z,2022-11-07T07:00:57Z,3900165025,140,61.0,3900165027,141,34.2,3900165031,213,4.3,3900165029,212,18.9,3901806875,178,,3900165023,56,Center,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620123,630,1,2,58,42,ba5e91hjacvma2sjvixn00pjo,0,61,34.2,2022-11-06T16:37:14.691Z,2022-11-07T07:01:01Z,3900165169,141,23.0,3900165171,212,17.1,3901806977,178,,3900165165,56,Center,3900165167,140,75.6,3900165173,213,5.8,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620155,425,61,2,58,43,63f5h8t5e9qm1fqmvfkb23ghh,0,27.6,68.8,2022-11-06T16:37:15.967Z,2022-11-07T07:01:05Z,3900165351,56,Back,3901807109,178,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620205,631,1,2,58,45,ba5e91hjacvma2sjvixn00pjo,1,70.4,37.3,2022-11-06T16:37:18.181Z,2022-11-07T07:01:10Z,3900165589,141,46.4,3900165585,140,69.1,3900165593,212,6.3,3900165583,56,Center,3900165595,213,1.8,3901807271,178,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620239,632,1,2,58,47,ba5e91hjacvma2sjvixn00pjo,1,69.1,46.4,2022-11-06T16:37:19.508Z,2022-11-07T07:01:14Z,3901807355,178,,3900165773,212,30.2,3900165767,56,Right,3900165769,140,78.5,3900165775,213,5.0,3900165771,141,4.4,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620247,633,61,2,58,48,ba5e91hjacvma2sjvixn00pjo,0,78.5,4.4,2022-11-06T16:37:21.239Z,2022-11-07T09:08:23Z,3901923823,388,,3900165811,56,Right,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620521,426,5,2,58,49,63f5h8t5e9qm1fqmvfkb23ghh,1,21.2,101.4,2022-11-06T16:37:21.867Z,2022-11-07T07:01:23Z,3900167353,56,Back,3900167381,233,634,3900167355,347,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620255,634,5,2,58,49,ba5e91hjacvma2sjvixn00pjo,0,78.8,-1.4,2022-11-06T16:37:21.867Z,2022-11-07T07:01:24Z,3900165841,347,,3900167401,233,426,3900165839,56,Right,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620557,427,1,2,59,5,63f5h8t5e9qm1fqmvfkb23ghh,0,27,100,2022-11-06T16:37:37.768Z,2022-11-07T07:01:27Z,3900167545,140,55.8,3900167541,107,,3900167553,212,30.8,3900167549,141,93.5,3900167557,213,6.1,3900167543,56,Left,3900167559,1,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620619,635,1,2,59,7,ba5e91hjacvma2sjvixn00pjo,0,44.4,12.9,2022-11-06T16:37:39.837Z,2022-11-07T07:01:32Z,3900167905,212,25.6,3900167907,213,5.9,3900167889,157,,3900167893,56,Right,3900167909,1,,3900167897,140,66.8,3901808053,178,,3900167903,141,0.0,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620859,428,5,2,59,8,63f5h8t5e9qm1fqmvfkb23ghh,1,33.4,102,2022-11-06T16:37:41.355Z,2022-11-07T07:01:34Z,3900169191,56,Back,3900169207,233,636,3900169193,347,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620629,636,5,2,59,8,ba5e91hjacvma2sjvixn00pjo,0,66.6,-2,2022-11-06T16:37:41.355Z,2022-11-07T07:01:35Z,3900167937,56,Right,3900167939,347,,3900169227,233,428,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620925,429,1,2,59,24,63f5h8t5e9qm1fqmvfkb23ghh,1,44.1,100,2022-11-06T16:37:57.321Z,2022-11-07T07:01:38Z,3900169597,1,,3900169595,213,5.7,3900169591,141,81.1,3900169593,212,26.1,3900169585,107,,3900169587,56,Left,3900169589,140,65.1,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620935,430,50,2,59,26,63f5h8t5e9qm1fqmvfkb23ghh,1,63.2,82.1,2022-11-06T16:37:58.747Z,2022-11-07T07:01:43Z,3900169647,286,,3900169645,56,Left,3900169755,233,637,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620945,637,7,2,59,26,ba5e91hjacvma2sjvixn00pjo,0,36.8,17.9,2022-11-06T16:37:59.122Z,2022-11-07T07:01:50Z,3900169697,285,,3900169695,56,Back,3901808521,178,,3900169743,233,430,3901386791,383,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620947,431,61,2,59,27,63f5h8t5e9qm1fqmvfkb23ghh,1,64.9,82.1,2022-11-06T16:37:59.567Z,2022-11-07T07:02:18Z,3900169699,56,Left,3901808697,178,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621885,648,61,2,59,27,ba5e91hjacvma2sjvixn00pjo,1,28.7,28.8,2022-11-06T16:38:00.216Z,2022-11-07T07:02:07Z,3901808959,178,,3900174631,56,Back,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482620977,638,49,2,59,28,ba5e91hjacvma2sjvixn00pjo,1,37.6,23.3,2022-11-06T16:38:00.846Z,2022-11-07T07:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621019,639,1,2,59,29,ba5e91hjacvma2sjvixn00pjo,1,37.6,23.3,2022-11-06T16:38:01.720Z,2022-11-07T07:02:33Z,3901809387,178,,3900170077,140,32.6,3900170075,56,Back,3900170083,213,1.7,3900170079,141,72.3,3900170081,212,33.7,3900170087,1,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621139,640,1,2,59,35,ba5e91hjacvma2sjvixn00pjo,1,42.4,66,2022-11-06T16:38:07.540Z,2022-11-07T07:02:37Z,3900170703,56,Back,3900170713,1,,3901809443,178,,3900170709,212,39.6,3900170705,140,44.5,3900170701,155,,3900170707,141,7.9,3900170711,213,4.8,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621233,641,1,2,59,39,ba5e91hjacvma2sjvixn00pjo,1,44.5,7.9,2022-11-06T16:38:11.435Z,2022-11-07T07:02:40Z,3900171177,56,Back,3900171179,140,42.2,3900171183,212,8.8,3901809539,178,,3900171185,213,1.8,3900171181,141,20.4,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621373,642,1,2,59,43,ba5e91hjacvma2sjvixn00pjo,1,42.9,30.7,2022-11-06T16:38:16.145Z,2022-11-07T07:02:49Z,3900171945,56,Back,3900171949,140,37.6,3901809735,178,,3900171953,212,25.3,3900171951,141,67.0,3900171955,213,1.8,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621419,643,1,2,59,49,ba5e91hjacvma2sjvixn00pjo,1,51.7,69.4,2022-11-06T16:38:21.812Z,2022-11-07T07:02:46Z,3900172213,213,0.4,3901809687,178,,3900172205,56,Center,3900172207,140,57.4,3900172211,212,6.6,3900172243,189,,3900172209,141,73.6,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621437,644,1,2,59,52,ba5e91hjacvma2sjvixn00pjo,1,57.4,73.6,2022-11-06T16:38:25.127Z,2022-11-07T07:02:54Z,3900172313,140,65.2,3900172311,56,Center,3900172315,141,69.7,3900172317,212,8.6,3900172319,213,6.0,3901809887,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621451,645,1,2,59,53,ba5e91hjacvma2sjvixn00pjo,1,65.2,69.7,2022-11-06T16:38:26.049Z,2022-11-07T07:02:58Z,3901809959,178,,3900172403,141,72.3,3900172401,140,58.1,3900172405,212,7.7,3900172407,213,2.9,3900172399,56,Center,3900172429,156,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621539,646,1,2,59,56,ba5e91hjacvma2sjvixn00pjo,0,58,72.3,2022-11-06T16:38:28.818Z,2022-11-07T07:03:03Z,3900172851,196,,3900172855,140,85.3,3900172857,141,0.0,3901810143,178,,3900172871,1,,3900172861,212,57.7,3900172865,213,5.2,3900172849,155,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,3900172853,56,,,,,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,
2482621931,432,5,2,59,59,63f5h8t5e9qm1fqmvfkb23ghh,1,15.8,101.6,2022-11-06T16:38:32.224Z,2022-11-07T07:03:06Z,3900174885,233,647,3900174835,347,,3900174833,56,Back,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
