id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2507300321,827,1,2,90,14,74mcjsm72vr3l9pw2i4qfjchj,1,42.1,65.4,2023-02-12T21:52:26.568Z,2023-02-13T10:19:15Z,4029982889,141,87.2,4029982891,212,15.1,4029982887,140,44.7,4030637797,178,,4029982893,213,1.4,4029982885,56,Back,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300323,828,3,2,90,20,74mcjsm72vr3l9pw2i4qfjchj,0,63.9,97,2023-02-12T21:52:31.698Z,2023-02-13T10:19:18Z,4029982903,286,,4029982981,233,781,4030512029,464,,4029982901,56,Left,4030637877,178,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300327,781,7,2,90,20,agh9ifb2mw3ivjusgedj7c3fe,1,36.1,3,2023-02-12T21:52:31.821Z,2023-02-13T10:19:20Z,4029982935,56,Back,4030512049,385,,4029982939,285,,4030637949,178,,4029982931,167,,4029982953,233,828,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300329,782,5,2,90,20,agh9ifb2mw3ivjusgedj7c3fe,0,35.2,-1.8,2023-02-12T21:52:32.643Z,2023-02-13T10:19:25Z,4029983191,233,829,4029982947,347,,4029982945,56,Back,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300359,829,5,2,90,20,74mcjsm72vr3l9pw2i4qfjchj,1,64.8,101.8,2023-02-12T21:52:32.643Z,2023-02-13T10:19:25Z,4029983163,233,782,4029983149,347,,4029983145,56,Left,,,,,,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300335,783,70,2,90,23,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T21:52:34.705Z,2023-02-12T21:55:19Z,4029982991,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300371,830,1,2,90,27,74mcjsm72vr3l9pw2i4qfjchj,1,66.1,100,2023-02-12T21:52:39.112Z,2023-02-13T10:19:33Z,4029983207,107,,4029983213,141,92.6,4029983215,212,7.1,4029983209,56,Left,4029983211,140,63.1,4029983217,213,4.3,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300375,831,1,2,90,29,74mcjsm72vr3l9pw2i4qfjchj,1,63.2,94.4,2023-02-12T21:52:40.738Z,2023-02-13T10:19:37Z,4029983263,56,Left,4029983271,213,2.9,4029983265,140,54.4,4030638261,178,,4029983267,141,97.8,4029983269,212,9.5,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300397,832,1,2,90,30,74mcjsm72vr3l9pw2i4qfjchj,1,52.2,97.1,2023-02-12T21:52:42.547Z,2023-02-13T10:19:39Z,4030638337,178,,4029983405,141,96.5,4029983403,140,42.3,4029983407,212,10.4,4029983401,56,Back,4029983409,213,3.2,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300401,833,1,2,90,32,74mcjsm72vr3l9pw2i4qfjchj,0,44.2,97.1,2023-02-12T21:52:44.476Z,2023-02-13T10:19:52Z,4029983417,56,Back,4029983419,140,46.7,4029983421,141,96.0,4030638649,178,,4029983425,213,6.0,4029983423,212,2.7,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300425,784,61,2,90,33,agh9ifb2mw3ivjusgedj7c3fe,1,53.4,3.1,2023-02-12T21:52:44.804Z,2023-02-13T10:20:07Z,4030639049,178,,4029983537,56,Right,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300441,785,49,2,90,33,agh9ifb2mw3ivjusgedj7c3fe,1,54.8,2.3,2023-02-12T21:52:45.340Z,2023-02-13T10:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300451,786,1,2,90,35,agh9ifb2mw3ivjusgedj7c3fe,1,53.7,2.7,2023-02-12T21:52:47.402Z,2023-02-13T10:20:16Z,4029983649,141,9.9,4029983653,213,2.2,4029983647,140,50.6,4029983645,56,Right,4030639267,178,,4029983651,212,5.9,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300459,787,1,2,90,37,agh9ifb2mw3ivjusgedj7c3fe,0,52,10.6,2023-02-12T21:52:49.247Z,2023-02-13T10:20:23Z,4030639421,178,,4029983667,212,1.1,4029983669,213,0,4029983661,56,Right,4029983673,233,834,4029983677,286,,4029983663,140,53.0,4029983671,236,,ezviixcyaaj162saxs2yl27s9,F. de Jong,4029983665,141,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300443,834,74,2,90,37,74mcjsm72vr3l9pw2i4qfjchj,1,47.3,90.3,2023-02-12T21:52:49.328Z,2023-02-13T10:20:27Z,4029983633,285,,4029983631,56,Back,4030639537,178,,4029983699,233,787,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300455,835,49,2,90,38,74mcjsm72vr3l9pw2i4qfjchj,1,45.7,92.1,2023-02-12T21:52:49.916Z,2023-02-13T10:20:38Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300465,836,1,2,90,39,74mcjsm72vr3l9pw2i4qfjchj,0,43.3,93.8,2023-02-12T21:52:50.883Z,2023-02-13T10:20:42Z,4029996689,213,4.3,4029983707,56,Back,4030639911,178,,4029996687,212,1.7,4029996791,286,,4029996685,141,91.5,4029996789,236,,4029996683,140,42.7,57s7gfvt5btbfzm600wn7df55,Pau Torres,4029996949,233,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300477,789,74,2,90,39,agh9ifb2mw3ivjusgedj7c3fe,1,56.3,8.5,2023-02-12T21:52:50.958Z,2023-02-13T10:20:47Z,4029996963,233,836,4029983755,285,,4029983753,56,Right,4030640019,178,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300469,788,49,2,90,40,agh9ifb2mw3ivjusgedj7c3fe,1,55,2.3,2023-02-12T21:52:51.914Z,2023-02-13T10:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300495,791,1,2,90,41,agh9ifb2mw3ivjusgedj7c3fe,0,58.5,3.1,2023-02-12T21:52:52.819Z,2023-02-13T10:20:56Z,4029983893,213,0.6,4029983895,1,,4029983889,141,29.7,4029983891,212,33.2,4029983885,56,Center,4029983887,140,85.0,4030640261,178,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300483,790,43,2,90,42,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T21:52:54.077Z,2023-02-12T21:59:20Z,4029983805,141,3.8,4029994379,144,1,4029983807,212,4.0,4029983801,140,58.8,4029983799,56,Right,4029983809,213,4.3,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300491,837,52,2,90,44,74mcjsm72vr3l9pw2i4qfjchj,1,14.8,69.9,2023-02-12T21:52:56.219Z,2023-02-13T10:21:00Z,4030512667,376,,4030640359,178,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300505,838,80,2,90,46,74mcjsm72vr3l9pw2i4qfjchj,0,15.2,55.9,2023-02-12T21:52:58.465Z,2023-02-13T10:21:03Z,4030640439,178,,,,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300541,839,1,2,90,52,74mcjsm72vr3l9pw2i4qfjchj,0,25,34.8,2023-02-12T21:53:04.050Z,2023-02-13T10:21:07Z,4029984155,212,50.0,4029984147,155,,4029984153,141,59.9,4030640541,178,,4029984149,56,Center,4029984309,1,,4029984151,140,69.8,4029984157,213,0.3,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300553,792,44,2,90,55,agh9ifb2mw3ivjusgedj7c3fe,1,30.8,39.2,2023-02-12T21:53:07.131Z,2023-02-13T11:01:00Z,4029984223,285,,4029984339,233,840,4029984221,56,Back,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300567,840,44,2,90,55,74mcjsm72vr3l9pw2i4qfjchj,0,69.2,60.8,2023-02-12T21:53:07.132Z,2023-02-13T10:21:17Z,4029984283,56,Center,4029984285,286,,4029984411,233,792,,,,,,,,,,,,,,,,313x9xk65v0e1qoqvbqqy5u96,Fer Niño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300581,793,1,2,90,55,agh9ifb2mw3ivjusgedj7c3fe,1,30.8,35.9,2023-02-12T21:53:07.196Z,2023-02-13T11:01:00Z,4029984385,213,1.2,4030640927,388,,4029984377,56,Back,4029984381,141,67.8,4029984379,140,37.7,4029984383,212,22.9,4029984375,3,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300583,794,1,2,90,57,agh9ifb2mw3ivjusgedj7c3fe,1,38.8,66.2,2023-02-12T21:53:08.792Z,2023-02-13T10:21:22Z,4029984407,213,4.3,4029984397,3,,4029984399,56,Back,4029984401,140,35.9,4030640977,388,,4029984405,212,7.0,4029984403,141,56.9,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300591,795,1,2,90,58,agh9ifb2mw3ivjusgedj7c3fe,0,36,56.5,2023-02-12T21:53:10.002Z,2023-02-13T10:21:31Z,4029984449,56,Center,4029984453,141,61.6,4029984455,212,16.4,4029984447,3,,4029984457,213,0.2,4030641231,178,,4029984451,140,51.3,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300605,841,1,2,91,0,74mcjsm72vr3l9pw2i4qfjchj,1,56.9,36.6,2023-02-12T21:53:12.392Z,2023-02-13T10:21:34Z,4029984533,56,Center,4029984541,213,6.1,4029984539,212,14.1,4029984535,140,70.1,4029984537,141,32.7,4030641301,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300619,842,1,2,91,2,74mcjsm72vr3l9pw2i4qfjchj,1,66.1,31.4,2023-02-12T21:53:13.953Z,2023-02-13T10:21:38Z,4029984615,56,Center,4029984623,213,3.3,4030641409,178,,4029984619,141,29.1,4029984621,212,13.2,4029984617,140,53.6,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300629,843,1,2,91,4,74mcjsm72vr3l9pw2i4qfjchj,1,54.6,30.9,2023-02-12T21:53:16.566Z,2023-02-13T10:21:40Z,4029984695,212,6.4,4029984693,141,37.7,4029984689,56,Center,4029984691,140,58.8,4030641463,178,,4029984697,213,0.8,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300655,844,1,2,91,6,74mcjsm72vr3l9pw2i4qfjchj,1,62.4,40.1,2023-02-12T21:53:18.532Z,2023-02-13T10:21:42Z,4029984893,212,11.5,4029984895,213,1.2,4029984889,140,66.4,4029984891,141,55.8,4030641521,178,,4029984887,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300657,845,1,2,91,8,74mcjsm72vr3l9pw2i4qfjchj,1,66.8,51.3,2023-02-12T21:53:20.400Z,2023-02-13T10:21:45Z,4029984911,213,5.4,4029984907,141,39.8,4030641597,178,,4029984909,212,9.8,4029984905,140,72.5,4029984903,56,Center,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300659,846,1,2,91,9,74mcjsm72vr3l9pw2i4qfjchj,0,72.2,38.2,2023-02-12T21:53:21.018Z,2023-02-13T10:21:49Z,4029984919,141,41.5,4029984915,56,Center,4029984923,213,0.4,4029984921,212,6.4,4030513107,4,,4030641699,178,,4029984917,140,77.9,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300681,796,49,2,91,9,agh9ifb2mw3ivjusgedj7c3fe,1,22.5,59.6,2023-02-12T21:53:21.396Z,2023-02-13T10:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300683,797,1,2,91,9,agh9ifb2mw3ivjusgedj7c3fe,1,21.6,59.6,2023-02-12T21:53:21.482Z,2023-02-13T10:22:20Z,4029985017,56,Back,4029985021,141,66.2,4029985019,140,26.4,4030642247,178,,4029985025,213,0.7,4029985023,212,6.7,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507441263,1396,67,2,91,10,agh9ifb2mw3ivjusgedj7c3fe,1,27.8,64.6,2023-02-12T21:53:22.617Z,2023-02-13T11:19:58Z,4030708197,233,1503,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507441257,1503,67,2,91,10,74mcjsm72vr3l9pw2i4qfjchj,0,72.2,35.4,2023-02-12T21:53:22.618Z,2023-02-13T11:10:00Z,4030708205,233,1396,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300679,847,43,2,91,13,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-02-12T21:53:24.709Z,2023-02-13T08:14:17Z,4029985009,286,0,4029985007,56,Center,4029985049,233,798,4030513505,144,50,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300687,798,43,2,91,13,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T21:53:24.710Z,2023-02-13T08:14:18Z,4030513513,144,7,4029985041,285,0,4029985039,56,Back,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300707,800,1,2,91,13,agh9ifb2mw3ivjusgedj7c3fe,0,19.8,69.5,2023-02-12T21:53:24.725Z,2023-02-13T10:22:24Z,4029985123,56,Center,4030513637,157,,4029985125,140,68.2,4029985133,1,,4029985131,213,0.0,4029985129,212,50.9,4030642459,178,,4029985127,141,73.0,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300689,799,43,2,91,16,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T21:53:27.742Z,2023-02-12T21:53:29Z,4029985069,144,49,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300699,848,49,2,91,17,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,26,2023-02-12T21:53:29.445Z,2023-02-13T10:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300713,849,1,2,91,17,74mcjsm72vr3l9pw2i4qfjchj,1,33.3,25.8,2023-02-12T21:53:29.492Z,2023-02-13T10:22:38Z,4029985211,140,45.2,4029985217,213,5.7,4030642913,178,,4029985213,141,12.4,4029985215,212,15.5,4029985209,56,Back,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300725,850,1,2,91,22,74mcjsm72vr3l9pw2i4qfjchj,1,53.6,18.6,2023-02-12T21:53:34.379Z,2023-02-13T10:22:40Z,4029985269,140,63.1,4029985275,213,1.0,4029985273,212,19.9,4029985267,56,Center,4029985271,141,44.0,4030642933,178,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300727,851,61,2,91,23,74mcjsm72vr3l9pw2i4qfjchj,0,63.1,44,2023-02-12T21:53:35.425Z,2023-02-13T10:22:46Z,4029985279,56,Center,4030643091,178,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300729,801,49,2,91,25,agh9ifb2mw3ivjusgedj7c3fe,1,37.2,65.6,2023-02-12T21:53:36.957Z,2023-02-13T10:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300769,802,1,2,91,27,agh9ifb2mw3ivjusgedj7c3fe,1,41.6,64.5,2023-02-12T21:53:39.130Z,2023-02-13T10:22:55Z,4029985567,213,5.4,4029985559,56,Center,4029985561,140,56.1,4029985563,141,35.1,4029985565,212,25.1,4030643363,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300771,803,1,2,91,33,agh9ifb2mw3ivjusgedj7c3fe,0,75.8,26.8,2023-02-12T21:53:45.478Z,2023-02-13T10:23:08Z,4029985579,141,36.5,4029985577,140,79.5,4029985583,213,1.0,4029985575,56,Center,4030643531,178,,4029985581,212,7.7,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300779,852,8,2,91,34,74mcjsm72vr3l9pw2i4qfjchj,1,19.6,63.6,2023-02-12T21:53:45.844Z,2023-02-13T10:23:13Z,4030513953,385,,4030643687,178,,4029985609,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300783,853,49,2,91,35,74mcjsm72vr3l9pw2i4qfjchj,1,18.9,49.5,2023-02-12T21:53:47.369Z,2023-02-13T10:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300789,804,45,2,91,37,agh9ifb2mw3ivjusgedj7c3fe,0,74.6,60.5,2023-02-12T21:53:49.251Z,2023-02-13T10:23:22Z,4029985717,233,854,4029985659,56,Center,4029985661,286,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300795,854,3,2,91,37,74mcjsm72vr3l9pw2i4qfjchj,1,25.4,39.5,2023-02-12T21:53:49.251Z,2023-02-13T10:23:21Z,4029985673,56,Back,4029985675,285,,4029985711,233,804,4030514045,464,,4030643853,178,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300801,855,1,2,91,39,74mcjsm72vr3l9pw2i4qfjchj,0,25.8,34,2023-02-12T21:53:50.778Z,2023-02-13T10:23:25Z,4030643923,178,,4029985723,141,28.5,4029985725,212,9.6,4029985727,213,5.9,4029985719,56,Back,4029985721,140,34.2,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300803,805,8,2,91,40,agh9ifb2mw3ivjusgedj7c3fe,1,67.2,71.3,2023-02-12T21:53:51.898Z,2023-02-13T10:23:29Z,4030644005,178,,4030514135,383,,4029985729,56,Center,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507301107,812,61,2,91,41,agh9ifb2mw3ivjusgedj7c3fe,1,70.4,76.5,2023-02-12T21:53:52.795Z,2023-02-13T10:23:40Z,4030644219,178,,4029987487,56,Center,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300813,806,49,2,91,41,agh9ifb2mw3ivjusgedj7c3fe,1,71.8,77.3,2023-02-12T21:53:52.920Z,2023-02-13T10:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507301869,827,3,2,91,41,agh9ifb2mw3ivjusgedj7c3fe,1,72.6,77.5,2023-02-12T21:53:52.985Z,2023-02-13T10:23:49Z,4030514439,465,,4029991963,286,,4030644401,178,,4029991973,233,856,4029991961,56,Center,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300807,856,45,2,91,41,74mcjsm72vr3l9pw2i4qfjchj,0,27.4,22.5,2023-02-12T21:53:52.985Z,2023-02-13T10:23:49Z,4029985751,285,,4029991989,233,827,4029985749,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300827,807,1,2,91,44,agh9ifb2mw3ivjusgedj7c3fe,1,77.1,70.9,2023-02-12T21:53:55.720Z,2023-02-13T10:23:59Z,4029985865,56,Center,4029985871,212,18.1,4029985869,141,44.3,4029985873,213,4.8,4030644527,178,,4029986053,210,15,4029985867,140,78.4,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300829,808,15,2,91,46,agh9ifb2mw3ivjusgedj7c3fe,1,80.6,45.6,2023-02-12T21:53:58.629Z,2023-02-13T10:23:59Z,4029986065,55,807,4029985883,56,Center,4029986075,146,97.1,4029985879,22,,4029986063,29,,4030644577,178,,4029986077,147,47.7,4029986073,215,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,4029986071,103,7.0,,4029986061,78,,4029986069,102,4029985973,20,4029985881,18,,4029986103,233,,,51.7,,,857,,,,,,,,,,,,,,,,,,
2507300831,857,10,2,91,47,74mcjsm72vr3l9pw2i4qfjchj,1,3.8,51.2,2023-02-12T21:53:59.195Z,2023-02-13T10:24:03Z,4029986035,179,,4029985893,173,,4029985899,56,Back,4030514633,376,,4029985897,182,,4029986115,233,808,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300841,858,52,2,91,49,74mcjsm72vr3l9pw2i4qfjchj,1,4.4,52.2,2023-02-12T21:54:01.185Z,2023-02-13T10:24:06Z,4030644679,178,,4030514659,376,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300901,859,1,2,91,57,74mcjsm72vr3l9pw2i4qfjchj,1,15.7,46.8,2023-02-12T21:54:09.678Z,2023-02-13T10:24:10Z,4030644801,178,,4029986325,140,27.8,4029986323,56,Back,4029986327,141,86.3,4029986329,212,29.7,4029986331,213,1.1,4029986321,123,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507300911,860,1,2,92,1,74mcjsm72vr3l9pw2i4qfjchj,1,31.1,89.1,2023-02-12T21:54:13.074Z,2023-02-13T10:24:15Z,4029986425,212,12.6,4029986423,141,98.0,4029986427,213,0.5,4030644847,178,,4029986421,140,41.6,4029986419,56,Back,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
