id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2509970219,252,1,1,29,56,3budh3j9xivsid3ptm8ptpy4k,1,41.1,38.5,2023-02-19T15:47:46.602Z,2023-02-20T07:23:55Z,4045865259,178,,4044078441,141,77.9,4044078443,212,27.5,4044078445,213,1.8,4044078439,140,35.2,4044078437,56,Back,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970283,253,1,1,30,0,3budh3j9xivsid3ptm8ptpy4k,1,36.9,81,2023-02-19T15:47:50.902Z,2023-02-20T07:24:03Z,4045865413,178,,4044078831,213,4.2,4044078821,141,53.6,4044078811,56,Back,4044078827,212,21.1,4044078817,140,27.5,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970341,254,1,1,30,4,3budh3j9xivsid3ptm8ptpy4k,0,28,49.1,2023-02-19T15:47:54.395Z,2023-02-20T06:54:36Z,4044079125,212,59.8,4044079115,56,Center,4044079123,141,77.1,4044079113,155,,4044079129,1,,4044079117,140,82.0,4044079127,213,0.3,4045825651,178,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970381,255,1,1,30,7,10eyb18v5puw4ez03ocaug09m,1,19,23.9,2023-02-19T15:47:57.408Z,2023-02-20T06:54:41Z,4044079407,56,Back,4044079409,140,25.6,4044079413,212,6.9,4044079411,141,23.2,4044079415,213,6.2,4045825779,388,,4044079405,3,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970393,256,1,1,30,9,10eyb18v5puw4ez03ocaug09m,1,25.4,23.2,2023-02-19T15:47:59.805Z,2023-02-20T06:54:46Z,4044079477,3,,4044079489,213,5.5,4044079487,212,7.5,4044079479,168,,4044079483,140,30.5,4044079481,56,Back,4045825869,388,,4044079485,141,15.5,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970397,257,49,1,30,10,10eyb18v5puw4ez03ocaug09m,1,28.5,15.1,2023-02-19T15:48:01.268Z,2023-02-20T06:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970427,255,45,1,30,11,3budh3j9xivsid3ptm8ptpy4k,0,75.6,86.4,2023-02-19T15:48:02.279Z,2023-02-20T06:55:14Z,4044079669,286,,4044079667,56,Left,4044079705,233,258,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970433,258,3,1,30,11,10eyb18v5puw4ez03ocaug09m,1,24.4,13.6,2023-02-19T15:48:02.279Z,2023-02-20T06:55:13Z,4045826457,178,,4044079675,56,Back,4044079699,233,255,4045388617,464,,4044079677,285,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970451,259,1,1,30,12,10eyb18v5puw4ez03ocaug09m,1,22.5,9.4,2023-02-19T15:48:03.172Z,2023-02-20T06:55:16Z,4044079775,141,13.9,4045826509,178,,4044079771,140,15.5,4044079777,212,8.0,4044079767,56,Back,4044079779,213,2.7,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970461,260,1,1,30,13,10eyb18v5puw4ez03ocaug09m,0,15.5,13.9,2023-02-19T15:48:04.119Z,2023-02-20T06:55:18Z,4045826585,178,,4044079835,141,20.2,4044079837,212,19.8,4044079839,213,0.2,4044079831,56,Back,4044079833,140,33.9,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970485,256,49,1,30,15,3budh3j9xivsid3ptm8ptpy4k,1,64,75.3,2023-02-19T15:48:05.529Z,2023-02-20T06:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970535,257,1,1,30,15,3budh3j9xivsid3ptm8ptpy4k,1,64,75.3,2023-02-19T15:48:06.277Z,2023-02-20T06:55:33Z,4044080295,212,19.8,4044081069,210,15,4045826699,178,,4044080289,56,Center,4044080291,140,68.6,4044080293,141,47.0,4044080297,213,5.0,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970547,258,15,1,30,19,3budh3j9xivsid3ptm8ptpy4k,1,72.4,47,2023-02-19T15:48:09.706Z,2023-02-20T06:55:33Z,4044081095,29,,4044081189,233,261,4044081101,102,50.9,4044081093,78,,4044081121,231,49.3,4044081109,146,78.0,4044080705,72,,4044080321,22,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4044081097,55,4044081103,103,,257,19,4044081113,147,4044080709,82,4044080327,56,4044081105,215,4045826815,178,,48.4,Center,4044081117,230,98.0,4044080325,18,,,,,,,,,,
2509970561,261,10,1,30,19,10eyb18v5puw4ez03ocaug09m,1,23.9,57.5,2023-02-19T15:48:09.856Z,2023-02-20T06:55:36Z,4045826863,178,,4044080395,94,,4044080397,56,Back,4044080807,233,258,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970563,259,61,1,30,19,3budh3j9xivsid3ptm8ptpy4k,1,70.3,47.5,2023-02-19T15:48:10.221Z,2023-02-20T06:56:32Z,4044080399,56,Center,4045827879,178,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970569,262,49,1,30,20,10eyb18v5puw4ez03ocaug09m,1,30.3,68.4,2023-02-19T15:48:10.989Z,2023-02-20T06:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970623,263,1,1,30,23,10eyb18v5puw4ez03ocaug09m,1,30.4,68.9,2023-02-19T15:48:13.685Z,2023-02-20T06:56:47Z,4044080745,212,9.7,4044080739,56,Back,4044080743,141,78.8,4045828121,178,,4044080741,140,23.8,4044080747,213,2.4,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970631,264,61,1,30,25,10eyb18v5puw4ez03ocaug09m,0,25.2,82.1,2023-02-19T15:48:15.616Z,2023-02-20T06:57:03Z,4044080801,56,Back,4045828401,178,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970659,260,49,1,30,27,3budh3j9xivsid3ptm8ptpy4k,1,68.9,21.1,2023-02-19T15:48:17.513Z,2023-02-20T07:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510312559,948,67,1,30,27,3budh3j9xivsid3ptm8ptpy4k,1,73,21.7,2023-02-19T15:48:17.627Z,2023-02-20T11:44:40Z,4045902409,233,806,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510312557,806,67,1,30,27,10eyb18v5puw4ez03ocaug09m,0,27,78.3,2023-02-19T15:48:17.628Z,2023-02-20T07:55:28Z,4045902417,233,948,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970729,261,1,1,30,30,3budh3j9xivsid3ptm8ptpy4k,0,65.3,36.4,2023-02-19T15:48:20.783Z,2023-02-20T06:57:21Z,4044081267,213,0.6,4045828741,178,,4044081269,1,,4044081261,140,100.0,4044081259,56,Center,4044081263,141,74.0,4044081257,155,,4044081265,212,45.3,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970731,262,5,1,30,33,3budh3j9xivsid3ptm8ptpy4k,0,101,76.8,2023-02-19T15:48:23.659Z,2023-02-20T06:57:25Z,4044081273,346,,4044081415,233,265,4044081271,56,Center,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970751,265,5,1,30,33,10eyb18v5puw4ez03ocaug09m,1,-1,23.2,2023-02-19T15:48:23.659Z,2023-02-20T06:57:25Z,4044081377,233,262,4044081355,346,,4044081353,56,Back,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971159,266,1,1,30,52,10eyb18v5puw4ez03ocaug09m,1,5,50.9,2023-02-19T15:48:43.351Z,2023-02-20T06:57:52Z,4044083391,56,Back,4044083389,124,,4044083393,140,9.5,4044083397,212,12.0,4044083399,213,5.1,4044083403,237,,4044083395,141,34.6,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971203,267,1,1,30,54,10eyb18v5puw4ez03ocaug09m,0,9.5,34.6,2023-02-19T15:48:44.674Z,2023-02-20T06:57:55Z,4044083615,155,,4044083625,213,6.1,4044083621,141,21.7,4044083623,212,50.0,4044083619,140,56.4,4045829359,178,,4044083627,1,,4044083617,56,Center,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971239,263,1,1,30,57,3budh3j9xivsid3ptm8ptpy4k,1,39.1,79.8,2023-02-19T15:48:47.630Z,2023-02-20T06:57:59Z,4044083845,141,71.4,4045829411,388,,4044083839,3,,4044083843,140,57.4,4044083841,56,Center,4044083849,213,6.0,4044083847,212,20.0,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971245,264,49,1,30,59,3budh3j9xivsid3ptm8ptpy4k,1,58,72.3,2023-02-19T15:48:50.277Z,2023-02-20T06:58:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971307,265,1,1,31,0,3budh3j9xivsid3ptm8ptpy4k,1,58,72.3,2023-02-19T15:48:50.363Z,2023-02-20T06:58:17Z,4044084165,212,12.0,4045829775,178,,4044084159,56,Left,4044084161,140,64.4,4044084163,141,87.0,4044084171,213,1.0,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971313,266,1,1,31,4,3budh3j9xivsid3ptm8ptpy4k,0,84.2,89,2023-02-19T15:48:55.075Z,2023-02-20T06:58:22Z,4044084763,233,268,4045389717,72,,4044084215,140,85.1,4044084197,2,,4044084201,155,,4044084227,213,5.1,4045829853,178,,4044084225,212,2.4,8eh38t4oyyt728co362f6uqqd,Álvaro García,4044084221,141,4045389715,224,,85.8,,4044084207,56,,,,,,,,,,Left,,,,,,,,,,,,,,,,
2509971351,268,61,1,31,4,10eyb18v5puw4ez03ocaug09m,1,10.6,11.2,2023-02-19T15:48:55.226Z,2023-02-20T06:58:31Z,4045830115,21,,4045830117,178,,4044084377,56,Back,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971395,267,5,1,31,6,3budh3j9xivsid3ptm8ptpy4k,1,89.8,101.1,2023-02-19T15:48:56.689Z,2023-02-20T06:58:38Z,4044084697,233,269,4044084649,56,Left,4044084651,347,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971369,269,5,1,31,6,10eyb18v5puw4ez03ocaug09m,0,10.2,-1.1,2023-02-19T15:48:56.689Z,2023-02-20T06:58:38Z,4044084469,56,Back,4044084711,233,267,4044084471,347,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971437,268,1,1,31,9,3budh3j9xivsid3ptm8ptpy4k,1,89.8,100,2023-02-19T15:48:59.625Z,2023-02-20T06:58:44Z,4044084877,212,10.0,4044084867,107,,4044084879,213,3.6,4044084871,56,Left,4044084873,140,81.3,4044084875,141,94.2,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971487,269,1,1,31,11,3budh3j9xivsid3ptm8ptpy4k,1,81.3,94.2,2023-02-19T15:49:02.196Z,2023-02-20T06:58:49Z,4044085119,212,5.4,4044085117,141,94.8,4044085121,213,0.1,4044085113,56,Left,4045830537,178,,4044085115,140,86.4,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971535,270,1,1,31,15,3budh3j9xivsid3ptm8ptpy4k,1,87.1,94.8,2023-02-19T15:49:06.153Z,2023-02-20T06:58:53Z,4044085363,213,3.2,4044085357,140,79.8,4044085359,141,93.6,4044085361,212,7.7,4045830623,178,,4044085355,56,Left,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971633,271,1,1,31,18,3budh3j9xivsid3ptm8ptpy4k,1,75.7,93.2,2023-02-19T15:49:08.587Z,2023-02-20T06:58:58Z,4044085867,213,3.3,4045830727,178,,4044085861,140,54.4,4044085859,56,Left,4044085863,141,86.3,4044085865,212,22.9,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971703,272,1,1,31,23,3budh3j9xivsid3ptm8ptpy4k,1,56,81.6,2023-02-19T15:49:14.177Z,2023-02-20T06:59:13Z,4045831073,178,,4044086289,1,,4044086239,140,81.5,4044086237,56,Right,4044086281,212,59.3,4044086283,213,5.2,4044086235,196,,4044086279,141,3.8,bi8nrmyaxsgbhixw921fzvm5l,Catena,4044086233,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971757,273,1,1,31,27,3budh3j9xivsid3ptm8ptpy4k,1,82.3,4.7,2023-02-19T15:49:18.237Z,2023-02-20T06:59:28Z,4044086507,141,14.2,4044086509,212,6.5,4044086503,56,Right,4044086511,213,1.7,4045831385,178,,4044086505,140,81.5,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971753,270,45,1,31,29,10eyb18v5puw4ez03ocaug09m,0,21,85.3,2023-02-19T15:49:19.997Z,2023-02-20T06:59:37Z,4044086495,285,,4044086635,233,274,4044086491,56,Back,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971763,274,3,1,31,29,3budh3j9xivsid3ptm8ptpy4k,1,79,14.7,2023-02-19T15:49:19.997Z,2023-02-20T06:59:37Z,4044086605,233,270,4045390647,465,,4044086549,286,,4044086547,56,Right,4045831551,178,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971799,275,1,1,31,31,3budh3j9xivsid3ptm8ptpy4k,1,76.9,17.8,2023-02-19T15:49:22.205Z,2023-02-20T06:59:44Z,4044086745,212,18.6,4045831705,178,,4044086739,56,Center,4044086743,141,23.5,4044086741,140,59.6,4044086747,213,2.9,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971807,276,1,1,31,33,3budh3j9xivsid3ptm8ptpy4k,1,59.6,23.5,2023-02-19T15:49:24.213Z,2023-02-20T06:59:53Z,4044086785,56,Center,4045831917,178,,4044086789,141,29.0,4044086791,212,6.1,4044086793,213,0.7,4044086787,140,64.2,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971847,277,1,1,31,35,3budh3j9xivsid3ptm8ptpy4k,1,64.3,29.2,2023-02-19T15:49:25.522Z,2023-02-20T06:59:58Z,4044086985,213,4.3,4044086979,140,60.6,4044086977,56,Right,4044086981,141,15.4,4045831993,178,,4044086983,212,10.2,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971891,278,1,1,31,37,3budh3j9xivsid3ptm8ptpy4k,1,60.6,15.4,2023-02-19T15:49:27.458Z,2023-02-20T07:00:02Z,4044087215,141,1.7,4044087217,212,17.0,4045832071,178,,4044087219,213,5.7,4044087211,56,Right,4044087213,140,74.1,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971917,279,1,1,31,39,3budh3j9xivsid3ptm8ptpy4k,1,75,3.7,2023-02-19T15:49:29.994Z,2023-02-20T07:00:06Z,4044087361,212,15.6,4044087359,141,8.0,4044087357,140,60.4,4044087363,213,3.0,4045832143,178,,4044087355,56,Right,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972001,280,1,1,31,42,3budh3j9xivsid3ptm8ptpy4k,1,60.4,8,2023-02-19T15:49:33.009Z,2023-02-20T07:00:13Z,4045832271,178,,4044087855,56,Center,4044087865,1,,4044087863,213,1.9,4044087857,140,50.9,4044087861,212,32.1,4044087859,141,52.8,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972095,281,1,1,31,48,3budh3j9xivsid3ptm8ptpy4k,1,51.7,49.4,2023-02-19T15:49:38.580Z,2023-02-20T07:00:18Z,4044088365,213,4.8,4045832389,178,,4044088361,141,13.3,4044088359,140,53.6,4044088357,56,Right,4044088363,212,24.6,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972149,282,1,1,31,55,3budh3j9xivsid3ptm8ptpy4k,1,61.5,20.3,2023-02-19T15:49:45.734Z,2023-02-20T07:00:43Z,4044088673,213,4.8,4044088671,212,4.6,4044088667,140,61.9,4045832867,178,,4044088669,141,13.6,4044088665,56,Right,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972171,283,1,1,31,59,3budh3j9xivsid3ptm8ptpy4k,1,65.1,24.7,2023-02-19T15:49:49.500Z,2023-02-20T07:00:53Z,4044088785,56,Center,4044088791,212,8.9,4044088789,141,26.2,4044088787,140,73.5,4044088793,213,0.1,4045833053,178,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972201,284,1,1,32,0,3budh3j9xivsid3ptm8ptpy4k,1,73.5,26.2,2023-02-19T15:49:50.714Z,2023-02-20T07:01:11Z,4044088915,140,71.6,4045833401,178,,4044088913,56,Right,4044088921,213,4.4,4044088919,212,6.8,4044088917,141,16.7,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972245,285,1,1,32,3,3budh3j9xivsid3ptm8ptpy4k,1,74.1,16.4,2023-02-19T15:49:53.608Z,2023-02-20T07:01:16Z,4044089209,141,5.0,4044089207,140,86.7,4044089211,212,15.3,4044089213,213,5.8,4045833505,178,,4044089205,56,Right,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972273,286,1,1,32,6,3budh3j9xivsid3ptm8ptpy4k,1,83.8,4.4,2023-02-19T15:49:56.583Z,2023-02-20T07:01:19Z,4045833565,178,,4044089371,141,17.6,4044089373,212,9.4,4044089369,140,86.5,4044089367,56,Right,4044089375,213,1.3,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972311,287,1,1,32,7,3budh3j9xivsid3ptm8ptpy4k,1,85.4,22.4,2023-02-19T15:49:58.268Z,2023-02-20T07:01:28Z,4044089515,213,2.4,4044089511,141,35.2,4045833655,178,,4044089513,212,12.2,4044090129,210,15,4044089509,140,77.2,4044089507,56,Center,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972313,288,15,1,32,9,3budh3j9xivsid3ptm8ptpy4k,1,77.2,35.2,2023-02-19T15:49:59.517Z,2023-02-20T07:01:28Z,4044090175,231,48.2,4044091065,328,,4044090167,215,,4044089849,82,,4044090327,233,271,4044089543,56,Center,4044090173,230,98.5,4044089539,18,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4044090165,103,4045833733,178,,19,,4044090159,55,4044090163,102,4044090155,78,4044090169,146,4044090171,147,42.4,287,,4044089535,22,,4044089845,72,4044090157,29,,49.3,88.9,,,,,
2509972335,271,10,1,32,9,10eyb18v5puw4ez03ocaug09m,1,12.2,67.4,2023-02-19T15:49:59.921Z,2023-02-20T07:01:42Z,4044089637,56,Back,4044089917,233,288,4045833993,178,,4044089635,94,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972383,289,1,1,32,12,3budh3j9xivsid3ptm8ptpy4k,1,83.7,14.5,2023-02-19T15:50:02.495Z,2023-02-20T07:01:48Z,4044089945,212,11.2,4044089939,56,Right,4044089943,141,20.2,4045833931,178,,4044089941,140,73.7,4044089947,213,2.8,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972447,290,1,1,32,14,3budh3j9xivsid3ptm8ptpy4k,0,73.6,20.2,2023-02-19T15:50:05.114Z,2023-02-20T07:01:51Z,4044090265,56,Center,4045834207,178,,4044090383,1,,4044090263,155,,4045391475,224,,4044090261,2,,4045391477,20,,4044090271,212,44.9,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,4044090273,213,4044090269,141,,0.9,71.1,4044090267,140,,,,,,,,,,100.0,,,,,,,,,,,,,,,,
2509972473,272,5,1,32,18,10eyb18v5puw4ez03ocaug09m,1,-0.8,34,2023-02-19T15:50:08.433Z,2023-02-20T07:01:56Z,4044090363,56,Back,4044090365,346,,4044090405,233,291,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509972477,291,5,1,32,18,3budh3j9xivsid3ptm8ptpy4k,0,100.8,66,2023-02-19T15:50:08.433Z,2023-02-20T07:01:55Z,4044090391,346,,4044090451,233,272,4044090389,56,Center,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509973121,273,1,1,32,57,10eyb18v5puw4ez03ocaug09m,1,4.1,49.3,2023-02-19T15:50:48.147Z,2023-02-20T07:02:04Z,4044093555,212,19.4,4044093557,213,0.5,4044093549,56,Back,4044093561,237,,4044093547,124,,4044093551,140,20.6,4044093553,141,62.1,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509973153,274,1,1,33,1,10eyb18v5puw4ez03ocaug09m,1,14.7,62.4,2023-02-19T15:50:51.507Z,2023-02-20T07:02:08Z,4045834551,178,,4044093705,212,11.7,4044093703,141,48.4,4044093701,140,8.2,4044093699,56,Back,4044093707,213,4.1,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509973185,275,1,1,33,3,10eyb18v5puw4ez03ocaug09m,0,9,45.5,2023-02-19T15:50:53.814Z,2023-02-20T07:02:12Z,4044093905,140,40.5,4045834645,178,,4044093907,141,41.8,4044093909,212,33.2,4044093901,155,,4044093913,1,,4044093911,213,6.2,4044093903,56,Back,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509973191,292,44,1,33,5,3budh3j9xivsid3ptm8ptpy4k,1,53.2,57.6,2023-02-19T15:50:56.157Z,2023-02-20T11:44:41Z,4044093987,286,,4044093927,56,Center,4044093983,233,276,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509973193,276,44,1,33,5,10eyb18v5puw4ez03ocaug09m,0,46.8,42.4,2023-02-19T15:50:56.158Z,2023-02-20T07:02:16Z,4044093939,285,,4044094019,233,292,4044093937,56,Back,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
