id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544714769,512,1,2,50,47,dd2vf0yzjm7jm7cak9tf11sa2,1,59.7,25.4,2023-05-06T21:16:37.704Z,2023-05-06T21:16:38Z,4256236701,212,7.2,4256236699,141,34.2,4256236697,140,55.9,4256236695,56,Center,4256236703,213,2.2,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714781,513,1,2,50,48,dd2vf0yzjm7jm7cak9tf11sa2,1,55.9,34.2,2023-05-06T21:16:38.808Z,2023-05-06T21:16:40Z,4256236791,212,13.3,4256236785,56,Back,4256236787,140,43.3,4256236793,213,3.2,4256236789,141,33.0,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714807,514,1,2,50,50,dd2vf0yzjm7jm7cak9tf11sa2,1,43.3,33,2023-05-06T21:16:40.632Z,2023-05-06T21:16:44Z,4256236927,212,19.3,4256236929,213,1.8,4256236921,56,Back,4256236925,141,60.7,4256236923,140,39.3,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714821,515,1,2,50,54,dd2vf0yzjm7jm7cak9tf11sa2,1,39.3,60.7,2023-05-06T21:16:44.200Z,2023-05-06T21:16:45Z,4256237025,56,Back,4256237033,213,0.3,4256237027,140,46.8,4256237031,212,8.2,4256237029,141,63.8,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714849,516,1,2,50,55,dd2vf0yzjm7jm7cak9tf11sa2,1,46.8,63.8,2023-05-06T21:16:45.368Z,2023-05-06T21:16:48Z,4256237135,140,31.8,4256237133,56,Back,4256237139,212,30.1,4256237141,213,4.2,4256237137,141,26.1,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714881,517,1,2,50,58,dd2vf0yzjm7jm7cak9tf11sa2,1,31.8,26.1,2023-05-06T21:16:48.200Z,2023-05-06T21:16:51Z,4256237323,140,46.7,4256237325,141,24.7,4256237321,56,Back,4256237327,212,15.7,4256237329,213,6.2,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714909,518,1,2,51,1,dd2vf0yzjm7jm7cak9tf11sa2,1,56.5,17.6,2023-05-06T21:16:51.720Z,2023-05-06T21:16:54Z,4256237415,141,5.1,4256237413,140,64.9,4256237419,213,5.5,4256237417,212,12.2,4256237411,56,Right,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714923,519,1,2,51,4,dd2vf0yzjm7jm7cak9tf11sa2,1,64.5,4.4,2023-05-06T21:16:54.504Z,2023-05-06T21:19:43Z,4256237491,212,14.4,4256237485,56,Right,4256237487,140,51.1,4256237489,141,9.1,4256237493,213,2.9,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714947,520,43,2,51,6,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:16:56.136Z,2023-05-06T21:19:44Z,4256237585,140,50.2,4256237583,56,Right,4256237587,141,10.9,4256237595,212,11.1,4256245551,144,1,4256237599,213,3.0,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714999,521,1,2,51,8,dd2vf0yzjm7jm7cak9tf11sa2,1,50.2,10.9,2023-05-06T21:16:58.840Z,2023-05-06T21:17:03Z,4256237885,140,55.5,4256237883,56,Center,4256237889,212,12.1,4256237891,213,1.1,4256237887,141,26.7,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715007,522,1,2,51,13,dd2vf0yzjm7jm7cak9tf11sa2,1,49.3,43.7,2023-05-06T21:17:03.816Z,2023-05-06T21:17:05Z,4256237941,141,41.6,4256237943,212,12.0,4256237945,213,3.3,4256237937,56,Back,4256237939,140,38.0,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715017,523,1,2,51,15,dd2vf0yzjm7jm7cak9tf11sa2,1,38,41.6,2023-05-06T21:17:05.768Z,2023-05-06T21:17:08Z,4256237995,141,23.9,4256237993,140,39.7,4256237999,213,4.9,4256237997,212,12.2,4256237991,56,Back,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715055,524,1,2,51,18,dd2vf0yzjm7jm7cak9tf11sa2,1,40.6,22,2023-05-06T21:17:08.024Z,2023-05-06T21:17:14Z,4256238241,140,95.8,4256238249,1,,4256238243,141,6.6,4256238237,155,,4256238245,212,58.9,4256238247,213,6.1,4256238239,56,Right,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715067,525,1,2,51,24,dd2vf0yzjm7jm7cak9tf11sa2,0,95.8,6.6,2023-05-06T21:17:14.312Z,2023-05-06T21:17:16Z,4256238307,140,93.3,4256238313,213,1.7,4256238303,155,,4256238305,56,Center,4256238301,2,,4256238311,212,19.8,4256238309,141,35.5,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715073,516,49,2,51,25,5gmx3o5y2oc0i6rowjwtu7jvu,1,8.2,74.6,2023-05-06T21:17:15.901Z,2023-05-06T21:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715095,517,1,2,51,27,5gmx3o5y2oc0i6rowjwtu7jvu,1,8.8,75.5,2023-05-06T21:17:17.215Z,2023-05-06T21:17:20Z,4256238499,141,92.1,4256238501,212,16.9,4256238497,140,20.8,4256238495,56,Back,4256238503,213,0.7,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715107,518,1,2,51,30,5gmx3o5y2oc0i6rowjwtu7jvu,0,24.1,92.4,2023-05-06T21:17:20.333Z,2023-05-06T21:17:22Z,4256238573,56,Back,4256238575,140,31.2,4256238577,141,83.4,4256238581,213,5.6,4256238579,212,9.6,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715113,526,49,2,51,32,dd2vf0yzjm7jm7cak9tf11sa2,1,65.9,19.8,2023-05-06T21:17:22.297Z,2023-05-06T21:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715167,527,1,2,51,33,dd2vf0yzjm7jm7cak9tf11sa2,1,67.8,27.6,2023-05-06T21:17:23.736Z,2023-05-06T21:17:26Z,4256238897,213,2.1,4256238891,140,63.9,4256238895,212,8.1,4256238893,141,37.9,4256238889,56,Center,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715219,528,1,2,51,36,dd2vf0yzjm7jm7cak9tf11sa2,1,65.4,46,2023-05-06T21:17:26.824Z,2023-05-06T21:17:32Z,4256239179,212,18.3,4256239175,140,60.5,4256239173,56,Center,4256239181,213,1.9,4256239177,141,71.9,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715257,529,1,2,51,42,dd2vf0yzjm7jm7cak9tf11sa2,1,55.1,68.9,2023-05-06T21:17:32.649Z,2023-05-06T21:17:37Z,4256239407,141,22.4,4256239411,213,4.6,4256239401,155,,4256239409,212,32.0,4256239413,1,,4256239403,56,Center,4256239405,140,50.2,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715273,530,1,2,51,47,dd2vf0yzjm7jm7cak9tf11sa2,1,46.1,31.1,2023-05-06T21:17:37.351Z,2023-05-06T21:17:39Z,4256239511,212,9.7,4256239509,141,36.9,4256239513,213,2.7,4256239505,56,Back,4256239507,140,37.7,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715301,531,1,2,51,49,dd2vf0yzjm7jm7cak9tf11sa2,1,39.3,34.7,2023-05-06T21:17:39.112Z,2023-05-06T21:17:42Z,4256239689,213,5.5,4256239687,212,20.9,4256239681,56,Right,4256239685,141,12.9,4256239683,140,53.3,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715363,532,1,2,51,52,dd2vf0yzjm7jm7cak9tf11sa2,1,56.7,12.2,2023-05-06T21:17:41.959Z,2023-05-06T21:17:48Z,4256240091,140,72.5,4256240097,213,5.9,4256240095,212,18.1,4256240093,141,1.4,4256240089,56,Right,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715375,533,1,2,51,58,dd2vf0yzjm7jm7cak9tf11sa2,1,87.5,16.8,2023-05-06T21:17:48.840Z,2023-05-06T21:17:50Z,4256240167,56,Center,4256240169,140,86.1,4256240171,141,30.8,4256240175,213,1.7,4256240173,212,9.6,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715391,534,1,2,52,0,dd2vf0yzjm7jm7cak9tf11sa2,0,86.1,30.8,2023-05-06T21:17:50.551Z,2023-05-06T21:17:54Z,4256240257,213,3.4,4256240251,140,75.6,4256240253,141,26.7,4256240255,212,11.4,4256240249,56,Center,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715393,519,49,2,52,3,5gmx3o5y2oc0i6rowjwtu7jvu,1,23.7,71,2023-05-06T21:17:53.391Z,2023-05-06T21:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715409,520,1,2,52,3,5gmx3o5y2oc0i6rowjwtu7jvu,1,25,71.3,2023-05-06T21:17:53.854Z,2023-05-06T21:17:55Z,4256240377,141,62.4,4256240381,213,4.6,4256240379,212,6.1,4256240375,140,24.5,4256240373,56,Back,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715421,521,1,2,52,5,5gmx3o5y2oc0i6rowjwtu7jvu,1,24.4,62.7,2023-05-06T21:17:55.613Z,2023-05-06T21:17:56Z,4256240435,141,72.8,4256240433,140,21.0,4256240439,213,2.1,4256240431,56,Back,4256240437,212,7.7,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715431,522,1,2,52,6,5gmx3o5y2oc0i6rowjwtu7jvu,1,21,72.8,2023-05-06T21:17:56.717Z,2023-05-06T21:17:58Z,4256240507,141,91.8,4256240509,212,17.3,4256240511,213,0.8,4256240505,140,31.9,4256240503,56,Back,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715471,523,1,2,52,8,5gmx3o5y2oc0i6rowjwtu7jvu,1,31.9,91.8,2023-05-06T21:17:58.861Z,2023-05-06T21:18:03Z,4256240723,141,80.6,4256240719,56,Back,4256240725,212,11.4,4256240727,213,3.9,4256240721,140,23.8,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715495,524,1,2,52,13,5gmx3o5y2oc0i6rowjwtu7jvu,1,24,70.1,2023-05-06T21:18:03.085Z,2023-05-06T21:18:07Z,4256240865,141,45.5,4256240863,140,5.9,4256240869,213,3.9,4256240867,212,25.3,4256240861,56,Back,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715507,525,1,2,52,17,5gmx3o5y2oc0i6rowjwtu7jvu,1,6.4,43,2023-05-06T21:18:07.309Z,2023-05-06T21:18:09Z,4256240933,140,13.9,4256240935,141,72.5,4256240931,56,Back,4256240937,212,21.6,4256240939,213,1.2,,,,,,,,,,donr4l8zz4x3who55mji62dwp,Y. Fillion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715527,526,1,2,52,19,5gmx3o5y2oc0i6rowjwtu7jvu,1,14.5,72.3,2023-05-06T21:18:09.612Z,2023-05-06T21:18:13Z,4256241053,56,Back,4256241055,140,26.6,4256241057,141,76.7,4256241059,212,13.1,4256241061,213,0.2,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715593,527,1,2,52,23,5gmx3o5y2oc0i6rowjwtu7jvu,1,27.3,75.3,2023-05-06T21:18:12.988Z,2023-05-06T21:18:20Z,4256241447,212,32.3,4256241451,1,,4256241449,213,4.3,4256241441,56,Back,4256241445,141,32.3,4256241443,140,14.2,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715611,528,1,2,52,30,5gmx3o5y2oc0i6rowjwtu7jvu,1,24.4,26.6,2023-05-06T21:18:20.093Z,2023-05-06T21:18:21Z,4256241563,140,28.4,4256241565,141,39.4,4256241567,212,9.7,4256241561,56,Back,4256241569,213,1.1,,,,,,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715639,529,1,2,52,31,5gmx3o5y2oc0i6rowjwtu7jvu,1,28.4,39.4,2023-05-06T21:18:21.660Z,2023-05-06T21:18:24Z,4256241713,56,Back,4256241715,140,35.6,4256241721,213,5.1,4256241719,212,19.8,4256241717,141,12.5,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715665,530,1,2,52,34,5gmx3o5y2oc0i6rowjwtu7jvu,1,35.8,12.2,2023-05-06T21:18:24.813Z,2023-05-06T21:18:27Z,4256241835,141,7.1,4256241833,140,57.6,4256241839,213,6.1,4256241831,56,Right,4256241837,212,23.2,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715669,531,61,2,52,36,5gmx3o5y2oc0i6rowjwtu7jvu,0,57.6,7.1,2023-05-06T21:18:26.420Z,2023-05-06T21:43:02Z,4256241855,56,Right,,,,,,,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715661,535,49,2,52,37,dd2vf0yzjm7jm7cak9tf11sa2,1,35.5,91.2,2023-05-06T21:18:27.384Z,2023-05-06T21:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715715,536,1,2,52,38,dd2vf0yzjm7jm7cak9tf11sa2,1,32,93.5,2023-05-06T21:18:28.600Z,2023-05-06T21:18:31Z,4256242121,141,61.1,4256242123,212,30.4,4256242119,140,12.1,4256242125,213,4.0,4256242117,56,Back,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715745,537,1,2,52,41,dd2vf0yzjm7jm7cak9tf11sa2,0,12.1,61.1,2023-05-06T21:18:31.848Z,2023-05-06T21:18:34Z,4256242287,1,,4256242279,140,67.0,4256242275,157,,4256242277,56,Center,4256242281,141,48.4,4256242283,212,58.3,4256242285,213,6.1,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715763,532,1,2,52,44,5gmx3o5y2oc0i6rowjwtu7jvu,1,30.1,50.6,2023-05-06T21:18:34.221Z,2023-05-06T21:18:36Z,4256242377,141,53.3,4256242381,213,0.1,4256242373,56,Back,4256242375,140,42.6,4256242379,212,13.3,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715767,533,49,2,52,46,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.4,54,2023-05-06T21:18:36.157Z,2023-05-06T21:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715799,534,1,2,52,46,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.4,57,2023-05-06T21:18:36.653Z,2023-05-06T21:18:39Z,4256242551,141,78.6,4256242553,212,15.5,4256242547,56,Back,4256242555,213,1.3,4256242549,140,47.0,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715843,535,1,2,52,49,5gmx3o5y2oc0i6rowjwtu7jvu,1,50.4,81,2023-05-06T21:18:39.693Z,2023-05-06T21:18:44Z,4256242767,212,16.3,4256242765,141,89.9,4256242763,140,64.8,4256242769,213,0.4,4256242761,56,Left,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715887,536,1,2,52,54,5gmx3o5y2oc0i6rowjwtu7jvu,1,69.9,83.6,2023-05-06T21:18:44.044Z,2023-05-06T21:18:48Z,4256243027,212,9.3,4256243023,140,69.9,4256243025,141,69.9,4256243021,56,Center,4256243029,213,4.7,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715891,537,3,2,52,58,5gmx3o5y2oc0i6rowjwtu7jvu,0,71,62.3,2023-05-06T21:18:48.317Z,2023-05-06T21:18:50Z,4256243049,286,,4256243047,56,Center,4256243191,233,538,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715907,538,7,2,52,58,dd2vf0yzjm7jm7cak9tf11sa2,0,29,37.7,2023-05-06T21:18:48.318Z,2023-05-06T21:18:50Z,4256243175,233,537,4256243123,285,,4256243121,56,Back,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715901,538,61,2,52,59,5gmx3o5y2oc0i6rowjwtu7jvu,1,69.5,67.4,2023-05-06T21:18:49.480Z,2023-05-06T21:18:49Z,4256243105,56,Center,,,,,,,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715925,539,1,2,53,0,dd2vf0yzjm7jm7cak9tf11sa2,1,27.6,42.8,2023-05-06T21:18:50.376Z,2023-05-06T21:18:51Z,4256243235,140,31.8,4256243233,56,Back,4256243239,212,5.4,4256243241,213,5.7,4256243237,141,38.2,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715927,540,49,2,53,1,dd2vf0yzjm7jm7cak9tf11sa2,1,32.4,35.9,2023-05-06T21:18:51.432Z,2023-05-06T21:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715931,541,50,2,53,2,dd2vf0yzjm7jm7cak9tf11sa2,1,33.6,32.5,2023-05-06T21:18:52.121Z,2023-05-06T21:18:54Z,4256243381,286,,4256243377,233,539,4256243251,56,Back,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715945,539,7,2,53,2,5gmx3o5y2oc0i6rowjwtu7jvu,0,66.4,67.5,2023-05-06T21:18:52.122Z,2023-05-06T21:18:54Z,4256243333,285,,4256243345,233,541,4256243331,56,Center,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715975,542,3,2,53,5,dd2vf0yzjm7jm7cak9tf11sa2,0,37,28.2,2023-05-06T21:18:55.912Z,2023-05-06T21:18:58Z,4256243463,286,,4256243617,233,540,4256243461,56,Back,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715989,540,7,2,53,5,5gmx3o5y2oc0i6rowjwtu7jvu,1,63,71.8,2023-05-06T21:18:55.913Z,2023-05-06T21:18:58Z,4256243517,56,Center,4256243585,233,542,4256243519,285,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544715999,541,49,2,53,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,59.6,78.6,2023-05-06T21:18:57.453Z,2023-05-06T21:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716015,542,1,2,53,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,59.9,77.9,2023-05-06T21:18:57.916Z,2023-05-06T21:18:58Z,4256243641,140,59.6,4256243647,213,4.7,4256243643,141,69.8,4256243639,56,Center,4256243645,212,5.5,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716047,543,1,2,53,8,5gmx3o5y2oc0i6rowjwtu7jvu,1,59.6,69.8,2023-05-06T21:18:58.732Z,2023-05-06T21:19:02Z,4256243783,140,68.2,4256243785,141,83.7,4256243781,56,Left,4256243789,213,0.8,4256243787,212,13.1,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716069,544,1,2,53,12,5gmx3o5y2oc0i6rowjwtu7jvu,1,68.2,83.7,2023-05-06T21:19:02.140Z,2023-05-06T21:19:04Z,4256243927,56,Center,4256243933,212,8.6,4256243935,213,4.3,4256243931,141,72.0,4256243929,140,65.0,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716083,545,1,2,53,14,5gmx3o5y2oc0i6rowjwtu7jvu,1,65,72,2023-05-06T21:19:04.444Z,2023-05-06T21:19:06Z,4256244001,56,Center,4256244011,213,5.5,4256244005,141,63.9,4256244003,140,70.4,4256244007,212,7.9,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716109,546,1,2,53,16,5gmx3o5y2oc0i6rowjwtu7jvu,1,70.2,63.8,2023-05-06T21:19:06.685Z,2023-05-06T21:19:09Z,4256244173,213,2.9,4256244165,56,Center,4256244167,140,63.3,4256244169,141,66.9,4256244171,212,7.5,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716123,547,1,2,53,19,5gmx3o5y2oc0i6rowjwtu7jvu,1,63,57.5,2023-05-06T21:19:09.388Z,2023-05-06T21:19:12Z,4256244237,212,22.3,4256244239,213,4.7,4256244231,56,Center,4256244235,141,24.7,4256244233,140,63.3,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716155,548,1,2,53,22,5gmx3o5y2oc0i6rowjwtu7jvu,1,65.1,23.9,2023-05-06T21:19:12.125Z,2023-05-06T21:19:17Z,4256244377,212,17.9,4256244375,141,8.8,4256244373,140,79.1,4256244379,213,5.7,4256244371,56,Right,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716173,549,1,2,53,27,5gmx3o5y2oc0i6rowjwtu7jvu,1,75.8,12.8,2023-05-06T21:19:17.165Z,2023-05-06T21:19:19Z,4256244481,213,2.6,4256244477,141,21.4,4256244475,140,67.0,4256244473,56,Center,4256244479,212,10.9,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544716203,550,1,2,53,29,5gmx3o5y2oc0i6rowjwtu7jvu,0,67,21.4,2023-05-06T21:19:18.940Z,2023-05-06T21:19:24Z,4256244625,213,0.8,4256244619,140,87.5,4256244623,212,30.2,4256244613,2,,4256244615,155,,4256244621,141,52.5,4256244617,56,Center,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
