id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2538433905,655,3,2,70,50,b3436h8h14zw7f1uv6w9vqf6y,0,77.6,21.6,2023-04-23T21:36:32.799Z,2023-04-29T21:54:08Z,4215818861,56,Center,4215819003,233,578,4237483511,464,,4215818863,286,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433923,578,7,2,70,50,41ewt71n8fqwy6trsqta1bjvu,0,22.4,78.4,2023-04-23T21:36:32.800Z,2023-04-29T21:54:11Z,4237483621,383,,4215818927,285,,4215818925,56,Back,4215818971,233,655,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433915,656,61,2,70,52,b3436h8h14zw7f1uv6w9vqf6y,1,81.5,16.1,2023-04-23T21:36:34.596Z,2023-04-23T21:36:34Z,4215818901,56,Right,,,,,,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433959,657,1,2,70,54,b3436h8h14zw7f1uv6w9vqf6y,1,70.6,29.7,2023-04-23T21:36:36.751Z,2023-04-23T21:36:37Z,4215819085,213,2.6,4215819075,56,Center,4215819077,140,53.3,4215819083,212,21.5,4215819079,141,46.6,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434023,658,1,2,70,55,b3436h8h14zw7f1uv6w9vqf6y,1,53.3,46.6,2023-04-23T21:36:37.662Z,2023-04-23T21:36:41Z,4215819393,141,49.9,4215819395,212,10.7,4215819397,213,0.2,4215819391,140,63.3,4215819389,56,Center,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434073,659,1,2,70,58,b3436h8h14zw7f1uv6w9vqf6y,1,64.6,51,2023-04-23T21:36:41.167Z,2023-04-23T21:36:46Z,4215819643,140,60.1,4215819645,141,33.7,4215819647,212,12.7,4215819649,213,4.3,4215819641,56,Center,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434089,660,1,2,71,4,b3436h8h14zw7f1uv6w9vqf6y,1,59.1,34.8,2023-04-23T21:36:46.608Z,2023-04-23T21:36:48Z,4215819745,141,52.2,4215819747,212,19.8,4215819743,140,44.0,4215819749,213,2.5,4215819741,56,Back,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434107,661,1,2,71,5,b3436h8h14zw7f1uv6w9vqf6y,1,44.5,54.2,2023-04-23T21:36:48.288Z,2023-04-23T21:36:50Z,4215819853,140,49.8,4215819855,141,58.4,4215819857,212,6.3,4215819859,213,0.5,4215819851,56,Back,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434133,662,1,2,71,8,b3436h8h14zw7f1uv6w9vqf6y,1,47.3,49.7,2023-04-23T21:36:50.383Z,2023-04-23T21:36:52Z,4215819969,56,Back,4215819975,141,23.1,4215819977,212,18.1,4215819973,140,48.3,4215819979,213,4.8,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434159,663,1,2,71,9,b3436h8h14zw7f1uv6w9vqf6y,1,48.3,23.1,2023-04-23T21:36:52.272Z,2023-04-23T21:36:55Z,4215820117,213,1.8,4215820115,212,12.1,4215820111,140,45.5,4215820109,56,Back,4215820113,141,40.4,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434183,664,1,2,71,13,b3436h8h14zw7f1uv6w9vqf6y,1,48.5,43.7,2023-04-23T21:36:56.176Z,2023-04-23T21:36:58Z,4215820215,212,16.9,4215820211,141,65.1,4215820219,213,1.0,4215820209,140,56.7,4215820207,56,Center,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434203,665,1,2,71,16,b3436h8h14zw7f1uv6w9vqf6y,1,59.4,73,2023-04-23T21:36:58.383Z,2023-04-23T21:37:00Z,4215820307,213,0.8,4215820305,212,17.5,4215820301,140,70.6,4215820299,56,Left,4215820303,141,92.1,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434237,666,1,2,71,18,b3436h8h14zw7f1uv6w9vqf6y,1,73.5,93.8,2023-04-23T21:37:00.720Z,2023-04-23T21:37:03Z,4215820461,141,71.5,4215820457,56,Center,4215820459,140,68.0,4215820465,213,4.3,4215820463,212,16.2,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434259,667,1,2,71,21,b3436h8h14zw7f1uv6w9vqf6y,1,68.6,72.9,2023-04-23T21:37:03.439Z,2023-04-23T21:37:06Z,4215820571,212,18.2,4215820565,56,Left,4215820567,140,54.9,4215820569,141,89.3,4215820573,213,2.5,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434295,668,1,2,71,23,b3436h8h14zw7f1uv6w9vqf6y,1,60.3,86.6,2023-04-23T21:37:06.320Z,2023-04-23T21:37:08Z,4215820769,213,5.9,4215820761,56,Center,4215820763,140,78.5,4215820765,141,76.1,4215820767,212,20.4,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434321,669,1,2,71,26,b3436h8h14zw7f1uv6w9vqf6y,1,74.6,74.4,2023-04-23T21:37:08.832Z,2023-04-23T21:37:11Z,4215820891,212,7.4,4215820887,140,75.5,4215820885,56,Center,4215820893,213,4.8,4215820889,141,63.6,,,,,,,,,,2iui9n4roa80d6yjnvbmru191,K. Manneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434329,670,1,2,71,29,b3436h8h14zw7f1uv6w9vqf6y,1,75.5,63.6,2023-04-23T21:37:11.585Z,2023-04-23T21:37:12Z,4215820929,141,66.7,4215820933,213,0.3,4215820925,56,Center,4215820927,140,82.6,4215820931,212,7.7,4215820923,155,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434337,671,1,2,71,30,b3436h8h14zw7f1uv6w9vqf6y,1,82.6,66.7,2023-04-23T21:37:12.384Z,2023-04-23T21:37:13Z,4215820965,56,Center,4215820967,140,74.8,4215820971,212,8.4,4215820973,213,3.4,4215820999,156,,4215820969,141,64.0,,,,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434363,672,4,2,71,32,b3436h8h14zw7f1uv6w9vqf6y,1,72.7,60,2023-04-23T21:37:14.572Z,2023-04-23T21:37:16Z,4215821111,56,Center,4215821109,13,,4215821113,152,,4215821123,233,580,4215821115,265,,4215821117,286,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434357,580,4,2,71,32,41ewt71n8fqwy6trsqta1bjvu,0,27.3,40,2023-04-23T21:37:14.573Z,2023-04-23T21:37:16Z,4215821137,233,672,4215821083,152,,4215821081,56,Back,4215821085,265,,4215821079,13,,4215821087,285,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434793,581,18,2,72,11,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-23T21:37:54.070Z,2023-04-23T21:37:54Z,4215823547,55,582,4215823493,42,,4215823495,44,Forward,4215823497,59,22,,,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434797,582,19,2,72,11,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-23T21:37:54.071Z,2023-04-23T21:39:20Z,4215828933,293,1,4215823519,59,14,4215823521,44,Midfielder,4215823517,145,11,4215823523,55,581,4215823513,42,,4215828931,292,6,,,,es1eiexpors419nbnzftx2cix,E. Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538434987,673,15,2,72,31,b3436h8h14zw7f1uv6w9vqf6y,1,71.9,56.3,2023-04-23T21:38:13.874Z,2023-04-29T21:55:34Z,4215827801,78,,4215827813,230,98.0,4215827809,146,80.1,4215824555,26,,4215827807,458,,4215827811,147,54.5,4215827583,82,,4215827803,102,50.2,79pboh9mzuchik3r2027wntgp,A. Didic,,4215827579,20,,4215824557,18,,4215827815,231,51.8,4215827585,233,583,4215824559,56,Center,4215827805,103,,,,,,,,19,,,,,
2538435009,583,10,2,72,31,41ewt71n8fqwy6trsqta1bjvu,1,23.6,45.4,2023-04-23T21:38:13.974Z,2023-04-29T21:55:27Z,4215824723,94,,4215827593,233,673,4237487289,239,,4215824725,56,Back,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435017,584,49,2,72,34,41ewt71n8fqwy6trsqta1bjvu,1,24.8,47.9,2023-04-23T21:38:16.956Z,2023-04-23T21:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435039,585,1,2,72,35,41ewt71n8fqwy6trsqta1bjvu,0,24.8,47.9,2023-04-23T21:38:17.450Z,2023-04-23T21:38:19Z,4215824871,141,55.2,4215824879,1,,4215824867,56,Center,4215824865,157,,4215824873,212,41.9,4215824869,140,64.4,4215824875,213,0.1,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435051,674,49,2,72,37,b3436h8h14zw7f1uv6w9vqf6y,1,36.7,39.4,2023-04-23T21:38:20.051Z,2023-04-23T21:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435149,676,1,2,72,42,b3436h8h14zw7f1uv6w9vqf6y,1,34.2,34.5,2023-04-23T21:38:24.963Z,2023-04-23T21:38:27Z,4215825383,212,15.3,4215825385,213,5.2,4215825377,56,Back,4215825379,140,40.4,4215825381,141,14.1,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435191,677,1,2,72,45,b3436h8h14zw7f1uv6w9vqf6y,1,43.3,14.4,2023-04-23T21:38:27.747Z,2023-04-23T21:38:30Z,4215825613,213,6.1,4215825609,141,3.8,4215825611,212,31.5,4215825597,56,Right,4215825603,140,72.5,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435197,678,61,2,72,48,b3436h8h14zw7f1uv6w9vqf6y,0,72.7,6.1,2023-04-23T21:38:30.386Z,2023-04-23T21:38:30Z,4215825635,56,Right,,,,,,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435291,587,1,2,72,51,41ewt71n8fqwy6trsqta1bjvu,0,29.5,98.3,2023-04-23T21:38:33.650Z,2023-04-23T22:15:20Z,4215826129,56,Left,4215826127,157,,4215826133,141,100.0,4215826131,140,57.8,4215826139,1,,4215826137,213,0.1,4215826135,212,29.8,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435297,588,5,2,72,52,41ewt71n8fqwy6trsqta1bjvu,0,54.4,101.6,2023-04-23T21:38:34.484Z,2023-04-23T21:52:39Z,4215826145,56,Left,4215826389,233,679,4215826149,347,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435329,679,5,2,72,52,b3436h8h14zw7f1uv6w9vqf6y,1,45.6,-1.6,2023-04-23T21:38:34.484Z,2023-04-23T21:38:47Z,4215826291,56,Back,4215826295,347,,4215826331,233,588,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435383,680,1,2,73,1,b3436h8h14zw7f1uv6w9vqf6y,1,46.8,0,2023-04-23T21:38:43.427Z,2023-04-23T21:38:44Z,4215826643,140,32.6,4215826645,141,12.9,4215826647,212,18.0,4215826639,107,,4215826649,213,2.5,4215826641,56,Back,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435419,681,1,2,73,2,b3436h8h14zw7f1uv6w9vqf6y,1,32.6,12.9,2023-04-23T21:38:44.579Z,2023-04-23T21:38:48Z,4215826883,140,27.4,4215826891,1,,4215826887,212,33.0,4215826885,141,60.8,4215826881,56,Back,4215826889,213,1.7,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435443,682,1,2,73,5,b3436h8h14zw7f1uv6w9vqf6y,1,30.6,62,2023-04-23T21:38:48.084Z,2023-04-23T21:38:50Z,4215827029,212,19.7,4215827027,141,89.0,4215827025,140,37.3,4215827023,56,Back,4215827031,213,1.2,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435481,683,43,2,73,8,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-04-23T21:38:50.531Z,2023-04-23T21:38:55Z,4215827215,56,Back,4215827217,286,0,4215827293,144,3,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541195915,887,3,2,73,9,b3436h8h14zw7f1uv6w9vqf6y,0,36.7,81,2023-04-23T21:38:51.387Z,2023-04-29T21:56:18Z,4237489393,467,3niwormbgvkj2x3pt0paovwgk,4237489391,465,,4237489389,286,,4237489387,56,Back,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435485,684,4,2,73,10,b3436h8h14zw7f1uv6w9vqf6y,1,39.2,85,2023-04-23T21:38:52.691Z,2023-04-23T21:38:55Z,4215827229,265,,4215827225,56,Back,4215827227,152,,4215827231,286,,4215827339,233,589,4215827223,13,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435505,589,4,2,73,10,41ewt71n8fqwy6trsqta1bjvu,0,60.8,15,2023-04-23T21:38:52.692Z,2023-04-23T21:38:56Z,4215827343,233,684,4215827329,152,,4215827333,285,,4215827331,265,,4215827327,56,Right,4215827325,13,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435631,685,1,2,73,21,b3436h8h14zw7f1uv6w9vqf6y,1,41.6,84.8,2023-04-23T21:39:04.019Z,2023-04-23T21:39:05Z,4215827975,5,,4215827977,152,,4215827987,141,74.4,4215827985,140,41.8,4215827981,56,Back,4215827989,212,7.1,4215827993,213,4.7,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435675,686,1,2,73,22,b3436h8h14zw7f1uv6w9vqf6y,1,41.8,74.4,2023-04-23T21:39:05.220Z,2023-04-23T21:39:09Z,4215828235,213,5.4,4215828237,1,,4215828233,212,57.4,4215828229,140,74.5,4215828223,155,,4215828231,141,6.8,4215828227,56,Right,4215828225,196,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435725,590,45,2,73,28,41ewt71n8fqwy6trsqta1bjvu,0,16.5,94.8,2023-04-23T21:39:10.788Z,2023-04-23T21:39:14Z,4215828491,56,Back,4215828553,233,687,4215828493,285,,,,,,,,,,,,,,,,,es1eiexpors419nbnzftx2cix,E. Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435709,687,3,2,73,28,b3436h8h14zw7f1uv6w9vqf6y,1,83.5,5.2,2023-04-23T21:39:10.788Z,2023-04-29T21:56:38Z,4237490449,465,,4215828525,233,590,4215828433,56,Right,4215828435,286,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435719,688,3,2,73,30,b3436h8h14zw7f1uv6w9vqf6y,0,94.4,9.8,2023-04-23T21:39:12.948Z,2023-04-29T21:56:44Z,4215828471,286,,4215828469,56,Right,4237490751,465,,4215828737,233,591,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435763,591,7,2,73,30,41ewt71n8fqwy6trsqta1bjvu,1,5.6,90.2,2023-04-23T21:39:12.949Z,2023-04-29T21:56:47Z,4215828709,233,688,4237490909,385,,4215828707,285,,4215828705,56,Back,4215828703,167,,,,,,,,,,,es1eiexpors419nbnzftx2cix,E. Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435779,592,6,2,73,31,41ewt71n8fqwy6trsqta1bjvu,0,5.6,90.2,2023-04-23T21:39:14.052Z,2023-04-29T21:57:02Z,4215828833,233,689,4215828771,56,Back,4215828773,73,,,,,,,,,,,,,,,,,es1eiexpors419nbnzftx2cix,E. Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435753,689,6,2,73,31,b3436h8h14zw7f1uv6w9vqf6y,1,94.4,9.8,2023-04-23T21:39:14.052Z,2023-04-23T21:39:18Z,4215828637,56,Right,4215828821,233,592,4215828639,75,,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435893,690,1,2,73,48,b3436h8h14zw7f1uv6w9vqf6y,1,99.5,0.5,2023-04-23T21:39:30.692Z,2023-04-23T21:39:44Z,4215829313,140,81.7,4215829315,141,29.4,4215829317,212,27.1,4215829307,6,,4215829319,213,2.3,4215829311,56,Center,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435901,691,1,2,73,50,b3436h8h14zw7f1uv6w9vqf6y,1,81.7,29.4,2023-04-23T21:39:32.821Z,2023-04-29T21:57:27Z,4215829753,210,15,4215829371,155,,4215829379,212,15.9,4215829381,213,0.8,4215829755,154,,4215829373,56,Center,4215829377,141,46.9,4215829375,140,91.8,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538441611,770,44,2,73,51,b3436h8h14zw7f1uv6w9vqf6y,1,90.6,45.7,2023-04-23T21:39:34.069Z,2023-04-23T21:48:32Z,4215858617,233,655,4215858337,56,Center,4215858339,286,,,,,,,,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538441661,655,44,2,73,51,41ewt71n8fqwy6trsqta1bjvu,0,9.4,54.3,2023-04-23T21:39:34.070Z,2023-04-23T22:15:16Z,4215858601,285,,4215858621,233,770,4215858599,56,Back,,,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435909,692,15,2,73,52,b3436h8h14zw7f1uv6w9vqf6y,1,91.8,46.9,2023-04-23T21:39:34.458Z,2023-04-29T21:57:27Z,4215829765,154,,4215829407,17,,4215829775,146,99.0,4215829409,56,Center,4215829615,25,,4215829767,55,691,4215829819,233,593,4215829771,102,48.1,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,4215829621,328,,4215829763,29,,4215829777,147,48.9,4215829773,103,14.6,4215829617,15,,4237492685,80,,,,,,,,,,,,,
2538435899,593,10,2,73,52,41ewt71n8fqwy6trsqta1bjvu,1,1.5,50.9,2023-04-23T21:39:34.558Z,2023-04-29T21:57:31Z,4215829367,56,Back,4215829365,182,,4237492853,377,,4215829363,178,,4215829635,177,,4215829835,233,692,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435905,594,52,2,73,52,41ewt71n8fqwy6trsqta1bjvu,1,1.5,50.9,2023-04-23T21:39:35.247Z,2023-04-29T21:57:35Z,4237493009,377,,,,,,,,,,,,,,,,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436135,595,1,2,74,10,41ewt71n8fqwy6trsqta1bjvu,1,15.9,28.8,2023-04-23T21:39:52.921Z,2023-04-23T21:49:17Z,4215830501,212,63.0,4215830497,140,75.9,4215830495,56,Center,4215830493,199,,4215830505,1,,4215830499,141,27.4,4215830503,213,6.3,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538442099,662,61,2,74,13,41ewt71n8fqwy6trsqta1bjvu,1,75.1,24.7,2023-04-23T21:39:56.071Z,2023-04-23T21:49:26Z,4215860927,56,Center,,,,,,,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436133,693,49,2,74,14,b3436h8h14zw7f1uv6w9vqf6y,1,9.6,74.1,2023-04-23T21:39:56.973Z,2023-04-29T21:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436205,694,1,2,74,14,b3436h8h14zw7f1uv6w9vqf6y,1,9.6,74.1,2023-04-23T21:39:57.293Z,2023-04-29T21:57:59Z,4215830855,157,,4215830857,56,Back,4215830861,141,42.5,4215830863,212,46.0,4215830865,213,5.8,4215830867,1,,4215830859,140,48.3,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436347,695,1,2,74,28,b3436h8h14zw7f1uv6w9vqf6y,1,70.5,10.6,2023-04-23T21:40:11.030Z,2023-04-23T21:40:17Z,4215831597,212,30.3,4215831595,141,31.3,4215831591,56,Back,4215831599,213,2.7,4215831593,140,44.9,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436393,696,1,2,74,35,b3436h8h14zw7f1uv6w9vqf6y,1,47.7,58.5,2023-04-23T21:40:17.414Z,2023-04-23T21:40:22Z,4215831863,212,35.5,4215831867,1,,4215831865,213,0.6,4215831859,140,74.7,4215831857,56,Left,4215831861,141,89.9,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436423,697,1,2,74,40,b3436h8h14zw7f1uv6w9vqf6y,1,73.7,90,2023-04-23T21:40:22.694Z,2023-04-23T21:40:26Z,4215832045,212,12.8,4215832047,213,3.7,4215832041,140,63.4,4215832043,141,79.9,4215832039,56,Left,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436433,698,1,2,74,44,b3436h8h14zw7f1uv6w9vqf6y,1,64.4,70.2,2023-04-23T21:40:26.534Z,2023-04-23T21:40:28Z,4215832123,212,16.6,4215832121,141,49.7,4215832119,140,72.9,4215832125,213,5.3,4215832117,56,Center,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436439,699,1,2,74,45,b3436h8h14zw7f1uv6w9vqf6y,1,72.9,49.7,2023-04-23T21:40:28.182Z,2023-04-29T21:58:36Z,4215832151,140,81.1,4215832153,141,60.8,4215833517,210,15,4215832149,56,Center,4215832155,212,11.5,4215832177,156,,4215832157,213,0.7,,,,4lpxjj4vf8682i2x537r9bu5m,D. Daniels,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436475,700,15,2,74,49,b3436h8h14zw7f1uv6w9vqf6y,1,87,65.5,2023-04-23T21:40:31.639Z,2023-04-29T21:58:36Z,4215833111,72,,4215833129,233,596,4215833527,102,54.6,4215832343,56,Center,4215833523,55,699,4215833521,29,,4215832339,22,,4215833519,76,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,4215833529,103,19,4215832341,64,,4215833535,147,62.8,4215833539,231,53.8,4215833531,215,,4215833533,146,4215833115,82,4215833537,230,97.7,,,90.2,,,,,
2538436491,596,10,2,74,49,41ewt71n8fqwy6trsqta1bjvu,1,10.4,40.4,2023-04-23T21:40:31.739Z,2023-04-23T21:40:45Z,4215832411,56,Back,4215832409,94,,4215833169,233,700,,,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436513,701,15,2,74,52,b3436h8h14zw7f1uv6w9vqf6y,1,78.5,70.8,2023-04-23T21:40:34.550Z,2023-04-29T21:58:51Z,4215834025,231,51.8,4215834015,215,,4215832495,22,,4215833661,233,597,4215833669,82,,4215832499,56,Center,4215834011,102,48.4,4215834019,146,85.1,2iui9n4roa80d6yjnvbmru191,K. Manneh,,4215834021,147,63.9,4215833665,20,,4215834017,458,,4215832497,18,,4215834023,230,97.3,4215834013,103,4215834009,78,,,,,,19,,,,,
