id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2542088177,764,44,2,78,42,b3436h8h14zw7f1uv6w9vqf6y,1,53.2,32.8,2023-05-01T01:41:16.677Z,2023-05-01T01:41:18Z,4242237613,233,766,4242237605,56,Center,4242237607,286,,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088171,766,44,2,78,42,c2pdzdl3dgf5b0siidn2ay5ii,0,46.8,67.2,2023-05-01T01:41:16.678Z,2023-05-01T01:41:18Z,4242237595,56,Back,4242237597,285,,4242237623,233,764,,,,,,,,,,,,,,,,6of4lxl9haj2csl0hxsbf4slx,J. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088189,765,1,2,78,43,b3436h8h14zw7f1uv6w9vqf6y,1,50.1,32.4,2023-05-01T01:41:17.715Z,2023-05-01T01:41:19Z,4242237673,141,38.8,4242237677,213,0.4,4242237669,56,Center,4242237675,212,10.9,4242237671,140,59.6,4242237667,3,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088191,766,49,2,78,45,b3436h8h14zw7f1uv6w9vqf6y,1,59.6,38.8,2023-05-01T01:41:19.732Z,2023-05-01T01:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,622w13rktz2os2jlo286col3p,M. Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088205,767,1,2,78,46,b3436h8h14zw7f1uv6w9vqf6y,1,59.6,38.8,2023-05-01T01:41:20.355Z,2023-05-01T01:41:22Z,4242237737,56,Back,4242237745,213,3.1,4242237747,1,,4242237741,141,44.5,4242237739,140,19.0,4242237743,212,42.8,,,,,,,622w13rktz2os2jlo286col3p,M. Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088211,768,1,2,78,48,b3436h8h14zw7f1uv6w9vqf6y,1,19,44.5,2023-05-01T01:41:22.707Z,2023-05-01T01:41:24Z,4242237763,140,25.1,4242237767,212,14.3,4242237765,141,63.3,4242237761,56,Back,4242237769,213,1.1,,,,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088219,769,1,2,78,51,b3436h8h14zw7f1uv6w9vqf6y,1,23.5,63.6,2023-05-01T01:41:25.347Z,2023-05-01T01:41:26Z,4242237811,140,14.2,4242237817,213,4.1,4242237809,56,Back,4242237813,141,41.6,4242237815,212,17.9,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088223,770,1,2,78,52,b3436h8h14zw7f1uv6w9vqf6y,1,14.3,41.8,2023-05-01T01:41:26.547Z,2023-05-01T01:41:28Z,4242237871,213,6.1,4242237867,212,9.0,4242237863,141,39.4,4242237859,56,Back,4242237861,140,22.7,,,,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088249,771,1,2,78,54,b3436h8h14zw7f1uv6w9vqf6y,1,22.9,39.4,2023-05-01T01:41:28.355Z,2023-05-01T01:41:31Z,4242238003,140,26.8,4242238007,212,19.8,4242238005,141,67.9,4242238009,213,1.4,4242238001,56,Back,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088287,772,1,2,78,57,b3436h8h14zw7f1uv6w9vqf6y,1,32.3,71.8,2023-05-01T01:41:31.540Z,2023-05-01T01:41:39Z,4242238217,212,58.1,4242238209,155,,4242238213,140,85.5,4242238215,141,95.3,4242238221,1,,4242238219,213,0.3,4242238211,56,Left,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088293,773,43,2,79,5,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-05-01T01:41:39.411Z,2023-05-01T01:41:44Z,4242238411,144,3,4242238235,286,0,4242238243,211,0,4242238233,56,Left,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088317,774,3,2,79,8,b3436h8h14zw7f1uv6w9vqf6y,0,81.7,97.3,2023-05-01T01:41:42.342Z,2023-05-01T01:59:06Z,4242238363,56,Left,4242266885,233,767,4242238369,286,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088321,767,7,2,79,8,c2pdzdl3dgf5b0siidn2ay5ii,0,18.3,2.7,2023-05-01T01:41:42.343Z,2023-05-01T01:59:05Z,4242266881,233,774,4242238383,285,,4242238377,56,Back,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089067,786,5,2,79,9,b3436h8h14zw7f1uv6w9vqf6y,1,68.4,101,2023-05-01T01:41:43.674Z,2023-05-01T01:59:13Z,4242242127,56,Left,4242267089,233,883,4242242129,347,,,,,,,,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542093867,883,5,2,79,9,c2pdzdl3dgf5b0siidn2ay5ii,0,31.6,-1,2023-05-01T01:41:43.674Z,2023-05-01T02:10:38Z,4242267093,233,786,4242267057,56,Back,4242267059,347,,,,,,,,,,,,,,,,,ykzkzazvga55do4buqq0quhh,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088417,775,1,2,79,22,b3436h8h14zw7f1uv6w9vqf6y,1,73.5,100,2023-05-01T01:41:56.467Z,2023-05-01T02:08:32Z,4242238903,213,5.9,4242238899,141,93.6,4242243105,107,,4242238895,56,Left,4242238901,212,15.4,4242238897,140,87.3,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542095713,921,1,2,79,23,b3436h8h14zw7f1uv6w9vqf6y,0,96.2,85.4,2023-05-01T01:41:56.915Z,2023-05-01T02:08:31Z,4242277769,286,,4242277711,141,81.4,4242277703,2,,4242277765,233,768,4242277715,213,4.5,4242277705,155,,4242277707,56,Left,4242277709,140,95.7,eahe0hwh6qh420q4qax90pmju,A. Reid,,4242277713,212,2.8,4242277763,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088429,768,12,2,79,23,c2pdzdl3dgf5b0siidn2ay5ii,1,2.5,13.6,2023-05-01T01:41:57.015Z,2023-05-01T02:08:31Z,4242238953,56,Back,4242275917,185,,4242277771,233,921,,,,,,,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088437,769,6,2,79,24,c2pdzdl3dgf5b0siidn2ay5ii,0,4.4,12.6,2023-05-01T01:41:58.403Z,2023-05-01T01:58:39Z,4242238993,56,Back,4242239041,233,776,4242238995,73,,,,,,,,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088433,776,6,2,79,24,b3436h8h14zw7f1uv6w9vqf6y,1,95.6,87.4,2023-05-01T01:41:58.403Z,2023-05-01T02:08:52Z,4242238971,56,Left,4242238973,73,,4242239029,233,769,,,,,,,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088599,777,1,2,79,44,b3436h8h14zw7f1uv6w9vqf6y,1,99.5,99.5,2023-05-01T01:42:18.499Z,2023-05-01T02:08:47Z,4242239791,155,,4242239799,141,41.0,4242239795,56,Center,4242240119,210,15,4242239797,140,94.6,4242239787,2,,4242239793,223,,4242239789,6,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,1,4242239801,212,40.1,4242239805,1,4242240121,154,,4242239803,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,
2542088607,778,44,2,79,47,b3436h8h14zw7f1uv6w9vqf6y,1,93.4,42.8,2023-05-01T01:42:21.442Z,2023-05-01T01:42:33Z,4242239851,56,Center,4242240175,233,770,4242239853,286,,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088637,770,44,2,79,47,c2pdzdl3dgf5b0siidn2ay5ii,0,6.6,57.2,2023-05-01T01:42:21.443Z,2023-05-01T01:42:34Z,4242240193,233,778,4242239973,56,Back,4242239975,285,,,,,,,,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088613,779,15,2,79,47,b3436h8h14zw7f1uv6w9vqf6y,1,94.6,41,2023-05-01T01:42:21.811Z,2023-05-01T01:42:33Z,4242240133,154,,4242239869,56,Center,4242240143,328,,4242240129,78,,4242240163,233,772,4242240127,15,,4242239867,60,,4242240145,146,98.9,79pboh9mzuchik3r2027wntgp,A. Didic,,4242240147,147,48.7,4242240135,55,4242240141,103,16.5,4242240131,29,,4242239915,25,,4242240139,102,,,,,,,777,49.5,,,,,,,,,,,,
2542088641,772,10,2,79,47,c2pdzdl3dgf5b0siidn2ay5ii,1,1.7,52.8,2023-05-01T01:42:21.911Z,2023-05-01T01:42:28Z,4242239989,56,Back,4242239983,177,,4242239987,182,,4242239985,178,,4242240013,233,779,,,,,,,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088639,771,52,2,79,51,c2pdzdl3dgf5b0siidn2ay5ii,1,1.7,52.8,2023-05-01T01:42:25.857Z,2023-05-01T01:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088719,773,1,2,80,7,c2pdzdl3dgf5b0siidn2ay5ii,0,16.1,46.7,2023-05-01T01:42:41.317Z,2023-05-01T02:07:13Z,4242240495,141,40.4,4242240503,213,6.2,4242240505,1,,4242240491,140,66.3,4242240499,212,52.9,4242240483,199,,4242240487,56,Center,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088735,780,1,2,80,11,b3436h8h14zw7f1uv6w9vqf6y,0,34.9,63.4,2023-05-01T01:42:45.426Z,2023-05-01T01:42:46Z,4242240561,3,,4242240569,212,26.9,4242240565,140,60.1,4242240563,56,Center,4242240567,141,70.2,4242240571,213,0.2,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088753,774,1,2,80,12,c2pdzdl3dgf5b0siidn2ay5ii,1,35.2,35.2,2023-05-01T01:42:46.245Z,2023-05-01T01:42:47Z,4242240653,141,33.7,4242240655,212,11.2,4242240657,213,6.2,4242240649,56,Back,4242240651,140,45.8,4242240647,3,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088761,775,1,2,80,13,c2pdzdl3dgf5b0siidn2ay5ii,0,45.8,33.7,2023-05-01T01:42:47.799Z,2023-05-01T01:42:48Z,4242240679,140,58.0,4242240677,56,Right,4242240683,212,18.7,4242240675,157,,4242240681,141,13.6,4242240685,213,5.5,4242240687,1,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088779,781,1,2,80,14,b3436h8h14zw7f1uv6w9vqf6y,1,38.7,92.7,2023-05-01T01:42:48.530Z,2023-05-01T01:42:50Z,4242240703,56,Left,4242240711,213,0.0,4242240705,140,56.7,4242240707,141,93.2,4242240701,3,,4242240709,212,18.9,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088783,782,49,2,80,16,b3436h8h14zw7f1uv6w9vqf6y,1,56.7,93.2,2023-05-01T01:42:50.371Z,2023-05-01T01:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088823,776,45,2,80,17,c2pdzdl3dgf5b0siidn2ay5ii,0,49.3,8.2,2023-05-01T01:42:51.202Z,2023-05-01T02:08:20Z,4242240869,56,Back,4242241109,233,783,4242240871,285,,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088809,783,3,2,80,17,b3436h8h14zw7f1uv6w9vqf6y,1,50.7,91.8,2023-05-01T01:42:51.202Z,2023-05-01T02:08:55Z,4242240829,56,Left,4242241085,233,776,4242240831,286,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542095861,922,44,2,80,17,b3436h8h14zw7f1uv6w9vqf6y,1,47.9,89.2,2023-05-01T01:42:51.914Z,2023-05-01T02:09:08Z,4242278381,233,888,4242278379,285,,4242278377,56,Back,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542095745,888,44,2,80,18,c2pdzdl3dgf5b0siidn2ay5ii,0,52.1,10.8,2023-05-01T01:42:51.915Z,2023-05-01T02:09:09Z,4242277889,56,Right,4242278387,233,922,4242277891,286,,,,,,,,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542095863,923,1,2,80,19,b3436h8h14zw7f1uv6w9vqf6y,0,48.4,91.5,2023-05-01T01:42:52.915Z,2023-05-01T02:09:08Z,4242278403,213,6.1,4242278399,141,90.8,4242278401,212,2.4,4242278393,3,,4242278397,140,50.6,4242278395,56,Left,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088843,777,61,2,80,24,c2pdzdl3dgf5b0siidn2ay5ii,1,53.9,10.9,2023-05-01T01:42:58.319Z,2023-05-01T01:42:58Z,4242240971,56,Right,,,,,,,,,,,,,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088853,778,49,2,80,26,c2pdzdl3dgf5b0siidn2ay5ii,1,52.9,10.9,2023-05-01T01:43:00.294Z,2023-05-01T01:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088863,779,1,2,80,26,c2pdzdl3dgf5b0siidn2ay5ii,1,52.9,10.9,2023-05-01T01:43:00.581Z,2023-05-01T01:43:02Z,4242241043,140,59.3,4242241047,212,6.7,4242241045,141,10.9,4242241041,56,Right,4242241049,213,0,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088873,780,1,2,80,28,c2pdzdl3dgf5b0siidn2ay5ii,1,57.6,12.7,2023-05-01T01:43:02.421Z,2023-05-01T01:43:04Z,4242241073,141,4.4,4242241077,213,4.4,4242241069,56,Right,4242241075,212,5.9,4242241071,140,56.0,,,,,,,,,,6of4lxl9haj2csl0hxsbf4slx,J. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088879,781,1,2,80,29,c2pdzdl3dgf5b0siidn2ay5ii,1,56,4.4,2023-05-01T01:43:03.797Z,2023-05-01T01:43:04Z,4242241131,56,Back,4242241139,213,3.0,4242241135,141,5.8,4242241133,140,48.8,4242241137,212,7.6,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088885,782,1,2,80,30,c2pdzdl3dgf5b0siidn2ay5ii,1,48.8,5.8,2023-05-01T01:43:04.757Z,2023-05-01T01:43:06Z,4242241173,212,4.1,4242241169,140,47.6,4242241175,213,1.9,4242241171,141,11.6,4242241167,56,Back,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088893,783,1,2,80,32,c2pdzdl3dgf5b0siidn2ay5ii,1,47.6,11.6,2023-05-01T01:43:06.789Z,2023-05-01T01:43:08Z,4242241209,212,5.4,4242241207,141,3.8,4242241205,140,46.7,4242241211,213,4.5,4242241203,56,Back,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088927,784,1,2,80,34,c2pdzdl3dgf5b0siidn2ay5ii,0,46.6,3.4,2023-05-01T01:43:08.262Z,2023-05-01T01:43:13Z,4242241369,141,5.0,4242241375,1,,4242241365,56,Right,4242241367,140,93.8,4242241371,212,49.6,4242241373,213,0.0,4242241363,155,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088935,784,61,2,80,39,b3436h8h14zw7f1uv6w9vqf6y,0,4.9,90.6,2023-05-01T01:43:13.618Z,2023-05-01T02:12:08Z,4242241429,56,Back,,,,,,,,,,,,,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088945,785,5,2,80,40,c2pdzdl3dgf5b0siidn2ay5ii,1,91.6,-1.6,2023-05-01T01:43:14.213Z,2023-05-01T01:43:19Z,4242241503,233,785,4242241485,56,Right,4242241487,347,,,,,,,,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088937,785,5,2,80,40,b3436h8h14zw7f1uv6w9vqf6y,0,8.4,101.6,2023-05-01T01:43:14.213Z,2023-05-01T02:10:39Z,4242241433,347,,4242241431,56,Back,4242241507,233,785,,,,,,,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089045,786,1,2,81,1,c2pdzdl3dgf5b0siidn2ay5ii,1,92.4,0,2023-05-01T01:43:35.573Z,2023-05-01T01:43:39Z,4242242043,141,12.1,4242242045,212,9.2,4242242037,107,,4242242047,213,1.5,4242242041,140,92.8,4242242039,56,Right,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089047,787,50,2,81,5,c2pdzdl3dgf5b0siidn2ay5ii,1,93.6,9,2023-05-01T01:43:39.189Z,2023-05-01T01:43:44Z,4242242053,286,,4242242209,233,787,4242242051,56,Right,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089075,787,7,2,81,5,b3436h8h14zw7f1uv6w9vqf6y,1,6.4,91,2023-05-01T01:43:39.190Z,2023-05-01T01:43:44Z,4242242169,56,Back,4242242205,233,787,4242242171,285,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089081,788,49,2,81,8,b3436h8h14zw7f1uv6w9vqf6y,1,3.2,88.4,2023-05-01T01:43:42.810Z,2023-05-01T01:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089083,789,50,2,81,9,b3436h8h14zw7f1uv6w9vqf6y,1,2.2,87.4,2023-05-01T01:43:42.997Z,2023-05-01T01:43:47Z,4242242213,56,Back,4242242215,285,,4242242287,233,788,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089099,788,7,2,81,9,c2pdzdl3dgf5b0siidn2ay5ii,0,97.8,12.6,2023-05-01T01:43:42.998Z,2023-05-01T01:43:47Z,4242242265,286,,4242242279,233,789,4242242263,56,Right,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089105,791,61,2,81,10,b3436h8h14zw7f1uv6w9vqf6y,1,1.9,82.9,2023-05-01T01:43:43.983Z,2023-05-01T01:43:50Z,4242242297,56,Back,,,,,,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089111,789,6,2,81,11,c2pdzdl3dgf5b0siidn2ay5ii,1,99.5,13.4,2023-05-01T01:43:44.915Z,2023-05-01T01:58:40Z,4242242329,233,790,4242242325,56,Right,4242242327,75,,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089085,790,6,2,81,11,b3436h8h14zw7f1uv6w9vqf6y,0,0.5,86.6,2023-05-01T01:43:44.915Z,2023-05-01T01:43:50Z,4242242217,56,Back,4242242333,233,789,4242242237,73,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089333,790,1,2,81,50,c2pdzdl3dgf5b0siidn2ay5ii,1,99.5,0.5,2023-05-01T01:44:24.805Z,2023-05-01T01:44:32Z,4242243491,140,85.6,4242243497,213,2.3,4242243495,212,21.4,4242243487,6,,4242243489,56,Center,4242243493,141,23.5,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089357,791,1,2,81,52,c2pdzdl3dgf5b0siidn2ay5ii,0,85.6,23.5,2023-05-01T01:44:26.869Z,2023-05-01T01:44:29Z,4242243613,213,1.0,4242243609,141,60.6,4242243601,2,,4242243607,140,100.0,4242243605,56,Center,4242243611,212,30.0,4242243603,155,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089361,792,5,2,81,55,c2pdzdl3dgf5b0siidn2ay5ii,0,100.9,59.6,2023-05-01T01:44:29.664Z,2023-05-01T01:44:31Z,4242243633,56,Center,4242243677,233,792,4242243635,346,,,,,,,,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089365,792,5,2,81,55,b3436h8h14zw7f1uv6w9vqf6y,1,-0.9,40.4,2023-05-01T01:44:29.664Z,2023-05-01T02:10:39Z,4242243647,56,Back,4242243663,233,792,4242243649,346,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089433,793,1,2,82,3,b3436h8h14zw7f1uv6w9vqf6y,1,3.9,45.5,2023-05-01T01:44:37.026Z,2023-05-01T01:44:38Z,4242243953,140,4.5,4242243963,237,,4242243955,141,60.5,4242243949,124,,4242243957,212,10.2,4242243951,56,Back,4242243959,213,1.5,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089435,794,1,2,82,4,b3436h8h14zw7f1uv6w9vqf6y,1,4.5,60.5,2023-05-01T01:44:38.626Z,2023-05-01T02:09:25Z,4242243979,212,21.8,4242243971,140,24.2,4242243969,56,Back,4242243983,213,6.0,4242243975,141,50.4,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089487,795,1,2,82,9,b3436h8h14zw7f1uv6w9vqf6y,1,39.6,33,2023-05-01T01:44:43.315Z,2023-05-01T01:44:47Z,4242244243,1,,4242244233,56,Right,4242244239,212,33.7,4242244241,213,5.7,4242244235,140,66.0,4242244237,141,4.9,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089527,793,45,2,82,13,c2pdzdl3dgf5b0siidn2ay5ii,0,24.7,77.1,2023-05-01T01:44:47.842Z,2023-05-01T01:44:52Z,4242244425,285,,4242244463,233,796,4242244423,56,Back,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089493,796,3,2,82,13,b3436h8h14zw7f1uv6w9vqf6y,1,75.3,22.9,2023-05-01T01:44:47.842Z,2023-05-01T01:44:52Z,4242244261,286,,4242244259,56,Center,4242244459,233,793,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
