id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2537420817,714,6,2,73,45,cqthcpums3aas2tdy0qhlkuwa,1,93.6,11.8,2023-04-22T18:42:01.098Z,2023-04-22T18:43:07Z,4210391171,56,Right,4210391173,75,,4210391207,233,615,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537421233,715,1,2,74,7,cqthcpums3aas2tdy0qhlkuwa,1,99.5,0.5,2023-04-22T18:42:23.455Z,2023-04-23T14:22:16Z,4210393395,6,,4210393393,2,,4210393399,224,,4210393407,212,27.9,4210394327,154,,4210393403,140,92.3,4210394325,210,13,4210393409,213,1.8,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,4210393405,141,40.0,4210393401,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,
2537421237,716,13,2,74,10,cqthcpums3aas2tdy0qhlkuwa,1,92.3,40.1,2023-04-22T18:42:26.381Z,2023-04-23T14:22:16Z,4210394383,230,99.0,4210394377,102,37.5,4213881913,391,,4210394379,103,11.1,4210393431,17,,4210394371,154,,4210394385,231,48.7,4210393433,56,Center,1qu7igozcqji1b93u23ezh68l,P. Gee,4210394373,55,715,4210394365,25,,,4210394369,29,4210394381,328,,4210393797,20,,4210394367,75,,,,,,,,,,,,,,
2537421113,616,5,2,74,11,634fcc7n5o5gzu05biddx8yl0,1,-1.2,61.5,2023-04-22T18:42:26.932Z,2023-04-22T18:43:06Z,4210396193,233,717,4210392787,346,,4210392785,56,Back,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537421277,717,5,2,74,11,cqthcpums3aas2tdy0qhlkuwa,0,101.2,38.5,2023-04-22T18:42:26.932Z,2023-04-22T18:43:06Z,4210393631,56,Center,4210396199,233,616,4210393633,346,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537421653,617,1,2,74,36,634fcc7n5o5gzu05biddx8yl0,1,4.1,54.7,2023-04-22T18:42:51.852Z,2023-04-22T18:42:59Z,4210395615,1,,4210395609,141,77.2,4210395619,74,,4210395605,140,65.0,4210395599,124,,4210395613,213,0.2,4210395611,212,65.7,4210395601,56,Center,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537421661,618,4,2,74,41,634fcc7n5o5gzu05biddx8yl0,1,61.8,83.2,2023-04-22T18:42:57.434Z,2023-04-22T18:43:01Z,4210395645,56,Left,4210395643,294,,4210395649,286,,4210395647,152,,4210395641,13,,4210395807,233,718,,,,,,,vthth1ethpr5tlxv2ps28vai,Ameer Khadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537421687,718,4,2,74,41,cqthcpums3aas2tdy0qhlkuwa,0,38.2,16.8,2023-04-22T18:42:57.435Z,2023-04-22T18:43:01Z,4210395759,152,,4210395753,13,,4210395841,233,618,4210395755,294,,4210395761,285,,4210395757,56,Back,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422033,619,1,2,75,7,634fcc7n5o5gzu05biddx8yl0,1,59.1,77.4,2023-04-22T18:43:23.307Z,2023-04-22T18:43:25Z,4210397661,141,97.0,4210397657,56,Left,4210397655,152,,4210397659,140,78.8,4210397653,5,,4210397663,212,24.6,4210397665,213,0.6,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422065,620,1,2,75,9,634fcc7n5o5gzu05biddx8yl0,1,78.8,97,2023-04-22T18:43:25.163Z,2023-04-22T18:43:27Z,4210397827,140,70.6,4210397825,56,Center,4210397831,212,16.4,4210397829,141,76.5,4210397833,213,4.2,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422109,621,1,2,75,11,634fcc7n5o5gzu05biddx8yl0,1,70.6,76.5,2023-04-22T18:43:26.956Z,2023-04-22T18:43:28Z,4210398023,213,0.2,4210398017,140,90.9,4210398021,212,21.9,4210398015,56,Left,4210398019,141,83.8,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422137,622,1,2,75,12,634fcc7n5o5gzu05biddx8yl0,0,91,83.8,2023-04-22T18:43:28.716Z,2023-04-22T18:43:32Z,4210398171,2,,4210398175,56,Center,4210398179,141,35.1,4210398183,213,5.0,4210398185,1,,4210398181,212,34.6,4210398177,140,100.0,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422139,623,5,2,75,15,634fcc7n5o5gzu05biddx8yl0,0,101.3,35.8,2023-04-22T18:43:30.880Z,2023-04-22T18:43:32Z,4210398253,233,719,4210398191,56,Center,4210398195,346,,,,,,,,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422149,719,5,2,75,15,cqthcpums3aas2tdy0qhlkuwa,1,-1.3,64.2,2023-04-22T18:43:30.880Z,2023-04-22T19:13:11Z,4210398249,233,623,4210398245,56,Back,4210398247,346,,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422321,721,1,2,75,26,cqthcpums3aas2tdy0qhlkuwa,1,1.2,55.4,2023-04-22T18:43:42.526Z,2023-04-22T18:43:51Z,4210399147,56,Back,4210399195,189,,4210399149,140,25.1,4210399145,124,,4210399151,141,94.8,4210399157,1,,4210399161,237,,4210399153,212,36.7,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,4210399155,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422401,722,1,2,75,31,cqthcpums3aas2tdy0qhlkuwa,1,25.1,94.4,2023-04-22T18:43:47.182Z,2023-04-22T18:43:51Z,4210399657,213,4.7,4210399633,56,Back,4210399653,212,52.5,4210399619,155,,4210399627,196,,4210399663,1,,4210399651,141,17.2,4210399645,140,23.3,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422489,723,1,2,75,36,cqthcpums3aas2tdy0qhlkuwa,1,28.2,12.1,2023-04-22T18:43:52.606Z,2023-04-22T18:43:58Z,4210400071,213,1.1,4210400067,141,35.2,4210400069,212,17.7,4210400063,56,Back,4210400065,140,36.0,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422563,724,1,2,75,43,cqthcpums3aas2tdy0qhlkuwa,1,30.7,49,2023-04-22T18:43:58.783Z,2023-04-22T18:44:04Z,4210400483,56,Back,4210400489,212,14.6,4210400491,213,1.1,4210400485,140,37.5,4210400487,141,67.7,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422649,725,1,2,75,48,cqthcpums3aas2tdy0qhlkuwa,1,60.6,70.1,2023-04-22T18:44:03.951Z,2023-04-22T18:44:11Z,4210400901,141,91.5,4210400897,56,Left,4210400899,140,73.3,4210400903,212,19.7,4210400905,213,0.8,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422711,726,1,2,75,55,cqthcpums3aas2tdy0qhlkuwa,0,72.9,90.8,2023-04-22T18:44:11.392Z,2023-04-22T18:44:16Z,4210401269,141,54.9,4210401263,155,,4210401265,56,Center,4210401267,140,90.3,4210401271,212,30.5,4210401261,2,,4210401273,213,5.4,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422679,624,44,2,75,56,634fcc7n5o5gzu05biddx8yl0,1,8.8,47.2,2023-04-22T18:44:12.701Z,2023-04-22T18:44:17Z,4210401075,56,Back,4210401347,233,727,4210401077,285,,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422719,727,44,2,75,56,cqthcpums3aas2tdy0qhlkuwa,0,91.2,52.8,2023-04-22T18:44:12.702Z,2023-04-22T19:12:29Z,4210401317,56,Center,4210401319,286,,4210401497,233,624,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422697,625,1,2,75,57,634fcc7n5o5gzu05biddx8yl0,1,6.2,53.3,2023-04-22T18:44:13.469Z,2023-04-22T18:44:14Z,4210401195,140,9.5,4210401193,56,Back,4210401199,212,10.0,4210401197,141,39.5,4210401191,3,,4210401201,213,5.1,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422707,626,49,2,75,58,634fcc7n5o5gzu05biddx8yl0,1,9.1,38.4,2023-04-22T18:44:14.622Z,2023-04-22T18:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8kns4h4wg2l8mffkoqskem25m,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422735,627,1,2,75,59,634fcc7n5o5gzu05biddx8yl0,1,9.1,38.4,2023-04-22T18:44:14.781Z,2023-04-22T18:44:16Z,4210401399,141,23.8,4210401395,56,Back,4210401405,213,4.9,4210401401,212,10.1,4210401397,140,11.1,,,,,,,,,,8kns4h4wg2l8mffkoqskem25m,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422797,628,1,2,76,0,634fcc7n5o5gzu05biddx8yl0,1,11.1,23.8,2023-04-22T18:44:16.350Z,2023-04-22T18:44:20Z,4210401775,141,36.9,4210401779,213,0.3,4210401773,140,43.3,4210401777,212,35.0,4210401771,56,Back,4210401769,157,,4210401781,1,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422847,629,1,2,76,4,634fcc7n5o5gzu05biddx8yl0,0,44.5,28.5,2023-04-22T18:44:20.495Z,2023-04-22T18:44:23Z,4210402047,140,72.7,4210402051,141,32.7,4210402043,56,Center,4210402041,155,,4210402055,212,29.7,4210402059,213,0.1,,,,,,,vthth1ethpr5tlxv2ps28vai,Ameer Khadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422851,728,49,2,76,7,cqthcpums3aas2tdy0qhlkuwa,1,34.5,69.6,2023-04-22T18:44:23.360Z,2023-04-22T18:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537422949,729,1,2,76,10,cqthcpums3aas2tdy0qhlkuwa,1,34.5,83.7,2023-04-22T18:44:26.591Z,2023-04-22T18:44:30Z,4210402559,56,Back,4210402561,140,41.4,4210402567,213,5.6,4210402563,141,74.4,4210402565,212,9.6,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423081,730,1,2,76,14,cqthcpums3aas2tdy0qhlkuwa,1,41.5,71,2023-04-22T18:44:30.305Z,2023-04-22T18:44:38Z,4210403369,56,Right,4210403381,213,5.6,4210403371,140,83.7,4210403367,155,,4210403383,1,,4210403377,212,58.1,4210403373,141,15.7,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423095,731,1,2,76,22,cqthcpums3aas2tdy0qhlkuwa,0,87.1,17.2,2023-04-22T18:44:38.097Z,2023-04-22T18:44:41Z,4210403441,56,Center,4210403439,155,,4210403437,2,,4210403449,213,1.5,4210403443,140,88.7,4210403445,141,40.9,4210403447,212,16.2,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423145,630,12,2,76,23,634fcc7n5o5gzu05biddx8yl0,1,11,58.9,2023-04-22T18:44:39.038Z,2023-04-22T18:44:45Z,4210403707,56,Back,4210403713,212,17.9,4210403709,140,23.9,4210403715,213,5.6,4210403711,141,41.7,4210403931,15,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423183,631,12,2,76,27,634fcc7n5o5gzu05biddx8yl0,1,23.9,41.7,2023-04-22T18:44:42.958Z,2023-04-22T18:44:45Z,4210403925,141,24.5,4210403923,140,41.4,4210403929,213,5.7,4210403921,56,Back,4210403927,212,21.8,,,,,,,,,,6zuton58biybp7ge3mpc17alm,Kwak Min-jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423257,732,1,2,76,28,cqthcpums3aas2tdy0qhlkuwa,1,69.1,70.4,2023-04-22T18:44:44.224Z,2023-04-22T19:20:05Z,4210405595,210,15,4210404327,213,0.7,4210404319,56,Left,4210404325,212,12.1,4210404323,141,81.8,4210404321,140,78.0,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537423265,733,15,2,76,34,cqthcpums3aas2tdy0qhlkuwa,1,75.3,70.8,2023-04-22T18:44:50.576Z,2023-04-22T19:20:06Z,4210405649,215,,4210405645,102,52.4,4210405647,103,19,4210405639,29,,4210405641,55,732,4210405657,146,80.2,4210405303,20,,4210405327,233,632,1qu7igozcqji1b93u23ezh68l,P. Gee,4210405637,76,,4210404371,22,,,4210405665,230,4210405669,231,54.5,4210405307,82,,4210404375,18,,98.4,4210404379,56,Center,4210405661,147,67.2,,,,,,
2537423261,632,10,2,76,34,634fcc7n5o5gzu05biddx8yl0,1,14.6,42,2023-04-22T18:44:50.676Z,2023-04-22T18:45:01Z,4210404355,56,Back,4210405335,233,733,4210404351,94,,,,,,,,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423283,633,49,2,76,36,634fcc7n5o5gzu05biddx8yl0,1,39.7,11.5,2023-04-22T18:44:52.350Z,2023-04-22T18:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423325,634,3,2,76,38,634fcc7n5o5gzu05biddx8yl0,0,37.4,8.2,2023-04-22T18:44:54.398Z,2023-04-22T18:45:11Z,4210404701,56,Back,4210406037,233,734,4210404705,286,,,,,,,,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423387,734,7,2,76,38,cqthcpums3aas2tdy0qhlkuwa,0,62.6,91.8,2023-04-22T18:44:54.399Z,2023-04-22T18:45:11Z,4210406033,233,634,4210405011,56,Left,4210405013,285,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423451,635,1,2,76,45,634fcc7n5o5gzu05biddx8yl0,0,53.1,8.7,2023-04-22T18:45:00.784Z,2023-04-22T18:45:02Z,4210405429,141,62.5,4210405423,155,,4210405425,56,Center,4210405431,212,41.7,4210405433,213,1.1,4210405435,1,,4210405427,140,72.2,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423509,735,61,2,76,48,cqthcpums3aas2tdy0qhlkuwa,1,25.5,25.1,2023-04-22T18:45:03.910Z,2023-04-22T18:49:34Z,4210405803,56,Back,,,,,,,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423513,636,1,2,76,50,634fcc7n5o5gzu05biddx8yl0,1,80.9,64.3,2023-04-22T18:45:06.287Z,2023-04-22T18:45:08Z,4210405825,212,8.5,4210405823,141,54.5,4210405827,213,4.0,4210405819,56,Center,4210405821,140,75.8,,,,,,,,,,vthth1ethpr5tlxv2ps28vai,Ameer Khadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423577,637,1,2,76,52,634fcc7n5o5gzu05biddx8yl0,1,76.3,54.8,2023-04-22T18:45:08.181Z,2023-04-22T18:45:26Z,4210406189,56,Center,4210406191,140,88.6,4210407241,210,13,4210407243,154,,4210406193,141,33.6,4210406195,212,19.4,4210406197,213,5.4,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537423583,638,13,2,76,56,634fcc7n5o5gzu05biddx8yl0,1,89.6,33.2,2023-04-22T18:45:12.208Z,2023-04-22T18:45:26Z,4210407339,103,11.1,4210407341,214,,4210406231,56,Center,4210406229,63,,4210407337,102,42.2,4210406227,22,,4210407345,231,47.7,4210407329,29,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,4210407331,154,,4210406457,20,,,4210407333,55,4210407323,84,,4210407343,230,99.7,,,,637,,,,,,,,,,,,
2537423589,639,5,2,76,58,634fcc7n5o5gzu05biddx8yl0,0,101.2,41.9,2023-04-22T18:45:14.559Z,2023-04-22T18:45:15Z,4210406287,233,736,4210406251,346,,4210406249,56,Center,,,,,,,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423597,736,5,2,76,58,cqthcpums3aas2tdy0qhlkuwa,1,-1.2,58.1,2023-04-22T18:45:14.559Z,2023-04-22T19:13:11Z,4210406267,56,Back,4210406281,233,639,4210406269,346,,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423873,737,1,2,77,9,cqthcpums3aas2tdy0qhlkuwa,1,5,63,2023-04-22T18:45:25.267Z,2023-04-22T18:45:34Z,4210408015,189,,4210407751,56,Center,4210407765,74,,4210407747,124,,4210407755,141,68.9,4210407753,140,78.6,4210407759,213,0.1,4210407757,212,77.4,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,4210407761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423881,738,61,2,77,12,cqthcpums3aas2tdy0qhlkuwa,1,79.1,67.8,2023-04-22T18:45:28.167Z,2023-04-22T18:45:35Z,4210407851,189,,4210407807,56,Center,,,,,,,,,,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537423869,640,52,2,77,14,634fcc7n5o5gzu05biddx8yl0,1,8.3,39.8,2023-04-22T18:45:29.856Z,2023-04-22T18:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424155,641,1,2,77,30,634fcc7n5o5gzu05biddx8yl0,0,14.9,49.5,2023-04-22T18:45:46.689Z,2023-04-22T18:45:50Z,4210409239,1,,4210409233,141,66.5,4210409235,212,45.5,4210409237,213,0.3,4210409229,56,Center,4210409231,140,56.8,4210409227,199,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424225,739,1,2,77,35,cqthcpums3aas2tdy0qhlkuwa,0,34.5,35,2023-04-22T18:45:51.665Z,2023-04-22T18:46:06Z,4210409561,140,43.8,4210409563,141,37.0,4210409557,3,,4210409565,212,9.9,4210409567,213,0.1,4210409559,56,Back,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424201,642,44,2,77,36,634fcc7n5o5gzu05biddx8yl0,1,55.2,64.2,2023-04-22T18:45:52.001Z,2023-04-22T21:47:29Z,4210409621,233,740,4210409443,286,,4210409441,56,Center,,,,,,,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424233,740,44,2,77,36,cqthcpums3aas2tdy0qhlkuwa,0,44.8,35.8,2023-04-22T18:45:52.002Z,2023-04-22T21:47:29Z,4210409597,56,Back,4211028593,233,642,4210409599,285,,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424215,643,1,2,77,36,634fcc7n5o5gzu05biddx8yl0,0,51,66.4,2023-04-22T18:45:52.305Z,2023-04-22T18:45:53Z,4210409521,213,6.1,4210409511,3,,4210409517,141,65.9,4210409515,140,52.8,4210409519,212,1.9,4210409513,56,Center,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424253,741,61,2,77,38,cqthcpums3aas2tdy0qhlkuwa,1,43.4,36.5,2023-04-22T18:45:54.491Z,2023-04-22T18:46:07Z,4210409703,56,Back,,,,,,,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424263,742,49,2,77,40,cqthcpums3aas2tdy0qhlkuwa,1,37.9,32.6,2023-04-22T18:45:55.756Z,2023-04-22T18:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424333,743,1,2,77,41,cqthcpums3aas2tdy0qhlkuwa,0,37.6,31.4,2023-04-22T18:45:57.011Z,2023-04-22T18:46:12Z,4210410093,212,44.4,4210410099,1,,4210410097,213,5.8,4210410089,141,0.0,4210410083,157,,4210410085,56,Right,4210410087,140,74.2,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424611,644,5,2,77,44,634fcc7n5o5gzu05biddx8yl0,1,20.6,101.2,2023-04-22T18:45:59.809Z,2023-04-22T18:46:19Z,4210411525,347,,4210411531,233,744,4210411523,56,Back,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424341,744,5,2,77,44,cqthcpums3aas2tdy0qhlkuwa,0,79.4,-1.2,2023-04-22T18:45:59.809Z,2023-04-22T19:13:11Z,4210411553,233,644,4210410131,56,Right,4210410133,347,,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424621,645,1,2,78,2,634fcc7n5o5gzu05biddx8yl0,1,15.4,100,2023-04-22T18:46:18.625Z,2023-04-22T18:46:19Z,4210411611,140,28.2,4210411617,213,6.0,4210411607,107,,4210411613,141,96.6,4210411609,56,Back,4210411615,212,13.9,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424649,646,1,2,78,3,634fcc7n5o5gzu05biddx8yl0,1,28.2,96.6,2023-04-22T18:46:19.745Z,2023-04-22T18:46:21Z,4210411801,141,98.2,4210411805,213,3.0,4210411799,140,19.5,4210411803,212,9.2,4210411797,56,Back,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424683,647,1,2,78,5,634fcc7n5o5gzu05biddx8yl0,0,19.5,98.2,2023-04-22T18:46:21.394Z,2023-04-22T18:46:24Z,4210412019,213,0.0,4210412013,140,47.4,4210412015,141,100.0,4210412009,157,,4210412017,212,29.3,4210412011,56,Back,4210412021,1,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424685,648,5,2,78,8,634fcc7n5o5gzu05biddx8yl0,0,40.4,100.5,2023-04-22T18:46:24.574Z,2023-04-22T18:46:34Z,4210412031,56,Back,4210412675,233,745,4210412033,347,,,,,,,,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424807,745,5,2,78,8,cqthcpums3aas2tdy0qhlkuwa,1,59.6,-0.5,2023-04-22T18:46:24.574Z,2023-04-22T19:13:12Z,4210412623,347,,4210412621,56,Right,4210412647,233,648,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424833,746,1,2,78,18,cqthcpums3aas2tdy0qhlkuwa,1,66.5,0,2023-04-22T18:46:34.675Z,2023-04-22T18:46:36Z,4210412775,56,Right,4210412779,141,5.9,4210412773,107,,4210412783,213,0.4,4210412777,140,75.7,4210412781,212,10.7,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424839,747,3,2,78,20,cqthcpums3aas2tdy0qhlkuwa,0,75,5.6,2023-04-22T18:46:36.435Z,2023-04-22T21:47:27Z,4210412821,56,Right,4210412823,286,,4211028519,233,649,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424847,649,7,2,78,20,634fcc7n5o5gzu05biddx8yl0,1,25,94.4,2023-04-22T18:46:36.436Z,2023-04-22T21:47:27Z,4210412855,285,,4210412897,233,747,4210412851,56,Back,,,,,,,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537424853,650,49,2,78,21,634fcc7n5o5gzu05biddx8yl0,1,31,96.9,2023-04-22T18:46:36.950Z,2023-04-22T18:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
