id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2534897375,706,44,2,89,26,cqthcpums3aas2tdy0qhlkuwa,1,65.6,13.2,2023-04-16T19:54:41.163Z,2023-04-16T20:07:01Z,4196999117,286,,4196999147,233,704,4196999113,56,Right,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897353,704,44,2,89,26,dd2vf0yzjm7jm7cak9tf11sa2,0,34.4,86.8,2023-04-16T19:54:41.164Z,2023-04-16T19:54:43Z,4196998993,56,Back,4196998997,285,,4196999167,233,706,,,,,,,,,,,,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897379,707,1,2,89,26,cqthcpums3aas2tdy0qhlkuwa,0,65.1,16.5,2023-04-16T19:54:41.873Z,2023-04-16T20:07:02Z,4197025641,141,16.5,4197025643,212,1.8,4197025639,140,66.8,4197025637,3,,4197025645,213,0,4196999133,56,Right,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897393,708,49,2,89,27,cqthcpums3aas2tdy0qhlkuwa,1,74.4,26.1,2023-04-16T19:54:42.762Z,2023-04-16T19:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897397,709,50,2,89,28,cqthcpums3aas2tdy0qhlkuwa,1,73.7,25.8,2023-04-16T19:54:44.012Z,2023-04-16T19:54:46Z,4196999305,233,705,4196999231,56,Center,4196999233,286,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897401,705,7,2,89,28,dd2vf0yzjm7jm7cak9tf11sa2,1,26.3,74.2,2023-04-16T19:54:44.013Z,2023-04-21T01:33:43Z,4205124915,383,,4196999277,233,709,4196999245,56,Back,4196999249,285,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897403,706,49,2,89,30,dd2vf0yzjm7jm7cak9tf11sa2,1,22.1,76.4,2023-04-16T19:54:45.773Z,2023-04-16T19:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897421,707,1,2,89,30,dd2vf0yzjm7jm7cak9tf11sa2,1,22.1,76.4,2023-04-16T19:54:45.949Z,2023-04-16T19:54:48Z,4196999393,212,7.6,4196999395,213,5.1,4196999387,56,Back,4196999389,140,24.8,4196999391,141,66.0,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897457,708,1,2,89,32,dd2vf0yzjm7jm7cak9tf11sa2,1,25.9,61.4,2023-04-16T19:54:48.125Z,2023-04-16T19:54:53Z,4196999699,141,63.5,4196999701,212,9.5,4196999703,213,0.2,4196999697,140,34.8,4196999695,56,Back,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897507,709,1,2,89,38,dd2vf0yzjm7jm7cak9tf11sa2,1,45.5,31.1,2023-04-16T19:54:53.805Z,2023-04-16T19:55:03Z,4197000105,212,21.5,4197000107,213,5.7,4197000099,56,Right,4197000101,140,62.3,4197000103,141,13.0,,,,,,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897529,710,1,2,89,48,dd2vf0yzjm7jm7cak9tf11sa2,1,90,11,2023-04-16T19:55:03.341Z,2023-04-16T19:55:08Z,4197000247,141,12.5,4197000245,140,76.3,4197000249,212,14.4,4197000243,56,Right,4197000251,213,3.1,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897547,711,1,2,89,52,dd2vf0yzjm7jm7cak9tf11sa2,1,73.6,14.3,2023-04-16T19:55:08.093Z,2023-04-16T19:55:10Z,4197000407,213,5.7,4197000399,140,79.2,4197000397,56,Right,4197000401,141,8.3,4197000403,212,7.2,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897565,712,1,2,89,55,dd2vf0yzjm7jm7cak9tf11sa2,1,79.2,8.3,2023-04-16T19:55:10.558Z,2023-04-16T19:55:13Z,4197000513,212,13.9,4197000507,56,Right,4197000509,140,92.1,4197000515,213,0.2,4197000511,141,12.8,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897567,713,1,2,89,57,dd2vf0yzjm7jm7cak9tf11sa2,0,92.8,14.9,2023-04-16T19:55:12.940Z,2023-04-21T01:33:57Z,4205125225,20,,4197000535,213,1.7,4197000527,56,Center,4197000529,140,91.7,4197000533,212,7.4,4205125223,224,,4197000523,2,,4197000531,141,25.6,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897579,710,12,2,89,59,cqthcpums3aas2tdy0qhlkuwa,1,7.7,66.4,2023-04-16T19:55:15.019Z,2023-04-21T01:34:06Z,4205125379,141,78.5,4205125377,140,7.4,4197000605,56,Back,4205125383,213,1.6,4205125381,212,8.2,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897585,711,49,2,90,1,cqthcpums3aas2tdy0qhlkuwa,1,11,68.1,2023-04-16T19:55:16.233Z,2023-04-16T19:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897589,712,1,2,90,1,cqthcpums3aas2tdy0qhlkuwa,1,11,68.1,2023-04-16T19:55:16.378Z,2023-04-16T19:55:17Z,4197000649,56,Back,4197000657,213,1.0,4197000655,212,4.2,4197000653,141,73.3,4197000651,140,13.2,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897619,713,1,2,90,2,cqthcpums3aas2tdy0qhlkuwa,1,14.4,73.8,2023-04-16T19:55:17.481Z,2023-04-16T19:55:21Z,4197000859,212,24.0,4197000855,140,36.2,4197000857,141,84.4,4197000861,213,0.3,4197000853,56,Back,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897627,714,1,2,90,5,cqthcpums3aas2tdy0qhlkuwa,1,30.9,78.8,2023-04-16T19:55:20.969Z,2023-04-16T19:55:21Z,4197000909,56,Back,4197000915,212,1.7,4197000917,213,4.8,4197000913,141,76.3,4197000911,140,31.1,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897625,714,70,2,90,6,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-16T19:55:21.503Z,2023-04-16T19:55:21Z,4197000905,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897675,715,1,2,90,6,cqthcpums3aas2tdy0qhlkuwa,1,31.1,76.3,2023-04-16T19:55:21.593Z,2023-04-16T19:55:28Z,4197001139,56,Back,4197001143,141,95.6,4197001141,140,37.6,4197001145,212,14.8,4197001147,213,1.1,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897707,716,1,2,90,12,cqthcpums3aas2tdy0qhlkuwa,1,41.1,95.3,2023-04-16T19:55:28.138Z,2023-04-16T19:55:31Z,4197001381,56,Back,4197001389,213,4.5,4197001387,212,16.8,4197001383,140,37.4,4197001385,141,71.2,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897763,717,1,2,90,16,cqthcpums3aas2tdy0qhlkuwa,1,38.1,70.6,2023-04-16T19:55:31.738Z,2023-04-16T19:55:36Z,4197001703,141,21.8,4197001697,56,Back,4197001701,140,32.9,4197001709,1,,4197001707,213,4.5,4197001705,212,33.6,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897817,718,1,2,90,21,cqthcpums3aas2tdy0qhlkuwa,1,38.9,13.5,2023-04-16T19:55:36.777Z,2023-04-16T19:55:44Z,4197002053,1,,4197002047,141,11.3,4197002049,212,35.9,4197002051,213,6.2,4197002043,56,Right,4197002045,140,73.1,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897821,719,3,2,90,29,cqthcpums3aas2tdy0qhlkuwa,0,74.2,3.9,2023-04-16T19:55:44.169Z,2023-04-21T01:34:20Z,4197002181,233,716,4197002071,286,,4205125705,465,,4197002069,56,Right,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897837,716,7,2,90,29,dd2vf0yzjm7jm7cak9tf11sa2,1,25.8,96.1,2023-04-16T19:55:44.170Z,2023-04-21T01:34:27Z,4197002149,56,Back,4197002147,167,,4197002169,233,719,4205125871,385,,4197002151,285,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897843,717,5,2,90,29,dd2vf0yzjm7jm7cak9tf11sa2,0,23.2,101.1,2023-04-16T19:55:45.146Z,2023-04-16T20:04:05Z,4197002233,233,720,4197002189,56,Back,4197002191,347,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897847,720,5,2,90,29,cqthcpums3aas2tdy0qhlkuwa,1,76.8,-1.1,2023-04-16T19:55:45.146Z,2023-04-16T19:55:46Z,4197002213,347,,4197002223,233,717,4197002211,56,Right,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897903,721,1,2,90,41,cqthcpums3aas2tdy0qhlkuwa,1,74.3,0,2023-04-16T19:55:56.600Z,2023-04-16T19:55:59Z,4197002687,141,7.9,4197002691,213,2.7,4197002689,212,16.4,4197002681,107,,4197002685,140,60.0,4197002683,56,Right,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897925,722,1,2,90,44,cqthcpums3aas2tdy0qhlkuwa,1,60,8.5,2023-04-16T19:55:59.689Z,2023-04-16T19:56:04Z,4197002865,56,Center,4197002871,212,23.0,4197002869,141,40.6,4197002867,140,53.0,4197002873,213,1.9,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897933,723,1,2,90,48,cqthcpums3aas2tdy0qhlkuwa,1,53,40.6,2023-04-16T19:56:04.042Z,2023-04-16T19:56:08Z,4197002993,141,88.4,4197002995,212,41.2,4197002987,155,,4197002989,56,Left,4197002991,140,77.1,4197002999,1,,4197002997,213,0.9,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897945,724,1,2,90,53,cqthcpums3aas2tdy0qhlkuwa,1,79.8,84.7,2023-04-16T19:56:08.472Z,2023-04-16T19:56:10Z,4197003063,140,92.6,4197003065,141,73.0,4197003061,56,Center,4197003067,212,15.6,4197003069,213,5.7,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897971,725,1,2,90,55,cqthcpums3aas2tdy0qhlkuwa,1,92.7,73,2023-04-16T19:56:10.330Z,2023-04-21T01:25:59Z,4197003235,213,4.5,4197003229,140,90.1,4197003227,56,Center,4197004451,210,15,4197003233,212,15.0,4197004453,154,,4197003231,141,51.3,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897973,726,15,2,90,57,cqthcpums3aas2tdy0qhlkuwa,1,91,50.7,2023-04-16T19:56:13.145Z,2023-04-21T01:25:59Z,4197004469,55,725,4197004463,29,,4197004461,78,,4197004465,154,,4197004475,102,49.7,4197004485,230,99.3,4197004225,72,,4197003245,17,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,4197004237,233,4197004477,103,19,,718,4197004487,231,51.8,4197003247,56,4197004481,146,Center,94.0,4197004483,147,50.4,4197003243,22,,4197004479,328,,4197004229,82,,,,,,,
2534897975,718,10,2,90,58,dd2vf0yzjm7jm7cak9tf11sa2,1,6.7,47.8,2023-04-16T19:56:13.245Z,2023-04-16T19:56:40Z,4197004273,233,726,4197003261,56,Back,4197003259,94,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898007,727,14,2,91,2,cqthcpums3aas2tdy0qhlkuwa,1,86.4,53.4,2023-04-16T19:56:17.569Z,2023-04-21T01:26:15Z,4197004043,74,,4197004051,215,,4197004057,230,98.5,4197003421,56,Center,4197003417,22,,4197004055,458,,4197004049,103,40.5,4197004059,231,50.4,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,4197004045,102,4197003419,17,,,52.1,4197004053,328,,4197003733,20,,,,,,,,,,,,,,,,,,,,,,
2534897977,719,5,2,91,2,dd2vf0yzjm7jm7cak9tf11sa2,1,-0.8,46.3,2023-04-16T19:56:17.845Z,2023-04-16T19:58:37Z,4197003481,233,728,4197003277,346,,4197003275,56,Back,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898013,728,5,2,91,2,cqthcpums3aas2tdy0qhlkuwa,0,100.8,53.7,2023-04-16T19:56:17.845Z,2023-04-16T20:04:05Z,4197003499,233,719,4197003455,346,,4197003453,56,Center,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898207,720,17,2,91,37,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-16T19:56:52.925Z,2023-04-16T19:56:57Z,4197004941,31,,4197004943,37,243,,,,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898293,721,1,2,91,50,dd2vf0yzjm7jm7cak9tf11sa2,1,4.8,42.4,2023-04-16T19:57:05.918Z,2023-04-21T01:26:39Z,4197005433,124,,4197005449,74,,4197005435,56,Center,4197005441,212,62.5,4197005445,1,,4205118295,155,,4197005439,141,27.4,4197005437,140,63.5,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,4197005443,213,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898299,722,1,2,91,55,dd2vf0yzjm7jm7cak9tf11sa2,0,63.5,27.4,2023-04-16T19:57:10.220Z,2023-04-16T19:57:10Z,4197005475,56,Center,4197005483,213,0.9,4197005473,168,,4197005477,140,68.1,4197005479,141,35.9,4197005481,212,7.5,4197005471,3,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898311,729,1,2,91,56,cqthcpums3aas2tdy0qhlkuwa,0,24.9,66.1,2023-04-16T19:57:11.368Z,2023-04-16T19:57:12Z,4197005541,213,0.9,4197005537,141,76.3,4197005535,140,29.8,4197005539,212,8.6,4197005533,56,Back,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898317,723,1,2,91,57,dd2vf0yzjm7jm7cak9tf11sa2,0,67.6,27.8,2023-04-16T19:57:12.205Z,2023-04-16T19:57:13Z,4197005589,141,32.9,4197005591,212,9.7,4197005587,140,76.2,4197005593,213,0.4,4197005585,56,Center,,,,,,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898319,730,8,2,91,57,cqthcpums3aas2tdy0qhlkuwa,1,23.9,69.7,2023-04-16T19:57:12.904Z,2023-04-21T01:27:51Z,4205119777,385,,4197005595,56,Back,,,,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898347,731,49,2,92,1,cqthcpums3aas2tdy0qhlkuwa,1,24.2,64.8,2023-04-16T19:57:16.761Z,2023-04-16T19:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898359,732,1,2,92,1,cqthcpums3aas2tdy0qhlkuwa,1,24.2,64.8,2023-04-16T19:57:16.937Z,2023-04-16T19:57:35Z,4197005827,56,Back,4197005833,140,33.3,4197005841,213,5.8,4197005839,212,10.8,4197005837,141,57.3,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898379,733,1,2,92,3,cqthcpums3aas2tdy0qhlkuwa,0,33.5,44.5,2023-04-16T19:57:18.249Z,2023-04-16T19:57:21Z,4197005949,212,39.3,4197005947,141,30.1,4197005941,155,,4197005953,1,,4197005945,140,69.7,4197005951,213,6.0,4197005943,56,Center,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898373,724,49,2,92,5,dd2vf0yzjm7jm7cak9tf11sa2,1,31.4,74.7,2023-04-16T19:57:20.541Z,2023-04-16T19:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898399,725,1,2,92,7,dd2vf0yzjm7jm7cak9tf11sa2,1,30.4,88.5,2023-04-16T19:57:22.540Z,2023-04-16T19:57:25Z,4197006083,56,Back,4197006085,140,41.2,4197006091,213,0.2,4197006089,212,11.6,4197006087,141,92.3,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898419,726,1,2,92,9,dd2vf0yzjm7jm7cak9tf11sa2,1,38.6,92.1,2023-04-16T19:57:24.924Z,2023-04-16T19:57:27Z,4197006205,213,4.5,4197006199,140,35.7,4197006197,56,Back,4197006203,212,12.1,4197006201,141,74.9,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898437,727,1,2,92,12,dd2vf0yzjm7jm7cak9tf11sa2,1,36.6,69.2,2023-04-16T19:57:27.838Z,2023-04-16T19:57:32Z,4197006365,213,5.0,4197006359,140,46.1,4197006357,56,Back,4197006363,212,39.3,4197006367,1,,4197006355,155,,4197006361,141,13.3,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898463,728,1,2,92,17,dd2vf0yzjm7jm7cak9tf11sa2,1,45.6,7.1,2023-04-16T19:57:32.831Z,2023-04-16T19:57:40Z,4197006569,213,0.1,4197006567,212,45.1,4197006561,56,Right,4197006565,141,13.9,4197006563,140,88.3,4197006571,1,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898465,729,61,2,92,23,dd2vf0yzjm7jm7cak9tf11sa2,0,94.6,23.3,2023-04-16T19:57:38.877Z,2023-04-16T19:57:39Z,4197006579,56,Center,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898473,734,49,2,92,25,cqthcpums3aas2tdy0qhlkuwa,1,9.3,65.5,2023-04-16T19:57:40.953Z,2023-04-16T19:57:41Z,,,,,,,,,,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898491,735,1,2,92,25,cqthcpums3aas2tdy0qhlkuwa,1,9.6,65.8,2023-04-16T19:57:41.096Z,2023-04-16T19:57:46Z,4197006831,141,88.1,4197006835,213,0.8,4197006833,212,21.7,4197006827,56,Back,4197006829,140,24.4,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898501,736,1,2,92,31,cqthcpums3aas2tdy0qhlkuwa,1,38.6,92.6,2023-04-16T19:57:46.664Z,2023-04-16T19:57:48Z,4197006903,141,83.5,4197006901,140,46.4,4197006899,56,Back,4197006907,213,5.6,4197006905,212,10.3,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898515,737,1,2,92,33,cqthcpums3aas2tdy0qhlkuwa,1,45.5,84.4,2023-04-16T19:57:48.648Z,2023-04-16T19:57:51Z,4197006997,56,Back,4197006999,140,39.8,4197007001,141,90.6,4197007005,213,2.5,4197007003,212,7.3,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898543,738,1,2,92,35,cqthcpums3aas2tdy0qhlkuwa,1,39,92.6,2023-04-16T19:57:51.128Z,2023-04-16T19:57:56Z,4197007195,212,12.7,4197007197,213,4.8,4197007191,141,73.9,4197007189,140,39.7,4197007187,56,Back,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898565,739,1,2,92,40,cqthcpums3aas2tdy0qhlkuwa,0,46,63.9,2023-04-16T19:57:55.992Z,2023-04-16T19:57:59Z,4197007333,140,35.2,4197007329,56,Back,4197007345,213,4.3,4197007337,141,29.4,4197007341,212,26.1,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898559,730,49,2,92,43,dd2vf0yzjm7jm7cak9tf11sa2,1,66.7,79.8,2023-04-16T19:57:58.557Z,2023-04-16T19:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898605,731,1,2,92,48,dd2vf0yzjm7jm7cak9tf11sa2,1,79.2,66,2023-04-16T19:58:03.660Z,2023-04-16T19:58:07Z,4197007641,213,5.2,4197007637,141,39.8,4197007635,140,87.5,4197007639,212,19.8,4197007633,56,Center,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898609,732,3,2,92,51,dd2vf0yzjm7jm7cak9tf11sa2,0,89.5,37.2,2023-04-16T19:58:07.094Z,2023-04-21T01:34:38Z,4197007651,286,,4197007707,233,740,4205126101,464,,4197007649,56,Center,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898613,740,7,2,92,51,cqthcpums3aas2tdy0qhlkuwa,0,10.5,62.8,2023-04-16T19:58:07.095Z,2023-04-21T01:34:40Z,4197007679,56,Back,4205126129,385,,4197007681,285,,4197007699,233,732,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898619,733,61,2,92,52,dd2vf0yzjm7jm7cak9tf11sa2,1,87.7,38.8,2023-04-16T19:58:07.640Z,2023-04-16T19:58:12Z,4197007737,56,Center,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898621,741,52,2,92,54,cqthcpums3aas2tdy0qhlkuwa,1,6.7,58.7,2023-04-16T19:58:09.751Z,2023-04-21T01:34:47Z,4205126243,378,,,,,,,,,,,,,,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898631,742,1,2,92,55,cqthcpums3aas2tdy0qhlkuwa,1,12.6,65.4,2023-04-16T19:58:10.776Z,2023-04-16T19:58:11Z,4197007809,213,0.6,4197007805,141,78.7,4197007807,212,15.3,4197007799,123,,4197007815,287,,4197007803,140,24.3,4197007801,56,Back,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898719,743,1,2,93,5,cqthcpums3aas2tdy0qhlkuwa,1,65,75.9,2023-04-16T19:58:20.680Z,2023-04-16T19:58:25Z,4197008383,56,Right,4197008385,140,93.8,4197008393,1,,4197008381,155,,4197008387,141,19.8,4197008389,212,48.7,4197008391,213,5.4,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
