id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2488052179,299,5,1,42,58,2f7gua216miwsfd83rgjsn4ap,1,-0.9,55.4,2022-11-27T15:46:02.753Z,2022-11-27T15:46:04Z,3928574977,233,543,3928574881,56,Back,3928574883,346,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052189,543,5,1,42,58,bpx4ib85d65u9oyhglkt36k1b,0,100.9,44.6,2022-11-27T15:46:02.753Z,2022-11-27T15:46:30Z,3928574941,56,Center,3928574987,233,299,3928574943,346,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052665,300,1,1,43,30,2f7gua216miwsfd83rgjsn4ap,1,4.8,58.4,2022-11-27T15:46:34.746Z,2022-11-27T15:48:37Z,3928577375,212,46.2,3928577373,141,83.5,3928577377,213,0.4,3928577383,74,,3928577369,56,Back,3928577367,124,,3928577379,1,,3928577371,140,45.7,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052671,301,44,1,43,35,2f7gua216miwsfd83rgjsn4ap,1,43.7,78.6,2022-11-27T15:46:39.032Z,2022-11-27T15:50:20Z,3928577419,56,Back,3928577421,285,,3928577601,233,544,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052699,544,44,1,43,35,bpx4ib85d65u9oyhglkt36k1b,0,56.3,21.4,2022-11-27T15:46:39.033Z,2022-11-27T15:48:21Z,3928577567,233,301,3928577545,286,,3928577543,56,Center,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488054055,314,1,1,43,36,2f7gua216miwsfd83rgjsn4ap,0,43.5,82.3,2022-11-27T15:46:39.781Z,2022-11-27T15:48:34Z,3928584693,140,45.6,3928584689,168,,3928584707,213,6.1,3928584703,212,2.2,3928584697,141,81.7,3928584691,56,Back,3928584687,3,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052709,545,61,1,43,37,bpx4ib85d65u9oyhglkt36k1b,1,58.3,26.4,2022-11-27T15:46:41.179Z,2022-11-27T15:48:23Z,3928577621,56,Center,,,,,,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052757,302,1,1,43,38,2f7gua216miwsfd83rgjsn4ap,1,36,89.6,2022-11-27T15:46:41.817Z,2022-11-27T15:46:45Z,3928577871,141,76.0,3928577867,56,Back,3928577869,140,44.8,3928577877,213,5.5,3928577865,3,,3928577873,212,13.1,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052761,303,61,1,43,42,2f7gua216miwsfd83rgjsn4ap,0,54.1,71.2,2022-11-27T15:46:45.873Z,2022-11-27T15:46:48Z,3928577897,56,Center,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052775,546,49,1,43,43,bpx4ib85d65u9oyhglkt36k1b,1,46,44.5,2022-11-27T15:46:47.152Z,2022-11-27T15:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052853,547,1,1,43,47,bpx4ib85d65u9oyhglkt36k1b,1,56,40,2022-11-27T15:46:51.387Z,2022-11-27T15:46:56Z,3928578413,140,85.1,3928578415,141,10.7,3928578419,213,5.7,3928578411,56,Right,3928578421,1,,3928578417,212,36.5,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052911,548,1,1,43,52,bpx4ib85d65u9oyhglkt36k1b,1,92.4,13.2,2022-11-27T15:46:56.347Z,2022-11-27T15:47:24Z,3928578735,2,,3928578741,140,94.9,3928578749,1,,3928578747,213,1.5,3928580291,345,,3928578737,155,,3928578745,212,51.7,3928578739,56,Left,692xxz6qlvbxhspozloeujt9l,S. Lohmann,3928578743,141,,,,,,,89.1,,,,,,,,,,,,,,,,,
2488052917,549,1,1,43,57,bpx4ib85d65u9oyhglkt36k1b,0,94.4,90.3,2022-11-27T15:47:01.547Z,2022-11-27T15:47:07Z,3928579127,286,,3928578781,141,87.2,3928579121,236,,3928579123,233,304,3928578779,140,94.2,3928578785,213,4.6,3928578777,56,Left,3928578783,212,2.1,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052939,304,74,1,43,57,2f7gua216miwsfd83rgjsn4ap,1,5.2,3.7,2022-11-27T15:47:01.548Z,2022-11-27T15:50:18Z,3928579137,233,549,3928578869,56,Back,3928579115,285,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052947,305,5,1,43,59,2f7gua216miwsfd83rgjsn4ap,0,5.2,-1.5,2022-11-27T15:47:02.907Z,2022-11-27T15:50:17Z,3928579413,233,550,3928578903,56,Back,3928578905,347,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053025,550,5,1,43,59,bpx4ib85d65u9oyhglkt36k1b,1,94.8,101.5,2022-11-27T15:47:02.907Z,2022-11-27T15:47:09Z,3928579359,56,Left,3928579361,347,,3928579383,233,305,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053097,551,1,1,44,5,bpx4ib85d65u9oyhglkt36k1b,1,93.8,100,2022-11-27T15:47:09.163Z,2022-11-27T15:47:14Z,3928579731,212,17.7,3928579723,107,,3928579725,56,Left,3928579729,141,90.9,3928579733,213,3.6,3928579727,140,78.6,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053125,552,1,1,44,10,bpx4ib85d65u9oyhglkt36k1b,1,73.4,71.5,2022-11-27T15:47:14.299Z,2022-11-27T15:47:17Z,3928579909,140,68.9,3928579911,141,51.9,3928579915,213,4.4,3928579913,212,14.1,3928579905,56,Center,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053133,553,1,1,44,13,bpx4ib85d65u9oyhglkt36k1b,0,70.2,40.3,2022-11-27T15:47:17.660Z,2022-11-27T15:47:18Z,3928579941,141,19.7,3928579937,56,Right,3928579943,212,17.1,3928579939,140,79.6,3928579945,213,5.3,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053145,306,8,1,44,15,2f7gua216miwsfd83rgjsn4ap,1,21.8,82.6,2022-11-27T15:47:19.452Z,2022-11-27T15:47:19Z,3928579983,56,Back,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053161,307,5,1,44,16,2f7gua216miwsfd83rgjsn4ap,0,35.6,101.7,2022-11-27T15:47:20.292Z,2022-11-27T15:47:24Z,3928580045,56,Back,3928580367,233,554,3928580047,347,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053201,554,5,1,44,16,bpx4ib85d65u9oyhglkt36k1b,1,64.4,-1.7,2022-11-27T15:47:20.292Z,2022-11-27T15:50:17Z,3928580325,233,307,3928580237,347,,3928580235,56,Right,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053271,555,1,1,44,21,bpx4ib85d65u9oyhglkt36k1b,1,69,0,2022-11-27T15:47:25.660Z,2022-11-27T15:47:28Z,3928580637,213,2.7,3928580631,140,57.2,3928580627,107,,3928580633,141,7.3,3928580635,212,13.7,3928580629,56,Right,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053285,556,1,1,44,25,bpx4ib85d65u9oyhglkt36k1b,1,60.1,11.9,2022-11-27T15:47:28.796Z,2022-11-27T15:47:30Z,3928580711,213,1.4,3928580705,140,61.8,3928580703,56,Center,3928580709,212,10.0,3928580707,141,26.4,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053329,557,1,1,44,27,bpx4ib85d65u9oyhglkt36k1b,1,62.3,25.2,2022-11-27T15:47:30.844Z,2022-11-27T15:47:35Z,3928580921,56,Center,3928580929,213,1.0,3928580923,140,65.5,3928580925,141,33.3,3928580927,212,6.5,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053357,558,1,1,44,31,bpx4ib85d65u9oyhglkt36k1b,1,65.7,33,2022-11-27T15:47:34.972Z,2022-11-27T15:47:37Z,3928581063,141,57.6,3928581059,56,Center,3928581065,212,17.7,3928581067,213,1.9,3928581061,140,60.3,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053375,559,1,1,44,33,bpx4ib85d65u9oyhglkt36k1b,1,60.3,57.6,2022-11-27T15:47:37.468Z,2022-11-27T15:47:39Z,3928581165,141,58.5,3928581163,140,75.2,3928581169,213,0.0,3928581161,56,Center,3928581167,212,15.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053385,560,1,1,44,35,bpx4ib85d65u9oyhglkt36k1b,0,75.2,58.5,2022-11-27T15:47:39.308Z,2022-11-27T15:47:41Z,3928581289,286,,3928581281,236,,3928581209,140,75.2,3928581215,213,4.7,3928581207,56,Center,3928581213,212,3.3,3928581211,141,53.6,3928581283,233,308,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053397,308,74,1,44,35,2f7gua216miwsfd83rgjsn4ap,1,30.9,49.7,2022-11-27T15:47:39.309Z,2022-11-27T15:50:19Z,3928581261,285,,3928581319,233,560,3928581259,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053417,561,1,1,44,37,bpx4ib85d65u9oyhglkt36k1b,1,69.4,47,2022-11-27T15:47:40.812Z,2022-11-27T15:47:42Z,3928581377,140,66.4,3928581383,213,4.5,3928581379,141,28.8,3928581375,56,Center,3928581381,212,12.8,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053459,562,1,1,44,39,bpx4ib85d65u9oyhglkt36k1b,1,66,28.6,2022-11-27T15:47:42.829Z,2022-11-27T15:47:46Z,3928581599,140,76.3,3928581605,213,5.3,3928581603,212,18.5,3928581597,56,Right,3928581601,141,6.5,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053519,563,1,1,44,42,bpx4ib85d65u9oyhglkt36k1b,1,76.3,6.7,2022-11-27T15:47:46.573Z,2022-11-27T15:47:50Z,3928581919,212,8.1,3928581917,141,12.8,3928581921,213,2.6,3928581915,140,69.7,3928581913,56,Right,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053553,564,1,1,44,46,bpx4ib85d65u9oyhglkt36k1b,1,64.7,25.2,2022-11-27T15:47:49.934Z,2022-11-27T15:47:52Z,3928582093,141,35.7,3928582095,212,22.7,3928582089,56,Center,3928582097,213,0.3,3928582091,140,85.2,3928582087,155,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053559,565,61,1,44,47,bpx4ib85d65u9oyhglkt36k1b,0,86,35.5,2022-11-27T15:47:51.702Z,2022-11-27T15:48:42Z,3928582115,56,Center,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053549,309,52,1,44,48,2f7gua216miwsfd83rgjsn4ap,1,5.2,48.1,2022-11-27T15:47:52.453Z,2022-11-27T15:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053671,310,1,1,44,55,2f7gua216miwsfd83rgjsn4ap,1,11.2,45.7,2022-11-27T15:47:59.428Z,2022-11-27T15:48:01Z,3928582655,140,24.5,3928582649,123,,3928582667,213,5.8,3928582663,212,15.4,3928582651,56,Back,3928582659,141,36.0,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053729,311,1,1,44,57,2f7gua216miwsfd83rgjsn4ap,1,27.7,33,2022-11-27T15:48:00.972Z,2022-11-27T15:48:04Z,3928582931,141,8.5,3928582929,140,34.0,3928582927,56,Back,3928582933,212,17.9,3928582935,213,5.1,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053755,312,1,1,45,0,2f7gua216miwsfd83rgjsn4ap,0,34.6,7.4,2022-11-27T15:48:04.588Z,2022-11-27T15:48:07Z,3928583063,56,Right,3928583065,140,64.9,3928583071,213,0.1,3928583067,141,11.0,3928583069,212,31.9,3928583061,155,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053789,566,1,1,45,3,bpx4ib85d65u9oyhglkt36k1b,1,36.7,88.9,2022-11-27T15:48:07.566Z,2022-11-27T15:48:09Z,3928583255,3,,3928583269,213,0.4,3928583263,141,93.2,3928583265,212,8.3,3928583259,140,44.1,3928583257,56,Back,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053793,567,49,1,45,4,bpx4ib85d65u9oyhglkt36k1b,1,43.2,92.4,2022-11-27T15:48:08.021Z,2022-11-27T15:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053823,313,30,1,45,5,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T15:48:09.753Z,2022-11-27T15:48:15Z,3928583427,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053825,568,30,1,45,5,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T15:48:09.753Z,2022-11-27T16:42:01Z,3928583433,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059893,315,32,2,45,0,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:03:57.111Z,2022-11-27T16:03:57Z,3928614073,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059895,569,32,2,45,0,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:03:57.111Z,2022-11-27T16:03:57Z,3928614075,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059915,570,1,2,45,0,bpx4ib85d65u9oyhglkt36k1b,1,50.3,50.3,2022-11-27T16:03:57.211Z,2022-11-27T16:04:00Z,3928614187,141,61.4,3928614197,279,S,3928614189,212,19.9,3928614185,140,32.8,3928614183,56,Back,3928614193,213,2.8,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059923,571,1,2,45,3,bpx4ib85d65u9oyhglkt36k1b,1,32.8,61.4,2022-11-27T16:04:00.253Z,2022-11-27T16:04:01Z,3928614227,213,4.6,3928614219,56,Back,3928614221,140,31.3,3928614225,212,12.4,3928614223,141,43.3,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059943,572,1,2,45,4,bpx4ib85d65u9oyhglkt36k1b,1,30.1,37,2022-11-27T16:04:01.790Z,2022-11-27T16:04:04Z,3928614335,141,10.1,3928614333,140,38.0,3928614331,56,Back,3928614339,213,5.1,3928614337,212,20.1,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059965,573,1,2,45,7,bpx4ib85d65u9oyhglkt36k1b,1,43.8,29.4,2022-11-27T16:04:04.878Z,2022-11-27T16:04:09Z,3928614471,213,1.5,3928614467,141,66.4,3928614469,212,25.2,3928614463,56,Back,3928614465,140,45.1,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059987,574,1,2,45,11,bpx4ib85d65u9oyhglkt36k1b,1,47.1,68.5,2022-11-27T16:04:08.958Z,2022-11-27T16:04:11Z,3928614539,213,0.8,3928614531,56,Left,3928614537,212,23.0,3928614533,140,61.6,3928614535,141,93.8,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488059999,575,1,2,45,14,bpx4ib85d65u9oyhglkt36k1b,1,60.9,93.3,2022-11-27T16:04:11.807Z,2022-11-27T16:04:15Z,3928614589,56,Back,3928614597,213,3.8,3928614591,140,39.7,3928614593,141,68.7,3928614595,212,27.8,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060017,576,1,2,45,17,bpx4ib85d65u9oyhglkt36k1b,1,43.2,69.7,2022-11-27T16:04:14.911Z,2022-11-27T16:04:18Z,3928614721,212,16.0,3928614715,56,Back,3928614717,140,45.9,3928614723,213,4.9,3928614719,141,46.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060037,577,1,2,45,21,bpx4ib85d65u9oyhglkt36k1b,1,50.9,44.5,2022-11-27T16:04:18.703Z,2022-11-27T16:04:22Z,3928614825,213,1.8,3928614819,140,48.6,3928614823,212,11.0,3928614817,56,Back,3928614821,141,60.3,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060047,578,1,2,45,25,bpx4ib85d65u9oyhglkt36k1b,1,55.1,57.9,2022-11-27T16:04:22.543Z,2022-11-27T16:04:25Z,3928614885,141,22.8,3928614883,140,62.3,3928614887,212,25.0,3928614889,213,5.0,3928614881,56,Center,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060049,579,1,2,45,27,bpx4ib85d65u9oyhglkt36k1b,1,64.2,17.3,2022-11-27T16:04:24.991Z,2022-11-27T16:04:26Z,3928614905,212,12.0,3928614903,141,16.7,3928614899,56,Right,3928614907,213,6.2,3928614901,140,75.6,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060055,580,1,2,45,29,bpx4ib85d65u9oyhglkt36k1b,0,75.7,16.2,2022-11-27T16:04:26.703Z,2022-11-27T16:04:28Z,3928614943,140,70.0,3928614945,141,27.7,3928614955,156,,3928614947,212,9.8,3928614941,56,Center,3928614949,213,2.2,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060061,316,49,2,45,31,2f7gua216miwsfd83rgjsn4ap,1,37.2,57.2,2022-11-27T16:04:28.605Z,2022-11-27T16:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060079,317,1,2,45,33,2f7gua216miwsfd83rgjsn4ap,1,34.2,52.7,2022-11-27T16:04:30.355Z,2022-11-27T16:04:34Z,3928615045,141,69.0,3928615047,212,12.9,3928615043,140,27.9,3928615049,213,2.1,3928615041,56,Back,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060097,318,1,2,45,37,2f7gua216miwsfd83rgjsn4ap,1,27.9,69,2022-11-27T16:04:34.313Z,2022-11-27T16:05:12Z,3928615205,141,7.0,3928615203,140,43.6,3928615211,1,,3928615207,212,45.3,3928615197,155,,3928615199,196,,3928615201,56,Back,3928615209,213,5.1,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060105,319,1,2,45,40,2f7gua216miwsfd83rgjsn4ap,1,43.6,7,2022-11-27T16:04:37.940Z,2022-11-27T16:04:39Z,3928615245,56,Back,3928615253,213,3.2,3928615247,140,34.3,3928615249,141,6.4,3928615251,212,9.8,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060115,320,1,2,45,42,2f7gua216miwsfd83rgjsn4ap,0,36,6.4,2022-11-27T16:04:39.196Z,2022-11-27T16:04:42Z,3928615283,141,26.8,3928615285,212,27.0,3928615287,213,0.5,3928615281,140,58.1,3928615279,56,Center,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060119,581,8,2,45,45,bpx4ib85d65u9oyhglkt36k1b,1,41.6,70,2022-11-27T16:04:42.480Z,2022-11-27T16:04:42Z,3928615305,56,Back,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060139,321,61,2,45,47,2f7gua216miwsfd83rgjsn4ap,1,58,26.8,2022-11-27T16:04:44.173Z,2022-11-27T16:04:44Z,3928615363,56,Center,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060143,582,49,2,45,47,bpx4ib85d65u9oyhglkt36k1b,1,43.6,67.5,2022-11-27T16:04:44.369Z,2022-11-27T16:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060147,583,1,2,45,47,bpx4ib85d65u9oyhglkt36k1b,0,44.5,64.2,2022-11-27T16:04:44.528Z,2022-11-27T16:04:45Z,3928615383,140,37.3,3928615385,141,49.7,3928615387,212,12.4,3928615381,56,Back,3928615389,213,4.1,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060149,322,49,2,45,48,2f7gua216miwsfd83rgjsn4ap,1,59.4,46.7,2022-11-27T16:04:45.324Z,2022-11-27T16:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060177,323,1,2,45,49,2f7gua216miwsfd83rgjsn4ap,0,55.5,47.2,2022-11-27T16:04:46.420Z,2022-11-27T16:04:51Z,3928615531,213,0.4,3928615523,56,Center,3928615525,140,85.8,3928615529,212,34.0,3928615527,141,64.9,3928615533,1,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060183,584,52,2,45,53,bpx4ib85d65u9oyhglkt36k1b,1,12.6,35.8,2022-11-27T16:04:51.041Z,2022-11-27T16:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060237,585,1,2,45,58,bpx4ib85d65u9oyhglkt36k1b,1,8.8,51.8,2022-11-27T16:04:55.313Z,2022-11-27T16:04:59Z,3928615779,213,0.7,3928615771,56,Back,3928615769,123,,3928615777,212,18.7,3928615773,140,22.7,3928615775,141,69.1,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060263,586,1,2,46,1,bpx4ib85d65u9oyhglkt36k1b,1,24.3,69.1,2022-11-27T16:04:59.056Z,2022-11-27T16:05:02Z,3928615889,141,94.5,3928615893,213,1.0,3928615887,140,34.6,3928615885,56,Back,3928615891,212,20.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060281,587,1,2,46,5,bpx4ib85d65u9oyhglkt36k1b,1,35.6,95,2022-11-27T16:05:02.720Z,2022-11-27T16:05:06Z,3928615981,141,72.1,3928615983,212,16.0,3928615977,56,Back,3928615985,213,4.9,3928615979,140,39.1,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060305,588,1,2,46,9,bpx4ib85d65u9oyhglkt36k1b,1,42.2,63.1,2022-11-27T16:05:06.449Z,2022-11-27T16:05:12Z,3928616117,213,4.8,3928616111,140,43.4,3928616113,141,40.1,3928616115,212,15.7,3928616109,56,Back,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060315,589,1,2,46,14,bpx4ib85d65u9oyhglkt36k1b,1,57.4,28.8,2022-11-27T16:05:11.985Z,2022-11-27T16:05:13Z,3928616169,56,Right,3928616177,213,5.6,3928616171,140,73.6,3928616173,141,6.8,3928616175,212,22.7,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
