id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552345595,657,1,2,67,2,e8os1xpomlperuedy2f9a9ttu,1,44.1,58.1,2023-05-21T12:22:02.757Z,2023-05-21T12:22:08Z,4296863473,140,55.3,4296863471,56,Center,4296863475,141,60.8,4296863477,212,11.9,4296863479,213,0.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345611,658,1,2,67,8,e8os1xpomlperuedy2f9a9ttu,1,58.7,80.7,2023-05-21T12:22:08.613Z,2023-05-21T12:22:10Z,4296863579,141,65.9,4296863577,140,63.7,4296863583,213,5.2,4296863575,56,Center,4296863581,212,11.4,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345621,659,1,2,67,10,e8os1xpomlperuedy2f9a9ttu,1,64.1,64.8,2023-05-21T12:22:10.358Z,2023-05-21T12:22:11Z,4296863645,141,69.3,4296863649,212,9.2,4296863635,56,Center,4296863653,213,0.3,4296863639,140,72.4,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345659,660,1,2,67,11,e8os1xpomlperuedy2f9a9ttu,1,72.4,69.3,2023-05-21T12:22:11.542Z,2023-05-21T12:22:13Z,4296863785,140,74.3,4296863789,141,52.4,4296863795,213,4.9,4296863793,212,11.7,4296863783,56,Center,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345679,661,1,2,67,13,e8os1xpomlperuedy2f9a9ttu,0,75,49.1,2023-05-21T12:22:13.701Z,2023-05-21T12:22:15Z,4296863889,140,79.9,4296863887,56,Center,4296863895,213,0.1,4296863893,212,5.2,4296863891,141,50.0,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345699,662,1,2,67,16,e8os1xpomlperuedy2f9a9ttu,0,80.7,53.3,2023-05-21T12:22:16.821Z,2023-05-21T12:22:17Z,4296863983,213,3.9,4296863977,140,76.2,4296863975,56,Center,4296863979,141,46.3,4296863981,212,6.7,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345709,554,61,2,67,18,6mng5xcarvyip7ixoss7au245,1,23.9,49.1,2023-05-21T12:22:18.206Z,2023-05-21T12:22:18Z,4296864049,56,Back,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345739,555,12,2,67,19,6mng5xcarvyip7ixoss7au245,1,22.2,47.6,2023-05-21T12:22:19.565Z,2023-05-21T12:22:21Z,4296864213,141,53.3,4296864211,140,31.6,4296864209,56,Back,4296864219,213,0.4,4296864217,212,10.6,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345767,663,1,2,67,20,e8os1xpomlperuedy2f9a9ttu,1,68,51.9,2023-05-21T12:22:20.325Z,2023-05-21T12:22:23Z,4296864339,213,4.9,4296864335,141,15.1,4296864331,56,Right,4296864333,140,72.1,4296864337,212,25.4,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345809,664,1,2,67,22,e8os1xpomlperuedy2f9a9ttu,1,72.6,13.4,2023-05-21T12:22:23.158Z,2023-05-21T12:22:26Z,4296864527,213,2.7,4296864525,212,13.4,4296864523,141,21.7,4296864521,140,61.0,4296864519,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345831,665,1,2,67,25,e8os1xpomlperuedy2f9a9ttu,1,61.8,20.6,2023-05-21T12:22:25.990Z,2023-05-21T12:22:28Z,4296864643,212,16.1,4296864641,141,1.4,4296864637,56,Right,4296864645,213,5.3,4296864639,140,70.7,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345865,666,1,2,67,28,e8os1xpomlperuedy2f9a9ttu,1,69.8,2.2,2023-05-21T12:22:28.358Z,2023-05-21T12:22:31Z,4296864819,213,1.2,4296864815,141,17.9,4296864811,56,Right,4296864813,140,73.7,4296864817,212,11.4,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345881,667,1,2,67,30,e8os1xpomlperuedy2f9a9ttu,0,72.8,17.9,2023-05-21T12:22:30.982Z,2023-05-21T12:22:32Z,4296864895,213,6.0,4296864889,140,83.4,4296864887,56,Right,4296864891,141,13.3,4296864893,212,11.6,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345915,556,49,2,67,35,6mng5xcarvyip7ixoss7au245,1,22.8,79,2023-05-21T12:22:35.420Z,2023-05-21T12:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345933,557,1,2,67,35,6mng5xcarvyip7ixoss7au245,1,22.8,79,2023-05-21T12:22:35.660Z,2023-05-21T12:22:36Z,4296865179,140,4.2,4296865185,213,3.9,4296865181,141,50.3,4296865183,212,27.6,4296865177,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345957,558,1,2,67,36,6mng5xcarvyip7ixoss7au245,0,4.2,50.3,2023-05-21T12:22:36.750Z,2023-05-21T12:22:40Z,4296865289,141,50.9,4296865285,56,Back,4296865287,140,34.8,4296865295,1,,4296865293,213,0.0,4296865283,157,,4296865291,212,32.1,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345959,668,44,2,67,39,e8os1xpomlperuedy2f9a9ttu,1,64,47.4,2023-05-21T12:22:39.174Z,2023-05-21T12:22:40Z,4296865311,56,Center,4296865313,286,,4296865409,233,559,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345965,559,44,2,67,39,6mng5xcarvyip7ixoss7au245,0,36,52.6,2023-05-21T12:22:39.175Z,2023-05-21T12:22:41Z,4296865451,233,668,4296865345,56,Back,4296865347,285,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345969,669,1,2,67,39,e8os1xpomlperuedy2f9a9ttu,0,62.7,45.8,2023-05-21T12:22:39.526Z,2023-05-21T12:22:41Z,4296865375,213,2.5,4296865373,212,9.1,4296865367,56,Center,4296865371,141,53.7,4296865365,3,,4296865369,140,55.7,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346005,560,1,2,67,40,6mng5xcarvyip7ixoss7au245,1,38.4,46.3,2023-05-21T12:22:40.780Z,2023-05-21T12:22:42Z,4296865559,140,32.7,4296865565,213,2.4,4296865557,56,Back,4296865561,141,54.5,4296865563,212,8.2,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346075,561,1,2,67,41,6mng5xcarvyip7ixoss7au245,1,32.7,54.5,2023-05-21T12:22:42.126Z,2023-05-21T12:22:47Z,4296865891,140,84.2,4296865893,141,91.7,4296865897,213,0.4,4296865887,155,,4296865899,1,,4296865895,212,59.7,4296865889,56,Left,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346083,562,61,2,67,46,6mng5xcarvyip7ixoss7au245,0,84.3,91.7,2023-05-21T12:22:47.116Z,2023-05-21T12:22:47Z,4296865929,56,Left,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346107,670,49,2,67,48,e8os1xpomlperuedy2f9a9ttu,1,14.5,2.2,2023-05-21T12:22:48.598Z,2023-05-21T12:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346163,563,45,2,67,53,6mng5xcarvyip7ixoss7au245,0,94.2,92.7,2023-05-21T12:22:54.006Z,2023-05-21T12:22:57Z,4296866353,286,,4296866351,56,Left,4296866543,233,671,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346199,671,3,2,67,53,e8os1xpomlperuedy2f9a9ttu,1,5.8,7.3,2023-05-21T12:22:54.006Z,2023-05-21T12:22:57Z,4296866519,233,563,4296866511,56,Back,4296866513,285,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346255,672,1,2,67,56,e8os1xpomlperuedy2f9a9ttu,1,18.6,4.3,2023-05-21T12:22:56.742Z,2023-05-21T12:23:00Z,4296866671,56,Back,4296866673,140,29.7,4296866679,213,0.7,4296866675,141,18.2,4296866677,212,15.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346277,673,1,2,68,0,e8os1xpomlperuedy2f9a9ttu,1,29,21.7,2023-05-21T12:23:00.373Z,2023-05-21T12:23:02Z,4296866767,213,2.2,4296866761,140,20.1,4296866763,141,41.3,4296866765,212,16.3,4296866759,56,Back,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346327,674,1,2,68,2,e8os1xpomlperuedy2f9a9ttu,1,21,41.8,2023-05-21T12:23:02.501Z,2023-05-21T12:23:05Z,4296867001,56,Back,4296867003,140,32.8,4296867009,213,0.6,4296867007,212,15.5,4296867005,141,55.5,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346371,675,1,2,68,5,e8os1xpomlperuedy2f9a9ttu,1,36.5,59,2023-05-21T12:23:05.637Z,2023-05-21T12:23:10Z,4296867233,213,1.4,4296867231,212,21.5,4296867225,56,Back,4296867227,140,39.8,4296867229,141,90.2,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346415,676,1,2,68,9,e8os1xpomlperuedy2f9a9ttu,1,40,89.7,2023-05-21T12:23:09.894Z,2023-05-21T12:23:12Z,4296867455,141,64.2,4296867459,213,4.3,4296867453,140,33.0,4296867451,56,Back,4296867457,212,18.8,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346479,677,1,2,68,12,e8os1xpomlperuedy2f9a9ttu,1,35.8,59.7,2023-05-21T12:23:12.581Z,2023-05-21T12:23:17Z,4296867729,213,5.1,4296867725,212,41.3,4296867713,56,Right,4296867717,140,51.3,4296867733,1,,4296867721,141,3.8,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346501,678,1,2,68,16,e8os1xpomlperuedy2f9a9ttu,1,51.3,3.8,2023-05-21T12:23:16.997Z,2023-05-21T12:23:19Z,4296867869,213,1.3,4296867865,141,23.8,4296867867,212,14.3,4296867863,140,55.5,4296867861,56,Center,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346531,679,1,2,68,18,e8os1xpomlperuedy2f9a9ttu,1,55.5,23.8,2023-05-21T12:23:18.854Z,2023-05-21T12:23:21Z,4296868069,213,3.1,4296868065,141,25.3,4296868067,212,12.6,4296868061,56,Back,4296868063,140,43.5,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346575,680,1,2,68,21,e8os1xpomlperuedy2f9a9ttu,1,44.6,27.1,2023-05-21T12:23:21.477Z,2023-05-21T12:23:24Z,4296868259,141,49.7,4296868255,56,Back,4296868263,213,1.8,4296868261,212,15.8,4296868257,140,41.2,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346619,681,1,2,68,24,e8os1xpomlperuedy2f9a9ttu,0,44,47.9,2023-05-21T12:23:24.662Z,2023-05-21T12:23:28Z,4296868459,212,41.6,4296868455,140,79.8,4296868457,141,74.1,4296868461,213,0.4,4296868451,155,,4296868463,1,,4296868453,56,Center,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346655,564,1,2,68,29,6mng5xcarvyip7ixoss7au245,0,24.6,28.6,2023-05-21T12:23:29.899Z,2023-05-21T12:50:20Z,4296868639,3,,4296868641,56,Back,4296868643,140,28.0,4296868647,212,8.3,4296868645,141,17.6,4296868649,213,5.2,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346671,682,3,2,68,31,e8os1xpomlperuedy2f9a9ttu,0,75.4,80.2,2023-05-21T12:23:31.626Z,2023-05-21T12:23:33Z,4296868723,56,Left,4296868827,233,565,4296868725,286,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346681,565,7,2,68,31,6mng5xcarvyip7ixoss7au245,1,24.6,19.8,2023-05-21T12:23:31.627Z,2023-05-21T12:23:33Z,4296868801,233,682,4296868751,56,Back,4296868755,285,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346685,566,49,2,68,32,6mng5xcarvyip7ixoss7au245,1,25,20.9,2023-05-21T12:23:32.363Z,2023-05-21T12:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346701,567,1,2,68,32,6mng5xcarvyip7ixoss7au245,1,25,20.9,2023-05-21T12:23:32.603Z,2023-05-21T12:23:33Z,4296868859,212,15.4,4296868855,140,10.8,4296868861,213,2.9,4296868853,56,Back,4296868857,141,26.7,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346723,568,1,2,68,33,6mng5xcarvyip7ixoss7au245,1,10.8,26.7,2023-05-21T12:23:33.371Z,2023-05-21T12:23:34Z,4296868965,212,17.3,4296868959,56,Back,4296868967,213,6.2,4296868961,140,27.2,4296868963,141,24.0,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346759,569,1,2,68,34,6mng5xcarvyip7ixoss7au245,1,27.5,23.9,2023-05-21T12:23:34.731Z,2023-05-21T12:23:37Z,4296869149,213,2.4,4296869145,141,36.0,4296869147,212,11.8,4296869143,140,19.5,4296869141,56,Back,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346783,570,1,2,68,37,6mng5xcarvyip7ixoss7au245,0,20.9,35.2,2023-05-21T12:23:37.356Z,2023-05-21T12:23:39Z,4296869263,213,6.1,4296869261,212,23.1,4296869255,56,Back,4296869257,140,42.5,4296869259,141,28.6,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346797,683,49,2,68,40,e8os1xpomlperuedy2f9a9ttu,1,54.9,72.5,2023-05-21T12:23:40.391Z,2023-05-21T12:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346823,684,1,2,68,41,e8os1xpomlperuedy2f9a9ttu,1,56.6,72,2023-05-21T12:23:41.606Z,2023-05-21T12:23:43Z,4296869477,141,58.5,4296869481,213,5.1,4296869473,56,Center,4296869475,140,59.8,4296869479,212,9.8,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346873,685,1,2,68,43,e8os1xpomlperuedy2f9a9ttu,0,60.4,57.3,2023-05-21T12:23:43.783Z,2023-05-21T12:23:48Z,4296869707,56,Center,4296869711,141,34.6,4296869723,1,,4296869705,155,,4296869709,140,100.0,4296869719,213,5.9,4296869715,212,44.7,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346879,571,5,2,68,48,6mng5xcarvyip7ixoss7au245,1,-0.5,64.7,2023-05-21T12:23:48.492Z,2023-05-21T12:50:16Z,4296869745,346,,4296869775,233,686,4296869743,56,Back,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552346877,686,5,2,68,48,e8os1xpomlperuedy2f9a9ttu,0,100.5,35.3,2023-05-21T12:23:48.492Z,2023-05-21T12:23:49Z,4296869735,56,Center,4296869737,346,,4296869781,233,571,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347223,572,1,2,69,13,6mng5xcarvyip7ixoss7au245,0,5.2,54.3,2023-05-21T12:24:13.644Z,2023-05-21T12:24:17Z,4296871295,213,0.4,4296871299,74,,4296871289,140,50.9,4296871285,124,,4296871297,1,,4296871287,56,Left,4296871291,141,84.4,4296871293,212,52.2,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347269,687,1,2,69,15,e8os1xpomlperuedy2f9a9ttu,1,51.4,17.2,2023-05-21T12:24:16.103Z,2023-05-21T12:24:18Z,4296871501,141,6.1,4296871503,212,14.9,4296871491,3,,4296871495,56,Right,4296871499,140,63.6,4296871505,213,5.8,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347277,688,49,2,69,18,e8os1xpomlperuedy2f9a9ttu,1,63.6,6.1,2023-05-21T12:24:18.654Z,2023-05-21T12:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347283,689,3,2,69,19,e8os1xpomlperuedy2f9a9ttu,0,65.9,8.6,2023-05-21T12:24:19.542Z,2023-05-21T12:24:23Z,4296871775,233,573,4296871569,286,,4296871567,56,Right,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347317,573,7,2,69,19,6mng5xcarvyip7ixoss7au245,1,34.1,91.4,2023-05-21T12:24:19.543Z,2023-05-21T12:24:23Z,4296871739,233,689,4296871717,56,Back,4296871719,285,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347321,574,49,2,69,22,6mng5xcarvyip7ixoss7au245,1,26.2,92.6,2023-05-21T12:24:22.652Z,2023-05-21T12:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347331,575,1,2,69,22,6mng5xcarvyip7ixoss7au245,1,26.2,92.6,2023-05-21T12:24:22.843Z,2023-05-21T12:24:23Z,4296871791,56,Back,4296871793,140,28.4,4296871799,213,4.9,4296871795,141,78.5,4296871797,212,9.9,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347361,576,1,2,69,23,6mng5xcarvyip7ixoss7au245,1,28.4,78.5,2023-05-21T12:24:23.405Z,2023-05-21T12:24:26Z,4296871937,140,20.8,4296871943,212,9.0,4296871933,56,Back,4296871939,141,84.5,4296871945,213,2.7,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347371,577,1,2,69,25,6mng5xcarvyip7ixoss7au245,0,20.8,84.5,2023-05-21T12:24:26.155Z,2023-05-21T12:24:27Z,4296871989,212,41.2,4296871987,141,72.7,4296871985,140,59.3,4296871983,56,Center,4296871991,213,6.1,4296871981,157,,4296871993,1,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347351,690,49,2,69,26,e8os1xpomlperuedy2f9a9ttu,1,48.4,26.8,2023-05-21T12:24:26.942Z,2023-05-21T12:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347411,691,1,2,69,27,e8os1xpomlperuedy2f9a9ttu,1,51.7,30.8,2023-05-21T12:24:27.933Z,2023-05-21T12:50:20Z,4296872183,141,49.0,4296872179,56,Back,4296872181,140,43.6,4296872185,212,15.0,4296872187,213,2.2,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347483,692,1,2,69,29,e8os1xpomlperuedy2f9a9ttu,1,47.2,44,2023-05-21T12:24:30.102Z,2023-05-21T12:24:35Z,4296872575,140,47.9,4296872579,212,10.2,4296872573,56,Back,4296872577,141,29.0,4296872581,213,4.8,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347527,693,1,2,69,35,e8os1xpomlperuedy2f9a9ttu,1,52.7,16,2023-05-21T12:24:35.590Z,2023-05-21T12:24:40Z,4296872759,56,Back,4296872769,141,47.0,4296872771,212,21.8,4296872765,140,47.4,4296872773,213,1.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347555,694,1,2,69,39,e8os1xpomlperuedy2f9a9ttu,1,47.3,50.1,2023-05-21T12:24:39.829Z,2023-05-21T12:24:42Z,4296872933,213,1.4,4296872931,212,10.6,4296872925,56,Back,4296872927,140,48.6,4296872929,141,65.6,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347595,695,1,2,69,42,e8os1xpomlperuedy2f9a9ttu,1,46.3,65,2023-05-21T12:24:42.198Z,2023-05-21T12:24:45Z,4296873125,141,48.8,4296873127,212,19.3,4296873129,213,3.7,4296873123,140,31.2,4296873121,56,Back,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347647,696,1,2,69,45,e8os1xpomlperuedy2f9a9ttu,1,31.1,48.8,2023-05-21T12:24:45.525Z,2023-05-21T12:51:05Z,4296873411,213,1.2,4296873403,56,Back,4296873407,141,60.6,4296873405,140,34.0,4296873409,212,8.6,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347679,697,1,2,69,50,e8os1xpomlperuedy2f9a9ttu,1,37.1,59.7,2023-05-21T12:24:50.581Z,2023-05-21T12:24:53Z,4296873667,141,45.1,4296873671,213,4.4,4296873665,140,34.1,4296873669,212,10.4,4296873663,56,Back,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347725,698,1,2,69,53,e8os1xpomlperuedy2f9a9ttu,1,34.2,43.4,2023-05-21T12:24:53.637Z,2023-05-21T12:24:57Z,4296873909,213,5.2,4296873905,141,19.3,4296873907,212,19.1,4296873903,140,43.5,4296873901,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347843,699,1,2,69,57,e8os1xpomlperuedy2f9a9ttu,1,50.1,12.7,2023-05-21T12:24:57.335Z,2023-05-21T12:25:06Z,4296874527,213,6.1,4296874523,141,4.4,4296874519,56,Right,4296874521,140,86.9,4296874525,212,39.1,4296874529,1,,4296874517,155,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552347847,700,50,2,70,5,e8os1xpomlperuedy2f9a9ttu,1,97.5,12.4,2023-05-21T12:25:05.514Z,2023-05-21T12:25:07Z,4296874681,233,578,4296874537,286,,4296874535,56,Right,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
