id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2466412293,830,1,2,72,19,e8os1xpomlperuedy2f9a9ttu,1,7.5,81.5,2022-10-02T12:30:26.080Z,2022-10-02T12:30:28Z,3814251257,140,1.1,3814251261,212,15.8,3814251263,213,4.3,3814251259,141,60.5,3814251255,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412299,831,1,2,72,22,e8os1xpomlperuedy2f9a9ttu,0,1.1,60.5,2022-10-02T12:30:28.802Z,2022-10-02T12:30:31Z,3814251319,213,0.2,3814251315,141,61.5,3814251311,56,Back,3814251313,140,3.8,3814251479,236,,3814251317,212,2.9,3814251485,286,,3814251481,233,539,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412323,539,74,2,72,22,4moe0x01r1f5w30g38wshyftp,1,95.3,36.6,2022-10-02T12:30:28.803Z,2022-10-02T13:24:43Z,3814251447,285,,3814251487,233,831,3814251445,56,Center,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412373,832,1,2,72,25,e8os1xpomlperuedy2f9a9ttu,1,10.8,40.3,2022-10-02T12:30:32.056Z,2022-10-02T13:39:15Z,3814251691,212,4.6,3814251687,140,10.3,3814251693,213,1.7,3814251685,56,Back,3814251689,141,47.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412507,833,1,2,72,28,e8os1xpomlperuedy2f9a9ttu,0,10.3,47,2022-10-02T12:30:35.545Z,2022-10-02T13:39:19Z,3814252303,141,76.4,3814252307,213,1.9,3814252299,56,Back,3814252305,212,21.3,3814252301,140,3.4,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440945,1008,1,2,72,30,e8os1xpomlperuedy2f9a9ttu,0,7.1,75.3,2022-10-02T12:30:36.642Z,2022-10-02T13:04:42Z,3814407647,141,77.5,3814407643,56,Back,3814407681,233,540,3814407685,286,,3814407651,213,1.7,3814407679,236,,3814407649,212,1.5,3814407645,140,6.9,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412391,540,74,2,72,30,4moe0x01r1f5w30g38wshyftp,1,94,26.5,2022-10-02T12:30:36.643Z,2022-10-02T13:24:41Z,3814407779,233,1008,3814251767,56,Center,3814251769,285,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412415,541,5,2,72,31,4moe0x01r1f5w30g38wshyftp,0,100.8,20.1,2022-10-02T12:30:38.343Z,2022-10-02T12:55:26Z,3814251877,56,Right,3814366545,233,834,3814251879,346,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412535,834,5,2,72,31,e8os1xpomlperuedy2f9a9ttu,1,-0.8,79.9,2022-10-02T12:30:38.343Z,2022-10-02T12:57:20Z,3814252463,56,Back,3814252465,346,,3814366533,233,541,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412821,835,1,2,73,0,e8os1xpomlperuedy2f9a9ttu,1,4.7,38.5,2022-10-02T12:31:06.979Z,2022-10-02T12:31:12Z,3814254077,124,,3814254087,140,55.1,3814254095,212,53.2,3814254099,213,6.2,3814254101,1,,3814254105,74,,3814254081,56,Center,3814254089,141,30.1,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412823,836,61,2,73,6,e8os1xpomlperuedy2f9a9ttu,0,55.1,30.1,2022-10-02T12:31:12.808Z,2022-10-02T12:31:13Z,3814254109,56,Center,,,,,,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412883,542,49,2,73,11,4moe0x01r1f5w30g38wshyftp,1,61.9,83.9,2022-10-02T12:31:17.750Z,2022-10-02T12:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412891,543,1,2,73,11,4moe0x01r1f5w30g38wshyftp,0,61.9,83.9,2022-10-02T12:31:17.974Z,2022-10-02T12:31:19Z,3814254403,213,5.6,3814254385,56,Center,3814254395,141,63.3,3814254391,140,76.9,3814254399,212,21.1,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412899,837,49,2,73,12,e8os1xpomlperuedy2f9a9ttu,1,23.5,42.2,2022-10-02T12:31:19.354Z,2022-10-02T12:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412943,838,1,2,73,13,e8os1xpomlperuedy2f9a9ttu,1,23.5,42.2,2022-10-02T12:31:19.920Z,2022-10-02T12:31:22Z,3814254697,140,4.4,3814254703,213,3.0,3814254699,141,47.6,3814254701,212,20.4,3814254695,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412973,839,1,2,73,15,e8os1xpomlperuedy2f9a9ttu,1,3.6,44.9,2022-10-02T12:31:22.512Z,2022-10-02T12:31:26Z,3814254885,140,13.8,3814254889,212,21.0,3814254883,56,Back,3814254887,141,18.3,3814254891,213,5.2,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466412997,840,1,2,73,19,e8os1xpomlperuedy2f9a9ttu,0,15.1,13.4,2022-10-02T12:31:26.193Z,2022-10-02T12:31:28Z,3814255009,1,,3814255001,140,57.8,3814255005,212,44.9,3814254997,157,,3814254999,56,Right,3814255007,213,0.0,3814255003,141,15.9,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413099,544,1,2,73,26,4moe0x01r1f5w30g38wshyftp,1,34.5,69.4,2022-10-02T12:31:32.678Z,2022-10-02T12:31:34Z,3814255583,212,13.6,3814255575,3,,3814255579,140,23.2,3814255585,213,3.6,3814255581,141,59.7,3814255577,56,Back,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413117,545,1,2,73,27,4moe0x01r1f5w30g38wshyftp,0,23.2,59.7,2022-10-02T12:31:34.439Z,2022-10-02T12:31:35Z,3814255653,141,100.0,3814255657,213,1.2,3814255649,56,Back,3814255651,140,35.1,3814255655,212,30.9,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413119,546,5,2,73,28,4moe0x01r1f5w30g38wshyftp,0,39.2,101.2,2022-10-02T12:31:35.232Z,2022-10-02T12:31:38Z,3814255845,233,841,3814255663,347,,3814255661,56,Back,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413149,841,5,2,73,28,e8os1xpomlperuedy2f9a9ttu,1,60.8,-1.2,2022-10-02T12:31:35.232Z,2022-10-02T12:57:20Z,3814255821,233,546,3814255815,56,Right,3814255817,347,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413173,842,1,2,73,30,e8os1xpomlperuedy2f9a9ttu,1,56.8,0,2022-10-02T12:31:37.535Z,2022-10-02T12:31:39Z,3814255957,212,5.2,3814255959,213,0.7,3814255955,141,3.8,3814255951,56,Right,3814255953,140,60.7,3814255949,107,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413237,843,1,2,73,32,e8os1xpomlperuedy2f9a9ttu,1,60.7,3.8,2022-10-02T12:31:39.272Z,2022-10-02T12:31:44Z,3814256293,212,8.8,3814256289,140,68.9,3814256287,56,Right,3814256291,141,1.4,3814256295,213,6.1,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413243,844,50,2,73,32,e8os1xpomlperuedy2f9a9ttu,1,66.2,2.6,2022-10-02T12:31:39.641Z,2022-10-02T12:59:27Z,3814256311,56,Right,3814379011,233,686,3814256313,286,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435419,686,7,2,73,33,4moe0x01r1f5w30g38wshyftp,1,33.8,97.4,2022-10-02T12:31:39.642Z,2022-10-02T12:59:26Z,3814378957,56,Back,3814378973,233,844,3814378959,285,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413321,845,43,2,73,44,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-02T12:31:51.002Z,2022-10-02T12:31:53Z,3814256847,56,Right,3814256849,286,0,3814257023,144,50,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413365,846,61,2,73,48,e8os1xpomlperuedy2f9a9ttu,1,68.9,1.4,2022-10-02T12:31:55.163Z,2022-10-02T12:31:55Z,3814257127,56,Right,,,,,,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413587,551,5,2,73,50,4moe0x01r1f5w30g38wshyftp,1,35.3,100.8,2022-10-02T12:31:56.808Z,2022-10-02T12:57:27Z,3814372659,233,847,3814258327,347,,3814258325,56,Back,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413387,847,5,2,73,50,e8os1xpomlperuedy2f9a9ttu,0,64.7,-0.8,2022-10-02T12:31:56.808Z,2022-10-02T12:57:20Z,3814257225,347,,3814372669,233,551,3814257223,56,Right,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413647,552,1,2,74,3,4moe0x01r1f5w30g38wshyftp,1,38.3,100,2022-10-02T12:32:09.750Z,2022-10-02T12:32:12Z,3814258617,212,11.2,3814258613,140,44.9,3814258609,107,,3814258611,56,Back,3814258615,141,88.1,3814258619,213,5.4,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413651,553,61,2,74,6,4moe0x01r1f5w30g38wshyftp,1,44.9,88.1,2022-10-02T12:32:12.758Z,2022-10-02T12:32:13Z,3814258629,56,Back,,,,,,,,,,,,,,,,,,,,,,8eo9ruenerbpab45xo9cei191,A. Tarczyńska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413665,848,1,2,74,6,e8os1xpomlperuedy2f9a9ttu,1,60.1,11,2022-10-02T12:32:13.384Z,2022-10-02T12:32:15Z,3814258743,141,5.5,3814258747,213,3.3,3814258739,56,Back,3814258745,212,24.4,3814258741,140,37.1,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413689,849,1,2,74,8,e8os1xpomlperuedy2f9a9ttu,1,37.1,5.5,2022-10-02T12:32:15.136Z,2022-10-02T12:32:16Z,3814258887,213,0.1,3814258865,56,Right,3814258873,141,10.3,3814258867,140,57.8,3814258879,212,22.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413745,850,1,2,74,9,e8os1xpomlperuedy2f9a9ttu,1,57.8,10.3,2022-10-02T12:32:16.295Z,2022-10-02T12:32:19Z,3814259149,56,Center,3814259157,141,36.6,3814259153,140,56.4,3814259161,213,1.7,3814259159,212,17.9,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413807,851,1,2,74,12,e8os1xpomlperuedy2f9a9ttu,1,56.4,36.6,2022-10-02T12:32:19.287Z,2022-10-02T13:39:12Z,3814259467,56,Center,3814259473,212,15.9,3814259471,141,58.8,3814259475,213,1.2,3814562679,210,15,3814259469,140,61.2,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2466413815,554,45,2,74,15,4moe0x01r1f5w30g38wshyftp,0,40,36.7,2022-10-02T12:32:21.647Z,2022-10-02T12:32:52Z,3814261765,233,852,3814261697,285,,3814259491,56,Back,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413923,852,3,2,74,15,e8os1xpomlperuedy2f9a9ttu,1,60,63.3,2022-10-02T12:32:21.647Z,2022-10-02T13:44:08Z,3814260051,286,,3814260047,56,Center,3814261737,233,554,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413943,854,15,2,74,18,e8os1xpomlperuedy2f9a9ttu,1,79.1,58.8,2022-10-02T12:32:25.235Z,2022-10-02T13:30:35Z,3814260181,56,Center,3814261203,55,851,3814260173,22,,3814261201,29,,3814260687,233,555,3814261199,81,,3814261213,146,98.9,3814261215,147,46.6,560192sxsuoxdpwpe27ibst05,V. Hanshaw,3814261211,215,,3814261209,103,31.0,3814261207,102,45.7,3814260665,72,,3814260177,18,,,,,,,,,,,,,,,,,
2466413865,555,10,2,74,18,4moe0x01r1f5w30g38wshyftp,1,1.1,53.4,2022-10-02T12:32:25.335Z,2022-10-02T12:32:39Z,3814260721,233,854,3814259763,56,Back,3814259757,173,,3814259761,182,,3814260399,179,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413903,556,6,2,74,20,4moe0x01r1f5w30g38wshyftp,0,6,50.3,2022-10-02T12:32:26.661Z,2022-10-02T12:53:51Z,3814360963,233,855,3814259939,73,,3814259937,56,Back,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413969,855,6,2,74,20,e8os1xpomlperuedy2f9a9ttu,1,94,49.7,2022-10-02T12:32:26.661Z,2022-10-02T12:53:50Z,3814260361,56,Center,3814360911,233,556,3814260363,75,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466413941,853,43,2,74,22,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-02T12:32:28.760Z,2022-10-02T13:33:38Z,3814260155,213,2.0,3814260151,141,16.1,3814574959,6,0,3814260153,212,11.2,3814260145,56,Right,3814260149,140,95.0,3814576833,144,1,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414383,856,1,2,74,50,e8os1xpomlperuedy2f9a9ttu,1,99.3,0.5,2022-10-02T12:32:57.367Z,2022-10-02T13:34:11Z,3814263469,154,,3814262455,2,,3814262467,141,44.3,3814263467,210,13,3814262469,212,29.9,3814262459,155,,3814262471,213,1.6,3814262463,56,Center,560192sxsuoxdpwpe27ibst05,V. Hanshaw,3814262461,223,,3814262465,140,97.2,3814262457,6,,,,1,,,,,,,,,,,,,,,,,,,
2466414403,857,44,2,74,56,e8os1xpomlperuedy2f9a9ttu,1,98.2,44.6,2022-10-02T12:33:02.728Z,2022-10-02T12:33:05Z,3814262651,233,557,3814262587,286,,3814262585,56,Center,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414411,557,44,2,74,56,4moe0x01r1f5w30g38wshyftp,0,1.8,55.4,2022-10-02T12:33:02.729Z,2022-10-02T12:33:05Z,3814262627,285,,3814262683,233,857,3814262625,56,Back,,,,,,,,,,,,,,,,8eo9ruenerbpab45xo9cei191,A. Tarczyńska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414413,858,13,2,74,57,e8os1xpomlperuedy2f9a9ttu,1,97.2,44.3,2022-10-02T12:33:03.752Z,2022-10-02T13:34:12Z,3814262637,60,,3814263499,29,,3814262641,56,Center,3814263513,103,51.4,3814262969,25,,3814263497,87,,3814263515,230,99.8,3814263511,102,41.0,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,3814263517,231,49.1,3814262975,328,,3814262971,15,,3814263505,55,,3814263501,154,,,,856,,,,,,,,,,,,,
2466414439,558,5,2,74,58,4moe0x01r1f5w30g38wshyftp,1,-1,57.8,2022-10-02T12:33:05.495Z,2022-10-02T12:57:21Z,3814262793,233,859,3814262789,56,Back,3814262791,346,,,,,,,,,,,,,,,,,8eo9ruenerbpab45xo9cei191,A. Tarczyńska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414423,859,5,2,74,58,e8os1xpomlperuedy2f9a9ttu,0,101,42.2,2022-10-02T12:33:05.495Z,2022-10-02T12:33:06Z,3814262705,56,Center,3814262707,346,,3814262825,233,558,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414519,559,1,2,75,2,4moe0x01r1f5w30g38wshyftp,1,3.5,51.3,2022-10-02T12:33:09.238Z,2022-10-02T12:33:11Z,3814263191,213,1.2,3814263195,237,,3814263187,141,67.9,3814263183,56,Back,3814263189,212,12.2,3814263185,140,7.8,3814263181,124,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414587,560,1,2,75,4,4moe0x01r1f5w30g38wshyftp,1,7.8,67.9,2022-10-02T12:33:11.445Z,2022-10-02T12:33:16Z,3814263591,141,52.1,3814263595,213,4.4,3814263593,212,11.3,3814263585,56,Back,3814263589,140,4.6,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414605,561,1,2,75,10,4moe0x01r1f5w30g38wshyftp,1,5.4,50.9,2022-10-02T12:33:16.645Z,2022-10-02T12:33:18Z,3814263707,213,5.9,3814263703,141,42.5,3814263701,140,19.9,3814263705,212,16.3,3814263699,56,Back,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414721,562,1,2,75,11,4moe0x01r1f5w30g38wshyftp,0,20.2,40.9,2022-10-02T12:33:17.926Z,2022-10-02T13:09:41Z,3814264301,56,Back,3814264305,141,14.3,3814264309,212,18.6,3814264311,213,4.5,3814264303,140,15.9,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414657,860,49,2,75,17,e8os1xpomlperuedy2f9a9ttu,1,28.8,69.7,2022-10-02T12:33:23.760Z,2022-10-02T12:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414689,861,1,2,75,17,e8os1xpomlperuedy2f9a9ttu,1,28.8,69.7,2022-10-02T12:33:24.232Z,2022-10-02T12:33:26Z,3814264163,140,62.8,3814264167,212,36.0,3814264161,56,Center,3814264165,141,63.4,3814264169,213,6.2,3814264171,1,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414707,862,1,2,75,19,e8os1xpomlperuedy2f9a9ttu,0,62.8,63.4,2022-10-02T12:33:26.191Z,2022-10-02T12:33:27Z,3814264275,213,1.3,3814264265,141,71.5,3814264261,56,Center,3814264263,140,64.0,3814264273,212,5.7,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414729,563,1,2,75,20,4moe0x01r1f5w30g38wshyftp,0,19.4,10.4,2022-10-02T12:33:27.413Z,2022-10-02T12:33:28Z,3814264349,212,44.2,3814264345,140,61.2,3814264353,1,,3814264351,213,0.1,3814264347,141,18.0,3814264343,56,Right,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414843,565,5,2,75,25,4moe0x01r1f5w30g38wshyftp,0,23.5,-1,2022-10-02T12:33:32.423Z,2022-10-02T12:57:28Z,3814266021,233,863,3814264971,347,,3814264969,56,Back,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414769,863,5,2,75,25,e8os1xpomlperuedy2f9a9ttu,1,76.5,101,2022-10-02T12:33:32.423Z,2022-10-02T12:57:27Z,3814264573,347,,3814372897,233,565,3814264569,56,Left,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414797,864,1,2,75,26,e8os1xpomlperuedy2f9a9ttu,1,69.6,100,2022-10-02T12:33:33.575Z,2022-10-02T12:33:36Z,3814264729,212,21.8,3814264725,140,68.5,3814264731,213,4.7,3814264721,107,,3814264733,1,,3814264723,56,Center,3814264727,141,69.6,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414835,865,1,2,75,29,e8os1xpomlperuedy2f9a9ttu,0,68.5,69.6,2022-10-02T12:33:36.063Z,2022-10-02T12:33:40Z,3814264949,213,0.5,3814264939,140,89.7,3814264947,212,25.1,3814264937,56,Left,3814264943,141,86.5,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414819,564,43,2,75,32,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-02T12:33:38.855Z,2022-10-02T13:05:25Z,3814264837,56,Back,3814264839,285,0,3814412519,144,74,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414883,566,49,2,75,36,4moe0x01r1f5w30g38wshyftp,1,6.7,10.3,2022-10-02T12:33:43.415Z,2022-10-02T12:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414893,567,1,2,75,36,4moe0x01r1f5w30g38wshyftp,0,6.7,10.3,2022-10-02T12:33:43.640Z,2022-10-02T12:33:50Z,3814265229,141,0.0,3814265225,56,Back,3814265235,213,5.1,3814265231,212,8.1,3814265227,140,9.6,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466414899,568,5,2,75,37,4moe0x01r1f5w30g38wshyftp,0,17.9,-0.8,2022-10-02T12:33:43.775Z,2022-10-02T12:57:28Z,3814372925,233,866,3814265257,347,,3814265255,56,Back,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466415021,866,5,2,75,37,e8os1xpomlperuedy2f9a9ttu,1,82.1,100.8,2022-10-02T12:33:43.775Z,2022-10-02T12:57:28Z,3814266005,233,568,3814265955,347,,3814265953,56,Left,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466415125,867,1,2,75,44,e8os1xpomlperuedy2f9a9ttu,1,81,100,2022-10-02T12:33:51.327Z,2022-10-02T12:33:58Z,3814266477,56,Left,3814266479,140,84.5,3814266475,107,,3814266483,212,10.0,3814266481,141,87.1,3814266485,213,5.1,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466415133,868,4,2,75,49,e8os1xpomlperuedy2f9a9ttu,1,86.7,85.4,2022-10-02T12:33:55.743Z,2022-10-02T13:45:24Z,3814266539,286,,3814266529,56,Left,3814266519,13,,3814266811,233,569,3814266533,152,,3814266523,295,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466415175,569,4,2,75,49,4moe0x01r1f5w30g38wshyftp,0,13.3,14.6,2022-10-02T12:33:55.744Z,2022-10-02T12:34:02Z,3814266749,285,,3814266745,56,Back,3814266831,233,868,3814266743,295,,3814266739,13,,3814266747,152,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466415613,869,1,2,76,23,e8os1xpomlperuedy2f9a9ttu,0,84.4,87.4,2022-10-02T12:34:30.423Z,2022-10-02T12:34:31Z,3814269225,5,,3814269231,56,Center,3814269239,212,24.3,3814269229,152,,3814269233,140,95.1,3814269223,2,,3814269241,213,5.2,3814269227,155,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,3814269237,141,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
