id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2537947691,596,1,2,70,36,4e5523it4v7s6kkakelbj9si5,1,38.9,21.1,2023-04-23T12:29:12.830Z,2023-04-23T12:29:17Z,4213214787,140,32.4,4213214793,213,1.9,4213214791,212,20.5,4213214785,56,Back,4213214789,141,49.6,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947717,597,1,2,70,40,4e5523it4v7s6kkakelbj9si5,0,33,51.2,2023-04-23T12:29:17.393Z,2023-04-23T13:12:06Z,4213214959,1,,4213214955,212,48.8,4213214947,155,,4213214953,141,100.0,4213214949,56,Left,4213214951,140,65.8,4213214957,213,0.8,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947723,598,5,2,70,43,4e5523it4v7s6kkakelbj9si5,0,74,102,2023-04-23T12:29:20.063Z,2023-04-23T12:31:49Z,4213214981,347,,4213225773,233,679,4213214979,56,Left,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947865,679,5,2,70,43,e8os1xpomlperuedy2f9a9ttu,1,26,-2,2023-04-23T12:29:20.063Z,2023-04-23T13:14:43Z,4213215849,347,,4213225743,233,598,4213215847,56,Back,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947919,680,1,2,70,57,e8os1xpomlperuedy2f9a9ttu,1,28.6,0,2023-04-23T12:29:34.326Z,2023-04-23T12:29:39Z,4213216165,107,,4213216169,140,41.3,4213216171,141,9.2,4213216175,213,0.5,4213216167,56,Back,4213216173,212,15.3,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947933,681,1,2,71,2,e8os1xpomlperuedy2f9a9ttu,1,41.3,9.2,2023-04-23T12:29:39.638Z,2023-04-23T12:29:41Z,4213216245,56,Back,4213216283,189,,4213216249,141,24.3,4213216251,212,15.3,4213216247,140,30.5,4213216253,213,2.4,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948031,682,1,2,71,10,e8os1xpomlperuedy2f9a9ttu,1,27.8,32.5,2023-04-23T12:29:47.366Z,2023-04-23T12:29:49Z,4213216781,141,47.2,4213216785,213,0.3,4213216775,155,,4213216783,212,37.7,4213216777,56,Center,4213216787,1,,4213216811,189,,4213216779,140,62.4,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948067,683,1,2,71,13,e8os1xpomlperuedy2f9a9ttu,1,65.2,46.9,2023-04-23T12:29:50.294Z,2023-04-23T12:29:52Z,4213216977,141,52.6,4213216979,212,4.7,4213216981,213,2.2,4213216973,56,Center,4213216975,140,62.6,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948113,684,1,2,71,15,e8os1xpomlperuedy2f9a9ttu,0,65.6,45.2,2023-04-23T12:29:51.878Z,2023-04-23T12:29:55Z,4213217239,140,92.7,4213217241,141,32.2,4213217245,213,6.0,4213217237,56,Center,4213217243,212,29.8,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948133,599,54,2,71,20,4e5523it4v7s6kkakelbj9si5,1,10.3,68.5,2023-04-23T12:29:56.832Z,2023-04-23T12:29:58Z,4213217435,232,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948255,600,1,2,71,23,4e5523it4v7s6kkakelbj9si5,1,9.8,67.5,2023-04-23T12:30:00.206Z,2023-04-23T12:30:05Z,4213217959,56,Back,4213217957,123,,4213217967,213,0.6,4213217963,141,81.8,4213217965,212,16.8,4213217961,140,22.9,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948265,601,1,2,71,27,4e5523it4v7s6kkakelbj9si5,0,34.9,86.7,2023-04-23T12:30:04.406Z,2023-04-23T13:03:07Z,4213218017,213,0.2,4213218011,140,43.0,4213218009,56,Back,4213218013,141,88.6,4213218015,212,8.6,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948251,685,61,2,71,28,e8os1xpomlperuedy2f9a9ttu,1,43.2,26.7,2023-04-23T12:30:05.174Z,2023-04-23T12:30:07Z,4213217943,56,Back,4213218085,189,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948301,686,49,2,71,31,e8os1xpomlperuedy2f9a9ttu,1,56,27.4,2023-04-23T12:30:08.119Z,2023-04-23T12:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948323,687,1,2,71,31,e8os1xpomlperuedy2f9a9ttu,1,57,27.4,2023-04-23T12:30:08.742Z,2023-04-23T12:30:11Z,4213218331,141,44.1,4213218329,140,46.5,4213218333,212,15.8,4213218335,213,2.3,4213218327,56,Back,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948383,688,1,2,71,34,e8os1xpomlperuedy2f9a9ttu,1,47.8,43.3,2023-04-23T12:30:11.381Z,2023-04-23T12:30:15Z,4213218647,212,41.3,4213218651,1,,4213218649,213,5.6,4213218641,56,Right,4213218639,155,,4213218643,140,78.7,4213218645,141,5.8,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948423,689,1,2,71,38,e8os1xpomlperuedy2f9a9ttu,0,87.4,5.9,2023-04-23T12:30:15.734Z,2023-04-23T12:30:19Z,4213218919,233,602,4213218819,141,50.9,4213218823,213,1.3,4213218817,140,95.4,4213218821,212,31.7,4213218813,155,,4213218815,56,Center,4213218811,2,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948437,602,11,2,71,41,4e5523it4v7s6kkakelbj9si5,1,8.4,53.1,2023-04-23T12:30:18.638Z,2023-04-23T12:30:19Z,4213218869,56,Back,4213218939,233,689,4213218873,88,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948611,603,1,2,71,45,4e5523it4v7s6kkakelbj9si5,0,10.3,54.4,2023-04-23T12:30:22.589Z,2023-04-23T12:30:32Z,4213219881,140,87.8,4213219887,213,6.2,4213219877,199,,4213219879,56,Center,4213219883,141,49.4,4213219889,1,,4213219885,212,81.4,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948647,690,52,2,71,57,e8os1xpomlperuedy2f9a9ttu,1,10,55,2023-04-23T12:30:34.278Z,2023-04-23T12:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948743,691,1,2,71,59,e8os1xpomlperuedy2f9a9ttu,1,16,54.5,2023-04-23T12:30:35.878Z,2023-04-23T12:30:42Z,4213220553,141,74.9,4213220555,212,16.1,4213220543,123,,4213220551,140,23.7,4213220557,213,1.0,4213220549,56,Back,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948769,692,1,2,72,5,e8os1xpomlperuedy2f9a9ttu,1,25.4,82.8,2023-04-23T12:30:42.213Z,2023-04-23T12:30:44Z,4213220701,212,30.4,4213220695,56,Left,4213220699,141,93.3,4213220703,213,0.2,4213220697,140,53.5,4213220733,189,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948805,693,1,2,72,7,e8os1xpomlperuedy2f9a9ttu,1,53.1,94.6,2023-04-23T12:30:44.501Z,2023-04-23T12:30:50Z,4213220899,213,4.8,4213220897,212,12.4,4213220893,140,54.5,4213221247,156,,4213220895,141,76.5,4213220891,56,Center,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948823,694,1,2,72,9,e8os1xpomlperuedy2f9a9ttu,0,54.5,76.5,2023-04-23T12:30:46.661Z,2023-04-23T12:30:47Z,4213220975,213,0.4,4213220967,140,64.4,4213220969,141,82.5,4213220971,212,11.2,4213220965,56,Left,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948871,604,49,2,72,12,4e5523it4v7s6kkakelbj9si5,1,29.1,25.7,2023-04-23T12:30:49.519Z,2023-04-23T12:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948891,605,1,2,72,13,4e5523it4v7s6kkakelbj9si5,1,28.8,25.6,2023-04-23T12:30:49.998Z,2023-04-23T12:30:51Z,4213221285,213,0.7,4213221279,140,37.8,4213221283,212,12.7,4213221277,56,Back,4213221281,141,38.1,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948913,606,1,2,72,14,4e5523it4v7s6kkakelbj9si5,1,37.8,38.1,2023-04-23T12:30:51.342Z,2023-04-23T12:30:53Z,4213221383,141,27.3,4213221379,56,Back,4213221385,212,11.0,4213221387,213,3.9,4213221381,140,30.0,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948959,607,1,2,72,16,4e5523it4v7s6kkakelbj9si5,1,29.6,25.6,2023-04-23T12:30:53.117Z,2023-04-23T12:30:56Z,4213221647,213,5.6,4213221639,140,40.1,4213221635,56,Back,4213221643,141,12.5,4213221645,212,14.2,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948987,608,1,2,72,19,4e5523it4v7s6kkakelbj9si5,1,40.1,12.5,2023-04-23T12:30:55.886Z,2023-04-23T12:30:58Z,4213221801,56,Back,4213221805,141,23.8,4213221803,140,42.3,4213221807,212,8.0,4213221809,213,1.3,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949043,609,1,2,72,24,4e5523it4v7s6kkakelbj9si5,0,42.6,24.4,2023-04-23T12:31:01.407Z,2023-04-23T12:31:03Z,4213222077,140,84.8,4213222079,141,39.1,4213222127,4,,4213222089,1,,4213222081,212,45.4,4213222075,56,Center,4213222085,213,0.2,4213222073,155,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949053,695,52,2,72,26,e8os1xpomlperuedy2f9a9ttu,1,15.6,65.9,2023-04-23T12:31:03.654Z,2023-04-23T12:31:03Z,,,,,,,,,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949171,696,1,2,72,31,e8os1xpomlperuedy2f9a9ttu,1,14.2,59.3,2023-04-23T12:31:08.135Z,2023-04-23T12:31:13Z,4213222713,56,Back,4213222715,140,28.3,4213222711,123,,4213222719,212,14.8,4213222717,141,59.1,4213222721,213,6.3,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949223,697,1,2,72,36,e8os1xpomlperuedy2f9a9ttu,1,30.9,42,2023-04-23T12:31:13.029Z,2023-04-23T12:31:17Z,4213223011,141,31.1,4213223009,140,21.6,4213223013,212,12.3,4213223007,56,Back,4213223015,213,3.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949343,698,1,2,72,40,e8os1xpomlperuedy2f9a9ttu,1,25,34.6,2023-04-23T12:31:17.461Z,2023-04-23T12:31:24Z,4213223635,213,1.7,4213223627,56,Back,4213223633,212,25.8,4213223631,141,72.4,4213223629,140,22.5,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949393,699,1,2,72,47,e8os1xpomlperuedy2f9a9ttu,0,37.2,85.9,2023-04-23T12:31:24.151Z,2023-04-23T12:31:27Z,4213223895,213,6.1,4213223887,56,Center,4213223893,212,40.6,4213223885,155,,4213223889,140,75.5,4213223891,141,77.8,4213223897,1,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949467,610,8,2,72,50,4e5523it4v7s6kkakelbj9si5,1,26.6,11.9,2023-04-23T12:31:27.679Z,2023-04-23T12:31:39Z,4213224297,56,Back,4213224339,15,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949535,611,5,2,72,51,4e5523it4v7s6kkakelbj9si5,0,33,-2,2023-04-23T12:31:28.278Z,2023-04-23T13:14:43Z,4213224637,347,,4213475333,233,700,4213224635,56,Back,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949597,700,5,2,72,51,e8os1xpomlperuedy2f9a9ttu,1,67,102,2023-04-23T12:31:28.278Z,2023-04-23T13:14:43Z,4213224931,56,Left,4213475313,233,611,4213224933,347,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949783,612,18,2,73,13,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T12:31:49.862Z,2023-04-23T12:31:50Z,4213225815,44,Defender,4213225813,42,,4213225871,55,613,4213225817,59,25,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949789,613,19,2,73,13,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T12:31:49.863Z,2023-04-23T12:31:50Z,4213225861,44,Defender,4213225849,42,,4213225863,55,612,4213225853,145,2,4213225855,59,23,4213225857,292,3,4213225859,293,2,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949939,701,1,2,73,20,e8os1xpomlperuedy2f9a9ttu,1,67.9,100,2023-04-23T12:31:56.853Z,2023-04-23T12:32:08Z,4213226597,56,Left,4213226599,140,69.7,4213227717,189,,4213226601,141,90.0,4213226603,212,8.2,4213226595,107,,4213226605,213,4.9,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949951,702,1,2,73,21,e8os1xpomlperuedy2f9a9ttu,1,69.7,90,2023-04-23T12:31:58.022Z,2023-04-23T12:32:12Z,4213226633,140,70.5,4213228107,189,,4213226635,141,95.5,4213226631,56,Left,4213226639,213,1.3,4213226637,212,3.8,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949959,703,1,2,73,22,e8os1xpomlperuedy2f9a9ttu,1,70.5,95.5,2023-04-23T12:31:58.902Z,2023-04-23T12:31:59Z,4213226691,56,Left,4213226693,140,69.2,4213226697,141,86.5,4213226701,213,4.5,4213226699,212,6.3,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949985,704,1,2,73,22,e8os1xpomlperuedy2f9a9ttu,1,69.2,86.5,2023-04-23T12:31:59.717Z,2023-04-23T12:32:01Z,4213226833,141,82.8,4213226835,212,6.9,4213226837,213,5.9,4213226831,140,75.3,4213226829,56,Left,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950021,705,1,2,73,24,e8os1xpomlperuedy2f9a9ttu,1,75.3,82.8,2023-04-23T12:32:00.996Z,2023-04-23T12:32:02Z,4213227039,141,73.2,4213227035,56,Center,4213227041,212,7.8,4213227037,140,71.3,4213227043,213,4.1,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950055,706,1,2,73,25,e8os1xpomlperuedy2f9a9ttu,1,71.3,73.2,2023-04-23T12:32:02.181Z,2023-04-23T12:32:04Z,4213227237,141,69.2,4213227239,212,22.2,4213227241,213,6.2,4213227235,140,92.3,4213227233,56,Center,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950069,707,50,2,73,27,e8os1xpomlperuedy2f9a9ttu,1,97.4,66.2,2023-04-23T12:32:03.997Z,2023-04-23T12:32:05Z,4213227301,56,Center,4213227431,233,614,4213227305,286,,,,,,,,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950081,614,7,2,73,27,4e5523it4v7s6kkakelbj9si5,1,2.6,33.8,2023-04-23T12:32:03.998Z,2023-04-23T12:32:05Z,4213227343,56,Back,4213227345,285,,4213227389,233,707,4213227341,167,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950107,615,6,2,73,28,4e5523it4v7s6kkakelbj9si5,0,2.6,33.8,2023-04-23T12:32:05.086Z,2023-04-23T12:32:06Z,4213227499,233,708,4213227469,56,Back,4213227471,73,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950111,708,6,2,73,28,e8os1xpomlperuedy2f9a9ttu,1,97.4,66.2,2023-04-23T12:32:05.086Z,2023-04-23T12:39:33Z,4213227485,56,Center,4213227489,233,615,4213227487,73,,,,,,,,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950463,709,1,2,73,48,e8os1xpomlperuedy2f9a9ttu,0,99.5,99.5,2023-04-23T12:32:25.510Z,2023-04-23T12:32:39Z,4213229425,56,Center,4213229419,6,,4213229423,223,,4213229417,2,,4213229775,233,616,4213229421,155,,4213229429,141,62.7,4213229431,212,25.5,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,4213229433,213,4213229427,140,94.6,,,,,,,,,,,,,4.5,,,,,,,,,,,
2537950525,616,12,2,73,53,4e5523it4v7s6kkakelbj9si5,1,6.3,42.5,2023-04-23T12:32:30.109Z,2023-04-23T12:33:22Z,4213233465,56,Back,4213229759,141,34.2,4213229763,213,4.6,4213229757,140,5.8,4213229761,212,5.7,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950529,617,61,2,73,56,4e5523it4v7s6kkakelbj9si5,1,6.3,27.5,2023-04-23T12:32:33.022Z,2023-04-23T12:32:33Z,4213229769,56,Back,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950753,618,12,2,73,58,4e5523it4v7s6kkakelbj9si5,1,6.6,33.6,2023-04-23T12:32:35.053Z,2023-04-23T12:32:49Z,4213230981,56,Back,4213230987,212,44.5,4213230983,140,26.3,4213230989,213,1.1,4213230985,141,91.5,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950761,619,5,2,74,3,4e5523it4v7s6kkakelbj9si5,0,21.8,101.8,2023-04-23T12:32:39.838Z,2023-04-23T13:14:44Z,4213231019,347,,4213231947,233,710,4213231017,56,Back,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950735,710,5,2,74,3,e8os1xpomlperuedy2f9a9ttu,1,78.2,-1.8,2023-04-23T12:32:39.838Z,2023-04-23T13:14:44Z,4213230897,56,Right,4213230899,347,,4213269803,233,619,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950781,711,1,2,74,12,e8os1xpomlperuedy2f9a9ttu,1,79.6,0,2023-04-23T12:32:48.981Z,2023-04-23T12:32:52Z,4213231151,212,6.9,4213231143,107,,4213231145,56,Right,4213231149,141,7.7,4213231147,140,81.6,4213231153,213,1.3,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950783,712,50,2,74,15,e8os1xpomlperuedy2f9a9ttu,1,78.1,7.2,2023-04-23T12:32:52.647Z,2023-04-23T12:32:59Z,4213231161,56,Right,4213231713,233,620,4213231163,286,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950859,620,7,2,74,15,4e5523it4v7s6kkakelbj9si5,1,21.9,92.8,2023-04-23T12:32:52.648Z,2023-04-23T12:32:59Z,4213231651,233,712,4213231637,285,,4213231633,167,,4213231635,56,Back,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950881,621,5,2,74,16,4e5523it4v7s6kkakelbj9si5,0,24,101.8,2023-04-23T12:32:53.703Z,2023-04-23T13:14:45Z,4213475447,233,713,4213231749,347,,4213231747,56,Back,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950911,713,5,2,74,16,e8os1xpomlperuedy2f9a9ttu,1,76,-1.8,2023-04-23T12:32:53.703Z,2023-04-23T13:14:44Z,4213231927,233,621,4213231909,347,,4213231907,56,Right,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951003,714,1,2,74,25,e8os1xpomlperuedy2f9a9ttu,1,87.8,0,2023-04-23T12:33:01.829Z,2023-04-23T12:33:07Z,4213232409,107,,4213232417,212,16.3,4213232411,56,Right,4213232415,141,16.4,4213232419,213,0.9,4213232413,140,98.0,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951005,715,61,2,74,29,e8os1xpomlperuedy2f9a9ttu,0,98,16.4,2023-04-23T12:33:05.813Z,2023-04-23T12:33:20Z,4213232423,56,Right,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950975,622,5,2,74,29,4e5523it4v7s6kkakelbj9si5,1,-1,69.2,2023-04-23T12:33:06.525Z,2023-04-23T12:33:09Z,4213232261,56,Back,4213232499,233,716,4213232263,346,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951015,716,5,2,74,29,e8os1xpomlperuedy2f9a9ttu,0,101,30.8,2023-04-23T12:33:06.525Z,2023-04-23T13:14:45Z,4213232537,233,622,4213232457,56,Center,4213232459,346,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951269,717,43,2,74,46,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T12:33:23.653Z,2023-04-23T13:02:50Z,4213233705,140,70.9,4213233703,56,Center,4213233699,155,0,4213233709,212,18.2,4213383409,144,1,4213233711,213,0.3,4213233707,141,35.8,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951297,623,1,2,74,46,4e5523it4v7s6kkakelbj9si5,1,5.4,43.7,2023-04-23T12:33:23.756Z,2023-04-23T13:12:08Z,4213233837,56,Back,4213233843,212,8.0,4213233849,237,,4213233845,213,5.1,4213233841,141,32.6,4213233839,140,8.0,4213233835,124,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951337,624,1,2,74,48,4e5523it4v7s6kkakelbj9si5,1,8.8,32,2023-04-23T12:33:25.581Z,2023-04-23T12:33:28Z,4213234025,56,Left,4213234023,155,,4213234031,212,56.8,4213234029,141,84.4,4213234033,213,0.7,4213234035,1,,4213234027,140,50.9,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951359,625,1,2,74,51,4e5523it4v7s6kkakelbj9si5,1,50.9,84.4,2023-04-23T12:33:28.460Z,2023-04-23T12:33:29Z,4213234125,56,Back,4213234127,140,40.1,4213234133,213,3.7,4213234129,141,74.4,4213234131,212,13.2,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
