id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value
2541587991,612,1,2,72,28,e8os1xpomlperuedy2f9a9ttu,0,44.8,71.4,2023-04-30T12:31:42.858Z,2023-04-30T12:31:43Z,4239536665,213,0.1,4239536661,141,75.4,4239536657,56,Center,4239536663,212,20.6,4239536659,140,64.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588015,613,61,2,72,31,eyecbfb1ur2104bhhwazhvrf,0,44.1,31,2023-04-30T12:31:45.682Z,2023-04-30T12:31:45Z,4239536795,56,Back,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588055,613,1,2,72,31,e8os1xpomlperuedy2f9a9ttu,1,61.5,76.6,2023-04-30T12:31:45.692Z,2023-04-30T12:31:49Z,4239536985,140,75.2,4239536993,1,,4239536981,157,,4239536987,141,57.6,4239536983,56,Center,4239536991,213,5.6,4239536989,212,19.3,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588057,614,49,2,72,35,e8os1xpomlperuedy2f9a9ttu,1,75.2,57.6,2023-04-30T12:31:49.835Z,2023-04-30T12:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588111,615,1,2,72,36,e8os1xpomlperuedy2f9a9ttu,1,76,54.2,2023-04-30T12:31:50.778Z,2023-04-30T12:32:29Z,4239537289,141,41.8,4239538689,210,16,4239538693,22,,4239537293,213,5.1,4239537285,56,Center,4239537291,212,9.2,4239537287,140,79.6,4239538691,154,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2541588113,616,16,2,72,40,e8os1xpomlperuedy2f9a9ttu,1,81.7,37.5,2023-04-30T12:31:54.282Z,2023-04-30T12:32:29Z,4239537301,18,,4239538741,103,27.2,4239538745,230,99.3,4239538037,20,,4239538743,215,,4239537303,56,Center,4239538729,29,,4239538749,231,47.8,82attu22oztrh3s274g5yv1t5,G. Reuteler,,4239538727,81,,4239538739,102,4239537299,22,,4239538731,154,4239538041,374,4239538045,375,,46.7,2023-04-30 13:31:53.021,4239538733,55,615,,,,,,,,,,,,,72:38.957,
2541588669,614,1,2,73,34,eyecbfb1ur2104bhhwazhvrf,1,50.2,49.5,2023-04-30T12:32:48.913Z,2023-04-30T12:32:51Z,4239540023,279,G,4239540015,140,30.9,4239540013,56,Back,4239540017,141,56.7,4239540021,213,2.9,4239540019,212,20.8,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588701,615,1,2,73,37,eyecbfb1ur2104bhhwazhvrf,1,33.7,54.6,2023-04-30T12:32:51.553Z,2023-04-30T12:32:55Z,4239540191,212,22.7,4239540187,140,23.8,4239540189,141,25.0,4239540193,213,4.2,4239540185,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588719,616,1,2,73,40,eyecbfb1ur2104bhhwazhvrf,1,23.8,25,2023-04-30T12:32:54.913Z,2023-04-30T12:32:57Z,4239540285,212,14.9,4239540281,140,20.1,4239540283,141,46.2,4239540287,213,1.8,4239540279,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588743,617,1,2,73,42,eyecbfb1ur2104bhhwazhvrf,1,20,46.2,2023-04-30T12:32:56.961Z,2023-04-30T12:32:59Z,4239540393,212,13.3,4239540389,140,31.6,4239540395,213,5.9,4239540387,56,Back,4239540391,141,38.4,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588787,618,1,2,73,44,eyecbfb1ur2104bhhwazhvrf,1,33.7,35.6,2023-04-30T12:32:58.880Z,2023-04-30T12:33:01Z,4239540655,140,20.0,4239540653,56,Back,4239540657,141,27.8,4239540659,212,15.3,4239540661,213,3.5,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588815,617,45,2,73,47,e8os1xpomlperuedy2f9a9ttu,0,75.8,74.6,2023-04-30T12:33:01.506Z,2023-04-30T12:33:04Z,4239540765,286,,4239540793,233,619,4239540763,56,Center,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588807,619,3,2,73,47,eyecbfb1ur2104bhhwazhvrf,1,24.2,25.4,2023-04-30T12:33:01.506Z,2023-04-30T12:33:04Z,4239540789,233,617,4239540753,56,Back,4239540755,285,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588825,620,1,2,73,48,eyecbfb1ur2104bhhwazhvrf,1,21.2,29.1,2023-04-30T12:33:02.848Z,2023-04-30T12:33:04Z,4239540811,140,26.0,4239540815,212,5.1,4239540809,56,Back,4239540813,141,27.6,4239540817,213,6.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588877,621,1,2,73,50,eyecbfb1ur2104bhhwazhvrf,1,26.4,27.1,2023-04-30T12:33:04.369Z,2023-04-30T12:33:07Z,4239541049,141,9.4,4239541051,212,12.5,4239541045,56,Back,4239541053,213,5.0,4239541047,140,29.6,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588901,618,45,2,73,53,e8os1xpomlperuedy2f9a9ttu,0,63.2,83.6,2023-04-30T12:33:07.537Z,2023-04-30T12:33:10Z,4239541157,285,,4239541155,56,Left,4239541203,233,622,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588889,622,3,2,73,53,eyecbfb1ur2104bhhwazhvrf,1,36.8,16.4,2023-04-30T12:33:07.537Z,2023-04-30T12:33:10Z,4239541111,56,Back,4239541197,286,,4239541193,233,618,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588903,623,1,2,73,54,eyecbfb1ur2104bhhwazhvrf,0,39.8,20.7,2023-04-30T12:33:08.866Z,2023-04-30T12:33:10Z,4239541173,213,0.5,4239541169,212,40.2,4239541177,1,,4239541159,155,,4239541163,140,73.3,4239541161,56,Center,4239541165,141,49.3,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588961,619,12,2,73,59,e8os1xpomlperuedy2f9a9ttu,1,25.4,70.2,2023-04-30T12:33:13.339Z,2023-04-30T12:34:34Z,4239541463,56,Back,4239541467,141,49.4,4239541471,213,5.7,4239541465,140,47.3,4239541469,212,27.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541588991,624,1,2,74,0,eyecbfb1ur2104bhhwazhvrf,1,42.2,48.2,2023-04-30T12:33:14.515Z,2023-04-30T12:33:17Z,4239541629,140,39.6,4239541635,213,4.4,4239541631,141,37.2,4239541627,56,Back,4239541633,212,8.0,4239541625,3,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589007,625,1,2,74,2,eyecbfb1ur2104bhhwazhvrf,0,39.6,37.2,2023-04-30T12:33:16.994Z,2023-04-30T12:33:18Z,4239541711,213,0.5,4239541709,212,29.9,4239541713,1,,4239541705,140,64.6,4239541701,157,,4239541703,56,Center,4239541707,141,58.3,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589003,620,49,2,74,3,e8os1xpomlperuedy2f9a9ttu,1,24,39.1,2023-04-30T12:33:17.738Z,2023-04-30T12:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589011,621,1,2,74,3,e8os1xpomlperuedy2f9a9ttu,1,24,39.1,2023-04-30T12:33:17.948Z,2023-04-30T12:33:19Z,4239541715,56,Back,4239541719,141,37.0,4239541723,213,6.2,4239541717,140,39.8,4239541721,212,16.7,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589037,622,1,2,74,4,e8os1xpomlperuedy2f9a9ttu,1,39.7,36.4,2023-04-30T12:33:18.779Z,2023-04-30T12:33:20Z,4239541817,140,22.7,4239541821,212,18.3,4239541823,213,2.9,4239541819,141,42.1,4239541815,56,Back,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589157,623,1,2,74,6,e8os1xpomlperuedy2f9a9ttu,1,27.9,39.8,2023-04-30T12:33:20.540Z,2023-04-30T12:33:31Z,4239542465,155,,4239542469,140,63.1,4239542473,212,47.6,4239542477,1,,4239542471,141,83.9,4239542467,56,Left,4239542475,213,0.7,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589191,624,1,2,74,17,e8os1xpomlperuedy2f9a9ttu,1,63.2,74.2,2023-04-30T12:33:31.834Z,2023-04-30T12:33:35Z,4239542683,212,9.8,4239542679,140,53.9,4239542677,56,Center,4239542685,213,3.1,4239542681,141,75.3,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589219,625,1,2,74,20,e8os1xpomlperuedy2f9a9ttu,1,53.9,75.3,2023-04-30T12:33:34.923Z,2023-04-30T12:33:36Z,4239542825,212,13.8,4239542821,140,44.2,4239542827,213,3.9,4239542823,141,61.7,4239542819,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589281,626,1,2,74,22,e8os1xpomlperuedy2f9a9ttu,1,44.7,63.1,2023-04-30T12:33:36.635Z,2023-04-30T12:33:40Z,4239543115,141,42.1,4239543111,56,Center,4239543113,140,52.2,4239543117,212,16.3,4239543119,213,5.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589307,627,1,2,74,26,e8os1xpomlperuedy2f9a9ttu,1,52.2,42.1,2023-04-30T12:33:40.234Z,2023-04-30T12:33:42Z,4239543261,140,73.6,4239543257,56,Center,4239543271,213,6.2,4239543267,212,22.6,4239543263,141,38.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589337,628,1,2,74,28,e8os1xpomlperuedy2f9a9ttu,0,73.5,38.9,2023-04-30T12:33:42.442Z,2023-04-30T12:33:45Z,4239543387,140,72.0,4239543391,212,12.3,4239543385,56,Right,4239543393,213,4.6,4239543389,141,20.9,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589347,626,49,2,74,30,eyecbfb1ur2104bhhwazhvrf,1,17.4,83.5,2023-04-30T12:33:44.706Z,2023-04-30T12:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589415,627,1,2,74,31,eyecbfb1ur2104bhhwazhvrf,1,16.8,84.5,2023-04-30T12:33:46.033Z,2023-04-30T12:33:50Z,4239543765,56,Back,4239543769,141,60.8,4239543773,213,4.1,4239543771,212,19.6,4239543767,140,6.1,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589451,628,3,2,74,35,eyecbfb1ur2104bhhwazhvrf,1,8,54.3,2023-04-30T12:33:49.921Z,2023-04-30T12:33:53Z,4239544019,233,629,4239543879,56,Back,4239543881,285,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589465,629,45,2,74,35,e8os1xpomlperuedy2f9a9ttu,0,92,45.7,2023-04-30T12:33:49.921Z,2023-04-30T12:33:54Z,4239544127,233,628,4239543953,56,Center,4239543955,286,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589497,629,1,2,74,37,eyecbfb1ur2104bhhwazhvrf,0,7.9,55.1,2023-04-30T12:33:51.683Z,2023-04-30T12:33:54Z,4239544147,213,6.0,4239544143,141,34.6,4239544137,155,,4239544145,212,53.0,4239544141,140,56.6,4239544139,56,Center,4239544149,1,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589543,630,1,2,74,41,e8os1xpomlperuedy2f9a9ttu,1,51.8,57.9,2023-04-30T12:33:55.323Z,2023-04-30T12:33:58Z,4239544367,213,5.3,4239544359,56,Center,4239544363,141,47.6,4239544361,140,56.1,4239544357,3,,4239544365,212,8.3,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589549,631,49,2,74,43,e8os1xpomlperuedy2f9a9ttu,1,56.1,47.6,2023-04-30T12:33:57.900Z,2023-04-30T12:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589567,632,1,2,74,44,e8os1xpomlperuedy2f9a9ttu,1,56.1,47.6,2023-04-30T12:33:58.091Z,2023-04-30T12:33:59Z,4239544477,212,16.2,4239544473,140,42.4,4239544471,56,Back,4239544479,213,3.6,4239544475,141,36.7,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589603,633,1,2,74,44,e8os1xpomlperuedy2f9a9ttu,1,42.4,36.7,2023-04-30T12:33:58.954Z,2023-04-30T12:34:01Z,4239544685,213,5.5,4239544683,212,24.0,4239544675,140,58.1,4239544671,56,Right,4239544679,141,11.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589663,634,1,2,74,47,e8os1xpomlperuedy2f9a9ttu,1,56.2,8.2,2023-04-30T12:34:01.371Z,2023-04-30T12:34:06Z,4239544949,213,0,4239544945,141,8.2,4239544951,1,,4239544941,56,Right,4239544943,140,89.5,4239544947,212,35.0,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589683,635,1,2,74,52,e8os1xpomlperuedy2f9a9ttu,0,91.2,7.3,2023-04-30T12:34:06.843Z,2023-04-30T12:34:30Z,4239545095,213,1.7,4239545083,2,,4239545087,56,Center,4239545091,141,54.8,4239545085,155,,4239545093,212,32.6,4239545097,1,,4239545089,140,87.0,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589743,630,12,2,74,54,eyecbfb1ur2104bhhwazhvrf,1,8,44.3,2023-04-30T12:34:08.913Z,2023-04-30T12:34:13Z,4239545349,140,24.1,4239545355,213,6.0,4239545351,141,38.1,4239545353,212,17.4,4239545347,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589739,636,1,2,74,56,e8os1xpomlperuedy2f9a9ttu,1,82.6,52,2023-04-30T12:34:10.811Z,2023-04-30T12:34:23Z,4239545333,212,6.1,4239545331,141,56.5,4239545327,56,Center,4239545335,213,2.6,4239545329,140,77.6,4239546113,154,,4239546111,210,13,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589747,637,13,2,74,58,e8os1xpomlperuedy2f9a9ttu,1,78,52.1,2023-04-30T12:34:12.139Z,2023-04-30T12:34:24Z,4239545367,22,,4239546119,81,,4239546133,328,,4239546137,231,49.5,4239545373,56,Center,4239545369,18,,4239546135,230,100,4239545805,20,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,4239546131,103,95.8,4239546129,102,4239546121,29,,4239546125,55,4239546123,154,,,,43.4,,,,,636,,,,,,,,,,,,,
2541589753,631,5,2,74,58,eyecbfb1ur2104bhhwazhvrf,1,-1,52.4,2023-04-30T12:34:12.993Z,2023-04-30T12:34:14Z,4239545513,233,638,4239545409,56,Back,4239545411,346,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541589761,638,5,2,74,58,e8os1xpomlperuedy2f9a9ttu,0,101,47.6,2023-04-30T12:34:12.993Z,2023-04-30T12:50:28Z,4239545481,346,,4239545547,233,631,4239545477,56,Center,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590215,632,18,2,75,30,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:34:44.534Z,2023-04-30T12:34:45Z,4239547629,41,,4239547633,59,33,4239547631,44,Midfielder,4239547675,55,633,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590221,633,19,2,75,30,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:34:44.535Z,2023-04-30T12:34:45Z,4239547661,145,8,4239547665,292,7,4239547663,59,15,4239547667,293,4,4239547669,44,Midfielder,4239547643,41,,4239547671,55,632,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590331,634,18,2,75,38,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:34:52.436Z,2023-04-30T12:34:53Z,4239548321,55,635,4239548291,44,Defender,4239548293,59,9,4239548289,42,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590335,635,19,2,75,38,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:34:52.437Z,2023-04-30T12:34:53Z,4239548311,55,634,4239548297,42,,4239548309,44,Defender,4239548305,292,3,4239548301,145,3,4239548307,293,1,4239548303,59,10,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590515,636,1,2,75,49,eyecbfb1ur2104bhhwazhvrf,1,2.3,52.1,2023-04-30T12:35:03.889Z,2023-04-30T12:35:04Z,4239549085,212,20.0,4239549077,124,,4239549081,140,21.3,4239549083,141,51.0,4239549087,213,6.2,4239549091,237,,4239549079,56,Back,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590527,637,1,2,75,50,eyecbfb1ur2104bhhwazhvrf,1,21.7,50.5,2023-04-30T12:35:04.817Z,2023-04-30T12:35:05Z,4239549149,140,29.6,4239549159,213,0.5,4239549147,56,Back,4239549155,212,9.6,4239549151,141,57.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590577,638,1,2,75,51,eyecbfb1ur2104bhhwazhvrf,1,29.6,57.7,2023-04-30T12:35:05.617Z,2023-04-30T12:35:08Z,4239549385,212,22.2,4239549381,140,22.9,4239549387,213,1.9,4239549383,141,88.6,4239549379,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590595,639,1,2,75,54,eyecbfb1ur2104bhhwazhvrf,1,22.9,88.6,2023-04-30T12:35:08.368Z,2023-04-30T12:35:09Z,4239549471,140,35.3,4239549475,212,13.4,4239549473,141,93.0,4239549469,56,Back,4239549477,213,0.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590613,640,61,2,75,55,eyecbfb1ur2104bhhwazhvrf,0,35.3,93,2023-04-30T12:35:09.730Z,2023-04-30T12:35:19Z,4239549565,56,Back,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590633,639,49,2,75,58,e8os1xpomlperuedy2f9a9ttu,1,44.2,3.5,2023-04-30T12:35:12.778Z,2023-04-30T12:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590723,640,1,2,75,59,e8os1xpomlperuedy2f9a9ttu,1,44.2,3.5,2023-04-30T12:35:13.114Z,2023-04-30T12:35:19Z,4239550149,56,Back,4239550159,1,,4239550153,141,43.9,4239550157,213,2.5,4239550155,212,45.4,4239550151,140,9.8,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590767,641,1,2,76,4,e8os1xpomlperuedy2f9a9ttu,1,12.7,42.5,2023-04-30T12:35:19.002Z,2023-04-30T12:35:21Z,4239550357,141,19.4,4239550353,56,Back,4239550355,140,22.9,4239550361,213,5.3,4239550359,212,19.0,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590869,642,1,2,76,9,e8os1xpomlperuedy2f9a9ttu,1,33,20.9,2023-04-30T12:35:23.914Z,2023-04-30T12:35:27Z,4239550859,212,14.6,4239550861,213,5.6,4239550855,140,43.4,4239550857,141,6.7,4239550853,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590893,643,1,2,76,13,e8os1xpomlperuedy2f9a9ttu,1,52.1,6.1,2023-04-30T12:35:27.594Z,2023-04-30T12:35:29Z,4239550989,212,10.7,4239550985,140,61.9,4239550983,56,Right,4239550987,141,1.6,4239550991,213,6.0,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590951,644,1,2,76,15,e8os1xpomlperuedy2f9a9ttu,1,61.9,1.6,2023-04-30T12:35:29.242Z,2023-04-30T12:35:31Z,4239551267,140,51.9,4239551271,212,12.3,4239551273,213,2.6,4239551269,141,11.1,4239551265,56,Right,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541590993,645,1,2,76,17,e8os1xpomlperuedy2f9a9ttu,1,54.9,12.6,2023-04-30T12:35:31.738Z,2023-04-30T12:35:35Z,4239551481,56,Right,4239551489,213,4.6,4239551485,141,2.2,4239551487,212,7.1,4239551483,140,54.3,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541591021,646,1,2,76,21,e8os1xpomlperuedy2f9a9ttu,1,55.6,3.8,2023-04-30T12:35:35.114Z,2023-04-30T12:35:36Z,4239551643,212,15.7,4239551637,56,Center,4239551641,141,26.5,4239551639,140,58.3,4239551645,213,1.4,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541591047,647,1,2,76,23,e8os1xpomlperuedy2f9a9ttu,1,58,22.5,2023-04-30T12:35:37.898Z,2023-04-30T12:35:39Z,4239551747,213,4.3,4239551743,141,5.9,4239551745,212,12.2,4239551741,140,53.6,4239551739,56,Right,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541591101,648,1,2,76,25,e8os1xpomlperuedy2f9a9ttu,1,54,6.8,2023-04-30T12:35:39.306Z,2023-04-30T12:35:44Z,4239551999,140,40.5,4239552003,212,31.2,4239552001,141,47.6,4239552005,213,2.0,4239551997,56,Back,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541591181,649,1,2,76,30,e8os1xpomlperuedy2f9a9ttu,1,46.5,44.3,2023-04-30T12:35:44.076Z,2023-04-30T12:35:49Z,4239552451,212,55.0,4239552445,56,Left,4239552455,1,,4239552449,141,93.5,4239552447,140,88.1,4239552443,155,,4239552453,213,0.7,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
