id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2489092063,700,1,2,75,44,4e5523it4v7s6kkakelbj9si5,1,4.2,53.7,2022-12-04T13:33:55.223Z,2022-12-04T13:34:10Z,3934082979,56,Back,3934082983,141,31.6,3934082985,212,18.3,3934082991,237,,3934082981,140,14.2,3934082977,124,,3934082987,213,5.3,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092099,701,1,2,75,55,4e5523it4v7s6kkakelbj9si5,1,12.8,24.2,2022-12-04T13:34:07.183Z,2022-12-04T13:34:19Z,3934083163,141,9.4,3934083165,212,19.3,3934083267,189,,3934083159,56,Back,3934083167,213,5.7,3934083161,140,28.5,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092101,702,4,2,76,0,4e5523it4v7s6kkakelbj9si5,1,38.2,10.5,2022-12-04T13:34:11.764Z,2022-12-04T13:34:15Z,3934083173,56,Back,3934083175,152,,3934083185,286,,3934083177,265,,3934083171,13,,3934083207,189,,3934083181,233,631,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092091,631,4,2,76,0,nuaf3wtujl8erbciumch6c65,0,61.8,89.5,2022-12-04T13:34:11.765Z,2022-12-04T13:34:16Z,3934083191,233,702,3934083121,152,,3934083119,56,Left,3934083219,189,,3934083117,13,,3934083125,285,,3934083123,265,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092179,703,1,2,76,14,4e5523it4v7s6kkakelbj9si5,0,41,6.1,2022-12-04T13:34:25.687Z,2022-12-04T13:34:28Z,3934083621,212,41.4,3934083613,152,,3934083615,56,Center,3934083619,141,43.1,3934083617,140,72.3,3934083611,155,,3934083609,5,,3934083625,1,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,3934083623,213,0.7,,,,,,,,,,,,,,,,,,,,,,,
2489092185,632,49,2,76,17,nuaf3wtujl8erbciumch6c65,1,33.3,59,2022-12-04T13:34:28.310Z,2022-12-04T13:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092289,633,2,2,76,17,nuaf3wtujl8erbciumch6c65,1,33.3,59,2022-12-04T13:34:29.014Z,2022-12-04T13:34:41Z,3934084151,56,Center,3934084149,1,,3934084147,7,1eoc1w0vz8jmz4i0mpg20fiay,3934084153,140,65.9,3934084155,141,53.4,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092237,704,55,2,76,17,4e5523it4v7s6kkakelbj9si5,1,35.2,56.3,2022-12-04T13:34:29.015Z,2022-12-04T13:53:10Z,3934083945,189,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092375,705,1,2,76,39,4e5523it4v7s6kkakelbj9si5,1,26.8,66.9,2022-12-04T13:34:50.598Z,2022-12-04T13:34:51Z,3934084595,241,,3934084593,5,,3934084599,140,30.1,3934084605,213,1.3,3934084603,212,12.5,3934084601,141,84.6,3934084597,56,Back,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092391,706,1,2,76,40,4e5523it4v7s6kkakelbj9si5,1,30.1,84.6,2022-12-04T13:34:51.526Z,2022-12-04T13:34:53Z,3934084711,212,14.1,3934084709,141,64.1,3934084705,56,Back,3934084713,213,4.5,3934084707,140,27.9,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092453,707,1,2,76,42,4e5523it4v7s6kkakelbj9si5,1,28,58.5,2022-12-04T13:34:53.654Z,2022-12-04T13:34:59Z,3934085063,141,24.8,3934085071,213,5.1,3934085059,56,Back,3934085061,140,37.4,3934085067,212,25.0,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092509,708,1,2,76,48,4e5523it4v7s6kkakelbj9si5,1,54.2,11,2022-12-04T13:34:59.478Z,2022-12-04T13:35:05Z,3934085365,141,5.8,3934085363,140,63.5,3934085369,213,5.9,3934085367,212,10.4,3934085361,56,Right,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092529,709,1,2,76,54,4e5523it4v7s6kkakelbj9si5,1,67.6,16.1,2022-12-04T13:35:05.398Z,2022-12-04T13:35:09Z,3934085479,140,73.8,3934085483,212,10.1,3934085485,213,5.4,3934085481,141,4.7,3934085477,56,Right,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092545,710,1,2,76,58,4e5523it4v7s6kkakelbj9si5,0,74.4,5.8,2022-12-04T13:35:09.414Z,2022-12-04T13:35:11Z,3934085623,286,,3934085565,141,5.5,3934085569,212,2.5,3934085557,56,Right,3934085617,236,,3934085619,233,634,3934085559,140,76.8,3934085575,213,6.2,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092553,634,74,2,76,58,nuaf3wtujl8erbciumch6c65,1,32.8,92.5,2022-12-04T13:35:09.415Z,2022-12-04T13:54:26Z,3934085633,233,710,3934085587,285,,3934085585,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092563,635,49,2,77,0,nuaf3wtujl8erbciumch6c65,1,33.8,95.7,2022-12-04T13:35:12.036Z,2022-12-04T13:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092597,636,1,2,77,2,nuaf3wtujl8erbciumch6c65,1,33.8,95.7,2022-12-04T13:35:13.828Z,2022-12-04T13:35:15Z,3934085837,140,45.3,3934085835,56,Back,3934085839,141,80.6,3934085843,212,15.9,3934085845,213,5.6,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092603,637,61,2,77,4,nuaf3wtujl8erbciumch6c65,0,45.3,80.6,2022-12-04T13:35:15.588Z,2022-12-04T13:35:15Z,3934085873,56,Back,,,,,,,,,,,,,,,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092623,711,61,2,77,6,4e5523it4v7s6kkakelbj9si5,0,57.8,29.2,2022-12-04T13:35:17.671Z,2022-12-04T13:35:17Z,3934085997,56,Center,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092723,638,1,2,77,11,nuaf3wtujl8erbciumch6c65,1,61,57.3,2022-12-04T13:35:22.260Z,2022-12-04T14:04:59Z,3934086483,140,76.5,3934086485,141,70.8,3934086929,154,,3934086489,213,0.5,3934086487,212,18.7,3934086927,210,13,3934086481,56,Center,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,1,,,,,,,,,,,,,,,,,,,,,,
2489092729,639,13,2,77,15,nuaf3wtujl8erbciumch6c65,1,76.5,70.8,2022-12-04T13:35:26.515Z,2022-12-04T14:04:59Z,3934086931,77,,3934086943,103,58.3,3934086949,230,98.4,3934086701,72,,3934086951,231,50.2,3934086947,328,,3934166243,23,,3934086935,154,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,3934086937,55,638,,3934086529,18,,3934086945,215,3934086941,102,65.0,3934086533,56,3934086933,29,,,Center,,,,,,,
2489092743,640,5,2,77,16,nuaf3wtujl8erbciumch6c65,0,101,58.9,2022-12-04T13:35:27.735Z,2022-12-04T13:56:20Z,3934086631,346,,3934086629,56,Center,3934086665,233,712,,,,,,,,,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092739,712,5,2,77,16,4e5523it4v7s6kkakelbj9si5,1,-1,41.1,2022-12-04T13:35:27.735Z,2022-12-04T13:35:29Z,3934086613,346,,3934086611,56,Back,3934086661,233,640,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092825,713,1,2,77,25,4e5523it4v7s6kkakelbj9si5,1,3.4,49.6,2022-12-04T13:35:36.901Z,2022-12-04T13:35:42Z,3934087237,237,,3934087223,124,,3934087225,56,Back,3934087231,212,30.1,3934087229,141,12.7,3934087227,140,19.2,3934087233,213,5.3,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092849,714,1,2,77,31,4e5523it4v7s6kkakelbj9si5,1,37.1,29,2022-12-04T13:35:42.662Z,2022-12-04T13:35:45Z,3934087359,141,54.5,3934087355,56,Back,3934087361,212,19.4,3934087363,213,1.1,3934087357,140,45.3,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092885,715,1,2,77,34,4e5523it4v7s6kkakelbj9si5,0,46.5,55.4,2022-12-04T13:35:45.496Z,2022-12-04T13:35:48Z,3934087553,140,75.7,3934087555,141,29.8,3934087559,213,5.8,3934087561,1,,3934087557,212,35.3,3934087551,56,Center,3934087549,155,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092875,641,8,2,77,36,nuaf3wtujl8erbciumch6c65,1,34.1,77.3,2022-12-04T13:35:47.700Z,2022-12-04T13:35:47Z,3934087513,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092967,716,1,2,77,40,4e5523it4v7s6kkakelbj9si5,1,71.2,49.9,2022-12-04T13:35:51.654Z,2022-12-04T13:35:55Z,3934087983,56,Center,3934087985,140,81.5,3934087989,212,18.0,3934087987,141,71.0,3934087991,213,0.9,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489092999,717,1,2,77,44,4e5523it4v7s6kkakelbj9si5,1,89.2,71.1,2022-12-04T13:35:55.493Z,2022-12-04T13:35:58Z,3934088125,141,57.3,3934088123,140,91.5,3934088129,213,5.0,3934088127,212,9.7,3934088121,56,Center,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093005,718,43,2,77,46,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-12-04T13:35:57.893Z,2022-12-04T13:36:04Z,3934088457,144,61,3934088159,56,Center,,,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093043,719,4,2,77,49,4e5523it4v7s6kkakelbj9si5,1,91.5,58.6,2022-12-04T13:36:00.695Z,2022-12-04T13:54:24Z,3934088383,286,,3934088373,9,,3934088375,13,,3934089791,348,8fhfjo7zfz9u0xtn58qj9enrp,3934088379,152,,3934089517,265,,3934136853,233,642,3934088377,56,Center,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093125,642,4,2,77,49,nuaf3wtujl8erbciumch6c65,0,8.5,41.4,2022-12-04T13:36:00.696Z,2022-12-04T13:54:24Z,3934088803,285,,3934089555,265,,3934136883,233,719,3934088801,152,,3934088793,9,,3934088795,13,,3934088799,56,Back,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093441,643,58,2,78,41,nuaf3wtujl8erbciumch6c65,0,0,0,2022-12-04T13:36:52.405Z,2022-12-04T14:10:43Z,3934090621,9,,3934090627,73,,3934090655,233,720,3934090629,56,Back,3934090623,188,,3934090625,179,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093377,720,13,2,78,41,4e5523it4v7s6kkakelbj9si5,1,88.5,50,2022-12-04T13:36:52.405Z,2022-12-04T13:37:05Z,3934090289,214,,3934091079,353,643,3934090283,9,,3934090507,72,,3934091035,103,5.6,3934091031,84,,3934090287,56,Center,3934091043,231,50,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,3934091041,230,99.7,,3934090285,17,,3934091033,102,3934091039,458,,3934091037,390,,,,43.5,171748,,,,,,,
2489093457,644,5,2,78,43,nuaf3wtujl8erbciumch6c65,1,-0.5,57.4,2022-12-04T13:36:54.278Z,2022-12-04T13:56:20Z,3934141367,233,721,3934090735,346,,3934090731,56,Back,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093395,721,5,2,78,43,4e5523it4v7s6kkakelbj9si5,0,100.5,42.6,2022-12-04T13:36:54.278Z,2022-12-04T13:56:20Z,3934090399,56,Center,3934141373,233,644,3934090401,346,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093687,645,1,2,79,14,nuaf3wtujl8erbciumch6c65,0,4.5,51,2022-12-04T13:37:25.940Z,2022-12-04T13:57:48Z,3934092017,140,42.9,3934092023,213,0.4,3934092025,1,,3934092021,212,43.7,3934092027,74,,3934092015,56,Back,3934092013,124,,3934092019,141,75.8,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093709,724,49,2,79,16,4e5523it4v7s6kkakelbj9si5,1,84.8,11.8,2022-12-04T13:37:27.805Z,2022-12-04T13:37:35Z,3934092183,189,,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093693,722,1,2,79,17,4e5523it4v7s6kkakelbj9si5,1,89,11.5,2022-12-04T13:37:28.661Z,2022-12-04T13:37:30Z,3934092057,155,,3934092065,212,27.7,3934092063,141,52.1,3934092061,140,90.6,3934092067,213,1.5,3934092055,2,,3934092059,56,Center,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093697,723,61,2,79,19,4e5523it4v7s6kkakelbj9si5,0,91.2,52.7,2022-12-04T13:37:30.196Z,2022-12-04T13:37:30Z,3934092085,56,Center,,,,,,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093727,648,49,2,79,19,nuaf3wtujl8erbciumch6c65,1,31.9,46,2022-12-04T13:37:31.148Z,2022-12-04T14:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093707,646,1,2,79,20,nuaf3wtujl8erbciumch6c65,1,15.6,59.1,2022-12-04T13:37:31.445Z,2022-12-04T14:00:46Z,3934092161,1,,3934092153,140,36.6,3934092155,141,59.3,3934092159,213,0.0,3934092157,212,22.1,3934092151,56,Back,3934092149,157,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093721,647,1,2,79,21,nuaf3wtujl8erbciumch6c65,1,36.6,59.3,2022-12-04T13:37:32.787Z,2022-12-04T14:00:48Z,3934092209,140,31.9,3934092211,141,46.0,3934092215,213,4.2,3934092207,56,Back,3934092213,212,10.3,,,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093753,649,1,2,79,24,nuaf3wtujl8erbciumch6c65,0,31.9,46,2022-12-04T13:37:35.731Z,2022-12-04T14:00:59Z,3934092377,212,41.4,3934092371,56,Right,3934092381,1,,3934092373,140,57.4,3934092375,141,0.0,3934092379,213,5.4,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093757,650,5,2,79,25,nuaf3wtujl8erbciumch6c65,0,55.5,-0.8,2022-12-04T13:37:36.473Z,2022-12-04T13:37:51Z,3934093035,233,725,3934092395,347,,3934092393,56,Right,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093857,725,5,2,79,25,4e5523it4v7s6kkakelbj9si5,1,44.5,100.8,2022-12-04T13:37:36.473Z,2022-12-04T13:56:21Z,3934093017,233,650,3934093015,347,,3934093013,56,Back,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093867,726,1,2,79,40,4e5523it4v7s6kkakelbj9si5,1,46.1,100,2022-12-04T13:37:51.317Z,2022-12-04T13:37:52Z,3934093087,212,13.0,3934093081,56,Back,3934093085,141,82.5,3934093083,140,42.0,3934093079,107,,3934093089,213,4.4,3934093097,189,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093899,727,1,2,79,44,4e5523it4v7s6kkakelbj9si5,1,43.5,80.4,2022-12-04T13:37:55.397Z,2022-12-04T13:37:57Z,3934093221,56,Left,3934093227,212,17.8,3934093229,213,0.2,3934093223,140,60.2,3934093225,141,85.2,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093905,728,1,2,79,45,4e5523it4v7s6kkakelbj9si5,0,60.3,85.5,2022-12-04T13:37:57.061Z,2022-12-04T13:37:57Z,3934093241,56,Left,3934093247,212,4.8,3934093249,213,0.4,3934093243,140,64.4,3934093245,141,88.5,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093923,729,1,2,79,47,4e5523it4v7s6kkakelbj9si5,0,67.9,78.8,2022-12-04T13:37:58.645Z,2022-12-04T13:37:59Z,3934093347,141,76.4,3934093345,140,66.3,3934093343,56,Center,3934093349,212,2.3,3934093351,213,3.9,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093919,651,61,2,79,47,nuaf3wtujl8erbciumch6c65,1,43.3,5.7,2022-12-04T13:37:58.755Z,2022-12-04T13:37:58Z,3934093329,56,Back,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093945,652,61,2,79,50,nuaf3wtujl8erbciumch6c65,1,41,21.5,2022-12-04T13:38:01.508Z,2022-12-04T13:38:01Z,3934093489,56,Back,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093975,730,1,2,79,54,4e5523it4v7s6kkakelbj9si5,1,60.1,58.5,2022-12-04T13:38:05.189Z,2022-12-04T13:38:28Z,3934093661,212,2.4,3934093659,141,55.3,3934094573,189,,3934093655,56,Center,3934093657,140,61.0,3934093663,213,5.1,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094003,731,1,2,79,55,4e5523it4v7s6kkakelbj9si5,0,62.6,52.5,2022-12-04T13:38:06.590Z,2022-12-04T13:40:07Z,3934093851,141,55.7,3934093845,56,Center,3934093853,212,3.0,3934093847,140,64.6,3934093855,213,0.8,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093985,653,49,2,79,55,nuaf3wtujl8erbciumch6c65,1,38.2,23.1,2022-12-04T13:38:06.899Z,2022-12-04T13:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093995,654,1,2,79,56,nuaf3wtujl8erbciumch6c65,1,38.2,23.1,2022-12-04T13:38:07.571Z,2022-12-04T13:38:09Z,3934093777,56,Back,3934093781,141,48.6,3934093785,213,1.0,3934093783,212,20.6,3934093779,140,48.8,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093999,655,1,2,79,57,nuaf3wtujl8erbciumch6c65,0,48.8,48.6,2022-12-04T13:38:09.075Z,2022-12-04T13:40:01Z,3934099209,233,732,3934093813,141,48.9,3934093815,212,0.8,3934093811,140,49.5,3934093809,56,Back,3934093817,213,0.3,3934099207,236,,3934099215,286,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094017,732,74,2,79,57,4e5523it4v7s6kkakelbj9si5,1,49,50.7,2022-12-04T13:38:09.076Z,2022-12-04T13:40:02Z,3934099181,285,,3934093923,56,Back,3934099277,233,655,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094033,733,49,2,80,3,4e5523it4v7s6kkakelbj9si5,1,49.4,23.9,2022-12-04T13:38:14.279Z,2022-12-04T13:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094063,734,1,2,80,3,4e5523it4v7s6kkakelbj9si5,0,58.6,22.1,2022-12-04T13:38:14.965Z,2022-12-04T13:38:20Z,3934094103,213,0.9,3934094097,140,68.1,3934094095,56,Center,3934094101,212,15.2,3934094099,141,38.9,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094085,656,49,2,80,6,nuaf3wtujl8erbciumch6c65,1,36.9,74,2022-12-04T13:38:17.445Z,2022-12-04T13:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094101,657,1,2,80,6,nuaf3wtujl8erbciumch6c65,1,36.9,74,2022-12-04T13:38:17.906Z,2022-12-04T13:38:19Z,3934094231,141,82.0,3934094229,140,33.9,3934094227,56,Back,3934094233,212,6.3,3934094235,213,2.1,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094109,658,1,2,80,7,nuaf3wtujl8erbciumch6c65,1,33.9,82,2022-12-04T13:38:19.123Z,2022-12-04T13:38:20Z,3934094253,140,27.1,3934094255,141,70.5,3934094259,213,4.0,3934094257,212,10.6,3934094251,56,Back,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094129,659,1,2,80,9,nuaf3wtujl8erbciumch6c65,1,27.1,70.5,2022-12-04T13:38:20.290Z,2022-12-04T13:38:22Z,3934094367,141,90.3,3934094371,213,0.9,3934094369,212,17.7,3934094365,140,38.1,3934094363,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094157,660,1,2,80,11,nuaf3wtujl8erbciumch6c65,1,38.1,90.3,2022-12-04T13:38:22.707Z,2022-12-04T13:38:26Z,3934094535,56,Back,3934094545,213,3.8,3934094539,140,27.8,3934094543,212,13.2,3934094541,141,79.1,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094185,661,1,2,80,15,nuaf3wtujl8erbciumch6c65,1,27.3,78.1,2022-12-04T13:38:26.290Z,2022-12-04T13:38:29Z,3934094719,56,Back,3934094723,141,42.9,3934094725,212,25.7,3934094727,213,4.3,3934094721,140,18.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094219,662,1,2,80,18,nuaf3wtujl8erbciumch6c65,1,18.7,41.8,2022-12-04T13:38:29.315Z,2022-12-04T13:38:32Z,3934094899,140,15.6,3934094905,213,1.8,3934094903,212,15.8,3934094901,141,64.5,3934094897,56,Back,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094289,663,1,2,80,21,nuaf3wtujl8erbciumch6c65,1,15.6,64.5,2022-12-04T13:38:32.787Z,2022-12-04T13:38:37Z,3934095155,56,Back,3934095159,141,65.9,3934095161,212,14.0,3934095163,213,0.1,3934095157,140,28.9,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094303,664,1,2,80,26,nuaf3wtujl8erbciumch6c65,1,30.9,68.9,2022-12-04T13:38:37.682Z,2022-12-04T13:38:39Z,3934095209,140,49.1,3934095211,141,88.6,3934095213,212,23.3,3934095207,56,Back,3934095215,213,0.6,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094313,665,1,2,80,27,nuaf3wtujl8erbciumch6c65,1,49.1,88.6,2022-12-04T13:38:39.042Z,2022-12-04T13:38:40Z,3934095277,140,45.8,3934095281,212,8.1,3934095275,56,Back,3934095283,213,4.3,3934095279,141,77.8,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094335,666,1,2,80,29,nuaf3wtujl8erbciumch6c65,0,45.8,77.8,2022-12-04T13:38:40.562Z,2022-12-04T13:38:43Z,3934095409,140,81.2,3934095411,141,40.4,3934095417,1,,3934095415,213,5.7,3934095407,56,Center,3934095413,212,45.0,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
