id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2464178709,753,52,2,82,41,bax97wqmyvdu4xygi7wzcvdzd,1,1.7,50.4,2022-09-25T12:42:27.890Z,2022-09-25T12:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178801,755,1,2,82,54,bax97wqmyvdu4xygi7wzcvdzd,1,9.9,49,2022-09-25T12:42:40.648Z,2022-09-25T12:42:44Z,3802385955,141,76.7,3802385951,56,Center,3802385993,189,,3802385959,213,0.3,3802385949,199,,3802385957,212,64.5,3802385953,140,68.7,3802385961,1,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178803,756,1,2,82,56,bax97wqmyvdu4xygi7wzcvdzd,0,68.5,75.6,2022-09-25T12:42:42.471Z,2022-09-25T12:42:43Z,3802385969,56,Center,3802385965,3,,3802385973,141,67.9,3802385967,168,,3802385977,213,6.1,3802385975,212,26.4,3802385971,140,93.1,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178813,843,49,2,82,58,6mng5xcarvyip7ixoss7au245,1,8.3,34.6,2022-09-25T12:42:44.895Z,2022-09-25T12:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178845,844,1,2,83,1,6mng5xcarvyip7ixoss7au245,1,10.6,39.5,2022-09-25T12:42:47.038Z,2022-09-25T12:42:49Z,3802386163,212,27.4,3802386157,56,Back,3802386159,140,23.6,3802386161,141,74.4,3802386165,213,1.0,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178895,845,1,2,83,7,6mng5xcarvyip7ixoss7au245,0,34.5,70.8,2022-09-25T12:42:53.103Z,2022-09-25T12:42:58Z,3802386371,213,0.1,3802386363,56,Center,3802386373,1,,3802386367,141,76.4,3802386365,140,95.2,3802386361,155,,3802386369,212,63.8,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178905,757,52,2,83,13,bax97wqmyvdu4xygi7wzcvdzd,1,3.8,24,2022-09-25T12:42:59.687Z,2022-09-25T12:42:59Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178965,758,80,2,83,22,bax97wqmyvdu4xygi7wzcvdzd,0,12.6,29.4,2022-09-25T12:43:08.327Z,2022-09-25T12:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178997,759,1,2,83,24,bax97wqmyvdu4xygi7wzcvdzd,1,19.3,27,2022-09-25T12:43:10.039Z,2022-09-25T12:43:19Z,3802386797,140,68.4,3802386791,157,,3802386799,141,27.4,3802386795,56,Center,3802386803,213,0.0,3802386805,1,,3802386801,212,51.6,3802386793,198,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178999,760,44,2,83,27,bax97wqmyvdu4xygi7wzcvdzd,1,66.7,29,2022-09-25T12:43:13.469Z,2022-09-25T12:43:14Z,3802386809,56,Center,3802386811,286,,3802386817,233,846,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464178995,846,44,2,83,27,6mng5xcarvyip7ixoss7au245,0,33.3,71,2022-09-25T12:43:13.470Z,2022-09-25T12:43:14Z,3802386823,233,760,3802386787,285,,3802386785,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179007,761,1,2,83,27,bax97wqmyvdu4xygi7wzcvdzd,0,68.4,27.4,2022-09-25T12:43:13.772Z,2022-09-25T12:43:17Z,3802386853,213,0.4,3802386843,168,,3802386851,212,18.0,3802386847,140,84.5,3802386845,56,Center,3802386841,3,,3802386849,141,36.6,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179009,847,49,2,83,31,6mng5xcarvyip7ixoss7au245,1,15,54.8,2022-09-25T12:43:17.313Z,2022-09-25T12:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179039,848,1,2,83,32,6mng5xcarvyip7ixoss7au245,1,15.2,54.2,2022-09-25T12:43:18.351Z,2022-09-25T12:43:21Z,3802387003,140,31.5,3802387007,212,18.8,3802387009,213,5.9,3802387001,56,Back,3802387005,141,42.8,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179065,849,1,2,83,35,6mng5xcarvyip7ixoss7au245,1,31.9,38.3,2022-09-25T12:43:21.853Z,2022-09-25T12:43:27Z,3802387109,141,4.2,3802387105,56,Right,3802387113,213,5.6,3802387107,140,56.6,3802387111,212,34.8,3802387115,1,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179089,850,1,2,83,41,6mng5xcarvyip7ixoss7au245,0,63.7,1.9,2022-09-25T12:43:26.942Z,2022-09-25T12:43:31Z,3802387213,141,27.1,3802387215,212,38.4,3802387219,1,,3802387211,140,96.4,3802387217,213,0.5,3802387209,56,Center,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179101,762,49,2,83,47,bax97wqmyvdu4xygi7wzcvdzd,1,2.9,73.8,2022-09-25T12:43:33.336Z,2022-09-25T12:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179185,763,1,2,84,2,bax97wqmyvdu4xygi7wzcvdzd,1,13.9,53.7,2022-09-25T12:43:48.167Z,2022-09-25T12:43:53Z,3802387663,140,54.1,3802387675,1,,3802387659,199,,3802387665,141,38.8,3802387669,213,6.0,3802387661,56,Center,3802387667,212,43.4,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179201,764,1,2,84,6,bax97wqmyvdu4xygi7wzcvdzd,0,54.1,38.8,2022-09-25T12:43:52.887Z,2022-09-25T12:43:55Z,3802387731,3,,3802387739,212,24.1,3802387735,140,65.0,3802387737,141,7.6,3802387741,213,5.2,3802387733,56,Right,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179207,851,1,2,84,10,6mng5xcarvyip7ixoss7au245,0,35.2,87.2,2022-09-25T12:43:55.998Z,2022-09-25T12:43:56Z,3802387767,212,9.5,3802387765,141,100.0,3802387761,56,Back,3802387769,213,1.7,3802387759,157,,3802387771,1,,3802387763,140,34.0,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179305,765,5,2,84,10,bax97wqmyvdu4xygi7wzcvdzd,1,65.8,-1.6,2022-09-25T12:43:56.567Z,2022-09-25T12:44:13Z,3802388217,347,,3802388219,233,852,3802388215,56,Right,,,,,,,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179211,852,5,2,84,10,6mng5xcarvyip7ixoss7au245,0,34.2,101.6,2022-09-25T12:43:56.567Z,2022-09-25T12:52:34Z,3802387795,347,,3802387793,56,Back,3802388251,233,765,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179319,766,1,2,84,26,bax97wqmyvdu4xygi7wzcvdzd,1,65.2,0,2022-09-25T12:44:12.598Z,2022-09-25T12:44:15Z,3802388307,56,Right,3802388313,212,14.9,3802388305,107,,3802388309,140,77.7,3802388315,213,0.5,3802388311,141,8.3,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179327,767,1,2,84,29,bax97wqmyvdu4xygi7wzcvdzd,1,77.7,8.3,2022-09-25T12:44:15.110Z,2022-09-25T12:44:16Z,3802388361,213,3.2,3802388353,56,Right,3802388357,141,7.6,3802388355,140,70.8,3802388359,212,7.3,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179329,768,1,2,84,30,bax97wqmyvdu4xygi7wzcvdzd,1,70.7,7.6,2022-09-25T12:44:16.118Z,2022-09-25T12:44:17Z,3802388375,213,3.5,3802388371,141,4.9,3802388369,140,65.6,3802388367,56,Right,3802388373,212,5.7,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179333,769,1,2,84,31,bax97wqmyvdu4xygi7wzcvdzd,1,65.2,5.5,2022-09-25T12:44:16.966Z,2022-09-25T12:44:17Z,3802388383,56,Right,3802388391,213,0.7,3802388387,141,9.2,3802388389,212,3.9,3802388385,140,68.1,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179337,770,1,2,84,31,bax97wqmyvdu4xygi7wzcvdzd,0,68.2,9.2,2022-09-25T12:44:17.590Z,2022-09-25T12:44:19Z,3802388403,141,7.7,3802388435,286,,3802388429,236,,3802388431,233,853,3802388401,140,69.6,3802388405,212,1.8,3802388407,213,5.7,3802388399,56,Right,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179341,853,74,2,84,31,6mng5xcarvyip7ixoss7au245,1,32.5,93.2,2022-09-25T12:44:17.591Z,2022-09-25T12:52:11Z,3802388425,56,Back,3802388427,285,,3802388437,233,770,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179345,854,49,2,84,33,6mng5xcarvyip7ixoss7au245,1,31.4,95.9,2022-09-25T12:44:19.630Z,2022-09-25T12:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179361,855,1,2,84,35,6mng5xcarvyip7ixoss7au245,0,35.2,94.6,2022-09-25T12:44:21.600Z,2022-09-25T12:44:23Z,3802388531,140,62.3,3802388529,56,Center,3802388535,212,31.3,3802388537,213,5.9,3802388527,155,,3802388533,141,75.5,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179379,771,1,2,84,38,bax97wqmyvdu4xygi7wzcvdzd,1,44.4,14.6,2022-09-25T12:44:24.390Z,2022-09-25T12:44:25Z,3802388633,140,60.5,3802388635,141,15.0,3802388639,213,0.0,3802388631,56,Right,3802388637,212,16.9,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179381,772,49,2,84,39,bax97wqmyvdu4xygi7wzcvdzd,1,60.7,16.1,2022-09-25T12:44:25.447Z,2022-09-25T12:46:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179387,773,1,2,84,39,bax97wqmyvdu4xygi7wzcvdzd,1,60.8,17.3,2022-09-25T12:44:25.814Z,2022-09-25T12:44:26Z,3802388653,141,19.7,3802388651,140,65.1,3802388655,212,4.8,3802388657,213,0.3,3802388649,56,Right,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179407,774,1,2,84,40,bax97wqmyvdu4xygi7wzcvdzd,1,66.4,20.1,2022-09-25T12:44:26.486Z,2022-09-25T12:44:40Z,3802388737,212,5.5,3802388735,141,27.4,3802388999,210,15,3802388739,213,2.0,3802388731,56,Center,3802388733,140,64.2,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2464179409,775,15,2,84,44,bax97wqmyvdu4xygi7wzcvdzd,1,74.6,40.3,2022-09-25T12:44:30.406Z,2022-09-25T12:44:40Z,3802389011,103,19,3802389019,230,97.8,3802388877,233,856,3802388747,18,,3802389009,102,48.5,3802389001,78,,3802388745,22,,3802388867,20,,eiolljhog47txsekok6zre1hw,A. Hess,3802389003,29,,,3802389013,215,3802389017,147,42.2,3802389015,146,80.6,3802388871,82,3802388749,56,3802389005,55,774,3802389021,231,,,,,Center,,49.1,,,
2464179419,856,10,2,84,44,6mng5xcarvyip7ixoss7au245,1,24.6,58.4,2022-09-25T12:44:30.506Z,2022-09-25T12:44:35Z,3802388881,233,775,3802388799,94,,3802388801,56,Back,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179429,857,52,2,84,47,6mng5xcarvyip7ixoss7au245,1,5.2,53,2022-09-25T12:44:33.885Z,2022-09-25T12:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179451,858,1,2,84,49,6mng5xcarvyip7ixoss7au245,1,8.9,49,2022-09-25T12:44:35.053Z,2022-09-25T12:44:39Z,3802388963,140,30.7,3802388959,123,,3802388967,212,26.3,3802388961,56,Back,3802388969,213,5.8,3802388965,141,29.9,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179463,859,1,2,84,53,6mng5xcarvyip7ixoss7au245,0,38.5,21.8,2022-09-25T12:44:39.040Z,2022-09-25T12:44:41Z,3802389043,213,0.8,3802389037,140,68.8,3802389035,56,Center,3802389039,141,67.6,3802389033,155,,3802389041,212,44.5,3802389045,1,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179469,776,49,2,84,56,bax97wqmyvdu4xygi7wzcvdzd,1,30.5,37.4,2022-09-25T12:44:42.232Z,2022-09-25T12:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179515,777,1,2,84,57,bax97wqmyvdu4xygi7wzcvdzd,1,28.9,37.4,2022-09-25T12:44:43.589Z,2022-09-25T12:44:47Z,3802389257,212,22.7,3802389259,213,2.8,3802389251,56,Back,3802389255,141,47.0,3802389253,140,8.2,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179529,778,1,2,85,1,bax97wqmyvdu4xygi7wzcvdzd,1,11.7,54.3,2022-09-25T12:44:47Z,2022-09-25T12:44:50Z,3802389329,56,Center,3802389335,212,45.0,3802389339,1,,3802389331,140,52.3,3802389327,157,,3802389337,213,0.3,3802389333,141,75.4,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179539,779,1,2,85,4,bax97wqmyvdu4xygi7wzcvdzd,1,52.3,75.4,2022-09-25T12:44:50.118Z,2022-09-25T12:44:51Z,3802389373,212,8.4,3802389365,140,45.3,3802389359,56,Back,3802389369,141,69.3,3802389375,213,3.7,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179555,780,1,2,85,5,bax97wqmyvdu4xygi7wzcvdzd,1,55,67.6,2022-09-25T12:44:51.430Z,2022-09-25T12:44:54Z,3802389433,140,61.9,3802389435,141,57.5,3802389431,56,Center,3802389439,213,5.5,3802389437,212,10.0,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179563,781,1,2,85,7,bax97wqmyvdu4xygi7wzcvdzd,1,64.3,54.5,2022-09-25T12:44:53.926Z,2022-09-25T12:44:56Z,3802389475,213,4.7,3802389471,141,45.2,3802389469,140,64.1,3802389467,56,Center,3802389473,212,6.3,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179591,782,1,2,85,10,bax97wqmyvdu4xygi7wzcvdzd,0,64.2,40,2022-09-25T12:44:56.070Z,2022-09-25T12:44:59Z,3802389597,140,86.8,3802389595,56,Center,3802389601,212,23.9,3802389599,141,44.3,3802389603,213,0.1,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179713,864,50,2,85,11,6mng5xcarvyip7ixoss7au245,1,12.7,54.8,2022-09-25T12:44:57.344Z,2022-09-25T12:45:23Z,3802390153,285,,3802390325,233,785,3802390149,56,Back,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179741,785,7,2,85,11,bax97wqmyvdu4xygi7wzcvdzd,0,87.3,45.2,2022-09-25T12:44:57.345Z,2022-09-25T12:45:23Z,3802390285,56,Center,3802390287,286,,3802390317,233,864,,,,,,,,,,,,,,,,6snu37yc5c4kl9i3eg92ndams,A. Leonhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179605,860,52,2,85,13,6mng5xcarvyip7ixoss7au245,1,14.7,54.9,2022-09-25T12:44:59.200Z,2022-09-25T12:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179627,861,1,2,85,16,6mng5xcarvyip7ixoss7au245,1,14.4,54.2,2022-09-25T12:45:02.382Z,2022-09-25T12:45:05Z,3802389733,140,30.2,3802389741,1,,3802389745,287,,3802389729,123,,3802389735,141,11.6,3802389731,56,Back,3802389739,213,5.2,3802389737,212,33.4,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179677,862,1,2,85,23,6mng5xcarvyip7ixoss7au245,1,36.2,11,2022-09-25T12:45:09.229Z,2022-09-25T12:45:13Z,3802389973,212,17.1,3802389967,56,Back,3802389969,140,34.3,3802389971,141,36.0,3802389975,213,1.7,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179691,863,1,2,85,27,6mng5xcarvyip7ixoss7au245,0,38.5,37.4,2022-09-25T12:45:13.040Z,2022-09-25T12:45:15Z,3802390027,56,Left,3802390037,1,,3802390029,140,65.3,3802390035,213,0.9,3802390031,141,88.5,3802390025,155,,3802390033,212,44.7,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179717,783,1,2,85,29,bax97wqmyvdu4xygi7wzcvdzd,0,30.9,9.5,2022-09-25T12:45:15.127Z,2022-09-25T12:45:18Z,3802390181,213,5.5,3802390177,141,0.0,3802390171,3,,3802390179,212,11.5,3802390175,140,38.9,3802390173,56,Back,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179723,784,5,2,85,32,bax97wqmyvdu4xygi7wzcvdzd,0,40.3,-1.3,2022-09-25T12:45:18.366Z,2022-09-25T12:52:34Z,3802390209,347,,3802390293,233,865,3802390207,56,Back,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179735,865,5,2,85,32,6mng5xcarvyip7ixoss7au245,1,59.7,101.3,2022-09-25T12:45:18.366Z,2022-09-25T12:45:21Z,3802390269,56,Left,3802390271,347,,3802390277,233,784,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179849,786,18,2,86,3,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T12:45:49.671Z,2022-09-25T12:45:50Z,3802390887,42,,3802390889,44,Midfielder,3802390891,59,7,3802390909,55,787,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179851,787,19,2,86,3,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T12:45:49.672Z,2022-09-25T12:46:21Z,3802390903,44,Midfielder,3802390899,145,8,3802390895,42,,3802391645,293,5,3802391643,292,6,3802390905,55,786,3802390901,59,27,,,,qkcqv1empq487tv0aufyhfdg,A. Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179917,788,18,2,86,24,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T12:46:10.071Z,2022-09-25T12:46:10Z,3802391301,59,20,3802391299,44,Forward,3802391327,55,789,3802391297,42,,,,,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179919,789,19,2,86,24,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T12:46:10.072Z,2022-09-25T12:46:50Z,3802391313,44,Midfielder,3802392721,293,3,3802391309,145,10,3802392719,292,6,3802391305,42,,3802391311,59,30,3802391315,55,788,,,,4ka05s9qgwog73yx3dsyp1s7o,G. Ebels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179963,866,1,2,86,27,6mng5xcarvyip7ixoss7au245,1,45.3,100,2022-09-25T12:46:13.869Z,2022-09-25T12:46:15Z,3802391535,212,17.0,3802391529,56,Back,3802391531,140,31.3,3802391527,107,,3802391537,213,3.7,3802391533,141,87.9,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179975,867,1,2,86,29,6mng5xcarvyip7ixoss7au245,1,31.9,88.1,2022-09-25T12:46:15.645Z,2022-09-25T12:46:22Z,3802391663,213,4.7,3802391659,141,40.5,3802391655,56,Back,3802391657,140,32.2,3802391661,212,32.4,3802391665,1,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179989,868,1,2,86,36,6mng5xcarvyip7ixoss7au245,0,42.9,29.9,2022-09-25T12:46:22.095Z,2022-09-25T12:46:24Z,3802391743,212,41.0,3802391735,155,,3802391739,140,74.5,3802391737,56,Center,3802391747,1,,3802391741,141,65.2,3802391745,213,0.6,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464179997,790,49,2,86,39,bax97wqmyvdu4xygi7wzcvdzd,1,22.9,44.8,2022-09-25T12:46:25.239Z,2022-09-25T12:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180011,791,1,2,86,40,bax97wqmyvdu4xygi7wzcvdzd,1,22.8,44.6,2022-09-25T12:46:25.957Z,2022-09-25T12:46:28Z,3802391873,213,3.1,3802391867,140,7.8,3802391869,141,45.5,3802391865,56,Back,3802391871,212,15.8,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180027,792,1,2,86,41,bax97wqmyvdu4xygi7wzcvdzd,0,7.3,45.5,2022-09-25T12:46:27.896Z,2022-09-25T12:46:32Z,3802392027,213,0.2,3802392025,212,40.0,3802392021,140,44.9,3802392029,1,,3802392017,157,,3802392023,141,54.9,3802392019,56,Back,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180035,869,44,2,86,45,6mng5xcarvyip7ixoss7au245,1,52.5,51,2022-09-25T12:46:31.437Z,2022-09-25T12:46:33Z,3802392069,286,,3802392067,56,Center,3802392089,233,793,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180031,793,44,2,86,45,bax97wqmyvdu4xygi7wzcvdzd,0,47.5,49,2022-09-25T12:46:31.438Z,2022-09-25T12:46:33Z,3802392099,233,869,3802392049,56,Back,3802392051,285,,,,,,,,,,,,,,,,,4ka05s9qgwog73yx3dsyp1s7o,G. Ebels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180039,870,1,2,86,46,6mng5xcarvyip7ixoss7au245,0,52.6,56,2022-09-25T12:46:32.525Z,2022-09-25T12:46:33Z,3802392111,213,5.0,3802392103,56,Center,3802392109,212,9.3,3802392101,3,,3802392105,140,55.4,3802392107,141,43.0,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180043,794,1,2,86,48,bax97wqmyvdu4xygi7wzcvdzd,0,41,56.9,2022-09-25T12:46:34.086Z,2022-09-25T12:46:35Z,3802392191,236,,3802392197,286,,3802392143,140,41.6,3802392139,157,,3802392147,212,0.7,3802392193,233,871,3802392151,1,,3802392149,213,0.3,4ka05s9qgwog73yx3dsyp1s7o,G. Ebels,3802392141,56,,Back,3802392145,141,,,,,,,,,,,,,,,,,,,,,57.2,,,,
