id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value
2537902491,378,1,1,42,23,2f7gua216miwsfd83rgjsn4ap,1,72.5,86.5,2023-04-23T11:43:53.584Z,2023-04-23T11:44:00Z,4212982641,141,91.5,4212982637,140,84.3,4212982645,213,0.3,4212982633,56,Left,4212982643,212,12.8,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902577,379,1,1,42,34,2f7gua216miwsfd83rgjsn4ap,1,72.7,90.8,2023-04-23T11:44:04.256Z,2023-04-23T11:44:03Z,4212983091,212,43.2,4212983079,56,Back,4212983095,213,4.0,4212983087,141,41.9,4212983083,140,46.4,4212983099,1,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902615,380,1,1,42,38,2f7gua216miwsfd83rgjsn4ap,1,45,40.1,2023-04-23T11:44:07.920Z,2023-04-23T11:44:06Z,4212983289,56,Center,4212983293,141,39.7,4212983297,213,6.3,4212983291,140,56.9,4212983295,212,12.5,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902659,382,50,1,42,40,2f7gua216miwsfd83rgjsn4ap,1,72.4,52,2023-04-23T11:44:09.960Z,2023-04-23T11:44:10Z,4212983493,56,Center,4212983495,286,,4212983787,233,331,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902707,331,7,1,42,40,6mng5xcarvyip7ixoss7au245,1,27.6,48,2023-04-23T11:44:09.961Z,2023-04-23T11:44:10Z,4212983709,56,Back,4212983713,285,,4212983771,233,382,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902655,381,1,1,42,40,2f7gua216miwsfd83rgjsn4ap,0,59.8,39.7,2023-04-23T11:44:09.984Z,2023-04-23T11:56:50Z,4212983477,212,8.8,4212983471,56,Center,4212983475,141,46.1,4212983479,213,0.5,4212983473,140,67.1,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902713,332,49,1,42,42,6mng5xcarvyip7ixoss7au245,1,41,41.8,2023-04-23T11:44:11.993Z,2023-04-23T11:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902773,333,1,1,42,43,6mng5xcarvyip7ixoss7au245,1,40,41.5,2023-04-23T11:44:13.256Z,2023-04-23T11:44:13Z,4212984035,212,11.7,4212984037,213,2.1,4212984031,140,34.1,4212984033,141,56.1,4212984029,56,Back,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902803,334,1,1,42,45,6mng5xcarvyip7ixoss7au245,1,36,52.8,2023-04-23T11:44:15.368Z,2023-04-23T11:44:14Z,4212984221,213,4.9,4212984219,212,11.3,4212984213,56,Back,4212984217,141,36.4,4212984215,140,37.8,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902871,335,1,1,42,47,6mng5xcarvyip7ixoss7au245,0,38.9,39.1,2023-04-23T11:44:16.907Z,2023-04-23T11:44:20Z,4212984513,1,,4212984505,141,17.7,4212984499,155,,4212984501,56,Right,4212984509,212,56.3,4212984503,140,90.7,4212984511,213,6.0,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902863,383,49,1,42,52,2f7gua216miwsfd83rgjsn4ap,1,27,87.5,2023-04-23T11:44:21.944Z,2023-04-23T11:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902909,384,1,1,42,52,2f7gua216miwsfd83rgjsn4ap,1,27,87.5,2023-04-23T11:44:22.320Z,2023-04-23T11:44:27Z,4212984709,140,8.0,4212984713,212,24.5,4212984711,141,66.7,4212984715,213,3.8,4212984707,56,Back,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902923,385,1,1,42,55,2f7gua216miwsfd83rgjsn4ap,0,4.8,59.9,2023-04-23T11:44:24.977Z,2023-04-23T11:47:59Z,4212984783,1,,4212984775,140,27.8,4212984771,157,,4212984777,141,100.0,4212984779,212,36.8,4212984773,56,Back,4212984781,213,0.9,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903269,336,5,1,42,55,6mng5xcarvyip7ixoss7au245,1,69.2,-0.8,2023-04-23T11:44:25.818Z,2023-04-23T11:49:19Z,4212986613,233,386,4212986591,56,Right,4212986593,347,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537902929,386,5,1,42,55,2f7gua216miwsfd83rgjsn4ap,0,30.8,100.8,2023-04-23T11:44:25.818Z,2023-04-23T11:44:42Z,4212984803,56,Back,4212984805,347,,4212986625,233,336,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903337,337,1,1,43,13,6mng5xcarvyip7ixoss7au245,1,72.6,0,2023-04-23T11:44:43.816Z,2023-04-23T11:44:45Z,4212986955,212,9.8,4212986951,140,73.6,4212986947,107,,4212986957,213,1.5,4212986949,56,Right,4212986953,141,13.2,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903347,338,1,1,43,17,6mng5xcarvyip7ixoss7au245,0,73.5,14.1,2023-04-23T11:44:47.451Z,2023-04-23T11:44:46Z,4212986999,56,Right,4212987003,141,14.6,4212987007,213,0.0,4212987001,140,89.8,4212987005,212,17.1,4212986997,155,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903357,387,43,1,43,21,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T11:44:50.986Z,2023-04-23T11:44:57Z,4212988137,144,49,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903365,388,43,1,43,21,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T11:44:51.168Z,2023-04-23T11:44:59Z,4212987105,141,82.9,4212987101,140,32.4,4212987113,213,0.2,4212987097,56,Back,4212987109,212,7.5,4212988283,144,1,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903437,389,61,1,43,24,2f7gua216miwsfd83rgjsn4ap,1,30.3,89.6,2023-04-23T11:44:54.257Z,2023-04-23T11:44:50Z,4212987485,56,Back,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903693,390,4,1,43,30,2f7gua216miwsfd83rgjsn4ap,1,23.8,90.4,2023-04-23T11:45:00.488Z,2023-04-23T11:45:06Z,4212988869,56,Back,4212988911,233,339,4212988871,152,,4212988875,285,,4212988873,265,,4212988867,13,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903617,339,4,1,43,30,6mng5xcarvyip7ixoss7au245,0,76.2,9.6,2023-04-23T11:45:00.489Z,2023-04-23T11:45:06Z,4212988449,56,Right,4212988453,265,,4212988451,152,,4212988447,13,,4212988943,233,390,4212988455,286,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537903973,391,1,1,43,52,2f7gua216miwsfd83rgjsn4ap,0,26.4,88,2023-04-23T11:45:22.050Z,2023-04-23T11:45:21Z,4212990335,212,49.5,4212990331,140,73.2,4212990337,213,6.2,4212990327,152,,4212990325,155,,4212990329,56,Left,4212990323,5,,4212990339,1,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,4212990333,141,79.4,,,,,,,,,,,,,,,,,,,,,,
2537904007,340,1,1,43,54,6mng5xcarvyip7ixoss7au245,0,28.6,20,2023-04-23T11:45:24.216Z,2023-04-23T11:45:23Z,4212990505,140,39.3,4212990501,3,,4212990507,141,25.5,4212990503,56,Back,4212990509,212,11.8,4212990511,213,0.3,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904047,392,1,1,43,58,2f7gua216miwsfd83rgjsn4ap,1,61.4,81.1,2023-04-23T11:45:28.032Z,2023-04-23T11:45:25Z,4212990743,213,5.2,4212990733,3,,4212990739,141,69.0,4212990737,140,65.6,4212990741,212,9.3,4212990735,56,Center,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904091,393,1,1,43,59,2f7gua216miwsfd83rgjsn4ap,1,66.1,67.6,2023-04-23T11:45:29.440Z,2023-04-23T11:45:28Z,4212990971,140,68.4,4212990975,212,7.8,4212990969,56,Center,4212990981,213,5.0,4212990973,141,56.7,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904101,394,1,1,44,1,2f7gua216miwsfd83rgjsn4ap,0,69.5,46.1,2023-04-23T11:45:31.706Z,2023-04-23T11:45:45Z,4212991159,236,,4212991161,233,341,4212991023,141,45.2,4212991165,286,,4212991025,212,2.0,4212991019,56,Center,4212991027,213,6.0,4212991021,140,71.3,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904115,341,74,1,44,1,6mng5xcarvyip7ixoss7au245,1,27.3,63.6,2023-04-23T11:45:31.707Z,2023-04-23T11:45:30Z,4212991099,56,Back,4212991101,285,,4212991197,233,394,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904159,395,1,1,44,4,2f7gua216miwsfd83rgjsn4ap,0,83,18.5,2023-04-23T11:45:34.694Z,2023-04-23T11:45:33Z,4212991377,213,0.7,4212991517,233,342,4212991375,212,4.0,4212991515,236,,4212991369,140,85.8,4212991363,155,,4212991367,56,Center,4212991361,2,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,4212991521,286,,4212991373,141,,,,,,,,22.5,,,,,,,,,,,,
2537904187,342,12,1,44,4,6mng5xcarvyip7ixoss7au245,1,13.9,75,2023-04-23T11:45:34.794Z,2023-04-23T11:45:33Z,4212991545,233,395,4212991477,56,Back,4212991475,185,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904223,343,6,1,44,5,6mng5xcarvyip7ixoss7au245,0,6.2,72.4,2023-04-23T11:45:35.897Z,2023-04-23T11:45:35Z,4212991635,56,Back,4212991761,233,396,4212991637,73,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904241,396,6,1,44,5,2f7gua216miwsfd83rgjsn4ap,1,93.8,27.6,2023-04-23T11:45:35.897Z,2023-04-23T11:45:51Z,4212991741,233,343,4212991711,56,Center,4212991713,75,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904807,397,1,1,44,35,2f7gua216miwsfd83rgjsn4ap,0,99.5,0.5,2023-04-23T11:46:05.584Z,2023-04-23T11:46:05Z,4212994537,155,,4212994535,6,,4212994543,140,96.9,4212994549,213,1.6,4212994541,56,Center,4212994551,1,,4212994547,212,40.3,4212994545,141,59.7,ikr5jm07viu4wblicjededt6,E. Touon,,4212994533,2,,4212994539,225,,,,,,,,,,,,,,,,,,,,
2537904893,344,12,1,44,38,6mng5xcarvyip7ixoss7au245,1,9,41.3,2023-04-23T11:46:07.993Z,2023-04-23T11:46:12Z,4212994999,167,,4212994965,212,28.8,4212994961,140,9.0,4212994967,213,4.7,4212994963,141,0.0,4212995205,15,,4212994959,56,Back,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537904899,345,5,1,44,41,6mng5xcarvyip7ixoss7au245,0,8.2,-1.2,2023-04-23T11:46:11.522Z,2023-04-23T11:46:20Z,4212994987,347,,4212994985,56,Back,4212996007,233,398,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905087,398,5,1,44,41,2f7gua216miwsfd83rgjsn4ap,1,91.8,101.2,2023-04-23T11:46:11.522Z,2023-04-23T11:49:19Z,4212995897,56,Left,4212995899,347,,4212995953,233,345,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905175,399,1,1,44,56,2f7gua216miwsfd83rgjsn4ap,1,90.3,100,2023-04-23T11:46:26.880Z,2023-04-23T11:46:24Z,4212996313,140,88.5,4212996319,213,4.5,4212996309,107,,4212996317,212,8.2,4212996311,56,Left,4212996315,141,89.9,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905217,400,1,1,44,58,2f7gua216miwsfd83rgjsn4ap,0,87.4,85.1,2023-04-23T11:46:28.288Z,2023-04-23T11:56:46Z,4212996569,213,3.9,4212996563,140,77.6,4212996565,141,71.8,4212996567,212,13.7,4212996561,56,Center,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905289,346,12,1,44,59,6mng5xcarvyip7ixoss7au245,1,11.2,41.3,2023-04-23T11:46:29.130Z,2023-04-23T11:46:32Z,4212996905,15,,4212996893,141,45.1,4212996889,56,Back,4212996895,212,25.0,4212996897,213,0.1,4212996891,140,34.9,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905221,401,61,1,45,0,2f7gua216miwsfd83rgjsn4ap,1,75.4,61.1,2023-04-23T11:46:30.481Z,2023-04-23T11:46:26Z,4212996581,56,Center,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905263,402,1,1,45,2,2f7gua216miwsfd83rgjsn4ap,0,71.5,45.2,2023-04-23T11:46:32.289Z,2023-04-23T11:46:29Z,4212996781,213,0.6,4212996779,212,18.7,4212996759,155,,4212996771,140,86.7,4212996765,56,Center,4212996777,141,59.6,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905519,403,1,1,45,5,2f7gua216miwsfd83rgjsn4ap,1,62.3,81.1,2023-04-23T11:46:35.760Z,2023-04-23T11:46:43Z,4212998015,212,19.9,4212998003,56,Back,4212998009,140,43.4,4212998021,213,3.2,4212998013,141,80.0,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905517,347,30,1,45,10,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T11:46:40.465Z,2023-04-23T13:51:45Z,4212998001,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905529,404,30,1,45,10,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T11:46:40.465Z,2023-04-23T11:46:48Z,4212998051,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920079,355,18,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:03:45.266Z,2023-04-23T12:04:20Z,4213071659,55,356,4213071579,59,26,4213071577,44,Midfielder,4213071575,42,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920085,356,19,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:03:45.267Z,2023-04-23T12:08:19Z,4213071609,59,28,4213071603,42,,4213096575,293,2,4213071613,55,355,4213096573,292,6,4213071611,44,Midfielder,4213071607,145,7,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919677,353,32,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:03:55.266Z,2023-04-23T12:03:53Z,4213069509,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919645,405,32,2,45,0,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:03:55.266Z,2023-04-23T12:03:51Z,4213069347,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919691,406,1,2,45,0,2f7gua216miwsfd83rgjsn4ap,1,49.7,50.1,2023-04-23T12:03:55.366Z,2023-04-23T12:03:54Z,4213069555,140,38.1,4213069561,213,3.0,4213069557,141,52.8,4213069553,56,Back,4213069559,212,12.3,4213069563,279,S,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919709,407,1,2,45,3,2f7gua216miwsfd83rgjsn4ap,0,36.2,52.8,2023-04-23T12:03:58.691Z,2023-04-23T12:03:55Z,4213069675,155,,4213069683,212,37.9,4213069677,56,Center,4213069685,213,5.8,4213069679,140,68.7,4213069687,1,,4213069681,141,28.5,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919819,354,1,2,45,9,6mng5xcarvyip7ixoss7au245,0,21.6,77.1,2023-04-23T12:04:04.758Z,2023-04-23T12:08:11Z,4213095869,3,,4213070207,56,Back,4213095879,212,19.2,4213095871,140,37.6,4213095875,141,90.9,4213095883,213,0.5,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919837,408,1,2,45,10,2f7gua216miwsfd83rgjsn4ap,1,60,7.6,2023-04-23T12:04:05.617Z,2023-04-23T12:04:04Z,4213070287,141,22.7,4213070285,140,41.0,4213070291,213,2.7,4213070289,212,22.4,4213070283,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919947,409,1,2,45,12,2f7gua216miwsfd83rgjsn4ap,1,38.5,24.7,2023-04-23T12:04:08.066Z,2023-04-23T12:04:13Z,4213070925,140,37.4,4213070927,141,55.5,4213070923,56,Back,4213070931,213,1.6,4213070929,212,21.0,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537919987,410,1,2,45,22,2f7gua216miwsfd83rgjsn4ap,1,36.2,67.5,2023-04-23T12:04:17.377Z,2023-04-23T12:04:16Z,4213071149,213,5.1,4213071143,140,48.6,4213071145,141,16.4,4213071147,212,37.1,4213071141,56,Back,4213071151,1,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920055,411,1,2,45,24,2f7gua216miwsfd83rgjsn4ap,1,53.2,17,2023-04-23T12:04:20.194Z,2023-04-23T12:04:19Z,4213071485,56,Back,4213071491,141,14.0,4213071495,213,3.3,4213071487,140,36.1,4213071493,212,18.1,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920107,412,1,2,45,28,2f7gua216miwsfd83rgjsn4ap,1,34.9,14.6,2023-04-23T12:04:23.490Z,2023-04-23T12:04:21Z,4213071703,141,28.0,4213071705,212,10.9,4213071707,213,1.0,4213071699,56,Back,4213071701,140,40.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920255,413,1,2,45,29,2f7gua216miwsfd83rgjsn4ap,1,41.3,30.3,2023-04-23T12:04:24.803Z,2023-04-23T12:04:30Z,4213072397,56,Back,4213072403,212,12.7,4213072405,213,4.2,4213072399,140,35.6,4213072401,141,13.8,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920271,414,1,2,45,38,2f7gua216miwsfd83rgjsn4ap,1,59.5,25.5,2023-04-23T12:04:34.162Z,2023-04-23T12:04:31Z,4213072475,141,22.8,4213072471,56,Center,4213072477,212,16.8,4213072473,140,75.4,4213072479,213,6.2,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920279,415,1,2,45,39,2f7gua216miwsfd83rgjsn4ap,0,76.2,23.3,2023-04-23T12:04:35.233Z,2023-04-23T12:04:31Z,4213072505,140,75.6,4213072511,212,9.9,4213072499,56,Center,4213072509,141,37.9,4213072513,213,1.6,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920319,357,8,2,45,40,6mng5xcarvyip7ixoss7au245,1,22.6,59,2023-04-23T12:04:35.932Z,2023-04-23T12:04:33Z,4213072745,56,Back,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920467,416,1,2,45,46,2f7gua216miwsfd83rgjsn4ap,0,64.1,7.6,2023-04-23T12:04:41.873Z,2023-04-23T13:11:25Z,4213073471,212,10.2,4213073465,56,Right,4213073467,140,73.8,4213073469,141,6.2,4213073473,213,6.2,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920495,358,49,2,45,48,6mng5xcarvyip7ixoss7au245,1,18.5,75.3,2023-04-23T12:04:43.562Z,2023-04-23T12:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920535,359,1,2,45,48,6mng5xcarvyip7ixoss7au245,0,18.5,75.3,2023-04-23T12:04:43.897Z,2023-04-23T12:04:43Z,4213073813,141,84.1,4213073819,213,1.1,4213073809,56,Back,4213073815,212,6.8,4213073811,140,21.6,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920475,417,1,2,45,48,2f7gua216miwsfd83rgjsn4ap,0,77.8,5.9,2023-04-23T12:04:44.097Z,2023-04-23T12:04:41Z,4213073519,213,1.3,4213073513,140,82.1,4213073517,212,16.3,4213073511,56,Center,4213073515,141,28.9,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920539,418,49,2,45,52,2f7gua216miwsfd83rgjsn4ap,1,70,22.1,2023-04-23T12:04:47.297Z,2023-04-23T12:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920629,419,15,2,45,56,2f7gua216miwsfd83rgjsn4ap,1,69.6,35.5,2023-04-23T12:04:51.475Z,2023-04-23T12:04:57Z,4213075175,146,98.8,4213075177,147,49.5,4213075171,215,,4213075217,233,360,4213075167,102,52.5,4213075165,76,,4213075173,458,,4213074269,18,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,4213074267,22,,4213075169,103,4213074271,56,Center,4213074541,72,,,11.4,,,,,,,,,,,,
2537920671,360,10,2,45,56,6mng5xcarvyip7ixoss7au245,1,3.8,47.2,2023-04-23T12:04:51.575Z,2023-04-23T12:04:57Z,4213074453,182,,4213075133,233,419,4213075055,177,,4213074451,178,,4213074455,56,Back,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920893,361,2,2,46,4,6mng5xcarvyip7ixoss7au245,1,7.5,47,2023-04-23T12:05:00.139Z,2023-04-23T12:05:28Z,4213077869,7,9nc0572mgpafxbjnrk55emtt6,4213075569,140,54.9,4213075567,56,Center,4213075571,141,50.9,4213075577,1,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921311,421,55,2,46,4,2f7gua216miwsfd83rgjsn4ap,1,39.2,60.8,2023-04-23T12:05:00.140Z,2023-04-23T12:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921105,420,43,2,46,20,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:05:15.842Z,2023-04-23T12:55:45Z,4213351861,144,4,4213076589,13,0,4213076593,152,0,4213076591,56,Back,4213076597,286,0,4213076595,265,0,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921395,422,1,2,46,32,2f7gua216miwsfd83rgjsn4ap,1,36.4,61.2,2023-04-23T12:05:27.681Z,2023-04-23T12:55:49Z,4213078015,141,52.8,4213078017,212,24.7,4213078011,56,Back,4213078009,241,,4213078007,5,,4213078013,140,13.5,4213078019,213,3.4,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
