id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544286397,637,1,2,52,51,bpx4ib85d65u9oyhglkt36k1b,1,23.3,71.9,2023-05-06T12:09:45.624Z,2023-05-06T12:09:48Z,4253974977,140,20.9,4253974983,213,4.5,4253974981,212,10.9,4253974975,56,Back,4253974979,141,56.3,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286449,638,1,2,52,54,bpx4ib85d65u9oyhglkt36k1b,1,23.7,52.8,2023-05-06T12:09:48.184Z,2023-05-06T12:09:52Z,4253975231,141,28.6,4253975233,212,17.8,4253975227,56,Back,4253975229,140,30.2,4253975235,213,5.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286481,639,1,2,52,58,bpx4ib85d65u9oyhglkt36k1b,1,30.8,27.7,2023-05-06T12:09:52.328Z,2023-05-06T12:09:53Z,4253975353,140,38.5,4253975357,141,38.0,4253975361,213,0.7,4253975349,56,Back,4253975359,212,10.7,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286513,640,1,2,52,59,bpx4ib85d65u9oyhglkt36k1b,1,39.3,37.4,2023-05-06T12:09:53.704Z,2023-05-06T12:09:55Z,4253975455,212,7.7,4253975453,141,33.2,4253975451,140,46.1,4253975457,213,5.9,4253975449,56,Back,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286533,641,1,2,53,1,bpx4ib85d65u9oyhglkt36k1b,1,46.1,33.2,2023-05-06T12:09:55.160Z,2023-05-06T12:09:56Z,4253975577,141,15.7,4253975579,212,18.3,4253975575,140,32.8,4253975581,213,3.8,4253975573,56,Back,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286595,642,1,2,53,2,bpx4ib85d65u9oyhglkt36k1b,1,32.9,15.8,2023-05-06T12:09:56.216Z,2023-05-06T12:10:00Z,4253975941,213,2.0,4253975939,212,11.2,4253975935,140,28.0,4253975933,56,Back,4253975937,141,30.4,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286637,643,1,2,53,6,bpx4ib85d65u9oyhglkt36k1b,1,33.1,29.2,2023-05-06T12:10:00.535Z,2023-05-06T12:10:03Z,4253976147,212,17.0,4253976141,140,48.7,4253976145,141,22.3,4253976149,213,6.0,4253976137,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286685,644,1,2,53,9,bpx4ib85d65u9oyhglkt36k1b,1,59.8,23.5,2023-05-06T12:10:03.112Z,2023-05-06T12:10:05Z,4253976387,213,5.3,4253976381,141,10.6,4253976375,56,Right,4253976383,212,10.3,4253976377,140,65.0,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286713,645,4,2,53,11,bpx4ib85d65u9oyhglkt36k1b,1,64.8,14.3,2023-05-06T12:10:05.224Z,2023-05-06T12:14:56Z,4253977525,152,,4253977521,13,,4253977527,265,,4253976531,56,Right,4254005325,233,393,4253977529,286,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286821,393,4,2,53,11,2f7gua216miwsfd83rgjsn4ap,0,35.2,85.7,2023-05-06T12:10:05.225Z,2023-05-06T12:14:56Z,4253977113,285,,4254005365,233,645,4253977111,265,,4253977109,152,,4253977105,13,,4253977107,56,Back,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544286723,392,43,2,53,13,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-06T12:10:07.745Z,2023-05-06T12:19:10Z,4254030239,144,49,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287257,646,1,2,53,41,bpx4ib85d65u9oyhglkt36k1b,1,68,15.7,2023-05-06T12:10:34.887Z,2023-05-06T12:10:36Z,4253979473,189,,4253979461,141,27.8,4253979463,212,12.6,4253979459,140,58.9,4253979465,213,2.4,4253979455,152,,4253979453,5,,4253979457,56,Center,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287321,647,1,2,53,45,bpx4ib85d65u9oyhglkt36k1b,1,51.1,30.1,2023-05-06T12:10:39.015Z,2023-05-06T12:10:40Z,4253979755,56,Back,4253979761,212,18.8,4253979757,140,47.8,4253979763,213,1.8,4253979759,141,57.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287369,648,1,2,53,46,bpx4ib85d65u9oyhglkt36k1b,1,47.8,57.2,2023-05-06T12:10:39.879Z,2023-05-06T12:10:41Z,4253980033,140,31.1,4253980035,141,47.5,4253980031,56,Back,4253980039,213,3.5,4253980037,212,18.7,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287415,649,1,2,53,47,bpx4ib85d65u9oyhglkt36k1b,1,30.5,45.1,2023-05-06T12:10:41.719Z,2023-05-06T12:10:44Z,4253980303,212,18.1,4253980305,213,5.5,4253980295,56,Back,4253980301,141,27.1,4253980299,140,43.2,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287511,650,1,2,53,51,bpx4ib85d65u9oyhglkt36k1b,1,45.8,28.4,2023-05-06T12:10:45.703Z,2023-05-06T12:10:48Z,4253980749,56,Right,4253980753,141,20.8,4253980755,212,13.5,4253980757,213,5.9,4253980751,140,57.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287555,651,1,2,53,54,bpx4ib85d65u9oyhglkt36k1b,1,53.2,23,2023-05-06T12:10:47.911Z,2023-05-06T12:10:49Z,4253980973,56,Back,4253980981,213,2.8,4253980975,140,43.2,4253980977,141,28.9,4253980979,212,11.2,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287597,652,1,2,53,55,bpx4ib85d65u9oyhglkt36k1b,1,43.2,28.9,2023-05-06T12:10:49.816Z,2023-05-06T12:10:51Z,4253981191,140,49.1,4253981199,212,9.9,4253981201,213,5.4,4253981189,56,Back,4253981195,141,17.5,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287661,653,1,2,53,57,bpx4ib85d65u9oyhglkt36k1b,1,49.1,17.5,2023-05-06T12:10:51.848Z,2023-05-06T12:10:54Z,4253981505,141,20.8,4253981503,140,44.3,4253981501,56,Back,4253981515,213,2.7,4253981509,212,5.5,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287721,654,1,2,54,0,bpx4ib85d65u9oyhglkt36k1b,1,45,20.5,2023-05-06T12:10:54.039Z,2023-05-06T12:10:57Z,4253981815,141,5.6,4253981813,140,49.7,4253981811,56,Back,4253981817,212,11.3,4253981819,213,5.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287793,655,1,2,54,3,bpx4ib85d65u9oyhglkt36k1b,1,50.8,5,2023-05-06T12:10:57.321Z,2023-05-06T12:11:01Z,4253982233,140,77.5,4253982235,141,16.0,4253982225,155,,4253982237,212,29.0,4253982229,56,Right,4253982239,213,0.3,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287821,394,45,2,54,7,2f7gua216miwsfd83rgjsn4ap,0,18.8,83.8,2023-05-06T12:11:01.031Z,2023-05-06T12:11:02Z,4253982333,285,,4253982403,233,656,4253982329,56,Back,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287827,656,3,2,54,7,bpx4ib85d65u9oyhglkt36k1b,1,81.2,16.2,2023-05-06T12:11:01.031Z,2023-05-06T12:11:02Z,4253982351,56,Right,4253982353,286,,4253982391,233,394,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287841,657,1,2,54,8,bpx4ib85d65u9oyhglkt36k1b,1,78.2,17.5,2023-05-06T12:11:02.104Z,2023-05-06T12:11:03Z,4253982449,140,88.9,4253982455,212,13.5,4253982445,155,,4253982457,213,0.6,4253982447,56,Center,4253982451,141,28.6,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287857,658,1,2,54,9,bpx4ib85d65u9oyhglkt36k1b,0,88.9,28.6,2023-05-06T12:11:03.046Z,2023-05-06T12:11:05Z,4253982529,141,28.7,4253982533,213,3.1,4253982815,236,,4253982527,140,85.9,4253982531,212,3.2,4253982817,233,395,4253982525,56,Center,4253982821,286,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287897,395,74,2,54,9,2f7gua216miwsfd83rgjsn4ap,1,12.1,59.7,2023-05-06T12:11:03.047Z,2023-05-06T12:14:58Z,4253982701,56,Back,4253982841,233,658,4253982703,285,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287995,396,12,2,54,12,2f7gua216miwsfd83rgjsn4ap,1,4.4,70.8,2023-05-06T12:11:06.592Z,2023-05-06T12:11:10Z,4253983241,141,99.6,4253983249,213,0.5,4253983237,140,42.1,4253983231,56,Back,4253983245,212,44.2,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288005,397,61,2,54,16,2f7gua216miwsfd83rgjsn4ap,0,42.2,99.3,2023-05-06T12:11:10.464Z,2023-05-06T12:11:10Z,4253983273,56,Back,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288023,398,5,2,54,17,2f7gua216miwsfd83rgjsn4ap,0,38.6,101.3,2023-05-06T12:11:10.937Z,2023-05-06T12:14:55Z,4253983917,233,659,4253983355,56,Back,4253983357,347,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288123,659,5,2,54,17,bpx4ib85d65u9oyhglkt36k1b,1,61.4,-1.3,2023-05-06T12:11:10.937Z,2023-05-06T12:11:18Z,4253983881,347,,4253983909,233,398,4253983879,56,Right,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288145,660,1,2,54,24,bpx4ib85d65u9oyhglkt36k1b,1,65.2,0,2023-05-06T12:11:18.199Z,2023-05-06T12:11:21Z,4253984051,107,,4253984057,141,16.6,4253984053,56,Right,4253984055,140,61.0,4253984059,212,12.9,4253984061,213,1.9,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288251,661,1,2,54,27,bpx4ib85d65u9oyhglkt36k1b,1,61,16.6,2023-05-06T12:11:21.015Z,2023-05-06T12:11:27Z,4253984589,56,Right,4253984595,212,9.5,4253984593,141,3.5,4253984597,213,4.4,4253984591,140,57.8,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288271,662,1,2,54,33,bpx4ib85d65u9oyhglkt36k1b,1,60.3,2.3,2023-05-06T12:11:27.175Z,2023-05-06T12:11:28Z,4253984731,212,13.6,4253984725,56,Center,4253984729,141,21.5,4253984727,140,56.8,4253984733,213,1.8,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288297,663,1,2,54,34,bpx4ib85d65u9oyhglkt36k1b,1,56.8,21.5,2023-05-06T12:11:28.502Z,2023-05-06T12:11:30Z,4253984889,140,53.6,4253984895,213,2.1,4253984893,212,6.6,4253984887,56,Center,4253984891,141,29.8,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288337,664,1,2,54,36,bpx4ib85d65u9oyhglkt36k1b,1,53.6,29.8,2023-05-06T12:11:30.743Z,2023-05-06T12:23:36Z,4253985105,56,Center,4253985107,140,64.1,4253985113,213,0.8,4253985111,212,15.2,4253985109,141,45.2,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288385,665,1,2,54,40,bpx4ib85d65u9oyhglkt36k1b,1,64.1,45.2,2023-05-06T12:11:34.599Z,2023-05-06T12:11:36Z,4253985387,141,59.1,4253985391,213,2.6,4253985389,212,19.8,4253985383,56,Back,4253985385,140,47.5,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288419,666,1,2,54,42,bpx4ib85d65u9oyhglkt36k1b,1,51.3,57.5,2023-05-06T12:11:36.791Z,2023-05-06T12:11:38Z,4253985567,140,59.9,4253985573,212,11.9,4253985571,141,46.0,4253985563,56,Center,4253985577,213,5.6,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288425,667,61,2,54,43,bpx4ib85d65u9oyhglkt36k1b,0,59.9,46,2023-05-06T12:11:37.279Z,2023-05-06T12:16:55Z,4253985611,56,Center,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288405,399,49,2,54,43,2f7gua216miwsfd83rgjsn4ap,1,37,56.3,2023-05-06T12:11:37.729Z,2023-05-06T12:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288459,400,1,2,54,44,2f7gua216miwsfd83rgjsn4ap,1,37,56.3,2023-05-06T12:11:38.272Z,2023-05-06T12:11:40Z,4253985811,213,3.9,4253985807,212,10.3,4253985801,56,Back,4253985805,141,45.5,4253985803,140,30.1,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288527,401,1,2,54,46,2f7gua216miwsfd83rgjsn4ap,1,30.5,45.4,2023-05-06T12:11:40.016Z,2023-05-06T12:11:43Z,4253986081,141,17.9,4253986083,212,18.8,4253986077,56,Back,4253986079,140,32.1,4253986085,213,4.8,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288593,402,1,2,54,49,2f7gua216miwsfd83rgjsn4ap,0,31.6,15.9,2023-05-06T12:11:43.728Z,2023-05-06T12:12:34Z,4253986453,1,,4253986439,56,Right,4253986443,140,70.4,4253986445,141,20.3,4253986451,213,0.1,4253986435,155,,4253986449,212,40.8,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288617,668,49,2,54,54,bpx4ib85d65u9oyhglkt36k1b,1,34.3,78.2,2023-05-06T12:11:48.057Z,2023-05-06T12:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288691,669,1,2,54,55,bpx4ib85d65u9oyhglkt36k1b,1,34.3,78.2,2023-05-06T12:11:49.287Z,2023-05-06T12:11:51Z,4253986903,141,67.5,4253986915,213,5.6,4253986897,140,42.6,4253986891,56,Back,4253986909,212,11.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288833,670,1,2,54,57,bpx4ib85d65u9oyhglkt36k1b,1,44.3,62.4,2023-05-06T12:11:51.768Z,2023-05-06T12:11:57Z,4253987545,1,,4253987539,212,39.2,4253987543,213,5.7,4253987525,155,,4253987531,140,75.0,4253987527,56,Center,4253987535,141,29.5,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288835,671,61,2,55,2,bpx4ib85d65u9oyhglkt36k1b,0,88.1,33.4,2023-05-06T12:11:56.719Z,2023-05-06T12:16:48Z,4253987557,56,Center,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288853,403,12,2,55,3,2f7gua216miwsfd83rgjsn4ap,1,12.5,70.8,2023-05-06T12:11:57.104Z,2023-05-06T12:11:59Z,4253987625,213,2.4,4253987615,140,0.0,4253987623,212,20.0,4253987611,56,Back,4253987711,167,,4253987619,141,91.2,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288865,404,6,2,55,4,2f7gua216miwsfd83rgjsn4ap,0,5.4,78.9,2023-05-06T12:11:58.632Z,2023-05-06T12:12:02Z,4253988017,233,672,4253987677,73,,4253987673,56,Back,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288917,672,6,2,55,4,bpx4ib85d65u9oyhglkt36k1b,1,94.6,21.1,2023-05-06T12:11:58.632Z,2023-05-06T12:14:56Z,4253987989,233,404,4253987967,75,,4253987965,56,Right,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289619,673,1,2,55,46,bpx4ib85d65u9oyhglkt36k1b,0,99.5,0.5,2023-05-06T12:12:40.760Z,2023-05-06T12:12:43Z,4253991775,56,Center,4253991781,212,28.7,4253991767,2,,4253991773,223,,4253991771,155,,4253991777,140,97.9,4253991783,213,1.6,4253991769,6,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,4253991779,141,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289657,405,12,2,55,49,2f7gua216miwsfd83rgjsn4ap,1,3.7,58.8,2023-05-06T12:12:43.599Z,2023-05-06T12:12:54Z,4253991977,140,13.3,4253991985,212,11.7,4253991989,213,0.5,4253991981,141,67.6,4253992033,15,,4253991973,56,Back,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289731,406,12,2,55,54,2f7gua216miwsfd83rgjsn4ap,1,12.4,67.5,2023-05-06T12:12:47.919Z,2023-05-06T12:12:51Z,4253992381,141,16.4,4253992379,140,36.6,4253992385,213,5.3,4253992377,56,Back,4253992383,212,43.0,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289765,674,1,2,55,56,bpx4ib85d65u9oyhglkt36k1b,0,73.5,85.7,2023-05-06T12:12:50.280Z,2023-05-06T12:16:35Z,4253992563,1,,4253992559,212,11.8,4253992561,213,1.2,4253992557,141,100.0,4253992551,157,,4253992553,56,Left,4253992555,140,77.9,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289801,407,5,2,55,57,2f7gua216miwsfd83rgjsn4ap,1,26.5,-1.5,2023-05-06T12:12:51.695Z,2023-05-06T12:12:54Z,4253992767,347,,4253992801,233,675,4253992765,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289781,675,5,2,55,57,bpx4ib85d65u9oyhglkt36k1b,0,73.5,101.5,2023-05-06T12:12:51.695Z,2023-05-06T12:14:55Z,4253992651,347,,4253992649,56,Left,4253992819,233,407,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290263,408,1,2,56,15,2f7gua216miwsfd83rgjsn4ap,1,30.9,0,2023-05-06T12:13:09.023Z,2023-05-06T12:13:15Z,4253995051,141,13.1,4253995047,56,Back,4253995053,212,20.8,4253995045,107,,4253995055,213,0.5,4253995049,140,48.4,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290275,409,1,2,56,19,2f7gua216miwsfd83rgjsn4ap,0,51.1,2.5,2023-05-06T12:13:13.839Z,2023-05-06T12:16:40Z,4253995089,140,48.1,4253995093,212,3.1,4253995095,213,3.1,4253995141,233,676,4253995091,141,2.5,4253995087,56,Back,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290235,676,61,2,56,20,bpx4ib85d65u9oyhglkt36k1b,1,58.1,96.9,2023-05-06T12:13:14.712Z,2023-05-06T12:13:23Z,4253994927,56,Left,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290385,410,5,2,56,21,2f7gua216miwsfd83rgjsn4ap,1,44.7,-0.7,2023-05-06T12:13:15.657Z,2023-05-06T12:14:55Z,4253995573,56,Back,4253995575,347,,4253995593,233,677,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290267,677,5,2,56,21,bpx4ib85d65u9oyhglkt36k1b,0,55.3,100.7,2023-05-06T12:13:15.657Z,2023-05-06T12:13:22Z,4253995061,56,Left,4253995629,233,410,4253995063,347,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290473,411,1,2,56,28,2f7gua216miwsfd83rgjsn4ap,1,46.7,0,2023-05-06T12:13:21.999Z,2023-05-06T12:13:27Z,4253996003,1,,4253995999,212,25.5,4253996001,213,2.5,4253995995,140,27.0,4253995993,56,Back,4253995997,141,21.2,4253995991,107,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290581,412,1,2,56,36,2f7gua216miwsfd83rgjsn4ap,1,27,36.6,2023-05-06T12:13:30.335Z,2023-05-06T12:13:33Z,4253996535,141,65.1,4253996533,140,33.5,4253996531,56,Back,4253996539,213,1.2,4253996537,212,20.5,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290641,413,1,2,56,39,2f7gua216miwsfd83rgjsn4ap,1,38.6,68.8,2023-05-06T12:13:32.927Z,2023-05-06T12:13:36Z,4253996787,140,70.2,4253996791,212,33.2,4253996785,56,Center,4253996795,1,,4253996793,213,0.1,4253996789,141,71.8,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290673,414,3,2,56,42,2f7gua216miwsfd83rgjsn4ap,0,67.6,69.1,2023-05-06T12:13:36.143Z,2023-05-06T12:13:38Z,4253996943,286,,4253996941,56,Center,4253997015,233,678,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290657,678,7,2,56,42,bpx4ib85d65u9oyhglkt36k1b,0,32.4,30.9,2023-05-06T12:13:36.144Z,2023-05-06T12:13:38Z,4253996861,285,,4253996859,56,Back,4253997005,233,414,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290675,415,61,2,56,43,2f7gua216miwsfd83rgjsn4ap,1,68.9,66.9,2023-05-06T12:13:37.535Z,2023-05-06T12:13:37Z,4253996953,56,Center,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290693,679,49,2,56,44,bpx4ib85d65u9oyhglkt36k1b,1,27.6,44.2,2023-05-06T12:13:38.104Z,2023-05-06T12:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290703,680,1,2,56,44,bpx4ib85d65u9oyhglkt36k1b,1,27.6,44.2,2023-05-06T12:13:38.534Z,2023-05-06T12:13:39Z,4253997099,213,0.0,4253997091,56,Back,4253997097,212,10.8,4253997095,141,44.8,4253997093,140,37.9,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290719,681,1,2,56,45,bpx4ib85d65u9oyhglkt36k1b,1,37.4,44.5,2023-05-06T12:13:39.718Z,2023-05-06T12:13:40Z,4253997183,213,3.7,4253997177,141,39.8,4253997173,140,32.7,4253997179,212,5.9,4253997169,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
