id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist
2545052945,220,1,1,24,18,4moe0x01r1f5w30g38wshyftp,1,25.6,50.8,2023-05-07T11:25:19.966Z,2023-05-07T11:25:25Z,4258074555,212,21.6,4258074549,56,Back,4258074553,141,71.6,4258074551,140,41.2,4258074557,213,0.7,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545052985,221,1,1,24,24,4moe0x01r1f5w30g38wshyftp,1,55.1,77.4,2023-05-07T11:25:25.917Z,2023-05-07T11:25:27Z,4258074763,212,12.2,4258074757,56,Left,4258074761,141,95.3,4258074765,213,1.6,4258074759,140,55.0,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053085,222,1,1,24,26,4moe0x01r1f5w30g38wshyftp,1,55.1,95,2023-05-07T11:25:27.112Z,2023-05-07T11:25:31Z,4258075245,213,3.6,4258075239,140,22.3,4258075247,1,,4258075243,212,37.8,4258075237,56,Back,4258075241,141,72.1,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053177,223,1,1,24,30,4moe0x01r1f5w30g38wshyftp,1,25,66.3,2023-05-07T11:25:31.826Z,2023-05-07T11:28:15Z,4258075807,140,33.6,4258075809,141,54.2,4258075811,212,12.2,4258075813,213,5.5,4258075805,56,Back,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053277,224,1,1,24,35,4moe0x01r1f5w30g38wshyftp,0,32.8,55.8,2023-05-07T11:25:36.743Z,2023-05-07T11:25:42Z,4258076321,213,0.3,4258076311,155,,4258076317,141,87.4,4258076315,140,91.9,4258076323,1,,4258076313,56,Left,4258076319,212,65.7,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053293,216,61,1,24,41,6yhza3xbfafj5c9897mbkbudn,1,6.6,13.1,2023-05-07T11:25:42.417Z,2023-05-07T11:25:42Z,4258076397,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053311,217,6,1,24,42,6yhza3xbfafj5c9897mbkbudn,0,0,12.6,2023-05-07T11:25:43.170Z,2023-05-07T11:25:45Z,4258076509,73,,4258076485,56,Back,4258076651,233,225,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053327,225,6,1,24,42,4moe0x01r1f5w30g38wshyftp,1,100,87.4,2023-05-07T11:25:43.170Z,2023-05-07T11:47:50Z,4258076609,233,217,4258076563,73,,4258076561,56,Left,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053979,226,1,1,25,19,4moe0x01r1f5w30g38wshyftp,0,99.5,99.5,2023-05-07T11:26:20.146Z,2023-05-07T12:24:26Z,4258080209,2,,4258080223,212,37.0,4258080219,140,87.3,4258080211,6,,4258080221,141,48.4,4258080217,56,Center,4258080227,1,,4258080215,223,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4258080225,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2545053957,218,12,1,25,20,6yhza3xbfafj5c9897mbkbudn,1,7.7,60.2,2023-05-07T11:26:21.026Z,2023-05-07T11:26:24Z,4258080083,56,Back,4258080087,141,38.6,4258080091,213,5.7,4258080085,140,28.6,4258080089,212,26.4,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054041,227,15,1,25,23,4moe0x01r1f5w30g38wshyftp,1,76.2,47.8,2023-05-07T11:26:24.142Z,2023-05-07T11:47:53Z,4258152633,233,219,4258080569,18,,4258153639,230,96.8,4258153637,147,47.8,4258153641,231,48.9,4258153635,146,83.6,4258153621,215,,4258153619,103,19,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4258080571,56,Center,4258153631,458,,,4258153615,80,4258152607,20,,4258153617,102,47.9,4258153627,328,,4258152611,82,4258152605,25,,,,,,,
2545053963,219,10,1,25,23,6yhza3xbfafj5c9897mbkbudn,1,13.4,46.9,2023-05-07T11:26:24.242Z,2023-05-07T11:37:38Z,4258080125,56,Back,4258080123,94,,4258152729,233,227,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054159,230,61,1,25,24,4moe0x01r1f5w30g38wshyftp,1,75.9,47.6,2023-05-07T11:26:25.567Z,2023-05-07T11:44:51Z,4258165361,56,Center,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054079,228,15,1,25,25,4moe0x01r1f5w30g38wshyftp,1,76.2,41,2023-05-07T11:26:26.222Z,2023-05-07T11:44:46Z,4258080751,56,Center,4258203875,328,,4258203857,25,,4258203877,146,85.5,4258203869,102,49.2,4258165727,82,,4258203879,147,44.2,4258080749,18,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,4258203859,72,,4258203865,55,231,,4258203863,29,4258203871,103,19,4258203883,231,48.9,4258203861,78,,4258165777,233,4258203873,215,220,4258203881,230,97.8,,,
2545053993,220,10,1,25,25,6yhza3xbfafj5c9897mbkbudn,1,17.8,52.1,2023-05-07T11:26:26.322Z,2023-05-07T11:47:53Z,4258080289,56,Back,4258152679,233,228,4258080287,94,,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054017,221,6,1,25,27,6yhza3xbfafj5c9897mbkbudn,0,0,66.7,2023-05-07T11:26:28.113Z,2023-05-07T11:26:36Z,4258081179,233,229,4258080409,56,Back,4258080423,73,,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054113,229,6,1,25,27,4moe0x01r1f5w30g38wshyftp,1,100,33.3,2023-05-07T11:26:28.113Z,2023-05-07T11:47:50Z,4258080979,233,221,4258080967,75,,4258080965,56,Center,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054477,233,1,1,25,54,4moe0x01r1f5w30g38wshyftp,0,99.5,0.5,2023-05-07T11:26:55.404Z,2023-05-07T11:26:58Z,4258082957,155,,4258082951,2,,4258082969,212,35.2,4258082971,213,1.7,4258082961,56,Center,4258082967,141,51.6,4258082953,6,,4258082959,223,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4258082973,1,,4258082965,140,94.0,,,,,,,,,,,,,,,,,,,,,,,
2545054567,222,12,1,25,58,6yhza3xbfafj5c9897mbkbudn,1,4.4,49.5,2023-05-07T11:26:59.554Z,2023-05-07T13:06:17Z,4258084765,140,7.8,4258084771,213,0.9,4258084769,212,5.7,4258084767,141,56.1,4258084763,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054575,223,12,1,25,59,6yhza3xbfafj5c9897mbkbudn,1,9.3,55.7,2023-05-07T11:27:00.713Z,2023-05-07T13:06:19Z,4258085179,141,45.0,4258085175,56,Back,4258085181,212,17.4,4258085183,213,5.9,4258085177,140,24.4,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054605,234,1,1,26,0,4moe0x01r1f5w30g38wshyftp,1,76.7,58.1,2023-05-07T11:27:01.735Z,2023-05-07T11:27:27Z,4258083715,3,,4258083721,141,54.1,4258083717,56,Center,4258083727,213,6.0,4258085665,154,,4258083719,140,85.0,4258085663,210,15,4258083723,212,9.1,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2545054611,235,15,1,26,3,4moe0x01r1f5w30g38wshyftp,1,83.9,55.2,2023-05-07T11:27:04.209Z,2023-05-07T11:27:28Z,4258083775,56,Center,4258085695,102,49.9,4258085685,79,,4258085687,29,,4258085697,103,27.8,4258084113,233,225,4258085699,215,,4258085689,154,,ddb1x770krfpb3tm4oie234a2,C. Hahn,4258085705,147,51.3,4258084097,20,,,4258085691,55,4258085703,146,98.4,4258084095,25,,4258083773,17,,4258085701,328,,,,,,,234,,
2545054641,225,10,1,26,3,6yhza3xbfafj5c9897mbkbudn,1,2,49.6,2023-05-07T11:27:04.309Z,2023-05-07T11:27:09Z,4258083897,178,,4258083901,56,Back,4258083895,177,,4258084147,233,235,4258083899,182,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054629,224,52,1,26,4,6yhza3xbfafj5c9897mbkbudn,1,2,49.6,2023-05-07T11:27:05.259Z,2023-05-07T11:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055025,226,1,1,26,29,6yhza3xbfafj5c9897mbkbudn,1,12.2,51.9,2023-05-07T11:27:30.258Z,2023-05-07T11:27:32Z,4258086005,56,Back,4258086011,212,24.2,4258086007,140,34.7,4258086009,141,59.4,4258086013,213,0.2,4258086003,123,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055045,227,1,1,26,31,6yhza3xbfafj5c9897mbkbudn,1,34.7,59.4,2023-05-07T11:27:32.161Z,2023-05-07T11:27:33Z,4258086149,140,51.5,4258086155,213,0.9,4258086151,141,89.6,4258086153,212,27.1,4258086147,56,Left,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055115,228,1,1,26,32,6yhza3xbfafj5c9897mbkbudn,1,51.5,89.6,2023-05-07T11:27:33.713Z,2023-05-07T11:27:38Z,4258086551,141,64.2,4258086563,213,5.7,4258086557,212,29.7,4258086547,56,Center,4258086543,155,,4258086549,140,74.5,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055139,229,1,1,26,37,6yhza3xbfafj5c9897mbkbudn,1,72.2,62.1,2023-05-07T11:27:38.560Z,2023-05-07T11:27:39Z,4258086679,213,2.6,4258086675,141,68.1,4258086671,56,Center,4258086673,140,66.1,4258086677,212,7.6,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055145,230,3,1,26,38,6yhza3xbfafj5c9897mbkbudn,0,64.9,67.8,2023-05-07T11:27:39.600Z,2023-05-07T11:27:40Z,4258086711,56,Center,4258086823,233,236,4258086715,286,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055151,236,7,1,26,38,4moe0x01r1f5w30g38wshyftp,0,35.1,32.2,2023-05-07T11:27:39.601Z,2023-05-07T11:27:40Z,4258086743,56,Back,4258086755,233,230,4258086745,285,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055223,231,1,1,26,42,6yhza3xbfafj5c9897mbkbudn,1,66.7,76.3,2023-05-07T11:27:43.056Z,2023-05-07T11:34:41Z,4258087115,56,Center,4258087117,140,55.2,4258087121,212,19.6,4258087119,141,53.6,4258087123,213,4.0,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055245,232,1,1,26,42,6yhza3xbfafj5c9897mbkbudn,1,55.2,53.6,2023-05-07T11:27:43.809Z,2023-05-07T11:34:48Z,4258087213,140,76.3,4258087219,213,5.4,4258087221,1,,4258087211,56,Right,4258087217,212,33.6,4258087215,141,16.4,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055285,233,1,1,26,44,6yhza3xbfafj5c9897mbkbudn,1,76.3,16.4,2023-05-07T11:27:45.377Z,2023-05-07T11:34:52Z,4258087931,210,15,4258087441,212,8.1,4258087437,140,72.3,4258087435,56,Center,4258087445,213,2.1,4258087439,141,26.5,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2545055297,234,15,1,26,46,6yhza3xbfafj5c9897mbkbudn,1,76.4,29.7,2023-05-07T11:27:47.665Z,2023-05-07T11:28:11Z,4258087505,18,,4258089503,233,237,4258087507,56,Center,4258087959,146,98.6,4258087957,215,,4258087585,20,,4258087955,103,21.5,4258087961,147,48.6,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,4258087953,102,52.9,4258087949,55,233,,4258087947,29,4258087945,77,,4258087503,22,,,,,,,,,,,,,,,
2545055319,237,10,1,26,46,4moe0x01r1f5w30g38wshyftp,1,2.8,50.6,2023-05-07T11:27:47.765Z,2023-05-07T11:28:12Z,4258087631,56,Back,4258089369,177,,4258087627,178,,4258087629,182,,4258089553,233,234,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055333,238,52,1,26,49,4moe0x01r1f5w30g38wshyftp,1,4.3,51.3,2023-05-07T11:27:50.857Z,2023-05-07T11:27:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055413,239,1,1,26,50,4moe0x01r1f5w30g38wshyftp,1,4.3,51.3,2023-05-07T11:27:51.061Z,2023-05-07T11:27:57Z,4258088147,213,6.1,4258088143,141,44.7,4258088137,123,,4258088141,140,35.6,4258088145,212,33.2,4258088139,56,Back,4258088149,1,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055469,240,1,1,26,56,4moe0x01r1f5w30g38wshyftp,1,53.4,46.6,2023-05-07T11:27:57.259Z,2023-05-07T11:28:01Z,4258088523,213,5.6,4258088519,141,27.8,4258088517,140,67.9,4258088521,212,19.9,4258088515,56,Center,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055473,241,3,1,27,0,4moe0x01r1f5w30g38wshyftp,0,77.8,20.7,2023-05-07T11:28:01.403Z,2023-05-07T11:28:05Z,4258088545,56,Right,4258088899,233,235,4258088551,286,,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055537,235,7,1,27,0,6yhza3xbfafj5c9897mbkbudn,1,22.2,79.3,2023-05-07T11:28:01.404Z,2023-05-07T11:28:05Z,4258088825,167,,4258088885,233,241,4258088829,285,,4258088827,56,Back,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055541,236,6,1,27,3,6yhza3xbfafj5c9897mbkbudn,0,0,81.8,2023-05-07T11:28:04.480Z,2023-05-07T11:28:06Z,4258089007,233,242,4258088841,56,Back,4258088853,73,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055557,242,6,1,27,3,4moe0x01r1f5w30g38wshyftp,1,100,18.2,2023-05-07T11:28:04.480Z,2023-05-07T11:47:50Z,4258088979,233,236,4258088957,56,Right,4258088961,75,,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056359,243,18,1,27,55,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T11:28:56.241Z,2023-05-07T11:28:56Z,4258093329,44,Defender,4258093399,55,244,4258093331,59,14,4258093327,42,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056365,244,19,1,27,55,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T11:28:56.242Z,2023-05-07T11:28:57Z,4258093371,55,243,4258093369,44,Midfielder,4258093363,59,22,4258093357,42,,4258093365,292,5,4258093367,293,3,4258093361,145,4,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056959,245,1,1,28,28,4moe0x01r1f5w30g38wshyftp,0,99.5,0.5,2023-05-07T11:29:29.109Z,2023-05-07T11:58:11Z,4258096971,1,,4258096955,56,Center,4258096947,2,,4258096963,212,33.6,4258096957,140,90.4,4258096951,155,,4258096959,141,47.8,4258096949,6,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4258096967,213,1.9,4258096953,223,,,,,,,,,,,,,,,,,,,,,,,,
2545057381,239,12,1,28,29,6yhza3xbfafj5c9897mbkbudn,1,4.6,53.6,2023-05-07T11:29:30.040Z,2023-05-07T11:30:00Z,4258099421,213,4.4,4258099413,56,Back,4258099417,141,41.9,4258099415,140,2.5,4258099419,212,8.3,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057047,237,12,1,28,31,6yhza3xbfafj5c9897mbkbudn,1,4.3,39.4,2023-05-07T11:29:32.496Z,2023-05-07T11:59:57Z,4258097525,212,2.5,4258097529,213,4.0,4258097519,56,Back,4258097523,141,36.7,4258097521,140,2.7,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057103,246,61,1,28,36,4moe0x01r1f5w30g38wshyftp,1,94.8,65.8,2023-05-07T11:29:37.145Z,2023-05-07T11:58:02Z,4258097887,56,Center,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057055,238,5,1,28,37,6yhza3xbfafj5c9897mbkbudn,1,-1.4,33.2,2023-05-07T11:29:38.209Z,2023-05-07T11:29:43Z,4258097987,233,247,4258097581,56,Back,4258097583,346,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057119,247,5,1,28,37,4moe0x01r1f5w30g38wshyftp,0,101.4,66.8,2023-05-07T11:29:38.209Z,2023-05-07T11:55:07Z,4258097997,233,238,4258097961,56,Center,4258097963,346,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057439,240,1,1,29,1,6yhza3xbfafj5c9897mbkbudn,1,2.5,41.9,2023-05-07T11:30:02.160Z,2023-05-07T11:30:03Z,4258099763,212,21.9,4258099757,56,Back,4258099771,237,,4258099755,124,,4258099761,141,39.8,4258099767,213,6.2,4258099759,140,23.3,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057519,241,1,1,29,2,6yhza3xbfafj5c9897mbkbudn,1,25.1,44.9,2023-05-07T11:30:03.840Z,2023-05-07T12:00:23Z,4258100189,56,Center,4258100199,1,,4258100193,141,63.1,4258100195,212,32.6,4258100197,213,0.4,4258100191,140,53.8,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057525,242,1,1,29,6,6yhza3xbfafj5c9897mbkbudn,0,53.8,63.1,2023-05-07T11:30:07.112Z,2023-05-07T13:06:00Z,4258100239,141,64.6,4258100235,56,Center,4258100243,213,0.1,4258100237,140,72.2,4258100241,212,19.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057513,248,49,1,29,7,4moe0x01r1f5w30g38wshyftp,1,28.4,37.6,2023-05-07T11:30:08.052Z,2023-05-07T11:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057591,249,1,1,29,7,4moe0x01r1f5w30g38wshyftp,1,30.7,36.5,2023-05-07T11:30:08.533Z,2023-05-07T11:30:11Z,4258100655,56,Back,4258100659,141,34.0,4258100657,140,38.4,4258100663,213,6.1,4258100661,212,8.3,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057643,250,1,1,29,10,4moe0x01r1f5w30g38wshyftp,1,38.4,34,2023-05-07T11:30:11.690Z,2023-05-07T11:30:14Z,4258100953,140,27.5,4258100959,213,2.6,4258100949,56,Back,4258100957,212,13.1,4258100955,141,43.3,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057651,251,50,1,29,11,4moe0x01r1f5w30g38wshyftp,1,27.8,47,2023-05-07T11:30:13.007Z,2023-05-07T11:57:21Z,4258266761,233,408,4258100993,285,,4258100991,56,Back,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089889,408,7,1,29,12,6yhza3xbfafj5c9897mbkbudn,0,72.2,53,2023-05-07T11:30:13.008Z,2023-05-07T11:56:45Z,4258266739,233,251,4258266731,56,Center,4258266733,286,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057691,252,1,1,29,14,4moe0x01r1f5w30g38wshyftp,0,17.6,44.2,2023-05-07T11:30:15.862Z,2023-05-07T11:31:02Z,4258101179,140,60.2,4258101185,213,5.9,4258101175,155,,4258101187,1,,4258101183,212,47.7,4258101181,141,19.9,4258101177,56,Right,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057731,243,1,1,29,17,6yhza3xbfafj5c9897mbkbudn,0,41.5,79.3,2023-05-07T11:30:18.640Z,2023-05-07T12:00:43Z,4258101377,213,0.5,4258101369,56,Left,4258101371,140,55.3,4258101375,212,16.9,4258101373,141,92.1,4258101367,3,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057939,253,1,1,29,20,4moe0x01r1f5w30g38wshyftp,1,45.3,3.6,2023-05-07T11:30:21.437Z,2023-05-07T11:30:29Z,4258102609,140,19.8,4258102613,212,30.9,4258102611,141,26.3,4258102607,56,Back,4258102615,213,2.6,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057971,254,1,1,29,28,4moe0x01r1f5w30g38wshyftp,1,19.8,26.3,2023-05-07T11:30:29.423Z,2023-05-07T11:31:00Z,4258102803,213,5.8,4258102799,141,13.8,4258102797,140,37.1,4258102801,212,20.1,4258102795,56,Back,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058043,255,1,1,29,29,4moe0x01r1f5w30g38wshyftp,1,36.9,13.7,2023-05-07T11:30:30.885Z,2023-05-07T11:30:34Z,4258103275,140,43.7,4258103271,56,Back,4258103277,141,32.5,4258103279,212,14.6,4258103281,213,1.1,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058073,256,1,1,29,33,4moe0x01r1f5w30g38wshyftp,1,44.1,33.2,2023-05-07T11:30:34.782Z,2023-05-07T11:30:36Z,4258103471,141,8.5,4258103473,212,21.2,4258103477,213,5.4,4258103469,140,56.4,4258103465,56,Right,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058231,257,1,1,29,35,4moe0x01r1f5w30g38wshyftp,0,56.4,8.5,2023-05-07T11:30:36.283Z,2023-05-07T11:30:43Z,4258104349,56,Right,4258104355,212,12.2,4258104345,155,,4258104359,213,5.7,4258104353,141,0.0,4258104351,140,66.4,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058243,244,5,1,29,37,6yhza3xbfafj5c9897mbkbudn,1,30.8,100.8,2023-05-07T11:30:38.944Z,2023-05-07T11:30:44Z,4258104475,233,258,4258104431,347,,4258104427,56,Back,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058237,258,5,1,29,37,4moe0x01r1f5w30g38wshyftp,0,69.2,-0.8,2023-05-07T11:30:38.944Z,2023-05-07T11:55:07Z,4258104389,347,,4258104491,233,244,4258104387,56,Right,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058285,245,1,1,29,43,6yhza3xbfafj5c9897mbkbudn,1,36,100,2023-05-07T11:30:44.191Z,2023-05-07T11:30:46Z,4258104699,212,26.2,4258104701,213,5.6,4258104693,56,Center,4258104695,140,54.7,4258104691,107,,4258104703,1,,4258104697,141,75.7,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
