id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552360723,668,49,2,81,3,4e5523it4v7s6kkakelbj9si5,1,7.8,91.1,2023-05-21T12:39:50.786Z,2023-05-21T12:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3ubn4p929c0tv77dehaon5f1m,L. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360757,669,1,2,81,4,4e5523it4v7s6kkakelbj9si5,0,7.3,92,2023-05-21T12:39:51.810Z,2023-05-21T12:39:52Z,4296942335,141,88.7,4296942331,140,23.7,4296942345,213,6.2,4296942327,56,Back,4296942339,212,17.4,,,,,,,,,,3ubn4p929c0tv77dehaon5f1m,L. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360783,751,61,2,81,7,6yhza3xbfafj5c9897mbkbudn,1,83.6,4.4,2023-05-21T12:39:54.115Z,2023-05-21T12:39:54Z,4296942467,56,Right,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360827,752,1,2,81,8,6yhza3xbfafj5c9897mbkbudn,1,83.6,8.8,2023-05-21T12:39:55.297Z,2023-05-21T12:39:56Z,4296942693,212,13.6,4296942691,141,25.3,4296942695,213,2.2,4296942687,56,Center,4296942689,140,76.3,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360869,753,1,2,81,9,6yhza3xbfafj5c9897mbkbudn,1,76.3,25.3,2023-05-21T12:39:56.417Z,2023-05-21T12:39:58Z,4296942915,212,9.7,4296942917,213,6.1,4296942909,56,Center,4296942913,141,23.1,4296942911,140,85.4,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360875,754,61,2,81,11,6yhza3xbfafj5c9897mbkbudn,0,85.4,23.1,2023-05-21T12:39:58.034Z,2023-05-21T12:39:58Z,4296942977,56,Center,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360943,670,49,2,81,13,4e5523it4v7s6kkakelbj9si5,1,17.3,69.9,2023-05-21T12:40:00.723Z,2023-05-21T12:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552360985,671,1,2,81,13,4e5523it4v7s6kkakelbj9si5,1,17.3,69.9,2023-05-21T12:40:00.890Z,2023-05-21T12:40:02Z,4296943455,213,0.5,4296943451,141,77.6,4296943453,212,12.0,4296943447,56,Back,4296943449,140,27.6,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361013,672,1,2,81,15,4e5523it4v7s6kkakelbj9si5,0,27.7,77.8,2023-05-21T12:40:02.242Z,2023-05-21T12:40:03Z,4296943573,140,35.9,4296943575,141,89.6,4296943571,56,Back,4296943577,212,11.8,4296943579,213,0.8,,,,,,,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361005,755,8,2,81,15,6yhza3xbfafj5c9897mbkbudn,1,72.1,10,2023-05-21T12:40:02.772Z,2023-05-21T12:40:02Z,4296943533,56,Right,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361035,756,49,2,81,16,6yhza3xbfafj5c9897mbkbudn,1,73.8,5.8,2023-05-21T12:40:03.893Z,2023-05-21T12:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361055,757,3,2,81,18,6yhza3xbfafj5c9897mbkbudn,0,74.6,5.4,2023-05-21T12:40:05.106Z,2023-05-21T12:40:11Z,4296943783,56,Right,4296944485,233,673,4296943785,286,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361097,673,7,2,81,18,4e5523it4v7s6kkakelbj9si5,1,25.4,94.6,2023-05-21T12:40:05.107Z,2023-05-21T12:40:10Z,4296944023,56,Back,4296944021,167,,4296944025,285,,4296944071,233,757,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361113,674,5,2,81,19,4e5523it4v7s6kkakelbj9si5,0,27.8,101.5,2023-05-21T12:40:06.595Z,2023-05-21T13:06:49Z,4296944127,347,,4296944123,56,Back,4296944467,233,758,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361153,758,5,2,81,19,6yhza3xbfafj5c9897mbkbudn,1,72.2,-1.5,2023-05-21T12:40:06.595Z,2023-05-21T12:40:10Z,4296944319,56,Right,4296944415,233,674,4296944321,347,,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361263,759,1,2,81,24,6yhza3xbfafj5c9897mbkbudn,1,72.6,0,2023-05-21T12:40:11.522Z,2023-05-21T12:40:15Z,4296944921,213,2.0,4296944923,1,,4296944901,107,,4296944909,140,63.7,4296944917,212,22.6,4296944913,141,29.1,4296944905,56,Center,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361291,760,1,2,81,28,6yhza3xbfafj5c9897mbkbudn,1,63.3,28,2023-05-21T12:40:15.026Z,2023-05-21T12:40:16Z,4296945079,213,4.3,4296945075,141,13.1,4296945077,212,10.9,4296945071,56,Right,4296945073,140,59.4,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361373,761,1,2,81,29,6yhza3xbfafj5c9897mbkbudn,1,59.4,13.1,2023-05-21T12:40:16.226Z,2023-05-21T12:40:20Z,4296945487,213,1.8,4296945479,56,Center,4296945481,140,52.9,4296945483,141,55.7,4296945485,212,29.8,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361471,762,1,2,81,33,6yhza3xbfafj5c9897mbkbudn,0,54,54.5,2023-05-21T12:40:20.228Z,2023-05-21T12:40:27Z,4296945983,212,50.3,4296945981,141,75.7,4296945975,155,,4296945979,140,99.9,4296945987,1,,4296945985,213,0.3,4296945977,56,Center,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361465,675,5,2,81,38,4e5523it4v7s6kkakelbj9si5,1,-1.2,24.5,2023-05-21T12:40:24.987Z,2023-05-21T12:40:26Z,4296945951,56,Back,4296946049,233,763,4296945953,346,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552361485,763,5,2,81,38,6yhza3xbfafj5c9897mbkbudn,0,101.2,75.5,2023-05-21T12:40:24.987Z,2023-05-21T13:06:49Z,4296946023,346,,4296946063,233,675,4296946021,56,Center,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552362025,676,18,2,82,1,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:40:48.364Z,2023-05-21T12:40:49Z,4296948597,55,677,4296948519,42,,4296948521,44,Forward,4296948523,59,8,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552362031,677,19,2,82,1,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:40:48.365Z,2023-05-21T12:40:49Z,4296948553,145,9,4296948549,42,,4296948557,292,9,4296948555,59,23,4296948561,44,Forward,4296948559,293,1,4296948563,55,676,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552362321,678,18,2,82,14,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:41:01.775Z,2023-05-21T12:41:02Z,4296950069,59,7,4296950067,44,Midfielder,4296950157,55,679,4296950065,42,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552362331,679,19,2,82,14,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:41:01.776Z,2023-05-21T12:41:02Z,4296950119,292,7,4296950117,59,15,4296950127,55,678,4296950121,293,4,4296950115,145,8,4296950111,42,,4296950123,44,Midfielder,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363053,680,1,2,82,43,4e5523it4v7s6kkakelbj9si5,1,2.5,42.2,2023-05-21T12:41:30.909Z,2023-05-21T12:41:34Z,4296953457,1,,4296953449,212,46.2,4296953437,124,,4296953453,213,6.2,4296953445,141,37.1,4296953463,74,,4296953443,140,46.4,4296953439,155,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,4296953441,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363107,681,1,2,82,46,4e5523it4v7s6kkakelbj9si5,1,46,36.6,2023-05-21T12:41:33.964Z,2023-05-21T12:41:36Z,4296953715,213,4.5,4296953707,56,Back,4296953713,212,18.5,4296953711,141,10.1,4296953705,3,,4296953709,140,42.1,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363149,682,3,2,82,49,4e5523it4v7s6kkakelbj9si5,1,40,6.7,2023-05-21T12:41:36.804Z,2023-05-21T12:41:39Z,4296953869,56,Back,4296953871,286,,4296953893,233,764,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363113,764,45,2,82,49,6yhza3xbfafj5c9897mbkbudn,0,60,93.3,2023-05-21T12:41:36.804Z,2023-05-21T12:41:39Z,4296953753,285,,4296953745,56,Left,4296953907,233,682,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363145,765,49,2,82,51,6yhza3xbfafj5c9897mbkbudn,1,46.8,91.5,2023-05-21T12:41:38.455Z,2023-05-21T12:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363169,683,1,2,82,51,4e5523it4v7s6kkakelbj9si5,0,42.4,10.9,2023-05-21T12:41:38.693Z,2023-05-21T12:41:39Z,4296953939,212,14.9,4296953943,213,0.1,4296953935,141,12.2,4296953931,56,Right,4296953933,140,56.6,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363281,766,50,2,82,57,6yhza3xbfafj5c9897mbkbudn,1,43.2,96.2,2023-05-21T12:41:44.900Z,2023-05-21T12:41:50Z,4296955029,233,684,4296954573,286,,4296954571,56,Back,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363379,684,7,2,82,57,4e5523it4v7s6kkakelbj9si5,0,56.8,3.8,2023-05-21T12:41:44.901Z,2023-05-21T12:41:49Z,4296954979,285,,4296954977,56,Right,4296955011,233,766,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363375,768,61,2,82,58,6yhza3xbfafj5c9897mbkbudn,1,44,98.3,2023-05-21T12:41:45.063Z,2023-05-21T12:41:53Z,4296954957,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363687,685,5,2,82,59,4e5523it4v7s6kkakelbj9si5,1,55.8,-1.6,2023-05-21T12:41:46.294Z,2023-05-21T13:06:49Z,4296956547,347,,4296960779,233,767,4296956543,56,Right,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363363,767,5,2,82,59,6yhza3xbfafj5c9897mbkbudn,0,44.2,101.6,2023-05-21T12:41:46.294Z,2023-05-21T12:42:48Z,4296960787,233,685,4296954913,56,Back,4296954919,347,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363745,686,1,2,83,18,4e5523it4v7s6kkakelbj9si5,0,55.7,0,2023-05-21T12:42:05.109Z,2023-05-21T12:42:07Z,4296956847,56,Right,4296956855,213,0.5,4296956849,140,73.4,4296956857,1,,4296956845,107,,4296956851,141,13.8,4296956853,212,21.4,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363777,770,1,2,83,21,6yhza3xbfafj5c9897mbkbudn,1,25.7,89.3,2023-05-21T12:42:08.102Z,2023-05-21T12:42:09Z,4296957007,213,0.0,4296956999,56,Back,4296957003,141,89.7,4296957001,140,34.5,4296956997,3,,4296957005,212,9.2,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363783,771,61,2,83,22,6yhza3xbfafj5c9897mbkbudn,1,34.5,89.7,2023-05-21T12:42:09.431Z,2023-05-21T12:42:09Z,4296957039,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363835,772,1,2,83,24,6yhza3xbfafj5c9897mbkbudn,0,33,90.2,2023-05-21T12:42:11.400Z,2023-05-21T12:42:12Z,4296957253,140,57.1,4296957251,56,Left,4296957255,141,80.5,4296957267,1,,4296957259,212,26.2,4296957249,157,,4296957263,213,6.0,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363839,687,49,2,83,25,4e5523it4v7s6kkakelbj9si5,1,40.5,6.7,2023-05-21T12:42:12.069Z,2023-05-21T12:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363857,688,1,2,83,25,4e5523it4v7s6kkakelbj9si5,0,37.5,6.8,2023-05-21T12:42:12.678Z,2023-05-21T12:42:13Z,4296957381,140,71.2,4296957383,141,21.9,4296957387,213,0.3,4296957379,56,Center,4296957385,212,36.8,4296957389,1,,4296957377,157,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552363893,773,1,2,83,27,6yhza3xbfafj5c9897mbkbudn,0,21.6,77.3,2023-05-21T12:42:14.662Z,2023-05-21T12:42:15Z,4296957583,56,Back,4296957585,140,34.7,4296957581,3,,4296957589,212,13.8,4296957587,141,79.6,4296957591,213,0.1,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364061,689,1,2,83,32,4e5523it4v7s6kkakelbj9si5,1,70,23.3,2023-05-21T12:42:19.789Z,2023-05-21T12:42:23Z,4296958389,213,1.8,4296958387,212,17.8,4296958385,141,49.0,4296958381,56,Center,4296958383,140,66.8,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364089,774,43,2,83,36,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T12:42:23.365Z,2023-05-21T12:42:33Z,4296958473,140,22.1,4296958471,56,Back,4296959321,144,1,4296958477,212,12.9,4296958475,141,39.7,4296958479,213,3.4,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364075,690,61,2,83,36,4e5523it4v7s6kkakelbj9si5,0,67.6,53.7,2023-05-21T12:42:23.526Z,2023-05-21T12:42:23Z,4296958423,56,Center,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364099,775,43,2,83,37,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T12:42:24.599Z,2023-05-21T12:42:31Z,4296959119,144,49,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364171,776,4,2,83,41,6yhza3xbfafj5c9897mbkbudn,1,31.7,46.2,2023-05-21T12:42:28.263Z,2023-05-21T12:42:30Z,4296958887,152,,4296958879,13,,4296958883,56,Back,4296958891,285,,4296958889,265,,4296958997,233,691,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364183,691,4,2,83,41,4e5523it4v7s6kkakelbj9si5,0,68.3,53.8,2023-05-21T12:42:28.264Z,2023-05-21T12:42:30Z,4296958955,152,,4296958959,286,,4296958953,56,Center,4296959041,233,776,4296958949,13,,4296958957,265,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364435,777,1,2,83,49,6yhza3xbfafj5c9897mbkbudn,1,31.3,41,2023-05-21T12:42:36.454Z,2023-05-21T13:07:40Z,4296960087,152,,4296960095,212,27.6,4296960085,5,,4296960097,213,1.3,4296960089,56,Back,4296960091,140,37.3,4296960093,141,80.5,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364573,692,43,2,83,54,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:42:41.142Z,2023-05-21T13:08:37Z,4296960747,213,2.7,4297119791,144,1,4296960743,141,61.7,4296960739,56,Back,4296960741,140,47.8,4297119311,152,0,4297119309,5,0,4296960745,212,22.9,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364565,778,1,2,83,54,6yhza3xbfafj5c9897mbkbudn,1,40.2,84.1,2023-05-21T12:42:41.783Z,2023-05-21T12:42:47Z,4296960703,213,4.3,4296960701,212,25.6,4296960697,140,31.3,4296960695,56,Back,4296960699,141,49.1,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364605,779,1,2,84,0,6yhza3xbfafj5c9897mbkbudn,1,28.6,27.6,2023-05-21T12:42:47.143Z,2023-05-21T12:42:50Z,4296960913,212,23.0,4296960905,140,13.5,4296960909,141,52.1,4296960903,56,Back,4296960919,213,2.3,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364663,780,1,2,84,2,6yhza3xbfafj5c9897mbkbudn,0,14.2,52.2,2023-05-21T12:42:49.975Z,2023-05-21T13:07:28Z,4296961253,56,Center,4296961255,140,54.4,4296961251,155,,4296961261,213,6.3,4296961259,212,42.2,4296961257,141,50.9,4296961263,1,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364679,693,8,2,84,7,4e5523it4v7s6kkakelbj9si5,1,39.5,46.1,2023-05-21T12:42:54.247Z,2023-05-21T13:07:32Z,4296961369,56,Back,4296961407,15,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364759,694,61,2,84,9,4e5523it4v7s6kkakelbj9si5,0,47.5,51.8,2023-05-21T12:42:56.302Z,2023-05-21T13:07:34Z,4296961721,56,Back,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364849,781,1,2,84,9,6yhza3xbfafj5c9897mbkbudn,1,53,44.9,2023-05-21T12:42:56.487Z,2023-05-21T12:43:03Z,4296962159,212,47.2,4296962161,213,0.7,4296962163,1,,4296962155,140,88.0,4296962157,141,88.4,4296962153,56,Left,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364889,782,1,2,84,16,6yhza3xbfafj5c9897mbkbudn,1,83.4,88.6,2023-05-21T12:43:03.031Z,2023-05-21T12:43:05Z,4296962429,213,5.8,4296962415,140,93.7,4296962421,141,81.2,4296962425,212,11.9,4296962413,56,Left,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552364953,783,1,2,84,18,6yhza3xbfafj5c9897mbkbudn,1,93.7,81.2,2023-05-21T12:43:05.495Z,2023-05-21T12:43:09Z,4296962757,141,87.4,4296962759,212,10.1,4296962761,213,2.7,4296962753,56,Left,4296962755,140,85.0,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365023,784,1,2,84,22,6yhza3xbfafj5c9897mbkbudn,1,88.8,88.9,2023-05-21T12:43:09.879Z,2023-05-21T12:43:12Z,4296963107,140,74.5,4296963109,141,88.3,4296963113,213,3.2,4296963111,212,15.0,4296963105,56,Left,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365089,785,2,2,84,25,6yhza3xbfafj5c9897mbkbudn,1,73.1,87.5,2023-05-21T12:43:12.552Z,2023-05-21T12:43:39Z,4296963527,141,42.5,4296963519,56,Center,4296963509,2,,4296963523,140,89.0,4296963533,1,,4296965695,7,dqaq4g6ls8bl56rpd3irjt6fp,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365157,697,55,2,84,25,4e5523it4v7s6kkakelbj9si5,1,12.9,50.1,2023-05-21T12:43:12.553Z,2023-05-21T12:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365083,695,43,2,84,29,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:43:16.182Z,2023-05-21T12:43:28Z,4296964787,144,44,4296963495,56,Back,4296963497,285,0,4296963647,233,786,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365097,786,43,2,84,29,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T12:43:16.183Z,2023-05-21T12:43:37Z,4296963585,286,0,4296965525,144,44,4296963583,56,Center,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365103,696,43,2,84,29,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:43:16.519Z,2023-05-21T12:43:23Z,4296963627,212,18.6,4296963623,140,7.9,4296963621,56,Back,4296963629,213,4.5,4296963643,15,0,4296964207,144,12,4296963625,141,27.3,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365629,698,1,2,84,53,4e5523it4v7s6kkakelbj9si5,1,10.8,34.6,2023-05-21T12:43:40.679Z,2023-05-21T12:43:46Z,4296966353,141,25.9,4296966345,155,,4296966351,140,61.9,4296966349,56,Center,4296966357,212,54.0,4296966343,5,,4296966361,1,,4296966347,241,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,4296966359,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365639,699,44,2,84,57,4e5523it4v7s6kkakelbj9si5,1,63.1,27.4,2023-05-21T12:43:44.152Z,2023-05-21T12:43:47Z,4296966401,56,Center,4296966415,233,787,4296966403,286,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365589,787,44,2,84,57,6yhza3xbfafj5c9897mbkbudn,0,36.9,72.6,2023-05-21T12:43:44.153Z,2023-05-21T12:43:47Z,4296966169,285,,4296966167,56,Back,4296966461,233,699,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365611,788,49,2,84,58,6yhza3xbfafj5c9897mbkbudn,1,29.4,75.9,2023-05-21T12:43:45.448Z,2023-05-21T12:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552365661,789,1,2,84,59,6yhza3xbfafj5c9897mbkbudn,0,29.4,75.9,2023-05-21T12:43:46.074Z,2023-05-21T12:43:48Z,4296966525,140,71.4,4296966529,212,52.9,4296966531,213,5.7,4296966523,56,Center,4296966521,155,,4296966533,1,,4296966527,141,33.0,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
