id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/9/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479643139,617,1,2,79,12,4moe0x01r1f5w30g38wshyftp,1,21.3,40.7,2022-10-30T16:36:01.294Z,2022-10-30T16:36:16Z,3884576469,212,16.0,3884576465,140,25.9,3884576471,213,5.0,3884576467,141,18.2,3884576463,56,Back,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643201,618,1,2,79,13,4moe0x01r1f5w30g38wshyftp,1,25.9,18.2,2022-10-30T16:36:02.683Z,2022-10-30T16:36:05Z,3884576803,212,15.5,3884576801,141,6.7,3884576805,213,5.8,3884576797,56,Back,3884576799,140,38.6,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643219,619,1,2,79,16,4moe0x01r1f5w30g38wshyftp,0,35.6,3.4,2022-10-30T16:36:05.746Z,2022-10-30T16:36:14Z,3884576927,213,5.9,3884576923,141,0.0,3884576925,212,8.8,3884576921,140,43.4,3884576919,56,Back,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643297,620,5,2,79,18,4moe0x01r1f5w30g38wshyftp,0,48.8,-1.6,2022-10-30T16:36:07.896Z,2022-10-30T16:36:19Z,3884577433,56,Back,3884578015,233,850,3884577435,347,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643385,850,5,2,79,18,6bl19flj1eggw2gw7sya19bof,1,51.2,101.6,2022-10-30T16:36:07.896Z,2022-10-30T16:41:26Z,3884577987,233,620,3884577949,347,,3884577947,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643507,851,1,2,79,32,6bl19flj1eggw2gw7sya19bof,0,57.9,100,2022-10-30T16:36:21.423Z,2022-10-30T16:36:28Z,3884578833,189,,3884578681,56,Left,3884578689,213,5.6,3884578685,141,83.5,3884578687,212,18.4,3884578683,140,71.1,3884578679,107,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643527,621,49,2,79,37,4moe0x01r1f5w30g38wshyftp,1,29.7,32.1,2022-10-30T16:36:26.575Z,2022-10-30T16:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643555,622,1,2,79,38,4moe0x01r1f5w30g38wshyftp,1,29.7,32.1,2022-10-30T16:36:27.061Z,2022-10-30T16:36:28Z,3884578953,212,6.0,3884578947,56,Back,3884578949,140,27.3,3884578951,141,24.1,3884578955,213,4.3,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643567,623,1,2,79,39,4moe0x01r1f5w30g38wshyftp,0,27.3,24.1,2022-10-30T16:36:28.128Z,2022-10-30T16:36:30Z,3884579009,155,,3884579011,56,Back,3884579019,213,6.0,3884579015,141,18.2,3884579017,212,17.1,3884579013,140,43.1,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643647,852,1,2,79,40,6bl19flj1eggw2gw7sya19bof,1,56.5,90.6,2022-10-30T16:36:29.609Z,2022-10-30T16:36:34Z,3884579521,212,3.9,3884579523,213,0.8,3884579519,141,94.5,3884579511,3,,3884579513,56,Left,3884579517,140,59.2,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643655,853,4,2,79,43,6bl19flj1eggw2gw7sya19bof,1,59.6,91,2022-10-30T16:36:32.696Z,2022-10-30T16:36:40Z,3884579557,13,,3884579559,294,,3884579563,152,,3884580213,233,624,3884579565,286,,3884579561,56,Left,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643765,624,4,2,79,43,4moe0x01r1f5w30g38wshyftp,0,40.4,9,2022-10-30T16:36:32.697Z,2022-10-30T16:36:40Z,3884580239,233,853,3884580135,152,,3884580131,294,,3884580137,285,,3884580133,56,Back,3884580129,13,,,,,,,,d5egroaxxqgc7dent1w6f2ve2,L. Triendl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643879,854,1,2,79,56,6bl19flj1eggw2gw7sya19bof,1,58.7,94.7,2022-10-30T16:36:45.463Z,2022-10-30T16:36:46Z,3884580783,5,,3884580787,56,Back,3884580785,152,,3884580789,140,32.3,3884580795,213,3.4,3884580791,141,82.3,3884580793,212,29.0,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643929,855,1,2,79,57,6bl19flj1eggw2gw7sya19bof,1,32.3,82.3,2022-10-30T16:36:46.072Z,2022-10-30T16:36:49Z,3884581035,141,51.0,3884581039,213,4.2,3884581031,56,Back,3884581037,212,24.1,3884581033,140,21.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479643933,856,1,2,79,59,6bl19flj1eggw2gw7sya19bof,1,25.1,40.2,2022-10-30T16:36:48.922Z,2022-10-30T16:43:38Z,3884581057,141,35.9,3884581053,56,Center,3884624327,1,,3884581059,212,35.5,3884581055,140,58.8,3884581051,155,,3884581061,213,6.2,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644013,857,44,2,80,3,6bl19flj1eggw2gw7sya19bof,1,65.6,41.8,2022-10-30T16:36:52.703Z,2022-10-30T16:43:36Z,3884581537,56,Center,3884581539,286,,3884581633,233,625,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644007,625,44,2,80,3,4moe0x01r1f5w30g38wshyftp,0,34.4,58.2,2022-10-30T16:36:52.704Z,2022-10-30T16:36:54Z,3884581689,233,857,3884581501,56,Back,3884581503,285,,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644023,858,61,2,80,4,6bl19flj1eggw2gw7sya19bof,0,64.3,44.8,2022-10-30T16:36:53.287Z,2022-10-30T16:36:53Z,3884581631,56,Center,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644051,626,49,2,80,5,4moe0x01r1f5w30g38wshyftp,1,33.2,46.4,2022-10-30T16:36:54.455Z,2022-10-30T16:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644077,627,1,2,80,6,4moe0x01r1f5w30g38wshyftp,0,32.9,46,2022-10-30T16:36:55.125Z,2022-10-30T16:36:56Z,3884581893,140,46.7,3884581897,212,15.1,3884581899,213,0.3,3884581891,56,Back,3884581895,141,52.4,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644113,859,49,2,80,7,6bl19flj1eggw2gw7sya19bof,1,51,43.4,2022-10-30T16:36:56.776Z,2022-10-30T16:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644173,860,1,2,80,8,6bl19flj1eggw2gw7sya19bof,1,50.9,43.4,2022-10-30T16:36:57.272Z,2022-10-30T16:36:59Z,3884582437,141,54.9,3884582433,56,Center,3884582435,140,52.6,3884582439,212,8.0,3884582441,213,1.3,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644191,861,1,2,80,10,6bl19flj1eggw2gw7sya19bof,1,53.9,59.1,2022-10-30T16:36:59.335Z,2022-10-30T16:37:00Z,3884582535,212,19.8,3884582531,140,36.3,3884582537,213,2.8,3884582529,56,Back,3884582533,141,69.7,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644237,862,1,2,80,11,6bl19flj1eggw2gw7sya19bof,1,36.3,69.7,2022-10-30T16:37:00.728Z,2022-10-30T16:37:03Z,3884582757,213,6.1,3884582753,141,59.7,3884582747,155,,3884582749,56,Center,3884582751,140,64.3,3884582755,212,30.2,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644241,863,61,2,80,14,6bl19flj1eggw2gw7sya19bof,0,64.3,59.7,2022-10-30T16:37:03.113Z,2022-10-30T16:37:03Z,3884582777,56,Center,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644279,628,49,2,80,15,4moe0x01r1f5w30g38wshyftp,1,44.7,36.9,2022-10-30T16:37:04.938Z,2022-10-30T16:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644301,629,61,2,80,17,4moe0x01r1f5w30g38wshyftp,1,44.7,36.9,2022-10-30T16:37:06.026Z,2022-10-30T16:37:06Z,3884583015,56,Back,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644379,630,1,2,80,18,4moe0x01r1f5w30g38wshyftp,0,46.4,41.8,2022-10-30T16:37:07.129Z,2022-10-30T16:37:12Z,3884583461,1,,3884583451,56,Center,3884583455,141,39.7,3884583459,213,6.3,3884583449,155,,3884583453,140,93.0,3884583457,212,49.0,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644385,864,52,2,80,21,6bl19flj1eggw2gw7sya19bof,1,6.9,57.6,2022-10-30T16:37:10.904Z,2022-10-30T16:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644725,865,1,2,80,38,6bl19flj1eggw2gw7sya19bof,0,12.2,40.1,2022-10-30T16:37:27.719Z,2022-10-30T16:37:30Z,3884585305,1,,3884585301,212,47.3,3884585293,199,,3884585297,140,56.2,3884585303,213,6.1,3884585295,56,Center,3884585299,141,24.9,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644755,631,1,2,80,42,4moe0x01r1f5w30g38wshyftp,0,41.5,69,2022-10-30T16:37:31.746Z,2022-10-30T16:37:32Z,3884585497,140,62.3,3884585493,157,,3884585499,141,67.3,3884585495,56,Center,3884585503,213,6.2,3884585505,1,,3884585501,212,21.9,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644797,866,1,2,80,43,6bl19flj1eggw2gw7sya19bof,1,35.6,27.6,2022-10-30T16:37:32.855Z,2022-10-30T16:37:34Z,3884585735,212,11.8,3884585731,140,46.4,3884585737,213,6.0,3884585729,56,Back,3884585733,141,22.7,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644865,867,1,2,80,45,6bl19flj1eggw2gw7sya19bof,1,46.4,22.7,2022-10-30T16:37:34.040Z,2022-10-30T16:37:37Z,3884586109,213,1.6,3884586101,56,Back,3884586105,141,30.4,3884586107,212,5.2,3884586103,140,46.3,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479644991,868,1,2,80,48,6bl19flj1eggw2gw7sya19bof,1,65.5,44.9,2022-10-30T16:37:37.192Z,2022-10-30T16:38:30Z,3884586727,212,21.3,3884586731,213,1.1,3884586723,141,72.9,3884591249,210,15,3884586715,56,Center,3884586719,140,74.6,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2479645005,869,15,2,80,53,6bl19flj1eggw2gw7sya19bof,1,85.3,69,2022-10-30T16:37:42.136Z,2022-10-30T16:38:31Z,3884591311,147,52.2,3884591301,103,13.9,3884591307,138,,3884591291,80,,3884590613,233,632,3884586785,56,Center,3884590595,72,,3884586777,22,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,3884591309,146,3884591293,29,3884591305,273,,,3884591299,102,3884591303,215,,3884591295,55,868,47.7,98.0,,,3884586781,64,,,,,,,,,
2479645035,632,10,2,80,53,4moe0x01r1f5w30g38wshyftp,1,3.5,44.8,2022-10-30T16:37:42.236Z,2022-10-30T16:38:23Z,3884586951,182,,3884586953,56,Back,3884586947,173,,3884590071,273,,3884590627,233,869,3884590069,179,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645143,870,1,2,81,0,6bl19flj1eggw2gw7sya19bof,0,91,15.6,2022-10-30T16:37:49.720Z,2022-10-30T16:37:50Z,3884587531,56,Center,3884587539,213,2.0,3884587535,141,58.2,3884587537,212,32.0,3884587529,155,,3884587533,140,78.1,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645203,633,12,2,81,3,4moe0x01r1f5w30g38wshyftp,1,22.4,34.8,2022-10-30T16:37:52.761Z,2022-10-30T16:37:53Z,3884587879,15,,3884587827,213,5.4,3884587825,212,10.8,3884587819,140,28.5,3884587821,141,22.1,3884587815,56,Back,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645223,871,3,2,81,4,6bl19flj1eggw2gw7sya19bof,0,70.8,71.3,2022-10-30T16:37:53.816Z,2022-10-30T16:37:55Z,3884588053,233,634,3884587917,286,,3884587915,56,Center,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645229,634,7,2,81,4,4moe0x01r1f5w30g38wshyftp,0,29.2,28.7,2022-10-30T16:37:53.817Z,2022-10-30T16:37:54Z,3884588013,233,871,3884587961,56,Back,3884587965,285,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645267,635,49,2,81,6,4moe0x01r1f5w30g38wshyftp,1,28.6,15.6,2022-10-30T16:37:55.211Z,2022-10-30T16:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645263,872,61,2,81,6,6bl19flj1eggw2gw7sya19bof,1,69.4,73.6,2022-10-30T16:37:55.213Z,2022-10-30T16:37:55Z,3884588103,56,Center,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645387,636,1,2,81,7,4moe0x01r1f5w30g38wshyftp,0,28.9,15.5,2022-10-30T16:37:56.053Z,2022-10-30T16:38:01Z,3884588697,140,61.5,3884588693,155,,3884588695,56,Right,3884588699,141,8.8,3884588703,213,6.2,3884588701,212,34.5,3884588705,1,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645373,873,49,2,81,11,6bl19flj1eggw2gw7sya19bof,1,31.6,95.7,2022-10-30T16:38:00.265Z,2022-10-30T16:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645429,874,1,2,81,12,6bl19flj1eggw2gw7sya19bof,1,31,95.1,2022-10-30T16:38:01.463Z,2022-10-30T16:38:03Z,3884588927,56,Back,3884588935,213,4.1,3884588931,141,70.9,3884588929,140,21.1,3884588933,212,19.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645449,875,1,2,81,14,6bl19flj1eggw2gw7sya19bof,0,21.1,70.9,2022-10-30T16:38:03.127Z,2022-10-30T16:38:05Z,3884589063,212,14.5,3884589065,213,0.3,3884589061,141,77.2,3884589057,56,Back,3884589059,140,34.3,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645483,637,61,2,81,17,4moe0x01r1f5w30g38wshyftp,0,66.3,17.7,2022-10-30T16:38:06.123Z,2022-10-30T16:38:06Z,3884589255,56,Right,,,,,,,,,,,,,,,,,,,,,,d5egroaxxqgc7dent1w6f2ve2,L. Triendl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645489,876,61,2,81,17,6bl19flj1eggw2gw7sya19bof,0,32.9,79.3,2022-10-30T16:38:06.280Z,2022-10-30T16:38:06Z,3884589289,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645503,638,49,2,81,18,4moe0x01r1f5w30g38wshyftp,1,71.9,13.7,2022-10-30T16:38:07.403Z,2022-10-30T16:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d5egroaxxqgc7dent1w6f2ve2,L. Triendl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645515,639,50,2,81,18,4moe0x01r1f5w30g38wshyftp,1,70.2,8.9,2022-10-30T16:38:07.905Z,2022-10-30T16:38:10Z,3884589411,56,Right,3884589413,286,,3884589581,233,877,,,,,,,,,,,,,,,,d5egroaxxqgc7dent1w6f2ve2,L. Triendl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645525,877,7,2,81,18,6bl19flj1eggw2gw7sya19bof,1,29.8,91.1,2022-10-30T16:38:07.906Z,2022-10-30T16:38:09Z,3884589471,56,Back,3884589473,285,,3884589573,233,639,3884589469,167,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645535,640,5,2,81,19,4moe0x01r1f5w30g38wshyftp,1,63.2,-2,2022-10-30T16:38:08.745Z,2022-10-30T16:41:26Z,3884609287,233,878,3884589535,347,,3884589533,56,Right,,,,,,,,,,,,,,,,d5egroaxxqgc7dent1w6f2ve2,L. Triendl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645531,878,5,2,81,19,6bl19flj1eggw2gw7sya19bof,0,36.8,102,2022-10-30T16:38:08.745Z,2022-10-30T16:41:22Z,3884609313,233,640,3884589515,347,,3884589513,56,Back,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646019,641,1,2,81,47,4moe0x01r1f5w30g38wshyftp,0,67.4,0,2022-10-30T16:38:36.941Z,2022-10-30T16:52:01Z,3884592229,141,24.0,3884592225,56,Center,3884592233,213,0.7,3884592227,140,87.1,3884592231,212,27.2,3884593173,1,,3884593171,107,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646037,879,44,2,81,51,6bl19flj1eggw2gw7sya19bof,1,13.8,76,2022-10-30T16:38:40.567Z,2022-10-30T16:38:42Z,3884592337,233,642,3884592319,285,,3884592315,56,Back,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646029,642,44,2,81,51,4moe0x01r1f5w30g38wshyftp,0,86.2,24,2022-10-30T16:38:40.568Z,2022-10-30T16:38:42Z,3884592359,233,879,3884592279,56,Center,3884592283,286,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646045,880,12,2,81,52,6bl19flj1eggw2gw7sya19bof,1,14.6,76,2022-10-30T16:38:41.656Z,2022-10-30T16:38:44Z,3884592383,212,17.6,3884592385,213,1.5,3884592381,141,100.0,3884592379,140,16.3,3884592377,56,Back,3884592497,167,,3884592687,15,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646243,643,5,2,81,53,4moe0x01r1f5w30g38wshyftp,1,84.6,-1.6,2022-10-30T16:38:42.211Z,2022-10-30T16:41:26Z,3884593541,347,,3884593537,56,Right,3884593571,233,881,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646053,881,5,2,81,53,6bl19flj1eggw2gw7sya19bof,0,15.4,101.6,2022-10-30T16:38:42.211Z,2022-10-30T16:38:54Z,3884592441,347,,3884592439,56,Back,3884593617,233,643,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646287,644,1,2,82,5,4moe0x01r1f5w30g38wshyftp,0,85.6,0,2022-10-30T16:38:54.150Z,2022-10-30T16:38:56Z,3884593751,213,1.3,3884593749,212,16.3,3884593741,107,,3884593745,140,90.1,3884593747,141,21.3,3884593743,56,Center,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646353,882,12,2,82,9,6bl19flj1eggw2gw7sya19bof,1,8.6,63,2022-10-30T16:38:58.823Z,2022-10-30T16:38:59Z,3884594129,15,,3884594063,140,32.0,3884594061,56,Back,3884594081,212,26.7,3884594091,213,0.4,3884594073,141,78.2,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2479646381,883,49,2,82,11,6bl19flj1eggw2gw7sya19bof,1,26.5,78.7,2022-10-30T16:39:00.839Z,2022-10-30T16:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646459,645,45,2,82,12,4moe0x01r1f5w30g38wshyftp,0,66.2,7.8,2022-10-30T16:39:01.751Z,2022-10-30T16:40:22Z,3884594551,56,Right,3884594553,285,,3884595199,233,884,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646569,884,3,2,82,12,6bl19flj1eggw2gw7sya19bof,1,33.8,92.2,2022-10-30T16:39:01.751Z,2022-10-30T16:39:10Z,3884595111,56,Back,3884595147,286,,3884595143,233,645,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646609,646,45,2,82,21,4moe0x01r1f5w30g38wshyftp,0,10.2,29.6,2022-10-30T16:39:10.071Z,2022-10-30T16:39:14Z,3884595357,56,Back,3884595571,233,885,3884595359,285,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646631,885,3,2,82,21,6bl19flj1eggw2gw7sya19bof,1,89.8,70.4,2022-10-30T16:39:10.071Z,2022-10-30T16:39:13Z,3884595479,286,,3884595477,56,Center,3884595535,233,646,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646635,886,15,2,82,23,6bl19flj1eggw2gw7sya19bof,1,93.4,66.1,2022-10-30T16:39:12.854Z,2022-10-30T16:47:51Z,3884649511,233,647,3884595497,64,,3884596175,146,97.5,3884596173,215,,3884596159,78,,3884595495,22,,3884596163,29,,3884596165,55,882,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,3884596169,102,3884595505,56,3884596171,103,19.6,,3884596177,147,3884595747,20,,,,,56.9,49.1,Center,,,,,,,,,,,,
2479646759,647,10,2,82,23,4moe0x01r1f5w30g38wshyftp,1,4.4,39.8,2022-10-30T16:39:12.954Z,2022-10-30T16:50:54Z,3884649567,233,886,3884596241,56,Back,3884603797,174,,3884596239,182,,3884603799,180,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479648937,906,15,2,82,24,6bl19flj1eggw2gw7sya19bof,1,96.6,55.8,2022-10-30T16:39:13.326Z,2022-10-30T16:47:52Z,3884649577,233,653,3884608543,56,Center,3884609921,78,,3884609927,328,,3884609931,146,98.0,3884609381,72,,3884608541,61,,3884608539,22,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,3884609933,147,3884609929,458,3884609925,103,1.3,,3884609923,102,,,,,,,49.4,54.3,,,,,,,,,,,,,
2479648449,653,10,2,82,24,4moe0x01r1f5w30g38wshyftp,1,1.4,46.2,2022-10-30T16:39:13.426Z,2022-10-30T16:50:56Z,3884649581,233,906,3884605787,56,Back,3884607109,183,,3884607105,174,,3884607107,389,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
