id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/17/value
2460954787,543,5,2,72,12,2f7gua216miwsfd83rgjsn4ap,0,101.4,37.2,2022-09-17T12:29:23.964Z,2022-09-17T12:36:56Z,3785306121,346,,3785306241,233,768,3785306119,56,Center,,,,,,,,,,,,,,,,dr441rdowee2tvp2ufmp8itm2,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460954707,768,5,2,72,12,6bl19flj1eggw2gw7sya19bof,1,-1.4,62.8,2022-09-17T12:29:23.964Z,2022-09-17T12:29:28Z,3785306187,233,543,3785305809,56,Back,3785305813,346,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955003,769,1,2,72,26,6bl19flj1eggw2gw7sya19bof,1,4.4,50.9,2022-09-17T12:29:38.668Z,2022-09-17T12:29:39Z,3785307111,140,19.6,3785307121,237,,3785307107,124,,3785307115,212,21.3,3785307117,213,5.6,3785307109,56,Back,3785307113,141,30.2,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955015,770,1,2,72,27,6bl19flj1eggw2gw7sya19bof,1,19.6,30.2,2022-09-17T12:29:39.516Z,2022-09-17T12:29:40Z,3785307193,141,28.7,3785307195,212,11.5,3785307189,56,Back,3785307191,140,30.5,3785307197,213,6.2,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955063,771,1,2,72,28,6bl19flj1eggw2gw7sya19bof,1,30.5,28.7,2022-09-17T12:29:40.029Z,2022-09-17T12:29:43Z,3785307427,140,19.4,3785307431,212,11.7,3785307429,141,27.5,3785307433,213,3.2,3785307425,56,Back,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955101,772,1,2,72,30,6bl19flj1eggw2gw7sya19bof,1,26.7,23.8,2022-09-17T12:29:42.892Z,2022-09-17T12:29:45Z,3785307603,212,14.0,3785307599,140,27.3,3785307601,141,3.2,3785307597,56,Back,3785307605,213,4.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955187,773,1,2,72,33,6bl19flj1eggw2gw7sya19bof,1,27.3,3.2,2022-09-17T12:29:45.068Z,2022-09-17T12:29:49Z,3785307943,213,2.0,3785307937,140,14.4,3785307935,56,Back,3785307939,141,51.5,3785307945,1,,3785307941,212,35.5,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955275,774,1,2,72,37,6bl19flj1eggw2gw7sya19bof,1,14.4,51.5,2022-09-17T12:29:49.019Z,2022-09-17T12:29:53Z,3785308317,213,0.7,3785308311,141,71.7,3785308309,140,29.0,3785308313,212,20.6,3785308307,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955321,775,1,2,72,41,6bl19flj1eggw2gw7sya19bof,0,34.7,65.4,2022-09-17T12:29:53.804Z,2022-09-17T12:29:57Z,3785308547,213,0.3,3785308537,155,,3785308543,141,82.5,3785308541,140,68.1,3785308549,1,,3785308539,56,Left,3785308545,212,36.9,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955339,544,49,2,72,45,2f7gua216miwsfd83rgjsn4ap,1,38.2,12.5,2022-09-17T12:29:57.030Z,2022-09-17T12:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955379,545,1,2,72,45,2f7gua216miwsfd83rgjsn4ap,1,38.2,12.5,2022-09-17T12:29:57.174Z,2022-09-17T12:29:59Z,3785308859,213,5.9,3785308853,140,55.7,3785308855,141,3.1,3785308857,212,19.5,3785308851,56,Right,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955451,546,1,2,72,47,2f7gua216miwsfd83rgjsn4ap,1,59.1,4.3,2022-09-17T12:29:59.445Z,2022-09-17T12:30:04Z,3785309227,212,8.5,3785309221,141,16.8,3785309217,56,Right,3785309229,213,1.5,3785309219,140,59.5,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955471,547,1,2,72,52,2f7gua216miwsfd83rgjsn4ap,1,59.6,33.3,2022-09-17T12:30:04.342Z,2022-09-17T12:30:06Z,3785309339,141,37.3,3785309343,213,0.2,3785309335,56,Center,3785309337,140,71.3,3785309341,212,12.6,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955485,548,1,2,72,53,2f7gua216miwsfd83rgjsn4ap,0,74,39.8,2022-09-17T12:30:05.797Z,2022-09-17T12:30:06Z,3785309393,56,Center,3785309399,212,12.6,3785309395,140,77.5,3785309397,141,57.6,3785309401,213,1.3,,,,,,,,,,dr441rdowee2tvp2ufmp8itm2,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955491,776,49,2,72,54,6bl19flj1eggw2gw7sya19bof,1,24.2,38.3,2022-09-17T12:30:06.669Z,2022-09-17T12:30:06Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955681,777,1,2,72,56,6bl19flj1eggw2gw7sya19bof,1,24.3,37.6,2022-09-17T12:30:08.300Z,2022-09-17T12:30:19Z,3785310257,213,6.1,3785310251,140,65.9,3785310249,56,Center,3785310255,212,44.6,3785310259,1,,3785310253,141,24.7,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955693,778,1,2,73,7,6bl19flj1eggw2gw7sya19bof,0,97.9,29.3,2022-09-17T12:30:19.244Z,2022-09-17T12:30:21Z,3785310311,56,Center,3785310433,286,,3785310319,213,1.6,3785310429,233,549,3785310315,141,34.3,3785310317,212,3.4,3785310427,236,,3785310313,140,97.7,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955703,549,74,2,73,7,2f7gua216miwsfd83rgjsn4ap,1,2.5,71.7,2022-09-17T12:30:19.245Z,2022-09-17T12:30:22Z,3785310493,233,778,3785310337,56,Back,3785310341,285,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955727,550,6,2,73,8,2f7gua216miwsfd83rgjsn4ap,0,1.9,70,2022-09-17T12:30:20.520Z,2022-09-17T12:30:23Z,3785310447,56,Back,3785310585,233,779,3785310449,73,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460955741,779,6,2,73,8,6bl19flj1eggw2gw7sya19bof,1,98.1,30,2022-09-17T12:30:20.520Z,2022-09-17T12:36:55Z,3785310563,233,550,3785310537,56,Center,3785310539,75,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460956281,780,1,2,73,41,6bl19flj1eggw2gw7sya19bof,1,99.5,0.5,2022-09-17T12:30:53.614Z,2022-09-17T12:31:11Z,3785313269,141,48.5,3785313253,2,,3785314261,154,,3785313273,213,1.7,3785313271,212,33.0,3785314259,210,13,3785313267,140,95.1,3785313275,1,,dpwfd5fk2t1xl2sfxpuqjfe95,S. Agrež,3785313265,56,1,Center,3785313261,155,3785313263,223,,3785313259,6,,,,,,,,,,,,,,,,,,,,,
2460956287,781,13,2,73,42,6bl19flj1eggw2gw7sya19bof,1,95.1,48.5,2022-09-17T12:30:54.627Z,2022-09-17T12:31:11Z,3785314313,328,,3785313295,22,,3785314309,103,62.5,3785313731,20,,3785314307,102,40.2,3785314315,230,98.9,3785314297,154,,3785314311,108,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,3785314295,29,,,3785314317,231,3785313299,56,Center,3785314293,81,,3785313297,16,,3785314303,55,,,,,,,,,,49.8,780,,,,
2460956267,551,5,2,73,43,2f7gua216miwsfd83rgjsn4ap,1,-1,57.7,2022-09-17T12:30:55.227Z,2022-09-17T12:36:57Z,3785313191,56,Back,3785313385,233,782,3785313193,346,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460956295,782,5,2,73,43,6bl19flj1eggw2gw7sya19bof,0,101,42.3,2022-09-17T12:30:55.227Z,2022-09-17T12:31:03Z,3785313317,56,Center,3785313399,233,551,3785313319,346,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460956803,783,18,2,74,17,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-09-17T12:31:29.840Z,2022-09-17T12:31:35Z,3785315939,55,784,3785315827,42,,3785315831,59,9,3785315829,44,Forward,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460956817,784,19,2,74,17,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-09-17T12:31:29.841Z,2022-09-17T12:36:53Z,3785316149,293,3,3785315905,44,Forward,3785315901,145,9,3785315897,42,,3785315903,59,21,3785315907,55,783,3785316147,292,9,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957137,552,1,2,74,36,2f7gua216miwsfd83rgjsn4ap,0,5.1,38.9,2022-09-17T12:31:48.503Z,2022-09-17T12:31:53Z,3785317517,141,7.4,3785317527,74,,3785317513,56,Back,3785317523,1,,3785317511,124,,3785317521,213,5.8,3785317519,212,43.9,3785317515,140,41.6,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957127,785,44,2,74,39,6bl19flj1eggw2gw7sya19bof,1,60.3,93.3,2022-09-17T12:31:51.020Z,2022-09-17T12:31:52Z,3785317475,286,,3785317473,56,Left,3785317611,233,553,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957141,553,44,2,74,39,2f7gua216miwsfd83rgjsn4ap,0,39.7,6.7,2022-09-17T12:31:51.021Z,2022-09-17T12:31:53Z,3785317535,285,,3785317533,56,Back,3785317663,233,785,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957159,786,1,2,74,39,6bl19flj1eggw2gw7sya19bof,0,62.1,93.6,2022-09-17T12:31:51.387Z,2022-09-17T12:31:56Z,3785317625,56,Center,3785317633,213,5.6,3785317629,141,77.9,3785317631,212,16.4,3785317627,140,74.0,3785317623,3,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957197,554,1,2,74,42,2f7gua216miwsfd83rgjsn4ap,1,25.3,23,2022-09-17T12:31:54.692Z,2022-09-17T12:31:56Z,3785317829,141,28.8,3785317825,56,Back,3785317833,213,1.2,3785317827,140,26.7,3785317831,212,4.2,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957237,555,1,2,74,43,2f7gua216miwsfd83rgjsn4ap,1,26.8,28.9,2022-09-17T12:31:55.911Z,2022-09-17T12:31:59Z,3785318039,140,43.3,3785318045,212,17.5,3785318049,1,,3785318035,56,Back,3785318047,213,0.2,3785318033,157,,3785318043,141,33.0,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957247,556,61,2,74,47,2f7gua216miwsfd83rgjsn4ap,0,41.4,28.8,2022-09-17T12:31:59.621Z,2022-09-17T12:32:00Z,3785318071,56,Back,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957243,787,43,2,74,47,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-09-17T12:31:59.810Z,2022-09-17T12:32:09Z,3785318065,56,Center,3785319015,144,61,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957261,557,45,2,74,48,2f7gua216miwsfd83rgjsn4ap,0,37.3,31.2,2022-09-17T12:32:00.372Z,2022-09-17T12:32:03Z,3785318131,56,Back,3785318415,233,789,3785318133,285,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957301,789,3,2,74,48,6bl19flj1eggw2gw7sya19bof,1,62.7,68.8,2022-09-17T12:32:00.372Z,2022-09-17T12:32:03Z,3785318389,233,557,3785318349,286,,3785318347,56,Center,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957269,788,49,2,74,48,6bl19flj1eggw2gw7sya19bof,1,65.4,67.4,2022-09-17T12:32:00.780Z,2022-09-17T12:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957313,558,3,2,74,50,2f7gua216miwsfd83rgjsn4ap,1,36,32.4,2022-09-17T12:32:02.421Z,2022-09-17T12:32:04Z,3785318403,56,Back,3785318531,233,791,3785318405,286,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957333,791,45,2,74,50,6bl19flj1eggw2gw7sya19bof,0,64,67.6,2022-09-17T12:32:02.421Z,2022-09-17T12:32:04Z,3785318459,285,,3785318539,233,558,3785318457,56,Center,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957305,790,61,2,74,50,6bl19flj1eggw2gw7sya19bof,0,65.3,66.5,2022-09-17T12:32:02.571Z,2022-09-17T12:32:02Z,3785318363,56,Center,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957323,559,49,2,74,51,2f7gua216miwsfd83rgjsn4ap,1,39,33.4,2022-09-17T12:32:03.302Z,2022-09-17T12:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957417,560,1,2,74,52,2f7gua216miwsfd83rgjsn4ap,1,37.2,37.7,2022-09-17T12:32:04.916Z,2022-09-17T12:32:08Z,3785318929,212,20.0,3785318933,213,0.5,3785318925,141,52.5,3785318919,56,Center,3785318921,140,53.7,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957491,561,1,2,74,56,2f7gua216miwsfd83rgjsn4ap,0,52.3,39.2,2022-09-17T12:32:08.341Z,2022-09-17T12:32:14Z,3785319273,1,,3785319267,141,26.2,3785319271,213,6.1,3785319265,140,90.5,3785319263,56,Center,3785319269,212,41.1,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957507,792,49,2,75,1,6bl19flj1eggw2gw7sya19bof,1,7.6,73.1,2022-09-17T12:32:13.675Z,2022-09-17T12:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957563,793,1,2,75,4,6bl19flj1eggw2gw7sya19bof,1,9,64.8,2022-09-17T12:32:16.043Z,2022-09-17T12:32:18Z,3785319685,141,30.5,3785319689,213,5.3,3785319681,56,Back,3785319683,140,23.1,3785319687,212,27.6,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957621,794,1,2,75,6,6bl19flj1eggw2gw7sya19bof,1,23.1,30.5,2022-09-17T12:32:18.364Z,2022-09-17T12:32:21Z,3785319941,141,8.0,3785319939,140,26.3,3785319945,213,4.9,3785319937,56,Back,3785319943,212,15.7,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957723,795,1,2,75,9,6bl19flj1eggw2gw7sya19bof,1,26.3,7.6,2022-09-17T12:32:21.019Z,2022-09-17T12:32:26Z,3785320413,213,1.8,3785320407,141,26.6,3785320405,140,23.9,3785320409,212,13.2,3785320403,56,Back,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957751,796,1,2,75,13,6bl19flj1eggw2gw7sya19bof,1,19.3,16.3,2022-09-17T12:32:25.884Z,2022-09-17T12:32:27Z,3785320537,141,4.0,3785320535,140,18.9,3785320543,213,4.7,3785320533,56,Back,3785320539,212,8.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957817,797,1,2,75,15,6bl19flj1eggw2gw7sya19bof,1,18.9,4,2022-09-17T12:32:27.019Z,2022-09-17T12:32:31Z,3785320869,140,9.5,3785320871,141,26.0,3785320875,212,17.9,3785320867,56,Back,3785320879,213,2.2,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957849,798,1,2,75,18,6bl19flj1eggw2gw7sya19bof,0,9.5,26,2022-09-17T12:32:30.892Z,2022-09-17T12:32:33Z,3785321023,56,Back,3785321031,213,5.9,3785321027,141,9.7,3785321025,140,39.2,3785321033,1,,3785321029,212,33.1,3785321021,157,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957875,562,1,2,75,20,2f7gua216miwsfd83rgjsn4ap,1,57.8,92.3,2022-09-17T12:32:32.484Z,2022-09-17T12:32:34Z,3785321137,212,13.9,3785321125,3,,3785321127,56,Left,3785321131,140,68.9,3785321135,141,81.2,3785321139,213,5.7,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957879,563,49,2,75,22,2f7gua216miwsfd83rgjsn4ap,1,70,84.4,2022-09-17T12:32:34.421Z,2022-09-17T12:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957953,564,1,2,75,26,2f7gua216miwsfd83rgjsn4ap,0,67.4,92.3,2022-09-17T12:32:38.484Z,2022-09-17T12:32:39Z,3785321555,140,69.7,3785321599,233,799,3785321559,212,2.5,3785321603,286,,3785321553,56,Left,3785321597,236,,3785321561,213,0.3,3785321557,141,93.3,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957957,799,74,2,75,26,6bl19flj1eggw2gw7sya19bof,1,31.2,5.5,2022-09-17T12:32:38.485Z,2022-09-17T12:36:52Z,3785321567,56,Back,3785321569,285,,3785321647,233,564,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460957981,800,49,2,75,28,6bl19flj1eggw2gw7sya19bof,1,30.6,6.2,2022-09-17T12:32:40.332Z,2022-09-17T12:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958073,801,1,2,75,28,6bl19flj1eggw2gw7sya19bof,1,30.6,6.2,2022-09-17T12:32:40.683Z,2022-09-17T12:32:44Z,3785322093,56,Back,3785322097,141,8.0,3785322095,140,34.5,3785322099,212,4.3,3785322101,213,0.3,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460961195,842,61,2,75,30,6bl19flj1eggw2gw7sya19bof,0,38.3,13,2022-09-17T12:32:42.146Z,2022-09-17T12:36:00Z,3785338657,56,Back,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958067,565,3,2,75,31,2f7gua216miwsfd83rgjsn4ap,0,61.1,88.6,2022-09-17T12:32:43.475Z,2022-09-17T12:34:25Z,3785322063,56,Left,3785324175,286,,3785331475,233,802,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958081,802,7,2,75,31,6bl19flj1eggw2gw7sya19bof,0,38.9,11.4,2022-09-17T12:32:43.476Z,2022-09-17T12:36:02Z,3785331471,233,565,3785322125,56,Back,3785331439,285,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958123,803,1,2,75,33,6bl19flj1eggw2gw7sya19bof,1,33.4,8,2022-09-17T12:32:45.068Z,2022-09-17T12:32:46Z,3785322289,140,35.3,3785322291,141,30.1,3785322295,213,1.4,3785322287,56,Back,3785322293,212,15.2,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958201,804,1,2,75,34,6bl19flj1eggw2gw7sya19bof,0,35.3,30.2,2022-09-17T12:32:46.636Z,2022-09-17T12:32:50Z,3785322713,1,,3785322707,141,0.0,3785322711,213,5.9,3785322705,140,82.6,3785322709,212,54.0,3785322703,56,Right,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958221,566,5,2,75,38,2f7gua216miwsfd83rgjsn4ap,1,14.8,101.4,2022-09-17T12:32:50.662Z,2022-09-17T12:36:57Z,3785322793,347,,3785322813,233,805,3785322791,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958209,805,5,2,75,38,6bl19flj1eggw2gw7sya19bof,0,85.2,-1.4,2022-09-17T12:32:50.662Z,2022-09-17T12:32:52Z,3785322753,347,,3785322843,233,566,3785322751,56,Right,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958499,567,1,2,75,57,2f7gua216miwsfd83rgjsn4ap,0,20.7,100,2022-09-17T12:33:09.237Z,2022-09-17T12:33:10Z,3785324331,213,5.9,3785324321,107,,3785324327,141,93.2,3785324325,140,36.1,3785324329,212,17.2,3785324323,56,Back,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958531,806,1,2,75,58,6bl19flj1eggw2gw7sya19bof,0,60.4,12.5,2022-09-17T12:33:10.330Z,2022-09-17T12:33:12Z,3785324465,212,10.7,3785324457,3,,3785324461,140,67.7,3785324459,56,Center,3785324463,141,23.5,3785324467,213,0.8,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958563,568,8,2,76,1,2f7gua216miwsfd83rgjsn4ap,1,32.5,83.3,2022-09-17T12:33:13.236Z,2022-09-17T12:33:13Z,3785324675,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958585,807,1,2,76,2,6bl19flj1eggw2gw7sya19bof,0,67.6,11.9,2022-09-17T12:33:14.187Z,2022-09-17T12:33:23Z,3785324807,212,1.9,3785324801,56,Right,3785324803,140,68.1,3785324809,213,1.3,3785324805,141,14.6,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958691,569,4,2,76,9,2f7gua216miwsfd83rgjsn4ap,1,30.6,90.1,2022-09-17T12:33:20.938Z,2022-09-17T12:33:22Z,3785325417,13,,3785325421,56,Back,3785325471,233,808,3785325419,295,,3785325425,285,,3785325423,152,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460958685,808,4,2,76,9,6bl19flj1eggw2gw7sya19bof,0,69.4,9.9,2022-09-17T12:33:20.939Z,2022-09-17T12:37:11Z,3785325509,233,569,3785325337,13,,3785325341,152,,3785345617,295,,3785325507,286,,3785325339,56,Right,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
