id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2490473551,685,49,2,69,31,2f7gua216miwsfd83rgjsn4ap,1,21.5,75.7,2022-12-11T16:26:06.924Z,2022-12-11T16:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473567,686,1,2,69,31,2f7gua216miwsfd83rgjsn4ap,1,21.5,75.7,2022-12-11T16:26:07.130Z,2022-12-11T16:26:10Z,3941413413,212,22.0,3941413409,140,2.4,3941413415,213,3.6,3941413407,56,Back,3941413411,141,62.3,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473577,687,1,2,69,34,2f7gua216miwsfd83rgjsn4ap,1,2.9,59.6,2022-12-11T16:26:09.931Z,2022-12-11T16:26:12Z,3941413455,213,5.9,3941413447,56,Back,3941413453,212,27.1,3941413451,141,44.3,3941413449,140,26.7,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473629,688,1,2,69,37,2f7gua216miwsfd83rgjsn4ap,0,26.7,44.3,2022-12-11T16:26:12.346Z,2022-12-11T16:26:18Z,3941413715,56,Back,3941413717,140,32.3,3941413721,212,18.3,3941413719,141,18.8,3941413723,213,5.0,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473613,671,49,2,69,40,bax97wqmyvdu4xygi7wzcvdzd,1,74.3,78.2,2022-12-11T16:26:15.943Z,2022-12-11T16:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473649,672,1,2,69,41,bax97wqmyvdu4xygi7wzcvdzd,1,74.3,78.2,2022-12-11T16:26:16.440Z,2022-12-11T16:26:19Z,3941413801,56,Center,3941413805,141,66.1,3941413803,140,73.2,3941413809,213,4.6,3941413807,212,8.3,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473671,673,1,2,69,43,bax97wqmyvdu4xygi7wzcvdzd,1,72,56.7,2022-12-11T16:26:19.152Z,2022-12-11T16:51:14Z,3941413935,56,Center,3941414343,210,13,3941413941,212,7.2,3941413937,140,70.3,3941413939,141,46.4,3941413943,213,4.5,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490473685,675,13,2,69,45,bax97wqmyvdu4xygi7wzcvdzd,1,70.9,45.1,2022-12-11T16:26:21.008Z,2022-12-11T16:51:14Z,3941414361,55,673,3941414357,74,,3941414359,29,,3941414365,102,46.2,3941414175,20,,3941414025,56,Center,3941414023,18,,3941414021,22,,4trepwlcclo2elj3epyrs0ep6,M. Günster,3941414369,215,3941414371,230,97.5,3941414373,231,49.1,3941414367,103,,,,,,,,69.4,,,,,,,,,,,,,,,,,
2490473675,674,5,2,69,47,bax97wqmyvdu4xygi7wzcvdzd,0,101.4,44.8,2022-12-11T16:26:22.619Z,2022-12-11T16:30:42Z,3941414037,233,689,3941413961,346,,3941413959,56,Center,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473667,689,5,2,69,47,2f7gua216miwsfd83rgjsn4ap,1,-1.4,55.2,2022-12-11T16:26:22.619Z,2022-12-11T16:26:24Z,3941413921,346,,3941413919,56,Back,3941414033,233,674,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473801,676,18,2,70,6,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T16:26:41.249Z,2022-12-11T16:26:41Z,3941414611,42,,3941414667,55,677,3941414615,59,14,3941414613,44,Defender,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473811,677,19,2,70,6,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T16:26:41.250Z,2022-12-11T16:50:50Z,3941414655,44,Forward,3941475449,293,1,3941414647,42,,3941414653,59,11,3941475447,292,9,3941414651,145,6,3941414657,55,676,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473839,678,18,2,70,10,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T16:26:46.049Z,2022-12-11T16:26:46Z,3941414823,55,679,3941414783,44,Defender,3941414785,59,23,3941414781,42,,,,,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473845,679,19,2,70,10,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T16:26:46.050Z,2022-12-11T16:50:47Z,3941414811,44,Defender,3941414807,145,5,3941475345,293,3,3941414809,59,6,3941414813,55,678,3941475343,292,4,3941414799,42,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490473895,680,40,2,70,16,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T16:26:51.506Z,2022-12-11T16:50:45Z,3941415045,194,aemsodynsywxzi5m7czbenob9,3941415043,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3941415039,59,"32, 19, 17, 5, 6, 21, 10, 8, 20, 9, 11, 13, 18, 30, 33",3941415041,130,18,3941415037,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3941415035,30,"biomno1rhjrnhw59fs2yisktm, 2b6315hlohr62lm3xzz5qidey, aemsodynsywxzi5m7czbenob9, d11imdjqgfg7c0vo1te98rvv8, c6g4g3t6fi6pg14zdmw3uvasq, mx0xcrbamcrs77w7socdzv11, 4trepwlcclo2elj3epyrs0ep6, c45vx4712w32k3ttlgoijkhuy, 7xplwmgnz56mfkdwnjwep632s, cwego71othceguyo85tw2m4iy, qirr699c3gjdqq420ssd9vit, 6snu37yc5c4kl9i3eg92ndams, 52kz98tyx3a6hppwyg3nzcf10, 4ka05s9qgwog73yx3dsyp1s7o, 3l3ieiqvyz79tzfkniys3ifl6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474015,690,1,2,70,28,2f7gua216miwsfd83rgjsn4ap,0,3.8,40,2022-12-11T16:27:03.341Z,2022-12-11T16:27:07Z,3941415697,124,,3941415701,140,55.6,3941415703,141,20.6,3941415705,212,56.0,3941415699,56,Right,3941415709,1,,3941415707,213,6.0,3941415711,74,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474021,681,61,2,70,32,bax97wqmyvdu4xygi7wzcvdzd,1,48.4,79.4,2022-12-11T16:27:07.703Z,2022-12-11T16:27:07Z,3941415731,56,Back,,,,,,,,,,,,,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474091,691,1,2,70,37,2f7gua216miwsfd83rgjsn4ap,1,85.9,17.4,2022-12-11T16:27:12.301Z,2022-12-11T16:27:48Z,3941417613,210,16,3941416125,140,82.5,3941416123,56,Center,3941417615,154,,3941416129,212,20.7,3941416131,213,1.7,3941417617,22,,3941416127,141,47.4,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2490474095,692,16,2,70,40,2f7gua216miwsfd83rgjsn4ap,1,87,45.1,2022-12-11T16:27:15.708Z,2022-12-11T16:27:49Z,3941417661,231,49.1,3941417657,103,15.2,3941416967,20,,3941417645,76,,3941416975,375,70:39.690,3941417659,230,99.0,3941416971,374,2022-12-11 16:27:14.865,3941416149,22,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,3941417655,102,3941417647,29,,3941416151,17,,3941417651,55,3941416153,56,Center,3941417649,154,54.2,,691,,,,,,,,,,,,,,,,,
2490474463,682,1,2,71,24,bax97wqmyvdu4xygi7wzcvdzd,1,49.9,50.3,2022-12-11T16:27:59.655Z,2022-12-11T16:50:43Z,3941418103,56,Back,3941418105,140,38.7,3941418107,141,46.1,3941418111,213,3.4,3941418113,279,G,3941418109,212,12.1,,,,,,,cwego71othceguyo85tw2m4iy,M. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474477,683,1,2,71,25,bax97wqmyvdu4xygi7wzcvdzd,1,38.7,46.1,2022-12-11T16:28:00.703Z,2022-12-11T16:28:02Z,3941418187,141,19.4,3941418191,213,4.4,3941418189,212,18.8,3941418183,56,Back,3941418185,140,34.0,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474519,684,1,2,71,27,bax97wqmyvdu4xygi7wzcvdzd,1,33.4,19.8,2022-12-11T16:28:02.798Z,2022-12-11T16:28:06Z,3941418381,140,32.6,3941418385,212,27.1,3941418383,141,59.6,3941418379,56,Back,3941418387,213,1.6,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474561,685,1,2,71,31,bax97wqmyvdu4xygi7wzcvdzd,1,32,56.9,2022-12-11T16:28:06.542Z,2022-12-11T16:28:11Z,3941418591,213,4.9,3941418589,212,30.4,3941418587,141,13.1,3941418583,56,Back,3941418585,140,37.7,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474605,686,1,2,71,36,bax97wqmyvdu4xygi7wzcvdzd,1,37.6,11,2022-12-11T16:28:11.374Z,2022-12-11T16:28:17Z,3941418833,56,Back,3941418835,140,34.1,3941418837,141,42.7,3941418841,213,1.7,3941418839,212,21.9,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474629,687,1,2,71,42,bax97wqmyvdu4xygi7wzcvdzd,1,33.8,49.1,2022-12-11T16:28:17.454Z,2022-12-11T16:28:22Z,3941418995,213,4.8,3941418993,212,25.1,3941418987,56,Back,3941418989,140,34.9,3941418991,141,12.3,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474635,688,1,2,71,47,bax97wqmyvdu4xygi7wzcvdzd,0,40,7.7,2022-12-11T16:28:22.207Z,2022-12-11T16:28:25Z,3941419037,213,0.4,3941419039,1,,3941419035,212,39.6,3941419033,141,31.6,3941419029,56,Center,3941419031,140,74.4,3941419027,155,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474651,693,1,2,71,50,2f7gua216miwsfd83rgjsn4ap,0,30.9,62.4,2022-12-11T16:28:25.486Z,2022-12-11T16:28:27Z,3941419123,141,70.2,3941419125,212,17.3,3941419127,213,0.3,3941419119,56,Back,3941419117,3,,3941419121,140,46.6,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474675,689,50,2,71,54,bax97wqmyvdu4xygi7wzcvdzd,1,59.7,28.4,2022-12-11T16:28:29.496Z,2022-12-11T16:28:31Z,3941419243,286,,3941419323,233,694,3941419241,56,Center,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474687,694,7,2,71,54,2f7gua216miwsfd83rgjsn4ap,0,40.3,71.6,2022-12-11T16:28:29.497Z,2022-12-11T16:28:31Z,3941419289,233,689,3941419285,56,Back,3941419287,285,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474683,690,1,2,71,55,bax97wqmyvdu4xygi7wzcvdzd,0,59,23.6,2022-12-11T16:28:30.302Z,2022-12-11T16:28:31Z,3941419279,212,1.8,3941419277,141,22.2,3941419281,213,3.7,3941419273,56,Center,3941419275,140,57.6,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474725,696,50,2,71,57,2f7gua216miwsfd83rgjsn4ap,1,45.4,85.2,2022-12-11T16:28:32.581Z,2022-12-11T16:28:35Z,3941419457,56,Back,3941419461,286,,3941419539,233,691,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474711,691,7,2,71,57,bax97wqmyvdu4xygi7wzcvdzd,1,54.6,14.8,2022-12-11T16:28:32.582Z,2022-12-11T16:28:35Z,3941419401,285,,3941419399,56,Right,3941419505,233,696,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474709,695,61,2,71,58,2f7gua216miwsfd83rgjsn4ap,1,44.5,76.4,2022-12-11T16:28:33.565Z,2022-12-11T16:28:33Z,3941419393,56,Back,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474713,692,50,2,71,58,bax97wqmyvdu4xygi7wzcvdzd,1,54.6,14.2,2022-12-11T16:28:33.822Z,2022-12-11T16:28:36Z,3941419561,233,697,3941419403,56,Right,3941419405,286,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474739,697,7,2,71,58,2f7gua216miwsfd83rgjsn4ap,1,45.4,85.8,2022-12-11T16:28:33.823Z,2022-12-11T16:28:36Z,3941419551,233,692,3941419549,285,,3941419547,56,Back,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474741,698,49,2,72,0,2f7gua216miwsfd83rgjsn4ap,1,45.4,85.3,2022-12-11T16:28:35.984Z,2022-12-11T16:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474795,699,1,2,72,0,2f7gua216miwsfd83rgjsn4ap,1,45.4,85.3,2022-12-11T16:28:36.143Z,2022-12-11T16:29:26Z,3941419811,56,Center,3941421293,210,16,3941421295,22,,3941419813,140,77.9,3941419815,141,73.8,3941419821,1,,3941419819,213,6.1,3941419817,212,35.0,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2490474789,693,45,2,72,4,bax97wqmyvdu4xygi7wzcvdzd,0,20.6,33.2,2022-12-11T16:28:39.710Z,2022-12-11T16:28:55Z,3941419783,56,Back,3941420027,233,700,3941419785,285,,,,,,,,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474821,700,3,2,72,4,2f7gua216miwsfd83rgjsn4ap,1,79.4,66.8,2022-12-11T16:28:39.710Z,2022-12-11T16:30:29Z,3941419961,286,,3941419959,56,Center,3941420005,233,693,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490474827,701,16,2,72,8,2f7gua216miwsfd83rgjsn4ap,1,88.5,54.2,2022-12-11T16:28:43.583Z,2022-12-11T16:29:26Z,3941421333,231,51.3,3941421319,29,,3941421327,103,19.6,3941419993,22,,3941419997,56,Center,3941421329,214,,3941421317,78,,3941420175,374,2022-12-11 16:28:42.839,6el60ixesyykp18873zddqve2,R. Maier,3941420167,20,3941419995,17,,3941421331,230,94.5,3941421321,55,3941420179,375,72:07.664,3941419999,254,,,699,3941421325,102,,,,,49.7,,,,,,,,,,
2490475097,694,1,2,72,50,bax97wqmyvdu4xygi7wzcvdzd,1,50.1,49.9,2022-12-11T16:29:26.078Z,2022-12-11T16:50:20Z,3941421549,56,Back,3941421551,140,38.2,3941421555,212,12.6,3941421553,141,52.5,3941421559,279,G,3941421557,213,3.0,,,,,,,cwego71othceguyo85tw2m4iy,M. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475107,695,1,2,72,52,bax97wqmyvdu4xygi7wzcvdzd,1,38.2,52.5,2022-12-11T16:29:27.390Z,2022-12-11T16:29:28Z,3941421607,213,2.1,3941421605,212,14.2,3941421603,141,70.0,3941421599,56,Back,3941421601,140,30.9,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475127,696,1,2,72,53,bax97wqmyvdu4xygi7wzcvdzd,1,30.9,70,2022-12-11T16:29:28.302Z,2022-12-11T16:29:30Z,3941421701,56,Back,3941421703,140,29.1,3941421705,141,52.4,3941421709,213,4.6,3941421707,212,12.1,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475165,697,1,2,72,55,bax97wqmyvdu4xygi7wzcvdzd,1,30,46.4,2022-12-11T16:29:30.590Z,2022-12-11T16:29:34Z,3941421923,56,Back,3941421925,140,41.4,3941421927,141,14.1,3941421931,213,5.2,3941421929,212,25.0,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475189,698,1,2,72,59,bax97wqmyvdu4xygi7wzcvdzd,1,43.3,14,2022-12-11T16:29:34.326Z,2022-12-11T16:29:37Z,3941422029,213,1.9,3941422027,212,21.4,3941422021,56,Back,3941422023,140,35.9,3941422025,141,43.3,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475191,699,61,2,73,2,bax97wqmyvdu4xygi7wzcvdzd,0,35.9,46.9,2022-12-11T16:29:37.357Z,2022-12-11T16:29:37Z,3941422033,56,Back,,,,,,,,,,,,,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475197,702,49,2,73,3,2f7gua216miwsfd83rgjsn4ap,1,68,52.2,2022-12-11T16:29:39.073Z,2022-12-11T16:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475207,703,3,2,73,4,2f7gua216miwsfd83rgjsn4ap,0,68,52.2,2022-12-11T16:29:39.473Z,2022-12-11T16:29:40Z,3941422087,56,Center,3941422137,211,,3941422089,286,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475225,700,49,2,73,4,bax97wqmyvdu4xygi7wzcvdzd,1,32.8,60.5,2022-12-11T16:29:39.888Z,2022-12-11T16:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475229,701,1,2,73,5,bax97wqmyvdu4xygi7wzcvdzd,0,32.8,60.5,2022-12-11T16:29:41.030Z,2022-12-11T16:29:45Z,3941422181,212,18.9,3941422177,140,48.3,3941422175,56,Back,3941422183,213,5.8,3941422179,141,46.4,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475223,704,49,2,73,6,2f7gua216miwsfd83rgjsn4ap,1,51.4,51.3,2022-12-11T16:29:41.857Z,2022-12-11T16:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475235,705,1,2,73,6,2f7gua216miwsfd83rgjsn4ap,0,51.4,51.3,2022-12-11T16:29:42.016Z,2022-12-11T16:29:43Z,3941422201,140,76.1,3941422199,56,Center,3941422207,213,0.2,3941422203,141,57.9,3941422205,212,26.3,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475279,702,49,2,73,13,bax97wqmyvdu4xygi7wzcvdzd,1,14.3,28.8,2022-12-11T16:29:48.623Z,2022-12-11T16:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475333,703,1,2,73,17,bax97wqmyvdu4xygi7wzcvdzd,1,16.6,29.2,2022-12-11T16:29:52.269Z,2022-12-11T16:29:55Z,3941422663,212,31.1,3941422665,213,1.2,3941422659,140,27.3,3941422657,56,Back,3941422661,141,71.8,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475351,704,1,2,73,19,bax97wqmyvdu4xygi7wzcvdzd,1,29.3,73.9,2022-12-11T16:29:54.957Z,2022-12-11T16:29:58Z,3941422785,213,4.7,3941422783,212,14.6,3941422779,140,28.5,3941422781,141,52.5,3941422777,56,Back,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475377,705,1,2,73,23,bax97wqmyvdu4xygi7wzcvdzd,1,30,46.7,2022-12-11T16:29:58.637Z,2022-12-11T16:30:01Z,3941422957,140,37.8,3941422961,212,22.9,3941422963,213,1.2,3941422959,141,78.1,3941422955,56,Back,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475409,706,1,2,73,26,bax97wqmyvdu4xygi7wzcvdzd,1,39.1,78.2,2022-12-11T16:30:01.798Z,2022-12-11T16:30:05Z,3941423131,141,48.8,3941423127,56,Back,3941423135,213,4.4,3941423133,212,20.9,3941423129,140,33.2,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475443,707,1,2,73,30,bax97wqmyvdu4xygi7wzcvdzd,1,32.9,45.5,2022-12-11T16:30:05.806Z,2022-12-11T16:30:09Z,3941423283,141,5.2,3941423271,155,,3941423275,56,Right,3941423295,1,,3941423287,212,37.3,3941423279,140,57.0,3941423291,213,5.5,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475447,708,61,2,73,33,bax97wqmyvdu4xygi7wzcvdzd,0,56.9,4.9,2022-12-11T16:30:08.701Z,2022-12-11T16:30:15Z,3941423315,56,Right,,,,,,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475437,706,49,2,73,33,2f7gua216miwsfd83rgjsn4ap,1,47.5,90.3,2022-12-11T16:30:09.122Z,2022-12-11T16:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475477,707,1,2,73,34,2f7gua216miwsfd83rgjsn4ap,1,47.5,90.3,2022-12-11T16:30:09.217Z,2022-12-11T16:30:12Z,3941423433,56,Back,3941423441,141,91.1,3941423449,213,3.1,3941423437,140,37.3,3941423445,212,10.7,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475509,708,1,2,73,36,2f7gua216miwsfd83rgjsn4ap,1,46.5,92.1,2022-12-11T16:30:12.033Z,2022-12-11T16:30:13Z,3941423579,140,54.1,3941423585,213,5.6,3941423583,212,10.7,3941423581,141,81.7,3941423577,56,Left,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475533,709,1,2,73,38,2f7gua216miwsfd83rgjsn4ap,1,55,82.1,2022-12-11T16:30:13.296Z,2022-12-11T16:30:16Z,3941423707,212,18.7,3941423693,56,Left,3941423713,213,0.3,3941423701,141,89.9,3941423697,140,72.1,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475539,710,1,2,73,41,2f7gua216miwsfd83rgjsn4ap,0,73.7,88.6,2022-12-11T16:30:16.673Z,2022-12-11T16:30:18Z,3941423827,236,,3941423831,233,709,3941423737,213,0.2,3941423731,140,77.9,3941423733,141,89.9,3941423729,56,Left,3941423735,212,4.5,3941423841,286,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490475547,709,74,2,73,41,bax97wqmyvdu4xygi7wzcvdzd,1,25.6,5.6,2022-12-11T16:30:16.674Z,2022-12-11T16:30:28Z,3941423783,56,Back,3941423785,285,,3941423851,233,710,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
