id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2482621615,713,1,2,81,51,4e5523it4v7s6kkakelbj9si5,1,14.7,46.4,2022-11-06T16:38:32.351Z,2022-11-06T16:38:36Z,3900173195,56,Back,3900173209,141,2.3,3900173213,212,31.5,3900173205,140,23.8,3900173215,213,5.0,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621665,714,1,2,81,55,4e5523it4v7s6kkakelbj9si5,0,28.3,4.4,2022-11-06T16:38:36.551Z,2022-11-06T16:38:39Z,3900173477,56,Right,3900173479,140,63.6,3900173487,1,,3900173483,212,37.1,3900173481,141,7.1,3900173485,213,0.0,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621681,861,1,2,81,57,e8os1xpomlperuedy2f9a9ttu,1,42.5,91.8,2022-11-06T16:38:38.937Z,2022-11-06T16:38:39Z,3900173581,56,Left,3900173585,141,89.0,3900173583,140,52.6,3900173589,213,6.1,3900173587,212,10.8,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621687,862,49,2,81,58,e8os1xpomlperuedy2f9a9ttu,1,52.6,89,2022-11-06T16:38:39.754Z,2022-11-06T16:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621753,863,61,2,82,1,e8os1xpomlperuedy2f9a9ttu,0,48.1,88.1,2022-11-06T16:38:42.745Z,2022-11-06T16:38:42Z,3900173943,56,Back,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621815,715,50,2,82,3,4e5523it4v7s6kkakelbj9si5,1,55.6,32.8,2022-11-06T16:38:44.105Z,2022-11-06T16:38:46Z,3900174275,286,,3900174399,233,864,3900174273,56,Center,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621799,864,7,2,82,3,e8os1xpomlperuedy2f9a9ttu,1,44.4,67.2,2022-11-06T16:38:44.106Z,2022-11-06T16:38:46Z,3900174201,56,Back,3900174203,285,,3900174335,233,715,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621803,865,49,2,82,4,e8os1xpomlperuedy2f9a9ttu,1,60.5,57.9,2022-11-06T16:38:45.035Z,2022-11-06T16:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621845,866,1,2,82,4,e8os1xpomlperuedy2f9a9ttu,1,60.5,57.9,2022-11-06T16:38:45.433Z,2022-11-06T16:38:46Z,3900174473,140,63.4,3900174479,213,0.4,3900174475,141,60.0,3900174477,212,3.4,3900174471,56,Center,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621851,867,3,2,82,5,e8os1xpomlperuedy2f9a9ttu,0,68.2,57.4,2022-11-06T16:38:46.505Z,2022-11-06T16:38:48Z,3900174487,56,Center,3900174489,286,,3900174593,233,716,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482621871,716,7,2,82,5,4e5523it4v7s6kkakelbj9si5,0,31.8,42.6,2022-11-06T16:38:46.506Z,2022-11-06T16:38:48Z,3900174577,233,867,3900174559,56,Back,3900174561,285,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622063,868,1,2,82,9,e8os1xpomlperuedy2f9a9ttu,1,69,69.6,2022-11-06T16:38:50.618Z,2022-11-06T16:38:55Z,3900175523,212,30.1,3900175519,140,77.9,3900175517,56,Center,3900175525,213,5.0,3900175521,141,27.6,3900175515,155,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622103,869,1,2,82,14,e8os1xpomlperuedy2f9a9ttu,1,77.1,26.8,2022-11-06T16:38:55.497Z,2022-11-06T16:38:57Z,3900175717,212,5.5,3900175707,140,81.7,3900175713,141,30.7,3900175703,56,Center,3900175719,213,0.5,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622127,870,1,2,82,16,e8os1xpomlperuedy2f9a9ttu,1,81.7,30.7,2022-11-06T16:38:57.001Z,2022-11-06T16:38:58Z,3900175853,141,26.2,3900175859,213,5.6,3900175855,212,5.0,3900175845,56,Center,3900175849,140,85.5,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622177,871,1,2,82,17,e8os1xpomlperuedy2f9a9ttu,1,85.5,26.2,2022-11-06T16:38:57.993Z,2022-11-06T16:38:59Z,3900176127,212,6.5,3900176129,213,5.5,3900176123,140,89.7,3900176121,56,Right,3900176125,141,19.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622195,872,1,2,82,18,e8os1xpomlperuedy2f9a9ttu,0,91.2,18.5,2022-11-06T16:38:59.609Z,2022-11-06T16:39:01Z,3900176225,155,,3900176241,213,1.3,3900176221,2,,3900176235,141,45.8,3900176229,56,Center,3900176239,212,19.2,3900176233,140,95.7,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622249,717,12,2,82,20,4e5523it4v7s6kkakelbj9si5,1,4.7,53.6,2022-11-06T16:39:01.287Z,2022-11-06T16:39:03Z,3900176481,141,74.7,3900176485,213,1.2,3900176479,140,9.8,3900176493,15,,3900176477,56,Back,3900176483,212,15.3,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622287,718,12,2,82,22,4e5523it4v7s6kkakelbj9si5,1,9.8,73.5,2022-11-06T16:39:03.616Z,2022-11-06T16:39:05Z,3900176731,140,9.8,3900176729,56,Back,3900176735,212,0.2,3900176737,213,4.7,3900176733,141,73.2,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622335,719,1,2,82,23,4e5523it4v7s6kkakelbj9si5,0,7.6,76.6,2022-11-06T16:39:04.666Z,2022-11-06T16:39:10Z,3900176997,1,,3900176993,212,17.2,3900176989,140,9.9,3900176987,56,Back,3900176995,213,1.4,3900176991,141,100.0,3900176985,157,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622347,720,5,2,82,24,4e5523it4v7s6kkakelbj9si5,0,10,101.8,2022-11-06T16:39:05.018Z,2022-11-06T16:40:22Z,3900177117,233,873,3900177051,347,,3900177049,56,Back,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622309,873,5,2,82,24,e8os1xpomlperuedy2f9a9ttu,1,90,-1.8,2022-11-06T16:39:05.018Z,2022-11-06T16:39:08Z,3900176885,347,,3900176883,56,Right,3900177085,233,720,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622529,874,1,2,82,32,e8os1xpomlperuedy2f9a9ttu,1,88.2,0,2022-11-06T16:39:13.769Z,2022-11-06T16:39:16Z,3900177993,213,0.9,3900177991,212,13.5,3900177989,141,13.2,3900177983,107,,3900177985,56,Right,3900177987,140,96.5,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622625,875,1,2,82,35,e8os1xpomlperuedy2f9a9ttu,1,97,13.2,2022-11-06T16:39:16.505Z,2022-11-06T16:39:21Z,3900178513,212,7.1,3900178507,141,11.7,3900178515,213,3.3,3900178501,140,90.3,3900178497,56,Right,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622707,876,1,2,82,40,e8os1xpomlperuedy2f9a9ttu,1,76.7,27.1,2022-11-06T16:39:21.353Z,2022-11-06T16:39:24Z,3900178985,212,10.1,3900178987,213,2.7,3900178983,141,34.0,3900178981,140,68.2,3900178979,56,Center,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622739,877,1,2,82,43,e8os1xpomlperuedy2f9a9ttu,1,67.5,37.3,2022-11-06T16:39:24.265Z,2022-11-06T16:39:26Z,3900179145,141,54.0,3900179141,56,Center,3900179149,213,2.3,3900179143,140,57.1,3900179147,212,15.8,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622787,878,1,2,82,45,e8os1xpomlperuedy2f9a9ttu,1,62,54,2022-11-06T16:39:26.729Z,2022-11-06T16:39:28Z,3900179371,213,0.6,3900179365,140,68.8,3900179369,212,8.7,3900179363,56,Center,3900179367,141,61.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622815,879,1,2,82,47,e8os1xpomlperuedy2f9a9ttu,1,69.1,61.5,2022-11-06T16:39:28.313Z,2022-11-06T16:39:29Z,3900179501,213,0.4,3900179495,140,74.3,3900179497,141,64.5,3900179499,212,5.8,3900179493,56,Center,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622851,880,1,2,82,48,e8os1xpomlperuedy2f9a9ttu,1,75,65.7,2022-11-06T16:39:29.465Z,2022-11-06T16:39:31Z,3900179687,141,89.6,3900179685,140,69.9,3900179683,56,Left,3900179689,212,17.1,3900179691,213,1.9,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622927,881,1,2,82,50,e8os1xpomlperuedy2f9a9ttu,1,69.7,90.5,2022-11-06T16:39:31.737Z,2022-11-06T16:39:37Z,3900180145,140,77.7,3900180147,141,95.3,3900180149,212,9.0,3900180143,56,Left,3900180151,213,0.4,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622947,882,1,2,82,56,e8os1xpomlperuedy2f9a9ttu,1,74.7,84.1,2022-11-06T16:39:37.209Z,2022-11-06T16:39:38Z,3900180243,213,3.2,3900180237,140,68.9,3900180235,56,Left,3900180241,212,6.1,3900180239,141,83.8,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622959,883,1,2,82,57,e8os1xpomlperuedy2f9a9ttu,0,69,83.9,2022-11-06T16:39:38.665Z,2022-11-06T16:39:39Z,3900180291,56,Left,3900180299,213,1.1,3900180293,140,74.4,3900180297,212,13.5,3900180295,141,100.0,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623225,721,5,2,82,58,4e5523it4v7s6kkakelbj9si5,1,24,-1.9,2022-11-06T16:39:39.167Z,2022-11-06T16:40:23Z,3900181733,347,,3900181767,233,884,3900181731,56,Back,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482622967,884,5,2,82,58,e8os1xpomlperuedy2f9a9ttu,0,76,101.9,2022-11-06T16:39:39.167Z,2022-11-06T16:39:55Z,3900180313,347,,3900180309,56,Left,3900181831,233,721,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623263,722,1,2,83,13,4e5523it4v7s6kkakelbj9si5,1,22.5,0,2022-11-06T16:39:54.439Z,2022-11-06T16:39:56Z,3900181939,141,42.1,3900181933,107,,3900181937,140,5.8,3900181943,213,2.1,3900181941,212,34.7,3900181935,56,Back,3900181945,1,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623339,723,1,2,83,15,4e5523it4v7s6kkakelbj9si5,1,6.3,45.2,2022-11-06T16:39:56.168Z,2022-11-06T16:40:00Z,3900182341,213,0.4,3900182345,1,,3900182325,157,,3900182331,140,34.1,3900182333,141,64.2,3900182337,212,31.9,3900182327,56,Back,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623369,724,1,2,83,19,4e5523it4v7s6kkakelbj9si5,1,36,66.3,2022-11-06T16:40:00.271Z,2022-11-06T16:40:01Z,3900182491,56,Back,3900182499,213,1.8,3900182493,140,32.8,3900182495,141,84.8,3900182497,212,13.0,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623383,725,1,2,83,20,4e5523it4v7s6kkakelbj9si5,0,34.1,93.3,2022-11-06T16:40:01.615Z,2022-11-06T16:40:02Z,3900182551,141,70.0,3900182549,140,66.2,3900182545,155,,3900182547,56,Center,3900182555,213,5.8,3900182559,1,,3900182553,212,37.2,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623417,885,1,2,83,20,e8os1xpomlperuedy2f9a9ttu,1,29.9,32.7,2022-11-06T16:40:01.834Z,2022-11-06T16:40:04Z,3900182727,141,38.8,3900182729,212,11.6,3900182723,56,Back,3900182725,140,40.2,3900182731,213,0.4,3900182721,3,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623425,886,49,2,83,23,e8os1xpomlperuedy2f9a9ttu,1,39.9,38.8,2022-11-06T16:40:04.028Z,2022-11-06T16:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623467,887,1,2,83,24,e8os1xpomlperuedy2f9a9ttu,1,39.5,39.2,2022-11-06T16:40:05.032Z,2022-11-06T16:40:07Z,3900183011,213,3.5,3900183005,140,29.5,3900183009,212,11.2,3900183003,56,Back,3900183007,141,33.3,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623485,888,1,2,83,26,e8os1xpomlperuedy2f9a9ttu,1,28.5,30.4,2022-11-06T16:40:07.224Z,2022-11-06T16:40:08Z,3900183133,56,Back,3900183141,213,5.7,3900183139,212,14.9,3900183137,141,18.6,3900183135,140,40.5,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623513,889,1,2,83,27,e8os1xpomlperuedy2f9a9ttu,1,41.1,17.9,2022-11-06T16:40:08.632Z,2022-11-06T16:40:10Z,3900183299,212,8.9,3900183301,213,4.6,3900183293,56,Back,3900183295,140,40.5,3900183297,141,4.9,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623615,890,1,2,83,29,e8os1xpomlperuedy2f9a9ttu,1,43.5,3.5,2022-11-06T16:40:10.456Z,2022-11-06T16:40:15Z,3900183841,56,Right,3900183845,140,56.2,3900183851,213,0.4,3900183847,141,10.7,3900183849,212,14.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623689,891,1,2,83,34,e8os1xpomlperuedy2f9a9ttu,0,72.7,10.6,2022-11-06T16:40:15.096Z,2022-11-06T16:40:18Z,3900184227,212,18.8,3900184225,141,7.9,3900184229,213,6.2,3900184223,140,90.5,3900184221,56,Right,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623683,726,8,2,83,37,4e5523it4v7s6kkakelbj9si5,1,9.6,90.6,2022-11-06T16:40:18.494Z,2022-11-06T16:40:18Z,3900184191,56,Back,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623735,727,12,2,83,37,4e5523it4v7s6kkakelbj9si5,1,9.6,90.6,2022-11-06T16:40:18.751Z,2022-11-06T16:56:34Z,3900184449,56,Back,3900184451,140,9.7,3900184501,167,,3900184455,212,7.7,3900184457,213,1.6,3900184453,141,100.0,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623745,728,5,2,83,38,4e5523it4v7s6kkakelbj9si5,0,9,101.6,2022-11-06T16:40:19.656Z,2022-11-06T16:40:23Z,3900184499,347,,3900184497,56,Back,3900184583,233,892,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482623731,892,5,2,83,38,e8os1xpomlperuedy2f9a9ttu,1,91,-1.6,2022-11-06T16:40:19.656Z,2022-11-06T16:40:22Z,3900184421,56,Right,3900184423,347,,3900184529,233,728,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624519,893,18,2,84,16,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-11-06T16:40:57.958Z,2022-11-06T16:42:05Z,3900189107,55,894,3900188999,59,9,3900188993,42,,3900188995,44,Forward,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624537,894,19,2,84,16,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-11-06T16:40:57.959Z,2022-11-06T16:42:05Z,3900189079,42,,3900189093,55,893,3900189083,145,10,3900189089,293,2,3900189087,292,9,3900189091,44,Forward,3900189085,59,30,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624967,895,18,2,84,17,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-11-06T16:40:58.253Z,2022-11-06T16:42:07Z,3900191591,42,,3900191595,59,7,3900191681,55,896,3900191593,44,Forward,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624973,896,19,2,84,17,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-11-06T16:40:58.254Z,2022-11-06T16:42:07Z,3900191617,59,17,3900191619,292,9,3900191611,42,,3900191631,55,895,3900191625,44,Forward,3900191621,293,1,3900191615,145,9,,,,880iar754wzvc7686yiaiectm,L. Köster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482625463,898,1,2,84,20,e8os1xpomlperuedy2f9a9ttu,1,90.2,0,2022-11-06T16:41:01.880Z,2022-11-06T16:42:50Z,3900194203,56,Right,3900194209,212,12.9,3900194207,141,14.4,3900194205,140,97.0,3900194211,213,1.0,3900194201,107,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482626151,905,61,2,84,23,e8os1xpomlperuedy2f9a9ttu,0,97.4,18.5,2022-11-06T16:41:04.923Z,2022-11-06T16:42:36Z,3900197801,56,Right,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637889,815,5,2,84,24,4e5523it4v7s6kkakelbj9si5,1,-1.2,75.8,2022-11-06T16:41:04.967Z,2022-11-06T16:56:04Z,3900261665,56,Back,3900261681,233,907,3900261667,346,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482626385,907,5,2,84,24,e8os1xpomlperuedy2f9a9ttu,0,101.2,24.2,2022-11-06T16:41:04.967Z,2022-11-06T16:57:28Z,3900261697,233,815,3900199171,56,Center,3900199173,346,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624711,729,1,2,84,32,4e5523it4v7s6kkakelbj9si5,0,5.2,55.4,2022-11-06T16:41:13.405Z,2022-11-06T16:56:28Z,3900190189,141,10.9,3900190187,140,22.9,3900190193,213,5.3,3900190191,212,35.5,3900190185,56,Back,3900190195,1,,3900263433,124,,3900263439,237,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482628015,915,1,2,84,34,e8os1xpomlperuedy2f9a9ttu,0,59.2,81.2,2022-11-06T16:41:14.983Z,2022-11-06T16:44:16Z,3900208135,56,Left,3900208137,140,75.7,3900208133,3,,3900208141,212,17.3,3900208139,141,82.3,3900208143,213,0.0,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624749,730,1,2,84,41,4e5523it4v7s6kkakelbj9si5,1,22.1,10.4,2022-11-06T16:41:21.982Z,2022-11-06T16:41:24Z,3900190399,213,0.8,3900190393,140,36.9,3900190395,141,33.1,3900190397,212,21.9,3900190391,56,Back,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624801,731,1,2,84,42,4e5523it4v7s6kkakelbj9si5,1,36.9,33.1,2022-11-06T16:41:23.942Z,2022-11-06T16:41:26Z,3900190667,56,Back,3900190669,140,38.9,3900190673,212,18.8,3900190671,141,5.6,3900190675,213,4.8,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482628741,922,43,2,84,44,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-11-06T16:41:25.855Z,2022-11-06T16:57:18Z,3900212213,285,0,3900265989,144,44,3900212211,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482624823,732,1,2,84,45,4e5523it4v7s6kkakelbj9si5,0,39,5.6,2022-11-06T16:41:26.153Z,2022-11-06T16:41:27Z,3900190787,212,38.0,3900190789,213,0.7,3900190783,140,67.4,3900190779,155,,3900190785,141,40.3,3900190791,1,,3900190781,56,Center,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629037,927,8,2,84,46,e8os1xpomlperuedy2f9a9ttu,1,33.9,61.5,2022-11-06T16:41:27.240Z,2022-11-06T16:45:11Z,3900214043,15,,3900213987,56,Back,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629299,928,49,2,84,47,e8os1xpomlperuedy2f9a9ttu,1,35.2,61.2,2022-11-06T16:41:28.706Z,2022-11-06T16:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632039,961,1,2,84,50,e8os1xpomlperuedy2f9a9ttu,1,38.6,51.2,2022-11-06T16:41:31.750Z,2022-11-06T16:48:02Z,3900229889,56,Back,3900229891,140,31.6,3900229895,212,15.8,3900229897,213,4.2,3900229893,141,30.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632691,969,1,2,84,52,e8os1xpomlperuedy2f9a9ttu,1,35.4,38.3,2022-11-06T16:41:33.349Z,2022-11-06T16:48:50Z,3900233371,56,Back,3900233375,141,47.5,3900233377,212,11.3,3900233373,140,26.4,3900233379,213,2.6,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633935,982,1,2,84,54,e8os1xpomlperuedy2f9a9ttu,1,26.4,57.6,2022-11-06T16:41:35.173Z,2022-11-06T16:50:29Z,3900240475,56,Back,3900240481,141,84.5,3900240485,212,18.7,3900240471,5,,3900240477,140,30.2,3900240473,152,,3900240487,213,1.4,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482625209,897,2,2,85,3,e8os1xpomlperuedy2f9a9ttu,1,28.3,83.9,2022-11-06T16:41:44.328Z,2022-11-06T16:57:13Z,3900265753,7,eq5z0yyr2uh1fvs5v2v8zipjp,3900192849,1,,3900192853,56,Left,3900192857,141,90.5,3900192855,140,67.7,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
