id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2536711061,650,1,2,84,34,dpp6fex0mdxsxhdct2qf66x5n,1,52.3,93.8,2023-04-21T18:56:25.026Z,2023-04-21T18:56:28Z,4206648533,212,17.5,4206648531,141,93.9,4206648527,56,Left,4206648529,140,69.0,4206648535,213,0.0,,,,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711117,651,1,2,84,37,dpp6fex0mdxsxhdct2qf66x5n,0,81.6,93.6,2023-04-21T18:56:28.547Z,2023-04-21T18:57:53Z,4206648717,140,84.5,4206653153,2,,4206648723,213,4.9,4206648719,141,61.8,4206648715,56,Center,4206653155,155,,4206648721,212,21.8,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711159,899,1,2,84,41,eyecbfb1ur2104bhhwazhvrf,1,19.4,42.2,2023-04-21T18:56:32.148Z,2023-04-21T18:56:34Z,4206648963,56,Back,4206648965,140,27.4,4206648967,141,29.2,4206648961,3,,4206648969,212,12.2,4206648971,213,5.5,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711163,900,1,2,84,43,eyecbfb1ur2104bhhwazhvrf,0,26.8,28.9,2023-04-21T18:56:34.596Z,2023-04-21T18:56:35Z,4206648979,3,,4206648987,212,11.5,4206648983,140,37.7,4206648989,213,6.2,4206648985,141,26.8,4206648981,56,Back,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711275,901,61,2,84,44,eyecbfb1ur2104bhhwazhvrf,1,35.8,61.1,2023-04-21T18:56:34.710Z,2023-04-21T19:10:16Z,4206649523,56,Back,,,,,,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711183,652,1,2,84,44,dpp6fex0mdxsxhdct2qf66x5n,1,66.1,76.9,2023-04-21T18:56:34.915Z,2023-04-21T18:56:36Z,4206649071,213,4.7,4206649069,212,7.4,4206649063,56,Center,4206649067,141,66.0,4206649065,140,65.8,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711303,653,1,2,84,46,dpp6fex0mdxsxhdct2qf66x5n,1,65.9,64.9,2023-04-21T18:56:36.723Z,2023-04-21T18:56:48Z,4206649663,212,24.9,4206649659,140,54.3,4206649665,213,4.2,4206649661,141,33.0,4206649657,56,Center,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711473,654,1,2,84,58,dpp6fex0mdxsxhdct2qf66x5n,1,55.6,24.9,2023-04-21T18:56:48.787Z,2023-04-21T18:57:18Z,4206650671,213,1.2,4206650669,212,4.8,4206650663,56,Center,4206650667,141,31.5,4206650665,140,57.1,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711315,902,4,2,84,58,eyecbfb1ur2104bhhwazhvrf,1,36.8,63.6,2023-04-21T18:56:49.220Z,2023-04-21T18:59:16Z,4206649715,13,,4206657689,233,655,4206649721,265,,4206649717,56,Back,4206649723,286,,4206649719,152,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711481,655,4,2,84,58,dpp6fex0mdxsxhdct2qf66x5n,0,63.2,36.4,2023-04-21T18:56:49.221Z,2023-04-21T18:59:17Z,4206650723,285,,4206650719,152,,4206650717,56,Center,4206657709,233,902,4206650715,13,,4206650721,265,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711453,903,1,2,85,11,eyecbfb1ur2104bhhwazhvrf,1,37.5,71.5,2023-04-21T18:57:02.019Z,2023-04-21T18:57:03Z,4206650533,213,3.2,4206650529,141,71.2,4206650521,5,,4206650527,140,25.7,4206650525,56,Back,4206650523,152,,4206650531,212,12.4,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711475,904,1,2,85,12,eyecbfb1ur2104bhhwazhvrf,1,25.7,71.2,2023-04-21T18:57:03.507Z,2023-04-21T18:57:05Z,4206650687,141,90.8,4206650691,213,0.9,4206650683,56,Back,4206650689,212,16.5,4206650685,140,35.0,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711501,905,1,2,85,14,eyecbfb1ur2104bhhwazhvrf,1,35.1,91.1,2023-04-21T18:57:05.123Z,2023-04-21T18:57:07Z,4206650829,141,77.9,4206650833,213,4.0,4206650831,212,12.4,4206650827,140,27.0,4206650825,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711513,906,1,2,85,16,eyecbfb1ur2104bhhwazhvrf,1,27,77.9,2023-04-21T18:57:07.460Z,2023-04-21T18:57:08Z,4206650891,140,41.0,4206650889,56,Back,4206650895,212,14.9,4206650893,141,74.8,4206650897,213,6.1,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711535,907,1,2,85,17,eyecbfb1ur2104bhhwazhvrf,1,41,74.8,2023-04-21T18:57:08.563Z,2023-04-21T18:57:10Z,4206651019,212,13.4,4206651013,56,Back,4206651015,140,40.1,4206651017,141,94.5,4206651021,213,1.6,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711571,908,1,2,85,20,eyecbfb1ur2104bhhwazhvrf,1,43.3,96.3,2023-04-21T18:57:10.805Z,2023-04-21T18:57:15Z,4206651239,212,40.0,4206651243,1,,4206651233,56,Center,4206651237,141,74.5,4206651231,155,,4206651241,213,5.9,4206651235,140,78.7,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711605,909,1,2,85,25,eyecbfb1ur2104bhhwazhvrf,1,74.9,77.5,2023-04-21T18:57:15.651Z,2023-04-21T18:59:17Z,4206651441,140,84.4,4206652113,210,15,4206651445,212,12.5,4206651443,141,88.6,4206651447,213,0.6,4206651439,56,Left,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711613,910,43,2,85,28,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T18:57:19.219Z,2023-04-21T19:11:22Z,4206651493,56,Left,4206651497,141,83.5,4206651495,140,83.3,4206712849,144,12,4206651501,213,0,4206651499,212,0,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711647,656,45,2,85,28,dpp6fex0mdxsxhdct2qf66x5n,0,15.2,20.2,2023-04-21T18:57:19.235Z,2023-04-21T18:57:43Z,4206652795,233,911,4206652721,285,,4206651679,56,Back,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711625,911,3,2,85,28,eyecbfb1ur2104bhhwazhvrf,1,84.8,79.8,2023-04-21T18:57:19.235Z,2023-04-21T18:57:43Z,4206652775,233,656,4206651575,56,Left,4206651577,286,,,,,,,,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711627,912,15,2,85,29,eyecbfb1ur2104bhhwazhvrf,1,83.2,76.7,2023-04-21T18:57:20.579Z,2023-04-21T18:59:17Z,4206652145,215,,4206657743,233,657,4206651585,22,,4206651589,56,Center,4206652143,103,15.2,4206652147,146,98.1,4206652137,55,909,4206652149,147,52.5,az5e2aphuglamb3bts47vc00k,M. Alber,,4206652133,29,4206651587,64,,4206651841,20,,4206652129,78,,4206652141,102,51.4,,,,,,,,,,,,,,,,
2536711693,657,10,2,85,30,dpp6fex0mdxsxhdct2qf66x5n,1,1.2,50.1,2023-04-21T18:57:20.679Z,2023-04-21T18:59:17Z,4206651957,56,Back,4206651953,178,,4206657759,233,912,4206651955,182,,4206653675,177,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711705,658,52,2,85,37,dpp6fex0mdxsxhdct2qf66x5n,1,1.2,50.1,2023-04-21T18:57:27.827Z,2023-04-21T18:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711721,659,80,2,85,38,dpp6fex0mdxsxhdct2qf66x5n,0,3.7,51.5,2023-04-21T18:57:28.643Z,2023-04-21T18:57:28Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711769,660,1,2,85,40,dpp6fex0mdxsxhdct2qf66x5n,1,15.9,59.3,2023-04-21T18:57:30.722Z,2023-04-21T18:57:33Z,4206652311,141,92.6,4206652315,213,1.4,4206652307,56,Back,4206652313,212,23.1,4206652309,140,20.4,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711785,661,1,2,85,45,dpp6fex0mdxsxhdct2qf66x5n,0,23.6,93,2023-04-21T18:57:36.194Z,2023-04-21T18:57:37Z,4206652435,213,6.1,4206652429,140,85.6,4206652427,56,Center,4206652431,141,71.4,4206652437,1,,4206652433,212,66.7,4206652425,155,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711805,913,43,2,85,48,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T18:57:39.509Z,2023-04-21T18:57:47Z,4206652957,144,49,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711861,914,52,2,85,54,eyecbfb1ur2104bhhwazhvrf,1,15.1,45.4,2023-04-21T18:57:45.396Z,2023-04-21T18:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711921,915,1,2,85,56,eyecbfb1ur2104bhhwazhvrf,1,15.1,45.4,2023-04-21T18:57:47.060Z,2023-04-21T18:57:50Z,4206653101,123,,4206653109,212,13.5,4206653105,140,21.2,4206653107,141,27.9,4206653103,56,Back,4206653111,213,5.2,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711943,916,1,2,85,59,eyecbfb1ur2104bhhwazhvrf,1,25.1,21.3,2023-04-21T18:57:50.451Z,2023-04-21T18:57:54Z,4206653237,56,Back,4206653249,213,2.0,4206653243,141,41.6,4206653239,140,19.0,4206653247,212,15.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711977,917,1,2,86,3,eyecbfb1ur2104bhhwazhvrf,0,19.3,40.9,2023-04-21T18:57:53.877Z,2023-04-21T18:58:18Z,4206653427,141,31.9,4206653425,140,71.3,4206653423,56,Center,4206653431,213,6.2,4206653433,1,,4206653421,155,,4206653429,212,54.9,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536711995,662,1,2,86,7,dpp6fex0mdxsxhdct2qf66x5n,0,30.1,71.5,2023-04-21T18:57:58.131Z,2023-04-21T18:57:59Z,4206653525,213,5.2,4206653523,212,22.2,4206653519,140,40.6,4206653515,3,,4206653517,56,Back,4206653521,141,43.1,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712075,918,2,2,86,11,eyecbfb1ur2104bhhwazhvrf,1,64.4,32.5,2023-04-21T18:58:02.101Z,2023-04-21T18:58:16Z,4206653903,140,96.7,4206654449,7,5s8fprpl188pkkzn3524vph7u,4206653909,141,27.7,4206653899,56,Center,4206653917,1,,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712169,663,55,2,86,11,dpp6fex0mdxsxhdct2qf66x5n,1,11.7,55.7,2023-04-21T18:58:02.102Z,2023-04-21T18:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712099,919,43,2,86,16,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T18:58:07.123Z,2023-04-21T18:58:11Z,4206654029,56,Center,4206654035,212,14.0,4206654037,213,1.7,4206654033,141,48.1,4206654031,140,95.2,4206654243,144,1,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712209,664,1,2,86,25,dpp6fex0mdxsxhdct2qf66x5n,1,12.9,58.8,2023-04-21T18:58:16.561Z,2023-04-21T18:58:20Z,4206654613,141,24.1,4206654617,213,4.8,4206654609,56,Back,4206654607,241,,4206654615,212,23.6,4206654605,5,,4206654611,140,14.1,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712217,665,1,2,86,29,dpp6fex0mdxsxhdct2qf66x5n,0,14.1,24.1,2023-04-21T18:58:20.178Z,2023-04-21T18:58:20Z,4206654659,56,Back,4206654667,213,0,4206654665,212,28.2,4206654663,141,24.1,4206654661,140,41.0,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712221,920,49,2,86,30,eyecbfb1ur2104bhhwazhvrf,1,60.5,73.6,2023-04-21T18:58:21.557Z,2023-04-21T18:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712257,921,1,2,86,31,eyecbfb1ur2104bhhwazhvrf,1,60.5,73.6,2023-04-21T18:58:21.730Z,2023-04-21T18:58:24Z,4206654837,213,5.2,4206654833,141,59.9,4206654835,212,10.7,4206654829,56,Center,4206654831,140,65.6,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712275,922,1,2,86,33,eyecbfb1ur2104bhhwazhvrf,1,64.3,58.8,2023-04-21T18:58:24.515Z,2023-04-21T18:58:26Z,4206654929,56,Center,4206654935,212,4.5,4206654931,140,60.1,4206654937,213,3.0,4206654933,141,59.9,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712315,923,1,2,86,35,eyecbfb1ur2104bhhwazhvrf,1,60.1,55.5,2023-04-21T18:58:26.099Z,2023-04-21T18:58:28Z,4206655111,141,37.1,4206655115,213,4.3,4206655107,56,Center,4206655113,212,13.8,4206655109,140,54.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712327,924,1,2,86,38,eyecbfb1ur2104bhhwazhvrf,1,53.3,35.5,2023-04-21T18:58:28.738Z,2023-04-21T18:58:30Z,4206655161,56,Center,4206655169,213,0.4,4206655165,141,41.6,4206655167,212,12.0,4206655163,140,64.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712347,925,1,2,86,39,eyecbfb1ur2104bhhwazhvrf,1,62.4,41.6,2023-04-21T18:58:30.387Z,2023-04-21T18:58:32Z,4206655257,213,4.7,4206655253,141,12.0,4206655251,140,62.4,4206655247,155,,4206655249,56,Right,4206655255,212,20.1,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712383,926,1,2,86,41,eyecbfb1ur2104bhhwazhvrf,1,62.4,12,2023-04-21T18:58:32.290Z,2023-04-21T18:58:35Z,4206655421,140,79.4,4206655425,141,9.2,4206655429,212,18.0,4206655417,56,Right,4206655431,213,6.2,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712389,927,1,2,86,44,eyecbfb1ur2104bhhwazhvrf,0,78.1,7.6,2023-04-21T18:58:35.523Z,2023-04-21T18:58:37Z,4206655453,56,Right,4206655569,286,,4206655457,141,10.9,4206655461,213,0.5,4206655459,212,4.8,4206655561,236,,4206655455,140,82.1,4206655565,233,666,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712405,666,74,2,86,44,dpp6fex0mdxsxhdct2qf66x5n,1,22.8,93,2023-04-21T18:58:35.524Z,2023-04-21T19:08:30Z,4206655511,56,Back,4206655513,285,,4206655583,233,927,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712525,668,61,2,86,47,dpp6fex0mdxsxhdct2qf66x5n,0,20,98.3,2023-04-21T18:58:38.226Z,2023-04-21T18:58:59Z,4206656191,56,Back,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712449,667,5,2,86,49,dpp6fex0mdxsxhdct2qf66x5n,0,10.4,101.2,2023-04-21T18:58:40.115Z,2023-04-21T19:08:42Z,4206656225,233,928,4206655745,347,,4206655743,56,Back,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712507,928,5,2,86,49,eyecbfb1ur2104bhhwazhvrf,1,89.6,-1.2,2023-04-21T18:58:40.115Z,2023-04-21T18:58:52Z,4206656185,233,667,4206656083,56,Right,4206656085,347,,,,,,,,,,,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712511,929,18,2,87,17,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T18:59:07.796Z,2023-04-21T18:59:10Z,4206656095,59,23,4206656093,44,Midfielder,4206656133,55,930,4206656091,42,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712515,930,19,2,87,17,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T18:59:07.797Z,2023-04-21T18:59:10Z,4206656121,44,Forward,4206656115,59,6,4206656109,42,,4206656113,145,11,4206656117,292,8,4206656119,293,1,4206656123,55,929,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536712995,931,1,2,87,27,eyecbfb1ur2104bhhwazhvrf,1,92.4,0,2023-04-21T18:59:18.466Z,2023-04-21T18:59:34Z,4206658815,141,17.6,4206658811,56,Right,4206658817,212,13.3,4206658813,140,96.2,4206658807,107,,4206658819,213,1.3,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713011,932,50,2,87,43,eyecbfb1ur2104bhhwazhvrf,1,97.7,3.8,2023-04-21T18:59:34.544Z,2023-04-21T18:59:35Z,4206658879,286,,4206658877,56,Right,4206658923,233,669,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713007,669,7,2,87,43,dpp6fex0mdxsxhdct2qf66x5n,0,2.3,96.2,2023-04-21T18:59:34.545Z,2023-04-21T18:59:35Z,4206658883,233,932,4206658861,285,,4206658859,56,Back,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713029,933,61,2,87,44,eyecbfb1ur2104bhhwazhvrf,1,97.9,4.1,2023-04-21T18:59:35.215Z,2023-04-21T19:12:41Z,4206659011,56,Right,,,,,,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713115,670,5,2,87,45,dpp6fex0mdxsxhdct2qf66x5n,1,2.2,101.4,2023-04-21T18:59:35.713Z,2023-04-21T18:59:45Z,4206659517,233,934,4206659499,347,,4206659497,56,Back,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713041,934,5,2,87,45,eyecbfb1ur2104bhhwazhvrf,0,97.8,-1.4,2023-04-21T18:59:35.713Z,2023-04-21T19:08:42Z,4206659079,56,Right,4206659531,233,670,4206659081,347,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713129,671,1,2,87,54,dpp6fex0mdxsxhdct2qf66x5n,1,1.9,100,2023-04-21T18:59:45.249Z,2023-04-21T18:59:46Z,4206659583,56,Back,4206659591,213,6.1,4206659587,141,97.4,4206659589,212,13.9,4206659585,140,14.9,4206659581,107,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713155,672,1,2,87,55,dpp6fex0mdxsxhdct2qf66x5n,1,14.9,97.4,2023-04-21T18:59:46.273Z,2023-04-21T18:59:48Z,4206659725,212,10.1,4206659721,141,94.7,4206659727,213,3.3,4206659719,140,5.4,4206659717,56,Back,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713185,673,1,2,87,57,dpp6fex0mdxsxhdct2qf66x5n,1,5.8,94.6,2023-04-21T18:59:48.003Z,2023-04-21T18:59:56Z,4206659887,157,,4206659891,140,41.7,4206659895,212,37.8,4206659889,56,Back,4206659899,1,,4206659897,213,6.2,4206659893,141,89.6,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713187,674,1,2,88,0,dpp6fex0mdxsxhdct2qf66x5n,0,43.2,90.7,2023-04-21T18:59:51.201Z,2023-04-21T18:59:59Z,4206659911,56,Back,4206659919,213,1.8,4206659915,141,100.0,4206659917,212,7.4,4206659913,140,41.3,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713193,675,5,2,88,1,dpp6fex0mdxsxhdct2qf66x5n,0,38,101.5,2023-04-21T18:59:51.692Z,2023-04-21T19:00:04Z,4206659939,56,Back,4206660733,233,935,4206659941,347,,,,,,,,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713329,935,5,2,88,1,eyecbfb1ur2104bhhwazhvrf,1,62,-1.5,2023-04-21T18:59:51.692Z,2023-04-21T19:08:43Z,4206660717,233,675,4206660693,56,Right,4206660695,347,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713375,936,1,2,88,13,eyecbfb1ur2104bhhwazhvrf,1,70.4,0,2023-04-21T19:00:03.666Z,2023-04-21T19:00:07Z,4206660975,212,19.1,4206660967,56,Right,4206660969,140,88.0,4206660971,141,6.2,4206660977,213,0.2,4206660965,107,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713401,937,2,2,88,16,eyecbfb1ur2104bhhwazhvrf,1,88,6.2,2023-04-21T19:00:07.154Z,2023-04-21T19:00:10Z,4206661097,141,7.1,4206661095,140,95.2,4206661093,56,Right,4206661089,7,efynp5qo9b9x0lh9b4ft0ic8a,4206661091,3,,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713407,676,55,2,88,16,dpp6fex0mdxsxhdct2qf66x5n,1,12.7,90.5,2023-04-21T19:00:07.155Z,2023-04-21T19:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713573,677,1,2,88,27,dpp6fex0mdxsxhdct2qf66x5n,0,12.6,94.8,2023-04-21T19:00:18.484Z,2023-04-21T19:00:24Z,4206661933,5,,4206661937,157,,4206661947,140,81.7,4206661943,56,Center,4206661951,141,72.6,4206661957,213,6.1,4206661953,212,74.1,4206661941,241,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,4206661961,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713577,938,49,2,88,33,eyecbfb1ur2104bhhwazhvrf,1,19.1,29.8,2023-04-21T19:00:24.483Z,2023-04-21T19:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
