id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/15/value
2489082569,546,1,2,48,43,dpp6fex0mdxsxhdct2qf66x5n,1,39.5,57.3,2022-12-04T13:13:21.518Z,2022-12-04T13:13:23Z,3934032547,212,19.4,3934032541,56,Back,3934032549,213,1.4,3934032543,140,42.7,3934032545,141,85.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082603,547,1,2,48,45,dpp6fex0mdxsxhdct2qf66x5n,1,46.6,87.3,2022-12-04T13:13:23.774Z,2022-12-04T13:13:27Z,3934032743,212,19.8,3934032745,213,0.3,3934032737,56,Left,3934032741,141,95.7,3934032739,140,64.7,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082667,548,1,2,48,49,dpp6fex0mdxsxhdct2qf66x5n,1,66.6,89.7,2022-12-04T13:13:27.534Z,2022-12-04T13:13:32Z,3934033095,140,90.2,3934033093,56,Left,3934033099,212,25.7,3934033101,213,6.0,3934033097,141,79.7,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082669,549,1,2,48,53,dpp6fex0mdxsxhdct2qf66x5n,0,93.5,92.9,2022-12-04T13:13:32.190Z,2022-12-04T13:13:33Z,3934033115,212,2.7,3934033113,141,93.5,3934033149,236,,3934033117,213,3.0,3934033155,286,,3934033151,233,408,3934033111,140,91.0,3934033109,56,Left,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082675,408,74,2,48,53,6mng5xcarvyip7ixoss7au245,1,9,12.2,2022-12-04T13:13:32.191Z,2022-12-04T14:12:52Z,3934033169,233,549,3934033143,285,,3934033141,56,Back,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082687,409,5,2,48,54,6mng5xcarvyip7ixoss7au245,0,9.8,-0.8,2022-12-04T13:13:33.263Z,2022-12-04T13:26:49Z,3934033201,56,Back,3934033375,233,550,3934033203,347,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082713,550,5,2,48,54,dpp6fex0mdxsxhdct2qf66x5n,1,90.2,100.8,2022-12-04T13:13:33.263Z,2022-12-04T13:13:36Z,3934033305,56,Left,3934033347,233,409,3934033307,347,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082787,551,1,2,49,2,dpp6fex0mdxsxhdct2qf66x5n,1,80.5,100,2022-12-04T13:13:41.213Z,2022-12-04T13:13:42Z,3934033671,107,,3934033679,212,12.6,3934033675,140,84.9,3934033681,213,5.1,3934033673,56,Left,3934033677,141,83.3,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082791,552,61,2,49,3,dpp6fex0mdxsxhdct2qf66x5n,0,84.8,83.4,2022-12-04T13:13:42.142Z,2022-12-04T13:13:42Z,3934033697,56,Left,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082833,410,1,2,49,5,6mng5xcarvyip7ixoss7au245,0,15.4,19.5,2022-12-04T13:13:43.731Z,2022-12-04T13:13:45Z,3934033907,213,5.4,3934033897,157,,3934033903,141,0.0,3934033905,212,17.3,3934033909,1,,3934033899,56,Back,3934033901,140,25.4,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082837,411,5,2,49,6,6mng5xcarvyip7ixoss7au245,0,26.3,-1,2022-12-04T13:13:45.167Z,2022-12-04T13:26:49Z,3934034381,233,553,3934033927,347,,3934033925,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082921,553,5,2,49,6,dpp6fex0mdxsxhdct2qf66x5n,1,73.7,101,2022-12-04T13:13:45.167Z,2022-12-04T13:13:52Z,3934034359,347,,3934034357,56,Left,3934034361,233,411,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082929,554,1,2,49,13,dpp6fex0mdxsxhdct2qf66x5n,1,73.3,100,2022-12-04T13:13:52.382Z,2022-12-04T13:13:53Z,3934034423,213,6.2,3934034419,141,98.7,3934034417,140,89.0,3934034413,107,,3934034421,212,16.6,3934034415,56,Left,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082935,555,61,2,49,14,dpp6fex0mdxsxhdct2qf66x5n,0,89,98.7,2022-12-04T13:13:53.310Z,2022-12-04T13:16:12Z,3934034441,56,Left,,,,,,,,,,,,,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489082951,412,49,2,49,16,6mng5xcarvyip7ixoss7au245,1,10.4,6.2,2022-12-04T13:13:54.642Z,2022-12-04T13:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083017,413,1,2,49,22,6mng5xcarvyip7ixoss7au245,0,3.8,24,2022-12-04T13:14:01.010Z,2022-12-04T13:14:03Z,3934034805,140,25.1,3934034815,213,5.9,3934034803,56,Back,3934034801,155,,3934034811,212,24.0,3934034807,141,11.1,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083045,556,1,2,49,24,dpp6fex0mdxsxhdct2qf66x5n,1,66.8,84.8,2022-12-04T13:14:02.398Z,2022-12-04T13:14:06Z,3934034931,141,85.4,3934034933,212,8.9,3934034927,56,Left,3934034929,140,75.3,3934034935,213,0.0,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083047,557,49,2,49,27,dpp6fex0mdxsxhdct2qf66x5n,1,77.6,87.5,2022-12-04T13:14:06.030Z,2022-12-04T13:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083051,558,1,2,49,27,dpp6fex0mdxsxhdct2qf66x5n,1,77.6,87.5,2022-12-04T13:14:06.094Z,2022-12-04T13:14:07Z,3934034975,141,65.7,3934034983,213,4.0,3934034971,140,66.3,3934034979,212,19.0,3934034967,56,Center,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083061,559,1,2,49,28,dpp6fex0mdxsxhdct2qf66x5n,1,67.4,65.3,2022-12-04T13:14:07.357Z,2022-12-04T13:14:08Z,3934035015,213,4.3,3934035013,212,23.0,3934035007,56,Center,3934035011,141,34.7,3934035009,140,58.1,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083091,560,1,2,49,29,dpp6fex0mdxsxhdct2qf66x5n,1,58.1,34.7,2022-12-04T13:14:08.286Z,2022-12-04T13:14:13Z,3934035191,141,36.5,3934035195,213,0.1,3934035187,56,Center,3934035193,212,14.4,3934035189,140,71.8,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083111,561,1,2,49,34,dpp6fex0mdxsxhdct2qf66x5n,1,82.1,16.4,2022-12-04T13:14:12.973Z,2022-12-04T13:14:15Z,3934035293,141,5.3,3934035295,212,10.5,3934035297,213,5.5,3934035289,56,Right,3934035291,140,89.1,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083157,562,1,2,49,36,dpp6fex0mdxsxhdct2qf66x5n,1,89.1,5.3,2022-12-04T13:14:14.958Z,2022-12-04T13:14:18Z,3934035575,212,11.4,3934035573,141,14.8,3934035569,56,Right,3934035577,213,2.5,3934035571,140,80.1,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083197,563,1,2,49,40,dpp6fex0mdxsxhdct2qf66x5n,1,79.2,19.6,2022-12-04T13:14:18.749Z,2022-12-04T13:14:24Z,3934035795,141,15.8,3934035793,140,94.4,3934035797,212,16.2,3934035791,56,Right,3934035799,213,6.1,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083205,564,1,2,49,43,dpp6fex0mdxsxhdct2qf66x5n,0,95.5,24.4,2022-12-04T13:14:21.966Z,2022-12-04T13:14:27Z,3934035847,212,14.5,3934035845,141,45.7,3934035843,140,95.3,3934035849,213,1.6,3934035841,56,Center,3934035837,2,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083215,414,49,2,49,46,6mng5xcarvyip7ixoss7au245,1,7.3,60.5,2022-12-04T13:14:25.265Z,2022-12-04T13:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083261,415,1,2,49,47,6mng5xcarvyip7ixoss7au245,0,7.3,60.6,2022-12-04T13:14:26.193Z,2022-12-04T13:14:29Z,3934036133,1,,3934036129,212,43.2,3934036121,155,,3934036123,56,Back,3934036131,213,0.7,3934036125,140,38.7,3934036127,141,100.0,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083271,416,5,2,49,50,6mng5xcarvyip7ixoss7au245,0,39.2,101.4,2022-12-04T13:14:29.095Z,2022-12-04T13:14:41Z,3934036177,347,,3934036175,56,Back,3934036655,233,565,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083341,565,5,2,49,50,dpp6fex0mdxsxhdct2qf66x5n,1,60.8,-1.4,2022-12-04T13:14:29.095Z,2022-12-04T13:26:50Z,3934036609,56,Right,3934036611,347,,3934036639,233,416,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083381,566,1,2,50,4,dpp6fex0mdxsxhdct2qf66x5n,1,60.8,0,2022-12-04T13:14:43.214Z,2022-12-04T13:14:46Z,3934036911,141,13.9,3934036901,107,,3934036917,213,0.8,3934036903,56,Right,3934036913,212,14.5,3934036905,140,70.5,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083385,567,1,2,50,7,dpp6fex0mdxsxhdct2qf66x5n,0,67.8,3.4,2022-12-04T13:14:46.349Z,2022-12-04T13:14:48Z,3934036935,213,0.5,3934036929,140,68.6,3934036933,212,1.0,3934036931,141,4.1,3934037047,236,,3934037051,233,417,3934037059,286,,3934036927,56,Right,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083393,417,74,2,50,7,6mng5xcarvyip7ixoss7au245,1,24.3,97.8,2022-12-04T13:14:46.350Z,2022-12-04T14:12:52Z,3934037093,233,567,3934036985,285,,3934036983,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083411,418,49,2,50,9,6mng5xcarvyip7ixoss7au245,1,24.3,97.8,2022-12-04T13:14:47.970Z,2022-12-04T13:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083425,419,50,2,50,11,6mng5xcarvyip7ixoss7au245,1,28.3,92.9,2022-12-04T13:14:49.859Z,2022-12-04T13:14:51Z,3934037135,285,,3934037203,233,568,3934037133,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083429,568,7,2,50,11,dpp6fex0mdxsxhdct2qf66x5n,0,71.7,7.1,2022-12-04T13:14:49.860Z,2022-12-04T13:14:51Z,3934037149,56,Right,3934037169,233,419,3934037151,286,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083447,420,1,2,50,12,6mng5xcarvyip7ixoss7au245,0,26.4,93.8,2022-12-04T13:14:50.865Z,2022-12-04T13:14:52Z,3934037247,141,93.2,3934037249,212,0.6,3934037251,213,5.5,3934037243,56,Back,3934037245,140,26.8,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083449,569,49,2,50,13,dpp6fex0mdxsxhdct2qf66x5n,1,69.2,17.9,2022-12-04T13:14:51.646Z,2022-12-04T13:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083481,570,1,2,50,13,dpp6fex0mdxsxhdct2qf66x5n,1,69.2,17.9,2022-12-04T13:14:51.757Z,2022-12-04T13:14:55Z,3934037431,141,7.6,3934037435,213,4.1,3934037429,140,64.0,3934037427,56,Right,3934037433,212,8.9,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083493,571,1,2,50,16,dpp6fex0mdxsxhdct2qf66x5n,0,67.7,21.1,2022-12-04T13:14:55.038Z,2022-12-04T13:14:56Z,3934037483,56,Center,3934037485,140,64.7,3934037495,213,2.5,3934037493,212,4.0,3934037489,141,24.8,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083497,421,8,2,50,17,6mng5xcarvyip7ixoss7au245,1,34.9,76.1,2022-12-04T13:14:55.953Z,2022-12-04T13:14:56Z,3934037513,56,Back,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083519,572,1,2,50,20,dpp6fex0mdxsxhdct2qf66x5n,0,61,12.5,2022-12-04T13:14:58.573Z,2022-12-04T13:14:59Z,3934037615,212,10.7,3934037613,141,15.8,3934037611,140,51.0,3934037617,213,2.9,3934037609,56,Right,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083525,422,49,2,50,22,6mng5xcarvyip7ixoss7au245,1,54.7,81.1,2022-12-04T13:15:00.706Z,2022-12-04T13:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083593,423,1,2,50,26,6mng5xcarvyip7ixoss7au245,1,69.6,59.3,2022-12-04T13:15:05.057Z,2022-12-04T13:15:09Z,3934037991,141,75.4,3934037987,56,Center,3934037995,213,0.6,3934037993,212,18.2,3934037989,140,83.5,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083609,424,1,2,50,30,6mng5xcarvyip7ixoss7au245,1,81.7,70,2022-12-04T13:15:09.281Z,2022-12-04T13:15:11Z,3934038079,213,4.4,3934038071,56,Center,3934038073,140,76.8,3934038075,141,44.0,3934038077,212,18.4,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083635,425,1,2,50,32,6mng5xcarvyip7ixoss7au245,1,76.8,43.3,2022-12-04T13:15:10.913Z,2022-12-04T13:15:14Z,3934038229,213,5.6,3934038215,56,Center,3934038221,141,29.5,3934038217,140,87.8,3934038225,212,14.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083643,426,1,2,50,35,6mng5xcarvyip7ixoss7au245,0,86.3,25.4,2022-12-04T13:15:13.849Z,2022-12-04T13:35:53Z,3934038275,56,Center,3934038281,212,2.5,3934038273,155,,3934038277,140,86.2,3934038271,2,,3934038283,213,1.6,3934038279,141,29.1,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083869,579,61,2,50,36,dpp6fex0mdxsxhdct2qf66x5n,1,12.1,74.9,2022-12-04T13:15:14.397Z,2022-12-04T13:15:46Z,3934039441,56,Back,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083645,573,12,2,50,37,dpp6fex0mdxsxhdct2qf66x5n,1,15.4,51.9,2022-12-04T13:15:16.237Z,2022-12-04T13:15:17Z,3934038297,213,0.4,3934038295,212,11.6,3934038293,141,58.7,3934038291,140,25.5,3934038299,15,,3934038289,56,Back,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083661,574,49,2,50,41,dpp6fex0mdxsxhdct2qf66x5n,1,20.6,57.8,2022-12-04T13:15:19.646Z,2022-12-04T13:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083669,575,1,2,50,41,dpp6fex0mdxsxhdct2qf66x5n,0,20.6,57.8,2022-12-04T13:15:19.773Z,2022-12-04T13:15:21Z,3934038483,1,,3934038471,157,,3934038479,212,26.0,3934038473,56,Back,3934038481,213,1.5,3934038475,140,21.7,3934038477,141,96.0,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083673,427,61,2,50,42,6mng5xcarvyip7ixoss7au245,0,76.3,15.3,2022-12-04T13:15:21.378Z,2022-12-04T13:15:21Z,3934038499,56,Right,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083679,428,5,2,50,43,6mng5xcarvyip7ixoss7au245,0,81.8,-1.4,2022-12-04T13:15:22.353Z,2022-12-04T13:15:39Z,3934038527,56,Right,3934039203,233,576,3934038529,347,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083821,576,5,2,50,43,dpp6fex0mdxsxhdct2qf66x5n,1,18.2,101.4,2022-12-04T13:15:22.353Z,2022-12-04T13:26:50Z,3934039189,347,,3934039195,233,428,3934039187,56,Back,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083825,577,1,2,50,58,dpp6fex0mdxsxhdct2qf66x5n,1,20.1,100,2022-12-04T13:15:36.685Z,2022-12-04T13:15:55Z,3934039239,213,6.0,3934039231,56,Back,3934039237,212,14.7,3934039235,141,95.4,3934039229,107,,3934039233,140,33.7,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083829,578,61,2,50,59,dpp6fex0mdxsxhdct2qf66x5n,0,33.7,95.7,2022-12-04T13:15:38.309Z,2022-12-04T13:15:56Z,3934039243,56,Back,,,,,,,,,,,,,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083841,429,49,2,51,3,6mng5xcarvyip7ixoss7au245,1,76.1,7.4,2022-12-04T13:15:41.875Z,2022-12-04T13:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083847,430,1,2,51,3,6mng5xcarvyip7ixoss7au245,1,76.1,7.4,2022-12-04T13:15:41.921Z,2022-12-04T13:15:42Z,3934039313,140,72.1,3934039315,141,8.6,3934039317,212,4.3,3934039311,56,Right,3934039319,213,2.9,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083863,431,1,2,51,4,6mng5xcarvyip7ixoss7au245,1,72.1,8.6,2022-12-04T13:15:42.801Z,2022-12-04T13:15:44Z,3934039397,56,Right,3934039401,141,2.6,3934039399,140,79.8,3934039403,212,9.1,3934039405,213,5.8,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083871,432,1,2,51,5,6mng5xcarvyip7ixoss7au245,1,77.6,5.6,2022-12-04T13:15:44.161Z,2022-12-04T13:15:44Z,3934039449,140,72.8,3934039453,212,14.7,3934039447,56,Center,3934039455,213,1.9,3934039451,141,25.9,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083885,433,1,2,51,6,6mng5xcarvyip7ixoss7au245,1,72.8,25.9,2022-12-04T13:15:44.786Z,2022-12-04T13:15:45Z,3934039533,140,68.1,3934039543,213,4.1,3934039535,141,14.9,3934039539,212,9.0,3934039531,56,Right,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083899,434,1,2,51,7,6mng5xcarvyip7ixoss7au245,1,68.1,14.9,2022-12-04T13:15:45.618Z,2022-12-04T13:15:46Z,3934039609,56,Right,3934039611,140,66.6,3934039617,213,4.5,3934039613,141,3.1,3934039615,212,8.2,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083925,435,1,2,51,8,6mng5xcarvyip7ixoss7au245,1,62.4,4.1,2022-12-04T13:15:46.721Z,2022-12-04T13:15:49Z,3934039795,140,39.4,3934039793,56,Back,3934039797,141,20.6,3934039801,213,2.7,3934039799,212,26.6,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083951,436,1,2,51,11,6mng5xcarvyip7ixoss7au245,1,38.7,28.6,2022-12-04T13:15:49.761Z,2022-12-04T13:15:53Z,3934039927,212,23.3,3934039923,140,36.2,3934039925,141,62.7,3934039921,56,Back,3934039929,213,1.7,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489083969,437,1,2,51,15,6mng5xcarvyip7ixoss7au245,1,36.2,61.4,2022-12-04T13:15:53.425Z,2022-12-04T13:15:55Z,3934040019,141,53.0,3934040023,213,5.8,3934040015,56,Back,3934040021,212,13.5,3934040017,140,47.9,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489084025,438,1,2,51,16,6mng5xcarvyip7ixoss7au245,1,47.9,53,2022-12-04T13:15:55.281Z,2022-12-04T13:16:00Z,3934040321,141,32.1,3934040323,212,19.0,3934040317,56,Back,3934040319,140,35.9,3934040325,213,4.0,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489084041,439,1,2,51,22,6mng5xcarvyip7ixoss7au245,1,40.6,24.9,2022-12-04T13:16:00.785Z,2022-12-04T13:16:02Z,3934040395,56,Back,3934040397,140,48.0,3934040401,212,12.7,3934040403,213,0.9,3934040399,141,39.7,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489084073,440,1,2,51,23,6mng5xcarvyip7ixoss7au245,1,47.5,37.4,2022-12-04T13:16:02.177Z,2022-12-04T13:16:04Z,3934040539,141,25.8,3934040541,212,12.1,3934040537,140,38.8,3934040535,56,Back,3934040543,213,3.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489084111,441,1,2,51,26,6mng5xcarvyip7ixoss7au245,1,36.5,32.8,2022-12-04T13:16:04.609Z,2022-12-04T13:16:09Z,3934040723,56,Back,3934040731,213,1.4,3934040725,140,42.1,3934040727,141,96.9,3934040733,1,,3934040721,196,,3934040729,212,44.0,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489084205,442,1,2,51,31,6mng5xcarvyip7ixoss7au245,1,42.3,96.9,2022-12-04T13:16:09.681Z,2022-12-04T13:16:20Z,3934041255,141,93.8,3934041253,140,55.7,3934041251,56,Left,3934041259,213,6.1,3934041257,212,14.2,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
