id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490362447,791,5,2,78,59,6bl19flj1eggw2gw7sya19bof,0,85.8,101.2,2022-12-11T13:35:51.064Z,2022-12-11T13:46:10Z,3940811407,347,,3940811465,233,634,3940811405,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362551,635,18,2,79,11,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:36:03.978Z,2022-12-11T13:36:04Z,3940811939,42,,3940812023,55,636,3940811941,44,Defender,3940811943,59,2,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362557,636,19,2,79,11,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:36:03.979Z,2022-12-11T13:48:24Z,3940856625,292,6,3940811981,59,11,3940811983,44,Midfielder,3940856627,293,1,3940811973,42,,3940811985,55,635,3940811979,145,2,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362791,637,18,2,79,33,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:36:25.700Z,2022-12-11T13:36:26Z,3940813165,44,Forward,3940813163,42,,3940813209,55,638,3940813167,59,10,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362793,638,19,2,79,33,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:36:25.701Z,2022-12-11T13:48:22Z,3940813179,44,Forward,3940856537,293,2,3940856535,292,9,3940813171,42,,3940813181,55,637,3940813177,59,4,3940813175,145,11,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364875,649,40,2,79,40,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:36:32.731Z,2022-12-11T13:50:24Z,3940824325,194,bkbp6hl12kc3y8wohv9l3a66t,3940824311,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",3940824313,59,"1, 5, 20, 18, 8, 3, 27, 19, 23, 4, 11, 9, 22, 33",3940824309,30,"49ur7byczvl0qkqn9y2qq73s9, 4ezh3co3xg75tx7b03cokenyt, 8ovibbdbs49bwwwf3bbuij3hm, axjakqkndyt2k8v2b0y97tw16, bkbp6hl12kc3y8wohv9l3a66t, 65979lcr67xsnqvgtyswqubqh, aosbps68cdxbpvbo3ch7ppvjd, 6l7cn7fmomj88kfdyo9seopg5, 3p9ie3u7ej9o1wpzl4aonjtd6, 1eoc1w0vz8jmz4i0mpg20fiay, 7ubpnkf47u1os2z47fam81i7e, 7rb7zn6mvelljw1e3gbv8mmsp, dh4eziicycykt8h2zr0to5tuy, ajxlorvqcyydwbynreva0e47p",3940824321,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3940824317,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363037,639,1,2,79,54,nuaf3wtujl8erbciumch6c65,1,16.3,0,2022-12-11T13:36:46.439Z,2022-12-11T13:36:48Z,3940814515,212,13.5,3940814513,141,2.9,3940814511,140,28.9,3940814507,107,,3940814517,213,0.2,3940814509,56,Back,,,,,,,4ezh3co3xg75tx7b03cokenyt,B. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363045,640,1,2,79,56,nuaf3wtujl8erbciumch6c65,0,28.9,2.9,2022-12-11T13:36:48.352Z,2022-12-11T13:36:49Z,3940814557,213,5.4,3940814555,212,3.6,3940814547,3,,3940814551,140,31.1,3940814553,141,0.0,3940814549,56,Back,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363047,641,5,2,79,57,nuaf3wtujl8erbciumch6c65,0,32.7,-1.4,2022-12-11T13:36:49.202Z,2022-12-11T13:37:00Z,3940814559,56,Back,3940815133,233,792,3940814561,347,,,,,,,,,,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363169,792,5,2,79,57,6bl19flj1eggw2gw7sya19bof,1,67.3,101.4,2022-12-11T13:36:49.202Z,2022-12-11T13:46:10Z,3940815071,347,,3940815087,233,641,3940815069,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363211,793,1,2,80,7,6bl19flj1eggw2gw7sya19bof,1,63.3,100,2022-12-11T13:36:59.585Z,2022-12-11T13:37:02Z,3940815271,140,41.9,3940815273,141,94.1,3940815269,56,Back,3940815279,1,,3940815267,107,,3940815275,212,23.0,3940815277,213,3.4,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363289,794,1,2,80,10,6bl19flj1eggw2gw7sya19bof,1,41.4,92.3,2022-12-11T13:37:02.049Z,2022-12-11T13:37:09Z,3940815645,140,36.4,3940815657,213,4.6,3940815641,56,Back,3940815649,141,44.0,3940815653,212,33.3,3940815661,1,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363303,795,1,2,80,17,6bl19flj1eggw2gw7sya19bof,1,36.5,43.6,2022-12-11T13:37:09.692Z,2022-12-11T13:37:11Z,3940815747,212,16.9,3940815739,140,43.7,3940815735,56,Back,3940815751,213,5.2,3940815743,141,21.3,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363357,796,1,2,80,18,6bl19flj1eggw2gw7sya19bof,1,43.5,19.4,2022-12-11T13:37:10.946Z,2022-12-11T13:37:15Z,3940816057,141,35.5,3940816055,140,38.1,3940816059,212,12.3,3940816053,56,Back,3940816061,213,2.0,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363371,797,1,2,80,23,6bl19flj1eggw2gw7sya19bof,1,37.2,35.2,2022-12-11T13:37:15.154Z,2022-12-11T13:37:16Z,3940816135,141,66.4,3940816133,140,39.9,3940816131,56,Back,3940816139,213,1.4,3940816137,212,21.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363413,798,1,2,80,24,6bl19flj1eggw2gw7sya19bof,1,39.9,66.4,2022-12-11T13:37:16.377Z,2022-12-11T13:37:19Z,3940816359,141,40.9,3940816363,213,4.7,3940816361,212,17.3,3940816357,140,39.4,3940816355,56,Back,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363475,799,1,2,80,27,6bl19flj1eggw2gw7sya19bof,1,43.4,39.1,2022-12-11T13:37:19.433Z,2022-12-11T13:37:23Z,3940816679,212,26.5,3940816673,56,Right,3940816677,141,5.9,3940816681,213,5.3,3940816675,140,56.7,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363559,800,1,2,80,31,6bl19flj1eggw2gw7sya19bof,1,57.5,5.8,2022-12-11T13:37:23.712Z,2022-12-11T13:37:31Z,3940817179,212,13.2,3940817173,56,Right,3940817177,141,3.4,3940817181,213,6.2,3940817175,140,70.0,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363563,801,4,2,80,37,6bl19flj1eggw2gw7sya19bof,1,72.1,10,2022-12-11T13:37:29.681Z,2022-12-11T13:37:33Z,3940817211,286,,3940817203,13,,3940817209,152,,3940817205,295,,3940817317,233,642,3940817207,56,Right,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363571,642,4,2,80,37,nuaf3wtujl8erbciumch6c65,0,27.9,90,2022-12-11T13:37:29.682Z,2022-12-11T13:37:34Z,3940817369,233,801,3940817269,56,Back,3940817273,285,,3940817271,152,,3940817265,13,,3940817267,295,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363893,802,2,2,81,5,6bl19flj1eggw2gw7sya19bof,1,77,7,2022-12-11T13:37:57.249Z,2022-12-11T13:48:31Z,3940819029,56,Center,3940819031,140,88.2,3940819033,141,48.7,3940819023,5,,3940819027,152,,3940856059,7,8g7i716knbylzqefolzb7l2vp,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363957,644,55,2,81,5,nuaf3wtujl8erbciumch6c65,1,6.4,46,2022-12-11T13:37:57.250Z,2022-12-11T13:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363883,643,43,2,81,7,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:37:59.824Z,2022-12-11T13:48:08Z,3940819005,15,0,3940818967,140,5.4,3940855777,144,12,3940818961,56,Back,3940818969,141,37.9,3940818973,213,4.5,3940818971,212,15.2,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364011,803,43,2,81,11,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:38:03.249Z,2022-12-11T13:48:01Z,3940819643,141,45.1,3940819637,56,Center,3940855359,144,2,3940819635,3,0,3940819639,140,97.7,3940819633,7,494083,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364157,645,1,2,81,29,nuaf3wtujl8erbciumch6c65,1,3.4,48.8,2022-12-11T13:38:21.735Z,2022-12-11T13:38:23Z,3940820417,56,Back,3940820423,212,18.9,3940820415,241,,3940820421,141,21.1,3940820419,140,2.4,3940820425,213,4.7,3940820411,5,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364211,646,1,2,81,31,nuaf3wtujl8erbciumch6c65,1,2.4,20.7,2022-12-11T13:38:23.706Z,2022-12-11T13:38:30Z,3940820741,155,,3940820743,56,Back,3940820749,212,25.6,3940820751,213,6.0,3940820745,140,25.6,3940820747,141,8.9,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364215,647,61,2,81,38,nuaf3wtujl8erbciumch6c65,0,26.7,6.7,2022-12-11T13:38:30.392Z,2022-12-11T13:38:30Z,3940820759,56,Back,,,,,,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364229,648,5,2,81,38,nuaf3wtujl8erbciumch6c65,0,29.9,-1.6,2022-12-11T13:38:30.961Z,2022-12-11T13:46:10Z,3940820809,56,Back,3940821261,233,804,3940820811,347,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364303,804,5,2,81,38,6bl19flj1eggw2gw7sya19bof,1,70.1,101.6,2022-12-11T13:38:30.961Z,2022-12-11T13:38:40Z,3940821225,56,Left,3940821257,233,648,3940821227,347,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364343,805,1,2,81,47,6bl19flj1eggw2gw7sya19bof,1,67.7,100,2022-12-11T13:38:39.793Z,2022-12-11T13:38:44Z,3940821457,56,Left,3940821465,213,5.6,3940821455,107,,3940821459,140,73.8,3940821463,212,8.6,3940821461,141,93.0,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364407,806,1,2,81,52,6bl19flj1eggw2gw7sya19bof,1,75.1,93.2,2022-12-11T13:38:44.641Z,2022-12-11T13:38:49Z,3940821797,56,Left,3940821799,140,74.3,3940821801,141,82.3,3940821803,212,7.5,3940821805,213,4.6,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364449,807,1,2,81,57,6bl19flj1eggw2gw7sya19bof,1,76.2,88.2,2022-12-11T13:38:49.505Z,2022-12-11T13:38:54Z,3940822029,213,3.7,3940822021,56,Center,3940822023,140,53.1,3940822027,212,28.3,3940822025,141,66.8,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364513,808,1,2,82,3,6bl19flj1eggw2gw7sya19bof,1,45.7,49,2022-12-11T13:38:55.537Z,2022-12-11T13:39:01Z,3940822397,213,5.2,3940822395,212,13.0,3940822389,56,Center,3940822391,140,51.8,3940822393,141,32.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364539,809,1,2,82,8,6bl19flj1eggw2gw7sya19bof,1,44.1,28.8,2022-12-11T13:39:00.953Z,2022-12-11T13:39:03Z,3940822531,212,14.7,3940822533,213,1.9,3940822525,56,Back,3940822529,141,49.3,3940822527,140,39.6,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364607,810,1,2,82,10,6bl19flj1eggw2gw7sya19bof,1,43.8,48.8,2022-12-11T13:39:02.968Z,2022-12-11T13:39:07Z,3940822871,140,46.0,3940822873,141,29.7,3940822877,212,13.2,3940822881,213,4.9,3940822867,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364629,811,1,2,82,15,6bl19flj1eggw2gw7sya19bof,1,53.8,29.1,2022-12-11T13:39:07.097Z,2022-12-11T13:39:09Z,3940822995,212,20.2,3940822987,56,Center,3940822989,140,68.4,3940822991,141,48.5,3940822999,213,0.7,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364679,812,1,2,82,17,6bl19flj1eggw2gw7sya19bof,1,68.4,48.5,2022-12-11T13:39:09.416Z,2022-12-11T13:39:13Z,3940823229,212,10.1,3940823223,56,Center,3940823231,213,5.0,3940823227,141,34.3,3940823225,140,71.3,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364695,813,1,2,82,21,6bl19flj1eggw2gw7sya19bof,1,71.3,33.3,2022-12-11T13:39:13.017Z,2022-12-11T13:39:15Z,3940823335,141,31.3,3940823331,56,Center,3940823333,140,60.7,3940823339,213,3.3,3940823337,212,11.2,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364717,814,1,2,82,23,6bl19flj1eggw2gw7sya19bof,1,60.6,31.3,2022-12-11T13:39:15.016Z,2022-12-11T13:39:17Z,3940823527,141,45.2,3940823531,213,2.6,3940823523,140,46.3,3940823529,212,17.7,3940823517,56,Back,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364751,815,1,2,82,25,6bl19flj1eggw2gw7sya19bof,1,46.3,45.2,2022-12-11T13:39:17.024Z,2022-12-11T13:39:20Z,3940823709,56,Back,3940823717,213,1.5,3940823713,141,65.5,3940823711,140,46.9,3940823715,212,13.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364779,816,1,2,82,28,6bl19flj1eggw2gw7sya19bof,0,59.4,70.6,2022-12-11T13:39:20.712Z,2022-12-11T13:39:23Z,3940823845,212,42.8,3940823839,56,Left,3940823841,140,95.0,3940823843,141,100.0,3940823849,1,,3940823847,213,0.5,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364955,650,5,2,82,31,nuaf3wtujl8erbciumch6c65,1,17.6,-1.5,2022-12-11T13:39:23.423Z,2022-12-11T13:39:51Z,3940824701,347,,3940825617,233,817,3940824699,56,Back,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364785,817,5,2,82,31,6bl19flj1eggw2gw7sya19bof,0,82.4,101.5,2022-12-11T13:39:23.423Z,2022-12-11T13:46:11Z,3940823873,56,Left,3940825639,233,650,3940823877,347,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365005,651,1,2,82,45,nuaf3wtujl8erbciumch6c65,1,26.8,0,2022-12-11T13:39:37.239Z,2022-12-11T13:39:41Z,3940824945,107,,3940824955,213,0.4,3940824947,56,Back,3940824951,141,4.5,3940824953,212,10.1,3940824949,140,35.5,,,,,,,4ezh3co3xg75tx7b03cokenyt,B. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365015,652,1,2,82,49,nuaf3wtujl8erbciumch6c65,0,35.5,4.5,2022-12-11T13:39:41.104Z,2022-12-11T13:39:41Z,3940825011,140,38.0,3940825013,141,5.3,3940825015,212,2.7,3940825017,213,0.2,3940825009,56,Back,3940825007,3,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365019,818,8,2,82,50,6bl19flj1eggw2gw7sya19bof,1,71.6,94.7,2022-12-11T13:39:42.018Z,2022-12-11T13:39:42Z,3940825057,15,,3940825035,56,Left,,,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365039,819,61,2,82,52,6bl19flj1eggw2gw7sya19bof,1,75.5,90,2022-12-11T13:39:44.340Z,2022-12-11T13:39:44Z,3940825159,56,Left,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365049,820,49,2,82,54,6bl19flj1eggw2gw7sya19bof,1,73.4,76.1,2022-12-11T13:39:46.066Z,2022-12-11T13:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365067,821,1,2,82,54,6bl19flj1eggw2gw7sya19bof,1,73.4,76.1,2022-12-11T13:39:46.400Z,2022-12-11T13:39:48Z,3940825349,140,65.6,3940825353,141,63.6,3940825359,213,3.9,3940825345,56,Center,3940825357,212,11.8,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365081,822,1,2,82,55,6bl19flj1eggw2gw7sya19bof,1,65.6,63.6,2022-12-11T13:39:47.945Z,2022-12-11T13:39:48Z,3940825413,141,85.1,3940825411,140,59.8,3940825415,212,15.8,3940825409,56,Left,3940825417,213,2.0,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365123,823,1,2,82,56,6bl19flj1eggw2gw7sya19bof,1,59.8,85.1,2022-12-11T13:39:48.751Z,2022-12-11T13:39:52Z,3940825663,56,Center,3940825671,213,4.8,3940825669,212,26.2,3940825665,140,60.8,3940825667,141,46.6,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365125,824,1,2,83,0,6bl19flj1eggw2gw7sya19bof,0,61.2,44.5,2022-12-11T13:39:52.096Z,2022-12-11T13:39:52Z,3940825689,213,0.5,3940825687,212,23.3,3940825685,141,60.3,3940825679,155,,3940825683,140,80.9,3940825681,56,Center,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365163,653,12,2,83,2,nuaf3wtujl8erbciumch6c65,1,18.1,30.2,2022-12-11T13:39:54.719Z,2022-12-11T13:39:55Z,3940825895,213,0.9,3940825889,140,35.9,3940825893,212,29.8,3940825891,141,64.4,3940825887,56,Back,3940825897,15,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365197,654,49,2,83,5,nuaf3wtujl8erbciumch6c65,1,31.4,66.6,2022-12-11T13:39:57.377Z,2022-12-11T13:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365219,655,1,2,83,6,nuaf3wtujl8erbciumch6c65,1,31.4,66.6,2022-12-11T13:39:58.607Z,2022-12-11T13:51:04Z,3940826173,141,94.5,3940826171,140,20.9,3940826175,212,21.9,3940826169,56,Back,3940826177,213,2.1,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365231,656,1,2,83,7,nuaf3wtujl8erbciumch6c65,0,20.2,90.3,2022-12-11T13:39:59.937Z,2022-12-11T13:50:58Z,3940826247,213,0.3,3940826239,56,Back,3940826241,140,47.7,3940826243,141,100.0,3940826237,155,,3940826245,212,29.8,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365235,657,5,2,83,8,nuaf3wtujl8erbciumch6c65,0,47.6,101.4,2022-12-11T13:40:00.720Z,2022-12-11T13:46:11Z,3940826657,233,825,3940826257,347,,3940826255,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365297,825,5,2,83,8,6bl19flj1eggw2gw7sya19bof,1,52.4,-1.4,2022-12-11T13:40:00.720Z,2022-12-11T13:40:09Z,3940826587,233,657,3940826581,347,,3940826579,56,Right,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365311,826,1,2,83,16,6bl19flj1eggw2gw7sya19bof,0,54.2,0,2022-12-11T13:40:08.601Z,2022-12-11T13:40:10Z,3940826681,213,0.3,3940826677,141,5.0,3940826675,140,69.4,3940826679,212,16.7,3940826673,56,Right,3940826671,107,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365341,658,8,2,83,19,nuaf3wtujl8erbciumch6c65,1,29.6,87,2022-12-11T13:40:11.408Z,2022-12-11T13:40:11Z,3940826819,15,,3940826813,56,Back,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365361,659,49,2,83,21,nuaf3wtujl8erbciumch6c65,1,29.6,78.3,2022-12-11T13:40:13.199Z,2022-12-11T13:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365373,660,1,2,83,21,nuaf3wtujl8erbciumch6c65,1,29.6,78.3,2022-12-11T13:40:13.510Z,2022-12-11T13:40:14Z,3940826961,141,76.9,3940826963,212,8.1,3940826959,140,37.3,3940826965,213,6.2,3940826957,56,Back,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365383,661,1,2,83,22,nuaf3wtujl8erbciumch6c65,0,37.3,76.9,2022-12-11T13:40:14.191Z,2022-12-11T13:40:14Z,3940827033,213,1.4,3940827031,212,5.4,3940827025,56,Back,3940827029,141,84.6,3940827027,140,38.4,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365415,827,49,2,83,24,6bl19flj1eggw2gw7sya19bof,1,65.5,4.1,2022-12-11T13:40:16.962Z,2022-12-11T13:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365457,828,1,2,83,25,6bl19flj1eggw2gw7sya19bof,1,64.9,4.3,2022-12-11T13:40:17.368Z,2022-12-11T13:40:20Z,3940827371,141,49.6,3940827373,212,40.5,3940827369,140,89.9,3940827367,56,Center,3940827375,213,0.9,3940827377,1,,3940827365,155,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365461,829,61,2,83,28,6bl19flj1eggw2gw7sya19bof,0,89.9,49.6,2022-12-11T13:40:20.112Z,2022-12-11T13:40:20Z,3940827385,56,Center,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
