id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,keyPass,qualifier/15/value,qualifier/16/value
2515840587,356,1,1,39,14,bax97wqmyvdu4xygi7wzcvdzd,1,18.3,0,2023-03-05T12:40:44.638Z,2023-03-05T12:40:48Z,4075089653,213,0.3,4075089649,141,2.9,4075089645,56,Back,4075089641,107,,4075089647,140,27.8,4075089651,212,10.5,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840625,357,1,1,39,17,bax97wqmyvdu4xygi7wzcvdzd,1,27.8,2.9,2023-03-05T12:40:48.045Z,2023-03-05T12:40:49Z,4075089809,213,3.3,4075089805,141,1.4,4075089803,140,19.5,4075089801,56,Back,4075089807,212,8.8,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840641,358,1,1,39,18,bax97wqmyvdu4xygi7wzcvdzd,0,19.5,1.4,2023-03-05T12:40:49.471Z,2023-03-05T12:40:51Z,4075089883,1,,4075089877,141,19.1,4075089871,157,,4075089875,140,41.3,4075089873,56,Back,4075089879,212,25.9,4075089881,213,0.5,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840667,385,49,1,39,20,6mng5xcarvyip7ixoss7au245,1,58.4,81.4,2023-03-05T12:40:51.449Z,2023-03-05T12:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840743,386,1,1,39,21,6mng5xcarvyip7ixoss7au245,1,58.4,81.4,2023-03-05T12:40:51.606Z,2023-03-05T12:40:55Z,4075090341,212,13.1,4075090337,140,51.5,4075090343,213,4.1,4075090339,141,65.4,4075090335,56,Center,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840777,387,1,1,39,24,6mng5xcarvyip7ixoss7au245,1,54.9,63,2023-03-05T12:40:55.359Z,2023-03-05T12:40:58Z,4075090483,141,95.6,4075090485,212,23.2,4075090479,56,Left,4075090487,213,1.3,4075090481,140,61.5,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840837,388,1,1,39,27,6mng5xcarvyip7ixoss7au245,1,61.5,95.6,2023-03-05T12:40:58.374Z,2023-03-05T12:41:02Z,4075090817,212,18.1,4075090811,56,Center,4075090819,213,5.3,4075090815,141,73.2,4075090813,140,70.8,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840847,389,3,1,39,31,6mng5xcarvyip7ixoss7au245,0,74.4,73.4,2023-03-05T12:41:02.454Z,2023-03-05T12:41:04Z,4075090973,233,359,4075090855,56,Center,4075090857,286,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840853,359,7,1,39,31,bax97wqmyvdu4xygi7wzcvdzd,1,25.6,26.6,2023-03-05T12:41:02.455Z,2023-03-05T12:41:03Z,4075090923,233,389,4075090897,56,Back,4075090899,285,,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840857,360,49,1,39,32,bax97wqmyvdu4xygi7wzcvdzd,1,23.1,24.4,2023-03-05T12:41:03.295Z,2023-03-05T12:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840925,361,1,1,39,34,bax97wqmyvdu4xygi7wzcvdzd,1,30.3,17.1,2023-03-05T12:41:04.573Z,2023-03-05T12:41:07Z,4075091267,213,0.9,4075091257,140,37.4,4075091261,141,32.1,4075091263,212,12.6,4075091253,56,Back,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840931,362,50,1,39,36,bax97wqmyvdu4xygi7wzcvdzd,1,37.8,33.2,2023-03-05T12:41:07.023Z,2023-03-05T12:41:09Z,4075091443,233,390,4075091281,286,,4075091279,56,Back,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840967,390,7,1,39,36,6mng5xcarvyip7ixoss7au245,1,62.2,66.8,2023-03-05T12:41:07.024Z,2023-03-05T12:41:09Z,4075091433,233,362,4075091415,285,,4075091413,56,Center,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515840969,391,49,1,39,38,6mng5xcarvyip7ixoss7au245,1,67,72.4,2023-03-05T12:41:08.902Z,2023-03-05T12:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841011,392,1,1,39,38,6mng5xcarvyip7ixoss7au245,1,68.4,72.7,2023-03-05T12:41:09.319Z,2023-03-05T12:41:11Z,4075091611,212,13.1,4075091609,141,53.9,4075091605,56,Center,4075091613,213,4.5,4075091607,140,65.5,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841013,393,50,1,39,40,6mng5xcarvyip7ixoss7au245,1,67.8,53.3,2023-03-05T12:41:11.240Z,2023-03-05T12:41:12Z,4075091623,286,,4075091621,56,Center,4075091737,233,363,,,,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841017,363,7,1,39,40,bax97wqmyvdu4xygi7wzcvdzd,0,32.2,46.7,2023-03-05T12:41:11.241Z,2023-03-05T12:41:13Z,4075091647,56,Back,4075091715,233,393,4075091649,285,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841057,394,1,1,39,41,6mng5xcarvyip7ixoss7au245,1,61.1,49.3,2023-03-05T12:41:12.366Z,2023-03-05T12:41:13Z,4075091841,212,6.1,4075091837,140,61.6,4075091835,56,Center,4075091839,141,58.2,4075091843,213,1.5,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841123,395,1,1,39,42,6mng5xcarvyip7ixoss7au245,1,61.7,59.7,2023-03-05T12:41:13.390Z,2023-03-05T12:41:17Z,4075092215,213,4.1,4075092213,212,13.9,4075092207,56,Center,4075092211,141,43.0,4075092209,140,54.0,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841171,396,1,1,39,47,6mng5xcarvyip7ixoss7au245,1,54.9,35.7,2023-03-05T12:41:17.655Z,2023-03-05T12:41:19Z,4075092421,56,Right,4075092427,212,23.2,4075092423,140,64.0,4075092425,141,4.6,4075092429,213,5.1,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841213,397,1,1,39,49,6mng5xcarvyip7ixoss7au245,1,64,4.7,2023-03-05T12:41:19.574Z,2023-03-05T12:41:22Z,4075092655,212,13.6,4075092653,141,15.0,4075092649,56,Right,4075092657,213,0.5,4075092651,140,75.1,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841227,398,1,1,39,49,6mng5xcarvyip7ixoss7au245,0,75.1,14.7,2023-03-05T12:41:19.918Z,2023-03-05T12:43:32Z,4075092719,212,12.4,4075092721,213,2.4,4075092713,56,Center,4075092715,140,66.4,4075092717,141,27.0,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841199,364,49,1,39,50,bax97wqmyvdu4xygi7wzcvdzd,1,33,79.1,2023-03-05T12:41:21.150Z,2023-03-05T12:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841265,365,1,1,39,50,bax97wqmyvdu4xygi7wzcvdzd,1,33,79.1,2023-03-05T12:41:21.325Z,2023-03-05T12:41:24Z,4075092909,56,Back,4075092917,213,5.6,4075092911,140,45.0,4075092913,141,64.6,4075092915,212,16.0,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841269,366,50,1,39,54,bax97wqmyvdu4xygi7wzcvdzd,1,42.5,67.2,2023-03-05T12:41:24.693Z,2023-03-05T12:41:26Z,4075092935,56,Back,4075092937,286,,4075092999,233,399,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841271,399,7,1,39,54,6mng5xcarvyip7ixoss7au245,1,57.5,32.8,2023-03-05T12:41:24.694Z,2023-03-05T12:41:25Z,4075092943,285,,4075092989,233,366,4075092941,56,Center,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841277,400,49,1,39,54,6mng5xcarvyip7ixoss7au245,1,58.3,38.5,2023-03-05T12:41:25.287Z,2023-03-05T12:41:25Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841339,401,1,1,39,55,6mng5xcarvyip7ixoss7au245,1,57.9,39.5,2023-03-05T12:41:26.222Z,2023-03-05T12:41:28Z,4075093283,140,46.7,4075093287,212,17.2,4075093281,56,Back,4075093285,141,57.9,4075093289,213,2.3,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841379,402,1,1,39,57,6mng5xcarvyip7ixoss7au245,1,45.9,59.1,2023-03-05T12:41:28.349Z,2023-03-05T12:41:31Z,4075093491,212,18.3,4075093489,141,85.7,4075093485,56,Back,4075093487,140,48.4,4075093493,213,1.4,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841429,403,1,1,40,0,6mng5xcarvyip7ixoss7au245,1,48.1,84.8,2023-03-05T12:41:31.118Z,2023-03-05T12:41:35Z,4075093721,212,31.2,4075093723,213,5.1,4075093717,140,60.0,4075093719,141,42.8,4075093715,56,Center,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841443,404,1,1,40,4,6mng5xcarvyip7ixoss7au245,0,60.3,41.8,2023-03-05T12:41:34.959Z,2023-03-05T12:41:36Z,4075093773,56,Center,4075093781,213,0.7,4075093921,286,,4075093913,236,,4075093775,140,63.1,4075093779,212,3.7,4075093915,233,367,4075093771,155,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,4075093777,141,,,,,,,,,45.1,,,,,,,,,,,,,,,,,,
2515841455,367,74,1,40,4,bax97wqmyvdu4xygi7wzcvdzd,1,35.2,64.8,2023-03-05T12:41:34.960Z,2023-03-05T12:57:56Z,4075093933,233,404,4075093843,285,,4075093839,56,Back,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841471,368,61,1,40,6,bax97wqmyvdu4xygi7wzcvdzd,1,36,63.7,2023-03-05T12:41:36.505Z,2023-03-05T12:41:36Z,4075093899,56,Back,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841489,369,49,1,40,7,bax97wqmyvdu4xygi7wzcvdzd,1,39.1,74.5,2023-03-05T12:41:37.731Z,2023-03-05T12:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841523,370,1,1,40,7,bax97wqmyvdu4xygi7wzcvdzd,1,39.1,74.5,2023-03-05T12:41:37.901Z,2023-03-05T12:41:39Z,4075094111,56,Back,4075094117,212,7.3,4075094119,213,3.0,4075094115,141,76.3,4075094113,140,32.2,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841563,371,1,1,40,9,bax97wqmyvdu4xygi7wzcvdzd,0,33.2,71.1,2023-03-05T12:41:39.805Z,2023-03-05T12:41:43Z,4075094371,212,13.2,4075094365,56,Back,4075094369,141,51.8,4075094373,213,4.6,4075094367,140,32.3,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841559,405,8,1,40,11,6mng5xcarvyip7ixoss7au245,1,62,50,2023-03-05T12:41:41.606Z,2023-03-05T12:41:41Z,4075094347,56,Center,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841613,406,61,1,40,14,6mng5xcarvyip7ixoss7au245,0,61.9,50,2023-03-05T12:41:45.367Z,2023-03-05T12:41:45Z,4075094661,56,Center,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841623,372,4,1,40,14,bax97wqmyvdu4xygi7wzcvdzd,1,32,61,2023-03-05T12:41:45.421Z,2023-03-05T12:41:48Z,4075094721,265,,4075094715,13,,4075094719,152,,4075094883,233,407,4075094723,285,,4075094717,56,Back,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841643,407,4,1,40,14,6mng5xcarvyip7ixoss7au245,0,68,39,2023-03-05T12:41:45.422Z,2023-03-05T12:41:48Z,4075094837,286,,4075094831,56,Center,4075094911,233,372,4075094835,265,,4075094833,152,,4075094827,13,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842153,374,1,1,40,45,bax97wqmyvdu4xygi7wzcvdzd,1,29.4,64.6,2023-03-05T12:42:16.413Z,2023-03-05T12:42:19Z,4075097469,140,49.4,4075097465,152,,4075097471,141,94.5,4075097475,213,0.8,4075097467,56,Back,4075097463,5,,4075097473,212,29.2,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842205,375,1,1,40,48,bax97wqmyvdu4xygi7wzcvdzd,1,49.4,91.1,2023-03-05T12:42:19.037Z,2023-03-05T12:42:22Z,4075097723,213,5.7,4075097717,140,74.5,4075097719,141,66.9,4075097715,56,Center,4075097721,212,31.1,4075097713,155,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842213,376,50,1,40,51,bax97wqmyvdu4xygi7wzcvdzd,1,73.7,64.8,2023-03-05T12:42:21.909Z,2023-03-05T12:42:26Z,4075097745,56,Center,4075097931,233,408,4075097747,286,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842251,408,7,1,40,51,6mng5xcarvyip7ixoss7au245,1,26.3,35.2,2023-03-05T12:42:21.910Z,2023-03-05T12:42:25Z,4075097881,56,Back,4075097923,233,376,4075097883,285,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842259,409,49,1,40,54,6mng5xcarvyip7ixoss7au245,1,27.3,41.8,2023-03-05T12:42:24.639Z,2023-03-05T12:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842277,410,1,1,40,54,6mng5xcarvyip7ixoss7au245,0,27.3,41.8,2023-03-05T12:42:24.896Z,2023-03-05T12:42:26Z,4075098015,141,25.3,4075098019,213,4.2,4075098011,56,Back,4075098017,212,13.1,4075098021,1,,4075098013,140,20.9,4075098009,157,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842267,377,49,1,40,55,bax97wqmyvdu4xygi7wzcvdzd,1,71.1,84.5,2023-03-05T12:42:25.822Z,2023-03-05T12:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842295,378,50,1,40,56,bax97wqmyvdu4xygi7wzcvdzd,1,75.5,80.2,2023-03-05T12:42:27.357Z,2023-03-05T12:42:34Z,4075098103,286,,4075098733,233,411,4075098101,56,Left,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842391,411,7,1,40,56,6mng5xcarvyip7ixoss7au245,1,24.5,19.8,2023-03-05T12:42:27.358Z,2023-03-05T12:42:34Z,4075098617,285,,4075098689,233,378,4075098615,56,Back,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842325,379,1,1,40,57,bax97wqmyvdu4xygi7wzcvdzd,0,71.9,84.7,2023-03-05T12:42:28.108Z,2023-03-05T12:42:30Z,4075098289,213,0.2,4075098285,212,20.2,4075098279,141,90.5,4075098275,140,90.8,4075098273,56,Left,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842401,412,49,1,41,3,6mng5xcarvyip7ixoss7au245,1,10.9,8.5,2023-03-05T12:42:33.670Z,2023-03-05T12:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842433,413,1,1,41,3,6mng5xcarvyip7ixoss7au245,1,11,8.2,2023-03-05T12:42:33.990Z,2023-03-05T12:42:36Z,4075098835,213,1.9,4075098833,212,6.7,4075098827,56,Back,4075098829,140,9.0,4075098831,141,17.6,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842417,380,45,1,41,3,bax97wqmyvdu4xygi7wzcvdzd,0,89.6,83.5,2023-03-05T12:42:34.284Z,2023-03-05T12:42:37Z,4075098913,233,414,4075098727,286,,4075098725,56,Left,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842445,414,3,1,41,3,6mng5xcarvyip7ixoss7au245,1,10.4,16.5,2023-03-05T12:42:34.284Z,2023-03-05T12:42:36Z,4075098881,233,380,4075098865,285,,4075098863,56,Back,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842475,415,1,1,41,6,6mng5xcarvyip7ixoss7au245,0,9,18.2,2023-03-05T12:42:36.590Z,2023-03-05T12:42:37Z,4075098989,141,20.9,4075098991,212,21.8,4075098985,56,Back,4075098987,140,29.7,4075098993,213,0.1,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842463,381,49,1,41,7,bax97wqmyvdu4xygi7wzcvdzd,1,66.1,75.6,2023-03-05T12:42:37.596Z,2023-03-05T12:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842489,382,50,1,41,7,bax97wqmyvdu4xygi7wzcvdzd,1,72.6,79.9,2023-03-05T12:42:38.252Z,2023-03-05T12:42:40Z,4075099037,56,Left,4075099213,233,416,4075099039,286,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842521,416,7,1,41,7,6mng5xcarvyip7ixoss7au245,1,27.4,20.1,2023-03-05T12:42:38.253Z,2023-03-05T12:42:40Z,4075099193,285,,4075099197,233,382,4075099191,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842523,417,49,1,41,9,6mng5xcarvyip7ixoss7au245,1,26.4,21.2,2023-03-05T12:42:39.951Z,2023-03-05T12:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842615,418,1,1,41,9,6mng5xcarvyip7ixoss7au245,1,26.6,23.3,2023-03-05T12:42:40.262Z,2023-03-05T12:42:47Z,4075099737,141,37.7,4075099729,56,Back,4075099741,213,0.7,4075099739,212,16.0,4075099733,140,38.6,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842663,419,1,1,41,16,6mng5xcarvyip7ixoss7au245,1,59.8,40,2023-03-05T12:42:47.021Z,2023-03-05T12:42:50Z,4075099983,212,9.6,4075099977,56,Center,4075099979,140,52.7,4075099985,213,2.5,4075099981,141,49.0,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842689,420,1,1,41,19,6mng5xcarvyip7ixoss7au245,1,52.5,51.5,2023-03-05T12:42:49.909Z,2023-03-05T12:42:52Z,4075100129,213,2.0,4075100125,141,74.5,4075100123,140,46.4,4075100121,56,Back,4075100127,212,16.9,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842729,421,1,1,41,21,6mng5xcarvyip7ixoss7au245,1,46.4,73.3,2023-03-05T12:42:52.390Z,2023-03-05T12:42:55Z,4075100321,212,19.4,4075100319,141,94.8,4075100315,56,Left,4075100323,213,0.9,4075100317,140,58.6,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842733,422,1,1,41,23,6mng5xcarvyip7ixoss7au245,1,58.8,94.8,2023-03-05T12:42:53.886Z,2023-03-05T12:42:55Z,4075100343,140,73.9,4075100345,141,85.6,4075100341,56,Left,4075100347,212,17.0,4075100351,213,5.9,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842757,423,1,1,41,24,6mng5xcarvyip7ixoss7au245,1,73.8,85.4,2023-03-05T12:42:55.110Z,2023-03-05T12:42:56Z,4075100499,140,66.8,4075100503,212,7.4,4075100497,56,Left,4075100505,213,3.3,4075100501,141,83.9,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842807,424,1,1,41,26,6mng5xcarvyip7ixoss7au245,0,63.7,80.5,2023-03-05T12:42:56.767Z,2023-03-05T12:43:00Z,4075100757,212,40.5,4075100761,1,,4075100745,56,Center,4075100759,213,5.9,4075100749,140,99.3,4075100737,155,,4075100753,141,57.6,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842815,383,52,1,41,29,bax97wqmyvdu4xygi7wzcvdzd,1,2.3,39.7,2023-03-05T12:43:00.380Z,2023-03-05T12:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515843065,384,1,1,41,47,bax97wqmyvdu4xygi7wzcvdzd,1,11.1,49.1,2023-03-05T12:43:18.188Z,2023-03-05T12:43:21Z,4075102153,123,,4075102163,213,5.1,4075102161,212,20.3,4075102157,140,18.5,4075102155,56,Back,4075102159,141,21.5,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515843107,385,1,1,41,50,bax97wqmyvdu4xygi7wzcvdzd,1,19.1,21.6,2023-03-05T12:43:21.307Z,2023-03-05T12:43:24Z,4075102375,212,22.0,4075102373,141,50.0,4075102371,140,9.1,4075102377,213,2.1,4075102369,56,Back,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515843155,386,1,1,41,53,bax97wqmyvdu4xygi7wzcvdzd,1,9.1,50,2023-03-05T12:43:24.332Z,2023-03-05T12:43:28Z,4075102627,141,74.1,4075102625,140,20.5,4075102631,213,0.9,4075102629,212,20.3,4075102623,56,Back,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515843217,387,1,1,41,57,bax97wqmyvdu4xygi7wzcvdzd,1,22.9,75.4,2023-03-05T12:43:27.899Z,2023-03-05T12:43:31Z,4075102933,213,3.9,4075102925,56,Back,4075102931,212,20.9,4075102929,141,55.4,4075102927,140,7.8,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
