id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value
2533556501,680,1,2,85,18,2f7gua216miwsfd83rgjsn4ap,0,82.3,3.7,2023-04-15T12:44:06.425Z,2023-04-15T12:44:07Z,4189898829,140,92.5,4189898831,141,40.9,4189898827,56,Center,4189898835,213,1.2,4189898823,2,,4189898833,212,27.5,4189898825,155,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533556513,830,12,2,85,20,dpp6fex0mdxsxhdct2qf66x5n,1,8.5,55.7,2023-04-15T12:44:07.873Z,2023-04-15T12:44:09Z,4189898889,212,18.6,4189898919,167,,4189898883,56,Back,4189898891,213,2.2,4189898887,141,78.1,4189898885,140,0.0,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533556553,681,6,2,85,20,2f7gua216miwsfd83rgjsn4ap,1,100,26.6,2023-04-15T12:44:08.475Z,2023-04-15T12:51:24Z,4189899105,56,Center,4189899107,75,,4189899123,233,831,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533556517,831,6,2,85,20,dpp6fex0mdxsxhdct2qf66x5n,0,0,73.4,2023-04-15T12:44:08.475Z,2023-04-15T12:44:11Z,4189898911,73,,4189898909,56,Back,4189899153,233,681,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533557159,682,1,2,85,57,2f7gua216miwsfd83rgjsn4ap,0,99.6,0.8,2023-04-15T12:44:45.499Z,2023-04-15T12:44:49Z,4189902033,223,,4189902035,56,Left,4189902041,212,59.3,4189902043,213,1.7,4189902039,141,87.7,4189902027,2,,4189902029,6,,4189902045,1,,ikr5jm07viu4wblicjededt6,E. Touon,4189902031,155,,4189902037,140,94.7,,,,,,,,,,,,,,,,,,
2533557207,832,1,2,86,4,dpp6fex0mdxsxhdct2qf66x5n,0,9.7,1.9,2023-04-15T12:44:51.818Z,2023-04-15T12:52:42Z,4189902303,56,Back,4189902305,140,34.1,4189902309,212,26.3,4189902301,155,,4189902311,213,0.2,4189902307,141,10.7,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533557225,683,1,2,86,4,2f7gua216miwsfd83rgjsn4ap,1,75.9,86,2023-04-15T12:44:52.033Z,2023-04-15T12:44:56Z,4189902409,141,82.9,4189902407,140,65.1,4189902411,212,11.5,4189902403,3,,4189902413,213,3.3,4189902405,56,Left,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,
2533557241,684,3,2,86,8,2f7gua216miwsfd83rgjsn4ap,1,68.1,83.6,2023-04-15T12:44:56.249Z,2023-04-15T12:44:57Z,4189902501,56,Left,4189902545,233,833,4189902503,286,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533557249,833,45,2,86,8,dpp6fex0mdxsxhdct2qf66x5n,0,31.9,16.4,2023-04-15T12:44:56.249Z,2023-04-15T12:44:58Z,4189902535,285,,4189902561,233,684,4189902533,56,Back,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,
2533557283,685,1,2,86,9,2f7gua216miwsfd83rgjsn4ap,1,70.9,78.2,2023-04-15T12:44:57.137Z,2023-04-15T12:44:59Z,4189902681,141,90.3,4189902677,56,Left,4189902685,213,0.9,4189902679,140,77.6,4189902683,212,10.8,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533557317,686,1,2,86,11,2f7gua216miwsfd83rgjsn4ap,0,77.5,90.5,2023-04-15T12:44:59.627Z,2023-04-15T12:45:01Z,4189902863,141,62.1,4189902859,140,88.6,4189902857,56,Center,4189902853,155,,4189902875,213,5.3,4189902869,212,22.6,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,
2533557341,834,12,2,86,14,dpp6fex0mdxsxhdct2qf66x5n,1,18.3,36.4,2023-04-15T12:45:01.811Z,2023-04-15T12:45:05Z,4189903013,212,12.8,4189903015,213,0.8,4189903315,15,,4189903009,140,26.7,4189903007,56,Back,4189903011,141,50.0,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533557389,687,1,2,86,17,2f7gua216miwsfd83rgjsn4ap,1,75.1,46,2023-04-15T12:45:04.793Z,2023-04-15T12:45:06Z,4189903321,141,57.3,4189903325,213,2.0,4189903319,140,71.3,4189903323,212,8.7,4189903317,56,Center,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533557427,688,1,2,86,18,2f7gua216miwsfd83rgjsn4ap,1,71.3,57.3,2023-04-15T12:45:06.185Z,2023-04-15T12:45:08Z,4189903561,141,12.9,4189903557,56,Right,4189903565,213,4.8,4189903559,140,73.6,4189903563,212,30.3,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533557489,689,1,2,86,21,2f7gua216miwsfd83rgjsn4ap,1,73.6,12.9,2023-04-15T12:45:08.826Z,2023-04-15T12:45:12Z,4189903899,56,Right,4189903903,141,6.1,4189903901,140,91.0,4189903905,212,18.8,4189903907,213,6.0,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533557575,690,1,2,86,24,2f7gua216miwsfd83rgjsn4ap,1,90.8,8.9,2023-04-15T12:45:12.722Z,2023-04-15T12:45:32Z,4189905623,154,,4189904355,141,44.6,4189904353,140,91.9,4189904357,212,24.3,4189904351,56,Center,4189904347,2,,4189904349,155,,4189904359,213,1.5,3ucjekvg77wnqsybahjae5iei,V. Endemann,4189905621,210,15,,,,,,,,,,,,,,,,,1,,,,
2533557577,691,15,2,86,29,2f7gua216miwsfd83rgjsn4ap,1,88.8,43,2023-04-15T12:45:17.553Z,2023-04-15T12:45:32Z,4189905661,230,98.8,4189905663,231,51.1,4189905653,102,47.7,4189905643,80,,4189905655,103,19,4189905645,29,,4189904957,233,835,4189904365,22,,6i71063juhqq2d35riwhr1uqx,A. Rieke,4189904923,20,,4189904369,56,Center,4189905649,55,4189904927,82,,4189905659,147,4189905657,146,90.8,4189905647,154,690,,4189904367,17,,43.9
2533557585,835,10,2,86,29,dpp6fex0mdxsxhdct2qf66x5n,1,9.7,44.6,2023-04-15T12:45:17.653Z,2023-04-15T12:45:24Z,4189904397,56,Back,4189904395,94,,4189904971,233,691,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533557641,692,6,2,86,31,2f7gua216miwsfd83rgjsn4ap,1,95.5,63.6,2023-04-15T12:45:19.443Z,2023-04-15T12:51:24Z,4189904667,56,Center,4189904721,233,836,4189904669,73,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533557617,836,6,2,86,31,dpp6fex0mdxsxhdct2qf66x5n,0,4.5,36.4,2023-04-15T12:45:19.443Z,2023-04-15T12:45:21Z,4189904543,73,,4189904741,233,692,4189904541,56,Back,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533558291,693,1,2,87,9,2f7gua216miwsfd83rgjsn4ap,0,99.5,99.5,2023-04-15T12:45:57.002Z,2023-04-15T12:45:59Z,4189908041,141,46.4,4189908035,223,,4189908047,1,,4189908033,155,,4189908037,56,Center,4189908029,2,,4189908045,213,4.5,4189908031,6,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,4189908043,212,36.7,4189908039,140,93.0,,,,,,,,,,,,,,,,,,
2533558377,837,12,2,87,12,dpp6fex0mdxsxhdct2qf66x5n,1,5.2,46.1,2023-04-15T12:46:00.466Z,2023-04-15T12:46:03Z,4189908513,212,15.0,4189908505,56,Back,4189908509,141,30.7,4189908551,15,,4189908507,140,15.4,4189908517,213,5.5,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533558399,694,1,2,87,15,2f7gua216miwsfd83rgjsn4ap,0,80.8,57.5,2023-04-15T12:46:03.345Z,2023-04-15T12:46:04Z,4189908627,3,,4189908631,140,82.9,4189908629,56,Center,4189908637,213,5.2,4189908633,141,50.9,4189908635,212,5.0,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533558423,838,1,2,87,17,dpp6fex0mdxsxhdct2qf66x5n,0,16.8,36.3,2023-04-15T12:46:05.170Z,2023-04-15T12:46:05Z,4189908743,213,5.6,4189908733,141,28.6,4189908725,56,Back,4189908727,140,23.1,4189908723,3,,4189908737,212,8.4,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533558447,695,1,2,87,18,2f7gua216miwsfd83rgjsn4ap,1,80.4,61.5,2023-04-15T12:46:06.320Z,2023-04-15T12:46:07Z,4189908885,213,4.7,4189908877,56,Center,4189908883,212,6.6,4189908879,140,80.3,4189908881,141,51.8,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533558467,696,1,2,87,19,2f7gua216miwsfd83rgjsn4ap,1,80.3,51.8,2023-04-15T12:46:07.152Z,2023-04-15T12:46:08Z,4189909005,212,5.0,4189908995,140,83.0,4189908999,141,57.8,4189908989,56,Center,4189909009,213,1.0,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533558583,697,1,2,87,20,2f7gua216miwsfd83rgjsn4ap,1,83,57.8,2023-04-15T12:46:07.969Z,2023-04-15T12:46:13Z,4189909531,140,92.4,4189909529,56,Center,4189909537,213,0.9,4189909535,212,15.6,4189909533,141,75.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533558615,698,2,2,87,25,2f7gua216miwsfd83rgjsn4ap,1,85.3,81.8,2023-04-15T12:46:13.055Z,2023-04-15T13:01:46Z,4189923319,2,,4189909699,56,Center,4189909701,140,95.4,4189909703,141,47.4,4189923289,7,8fvhkgu9pio9hcs0qhndw1239,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533561347,867,55,2,87,25,dpp6fex0mdxsxhdct2qf66x5n,1,14.3,28.2,2023-04-15T12:46:13.056Z,2023-04-15T12:54:50Z,,,,,,,,,,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533558677,699,43,2,87,26,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T12:46:14.728Z,2023-04-15T12:46:29Z,4189910065,56,Center,4189910063,16,0,4189910855,144,38,4189910061,22,0,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,
2533558887,839,1,2,87,41,dpp6fex0mdxsxhdct2qf66x5n,1,6,49,2023-04-15T12:46:29.299Z,2023-04-15T12:50:27Z,4189927869,5,,4189911181,212,54.3,4189911175,56,Back,4189911173,157,,4189911177,140,48.6,4189927871,152,,4189911185,1,,4189911183,213,0.6,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,4189911179,141,94.4,,,,,,,,,,,,,,,,,,,,,
2533558907,840,1,2,87,46,dpp6fex0mdxsxhdct2qf66x5n,0,48.7,94.4,2023-04-15T12:46:33.794Z,2023-04-15T12:46:35Z,4189911283,140,65.5,4189911289,213,5.8,4189911287,212,19.7,4189911285,141,81.4,4189911281,56,Left,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533559201,700,5,2,87,49,2f7gua216miwsfd83rgjsn4ap,0,64.8,-1.4,2023-04-15T12:46:36.986Z,2023-04-15T12:54:01Z,4189912731,56,Right,4189939399,233,841,4189912733,347,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,
2533559069,841,5,2,87,49,dpp6fex0mdxsxhdct2qf66x5n,1,35.2,101.4,2023-04-15T12:46:36.986Z,2023-04-15T12:53:54Z,4189912079,56,Back,4189939365,233,700,4189912081,347,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533559441,701,18,2,88,14,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T12:47:01.976Z,2023-04-15T12:47:02Z,4189913875,55,702,4189913839,44,Forward,4189913837,42,,4189913841,59,11,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533559443,702,19,2,88,14,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T12:47:01.977Z,2023-04-15T12:47:02Z,4189913857,55,701,4189913847,145,11,4189913851,292,8,4189913849,59,7,4189913855,44,Forward,4189913853,293,1,4189913843,42,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,
2533559561,842,1,2,88,16,dpp6fex0mdxsxhdct2qf66x5n,1,42.1,100,2023-04-15T12:47:03.834Z,2023-04-15T12:47:11Z,4189914395,213,6.0,4189914385,107,,4189914393,212,23.1,4189914391,141,93.0,4189914397,1,,4189914387,56,Left,4189914389,140,63.3,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533559565,843,61,2,88,18,dpp6fex0mdxsxhdct2qf66x5n,0,60.7,94.1,2023-04-15T12:47:06.394Z,2023-04-15T12:53:21Z,4189914403,56,Left,,,,,,,,,,,,,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,
2533559541,703,1,2,88,19,2f7gua216miwsfd83rgjsn4ap,0,45.5,14.4,2023-04-15T12:47:07.562Z,2023-04-15T12:53:15Z,4189914319,213,5.8,4189914309,157,,4189914311,56,Right,4189914317,212,23.8,4189914321,1,,4189914313,140,65.6,4189914315,141,0.0,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533559545,704,5,2,88,21,2f7gua216miwsfd83rgjsn4ap,0,67.1,-1.8,2023-04-15T12:47:09.306Z,2023-04-15T12:47:16Z,4189914329,347,,4189914653,233,844,4189914327,56,Right,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533559611,844,5,2,88,21,dpp6fex0mdxsxhdct2qf66x5n,1,32.9,101.8,2023-04-15T12:47:09.306Z,2023-04-15T12:53:55Z,4189914633,56,Back,4189914643,233,704,4189914635,347,,,,,,,,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,
2533559623,845,1,2,88,27,dpp6fex0mdxsxhdct2qf66x5n,0,45.6,100,2023-04-15T12:47:15.561Z,2023-04-15T12:47:16Z,4189914703,56,Left,4189914705,140,66.3,4189914709,212,23.1,4189914717,1,,4189914707,141,89.3,4189914701,107,,4189914711,213,5.9,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533559655,705,1,2,88,29,2f7gua216miwsfd83rgjsn4ap,1,31.5,21.2,2023-04-15T12:47:16.857Z,2023-04-15T12:47:18Z,4189914841,140,41.1,4189914847,213,0.4,4189914839,56,Back,4189914843,141,27.4,4189914837,3,,4189914845,212,10.9,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533559691,706,1,2,88,30,2f7gua216miwsfd83rgjsn4ap,0,41.1,27.4,2023-04-15T12:47:18.155Z,2023-04-15T12:47:20Z,4189915065,56,Right,4189915067,140,77.9,4189915079,1,,4189915069,141,11.3,4189915075,213,6.0,4189915071,212,40.2,4189915063,157,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533559735,846,1,2,88,33,dpp6fex0mdxsxhdct2qf66x5n,1,27.3,83,2023-04-15T12:47:21.665Z,2023-04-15T12:47:23Z,4189915341,212,27.7,4189915335,56,Back,4189915337,140,5.3,4189915343,213,3.7,4189915339,141,60.5,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533559787,847,1,2,88,35,dpp6fex0mdxsxhdct2qf66x5n,1,5.3,60.5,2023-04-15T12:47:23.521Z,2023-04-15T12:47:26Z,4189915565,56,Back,4189915567,140,15.6,4189915573,213,1.1,4189915571,212,22.3,4189915569,141,89.1,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533559837,848,1,2,88,38,dpp6fex0mdxsxhdct2qf66x5n,1,14.7,91.5,2023-04-15T12:47:26.049Z,2023-04-15T12:47:30Z,4189915811,56,Back,4189915815,141,58.7,4189915817,212,23.5,4189915819,213,4.4,4189915813,140,7.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533559957,849,1,2,88,42,dpp6fex0mdxsxhdct2qf66x5n,1,11,54.3,2023-04-15T12:47:30.049Z,2023-04-15T12:47:37Z,4189916443,141,30.1,4189916439,56,Back,4189916445,212,18.6,4189916447,213,5.2,4189916441,140,19.3,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533560047,850,1,2,88,49,dpp6fex0mdxsxhdct2qf66x5n,1,35.2,26.7,2023-04-15T12:47:37.097Z,2023-04-15T12:47:41Z,4189916857,140,77.3,4189916865,1,,4189916863,213,0.0,4189916859,141,28.6,4189916855,56,Center,4189916861,212,44.2,4189916853,155,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533560169,851,1,2,88,53,dpp6fex0mdxsxhdct2qf66x5n,1,77.3,28.6,2023-04-15T12:47:41.537Z,2023-04-15T12:47:48Z,4189917495,141,37.3,4189917493,140,72.8,4189917497,212,7.6,4189917491,56,Center,4189917499,213,2.2,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,
2533560189,852,1,2,89,0,dpp6fex0mdxsxhdct2qf66x5n,1,67.7,46,2023-04-15T12:47:48.753Z,2023-04-15T12:47:51Z,4189917653,213,4.2,4189917649,141,28.2,4189917641,56,Center,4189917645,140,60.5,4189917651,212,14.3,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533560213,853,1,2,89,3,dpp6fex0mdxsxhdct2qf66x5n,0,60.5,28.2,2023-04-15T12:47:51.025Z,2023-04-15T12:47:52Z,4189917765,56,Center,4189917767,140,78.0,4189917773,213,0.6,4189917771,212,22.5,4189917763,155,,4189917769,141,47.3,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533560263,854,1,2,89,7,dpp6fex0mdxsxhdct2qf66x5n,0,73.2,36.1,2023-04-15T12:47:55.499Z,2023-04-15T12:47:56Z,4189918029,141,40.7,4189918031,212,11.3,4189918027,140,83.5,4189918023,155,,4189918025,56,Center,4189918033,213,0.3,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,
2533560271,707,1,2,89,8,2f7gua216miwsfd83rgjsn4ap,0,22,37.6,2023-04-15T12:47:56.553Z,2023-04-15T12:47:57Z,4189918061,141,54.0,4189918057,56,Back,4189918055,3,,4189918065,213,0.8,4189918059,140,32.8,4189918063,212,15.9,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533560331,708,1,2,89,11,2f7gua216miwsfd83rgjsn4ap,0,26.3,56,2023-04-15T12:47:59.176Z,2023-04-15T12:48:00Z,4189918313,56,Back,4189918321,213,0.5,4189918319,212,22.0,4189918315,140,44.6,4189918317,141,71.8,4189918323,1,,4189918311,157,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533560417,855,1,2,89,15,dpp6fex0mdxsxhdct2qf66x5n,0,59.5,10.7,2023-04-15T12:48:03.619Z,2023-04-15T12:48:05Z,4189918805,155,,4189918815,213,0.5,4189918813,212,25.1,4189918811,141,29.1,4189918807,56,Center,4189918809,140,80.2,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533560475,709,12,2,89,18,2f7gua216miwsfd83rgjsn4ap,1,26.9,64.9,2023-04-15T12:48:06.400Z,2023-04-15T12:48:08Z,4189919093,141,50.6,4189919089,56,Back,4189919095,212,21.7,4189919097,213,5.8,4189919091,140,45.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533560477,710,49,2,89,20,2f7gua216miwsfd83rgjsn4ap,1,44.7,50.7,2023-04-15T12:48:08.450Z,2023-04-15T12:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533560647,711,1,2,89,20,2f7gua216miwsfd83rgjsn4ap,1,44.7,50.7,2023-04-15T12:48:08.712Z,2023-04-15T12:48:18Z,4189919909,140,46.2,4189919911,141,17.0,4189919907,56,Back,4189919913,212,23.0,4189919915,213,4.8,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533560683,712,1,2,89,30,2f7gua216miwsfd83rgjsn4ap,1,66.7,7.1,2023-04-15T12:48:17.824Z,2023-04-15T12:48:20Z,4189920115,212,13.0,4189920113,141,22.2,4189920111,140,74.3,4189920117,213,0.9,4189920109,56,Center,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,
2533560711,713,1,2,89,32,2f7gua216miwsfd83rgjsn4ap,0,70.4,22.1,2023-04-15T12:48:20.671Z,2023-04-15T12:48:22Z,4189920263,56,Right,4189920271,212,4.5,4189920275,213,6.0,4189920265,140,74.5,4189920267,141,20.4,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533560751,856,61,2,89,37,dpp6fex0mdxsxhdct2qf66x5n,1,21.2,89.6,2023-04-15T12:48:24.821Z,2023-04-15T12:48:24Z,4189920453,56,Back,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533560773,714,3,2,89,37,2f7gua216miwsfd83rgjsn4ap,0,80.5,14.2,2023-04-15T12:48:25.551Z,2023-04-15T12:48:28Z,4189920523,56,Right,4189920701,233,857,4189920525,286,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533560797,857,7,2,89,37,dpp6fex0mdxsxhdct2qf66x5n,1,19.5,85.8,2023-04-15T12:48:25.552Z,2023-04-15T12:48:28Z,4189920651,56,Back,4189920653,285,,4189920691,233,714,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533560803,858,49,2,89,39,dpp6fex0mdxsxhdct2qf66x5n,1,21.2,94.1,2023-04-15T12:48:27.353Z,2023-04-15T12:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533560819,859,1,2,89,40,dpp6fex0mdxsxhdct2qf66x5n,1,21.2,94.1,2023-04-15T12:48:28.377Z,2023-04-15T12:48:29Z,4189920761,140,24.9,4189920765,212,5.4,4189920767,213,5.5,4189920763,141,88.6,4189920759,56,Back,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533560827,860,1,2,89,41,dpp6fex0mdxsxhdct2qf66x5n,0,24.9,88.6,2023-04-15T12:48:29.417Z,2023-04-15T12:48:30Z,4189920857,236,,4189920817,141,87.8,4189920819,212,0.9,4189920859,233,715,4189920863,286,,4189920815,140,25.6,4189920821,213,5.6,4189920813,56,Back,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,
2533560833,715,74,2,89,41,2f7gua216miwsfd83rgjsn4ap,1,61.9,17.4,2023-04-15T12:48:29.418Z,2023-04-15T13:02:10Z,4189920887,233,860,4189920841,285,,4189920837,56,Right,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533560861,716,45,2,89,43,2f7gua216miwsfd83rgjsn4ap,0,58.6,15,2023-04-15T12:48:31.528Z,2023-04-15T12:48:35Z,4189920995,56,Right,4189920997,285,,4189921211,233,861,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533560899,861,3,2,89,43,dpp6fex0mdxsxhdct2qf66x5n,1,41.4,85,2023-04-15T12:48:31.528Z,2023-04-15T12:48:35Z,4189921189,56,Back,4189921191,286,,4189921201,233,716,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
