id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2490363151,825,49,2,77,3,6yhza3xbfafj5c9897mbkbudn,1,44.5,31.9,2022-12-11T13:36:58.322Z,2022-12-11T13:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363219,826,1,2,77,4,6yhza3xbfafj5c9897mbkbudn,1,44.5,31.9,2022-12-11T13:36:58.563Z,2022-12-11T13:37:03Z,3940815317,140,13.7,3940815321,212,32.9,3940815325,1,,3940815313,155,,3940815315,56,Back,3940815323,213,3.3,3940815319,141,23.0,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363267,827,1,2,77,8,6yhza3xbfafj5c9897mbkbudn,1,12.6,28.9,2022-12-11T13:37:03.009Z,2022-12-11T13:37:08Z,3940815555,56,Back,3940815557,140,18.7,3940815563,213,1.2,3940815559,141,54.0,3940815561,212,18.2,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363309,828,1,2,77,13,6yhza3xbfafj5c9897mbkbudn,1,21.9,64.2,2022-12-11T13:37:08.194Z,2022-12-11T13:37:11Z,3940815775,212,18.8,3940815771,140,9.3,3940815769,56,Back,3940815773,141,44.5,3940815777,213,3.9,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363351,829,1,2,77,16,6yhza3xbfafj5c9897mbkbudn,0,9.3,44.5,2022-12-11T13:37:11.297Z,2022-12-11T13:39:25Z,3940816013,140,29.2,3940816019,213,6.2,3940816007,56,Back,3940816017,212,20.9,3940816015,141,42.6,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363367,655,50,2,77,20,4e5523it4v7s6kkakelbj9si5,1,74.1,63.2,2022-12-11T13:37:14.673Z,2022-12-11T13:37:17Z,3940816115,286,,3940816205,233,830,3940816113,56,Center,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363359,830,7,2,77,20,6yhza3xbfafj5c9897mbkbudn,0,25.9,36.8,2022-12-11T13:37:14.674Z,2022-12-11T13:37:16Z,3940816067,285,,3940816065,56,Back,3940816145,233,655,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363403,831,1,2,77,22,6yhza3xbfafj5c9897mbkbudn,1,30.3,37.6,2022-12-11T13:37:16.562Z,2022-12-11T13:37:19Z,3940816297,141,26.8,3940816293,56,Back,3940816301,213,5.5,3940816299,212,10.8,3940816295,140,37.8,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363409,832,61,2,77,24,6yhza3xbfafj5c9897mbkbudn,1,38.7,25.9,2022-12-11T13:37:18.914Z,2022-12-11T13:37:19Z,3940816335,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363429,833,1,2,77,25,6yhza3xbfafj5c9897mbkbudn,0,41.3,16,2022-12-11T13:37:19.841Z,2022-12-11T13:37:20Z,3940816433,56,Back,3940816441,213,1.1,3940816439,212,6.6,3940816435,140,44.2,3940816437,141,24.6,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363463,657,1,2,77,26,4e5523it4v7s6kkakelbj9si5,0,59.4,78.3,2022-12-11T13:37:20.798Z,2022-12-11T13:38:25Z,3940816597,213,5.6,3940816587,56,Center,3940816617,286,,3940816611,236,,3940816589,140,60.9,3940816591,141,76.4,3940816613,233,834,3940816593,212,2.0,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363435,834,74,2,77,26,6yhza3xbfafj5c9897mbkbudn,1,43.4,26,2022-12-11T13:37:20.799Z,2022-12-11T13:43:21Z,3940816463,56,Back,3940816651,233,657,3940816465,285,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363437,656,49,2,77,27,4e5523it4v7s6kkakelbj9si5,1,59.4,78.3,2022-12-11T13:37:21.608Z,2022-12-11T13:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363497,835,49,2,77,32,6yhza3xbfafj5c9897mbkbudn,1,67.6,12.9,2022-12-11T13:37:26.881Z,2022-12-11T13:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363503,658,1,2,77,32,4e5523it4v7s6kkakelbj9si5,0,42.8,77.3,2022-12-11T13:37:26.918Z,2022-12-11T13:37:27Z,3940816841,141,80.0,3940816839,140,44.9,3940816835,3,,3940816845,213,0.7,3940816843,212,2.9,3940816837,56,Back,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363523,836,1,2,77,34,6yhza3xbfafj5c9897mbkbudn,0,69.7,9.1,2022-12-11T13:37:28.561Z,2022-12-11T13:37:32Z,3940817219,286,,3940816985,212,4.1,3940817215,233,659,3940817213,236,,3940816983,141,9.6,3940816987,213,0.1,3940816975,56,Right,3940816979,140,73.6,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363555,659,74,2,77,34,4e5523it4v7s6kkakelbj9si5,1,35.3,97.8,2022-12-11T13:37:28.562Z,2022-12-11T13:43:21Z,3940817157,56,Back,3940817253,233,836,3940817159,285,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363553,837,1,2,77,35,6yhza3xbfafj5c9897mbkbudn,1,66.3,4.8,2022-12-11T13:37:30.385Z,2022-12-11T13:37:31Z,3940817145,213,2.8,3940817137,56,Right,3940817139,140,62.1,3940817141,141,7.3,3940817143,212,4.7,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363585,838,1,2,77,36,6yhza3xbfafj5c9897mbkbudn,1,62.1,7.3,2022-12-11T13:37:31.362Z,2022-12-11T13:37:33Z,3940817337,56,Right,3940817345,213,0.9,3940817341,141,17.0,3940817339,140,67.3,3940817343,212,8.6,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363589,839,1,2,77,38,6yhza3xbfafj5c9897mbkbudn,0,67.3,17,2022-12-11T13:37:33.377Z,2022-12-11T13:37:33Z,3940817373,140,74.5,3940817379,213,5.7,3940817377,212,8.9,3940817367,56,Right,3940817375,141,10.2,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363591,660,49,2,77,39,4e5523it4v7s6kkakelbj9si5,1,30,85.5,2022-12-11T13:37:33.726Z,2022-12-11T13:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363611,661,1,2,77,40,4e5523it4v7s6kkakelbj9si5,0,30,85.5,2022-12-11T13:37:34.912Z,2022-12-11T13:37:36Z,3940817497,140,59.8,3940817503,213,0.1,3940817495,56,Left,3940817499,141,88.8,3940817501,212,31.4,3940817493,155,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363693,840,49,2,77,49,6yhza3xbfafj5c9897mbkbudn,1,24.3,9.9,2022-12-11T13:37:44.131Z,2022-12-11T13:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363727,841,1,2,77,49,6yhza3xbfafj5c9897mbkbudn,1,24.3,9.9,2022-12-11T13:37:44.149Z,2022-12-11T13:37:48Z,3940818153,141,25.5,3940818151,140,12.1,3940818155,212,16.6,3940818149,56,Back,3940818157,213,2.4,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363767,842,1,2,77,53,6yhza3xbfafj5c9897mbkbudn,0,11.4,28.2,2022-12-11T13:37:48.309Z,2022-12-11T13:37:52Z,3940818361,56,Center,3940818371,213,0.3,3940818375,1,,3940818365,141,46.0,3940818363,140,54.9,3940818359,155,,3940818367,212,47.3,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363789,662,44,2,77,57,4e5523it4v7s6kkakelbj9si5,1,45.6,52.8,2022-12-11T13:37:51.857Z,2022-12-11T13:37:53Z,3940818459,285,,3940818487,233,843,3940818457,56,Back,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363775,843,44,2,77,57,6yhza3xbfafj5c9897mbkbudn,0,54.4,47.2,2022-12-11T13:37:51.858Z,2022-12-11T13:37:54Z,3940818391,56,Center,3940818549,233,662,3940818393,286,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363807,663,1,2,77,58,4e5523it4v7s6kkakelbj9si5,0,46.1,51.6,2022-12-11T13:37:52.686Z,2022-12-11T13:37:53Z,3940818573,141,53.1,3940818575,212,3.7,3940818567,3,,3940818577,213,0.3,3940818569,56,Back,3940818571,140,49.5,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363799,844,61,2,77,58,6yhza3xbfafj5c9897mbkbudn,1,56.7,39,2022-12-11T13:37:52.897Z,2022-12-11T13:37:53Z,3940818521,56,Center,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363871,664,45,2,78,3,4e5523it4v7s6kkakelbj9si5,0,37.6,70,2022-12-11T13:37:57.841Z,2022-12-11T13:38:01Z,3940818917,56,Back,3940819035,233,845,3940818919,285,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363881,845,3,2,78,3,6yhza3xbfafj5c9897mbkbudn,1,62.4,30,2022-12-11T13:37:57.841Z,2022-12-11T13:38:01Z,3940818957,56,Center,3940819003,233,664,3940818965,286,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363901,846,1,2,78,6,6yhza3xbfafj5c9897mbkbudn,0,68.4,25.2,2022-12-11T13:38:00.673Z,2022-12-11T13:38:05Z,3940819083,56,Center,3940819089,212,17.5,3940819081,155,,3940819091,213,0.8,3940819085,140,79.9,3940819087,141,43.9,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363921,665,1,2,78,7,4e5523it4v7s6kkakelbj9si5,1,24.9,50.3,2022-12-11T13:38:02.030Z,2022-12-11T13:38:03Z,3940819183,213,0.8,3940819179,141,65.9,3940819175,56,Back,3940819177,140,34.4,3940819181,212,14.6,3940819173,3,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363927,666,49,2,78,9,4e5523it4v7s6kkakelbj9si5,1,32.7,61.1,2022-12-11T13:38:03.424Z,2022-12-11T13:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364025,667,1,2,78,10,4e5523it4v7s6kkakelbj9si5,1,32.7,61.1,2022-12-11T13:38:04.486Z,2022-12-11T13:38:10Z,3940819713,212,13.2,3940819707,56,Back,3940819711,141,43.3,3940819709,140,37.7,3940819715,213,5.1,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364061,668,1,2,78,15,4e5523it4v7s6kkakelbj9si5,1,39.1,28.1,2022-12-11T13:38:10.215Z,2022-12-11T13:38:13Z,3940819959,140,26.0,3940819963,141,9.1,3940819955,56,Back,3940819969,213,3.9,3940819967,212,18.9,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364089,669,1,2,78,19,4e5523it4v7s6kkakelbj9si5,1,19.9,18.4,2022-12-11T13:38:13.686Z,2022-12-11T13:38:15Z,3940820113,212,23.2,3940820111,141,43.7,3940820107,56,Back,3940820109,140,5.1,3940820115,213,2.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364115,670,1,2,78,21,4e5523it4v7s6kkakelbj9si5,0,5.1,41.8,2022-12-11T13:38:15.656Z,2022-12-11T13:38:17Z,3940820223,56,Back,3940820233,1,,3940820221,157,,3940820229,212,37.0,3940820231,213,5.4,3940820227,141,0.0,3940820225,140,26.3,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364135,847,5,2,78,22,6yhza3xbfafj5c9897mbkbudn,1,75.1,101.4,2022-12-11T13:38:16.529Z,2022-12-11T13:38:21Z,3940820295,347,,3940820293,56,Left,3940820311,233,671,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364117,671,5,2,78,23,4e5523it4v7s6kkakelbj9si5,0,24.9,-1.4,2022-12-11T13:38:17.563Z,2022-12-11T13:38:21Z,3940820315,233,847,3940820237,347,,3940820235,56,Back,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364253,848,1,2,78,34,6yhza3xbfafj5c9897mbkbudn,0,73,100,2022-12-11T13:38:28.641Z,2022-12-11T13:38:35Z,3940820919,107,,3940820923,140,74.3,3940820925,141,81.9,3940820929,213,4.8,3940820921,56,Left,3940820927,212,13.6,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364223,672,44,2,78,35,4e5523it4v7s6kkakelbj9si5,1,20.6,29,2022-12-11T13:38:30.382Z,2022-12-11T13:38:34Z,3940820963,233,849,3940820797,56,Back,3940820799,285,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364259,849,44,2,78,35,6yhza3xbfafj5c9897mbkbudn,0,79.4,71,2022-12-11T13:38:30.383Z,2022-12-11T13:38:35Z,3940820957,56,Center,3940820959,286,,3940820997,233,672,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364245,673,1,2,78,36,4e5523it4v7s6kkakelbj9si5,1,15.9,37,2022-12-11T13:38:30.967Z,2022-12-11T13:38:33Z,3940820887,141,65.0,3940820883,56,Back,3940820881,3,,3940820889,212,21.3,3940820891,213,1.1,3940820885,140,25.0,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364249,674,49,2,78,38,4e5523it4v7s6kkakelbj9si5,1,23.8,59.6,2022-12-11T13:38:33.263Z,2022-12-11T13:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364267,675,1,2,78,39,4e5523it4v7s6kkakelbj9si5,1,23.8,59.6,2022-12-11T13:38:33.432Z,2022-12-11T13:38:34Z,3940820981,140,37.8,3940820989,1,,3940820985,212,24.9,3940820983,141,30.1,3940820977,157,,3940820987,213,5.3,3940820979,56,Back,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364315,676,1,2,78,44,4e5523it4v7s6kkakelbj9si5,1,38.8,32,2022-12-11T13:38:38.814Z,2022-12-11T13:38:41Z,3940821313,56,Back,3940821321,213,5.2,3940821319,212,8.6,3940821315,140,43.0,3940821317,141,21.1,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364373,677,1,2,78,47,4e5523it4v7s6kkakelbj9si5,0,39.1,4.3,2022-12-11T13:38:41.550Z,2022-12-11T13:38:46Z,3940821603,212,48.2,3940821605,213,0.3,3940821595,155,,3940821601,141,24.1,3940821599,140,83.2,3940821607,1,,3940821597,56,Center,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364349,850,49,2,78,50,6yhza3xbfafj5c9897mbkbudn,1,10.9,80.9,2022-12-11T13:38:45.154Z,2022-12-11T13:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364397,851,1,2,78,51,6yhza3xbfafj5c9897mbkbudn,1,11.3,76.2,2022-12-11T13:38:45.681Z,2022-12-11T13:38:49Z,3940821725,213,4.2,3940821721,141,65.6,3940821719,140,7.3,3940821717,56,Back,3940821723,212,8.3,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364429,852,1,2,78,54,6yhza3xbfafj5c9897mbkbudn,1,3.2,56.4,2022-12-11T13:38:49.073Z,2022-12-11T13:38:51Z,3940821905,141,56.7,3940821909,213,0.0,3940821901,56,Back,3940821903,140,19.2,3940821907,212,16.8,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364461,853,1,2,78,57,6yhza3xbfafj5c9897mbkbudn,1,19.6,56.1,2022-12-11T13:38:51.537Z,2022-12-11T13:38:56Z,3940822103,56,Back,3940822109,212,9.7,3940822107,141,58.6,3940822105,140,28.7,3940822111,213,0.2,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364463,854,1,2,79,1,6yhza3xbfafj5c9897mbkbudn,0,33.9,68.3,2022-12-11T13:38:56.209Z,2022-12-11T13:38:57Z,3940822121,140,36.8,3940822127,213,5.4,3940822125,212,4.9,3940822123,141,62.6,3940822119,56,Back,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364473,678,49,2,79,2,4e5523it4v7s6kkakelbj9si5,1,64.2,32.5,2022-12-11T13:38:57.279Z,2022-12-11T13:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364531,679,1,2,79,4,4e5523it4v7s6kkakelbj9si5,1,66.9,37,2022-12-11T13:38:58.654Z,2022-12-11T13:39:14Z,3940822499,212,17.9,3940823325,154,,3940822495,140,74.2,3940822493,56,Center,3940823323,210,15,3940822501,213,1.1,3940822497,141,60.8,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364537,680,15,2,79,8,4e5523it4v7s6kkakelbj9si5,1,86.3,64.4,2022-12-11T13:39:02.398Z,2022-12-11T13:39:15Z,3940823349,55,679,3940823355,102,50.1,3940822757,233,856,3940823371,147,61.6,3940822721,72,,3940823347,154,,3940823377,231,49.3,3940823367,146,89.0,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,3940822517,56,3940822513,22,,3940823345,29,,3940823359,103,3940823375,230,98.1,3940823343,78,,3940822515,64,,3940822725,82,,,,Center,19,,,
2490364555,856,10,2,79,8,6yhza3xbfafj5c9897mbkbudn,1,12.6,33.9,2022-12-11T13:39:02.498Z,2022-12-11T13:39:06Z,3940822609,56,Back,3940822607,94,,3940822795,233,680,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364545,855,56,2,79,8,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T13:39:03.185Z,2022-12-11T13:39:03Z,3940822577,56,Back,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364575,857,49,2,79,10,6yhza3xbfafj5c9897mbkbudn,1,28,24,2022-12-11T13:39:04.610Z,2022-12-11T13:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364619,858,1,2,79,12,6yhza3xbfafj5c9897mbkbudn,1,32.7,18.6,2022-12-11T13:39:06.417Z,2022-12-11T13:39:08Z,3940822953,213,5.8,3940822951,212,15.0,3940822945,56,Back,3940822949,141,7.7,3940822947,140,45.1,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364647,859,1,2,79,14,6yhza3xbfafj5c9897mbkbudn,1,47.4,7.7,2022-12-11T13:39:08.561Z,2022-12-11T13:39:10Z,3940823087,141,15.7,3940823091,212,5.9,3940823081,56,Back,3940823095,213,1.2,3940823083,140,49.6,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364683,860,1,2,79,16,6yhza3xbfafj5c9897mbkbudn,1,50.2,13.4,2022-12-11T13:39:10.593Z,2022-12-11T13:39:13Z,3940823251,56,Center,3940823259,213,1.0,3940823255,141,30.5,3940823257,212,14.0,3940823253,140,57.7,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364731,861,1,2,79,19,6yhza3xbfafj5c9897mbkbudn,0,62.4,38.8,2022-12-11T13:39:13.489Z,2022-12-11T13:39:19Z,3940823619,140,71.1,3940823615,196,,3940823623,212,43.4,3940823617,56,Left,3940823625,213,1.4,3940823627,1,,3940823621,141,100.0,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364733,862,5,2,79,24,6yhza3xbfafj5c9897mbkbudn,0,72.8,101.1,2022-12-11T13:39:18.900Z,2022-12-11T13:39:37Z,3940824695,233,681,3940823629,56,Left,3940823631,347,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364941,681,5,2,79,25,4e5523it4v7s6kkakelbj9si5,1,27.2,-1.1,2022-12-11T13:39:20.053Z,2022-12-11T13:39:37Z,3940824645,233,862,3940824637,56,Back,3940824639,347,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364961,682,1,2,79,42,4e5523it4v7s6kkakelbj9si5,0,30,0,2022-12-11T13:39:36.413Z,2022-12-11T13:39:37Z,3940824725,56,Back,3940824727,140,44.0,3940824731,212,16.1,3940824729,141,8.2,3940824733,213,0.4,3940824723,107,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364981,863,49,2,79,44,6yhza3xbfafj5c9897mbkbudn,1,71.3,83.5,2022-12-11T13:39:38.932Z,2022-12-11T13:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365011,864,1,2,79,44,6yhza3xbfafj5c9897mbkbudn,1,71.3,83.5,2022-12-11T13:39:39.008Z,2022-12-11T13:39:41Z,3940824993,141,76.5,3940824995,212,7.6,3940824989,56,Center,3940824991,140,77.0,3940824997,213,5.6,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365035,865,1,2,79,46,6yhza3xbfafj5c9897mbkbudn,1,73.2,70,2022-12-11T13:39:41.312Z,2022-12-11T13:39:43Z,3940825107,56,Center,3940825109,140,75.6,3940825115,212,15.0,3940825117,213,4.9,3940825113,141,48.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490365053,866,2,2,79,49,6yhza3xbfafj5c9897mbkbudn,1,76.4,45.5,2022-12-11T13:39:43.600Z,2022-12-11T13:40:10Z,3940825245,141,55.0,3940826711,7,5rcmpmxeny97slsu826vmwh61,3940825241,56,Center,3940825243,140,85.6,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
