id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482385311,645,61,2,48,51,6bl19flj1eggw2gw7sya19bof,1,82.9,13.3,2022-11-06T13:05:13.839Z,2022-11-06T13:05:13Z,3898908647,56,Right,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385359,346,5,2,48,52,bax97wqmyvdu4xygi7wzcvdzd,1,12.6,101,2022-11-06T13:05:15.197Z,2022-11-06T13:16:37Z,3898908899,56,Back,3898908919,233,646,3898908901,347,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385337,646,5,2,48,52,6bl19flj1eggw2gw7sya19bof,0,87.4,-1,2022-11-06T13:05:15.197Z,2022-11-06T13:05:18Z,3898908941,233,346,3898908757,347,,3898908755,56,Right,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482423979,638,1,2,49,0,bax97wqmyvdu4xygi7wzcvdzd,0,14.5,100,2022-11-06T13:05:22.203Z,2022-11-06T13:51:03Z,3899105525,212,19.2,3899105517,56,Back,3899105531,213,5.9,3899105519,140,31.4,3899105521,141,90.1,3899105871,189,,3899105691,107,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385499,647,49,2,49,5,6bl19flj1eggw2gw7sya19bof,1,59.8,15.7,2022-11-06T13:05:27.248Z,2022-11-06T13:05:27Z,3898909573,189,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385529,648,1,2,49,6,6bl19flj1eggw2gw7sya19bof,1,59.8,15.7,2022-11-06T13:05:28.238Z,2022-11-06T13:05:29Z,3898909705,56,Center,3898909713,213,2.0,3898909707,140,51.8,3898909709,141,41.2,3898909711,212,19.3,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385589,649,1,2,49,7,6bl19flj1eggw2gw7sya19bof,1,51.8,41.2,2022-11-06T13:05:29.886Z,2022-11-06T13:05:33Z,3898910051,141,63.8,3898910047,140,58.1,3898910053,212,16.7,3898910055,213,1.2,3898910045,56,Center,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385671,650,1,2,49,11,6bl19flj1eggw2gw7sya19bof,1,61.2,72.2,2022-11-06T13:05:33.550Z,2022-11-06T13:05:38Z,3898910439,212,14.1,3898910441,213,1.0,3898910435,140,68.7,3898910433,56,Left,3898910437,141,89.4,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385711,651,1,2,49,15,6bl19flj1eggw2gw7sya19bof,1,63.3,74.6,2022-11-06T13:05:37.966Z,2022-11-06T13:05:41Z,3898910669,140,45.2,3898910671,141,61.5,3898910675,213,3.6,3898910667,56,Back,3898910673,212,21.0,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385741,652,1,2,49,18,6bl19flj1eggw2gw7sya19bof,0,45.2,59.4,2022-11-06T13:05:40.830Z,2022-11-06T13:05:42Z,3898910805,56,Center,3898910813,213,5.4,3898910807,140,62.6,3898910809,141,25.1,3898910811,212,29.6,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385765,347,49,2,49,22,bax97wqmyvdu4xygi7wzcvdzd,1,38.4,86.6,2022-11-06T13:05:44.524Z,2022-11-06T13:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385787,348,1,2,49,22,bax97wqmyvdu4xygi7wzcvdzd,0,38.4,86.6,2022-11-06T13:05:44.794Z,2022-11-06T13:06:01Z,3898911033,213,3.1,3898911027,140,28.8,3898911025,56,Back,3898911031,212,10.1,3898911029,141,87.0,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385815,653,8,2,49,24,6bl19flj1eggw2gw7sya19bof,1,66.1,20.2,2022-11-06T13:05:46.766Z,2022-11-06T13:05:46Z,3898911153,56,Right,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385875,654,49,2,49,27,6bl19flj1eggw2gw7sya19bof,1,69.8,33.2,2022-11-06T13:05:50.080Z,2022-11-06T13:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385993,655,1,2,49,28,6bl19flj1eggw2gw7sya19bof,1,69.8,33.2,2022-11-06T13:05:50.222Z,2022-11-06T13:06:08Z,3898912003,56,Center,3898912955,210,15,3898912005,140,86.3,3898912011,213,0.8,3898912009,212,25.1,3898912007,141,60.0,3898912957,154,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385999,656,15,2,49,30,6bl19flj1eggw2gw7sya19bof,1,86.3,60,2022-11-06T13:05:52.215Z,2022-11-06T13:06:09Z,3898912989,146,89.1,3898912375,82,,3898912975,76,,3898912987,103,19,3898912041,17,,3898912991,147,58.3,3898912995,231,51.4,3898912043,56,Center,23kah59nbx1m7ro3imaaevoph,J. Roord,,3898912039,22,,3898912985,102,51.9,3898912977,29,,3898912981,55,3898912979,154,3898912399,233,349,3898912993,230,3898912369,72,,,,,,,,655,97.6,,,,
2482385921,349,10,2,49,30,bax97wqmyvdu4xygi7wzcvdzd,1,10.3,45.3,2022-11-06T13:05:52.315Z,2022-11-06T13:06:01Z,3898912433,233,656,3898911627,56,Back,3898911625,94,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385947,350,6,2,49,31,bax97wqmyvdu4xygi7wzcvdzd,0,12,42.6,2022-11-06T13:05:53.306Z,2022-11-06T13:05:58Z,3898911737,56,Back,3898912183,233,657,3898911739,73,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386013,657,6,2,49,31,6bl19flj1eggw2gw7sya19bof,1,88,57.4,2022-11-06T13:05:53.306Z,2022-11-06T13:12:27Z,3898912133,73,,3898912153,233,350,3898912131,56,Center,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386399,658,1,2,50,3,6bl19flj1eggw2gw7sya19bof,0,99.5,99.5,2022-11-06T13:06:25.392Z,2022-11-06T13:06:27Z,3898914181,6,,3898914193,141,53.4,3898914187,223,,3898914195,212,31.5,3898914189,56,Center,3898914191,140,96.9,3898914185,155,,3898914197,213,4.6,6c9ed4z6hw7s5v8c9631algid,S. Huth,,3898914177,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386407,351,12,2,50,5,bax97wqmyvdu4xygi7wzcvdzd,1,2.5,49.6,2022-11-06T13:06:27.675Z,2022-11-06T13:06:28Z,3898914245,56,Back,3898914253,141,30.7,3898914259,213,5.8,3898914249,140,25.9,3898914283,15,,3898914257,212,27.7,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386507,659,1,2,50,9,6bl19flj1eggw2gw7sya19bof,0,73.5,68.6,2022-11-06T13:06:31.808Z,2022-11-06T13:06:36Z,3898914725,212,23.1,3898914727,213,1.8,3898914723,141,100.0,3898914721,140,69.1,3898914719,56,Left,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386703,352,5,2,50,11,bax97wqmyvdu4xygi7wzcvdzd,1,28.2,-1.4,2022-11-06T13:06:33.836Z,2022-11-06T13:06:49Z,3898915801,347,,3898915807,233,660,3898915799,56,Back,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386517,660,5,2,50,11,6bl19flj1eggw2gw7sya19bof,0,71.8,101.4,2022-11-06T13:06:33.836Z,2022-11-06T13:16:37Z,3898915845,233,352,3898914761,347,,3898914759,56,Left,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386781,353,1,2,50,26,bax97wqmyvdu4xygi7wzcvdzd,0,26.6,0,2022-11-06T13:06:48.764Z,2022-11-06T13:06:53Z,3898916251,1,,3898916241,56,Back,3898916247,212,23.6,3898916249,213,0.3,3898916243,140,48.0,3898916245,141,8.4,3898916239,107,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386831,661,1,2,50,31,6bl19flj1eggw2gw7sya19bof,0,45.1,92,2022-11-06T13:06:53.329Z,2022-11-06T13:06:56Z,3898916435,56,Left,3898916441,141,96.2,3898916447,213,0.1,3898916445,212,24.8,3898916439,140,68.6,3898916431,3,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386889,354,3,2,50,35,bax97wqmyvdu4xygi7wzcvdzd,1,30.1,5.6,2022-11-06T13:06:57.882Z,2022-11-06T13:06:59Z,3898916745,56,Back,3898916747,285,,3898916771,233,662,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386897,662,45,2,50,35,6bl19flj1eggw2gw7sya19bof,0,69.9,94.4,2022-11-06T13:06:57.882Z,2022-11-06T13:07:00Z,3898916799,233,354,3898916759,286,,3898916757,56,Left,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386913,355,1,2,50,37,bax97wqmyvdu4xygi7wzcvdzd,0,27.4,7.6,2022-11-06T13:06:59.372Z,2022-11-06T13:07:00Z,3898916885,140,39.0,3898916887,141,4.4,3898916883,56,Back,3898916889,212,12.4,3898916891,213,6.1,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386939,663,49,2,50,39,6bl19flj1eggw2gw7sya19bof,1,61.3,94.7,2022-11-06T13:07:02.001Z,2022-11-06T13:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482386973,664,1,2,50,39,6bl19flj1eggw2gw7sya19bof,1,61.3,94.7,2022-11-06T13:07:02.128Z,2022-11-06T13:07:03Z,3898917173,141,96.3,3898917177,213,0.1,3898917175,212,8.4,3898917171,140,69.2,3898917169,56,Left,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387001,665,1,2,50,41,6bl19flj1eggw2gw7sya19bof,1,69.2,96.3,2022-11-06T13:07:03.809Z,2022-11-06T13:07:05Z,3898917327,213,4.4,3898917317,56,Left,3898917321,141,85.7,3898917323,212,7.7,3898917319,140,66.7,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387061,666,1,2,50,43,6bl19flj1eggw2gw7sya19bof,1,65.4,84.6,2022-11-06T13:07:05.537Z,2022-11-06T13:07:09Z,3898917603,141,94.4,3898917605,212,31.0,3898917599,56,Left,3898917607,213,0.2,3898917601,140,94.2,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387117,667,1,2,50,47,6bl19flj1eggw2gw7sya19bof,1,94.2,93.6,2022-11-06T13:07:09.426Z,2022-11-06T13:07:26Z,3898918945,210,13,3898917851,141,55.2,3898917847,56,Center,3898917849,140,92.6,3898918947,154,,3898917843,2,,3898917853,212,26.2,3898917855,213,4.6,elrnwzbk985f5j49tn9gg9rai,J. Brand,1,3898917845,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387139,668,43,2,50,49,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:07:11.340Z,2022-11-06T13:07:28Z,3898917933,56,Center,3898919133,144,44,3898917935,286,0,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387095,356,43,2,50,49,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-11-06T13:07:11.341Z,2022-11-06T13:07:27Z,3898918021,233,668,3898918991,144,44,3898917771,285,0,3898917769,56,Back,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387147,669,13,2,50,50,6bl19flj1eggw2gw7sya19bof,1,92.6,55.2,2022-11-06T13:07:12.945Z,2022-11-06T13:07:27Z,3898917955,17,,3898918397,15,,3898917953,22,,3898918967,154,,3898918969,55,667,3898917957,56,Center,3898918965,29,,3898918963,75,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,3898918979,231,51.8,3898918975,103,4.2,3898918973,102,39.0,3898918407,328,3898918977,230,,,,,,,,,98.5,,,,,,,,,,,
2482387143,357,5,2,50,51,bax97wqmyvdu4xygi7wzcvdzd,1,-0.9,61.6,2022-11-06T13:07:13.821Z,2022-11-06T13:07:15Z,3898917947,56,Back,3898917949,346,,3898918121,233,670,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387167,670,5,2,50,51,6bl19flj1eggw2gw7sya19bof,0,100.9,38.4,2022-11-06T13:07:13.821Z,2022-11-06T13:16:38Z,3898918093,346,,3898918087,56,Center,3898918129,233,357,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387553,358,1,2,51,14,bax97wqmyvdu4xygi7wzcvdzd,1,5.2,60.8,2022-11-06T13:07:36.941Z,2022-11-06T13:08:04Z,3898920183,237,,3898920177,213,5.4,3898920169,56,Back,3898920171,140,32.0,3898920167,124,,3898920173,141,5.5,3898920175,212,47.0,3898920179,1,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387561,359,61,2,51,22,bax97wqmyvdu4xygi7wzcvdzd,0,34.8,7,2022-11-06T13:07:44.607Z,2022-11-06T13:07:45Z,3898920217,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387581,671,49,2,51,24,6bl19flj1eggw2gw7sya19bof,1,59.9,93.3,2022-11-06T13:07:46.965Z,2022-11-06T13:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387599,672,1,2,51,24,6bl19flj1eggw2gw7sya19bof,1,59.9,93.3,2022-11-06T13:07:47.138Z,2022-11-06T13:07:48Z,3898920383,56,Back,3898920385,140,48.0,3898920391,213,3.9,3898920389,212,17.0,3898920387,141,76.4,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387607,673,1,2,51,26,6bl19flj1eggw2gw7sya19bof,0,48,76.4,2022-11-06T13:07:48.306Z,2022-11-06T13:07:49Z,3898920437,141,60.8,3898920433,56,Center,3898920435,140,67.8,3898920441,213,5.8,3898920439,212,23.3,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387623,360,49,2,51,27,bax97wqmyvdu4xygi7wzcvdzd,1,27.7,56.8,2022-11-06T13:07:50.078Z,2022-11-06T13:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387649,361,1,2,51,28,bax97wqmyvdu4xygi7wzcvdzd,1,27.7,56.8,2022-11-06T13:07:50.255Z,2022-11-06T13:07:52Z,3898920629,212,27.2,3898920625,140,48.3,3898920633,1,,3898920623,56,Back,3898920631,213,5.6,3898920621,157,,3898920627,141,32.5,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387683,362,1,2,51,30,bax97wqmyvdu4xygi7wzcvdzd,0,48.3,32.5,2022-11-06T13:07:52.207Z,2022-11-06T13:07:55Z,3898920831,168,,3898920837,141,32.8,3898920841,213,0.0,3898920829,3,,3898920839,212,23.9,3898920833,56,Center,3898920835,140,71.1,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387689,674,49,2,51,33,6bl19flj1eggw2gw7sya19bof,1,30.6,66.8,2022-11-06T13:07:55.524Z,2022-11-06T13:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387767,675,1,2,51,33,6bl19flj1eggw2gw7sya19bof,1,30.6,66.8,2022-11-06T13:07:56.066Z,2022-11-06T13:08:00Z,3898921295,56,Back,3898921297,140,7.7,3898921303,212,27.0,3898921299,141,48.7,3898921307,213,3.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387811,676,1,2,51,37,6bl19flj1eggw2gw7sya19bof,1,12.1,41.6,2022-11-06T13:08:00.130Z,2022-11-06T13:08:03Z,3898921531,141,76.4,3898921527,56,Back,3898921529,140,25.5,3898921533,212,27.5,3898921535,213,1.0,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387879,677,1,2,51,40,6bl19flj1eggw2gw7sya19bof,1,27.9,72.8,2022-11-06T13:08:03.027Z,2022-11-06T13:08:07Z,3898921821,140,37.2,3898921829,141,95.9,3898921833,212,18.5,3898921817,56,Back,3898921837,213,1.0,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387895,678,1,2,51,45,6bl19flj1eggw2gw7sya19bof,0,38.2,96.2,2022-11-06T13:08:07.460Z,2022-11-06T13:08:08Z,3898921899,56,Left,3898921903,141,83.1,3898921905,212,28.0,3898921897,155,,3898921901,140,63.5,3898921907,213,6.0,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482387899,363,8,2,51,46,bax97wqmyvdu4xygi7wzcvdzd,1,29.6,13.9,2022-11-06T13:08:08.830Z,2022-11-06T13:08:09Z,3898921943,15,,3898921923,56,Back,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388635,364,5,2,51,47,bax97wqmyvdu4xygi7wzcvdzd,0,32.4,-1.5,2022-11-06T13:08:09.811Z,2022-11-06T13:16:38Z,3898925501,56,Back,3898925503,347,,3898926735,233,679,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388087,679,5,2,51,47,6bl19flj1eggw2gw7sya19bof,1,67.6,101.5,2022-11-06T13:08:09.811Z,2022-11-06T13:09:08Z,3898922903,56,Left,3898926717,233,364,3898922905,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388121,680,1,2,52,0,6bl19flj1eggw2gw7sya19bof,1,64.2,100,2022-11-06T13:08:23.139Z,2022-11-06T13:08:25Z,3898923079,140,52.5,3898923081,141,80.9,3898923083,212,18.4,3898923077,56,Left,3898923085,213,4.0,3898923075,107,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388151,681,1,2,52,3,6bl19flj1eggw2gw7sya19bof,1,52.4,80.7,2022-11-06T13:08:25.811Z,2022-11-06T13:08:27Z,3898923223,213,4.9,3898923217,140,56.2,3898923215,56,Center,3898923219,141,45.5,3898923221,212,24.3,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388209,682,1,2,52,5,6bl19flj1eggw2gw7sya19bof,1,56.2,45.5,2022-11-06T13:08:27.235Z,2022-11-06T13:08:31Z,3898923489,141,10.9,3898923491,212,24.8,3898923493,213,5.0,3898923485,56,Right,3898923487,140,63.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388265,683,1,2,52,9,6bl19flj1eggw2gw7sya19bof,1,63.8,13.7,2022-11-06T13:08:31.635Z,2022-11-06T13:08:36Z,3898923809,213,2.2,3898923811,1,,3898923805,141,50.9,3898923803,140,44.6,3898923801,56,Back,3898923807,212,32.3,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388311,684,1,2,52,13,6bl19flj1eggw2gw7sya19bof,1,44.8,53,2022-11-06T13:08:36.067Z,2022-11-06T13:08:40Z,3898924041,140,51.0,3898924045,212,17.2,3898924039,56,Center,3898924043,141,29.6,3898924047,213,5.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388341,685,1,2,52,17,6bl19flj1eggw2gw7sya19bof,1,55.2,23.3,2022-11-06T13:08:40.019Z,2022-11-06T13:08:41Z,3898924199,213,5.3,3898924191,141,6.5,3898924189,140,61.9,3898924195,212,13.4,3898924187,56,Right,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388425,686,1,2,52,19,6bl19flj1eggw2gw7sya19bof,1,62,7.3,2022-11-06T13:08:41.731Z,2022-11-06T13:08:46Z,3898924561,56,Back,3898924567,212,24.0,3898924569,213,2.3,3898924565,141,34.4,3898924563,140,47.4,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388471,687,1,2,52,23,6bl19flj1eggw2gw7sya19bof,1,51.5,44.5,2022-11-06T13:08:46.180Z,2022-11-06T13:08:48Z,3898924807,212,18.3,3898924793,56,Center,3898924811,213,1.4,3898924803,141,71.0,3898924799,140,54.3,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388537,688,1,2,52,26,6bl19flj1eggw2gw7sya19bof,1,54.3,71,2022-11-06T13:08:48.452Z,2022-11-06T13:08:51Z,3898925045,212,15.2,3898925039,140,68.6,3898925047,213,0.1,3898925041,141,74.0,3898925037,56,Center,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388579,689,1,2,52,28,6bl19flj1eggw2gw7sya19bof,1,68.6,74,2022-11-06T13:08:51.188Z,2022-11-06T13:08:53Z,3898925257,141,91.1,3898925253,56,Left,3898925255,140,75.1,3898925261,213,1.0,3898925259,212,13.5,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388627,690,1,2,52,31,6bl19flj1eggw2gw7sya19bof,1,76.2,83.7,2022-11-06T13:08:53.252Z,2022-11-06T13:08:55Z,3898925471,141,60.5,3898925469,140,78.8,3898925473,212,16.0,3898925467,56,Center,3898925475,213,4.9,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388633,691,50,2,52,33,6bl19flj1eggw2gw7sya19bof,1,78.2,56.4,2022-11-06T13:08:55.424Z,2022-11-06T13:08:56Z,3898925493,56,Center,3898925577,233,365,3898925495,286,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482388643,365,7,2,52,33,bax97wqmyvdu4xygi7wzcvdzd,0,21.8,43.6,2022-11-06T13:08:55.425Z,2022-11-06T13:09:14Z,3898925523,56,Back,3898925525,285,,3898925541,233,691,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
