id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2515009961,710,1,2,76,41,eyecbfb1ur2104bhhwazhvrf,1,10.6,51.2,2023-03-04T13:34:41.919Z,2023-03-04T13:34:45Z,4070707725,140,16.9,4070707731,213,5.0,4070707729,212,23.9,4070707727,141,17.5,4070707723,56,Back,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515009963,711,1,2,76,44,eyecbfb1ur2104bhhwazhvrf,0,18.2,16.9,2023-03-04T13:34:45.167Z,2023-03-04T13:34:47Z,4070707739,56,Back,4070707737,157,,4070707745,212,5.9,4070707865,286,,4070707747,213,6.1,4070707749,1,,4070707741,140,23.8,4070707857,233,755,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,4070707743,141,15.7,4070707853,236,,,,,,,,,,,,,,,,,,,,
2515009977,755,74,2,76,44,6bl19flj1eggw2gw7sya19bof,1,78.9,86.5,2023-03-04T13:34:45.168Z,2023-03-04T13:42:57Z,4070707827,285,,4070707913,233,711,4070707825,56,Left,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010013,712,52,2,76,49,eyecbfb1ur2104bhhwazhvrf,1,2.7,35,2023-03-04T13:34:49.759Z,2023-03-04T13:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010121,713,1,2,76,54,eyecbfb1ur2104bhhwazhvrf,1,8.7,52.1,2023-03-04T13:34:55.646Z,2023-03-04T13:34:57Z,4070708565,140,11.7,4070708571,213,1.3,4070708563,56,Back,4070708567,141,70.4,4070708561,123,,4070708569,212,12.8,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010169,714,1,2,76,56,eyecbfb1ur2104bhhwazhvrf,1,12.7,73.2,2023-03-04T13:34:57.471Z,2023-03-04T13:35:01Z,4070708823,213,0.8,4070708819,141,95.4,4070708817,140,27.0,4070708821,212,21.3,4070708815,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010199,715,1,2,77,0,eyecbfb1ur2104bhhwazhvrf,1,31.1,95.1,2023-03-04T13:35:01.455Z,2023-03-04T13:35:04Z,4070708985,140,59.3,4070708983,56,Left,4070708991,213,6.0,4070708987,141,82.1,4070708989,212,30.9,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010211,716,1,2,77,3,eyecbfb1ur2104bhhwazhvrf,1,61.5,85.2,2023-03-04T13:35:04.127Z,2023-03-04T13:35:05Z,4070709081,212,7.8,4070709087,213,0.8,4070709077,141,93.0,4070709071,140,66.9,4070709069,56,Left,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010215,717,61,2,77,4,eyecbfb1ur2104bhhwazhvrf,0,66.7,95.3,2023-03-04T13:35:05.422Z,2023-03-04T13:35:05Z,4070709093,56,Left,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010249,756,1,2,77,5,6bl19flj1eggw2gw7sya19bof,0,25.9,9.4,2023-03-04T13:35:06.255Z,2023-03-04T13:40:34Z,4070709285,1,,4070709273,157,,4070709279,141,0.0,4070709277,140,34.2,4070709275,56,Back,4070709283,213,5.6,4070709281,212,11.2,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010417,718,5,2,77,5,eyecbfb1ur2104bhhwazhvrf,1,59.2,101.2,2023-03-04T13:35:06.542Z,2023-03-04T13:35:22Z,4070710205,233,757,4070710183,56,Left,4070710185,347,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010259,757,5,2,77,5,6bl19flj1eggw2gw7sya19bof,0,40.8,-1.2,2023-03-04T13:35:06.542Z,2023-03-04T13:52:14Z,4070709315,56,Back,4070709317,347,,4070710223,233,718,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010481,719,1,2,77,21,eyecbfb1ur2104bhhwazhvrf,1,52.8,100,2023-03-04T13:35:22.222Z,2023-03-04T13:35:26Z,4070710535,140,71.3,4070710541,213,6.1,4070710533,56,Left,4070710537,141,94.7,4070710531,107,,4070710539,212,19.9,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010515,720,1,2,77,25,eyecbfb1ur2104bhhwazhvrf,1,69.6,90.9,2023-03-04T13:35:26.702Z,2023-03-04T13:35:29Z,4070710713,212,14.5,4070710711,141,79.5,4070710707,56,Left,4070710709,140,57.9,4070710715,213,3.7,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010541,721,1,2,77,28,eyecbfb1ur2104bhhwazhvrf,0,56.8,79.4,2023-03-04T13:35:28.943Z,2023-03-04T13:35:30Z,4070710833,213,5.3,4070710823,155,,4070710831,212,30.2,4070710829,141,43.6,4070710827,140,73.8,4070710825,56,Center,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010535,758,49,2,77,29,6bl19flj1eggw2gw7sya19bof,1,26.3,68.8,2023-03-04T13:35:29.814Z,2023-03-04T13:35:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010579,759,1,2,77,29,6bl19flj1eggw2gw7sya19bof,0,26.3,68.8,2023-03-04T13:35:30.501Z,2023-03-04T13:35:32Z,4070710999,141,73.2,4070710997,140,38.2,4070710993,155,,4070711003,213,0.2,4070711001,212,12.8,4070710995,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010587,722,49,2,77,32,eyecbfb1ur2104bhhwazhvrf,1,64.1,34.3,2023-03-04T13:35:33.359Z,2023-03-04T13:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010617,723,1,2,77,34,eyecbfb1ur2104bhhwazhvrf,0,65.9,35.3,2023-03-04T13:35:34.830Z,2023-03-04T13:35:35Z,4070711171,141,41.6,4070711173,212,6.8,4070711169,140,70.9,4070711167,56,Center,4070711165,3,,4070711175,213,0.7,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010631,760,8,2,77,36,6bl19flj1eggw2gw7sya19bof,1,26.5,63.4,2023-03-04T13:35:37.286Z,2023-03-04T13:35:37Z,4070711241,56,Back,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010649,761,1,2,77,37,6bl19flj1eggw2gw7sya19bof,0,26.5,63.4,2023-03-04T13:35:38.215Z,2023-03-04T13:35:39Z,4070711333,141,73.2,4070711331,140,54.4,4070711337,213,0.2,4070711329,56,Center,4070711327,155,,4070711335,212,30.0,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010651,724,1,2,77,38,eyecbfb1ur2104bhhwazhvrf,1,55.7,49.4,2023-03-04T13:35:38.823Z,2023-03-04T13:59:20Z,4070711343,140,44.5,4070711341,56,Back,4070711349,212,16.4,4070711345,141,32.5,4070711353,213,3.9,4070711339,157,,4070711357,1,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010711,725,1,2,77,38,eyecbfb1ur2104bhhwazhvrf,1,43.6,32.9,2023-03-04T13:35:39.678Z,2023-03-04T13:35:42Z,4070711665,213,5.7,4070711657,56,Right,4070711659,140,57.8,4070711663,212,18.1,4070711655,3,,4070711661,141,17.9,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010739,726,1,2,77,41,eyecbfb1ur2104bhhwazhvrf,1,58.5,15.7,2023-03-04T13:35:42.622Z,2023-03-04T13:35:44Z,4070711821,141,2.8,4070711819,140,62.0,4070711823,212,9.5,4070711817,56,Right,4070711825,213,5.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010779,727,1,2,77,43,eyecbfb1ur2104bhhwazhvrf,1,62,2.8,2023-03-04T13:35:44.175Z,2023-03-04T13:35:46Z,4070712001,140,66.1,4070712007,213,0.7,4070712003,141,8.2,4070712005,212,5.7,4070711999,56,Right,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010797,728,1,2,77,45,eyecbfb1ur2104bhhwazhvrf,0,67.3,8.2,2023-03-04T13:35:46.414Z,2023-03-04T13:35:47Z,4070712083,141,32.3,4070712085,212,22.0,4070712081,140,81.3,4070712087,213,0.8,4070712079,56,Center,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010805,762,49,2,77,47,6bl19flj1eggw2gw7sya19bof,1,18.3,68.4,2023-03-04T13:35:47.781Z,2023-03-04T13:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010817,763,1,2,77,47,6bl19flj1eggw2gw7sya19bof,0,18.4,68.1,2023-03-04T13:35:48.164Z,2023-03-04T13:35:49Z,4070712141,141,63.4,4070712139,140,35.7,4070712137,56,Back,4070712143,212,18.4,4070712145,213,6.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010837,729,61,2,77,49,eyecbfb1ur2104bhhwazhvrf,1,70.6,41.3,2023-03-04T13:35:50.665Z,2023-03-04T13:35:50Z,4070712243,56,Center,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010871,730,49,2,77,52,eyecbfb1ur2104bhhwazhvrf,1,67.2,43.7,2023-03-04T13:35:52.974Z,2023-03-04T13:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010895,731,1,2,77,52,eyecbfb1ur2104bhhwazhvrf,1,67.2,43.7,2023-03-04T13:35:53.264Z,2023-03-04T13:35:55Z,4070712491,212,25.4,4070712485,56,Center,4070712483,155,,4070712487,140,84.2,4070712489,141,70.2,4070712493,213,0.8,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010917,732,1,2,77,54,eyecbfb1ur2104bhhwazhvrf,0,81,66.6,2023-03-04T13:35:55.038Z,2023-03-04T13:35:56Z,4070712595,141,62.1,4070712593,140,86.1,4070712597,212,6.2,4070712599,213,5.8,4070712591,56,Center,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010921,764,8,2,77,56,6bl19flj1eggw2gw7sya19bof,1,14,37.4,2023-03-04T13:35:56.804Z,2023-03-04T13:35:56Z,4070712607,56,Back,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010945,765,49,2,77,57,6bl19flj1eggw2gw7sya19bof,1,19.5,35.1,2023-03-04T13:35:57.987Z,2023-03-04T13:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515010989,766,1,2,77,57,6bl19flj1eggw2gw7sya19bof,1,21.6,34.9,2023-03-04T13:35:58.148Z,2023-03-04T13:36:02Z,4070712949,56,Back,4070712955,212,11.9,4070712951,140,26.1,4070712957,213,1.2,4070712953,141,51.0,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011007,767,1,2,78,1,6bl19flj1eggw2gw7sya19bof,0,30.1,56,2023-03-04T13:36:02.070Z,2023-03-04T13:36:03Z,4070713045,212,26.4,4070713039,56,Center,4070713037,155,,4070713043,141,43.7,4070713047,213,6.0,4070713041,140,53.9,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011017,733,49,2,78,3,eyecbfb1ur2104bhhwazhvrf,1,43.2,54.2,2023-03-04T13:36:04.366Z,2023-03-04T13:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011033,734,1,2,78,4,eyecbfb1ur2104bhhwazhvrf,1,43.2,54.2,2023-03-04T13:36:04.765Z,2023-03-04T13:36:06Z,4070713201,212,12.5,4070713195,56,Center,4070713199,141,52.4,4070713197,140,55.0,4070713203,213,6.2,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011067,735,1,2,78,5,eyecbfb1ur2104bhhwazhvrf,1,52.5,52.1,2023-03-04T13:36:06.270Z,2023-03-04T13:36:09Z,4070713373,141,36.5,4070713369,56,Center,4070713377,213,5.2,4070713371,140,58.4,4070713375,212,12.3,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011093,736,1,2,78,8,eyecbfb1ur2104bhhwazhvrf,1,59.3,35.9,2023-03-04T13:36:09.054Z,2023-03-04T13:36:10Z,4070713465,56,Center,4070713473,213,1.1,4070713469,141,45.4,4070713467,140,62.8,4070713471,212,7.4,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011113,737,1,2,78,9,eyecbfb1ur2104bhhwazhvrf,1,63.7,43.7,2023-03-04T13:36:10.061Z,2023-03-04T13:36:12Z,4070713555,213,5.6,4070713549,140,80.9,4070713547,56,Right,4070713553,212,24.0,4070713551,141,20.5,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011195,738,1,2,78,11,eyecbfb1ur2104bhhwazhvrf,1,83.7,18.2,2023-03-04T13:36:11.951Z,2023-03-04T14:00:03Z,4070713965,212,26.0,4070713959,140,90.5,4070713957,56,Center,4070713953,2,,4070795479,154,,4070795477,210,13,4070713955,155,,4070713969,213,1.3,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,4070713961,141,54.9,,,,,,,,,,,,,,,,,1,,,,,
2515011199,739,13,2,78,14,eyecbfb1ur2104bhhwazhvrf,1,90.6,55.4,2023-03-04T13:36:15.102Z,2023-03-04T14:00:03Z,4070713997,56,Center,4070795497,55,738,4070721573,231,50,4070795493,29,,4070713987,22,,4070721155,153,,4070721571,230,98.8,4070713993,17,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,4070721557,75,,4070721559,102,4070721569,147,47.1,4070721561,103,4070721567,146,94.5,4070721563,328,4070721151,72,,34.6,,9.7,,4070795495,154,
2515011357,768,52,2,78,27,6bl19flj1eggw2gw7sya19bof,1,6.4,53.6,2023-03-04T13:36:28.004Z,2023-03-04T13:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011389,769,1,2,78,27,6bl19flj1eggw2gw7sya19bof,1,6.4,53.6,2023-03-04T13:36:28.372Z,2023-03-04T13:36:30Z,4070714937,140,24.8,4070714939,141,20.7,4070714933,123,,4070714941,212,29.6,4070714935,56,Back,4070714943,213,5.4,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011451,770,1,2,78,29,6bl19flj1eggw2gw7sya19bof,1,26.3,19.1,2023-03-04T13:36:30.515Z,2023-03-04T13:36:34Z,4070715263,213,6.0,4070715259,141,8.2,4070715257,140,46.8,4070715255,56,Back,4070715261,212,22.8,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011487,771,1,2,78,33,6bl19flj1eggw2gw7sya19bof,1,50.5,11,2023-03-04T13:36:34.276Z,2023-03-04T13:36:36Z,4070715481,141,52.7,4070715483,212,28.8,4070715477,56,Back,4070715479,140,45.8,4070715485,213,1.7,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011503,772,1,2,78,36,6bl19flj1eggw2gw7sya19bof,1,51.9,56.3,2023-03-04T13:36:36.820Z,2023-03-04T13:36:38Z,4070715599,141,91.7,4070715603,213,1.4,4070715597,140,56.9,4070715595,56,Left,4070715601,212,24.6,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011723,773,1,2,78,37,6bl19flj1eggw2gw7sya19bof,1,56.9,91.7,2023-03-04T13:36:38.260Z,2023-03-04T13:36:59Z,4070716761,212,20.1,4070716755,56,Left,4070716757,140,75.8,4070716759,141,96.6,4070716763,213,0.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012025,776,1,2,78,40,6bl19flj1eggw2gw7sya19bof,1,82.3,89.7,2023-03-04T13:36:41.237Z,2023-03-04T13:37:14Z,4070718379,2,,4070718385,140,88.9,4070718381,155,,4070718389,212,33.2,4070718387,141,41.9,4070718393,1,,4070718391,213,4.9,4070718383,56,Center,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034595,904,1,2,78,42,6bl19flj1eggw2gw7sya19bof,1,90.4,38.9,2023-03-04T13:36:42.742Z,2023-03-04T14:12:11Z,4070834969,213,2.3,4070834967,212,4.4,4070834955,56,Center,4070834959,140,87.5,4070834965,141,43.6,4070836149,154,,4070836147,210,13,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,1,,,,,
2515011759,775,13,2,78,44,6bl19flj1eggw2gw7sya19bof,1,88.3,46.6,2023-03-04T13:36:45.325Z,2023-03-04T14:12:11Z,4070735985,103,5.6,4070716935,56,Center,4070735995,231,50.2,4070735361,153,,4070836161,55,904,4070836165,328,,4070836157,29,,4070836159,154,,23kah59nbx1m7ro3imaaevoph,J. Roord,,4070735357,20,,4070735991,147,4070735983,102,1.3,4070716931,22,4070735981,75,,4070735989,146,4070716933,17,,56.7,,,94.0,4070735993,230,99.5
2515011679,740,61,2,78,47,eyecbfb1ur2104bhhwazhvrf,1,6.5,43.9,2023-03-04T13:36:48.657Z,2023-03-04T14:11:14Z,4070716521,56,Back,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011921,744,61,2,78,48,eyecbfb1ur2104bhhwazhvrf,1,9.3,58.1,2023-03-04T13:36:49.262Z,2023-03-04T14:11:18Z,4070717781,56,Back,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011749,774,43,2,78,51,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-03-04T13:36:52.677Z,2023-03-04T13:36:56Z,4070716881,56,Center,4070716883,286,0,4070717083,144,3,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011733,741,43,2,78,52,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-03-04T13:36:53.247Z,2023-03-04T13:38:40Z,4070724971,144,49,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011755,742,12,2,78,52,eyecbfb1ur2104bhhwazhvrf,1,4.2,58.4,2023-03-04T13:36:53.550Z,2023-03-04T13:36:55Z,4070716975,167,,4070716917,212,30.0,4070716919,213,1.4,4070716911,56,Back,4070716915,141,100.0,4070716913,140,9.5,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2515011765,743,5,2,78,53,eyecbfb1ur2104bhhwazhvrf,0,9.6,101,2023-03-04T13:36:54.683Z,2023-03-04T13:52:15Z,4070776193,233,777,4070716969,347,,4070716965,56,Back,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012355,777,5,2,78,53,6bl19flj1eggw2gw7sya19bof,1,90.4,-1,2023-03-04T13:36:54.683Z,2023-03-04T13:52:15Z,4070776165,233,743,4070719931,56,Right,4070719935,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012263,745,18,2,79,27,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-03-04T13:37:27.847Z,2023-03-04T13:37:28Z,4070719619,55,746,4070719561,42,,4070719563,44,Forward,4070719565,59,16,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012281,746,19,2,79,27,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-03-04T13:37:27.848Z,2023-03-04T13:37:28Z,4070719595,292,9,4070719587,42,,4070719601,55,745,4070719593,59,8,4070719591,145,9,4070719599,44,Forward,4070719597,293,3,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012391,778,1,2,79,32,6bl19flj1eggw2gw7sya19bof,1,90.3,0,2023-03-04T13:37:32.868Z,2023-03-04T13:37:35Z,4070720165,56,Right,4070720171,212,12.2,4070720173,213,1.7,4070720169,141,17.6,4070720167,140,89.0,4070720161,107,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012423,779,1,2,79,34,6bl19flj1eggw2gw7sya19bof,1,89,17.6,2023-03-04T13:37:35.091Z,2023-03-04T13:37:36Z,4070720329,213,3.7,4070720321,141,5.0,4070720317,56,Right,4070720319,140,77.2,4070720325,212,15.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012477,780,1,2,79,36,6bl19flj1eggw2gw7sya19bof,1,80.4,5.5,2023-03-04T13:37:36.772Z,2023-03-04T14:15:17Z,4070848223,210,15,4070720603,2,,4070720615,213,1.3,4070720609,140,86.9,4070720607,56,Center,4070848225,154,,4070720605,155,,4070720611,141,49.3,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,4070720613,212,30.6,,,,,,,,,,,,,,,,,1,,,,,
2515012481,781,15,2,79,38,6bl19flj1eggw2gw7sya19bof,1,86.9,49.3,2023-03-04T13:37:39.033Z,2023-03-04T14:15:17Z,4070721521,15,,4070721893,146,99.3,4070721895,147,48.7,4070721525,328,,4070721575,233,747,4070848245,154,,4070720635,22,,4070721889,103,28.5,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,4070721875,114,,4070721879,79,4070721885,102,49.6,4070848243,29,4070720639,56,Center,4070720637,17,4070848247,55,780,,,,,,,
2515012455,747,10,2,79,38,eyecbfb1ur2104bhhwazhvrf,1,2.3,52.1,2023-03-04T13:37:39.133Z,2023-03-04T13:37:52Z,4070720505,182,,4070720507,56,Back,4070720787,177,,4070721583,233,781,4070720503,178,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028853,859,52,2,79,52,eyecbfb1ur2104bhhwazhvrf,1,6.9,49,2023-03-04T13:37:52.742Z,2023-03-04T14:03:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012673,748,80,2,79,52,eyecbfb1ur2104bhhwazhvrf,0,8.2,50.3,2023-03-04T13:37:53.453Z,2023-03-04T14:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012713,749,1,2,79,54,eyecbfb1ur2104bhhwazhvrf,0,10.3,47.9,2023-03-04T13:37:54.783Z,2023-03-04T13:37:56Z,4070721869,1,,4070721867,213,5.9,4070721861,140,57.8,4070721863,141,16.9,4070721865,212,54.1,4070721857,157,,4070721859,56,Right,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012801,782,1,2,79,57,6bl19flj1eggw2gw7sya19bof,0,54.3,88.7,2023-03-04T13:37:58.707Z,2023-03-04T14:00:39Z,4070722261,212,23.6,4070722255,56,Left,4070722253,3,,4070722257,140,76.8,4070722259,141,88.9,4070722263,213,0.0,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2515012791,750,8,2,80,0,eyecbfb1ur2104bhhwazhvrf,1,20.7,22.6,2023-03-04T13:38:01.309Z,2023-03-04T13:38:01Z,4070722217,56,Back,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
