id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461876617,592,52,2,72,17,eyecbfb1ur2104bhhwazhvrf,1,1.1,51.2,2022-09-18T12:29:39.294Z,2022-09-18T12:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876773,594,1,2,72,26,eyecbfb1ur2104bhhwazhvrf,1,9.7,57.8,2022-09-18T12:29:48.765Z,2022-09-18T12:29:53Z,3790190129,140,25.1,3790190125,123,,3790190131,141,69.6,3790190135,213,0.5,3790190133,212,18.1,3790190127,56,Back,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876787,595,1,2,72,31,eyecbfb1ur2104bhhwazhvrf,1,26.8,70.2,2022-09-18T12:29:53.781Z,2022-09-18T12:29:55Z,3790190205,212,16.8,3790190207,213,4.5,3790190201,141,45.8,3790190197,140,24.1,3790190227,189,,3790190195,56,Back,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876829,596,1,2,72,34,eyecbfb1ur2104bhhwazhvrf,1,23.8,44.3,2022-09-18T12:29:57.092Z,2022-09-18T12:29:59Z,3790190417,141,37.7,3790190421,213,6.1,3790190413,56,Back,3790190419,212,20.6,3790190415,140,42.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876843,597,1,2,72,37,eyecbfb1ur2104bhhwazhvrf,1,53.2,35.5,2022-09-18T12:29:59.389Z,2022-09-18T12:30:01Z,3790190533,140,77.1,3790190539,213,6.0,3790190537,212,26.1,3790190531,56,Center,3790190535,141,24.9,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876901,598,1,2,72,39,eyecbfb1ur2104bhhwazhvrf,0,77.1,24.9,2022-09-18T12:30:01.484Z,2022-09-18T12:30:07Z,3790190861,141,70.2,3790190867,1,,3790190865,213,1.0,3790190859,140,97.9,3790190857,56,Center,3790190863,212,37.8,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876905,723,52,2,72,45,4e5523it4v7s6kkakelbj9si5,1,1.8,29.8,2022-09-18T12:30:07.262Z,2022-09-18T12:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877093,724,1,2,72,58,4e5523it4v7s6kkakelbj9si5,1,9.5,38.9,2022-09-18T12:30:20.270Z,2022-09-18T12:30:21Z,3790191905,212,14.8,3790191897,123,,3790191901,140,14.3,3790191907,213,1.2,3790191899,56,Back,3790191903,141,59.3,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877113,725,1,2,72,59,4e5523it4v7s6kkakelbj9si5,1,14.3,59.3,2022-09-18T12:30:21.356Z,2022-09-18T12:30:22Z,3790191983,140,23.7,3790191989,213,5.5,3790191987,212,13.9,3790191981,56,Back,3790191985,141,44.9,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877131,726,1,2,73,0,4e5523it4v7s6kkakelbj9si5,1,24.6,44.5,2022-09-18T12:30:22.717Z,2022-09-18T12:30:24Z,3790192109,213,4.9,3790192103,140,27.4,3790192105,141,23.3,3790192101,56,Back,3790192107,212,14.7,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877147,727,1,2,73,2,4e5523it4v7s6kkakelbj9si5,1,30,23.4,2022-09-18T12:30:24.765Z,2022-09-18T12:30:26Z,3790192195,141,24.3,3790192197,212,9.3,3790192191,56,Back,3790192199,213,0.1,3790192193,140,38.8,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877197,728,1,2,73,3,4e5523it4v7s6kkakelbj9si5,1,38.6,24.1,2022-09-18T12:30:26.109Z,2022-09-18T12:30:30Z,3790192413,56,Back,3790192421,213,3.3,3790192419,212,14.6,3790192415,140,24.9,3790192417,141,20.1,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877257,729,1,2,73,8,4e5523it4v7s6kkakelbj9si5,1,25.4,21,2022-09-18T12:30:30.396Z,2022-09-18T12:30:35Z,3790192711,213,1.6,3790192703,56,Back,3790192709,212,25.5,3790192705,140,24.1,3790192707,141,58.4,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877339,730,1,2,73,12,4e5523it4v7s6kkakelbj9si5,1,30.4,66,2022-09-18T12:30:35.036Z,2022-09-18T12:30:40Z,3790193115,140,53.5,3790193121,213,0.7,3790193119,212,32.2,3790193113,56,Left,3790193123,1,,3790193117,141,97.2,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877359,731,1,2,73,17,4e5523it4v7s6kkakelbj9si5,0,56.2,97.2,2022-09-18T12:30:40.076Z,2022-09-18T12:30:41Z,3790193239,212,32.1,3790193233,141,83.2,3790193243,1,,3790193229,56,Left,3790193241,213,6.0,3790193231,140,85.4,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877361,599,49,2,73,19,eyecbfb1ur2104bhhwazhvrf,1,11.2,11.3,2022-09-18T12:30:41.932Z,2022-09-18T12:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877403,600,1,2,73,20,eyecbfb1ur2104bhhwazhvrf,1,11.2,11.3,2022-09-18T12:30:42.403Z,2022-09-18T12:30:44Z,3790193441,213,2.1,3790193439,212,15.6,3790193433,56,Back,3790193435,140,3.5,3790193437,141,30.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877449,601,1,2,73,22,eyecbfb1ur2104bhhwazhvrf,0,3.5,30.9,2022-09-18T12:30:44.661Z,2022-09-18T12:30:48Z,3790193711,213,6.0,3790193705,140,53.2,3790193703,56,Right,3790193709,212,54.7,3790193701,157,,3790193713,1,,3790193707,141,6.8,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877533,732,1,2,73,26,4e5523it4v7s6kkakelbj9si5,1,45.6,90.6,2022-09-18T12:30:48.668Z,2022-09-18T12:30:53Z,3790194137,141,67.2,3790194131,3,,3790194135,140,59.4,3790194141,213,5.5,3790194133,56,Center,3790194139,212,21.5,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877545,733,1,2,73,27,4e5523it4v7s6kkakelbj9si5,0,61,66.9,2022-09-18T12:30:50.006Z,2022-09-18T12:30:56Z,3790194197,141,68.5,3790194191,155,,3790194195,140,73.3,3790194193,56,Center,3790194201,213,0.1,3790194199,212,13.0,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877603,602,1,2,73,30,eyecbfb1ur2104bhhwazhvrf,1,29.3,33.3,2022-09-18T12:30:52.964Z,2022-09-18T12:30:57Z,3790194505,212,26.3,3790194507,213,1.3,3790194501,140,35.3,3790194503,141,70.8,3790194495,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877651,603,1,2,73,34,eyecbfb1ur2104bhhwazhvrf,1,31.1,69.7,2022-09-18T12:30:57.027Z,2022-09-18T12:31:00Z,3790194735,212,17.4,3790194737,213,4.5,3790194731,140,27.2,3790194733,141,44.8,3790194729,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877693,604,1,2,73,38,eyecbfb1ur2104bhhwazhvrf,1,27.8,44.3,2022-09-18T12:31:00.539Z,2022-09-18T12:31:03Z,3790194949,140,30.0,3790194955,212,13.2,3790194945,56,Back,3790194959,213,4.9,3790194953,141,25.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877699,605,1,2,73,40,eyecbfb1ur2104bhhwazhvrf,0,30,25.2,2022-09-18T12:31:02.739Z,2022-09-18T12:31:07Z,3790195299,233,734,3790194977,140,41.3,3790194981,212,11.9,3790194975,56,Back,3790195295,236,,3790195303,286,,3790194983,213,0.0,3790194979,141,25.3,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877753,734,74,2,73,40,4e5523it4v7s6kkakelbj9si5,1,42.8,89.9,2022-09-18T12:31:02.740Z,2022-09-18T12:31:19Z,3790195285,285,,3790195323,233,605,3790195279,56,Back,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877843,735,1,2,73,51,4e5523it4v7s6kkakelbj9si5,0,27.7,76.3,2022-09-18T12:31:13.391Z,2022-09-18T12:31:14Z,3790195823,140,44.7,3790195829,213,0.5,3790195819,157,,3790195831,1,,3790195825,141,90.8,3790195821,56,Back,3790195827,212,20.4,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877875,736,1,2,73,53,4e5523it4v7s6kkakelbj9si5,1,41.3,83.6,2022-09-18T12:31:15.501Z,2022-09-18T12:31:17Z,3790196013,212,16.4,3790196007,56,Back,3790196009,140,26.4,3790196011,141,76.6,3790196015,213,3.4,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877883,737,49,2,73,54,4e5523it4v7s6kkakelbj9si5,1,23.8,75.6,2022-09-18T12:31:17.135Z,2022-09-18T12:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877913,738,1,2,73,55,4e5523it4v7s6kkakelbj9si5,1,23.8,75.6,2022-09-18T12:31:17.789Z,2022-09-18T12:31:19Z,3790196183,141,50.1,3790196179,56,Back,3790196187,213,4.4,3790196181,140,17.8,3790196185,212,18.4,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877947,739,1,2,73,57,4e5523it4v7s6kkakelbj9si5,1,17.8,50.1,2022-09-18T12:31:19.660Z,2022-09-18T12:31:22Z,3790196359,213,5.4,3790196353,140,27.1,3790196351,56,Back,3790196357,212,14.8,3790196355,141,33.7,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461877995,740,1,2,74,0,4e5523it4v7s6kkakelbj9si5,1,27.9,32.1,2022-09-18T12:31:22.828Z,2022-09-18T12:31:25Z,3790196631,212,15.1,3790196625,56,Back,3790196629,141,49.6,3790196633,213,2.2,3790196627,140,19.0,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878015,741,1,2,74,3,4e5523it4v7s6kkakelbj9si5,1,18.8,49,2022-09-18T12:31:25.452Z,2022-09-18T12:31:27Z,3790196777,213,0.6,3790196767,140,30.2,3790196765,56,Back,3790196773,212,14.3,3790196769,141,60.5,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878055,742,1,2,74,5,4e5523it4v7s6kkakelbj9si5,1,29.8,58.4,2022-09-18T12:31:27.597Z,2022-09-18T12:31:30Z,3790196979,213,1.1,3790196973,141,78.5,3790196975,212,15.0,3790196969,56,Back,3790196971,140,35.7,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878077,743,1,2,74,7,4e5523it4v7s6kkakelbj9si5,1,35.7,78.5,2022-09-18T12:31:29.947Z,2022-09-18T12:31:31Z,3790197059,141,94.7,3790197061,212,20.4,3790197055,56,Left,3790197063,213,0.6,3790197057,140,52.1,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878085,606,45,2,74,8,eyecbfb1ur2104bhhwazhvrf,0,47.3,6.6,2022-09-18T12:31:31.133Z,2022-09-18T12:31:33Z,3790197077,56,Back,3790197199,233,744,3790197079,285,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878101,744,3,2,74,8,4e5523it4v7s6kkakelbj9si5,1,52.7,93.4,2022-09-18T12:31:31.133Z,2022-09-18T12:31:33Z,3790197167,56,Left,3790197175,233,606,3790197169,286,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878119,745,1,2,74,10,4e5523it4v7s6kkakelbj9si5,1,61.5,84.1,2022-09-18T12:31:32.716Z,2022-09-18T12:31:34Z,3790197279,213,0.4,3790197273,140,75.7,3790197275,141,92.4,3790197277,212,15.9,3790197271,56,Left,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878123,746,61,2,74,12,4e5523it4v7s6kkakelbj9si5,0,76.1,91.5,2022-09-18T12:31:34.571Z,2022-09-18T12:31:34Z,3790197297,56,Left,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878207,607,5,2,74,12,eyecbfb1ur2104bhhwazhvrf,1,25.4,-1.4,2022-09-18T12:31:34.867Z,2022-09-18T12:31:41Z,3790197685,347,,3790197683,56,Back,3790197689,233,747,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878147,747,5,2,74,12,4e5523it4v7s6kkakelbj9si5,0,74.6,101.4,2022-09-18T12:31:34.867Z,2022-09-18T12:39:02Z,3790197389,56,Left,3790197709,233,607,3790197391,347,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878239,608,1,2,74,19,eyecbfb1ur2104bhhwazhvrf,1,24.5,0,2022-09-18T12:31:41.603Z,2022-09-18T12:31:44Z,3790197829,56,Back,3790197833,141,14.1,3790197837,213,1.7,3790197831,140,23.3,3790197835,212,10.0,3790197827,107,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878297,609,1,2,74,22,eyecbfb1ur2104bhhwazhvrf,1,16.6,10.7,2022-09-18T12:31:44.348Z,2022-09-18T12:31:49Z,3790198071,213,2.3,3790198067,141,33.6,3790198065,140,2.5,3790198063,56,Back,3790198069,212,21.5,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878373,610,1,2,74,26,eyecbfb1ur2104bhhwazhvrf,1,2.9,40,2022-09-18T12:31:49.011Z,2022-09-18T12:31:54Z,3790198455,212,29.5,3790198451,140,24.0,3790198449,56,Back,3790198457,213,0.7,3790198453,141,68.7,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878473,611,1,2,74,32,eyecbfb1ur2104bhhwazhvrf,1,22.5,68.4,2022-09-18T12:31:54.347Z,2022-09-18T12:31:59Z,3790198953,141,48.4,3790198955,212,19.9,3790198949,56,Back,3790198951,140,8.7,3790198957,213,3.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878543,612,1,2,74,37,eyecbfb1ur2104bhhwazhvrf,1,9,47.8,2022-09-18T12:31:59.499Z,2022-09-18T12:32:04Z,3790199309,212,8.9,3790199303,56,Back,3790199305,140,15.3,3790199311,213,5.6,3790199307,141,39.1,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878565,613,1,2,74,41,eyecbfb1ur2104bhhwazhvrf,1,17.5,41.6,2022-09-18T12:32:04.011Z,2022-09-18T12:32:06Z,3790199397,212,21.4,3790199391,56,Back,3790199395,141,69.9,3790199399,213,1.1,3790199393,140,26.5,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878679,614,1,2,74,43,eyecbfb1ur2104bhhwazhvrf,1,26.5,69.9,2022-09-18T12:32:06.043Z,2022-09-18T12:32:12Z,3790199959,140,9.3,3790199965,213,3.7,3790199961,141,54.8,3790199963,212,20.8,3790199957,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878735,615,1,2,74,50,eyecbfb1ur2104bhhwazhvrf,0,14.6,46.9,2022-09-18T12:32:12.565Z,2022-09-18T12:32:16Z,3790200221,1,,3790200215,141,36.4,3790200211,56,Center,3790200217,212,42.6,3790200209,157,,3790200219,213,6.1,3790200213,140,54.6,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878757,748,1,2,74,54,4e5523it4v7s6kkakelbj9si5,0,44.7,67.9,2022-09-18T12:32:16.699Z,2022-09-18T12:32:17Z,3790200321,56,Center,3790200327,212,8.9,3790200325,141,65.8,3790200319,3,,3790200329,213,6.1,3790200323,140,53.1,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878869,616,1,2,74,59,eyecbfb1ur2104bhhwazhvrf,1,28.7,25.5,2022-09-18T12:32:21.371Z,2022-09-18T12:32:26Z,3790200895,213,2.2,3790200889,141,41.8,3790200885,140,21.7,3790200881,56,Back,3790200891,212,13.3,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878887,617,1,2,75,3,eyecbfb1ur2104bhhwazhvrf,1,22,40.9,2022-09-18T12:32:26.027Z,2022-09-18T13:00:05Z,3790200993,141,70.8,3790200995,212,23.9,3790200989,56,Back,3790200997,213,1.0,3790200991,140,33.9,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878945,618,1,2,75,5,eyecbfb1ur2104bhhwazhvrf,1,33.9,70.8,2022-09-18T12:32:27.251Z,2022-09-18T12:32:31Z,3790201295,141,40.3,3790201291,56,Back,3790201297,212,22.3,3790201293,140,26.1,3790201299,213,4.3,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878983,619,1,2,75,8,eyecbfb1ur2104bhhwazhvrf,1,26.3,40.6,2022-09-18T12:32:31.075Z,2022-09-18T12:32:34Z,3790201503,141,25.8,3790201507,213,5.7,3790201501,140,41.7,3790201505,212,19.0,3790201499,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878987,620,3,2,75,12,eyecbfb1ur2104bhhwazhvrf,0,47.2,23.4,2022-09-18T12:32:34.403Z,2022-09-18T12:32:37Z,3790201521,56,Back,3790201705,233,749,3790201523,286,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879011,749,7,2,75,12,4e5523it4v7s6kkakelbj9si5,0,52.8,76.6,2022-09-18T12:32:34.404Z,2022-09-18T12:32:36Z,3790201681,233,620,3790201657,285,,3790201655,56,Center,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879041,621,1,2,75,13,eyecbfb1ur2104bhhwazhvrf,1,53.1,27,2022-09-18T12:32:36.043Z,2022-09-18T12:32:38Z,3790201853,56,Back,3790201859,212,14.6,3790201861,213,2.2,3790201855,140,44.9,3790201857,141,44.3,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879049,622,61,2,75,16,eyecbfb1ur2104bhhwazhvrf,1,44.9,44.3,2022-09-18T12:32:38.636Z,2022-09-18T12:32:39Z,3790201881,56,Back,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879095,623,1,2,75,17,eyecbfb1ur2104bhhwazhvrf,1,44.7,67.8,2022-09-18T12:32:40.179Z,2022-09-18T12:32:41Z,3790202105,212,17.2,3790202099,140,43.7,3790202107,213,1.6,3790202103,141,93.0,3790202095,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879139,624,1,2,75,18,eyecbfb1ur2104bhhwazhvrf,1,43.7,93,2022-09-18T12:32:41.107Z,2022-09-18T12:32:44Z,3790202395,141,92.4,3790202399,213,6.3,3790202393,140,67.3,3790202397,212,24.8,3790202391,56,Left,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879243,625,1,2,75,22,eyecbfb1ur2104bhhwazhvrf,1,67.3,92,2022-09-18T12:32:44.483Z,2022-09-18T12:32:49Z,3790202945,140,67.3,3790202951,213,4.7,3790202949,212,4.1,3790202943,56,Left,3790202947,141,86.0,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879253,626,3,2,75,27,eyecbfb1ur2104bhhwazhvrf,0,71.1,89.4,2022-09-18T12:32:49.459Z,2022-09-18T12:32:57Z,3790203717,233,750,3790202985,286,,3790202983,56,Left,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879397,750,7,2,75,27,4e5523it4v7s6kkakelbj9si5,1,28.9,10.6,2022-09-18T12:32:49.460Z,2022-09-18T12:32:57Z,3790203667,56,Back,3790203671,285,,3790203693,233,626,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879425,751,1,2,75,35,4e5523it4v7s6kkakelbj9si5,0,15.1,12.9,2022-09-18T12:32:57.198Z,2022-09-18T12:32:58Z,3790203793,212,26.4,3790203795,213,6.2,3790203789,140,40.1,3790203785,157,,3790203797,1,,3790203787,56,Back,3790203791,141,8.9,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879451,627,49,2,75,37,eyecbfb1ur2104bhhwazhvrf,1,60.1,94.5,2022-09-18T12:33:00.171Z,2022-09-18T12:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879461,752,49,2,75,38,4e5523it4v7s6kkakelbj9si5,1,43.8,8.5,2022-09-18T12:33:00.540Z,2022-09-18T12:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879471,628,61,2,75,38,eyecbfb1ur2104bhhwazhvrf,0,60.1,94.5,2022-09-18T12:33:01.042Z,2022-09-18T12:33:01Z,3790204009,56,Left,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879601,753,4,2,75,46,4e5523it4v7s6kkakelbj9si5,1,71.1,26.8,2022-09-18T12:33:08.354Z,2022-09-18T12:33:12Z,3790204695,286,,3790204689,295,,3790204691,56,Center,3790204693,152,,3790204743,233,629,3790204687,13,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461879585,629,4,2,75,46,eyecbfb1ur2104bhhwazhvrf,0,28.9,73.2,2022-09-18T12:33:08.355Z,2022-09-18T12:33:22Z,3790204623,285,,3790204609,13,,3790204765,233,753,3790204619,152,,3790204613,295,,3790204615,56,Back,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
