id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2507143597,885,50,2,81,16,dpp6fex0mdxsxhdct2qf66x5n,1,22.4,69.4,2023-02-12T16:39:55.680Z,2023-02-12T16:41:29Z,4029122221,285,,4029122219,56,Back,4029122501,233,643,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143625,643,7,2,81,16,bax97wqmyvdu4xygi7wzcvdzd,1,77.6,30.6,2023-02-12T16:39:55.681Z,2023-02-12T16:39:58Z,4029122437,233,885,4029122397,286,,4029122395,56,Center,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144501,897,61,2,81,17,dpp6fex0mdxsxhdct2qf66x5n,1,21.5,67.4,2023-02-12T16:39:56.456Z,2023-02-12T16:41:18Z,4029128473,56,Back,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143657,644,1,2,81,18,bax97wqmyvdu4xygi7wzcvdzd,1,76.7,46.4,2023-02-12T16:39:57.831Z,2023-02-12T16:39:59Z,4029122605,213,3.5,4029122603,212,12.5,4029122599,140,65.4,4029122597,56,Center,4029122601,141,40.6,,,,,,,,,,5g1fqltglztt6p9j20iwshbvu,S. Heeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143665,645,49,2,81,20,bax97wqmyvdu4xygi7wzcvdzd,1,66.4,40.4,2023-02-12T16:39:59.279Z,2023-02-12T16:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143709,646,1,2,81,21,bax97wqmyvdu4xygi7wzcvdzd,1,67.6,40.9,2023-02-12T16:40:00.855Z,2023-02-12T16:40:02Z,4029122815,140,44.7,4029122819,212,25.3,4029122817,141,52.7,4029122821,213,2.8,4029122813,56,Back,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143733,647,1,2,81,22,bax97wqmyvdu4xygi7wzcvdzd,1,44.4,53.3,2023-02-12T16:40:01.879Z,2023-02-12T16:40:03Z,4029122909,56,Back,4029122915,141,17.1,4029122919,213,4.7,4029122913,140,45.0,4029122917,212,24.6,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143741,648,1,2,81,23,bax97wqmyvdu4xygi7wzcvdzd,1,44.6,20.7,2023-02-12T16:40:03.055Z,2023-02-12T16:40:04Z,4029122967,141,7.3,4029122969,212,22.0,4029122963,56,Right,4029122971,213,5.9,4029122965,140,63.7,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143767,649,1,2,81,25,bax97wqmyvdu4xygi7wzcvdzd,1,65.4,9.1,2023-02-12T16:40:04.278Z,2023-02-12T16:40:05Z,4029123137,212,14.4,4029123131,56,Center,4029123139,213,1.1,4029123133,140,71.5,4029123135,141,28.0,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143841,650,1,2,81,26,bax97wqmyvdu4xygi7wzcvdzd,1,72,28.9,2023-02-12T16:40:05.487Z,2023-02-12T16:40:20Z,4029123509,140,86.8,4029123507,56,Right,4029123515,212,21.2,4029123517,213,5.5,4029123511,141,7.7,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143859,651,1,2,81,30,bax97wqmyvdu4xygi7wzcvdzd,1,86.1,6.2,2023-02-12T16:40:10.111Z,2023-02-12T16:40:11Z,4029123635,213,0.5,4029123631,141,12.0,4029123627,56,Right,4029123629,140,92.3,4029123633,212,7.6,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143885,652,1,2,81,32,bax97wqmyvdu4xygi7wzcvdzd,0,93.9,11.4,2023-02-12T16:40:11.599Z,2023-02-12T16:40:13Z,4029123811,141,40.9,4029123805,155,,4029123813,212,20.1,4029123815,213,1.6,4029123803,2,,4029123807,56,Center,4029123809,140,93.8,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143913,886,12,2,81,34,dpp6fex0mdxsxhdct2qf66x5n,1,3.9,57.6,2023-02-12T16:40:13.615Z,2023-02-12T16:40:15Z,4029123947,141,77.8,4029123949,212,14.6,4029123943,56,Back,4029123945,140,8.5,4029123951,213,1.2,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507143919,887,49,2,81,36,dpp6fex0mdxsxhdct2qf66x5n,1,8.5,77.8,2023-02-12T16:40:15.265Z,2023-02-12T16:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144033,888,1,2,81,36,dpp6fex0mdxsxhdct2qf66x5n,1,8.5,77.8,2023-02-12T16:40:15.714Z,2023-02-12T16:40:23Z,4029124477,212,33.6,4029124467,56,Back,4029124473,141,81.4,4029124471,140,40.4,4029124483,1,,4029124463,155,,4029124481,213,0.1,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144085,889,1,2,81,44,dpp6fex0mdxsxhdct2qf66x5n,0,56.6,95.7,2023-02-12T16:40:23.503Z,2023-02-12T16:40:27Z,4029124743,56,Left,4029124749,212,38.5,4029124747,141,86.9,4029124753,1,,4029124745,140,92.8,4029124751,213,6.1,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144073,653,49,2,81,47,bax97wqmyvdu4xygi7wzcvdzd,1,7.7,14.7,2023-02-12T16:40:26.368Z,2023-02-12T16:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144111,654,1,2,81,47,bax97wqmyvdu4xygi7wzcvdzd,1,7.7,14.6,2023-02-12T16:40:27.127Z,2023-02-12T16:40:29Z,4029124881,212,17.7,4029124869,56,Back,4029124873,140,3.1,4029124877,141,39.7,4029124885,213,1.8,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144153,655,1,2,81,49,bax97wqmyvdu4xygi7wzcvdzd,1,3.4,39.5,2023-02-12T16:40:29.063Z,2023-02-12T16:40:33Z,4029125117,213,4.7,4029125115,212,16.9,4029125109,56,Back,4029125111,140,3.2,4029125113,141,14.6,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144183,656,1,2,81,53,bax97wqmyvdu4xygi7wzcvdzd,1,3,15.5,2023-02-12T16:40:32.927Z,2023-02-12T16:40:35Z,4029125297,141,25.5,4029125295,140,26.2,4029125301,213,0.3,4029125299,212,25.3,4029125293,56,Back,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144191,657,1,2,81,55,bax97wqmyvdu4xygi7wzcvdzd,1,27.6,26.7,2023-02-12T16:40:35.071Z,2023-02-12T16:40:36Z,4029125367,213,4.1,4029125363,141,7.1,4029125361,140,19.3,4029125359,56,Back,4029125365,212,15.9,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144217,658,1,2,81,57,bax97wqmyvdu4xygi7wzcvdzd,1,19,7.7,2023-02-12T16:40:36.350Z,2023-02-12T16:40:38Z,4029125509,141,5.9,4029125507,140,26.6,4029125505,56,Back,4029125511,212,8.1,4029125513,213,6.1,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144219,659,1,2,81,59,bax97wqmyvdu4xygi7wzcvdzd,0,25.2,10.4,2023-02-12T16:40:38.335Z,2023-02-12T16:40:40Z,4029125525,213,5.7,4029125605,233,890,4029125609,286,,4029125521,141,5.2,4029125519,140,30.6,4029125523,212,6.7,4029125601,236,,4029125517,56,Back,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144231,890,74,2,81,59,dpp6fex0mdxsxhdct2qf66x5n,1,68.5,92.7,2023-02-12T16:40:38.336Z,2023-02-12T16:55:01Z,4029125629,233,659,4029125579,285,,4029125577,56,Left,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144249,891,49,2,82,1,dpp6fex0mdxsxhdct2qf66x5n,1,73.8,89.1,2023-02-12T16:40:41.057Z,2023-02-12T16:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144261,892,1,2,82,1,dpp6fex0mdxsxhdct2qf66x5n,1,73.8,89.1,2023-02-12T16:40:41.119Z,2023-02-12T16:40:41Z,4029125777,213,3.7,4029125771,140,67.8,4029125773,141,83.5,4029125769,56,Left,4029125775,212,7.4,,,,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144277,893,1,2,82,2,dpp6fex0mdxsxhdct2qf66x5n,1,67.8,83.5,2023-02-12T16:40:41.857Z,2023-02-12T16:40:43Z,4029125867,140,70.7,4029125869,141,43.4,4029125873,213,4.8,4029125865,56,Center,4029125871,212,27.4,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144337,894,1,2,82,4,dpp6fex0mdxsxhdct2qf66x5n,1,71.9,43.6,2023-02-12T16:40:43.295Z,2023-02-12T16:40:47Z,4029126165,141,32.5,4029126161,56,Center,4029126163,140,80.5,4029126167,212,11.8,4029126169,213,5.6,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144353,895,1,2,82,7,dpp6fex0mdxsxhdct2qf66x5n,0,85,36.4,2023-02-12T16:40:46.991Z,2023-02-12T16:40:47Z,4029126225,56,Center,4029126233,213,0.6,4029126231,212,5.3,4029126229,141,40.6,4029126227,140,89.2,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144383,660,8,2,82,10,bax97wqmyvdu4xygi7wzcvdzd,1,11.8,54.8,2023-02-12T16:40:49.543Z,2023-02-12T16:40:49Z,4029126407,56,Back,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144421,661,12,2,82,11,bax97wqmyvdu4xygi7wzcvdzd,1,11.4,56,2023-02-12T16:40:50.840Z,2023-02-12T16:40:52Z,4029126585,213,0.9,4029126579,140,34.7,4029126591,167,,4029126581,141,100.0,4029126583,212,39.5,4029126577,56,Back,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144425,662,5,2,82,12,bax97wqmyvdu4xygi7wzcvdzd,0,36.6,101.6,2023-02-12T16:40:51.857Z,2023-02-12T16:40:57Z,4029127061,233,896,4029126589,347,,4029126587,56,Back,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144499,896,5,2,82,12,dpp6fex0mdxsxhdct2qf66x5n,1,63.4,-1.6,2023-02-12T16:40:51.857Z,2023-02-12T16:55:03Z,4029127003,347,,4029127001,56,Right,4029127041,233,662,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144679,898,1,2,82,25,dpp6fex0mdxsxhdct2qf66x5n,0,61.6,0,2023-02-12T16:41:04.159Z,2023-02-12T16:41:08Z,4029127867,107,,4029127877,213,0.2,4029127869,56,Right,4029127875,212,42.3,4029127879,1,,4029127873,141,7.9,4029127871,140,100.0,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144713,663,5,2,82,29,bax97wqmyvdu4xygi7wzcvdzd,1,-1,89.4,2023-02-12T16:41:08.506Z,2023-02-12T16:55:04Z,4029128033,346,,4029128039,233,899,4029128031,56,Back,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144681,899,5,2,82,29,dpp6fex0mdxsxhdct2qf66x5n,0,101,10.6,2023-02-12T16:41:08.506Z,2023-02-12T16:41:11Z,4029127883,346,,4029127881,56,Right,4029128069,233,663,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144881,664,1,2,82,39,bax97wqmyvdu4xygi7wzcvdzd,1,5,56.1,2023-02-12T16:41:18.750Z,2023-02-12T16:41:21Z,4029128917,212,17.2,4029128909,124,,4029128915,141,35.1,4029128919,213,5.3,4029128913,140,14.1,4029128911,56,Back,4029128923,237,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144893,665,1,2,82,41,bax97wqmyvdu4xygi7wzcvdzd,1,15,34.8,2023-02-12T16:41:21.102Z,2023-02-12T16:41:22Z,4029128987,56,Back,4029128991,141,12.9,4029128989,140,20.8,4029128993,212,16.1,4029128995,213,5.1,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507144937,666,1,2,82,43,bax97wqmyvdu4xygi7wzcvdzd,1,21.5,9.4,2023-02-12T16:41:22.430Z,2023-02-12T16:41:25Z,4029129255,213,1.9,4029129249,140,17.3,4029129247,56,Back,4029129251,141,27.1,4029129253,212,12.8,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145007,667,1,2,82,46,bax97wqmyvdu4xygi7wzcvdzd,1,17.1,33.7,2023-02-12T16:41:25.446Z,2023-02-12T16:41:29Z,4029129587,212,24.5,4029129585,141,68.7,4029129581,56,Back,4029129589,213,1.3,4029129583,140,22.5,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145027,668,1,2,82,50,bax97wqmyvdu4xygi7wzcvdzd,1,23.9,67,2023-02-12T16:41:29.158Z,2023-02-12T16:41:31Z,4029129687,213,4.6,4029129683,141,34.0,4029129681,140,20.4,4029129679,56,Back,4029129685,212,22.7,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145153,669,1,2,82,51,bax97wqmyvdu4xygi7wzcvdzd,1,20.5,32.5,2023-02-12T16:41:30.910Z,2023-02-12T16:41:41Z,4029130455,141,50.6,4029130451,56,Back,4029130453,140,8.1,4029130459,213,2.4,4029130457,212,17.9,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145189,670,1,2,83,1,bax97wqmyvdu4xygi7wzcvdzd,0,11.4,46.3,2023-02-12T16:41:40.983Z,2023-02-12T16:41:43Z,4029130655,1,,4029130647,140,55.8,4029130653,213,0.1,4029130651,212,46.7,4029130649,141,51.0,4029130643,157,,4029130645,56,Center,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145201,900,1,2,83,3,dpp6fex0mdxsxhdct2qf66x5n,1,48.8,53,2023-02-12T16:41:42.223Z,2023-02-12T16:41:44Z,4029130721,212,8.8,4029130719,141,42.2,4029130717,140,53.4,4029130723,213,5.3,4029130715,56,Center,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145203,901,49,2,83,4,dpp6fex0mdxsxhdct2qf66x5n,1,53.4,42.2,2023-02-12T16:41:44.033Z,2023-02-12T16:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145229,902,1,2,83,5,dpp6fex0mdxsxhdct2qf66x5n,1,53.4,42.2,2023-02-12T16:41:44.271Z,2023-02-12T16:41:46Z,4029130841,56,Back,4029130847,212,26.7,4029130849,213,3.4,4029130843,140,29.1,4029130845,141,30.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145377,903,1,2,83,6,dpp6fex0mdxsxhdct2qf66x5n,1,29.1,30.6,2023-02-12T16:41:46.110Z,2023-02-12T16:41:56Z,4029131677,140,12.6,4029131679,141,47.6,4029131675,56,Back,4029131681,212,20.8,4029131683,213,2.6,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145439,904,1,2,83,16,dpp6fex0mdxsxhdct2qf66x5n,1,15.8,49.3,2023-02-12T16:41:55.857Z,2023-02-12T16:42:00Z,4029132017,141,55.5,4029132007,155,,4029132019,212,31.4,4029132013,140,45.4,4029132021,213,0.1,4029132009,56,Back,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145467,905,1,2,83,20,dpp6fex0mdxsxhdct2qf66x5n,0,45.5,55.2,2023-02-12T16:41:59.153Z,2023-02-12T16:42:19Z,4029132161,141,55.2,4029132163,212,2.1,4029132155,56,Back,4029132169,1,,4029132151,157,,4029132167,213,0,4029132157,140,47.5,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145457,671,61,2,83,21,bax97wqmyvdu4xygi7wzcvdzd,1,52.5,46.7,2023-02-12T16:42:01.068Z,2023-02-12T16:42:01Z,4029132093,56,Center,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145529,906,1,2,83,24,dpp6fex0mdxsxhdct2qf66x5n,1,53,55.2,2023-02-12T16:42:03.935Z,2023-02-12T16:42:05Z,4029132503,212,6.1,4029132501,141,46.4,4029132497,56,Center,4029132499,140,51.8,4029132495,3,,4029132505,213,4.5,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145577,907,1,2,83,26,dpp6fex0mdxsxhdct2qf66x5n,1,53.7,43.7,2023-02-12T16:42:05.471Z,2023-02-12T16:42:08Z,4029132795,140,74.4,4029132791,56,Center,4029132799,141,27.1,4029132805,213,5.8,4029132803,212,24.5,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145635,908,1,2,83,29,dpp6fex0mdxsxhdct2qf66x5n,0,81.5,31.5,2023-02-12T16:42:08.319Z,2023-02-12T16:42:13Z,4029133095,213,1.0,4029133089,140,100.0,4029133093,212,38.8,4029133091,141,80.0,4029133097,1,,4029133087,56,Left,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145617,672,5,2,83,32,bax97wqmyvdu4xygi7wzcvdzd,1,-0.8,24,2023-02-12T16:42:11.534Z,2023-02-12T16:42:13Z,4029133151,233,909,4029132989,346,,4029132987,56,Back,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145641,909,5,2,83,32,dpp6fex0mdxsxhdct2qf66x5n,0,100.8,76,2023-02-12T16:42:11.534Z,2023-02-12T16:55:04Z,4029133159,233,672,4029133125,346,,4029133123,56,Center,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145853,673,1,2,83,48,bax97wqmyvdu4xygi7wzcvdzd,0,4.8,42.2,2023-02-12T16:42:27.840Z,2023-02-12T16:42:29Z,4029134285,212,35.2,4029134295,74,,4029134279,56,Back,4029134281,140,38.0,4029134291,1,,4029134283,141,49.7,4029134277,124,,4029134287,213,0.1,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145865,910,1,2,83,49,dpp6fex0mdxsxhdct2qf66x5n,1,60.3,59.6,2023-02-12T16:42:28.847Z,2023-02-12T16:42:30Z,4029134347,56,Center,4029134355,213,5.3,4029134353,212,14.6,4029134351,141,41.6,4029134349,140,67.9,4029134345,3,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145871,911,49,2,83,51,dpp6fex0mdxsxhdct2qf66x5n,1,67.9,41.6,2023-02-12T16:42:30.143Z,2023-02-12T16:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145883,912,1,2,83,51,dpp6fex0mdxsxhdct2qf66x5n,0,67.9,41.6,2023-02-12T16:42:30.719Z,2023-02-12T16:42:31Z,4029134417,141,46.4,4029134419,212,21.4,4029134421,213,0.2,4029134413,56,Center,4029134415,140,88.0,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145901,674,52,2,83,53,bax97wqmyvdu4xygi7wzcvdzd,1,14.5,44,2023-02-12T16:42:32.582Z,2023-02-12T16:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145941,675,1,2,83,55,bax97wqmyvdu4xygi7wzcvdzd,0,14.9,40.6,2023-02-12T16:42:34.934Z,2023-02-12T16:42:38Z,4029134787,141,43.4,4029134791,213,0.0,4029134781,199,,4029134789,212,56.8,4029134793,1,,4029134783,56,Center,4029134785,140,69.0,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145953,913,49,2,83,59,dpp6fex0mdxsxhdct2qf66x5n,1,24.2,53,2023-02-12T16:42:39.102Z,2023-02-12T16:42:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507145987,914,1,2,84,0,dpp6fex0mdxsxhdct2qf66x5n,1,24.2,53,2023-02-12T16:42:39.537Z,2023-02-12T16:42:42Z,4029135031,213,1.3,4029135027,141,78.7,4029135025,140,29.2,4029135023,56,Back,4029135029,212,18.2,4029135021,155,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507146015,915,1,2,84,3,dpp6fex0mdxsxhdct2qf66x5n,1,29.5,79,2023-02-12T16:42:42.718Z,2023-02-12T16:42:44Z,4029135119,140,30.2,4029135117,56,Back,4029135121,141,67.3,4029135123,212,8.0,4029135125,213,4.8,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507146063,916,1,2,84,4,dpp6fex0mdxsxhdct2qf66x5n,0,30.2,67.3,2023-02-12T16:42:44.001Z,2023-02-12T16:42:46Z,4029135327,212,18.0,4029135329,213,0.6,4029135323,140,44.2,4029135319,155,,4029135321,56,Back,4029135325,141,82.6,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507146089,676,1,2,84,7,bax97wqmyvdu4xygi7wzcvdzd,0,59.9,26.5,2023-02-12T16:42:46.558Z,2023-02-12T16:42:48Z,4029135467,212,10.8,4029135461,56,Right,4029135469,213,5.1,4029135463,140,63.7,4029135465,141,11.7,4029135459,3,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507146147,917,1,2,84,10,dpp6fex0mdxsxhdct2qf66x5n,1,41.3,96.9,2023-02-12T16:42:49.552Z,2023-02-12T16:42:52Z,4029135771,213,5.4,4029135765,140,61.1,4029135773,1,,4029135769,212,33.9,4029135763,56,Center,4029135761,155,,4029135767,141,57.6,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507146161,918,1,2,84,13,dpp6fex0mdxsxhdct2qf66x5n,0,61.1,57.6,2023-02-12T16:42:52.479Z,2023-02-12T16:42:53Z,4029135827,141,39.2,4029135831,213,4.6,4029135829,212,12.5,4029135823,56,Center,4029135821,3,,4029135825,140,60.3,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
