id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506969043,524,1,2,58,4,6yhza3xbfafj5c9897mbkbudn,0,59.4,72.9,2023-02-12T13:19:24.890Z,2023-02-12T13:57:56Z,4028229401,213,5.3,4028229395,140,76.4,4028229393,56,Center,4028229399,212,32.3,4028229397,141,33.4,4028229389,157,,4028229403,1,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969075,525,49,2,58,5,6yhza3xbfafj5c9897mbkbudn,1,57.9,49.4,2023-02-12T13:19:26.084Z,2023-02-12T13:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969087,526,61,2,58,7,6yhza3xbfafj5c9897mbkbudn,0,61.5,53.7,2023-02-12T13:19:27.490Z,2023-02-12T13:19:27Z,4028229575,56,Center,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969173,459,61,2,58,9,nuaf3wtujl8erbciumch6c65,0,37,34.6,2023-02-12T13:19:30.252Z,2023-02-12T13:58:03Z,4028229925,56,Back,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969215,527,1,2,58,10,6yhza3xbfafj5c9897mbkbudn,1,58.1,80.6,2023-02-12T13:19:30.770Z,2023-02-12T13:19:36Z,4028230099,141,95.9,4028230097,140,71.7,4028230103,213,0.6,4028230095,56,Left,4028230101,212,17.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969243,528,1,2,58,15,6yhza3xbfafj5c9897mbkbudn,1,94.6,94.8,2023-02-12T13:19:36.050Z,2023-02-12T13:19:38Z,4028230221,212,7.6,4028230223,213,3.1,4028230219,141,95.1,4028230217,140,87.4,4028230215,56,Left,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969279,529,1,2,58,17,6yhza3xbfafj5c9897mbkbudn,1,86,94.7,2023-02-12T13:19:38.034Z,2023-02-12T13:19:40Z,4028230363,141,70.9,4028230367,213,4.2,4028230365,212,18.9,4028230361,140,76.7,4028230359,56,Center,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969331,530,1,2,58,19,6yhza3xbfafj5c9897mbkbudn,1,77.3,72.1,2023-02-12T13:19:40.114Z,2023-02-12T13:19:42Z,4028230633,141,92.6,4028230637,213,1.4,4028230635,212,14.2,4028230629,56,Left,4028230631,140,80.1,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969395,531,1,2,58,22,6yhza3xbfafj5c9897mbkbudn,0,78.5,93.2,2023-02-12T13:19:42.803Z,2023-02-12T13:19:46Z,4028230925,212,36.5,4028230935,1,,4028230911,56,Center,4028230915,140,88.1,4028230905,155,,4028230931,213,5.0,4028230903,2,,4028230921,141,41.6,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969407,460,12,2,58,25,nuaf3wtujl8erbciumch6c65,1,12.8,62.5,2023-02-12T13:19:46.323Z,2023-02-12T13:58:08Z,4028230985,141,75.0,4028230987,212,13.5,4028231013,15,,4028230989,213,0.7,4028230983,140,22.8,4028230981,56,Back,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969507,532,1,2,58,30,6yhza3xbfafj5c9897mbkbudn,1,72,29.5,2023-02-12T13:19:51.106Z,2023-02-12T13:58:06Z,4028231393,141,37.6,4028231397,212,5.5,4028231399,213,1.5,4028231389,56,Center,4028231391,140,72.6,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969557,533,1,2,58,33,6yhza3xbfafj5c9897mbkbudn,1,69.4,33.7,2023-02-12T13:19:54.274Z,2023-02-12T13:19:56Z,4028231621,212,25.2,4028231619,141,5.2,4028231617,140,84.7,4028231623,213,5.4,4028231615,56,Right,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969621,534,1,2,58,36,6yhza3xbfafj5c9897mbkbudn,1,84.8,5.9,2023-02-12T13:19:56.546Z,2023-02-12T13:20:00Z,4028231917,56,Right,4028231919,140,75.6,4028231921,141,21.0,4028231923,212,14.1,4028231925,213,2.3,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969677,535,1,2,58,40,6yhza3xbfafj5c9897mbkbudn,1,74.1,29.8,2023-02-12T13:20:00.657Z,2023-02-12T13:20:24Z,4028232171,56,Center,4028232169,155,,4028233471,154,,4028233469,210,13,4028232175,141,54.2,4028232173,140,91.6,4028232177,212,24.8,4028232179,213,0.7,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2506969683,536,13,2,58,42,6yhza3xbfafj5c9897mbkbudn,1,92.7,57.4,2023-02-12T13:20:03.266Z,2023-02-12T13:20:25Z,4028232967,20,,4028233473,75,,4028233477,154,,4028232211,22,,4028233483,102,0.5,4028233487,328,,4028232215,56,Center,4028233493,147,49.1,5rcmpmxeny97slsu826vmwh61,L. Kolb,,4028233491,146,4028233479,55,4028232971,153,,4028233475,29,,4028233489,391,4028233485,103,4028233499,231,50.5,4028233495,230,99.1,93.4,535,,,6.9,4028232213,17,,,,,,,
2506969777,461,12,2,58,44,nuaf3wtujl8erbciumch6c65,1,7.1,50.9,2023-02-12T13:20:04.858Z,2023-02-12T13:20:10Z,4028232655,140,16.7,4028232659,141,41.9,4028232663,213,5.7,4028232661,212,11.8,4028232651,56,Back,,,,,,,,,,65979lcr67xsnqvgtyswqubqh,N. Rolfes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969781,537,15,2,58,50,6yhza3xbfafj5c9897mbkbudn,1,74.1,50.5,2023-02-12T13:20:10.663Z,2023-02-12T13:21:01Z,4028235595,458,,4028235601,230,98.2,4028235599,147,49.8,4028232681,56,Center,4028232675,22,,4028235589,102,48.7,4028232679,18,,4028235591,103,19,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,4028235167,233,4028235593,215,4028235597,146,83.8,4028235137,82,,4028235133,20,4028235587,78,4028235603,231,49.6,,,,462,,,,,,,,,,,,,
2506969789,462,10,2,58,50,nuaf3wtujl8erbciumch6c65,1,12,49.7,2023-02-12T13:20:10.763Z,2023-02-12T13:20:54Z,4028232699,94,,4028232703,56,Back,4028235193,233,537,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969799,463,6,2,58,51,nuaf3wtujl8erbciumch6c65,0,12.1,51.4,2023-02-12T13:20:11.858Z,2023-02-12T13:20:15Z,4028232823,233,538,4028232759,73,,4028232733,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969817,538,6,2,58,51,6yhza3xbfafj5c9897mbkbudn,1,87.9,48.6,2023-02-12T13:20:11.858Z,2023-02-12T13:53:38Z,4028232813,233,463,4028232801,56,Center,4028232803,75,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970157,539,1,2,59,17,6yhza3xbfafj5c9897mbkbudn,1,99.5,0.5,2023-02-12T13:20:37.523Z,2023-02-12T13:20:48Z,4028234385,56,Center,4028234389,141,47.5,4028234395,1,,4028234379,6,,4028234391,212,33.0,4028234781,210,15,4028234381,155,,4028234783,154,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,4028234383,224,4028234387,140,4028234393,213,1.8,4028234377,2,,,,,,,,,,,,,91.5,,1,,,,,,,,,,
2506970167,540,15,2,59,19,6yhza3xbfafj5c9897mbkbudn,1,91,51,2023-02-12T13:20:40.002Z,2023-02-12T13:20:48Z,4028234813,55,539,4028234817,102,51.6,4028234439,17,,4028234809,29,,4028234821,146,98.9,4028234585,25,,4028234863,233,464,4028234441,56,Center,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,4028234819,103,4028234807,78,4028234823,147,50.9,4028234587,15,,4028234811,154,4028234593,328,,,,,,,14.6,,,,,,,,,,,,,
2506970161,464,10,2,59,19,nuaf3wtujl8erbciumch6c65,1,1.5,47.9,2023-02-12T13:20:40.102Z,2023-02-12T13:20:48Z,4028234871,233,540,4028234421,178,,4028234425,56,Back,4028234827,177,,4028234423,182,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970199,465,52,2,59,24,nuaf3wtujl8erbciumch6c65,1,8.8,44.6,2023-02-12T13:20:44.584Z,2023-02-12T13:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970391,466,80,2,59,38,nuaf3wtujl8erbciumch6c65,0,12.3,33.7,2023-02-12T13:20:59.306Z,2023-02-12T13:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970443,467,1,2,59,40,nuaf3wtujl8erbciumch6c65,0,23.5,31.9,2023-02-12T13:21:00.877Z,2023-02-12T13:21:11Z,4028235765,141,24.9,4028235769,212,39.6,4028235751,155,,4028235753,56,Center,4028235775,1,,4028235773,213,6.2,4028235761,140,60.9,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970485,541,1,2,59,43,6yhza3xbfafj5c9897mbkbudn,1,28.4,87.7,2023-02-12T13:21:04.384Z,2023-02-12T13:21:06Z,4028235943,213,5.5,4028235931,3,,4028235935,140,38.7,4028235941,212,14.9,4028235939,141,72.6,4028235933,56,Back,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970493,542,1,2,59,45,6yhza3xbfafj5c9897mbkbudn,0,38.7,72.6,2023-02-12T13:21:06.337Z,2023-02-12T13:21:06Z,4028235991,140,41.4,4028235987,3,,4028235989,56,Back,4028235995,212,5.8,4028235993,141,80.0,4028235997,213,1.1,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970519,468,8,2,59,47,nuaf3wtujl8erbciumch6c65,1,55.1,30.9,2023-02-12T13:21:08.148Z,2023-02-12T13:21:08Z,4028236115,56,Center,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970531,543,49,2,59,48,6yhza3xbfafj5c9897mbkbudn,1,34.5,80.8,2023-02-12T13:21:08.577Z,2023-02-12T13:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970565,544,1,2,59,48,6yhza3xbfafj5c9897mbkbudn,1,34.5,80.8,2023-02-12T13:21:08.597Z,2023-02-12T13:21:11Z,4028236311,56,Back,4028236313,140,47.0,4028236319,213,0.4,4028236317,212,14.3,4028236315,141,89.1,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970621,545,1,2,59,50,6yhza3xbfafj5c9897mbkbudn,1,36.8,76.7,2023-02-12T13:21:11.409Z,2023-02-12T13:21:15Z,4028236581,213,2.6,4028236577,141,85.6,4028236579,212,12.2,4028236573,56,Back,4028236575,140,26.7,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970687,546,1,2,59,54,6yhza3xbfafj5c9897mbkbudn,1,26.6,85.6,2023-02-12T13:21:15.233Z,2023-02-12T13:21:19Z,4028236897,141,43.7,4028236899,212,28.5,4028236893,56,Back,4028236895,140,25.1,4028236901,213,4.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970693,547,1,2,59,59,6yhza3xbfafj5c9897mbkbudn,0,33.9,38.8,2023-02-12T13:21:19.585Z,2023-02-12T13:21:20Z,4028236915,213,0.4,4028236913,212,23.1,4028236909,140,54.1,4028236911,141,52.2,4028236907,56,Center,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970733,469,1,2,60,4,nuaf3wtujl8erbciumch6c65,1,54.3,44.5,2023-02-12T13:21:24.430Z,2023-02-12T13:58:14Z,4028237141,213,3.0,4028237135,140,44.3,4028237133,56,Back,4028237139,212,10.6,4028237137,141,47.0,4028237143,1,,4028237131,157,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970735,470,49,2,60,4,nuaf3wtujl8erbciumch6c65,1,51.3,43.9,2023-02-12T13:21:24.445Z,2023-02-12T13:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970767,471,1,2,60,4,nuaf3wtujl8erbciumch6c65,1,51.4,44.3,2023-02-12T13:21:24.683Z,2023-02-12T13:21:26Z,4028237265,140,63.2,4028237269,212,22.0,4028237271,213,1.0,4028237263,56,Center,4028237267,141,71.1,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970795,472,1,2,60,5,nuaf3wtujl8erbciumch6c65,0,63.2,71.1,2023-02-12T13:21:25.935Z,2023-02-12T13:21:27Z,4028237413,213,6.2,4028237405,56,Center,4028237411,212,25.4,4028237407,140,87.2,4028237409,141,66.3,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970801,548,52,2,60,7,6yhza3xbfafj5c9897mbkbudn,1,10.4,40.7,2023-02-12T13:21:28.194Z,2023-02-12T13:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970879,549,1,2,60,10,6yhza3xbfafj5c9897mbkbudn,1,10.4,40.7,2023-02-12T13:21:30.546Z,2023-02-12T13:21:34Z,4028237803,213,5.2,4028237791,123,,4028237795,140,22.4,4028237793,56,Back,4028237799,212,25.6,4028237797,141,8.0,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970895,550,1,2,60,13,6yhza3xbfafj5c9897mbkbudn,0,23.2,7.7,2023-02-12T13:21:34.240Z,2023-02-12T13:21:35Z,4028237875,212,17.7,4028237873,141,33.6,4028237877,213,1.4,4028237869,56,Back,4028237871,140,25.3,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970927,551,1,2,60,16,6yhza3xbfafj5c9897mbkbudn,0,34.2,42.7,2023-02-12T13:21:37.361Z,2023-02-12T13:58:25Z,4028237991,141,30.3,4028237989,140,41.5,4028237987,56,Back,4028237993,212,11.4,4028237995,213,5.5,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970925,473,49,2,60,17,nuaf3wtujl8erbciumch6c65,1,59.6,67.6,2023-02-12T13:21:37.694Z,2023-02-12T13:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970973,474,1,2,60,20,nuaf3wtujl8erbciumch6c65,1,53,43.9,2023-02-12T13:21:40.465Z,2023-02-12T13:21:45Z,4028238239,212,23.0,4028238233,56,Back,4028238237,141,24.1,4028238235,140,35.2,4028238241,213,3.8,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506970985,475,1,2,60,25,nuaf3wtujl8erbciumch6c65,1,35.6,25.5,2023-02-12T13:21:45.770Z,2023-02-12T13:21:47Z,4028238317,213,1.4,4028238313,141,41.6,4028238315,212,11.1,4028238309,56,Back,4028238311,140,37.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971045,476,1,2,60,26,nuaf3wtujl8erbciumch6c65,1,37.6,41.6,2023-02-12T13:21:46.881Z,2023-02-12T13:21:54Z,4028238607,212,19.6,4028238609,213,3.9,4028238603,140,23.7,4028238605,141,22.4,4028238601,56,Back,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971141,477,1,2,60,33,nuaf3wtujl8erbciumch6c65,1,26.3,10.1,2023-02-12T13:21:54.053Z,2023-02-12T13:22:03Z,4028239055,213,2.2,4028239049,140,14.0,4028239047,56,Back,4028239053,212,21.7,4028239051,141,35.7,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971159,478,1,2,60,43,nuaf3wtujl8erbciumch6c65,0,20.3,40.4,2023-02-12T13:22:03.624Z,2023-02-12T13:22:08Z,4028239171,1,,4028239167,212,32.0,4028239163,140,50.8,4028239169,213,6.3,4028239165,141,40.1,4028239159,155,,4028239161,56,Center,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971167,552,49,2,60,46,6yhza3xbfafj5c9897mbkbudn,1,36.7,76.4,2023-02-12T13:22:06.530Z,2023-02-12T13:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971239,553,1,2,60,49,6yhza3xbfafj5c9897mbkbudn,1,50.9,49.7,2023-02-12T13:22:10.129Z,2023-02-12T13:22:13Z,4028239513,141,64.8,4028239517,213,0.9,4028239515,212,13.6,4028239509,56,Center,4028239511,140,59.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971271,554,1,2,60,52,6yhza3xbfafj5c9897mbkbudn,1,59.9,65.1,2023-02-12T13:22:13.089Z,2023-02-12T13:22:16Z,4028239643,212,31.2,4028239645,213,0.5,4028239641,141,87.4,4028239637,56,Left,4028239639,140,85.9,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971293,555,1,2,60,55,6yhza3xbfafj5c9897mbkbudn,1,90.2,84.7,2023-02-12T13:22:16.129Z,2023-02-12T13:22:18Z,4028239721,56,Center,4028239725,141,78.5,4028239729,213,3.6,4028239727,212,8.9,4028239723,140,82.7,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971297,556,3,2,60,58,6yhza3xbfafj5c9897mbkbudn,0,80.8,79.2,2023-02-12T13:22:18.626Z,2023-02-12T13:22:20Z,4028239917,233,479,4028239753,56,Left,4028239757,286,,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971323,479,7,2,60,58,nuaf3wtujl8erbciumch6c65,1,19.2,20.8,2023-02-12T13:22:18.627Z,2023-02-12T13:22:20Z,4028239859,285,,4028239857,56,Back,4028239905,233,556,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971329,480,49,2,60,59,nuaf3wtujl8erbciumch6c65,1,22.6,11.4,2023-02-12T13:22:20.060Z,2023-02-12T13:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971365,481,1,2,61,0,nuaf3wtujl8erbciumch6c65,1,23.3,12.8,2023-02-12T13:22:20.461Z,2023-02-12T13:22:23Z,4028240031,140,38.9,4028240035,212,16.5,4028240029,56,Back,4028240033,141,15.9,4028240037,213,0.1,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971369,482,50,2,61,3,nuaf3wtujl8erbciumch6c65,1,38.4,13.4,2023-02-12T13:22:23.470Z,2023-02-12T13:22:25Z,4028240045,56,Back,4028240049,286,,4028240189,233,557,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971387,557,7,2,61,3,6yhza3xbfafj5c9897mbkbudn,0,61.6,86.6,2023-02-12T13:22:23.471Z,2023-02-12T13:22:57Z,4028240161,233,482,4028240115,56,Left,4028240117,285,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971379,483,61,2,61,3,nuaf3wtujl8erbciumch6c65,1,35.7,14.7,2023-02-12T13:22:24.378Z,2023-02-12T13:22:24Z,4028240089,56,Back,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971445,484,5,2,61,5,nuaf3wtujl8erbciumch6c65,0,33,-0.6,2023-02-12T13:22:25.697Z,2023-02-12T13:53:30Z,4028240329,56,Back,4028241765,233,558,4028240331,347,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971749,558,5,2,61,5,6yhza3xbfafj5c9897mbkbudn,1,67,100.6,2023-02-12T13:22:25.697Z,2023-02-12T13:22:58Z,4028241759,233,484,4028241733,56,Left,4028241735,347,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971785,485,18,2,61,39,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:23:00.375Z,2023-02-12T13:23:01Z,4028241881,59,7,4028241879,44,Forward,4028241877,42,,4028241931,55,486,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506971789,486,19,2,61,39,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:23:00.376Z,2023-02-12T13:23:41Z,4028241901,145,7,4028243185,293,1,4028241905,59,11,4028241891,42,,4028243183,292,6,4028241909,44,Midfielder,4028241913,55,485,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506972011,487,18,2,62,2,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:23:23.377Z,2023-02-12T13:23:24Z,4028242997,42,,4028243025,55,488,4028243003,44,Forward,4028243005,59,23,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506972015,488,19,2,62,2,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:23:23.378Z,2023-02-12T13:23:45Z,4028243015,292,6,4028243013,59,27,4028243019,44,Midfielder,4028243017,293,2,4028243021,55,487,4028243007,42,,4028243011,145,11,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506972097,559,1,2,62,7,6yhza3xbfafj5c9897mbkbudn,1,66.1,100,2023-02-12T13:23:27.697Z,2023-02-12T13:23:30Z,4028243325,56,Back,4028243333,213,3.5,4028243327,140,48.7,4028243329,141,91.2,4028243323,107,,4028243331,212,19.3,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506972145,560,1,2,62,10,6yhza3xbfafj5c9897mbkbudn,1,46.5,83.2,2023-02-12T13:23:30.608Z,2023-02-12T13:23:35Z,4028243531,140,44.2,4028243533,141,46.6,4028243537,213,4.6,4028243529,56,Back,4028243535,212,25.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
