id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547775103,810,49,2,83,8,dpp6fex0mdxsxhdct2qf66x5n,1,63.2,86.5,2023-05-13T12:39:59.143Z,2023-05-13T12:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775163,811,1,2,83,9,dpp6fex0mdxsxhdct2qf66x5n,1,63.2,86.5,2023-05-13T12:39:59.764Z,2023-05-13T12:40:02Z,4272593759,212,32.8,4272593761,213,3.5,4272593753,56,Back,4272593755,140,33.6,4272593763,1,,4272593757,141,71.0,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775227,812,1,2,83,12,dpp6fex0mdxsxhdct2qf66x5n,1,35.9,67.9,2023-05-13T12:40:02.533Z,2023-05-13T12:40:06Z,4272594097,56,Back,4272594101,141,33.1,4272594103,212,23.7,4272594105,213,4.7,4272594099,140,35.4,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775257,813,1,2,83,15,dpp6fex0mdxsxhdct2qf66x5n,1,36.4,26.6,2023-05-13T12:40:05.924Z,2023-05-13T12:40:08Z,4272594247,56,Right,4272594249,140,61.6,4272594255,212,29.6,4272594259,213,5.8,4272594253,141,7.1,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775309,814,1,2,83,17,dpp6fex0mdxsxhdct2qf66x5n,1,61.4,5.2,2023-05-13T12:40:07.973Z,2023-05-13T12:40:10Z,4272594501,56,Center,4272594509,213,1.6,4272594505,141,26.8,4272594503,140,60.3,4272594507,212,14.7,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775371,815,1,2,83,20,dpp6fex0mdxsxhdct2qf66x5n,1,59.7,26.4,2023-05-13T12:40:10.629Z,2023-05-13T12:40:14Z,4272594815,56,Back,4272594821,212,25.3,4272594823,213,2.6,4272594819,141,44.3,4272594817,140,38.6,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775423,816,1,2,83,23,dpp6fex0mdxsxhdct2qf66x5n,1,38.5,44.5,2023-05-13T12:40:13.973Z,2023-05-13T12:40:17Z,4272595055,140,51.9,4272595053,56,Center,4272595057,141,55.2,4272595059,212,15.8,4272595061,213,0.5,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775443,817,1,2,83,27,dpp6fex0mdxsxhdct2qf66x5n,0,62.7,55.2,2023-05-13T12:40:17.189Z,2023-05-13T12:40:18Z,4272595177,213,0.2,4272595169,56,Center,4272595173,141,59.1,4272595171,140,75.2,4272595175,212,13.4,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775495,578,8,2,83,28,6mng5xcarvyip7ixoss7au245,1,25.1,39.2,2023-05-13T12:40:18.908Z,2023-05-13T12:40:28Z,4272595387,56,Back,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775507,818,1,2,83,30,dpp6fex0mdxsxhdct2qf66x5n,0,66.8,74.6,2023-05-13T12:40:20.820Z,2023-05-13T12:40:23Z,4272595461,212,20.2,4272595463,213,1.1,4272595455,140,75.2,4272595453,56,Left,4272595459,141,100.0,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775515,579,5,2,83,32,6mng5xcarvyip7ixoss7au245,1,24.2,-1.6,2023-05-13T12:40:22.951Z,2023-05-13T13:09:00Z,4272595527,56,Back,4272655279,233,819,4272595529,347,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775509,819,5,2,83,32,dpp6fex0mdxsxhdct2qf66x5n,0,75.8,101.6,2023-05-13T12:40:22.951Z,2023-05-13T12:53:10Z,4272595489,347,,4272595487,56,Left,4272655297,233,579,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775885,580,1,2,83,56,6mng5xcarvyip7ixoss7au245,1,22.5,0,2023-05-13T12:40:46.564Z,2023-05-13T12:53:17Z,4272597513,140,32.7,4272597515,141,1.0,4272597517,212,10.9,4272597519,213,0.2,4272655545,107,,4272597511,56,Back,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775911,581,1,2,83,59,6mng5xcarvyip7ixoss7au245,1,32.7,1,2023-05-13T12:40:49.428Z,2023-05-13T12:40:50Z,4272597669,212,14.8,4272597661,140,21.7,4272597657,56,Back,4272597665,141,14.6,4272597673,213,2.5,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775925,582,1,2,84,0,6mng5xcarvyip7ixoss7au245,0,19.2,17.6,2023-05-13T12:40:50.740Z,2023-05-13T12:40:51Z,4272597745,1,,4272597743,213,6.2,4272597739,141,14.9,4272597737,140,35.8,4272597735,56,Back,4272597741,212,17.5,4272597733,157,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775965,583,50,2,84,2,6mng5xcarvyip7ixoss7au245,1,42,19.7,2023-05-13T12:40:52.932Z,2023-05-13T12:40:54Z,4272597945,56,Back,4272597991,233,820,4272597947,286,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547775955,820,7,2,84,2,dpp6fex0mdxsxhdct2qf66x5n,0,58,80.3,2023-05-13T12:40:52.933Z,2023-05-13T12:40:54Z,4272597961,233,583,4272597893,285,,4272597891,56,Left,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776017,584,1,2,84,4,6mng5xcarvyip7ixoss7au245,1,35.9,24,2023-05-13T12:40:54.995Z,2023-05-13T12:40:57Z,4272598263,141,47.3,4272598261,140,33.3,4272598265,212,16.1,4272598259,56,Back,4272598267,213,1.7,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776101,585,1,2,84,7,6mng5xcarvyip7ixoss7au245,1,35.9,48.8,2023-05-13T12:40:57.268Z,2023-05-13T12:41:02Z,4272598699,212,31.1,4272598701,213,0.5,4272598697,141,71.4,4272598693,56,Center,4272598695,140,61.7,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776133,586,3,2,84,11,6mng5xcarvyip7ixoss7au245,1,73.2,63.9,2023-05-13T12:41:01.924Z,2023-05-13T12:41:04Z,4272598833,56,Center,4272598837,286,,4272598881,233,821,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776097,821,45,2,84,11,dpp6fex0mdxsxhdct2qf66x5n,0,26.8,36.1,2023-05-13T12:41:01.924Z,2023-05-13T12:41:04Z,4272598685,56,Back,4272598687,285,,4272598935,233,586,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776173,587,1,2,84,13,6mng5xcarvyip7ixoss7au245,1,75.9,49.9,2023-05-13T12:41:03.972Z,2023-05-13T12:41:05Z,4272599029,212,15.4,4272599031,213,4.8,4272599027,141,27.3,4272599025,140,77.1,4272599023,56,Center,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776221,588,1,2,84,15,6mng5xcarvyip7ixoss7au245,1,77.2,25.6,2023-05-13T12:41:05.670Z,2023-05-13T12:42:45Z,4272599303,141,57.5,4272602175,210,13,4272599305,212,26.0,4272602177,154,,4272599307,213,1.0,4272599297,155,,4272599301,140,90.8,4272599299,56,Center,byrtspkep316747j5mj5lyei,N. Selimhodzic,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776223,589,13,2,84,18,6mng5xcarvyip7ixoss7au245,1,90.6,57.5,2023-05-13T12:41:08.516Z,2023-05-13T12:42:46Z,4272602199,81,,4272600945,328,,4272602203,154,,4272602211,103,75,4272600941,15,,4272602215,230,98.6,4272599315,22,,4272602209,102,44.0,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,4272602205,55,4272599319,56,Center,4272602217,231,4272599317,17,4272602201,29,,588,,,,,,,,,51.1,,,,,,,,,
2547776267,590,5,2,84,19,6mng5xcarvyip7ixoss7au245,0,101,41.9,2023-05-13T12:41:09.428Z,2023-05-13T13:09:01Z,4272599503,56,Center,4272599505,346,,4272599607,233,822,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776241,822,5,2,84,19,dpp6fex0mdxsxhdct2qf66x5n,1,-1,58.1,2023-05-13T12:41:09.428Z,2023-05-13T12:41:11Z,4272599593,233,590,4272599393,56,Back,4272599395,346,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776845,823,1,2,84,51,dpp6fex0mdxsxhdct2qf66x5n,1,4.7,55.7,2023-05-13T12:41:41.860Z,2023-05-13T12:41:43Z,4272602519,56,Back,4272602523,140,24.9,4272602535,237,,4272602527,141,73.4,4272602531,213,0.5,4272602529,212,24.4,4272602515,124,,,,,2ywmv0jjr4u8jgo8gnoisx0id,A. Klink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776871,824,1,2,84,53,dpp6fex0mdxsxhdct2qf66x5n,1,24.6,72.6,2023-05-13T12:41:43.364Z,2023-05-13T12:41:44Z,4272602657,140,7.9,4272602661,212,21.3,4272602663,213,3.7,4272602655,56,Back,4272602659,141,54.8,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776919,825,1,2,84,54,dpp6fex0mdxsxhdct2qf66x5n,1,7.1,54.1,2023-05-13T12:41:44.324Z,2023-05-13T12:41:47Z,4272602947,140,22.2,4272602945,56,Back,4272602953,213,0.0,4272602951,212,15.9,4272602949,141,54.6,,,,,,,,,,2ywmv0jjr4u8jgo8gnoisx0id,A. Klink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547776979,826,1,2,84,57,dpp6fex0mdxsxhdct2qf66x5n,1,23,54,2023-05-13T12:41:47.444Z,2023-05-13T12:41:50Z,4272603269,56,Back,4272603277,213,4.8,4272603275,212,27.3,4272603273,141,14.2,4272603271,140,26.1,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777069,827,1,2,85,0,dpp6fex0mdxsxhdct2qf66x5n,1,27.1,9.9,2023-05-13T12:41:50.549Z,2023-05-13T12:41:55Z,4272603737,140,70.4,4272603741,212,48.2,4272603733,155,,4272603735,56,Center,4272603743,213,0.3,4272603739,141,33.6,4272603745,1,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777079,828,1,2,85,5,dpp6fex0mdxsxhdct2qf66x5n,0,70.5,27.1,2023-05-13T12:41:55.686Z,2023-05-13T12:41:57Z,4272603905,236,,4272603797,212,4.4,4272603911,286,,4272603795,141,26.1,4272603907,233,591,4272603789,155,,4272603793,140,66.4,4272603791,56,Center,9nadd9kif5hu80tyhg6b445hx,M. Nikolić,,4272603799,213,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,
2547777095,591,74,2,85,5,6mng5xcarvyip7ixoss7au245,1,34.6,70.8,2023-05-13T12:41:55.687Z,2023-05-13T13:11:28Z,4272603925,233,828,4272603855,56,Back,4272603857,285,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777107,592,49,2,85,7,6mng5xcarvyip7ixoss7au245,1,34.6,70.8,2023-05-13T12:41:57.749Z,2023-05-13T12:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777159,593,1,2,85,7,6mng5xcarvyip7ixoss7au245,0,34.6,70.8,2023-05-13T12:41:58.115Z,2023-05-13T13:04:26Z,4272604197,213,2.4,4272604195,212,10.8,4272604189,56,Back,4272604193,141,81.1,4272604191,140,26.8,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777141,829,61,2,85,9,dpp6fex0mdxsxhdct2qf66x5n,1,68.9,26.6,2023-05-13T12:41:59.361Z,2023-05-13T12:41:59Z,4272604117,56,Center,,,,,,,,,,,,,,,,,,,,,,9nadd9kif5hu80tyhg6b445hx,M. Nikolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777197,594,1,2,85,10,6mng5xcarvyip7ixoss7au245,1,26.4,81.2,2023-05-13T12:42:00.163Z,2023-05-13T12:42:01Z,4272604327,56,Back,4272604335,213,4.5,4272604333,212,6.9,4272604329,140,25.2,4272604331,141,71.2,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777293,595,1,2,85,11,6mng5xcarvyip7ixoss7au245,1,25,70,2023-05-13T12:42:01.571Z,2023-05-13T12:42:06Z,4272604829,56,Back,4272604831,140,25.3,4272604837,213,4.7,4272604835,212,10.5,4272604833,141,54.6,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777375,596,1,2,85,15,6mng5xcarvyip7ixoss7au245,1,25.3,54.6,2023-05-13T12:42:06.003Z,2023-05-13T12:42:10Z,4272605277,212,18.2,4272605275,141,52.4,4272605271,56,Back,4272605273,140,8.0,4272605279,213,3.2,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777413,597,1,2,85,20,6mng5xcarvyip7ixoss7au245,1,8,52.4,2023-05-13T12:42:10.419Z,2023-05-13T12:42:12Z,4272605467,141,34.3,4272605465,140,21.8,4272605463,56,Back,4272605471,213,5.6,4272605469,212,19.0,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777435,598,1,2,85,22,6mng5xcarvyip7ixoss7au245,1,21.8,34.3,2023-05-13T12:42:12.771Z,2023-05-13T12:42:14Z,4272605609,212,8.0,4272605605,140,29.3,4272605611,213,0.2,4272605603,56,Back,4272605607,141,36.1,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777533,599,1,2,85,24,6mng5xcarvyip7ixoss7au245,1,29.3,36.1,2023-05-13T12:42:14.163Z,2023-05-13T12:42:19Z,4272606107,56,Back,4272606115,213,4.7,4272606113,212,12.9,4272606109,140,29.4,4272606111,141,17.1,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777647,600,1,2,85,29,6mng5xcarvyip7ixoss7au245,1,41.2,3.5,2023-05-13T12:42:19.715Z,2023-05-13T12:42:27Z,4272606677,140,59.1,4272606683,213,0.7,4272606681,212,24.6,4272606675,56,Center,4272606679,141,26.8,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777673,601,1,2,85,37,6mng5xcarvyip7ixoss7au245,0,77.2,3.2,2023-05-13T12:42:27.379Z,2023-05-13T12:42:28Z,4272606825,213,2.3,4272606805,56,Center,4272606815,141,24.4,4272606821,212,19.1,4272606809,140,65.3,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777693,830,8,2,85,38,dpp6fex0mdxsxhdct2qf66x5n,1,31.9,80.3,2023-05-13T12:42:28.564Z,2023-05-13T12:42:29Z,4272606901,56,Back,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777695,831,49,2,85,39,dpp6fex0mdxsxhdct2qf66x5n,1,31.1,81.7,2023-05-13T12:42:29.188Z,2023-05-13T12:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777725,832,1,2,85,40,dpp6fex0mdxsxhdct2qf66x5n,1,35.2,78.4,2023-05-13T12:42:30.387Z,2023-05-13T12:42:31Z,4272607065,56,Back,4272607069,141,91.2,4272607067,140,35.4,4272607071,212,8.7,4272607073,213,1.5,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777765,833,1,2,85,41,dpp6fex0mdxsxhdct2qf66x5n,1,37.3,90.6,2023-05-13T12:42:31.395Z,2023-05-13T12:42:33Z,4272607257,140,33.2,4272607261,212,11.4,4272607263,213,4.3,4272607255,56,Back,4272607259,141,75.1,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777815,834,1,2,85,42,dpp6fex0mdxsxhdct2qf66x5n,1,33.1,74.3,2023-05-13T12:42:33.043Z,2023-05-13T12:42:35Z,4272607523,56,Back,4272607533,141,50.3,4272607529,140,32.0,4272607539,212,16.4,4272607545,213,4.6,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777883,835,1,2,85,45,dpp6fex0mdxsxhdct2qf66x5n,1,33.5,49.7,2023-05-13T12:42:35.427Z,2023-05-13T12:42:39Z,4272607905,56,Back,4272607911,212,28.9,4272607913,213,5.1,4272607909,141,10.6,4272607907,140,44.4,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777923,836,1,2,85,48,dpp6fex0mdxsxhdct2qf66x5n,1,42.5,9.7,2023-05-13T12:42:39.075Z,2023-05-13T12:42:41Z,4272608133,140,26.6,4272608135,141,30.2,4272608137,212,21.7,4272608131,56,Back,4272608139,213,2.4,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777969,837,1,2,85,51,dpp6fex0mdxsxhdct2qf66x5n,1,26.4,30.2,2023-05-13T12:42:41.651Z,2023-05-13T12:42:44Z,4272608387,56,Back,4272608391,140,25.3,4272608401,213,1.6,4272608397,212,17.2,4272608393,141,55.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547777977,838,1,2,85,54,dpp6fex0mdxsxhdct2qf66x5n,1,25.3,55.5,2023-05-13T12:42:44.467Z,2023-05-13T12:42:45Z,4272608439,141,50.3,4272608443,212,8.9,4272608447,213,5.9,4272608433,56,Back,4272608437,140,33.1,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778021,839,1,2,85,55,dpp6fex0mdxsxhdct2qf66x5n,1,34.1,49.8,2023-05-13T12:42:45.443Z,2023-05-13T12:42:47Z,4272608659,140,23.5,4272608663,212,12.6,4272608661,141,58.4,4272608665,213,2.7,4272608657,56,Back,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778075,840,1,2,85,57,dpp6fex0mdxsxhdct2qf66x5n,1,23.6,57.9,2023-05-13T12:42:47.604Z,2023-05-13T12:42:50Z,4272608965,141,67.0,4272608969,213,0.3,4272608961,56,Back,4272608963,140,40.3,4272608967,212,18.6,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778121,841,1,2,86,0,dpp6fex0mdxsxhdct2qf66x5n,1,53.3,67.6,2023-05-13T12:42:50.675Z,2023-05-13T12:42:54Z,4272609197,213,1.0,4272609191,140,65.0,4272609193,141,94.9,4272609189,56,Left,4272609195,212,22.3,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778157,842,1,2,86,4,dpp6fex0mdxsxhdct2qf66x5n,1,65.6,94.4,2023-05-13T12:42:54.436Z,2023-05-13T12:42:57Z,4272609471,56,Left,4272609473,140,76.8,4272609479,213,5.9,4272609475,141,87.4,4272609477,212,12.7,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778191,843,1,2,86,7,dpp6fex0mdxsxhdct2qf66x5n,1,87.8,84.1,2023-05-13T12:42:57.556Z,2023-05-13T12:42:59Z,4272609659,141,68.3,4272609655,56,Center,4272609663,213,4.7,4272609661,212,10.7,4272609657,140,87.7,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778197,844,1,2,86,9,dpp6fex0mdxsxhdct2qf66x5n,1,84.7,63.8,2023-05-13T12:42:59.507Z,2023-05-13T13:34:59Z,4272609721,212,7.1,4272609715,56,Center,4272609717,140,78.2,4272609723,213,3.4,4272609719,141,60.8,4272841107,154,,4272628249,210,15,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778203,845,15,2,86,10,dpp6fex0mdxsxhdct2qf66x5n,1,79.2,60.8,2023-05-13T12:43:00.596Z,2023-05-13T13:34:59Z,4272609755,22,,4272628291,147,57.4,4272628283,103,19,4272841137,154,,4272627811,20,,4272628287,215,,4272627855,233,602,4272628269,29,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,4272628295,231,4272628289,146,85.5,4272841139,328,4272628265,78,4272609757,18,,50.2,,4272628275,55,844,4272627819,82,4272628293,230,,,,98.1,4272628281,102,49.6,4272609759,56,Center
2547778227,602,10,2,86,10,6mng5xcarvyip7ixoss7au245,1,15.5,48.5,2023-05-13T12:43:00.696Z,2023-05-13T12:46:14Z,4272609861,94,,4272609863,56,Back,4272627899,233,845,,,,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778243,603,49,2,86,13,6mng5xcarvyip7ixoss7au245,1,13.4,41.3,2023-05-13T12:43:03.987Z,2023-05-13T12:43:04Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778285,604,1,2,86,14,6mng5xcarvyip7ixoss7au245,1,13.4,41.3,2023-05-13T12:43:04.355Z,2023-05-13T12:43:06Z,4272610197,213,0.8,4272610191,140,26.5,4272610193,141,62.0,4272610195,212,19.7,4272610189,56,Back,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778349,605,1,2,86,16,6mng5xcarvyip7ixoss7au245,1,27.4,62.7,2023-05-13T12:43:06.500Z,2023-05-13T12:43:10Z,4272610489,212,19.2,4272610487,141,39.8,4272610483,56,Back,4272610485,140,38.1,4272610491,213,5.3,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778393,606,1,2,86,19,6mng5xcarvyip7ixoss7au245,1,38.6,39.2,2023-05-13T12:43:10.034Z,2023-05-13T12:43:12Z,4272610721,56,Right,4272610739,213,5.5,4272610733,212,21.7,4272610725,140,53.9,4272610727,141,17.7,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778459,607,1,2,86,22,6mng5xcarvyip7ixoss7au245,1,53.9,17.7,2023-05-13T12:43:12.451Z,2023-05-13T12:43:16Z,4272611193,212,8.4,4272611191,141,10.6,4272611199,213,3.8,4272611183,56,Back,4272611187,140,47.4,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547778519,608,4,2,86,29,6mng5xcarvyip7ixoss7au245,1,58.9,4.8,2023-05-13T12:43:19.523Z,2023-05-13T12:43:21Z,4272611611,286,,4272611603,13,,4272611605,56,Right,4272611607,152,,4272611609,265,,4272611771,233,846,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
