id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/12/value,assist
2462073185,691,4,2,83,10,6mng5xcarvyip7ixoss7au245,0,37.8,78,2022-09-18T15:42:09.116Z,2022-09-18T15:42:11Z,3791221309,56,Back,3791221307,13,,3791221381,233,764,3791221313,265,,3791221315,285,,3791221311,152,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073619,766,1,2,83,40,4moe0x01r1f5w30g38wshyftp,0,55.7,20.4,2022-09-18T15:42:39.087Z,2022-09-18T15:42:48Z,3791223659,5,,3791223657,2,,3791223667,140,87.9,3791223669,141,39.0,3791223663,152,,3791223673,213,0.4,3791223671,212,36.1,3791223661,155,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,3791224155,1,,3791223665,56,Center,,,,,,,,,,,,,,,,,,,,,
2462073643,692,12,2,83,42,6mng5xcarvyip7ixoss7au245,1,13.1,58.4,2022-09-18T15:42:40.572Z,2022-09-18T15:42:44Z,3791223793,140,0.0,3791223961,15,,3791223795,141,87.2,3791223791,56,Back,3791223799,213,2.2,3791223797,212,24.7,3791223831,167,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073645,693,6,2,83,43,6mng5xcarvyip7ixoss7au245,0,5.3,73.4,2022-09-18T15:42:42.054Z,2022-09-18T15:42:44Z,3791223963,233,767,3791223801,56,Back,3791223805,73,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073669,767,6,2,83,43,4moe0x01r1f5w30g38wshyftp,1,94.7,26.6,2022-09-18T15:42:42.054Z,2022-09-18T15:52:09Z,3791223917,56,Center,3791223919,75,,3791223957,233,693,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074085,768,1,2,84,5,4moe0x01r1f5w30g38wshyftp,0,99.5,0.5,2022-09-18T15:43:04.039Z,2022-09-18T15:56:30Z,3791226173,56,Center,3791226165,2,,3791226175,140,87.5,3791226171,225,,3791226183,1,,3791226179,212,37.1,3791226177,141,51.8,3791226167,6,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,3791226169,155,,3791226181,213,1.9,,,,,,,,,,,,,,,,,,,,,
2462074089,769,61,2,84,8,4moe0x01r1f5w30g38wshyftp,0,87.8,51.2,2022-09-18T15:43:06.783Z,2022-09-18T15:56:34Z,3791226199,56,Center,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462085497,838,61,2,84,10,4moe0x01r1f5w30g38wshyftp,1,87.3,55.4,2022-09-18T15:43:08.383Z,2022-09-18T15:56:45Z,3791286985,56,Center,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074137,694,12,2,84,12,6mng5xcarvyip7ixoss7au245,1,10.2,44.8,2022-09-18T15:43:10.972Z,2022-09-18T15:43:16Z,3791226455,56,Back,3791226459,141,45.4,3791226457,140,12.0,3791226463,213,0.2,3791226461,212,1.9,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074133,770,50,2,84,13,4moe0x01r1f5w30g38wshyftp,1,86.7,69.6,2022-09-18T15:43:12.382Z,2022-09-18T15:56:47Z,3791226431,286,,3791277143,233,762,3791226429,56,Center,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462083559,762,7,2,84,14,6mng5xcarvyip7ixoss7au245,0,13.3,30.4,2022-09-18T15:43:12.383Z,2022-09-18T15:54:16Z,3791277115,285,,3791277123,233,770,3791277113,56,Back,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074141,695,49,2,84,18,6mng5xcarvyip7ixoss7au245,1,6.3,27.5,2022-09-18T15:43:16.604Z,2022-09-18T15:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074179,696,1,2,84,20,6mng5xcarvyip7ixoss7au245,0,8.1,25.3,2022-09-18T15:43:18.557Z,2022-09-18T15:43:20Z,3791226721,1,,3791226719,213,0.2,3791226717,212,52.3,3791226709,157,,3791226715,141,43.7,3791226711,56,Center,3791226713,140,56.5,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074311,771,1,2,84,26,4moe0x01r1f5w30g38wshyftp,1,37.7,60.3,2022-09-18T15:43:25.311Z,2022-09-18T15:43:27Z,3791227385,56,Back,3791227393,213,3.5,3791227391,212,30.0,3791227387,140,11.0,3791227389,141,44.5,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074323,772,49,2,84,29,4moe0x01r1f5w30g38wshyftp,1,11,44.5,2022-09-18T15:43:27.697Z,2022-09-18T15:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074339,773,1,2,84,29,4moe0x01r1f5w30g38wshyftp,0,11,44.5,2022-09-18T15:43:27.887Z,2022-09-18T15:43:28Z,3791227529,212,20.7,3791227527,141,34.3,3791227525,140,29.6,3791227523,56,Back,3791227531,213,5.9,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074329,697,49,2,84,29,6mng5xcarvyip7ixoss7au245,1,63.7,69.9,2022-09-18T15:43:28.225Z,2022-09-18T15:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074383,698,61,2,84,32,6mng5xcarvyip7ixoss7au245,0,73.5,64.1,2022-09-18T15:43:30.924Z,2022-09-18T15:43:31Z,3791227765,56,Center,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074387,774,49,2,84,33,4moe0x01r1f5w30g38wshyftp,1,20.6,41.3,2022-09-18T15:43:31.487Z,2022-09-18T15:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074499,775,1,2,84,33,4moe0x01r1f5w30g38wshyftp,1,19.2,46.4,2022-09-18T15:43:31.985Z,2022-09-18T15:43:38Z,3791228357,212,37.3,3791228359,213,0.1,3791228351,56,Center,3791228355,141,49.3,3791228353,140,54.7,3791228349,157,,3791228361,1,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074557,776,1,2,84,40,4moe0x01r1f5w30g38wshyftp,1,53.1,54,2022-09-18T15:43:38.686Z,2022-09-18T15:43:42Z,3791228711,140,65.1,3791228715,212,18.9,3791228713,141,74.7,3791228717,213,0.8,3791228709,56,Center,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074563,777,3,2,84,43,4moe0x01r1f5w30g38wshyftp,0,77,69.8,2022-09-18T15:43:41.983Z,2022-09-18T15:43:46Z,3791228747,286,,3791228745,56,Center,3791228951,233,699,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074587,699,7,2,84,43,6mng5xcarvyip7ixoss7au245,1,23,30.2,2022-09-18T15:43:41.984Z,2022-09-18T15:43:45Z,3791228849,285,,3791228847,56,Back,3791228919,233,777,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074591,700,49,2,84,46,6mng5xcarvyip7ixoss7au245,1,14,17.5,2022-09-18T15:43:45.324Z,2022-09-18T15:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074629,701,1,2,84,48,6mng5xcarvyip7ixoss7au245,1,14.1,15.8,2022-09-18T15:43:46.492Z,2022-09-18T15:43:53Z,3791229131,212,24.0,3791229129,141,7.0,3791229127,140,36.2,3791229133,213,6.0,3791229125,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074633,702,1,2,84,50,6mng5xcarvyip7ixoss7au245,0,36.2,7,2022-09-18T15:43:48.412Z,2022-09-18T15:43:49Z,3791229153,141,9.2,3791229149,56,Back,3791229157,213,0.6,3791229155,212,2.5,3791229151,140,38.1,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074649,778,61,2,84,51,4moe0x01r1f5w30g38wshyftp,1,52.5,83.7,2022-09-18T15:43:49.758Z,2022-09-18T15:43:49Z,3791229237,56,Left,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074679,779,49,2,84,52,4moe0x01r1f5w30g38wshyftp,1,53.1,89.4,2022-09-18T15:43:51.343Z,2022-09-18T15:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074721,780,1,2,84,53,4moe0x01r1f5w30g38wshyftp,1,53.1,89.4,2022-09-18T15:43:51.581Z,2022-09-18T15:43:54Z,3791229617,212,8.4,3791229619,213,5.9,3791229613,140,60.5,3791229611,56,Left,3791229615,141,84.8,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074767,781,1,2,84,56,4moe0x01r1f5w30g38wshyftp,1,69.6,75.2,2022-09-18T15:43:54.623Z,2022-09-18T15:43:58Z,3791229927,212,15.9,3791229929,213,4.4,3791229921,56,Center,3791229925,141,53.3,3791229923,140,64.3,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074787,782,1,2,84,59,4moe0x01r1f5w30g38wshyftp,1,64.3,53.1,2022-09-18T15:43:58.143Z,2022-09-18T15:43:59Z,3791230023,56,Center,3791230025,140,67.0,3791230031,213,1.1,3791230027,141,61.5,3791230029,212,6.4,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074801,783,1,2,85,1,4moe0x01r1f5w30g38wshyftp,0,67.7,62.7,2022-09-18T15:43:59.486Z,2022-09-18T15:44:00Z,3791230079,212,19.8,3791230077,141,45.7,3791230075,140,83.0,3791230081,213,5.7,3791230073,56,Center,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074813,703,52,2,85,2,6mng5xcarvyip7ixoss7au245,1,7.2,49.1,2022-09-18T15:44:01.100Z,2022-09-18T15:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074905,704,1,2,85,3,6mng5xcarvyip7ixoss7au245,0,7.2,49.1,2022-09-18T15:44:02.188Z,2022-09-18T15:44:05Z,3791230607,213,0.7,3791230597,123,,3791230599,56,Back,3791230605,212,54.4,3791230601,140,46.5,3791230611,1,,3791230603,141,100.0,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074915,705,5,2,85,7,6mng5xcarvyip7ixoss7au245,0,49.8,101.6,2022-09-18T15:44:05.863Z,2022-09-18T15:44:08Z,3791230629,56,Back,3791230633,347,,3791230895,233,784,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074951,784,5,2,85,7,4moe0x01r1f5w30g38wshyftp,1,50.2,-1.6,2022-09-18T15:44:05.863Z,2022-09-18T15:50:26Z,3791230839,56,Right,3791230841,347,,3791230873,233,705,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074991,785,1,2,85,9,4moe0x01r1f5w30g38wshyftp,0,46.9,0,2022-09-18T15:44:08.127Z,2022-09-18T15:44:11Z,3791231101,213,0.4,3791231103,1,,3791231089,107,,3791231095,140,67.8,3791231091,56,Right,3791231099,212,23.8,3791231097,141,11.5,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075019,706,49,2,85,15,6mng5xcarvyip7ixoss7au245,1,31.3,94.8,2022-09-18T15:44:13.501Z,2022-09-18T15:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075053,707,1,2,85,15,6mng5xcarvyip7ixoss7au245,0,31.3,94.8,2022-09-18T15:44:14.239Z,2022-09-18T15:44:15Z,3791231377,1,,3791231367,56,Left,3791231369,140,54.9,3791231365,157,,3791231371,141,87.0,3791231375,213,6.1,3791231373,212,25.3,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075073,786,49,2,85,17,4moe0x01r1f5w30g38wshyftp,1,39.8,10.7,2022-09-18T15:44:16.302Z,2022-09-18T15:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075149,787,1,2,85,18,4moe0x01r1f5w30g38wshyftp,1,39.8,10.7,2022-09-18T15:44:16.510Z,2022-09-18T15:44:28Z,3791231839,141,10.1,3791231837,140,65.1,3791231835,56,Right,3791231841,212,26.6,3791231845,1,,3791231833,157,,3791231843,213,6.3,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075231,788,44,2,85,22,4moe0x01r1f5w30g38wshyftp,1,66.4,15.2,2022-09-18T15:44:20.971Z,2022-09-18T15:44:22Z,3791232267,56,Right,3791232269,286,,3791232281,233,708,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075219,708,44,2,85,22,6mng5xcarvyip7ixoss7au245,0,33.6,84.8,2022-09-18T15:44:20.972Z,2022-09-18T15:44:23Z,3791232211,56,Back,3791232341,233,788,3791232213,285,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075267,789,1,2,85,24,4moe0x01r1f5w30g38wshyftp,0,66.7,17.9,2022-09-18T15:44:22.414Z,2022-09-18T15:44:23Z,3791232465,212,12.4,3791232461,140,56.1,3791232467,213,3.6,3791232463,141,9.7,3791232459,56,Right,3791232457,3,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075249,709,49,2,85,24,6mng5xcarvyip7ixoss7au245,1,34.9,85.2,2022-09-18T15:44:23.149Z,2022-09-18T15:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075277,710,1,2,85,25,6mng5xcarvyip7ixoss7au245,1,34.9,85.2,2022-09-18T15:44:23.532Z,2022-09-18T15:44:24Z,3791232503,56,Back,3791232513,141,89.1,3791232517,212,5.3,3791232519,213,0.5,3791232507,140,39.3,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075297,711,1,2,85,25,6mng5xcarvyip7ixoss7au245,1,39.3,89.1,2022-09-18T15:44:24.364Z,2022-09-18T15:44:25Z,3791232615,140,39.2,3791232613,56,Back,3791232621,213,4.7,3791232619,212,3.5,3791232617,141,83.9,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075331,712,1,2,85,27,6mng5xcarvyip7ixoss7au245,0,39.6,84.2,2022-09-18T15:44:25.515Z,2022-09-18T15:44:27Z,3791232743,141,95.3,3791232751,213,0.4,3791232747,212,19.5,3791232737,56,Left,3791232739,140,56.7,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075403,790,8,2,85,28,4moe0x01r1f5w30g38wshyftp,1,36.2,9.1,2022-09-18T15:44:27.182Z,2022-09-18T15:59:56Z,3791233113,56,Back,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075687,713,5,2,85,29,6mng5xcarvyip7ixoss7au245,1,56,101,2022-09-18T15:44:28.123Z,2022-09-18T15:44:47Z,3791234677,347,,3791234685,233,791,3791234673,56,Left,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075427,791,5,2,85,29,4moe0x01r1f5w30g38wshyftp,0,44,-1,2022-09-18T15:44:28.123Z,2022-09-18T15:50:26Z,3791233219,347,,3791233215,56,Back,3791234689,233,713,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075777,714,1,2,85,49,6mng5xcarvyip7ixoss7au245,1,53.8,100,2022-09-18T15:44:47.580Z,2022-09-18T15:44:53Z,3791235139,141,96.5,3791235137,140,66.0,3791235143,213,6.1,3791235133,107,,3791235141,212,13.1,3791235135,56,Left,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075787,715,61,2,85,55,6mng5xcarvyip7ixoss7au245,0,74.3,84,2022-09-18T15:44:53.404Z,2022-09-18T15:44:53Z,3791235169,56,Left,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075805,792,49,2,85,57,4moe0x01r1f5w30g38wshyftp,1,23.9,26.8,2022-09-18T15:44:55.488Z,2022-09-18T15:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075855,793,1,2,85,57,4moe0x01r1f5w30g38wshyftp,1,23.9,26.8,2022-09-18T15:44:55.710Z,2022-09-18T15:44:58Z,3791235557,140,2.7,3791235559,141,42.4,3791235561,212,24.7,3791235555,56,Back,3791235563,213,2.7,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075911,794,1,2,86,0,4moe0x01r1f5w30g38wshyftp,0,3.5,41.8,2022-09-18T15:44:58.558Z,2022-09-18T15:45:02Z,3791235829,1,,3791235827,213,6.1,3791235817,157,,3791235819,56,Back,3791235821,140,24.8,3791235825,212,22.6,3791235823,141,36.7,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075905,716,49,2,86,3,6mng5xcarvyip7ixoss7au245,1,55.4,66,2022-09-18T15:45:02.046Z,2022-09-18T15:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075957,717,4,2,86,7,6mng5xcarvyip7ixoss7au245,1,60.8,68.8,2022-09-18T15:45:05.883Z,2022-09-18T15:45:07Z,3791236049,13,,3791236127,233,795,3791236053,152,,3791236055,265,,3791236051,56,Center,3791236057,286,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075961,795,4,2,86,7,4moe0x01r1f5w30g38wshyftp,0,39.2,31.2,2022-09-18T15:45:05.884Z,2022-09-18T15:45:08Z,3791236069,56,Back,3791236075,285,,3791236071,152,,3791236067,13,,3791236073,265,,3791236131,233,717,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462080323,748,18,2,86,37,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:45:35.478Z,2022-09-18T15:50:23Z,3791259803,55,749,3791259733,44,Forward,3791259735,59,14,3791259731,42,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462080327,749,19,2,86,37,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:45:35.479Z,2022-09-18T15:54:41Z,3791259757,145,9,3791261115,292,0,3791259745,42,,3791259769,55,748,3791259761,59,8,3791259765,44,Forward,3791261117,293,0,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076317,718,18,2,86,37,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:45:35.838Z,2022-09-18T15:45:36Z,3791238077,55,719,3791238035,44,Defender,3791238037,59,15,3791238033,42,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076321,719,19,2,86,37,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:45:35.839Z,2022-09-18T15:54:43Z,3791238055,42,,3791278683,292,0,3791238063,44,Defender,3791238065,55,718,3791238061,59,18,3791278685,293,0,3791238059,145,3,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076533,720,18,2,86,53,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:45:51.639Z,2022-09-18T15:45:52Z,3791239139,55,721,3791239101,44,Forward,3791239099,42,,3791239103,59,17,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076541,721,19,2,86,53,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:45:51.640Z,2022-09-18T15:54:44Z,3791239125,145,8,3791239121,42,,3791278779,292,0,3791278781,293,0,3791239127,59,16,3791239129,44,Midfielder,3791239131,55,720,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076759,722,1,2,87,7,6mng5xcarvyip7ixoss7au245,0,61.5,65,2022-09-18T15:46:05.707Z,2022-09-18T16:09:02Z,3791240377,56,Center,3791240379,140,85.5,3791240369,155,,3791240367,5,,3791240381,141,44.3,3791240385,213,5.8,3791240383,212,28.9,3791240373,152,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099353,841,61,2,87,8,4moe0x01r1f5w30g38wshyftp,1,11.5,58.2,2022-09-18T15:46:06.383Z,2022-09-18T16:12:33Z,3791361981,56,Back,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462096177,840,12,2,87,10,4moe0x01r1f5w30g38wshyftp,1,9.4,45.8,2022-09-18T15:46:08.383Z,2022-09-18T16:08:59Z,3791344259,212,2.3,3791344257,141,49.0,3791344249,56,Back,3791344261,213,1.3,3791344253,140,10.0,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076767,723,15,2,87,11,6mng5xcarvyip7ixoss7au245,1,90.6,48.2,2022-09-18T15:46:10.092Z,2022-09-18T16:11:06Z,3791241655,458,,3791241651,102,50.1,3791249773,233,796,3791241653,103,8.2,3791241647,24,,3791241659,147,49.1,3791355027,328,,3791240423,17,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,3791240425,56,Center,3791355025,72,,3791241649,78,3791241657,146,97.1,,,,,,,,,,,,,,,,
2462076799,796,10,2,87,11,4moe0x01r1f5w30g38wshyftp,1,1.4,52.2,2022-09-18T15:46:10.192Z,2022-09-18T15:59:38Z,3791249733,174,,3791240577,56,Back,3791249781,233,723,3791240573,178,,3791240575,182,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076823,724,15,2,87,14,6mng5xcarvyip7ixoss7au245,1,85.5,57.9,2022-09-18T15:46:12.548Z,2022-09-18T16:12:56Z,3791240713,17,,3791266429,233,797,3791364989,24,,3791242219,102,49.9,3791242221,103,19,3791242225,146,91.0,3791364999,328,,3791241809,82,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,3791242229,230,98.2,3791364995,78,,3791240715,56,3791242227,147,54.9,3791242223,458,3791242231,231,49.3,3791241799,20,,,,,,Center,,,
2462076919,797,10,2,87,14,4moe0x01r1f5w30g38wshyftp,1,12.5,52.1,2022-09-18T15:46:12.648Z,2022-09-18T15:59:07Z,3791241189,56,Back,3791241187,94,,3791266447,233,724,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
