id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/16/value
2536967501,611,1,2,53,29,bpx4ib85d65u9oyhglkt36k1b,1,40,0,2023-04-22T12:11:16.349Z,2023-04-22T12:11:20Z,4207996581,213,2.7,4207996573,56,Back,4207996577,141,10.7,4207996579,212,18.4,4207996575,140,24.3,4207996571,107,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967585,612,1,2,53,33,bpx4ib85d65u9oyhglkt36k1b,1,24,9.2,2023-04-22T12:11:20.174Z,2023-04-22T12:11:25Z,4207996979,56,Back,4207996983,141,46.3,4207996981,140,24.5,4207996987,213,1.5,4207996985,212,25.2,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967631,613,1,2,53,38,bpx4ib85d65u9oyhglkt36k1b,1,28.4,50.9,2023-04-22T12:11:24.941Z,2023-04-22T12:11:28Z,4207997211,140,33.6,4207997213,141,80.6,4207997209,56,Back,4207997217,213,1.3,4207997215,212,20.9,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967669,614,1,2,53,41,bpx4ib85d65u9oyhglkt36k1b,1,44.7,90,2023-04-22T12:11:27.902Z,2023-04-22T12:11:31Z,4207997403,141,92.7,4207997399,56,Left,4207997401,140,60.8,4207997407,213,0.1,4207997405,212,17.0,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967693,615,1,2,53,44,bpx4ib85d65u9oyhglkt36k1b,1,62.3,93.3,2023-04-22T12:11:30.910Z,2023-04-22T12:11:32Z,4207997523,56,Back,4207997531,213,3.6,4207997529,212,15.8,4207997525,140,49.1,4207997527,141,82.1,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967719,616,1,2,53,45,bpx4ib85d65u9oyhglkt36k1b,1,49.1,82.1,2023-04-22T12:11:32.190Z,2023-04-22T12:11:34Z,4207997657,141,65.4,4207997659,212,15.5,4207997655,140,59.1,4207997653,56,Center,4207997661,213,5.5,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967759,617,1,2,53,47,bpx4ib85d65u9oyhglkt36k1b,1,59.1,65.4,2023-04-22T12:11:33.933Z,2023-04-22T12:11:35Z,4207997873,141,56.9,4207997867,56,Back,4207997871,140,35.7,4207997877,213,3.4,4207997875,212,25.2,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967805,618,1,2,53,49,bpx4ib85d65u9oyhglkt36k1b,1,35.4,55.1,2023-04-22T12:11:35.757Z,2023-04-22T12:11:38Z,4207998105,141,40.4,4207998109,213,5.4,4207998107,212,13.1,4207998101,56,Back,4207998103,140,43.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967857,619,1,2,53,52,bpx4ib85d65u9oyhglkt36k1b,1,44.5,41.9,2023-04-22T12:11:38.766Z,2023-04-22T12:11:42Z,4207998373,141,56.6,4207998371,140,43.7,4207998377,213,1.7,4207998369,56,Back,4207998375,212,10.0,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967895,620,1,2,53,55,bpx4ib85d65u9oyhglkt36k1b,1,44.6,50.4,2023-04-22T12:11:41.902Z,2023-04-22T12:11:45Z,4207998581,56,Right,4207998585,141,7.1,4207998589,213,5.0,4207998587,212,30.9,4207998583,140,53.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967899,621,61,2,53,58,bpx4ib85d65u9oyhglkt36k1b,0,53.6,7.1,2023-04-22T12:11:45.215Z,2023-04-22T12:12:07Z,4207998593,56,Right,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967903,361,61,2,53,59,6yhza3xbfafj5c9897mbkbudn,0,43.1,90,2023-04-22T12:11:45.608Z,2023-04-22T12:11:45Z,4207998599,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536967939,362,5,2,54,0,6yhza3xbfafj5c9897mbkbudn,0,52.8,101.6,2023-04-22T12:11:46.810Z,2023-04-22T12:11:57Z,4207998779,56,Left,4207998781,347,,4207999393,233,622,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968069,622,5,2,54,0,bpx4ib85d65u9oyhglkt36k1b,1,47.2,-1.6,2023-04-22T12:11:46.810Z,2023-04-22T12:30:47Z,4207999377,56,Back,4207999379,347,,4207999389,233,362,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968079,623,1,2,54,10,bpx4ib85d65u9oyhglkt36k1b,0,47.4,0,2023-04-22T12:11:56.606Z,2023-04-22T12:11:58Z,4207999413,107,,4207999415,56,Right,4207999419,141,12.4,4207999423,213,0.5,4207999417,140,63.3,4207999421,212,19.1,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968121,363,1,2,54,12,6yhza3xbfafj5c9897mbkbudn,1,24,85.6,2023-04-22T12:11:58.520Z,2023-04-22T12:12:00Z,4207999603,141,82.3,4207999597,3,,4207999601,140,33.5,4207999599,56,Back,4207999605,212,10.2,4207999607,213,6.1,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968123,364,49,2,54,13,6yhza3xbfafj5c9897mbkbudn,1,33.5,82.3,2023-04-22T12:11:59.961Z,2023-04-22T12:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968137,365,1,2,54,13,6yhza3xbfafj5c9897mbkbudn,1,33.5,82.3,2023-04-22T12:12:00.168Z,2023-04-22T12:12:01Z,4207999681,213,6.1,4207999673,56,Center,4207999677,141,77.6,4207999675,140,53.1,4207999679,212,20.8,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968173,366,1,2,54,14,6yhza3xbfafj5c9897mbkbudn,1,53.2,80.3,2023-04-22T12:12:01.417Z,2023-04-22T12:12:04Z,4207999873,212,12.5,4207999871,141,95.0,4207999875,213,2.2,4207999869,140,46.1,4207999867,56,Back,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968207,367,1,2,54,18,6yhza3xbfafj5c9897mbkbudn,1,54.5,93.3,2023-04-22T12:12:04.552Z,2023-04-22T12:12:06Z,4208000047,213,3.1,4208000039,56,Back,4208000045,212,10.0,4208000041,140,45.0,4208000043,141,93.6,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968251,368,1,2,54,20,6yhza3xbfafj5c9897mbkbudn,1,45.6,95,2023-04-22T12:12:06.665Z,2023-04-22T12:12:08Z,4208000287,141,83.2,4208000295,213,5.9,4208000279,56,Left,4208000291,212,23.7,4208000281,140,66.8,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968285,369,1,2,54,22,6yhza3xbfafj5c9897mbkbudn,0,66.8,83.2,2023-04-22T12:12:08.584Z,2023-04-22T12:12:11Z,4208000467,141,83.8,4208000469,212,15.0,4208000461,56,Left,4208000463,140,81.1,4208000471,213,0.0,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968313,624,49,2,54,25,bpx4ib85d65u9oyhglkt36k1b,1,14.2,18.4,2023-04-22T12:12:11.857Z,2023-04-22T12:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968423,625,1,2,54,27,bpx4ib85d65u9oyhglkt36k1b,1,15.8,23.6,2023-04-22T12:12:13.471Z,2023-04-22T12:12:17Z,4208001103,141,57.9,4208001099,56,Back,4208001101,140,21.8,4208001105,212,24.2,4208001107,213,1.3,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968517,626,1,2,54,31,bpx4ib85d65u9oyhglkt36k1b,1,27.6,60.6,2023-04-22T12:12:17.839Z,2023-04-22T12:12:23Z,4208001643,212,16.5,4208001641,141,84.2,4208001645,213,1.3,4208001637,56,Back,4208001639,140,31.3,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968539,627,1,2,54,37,bpx4ib85d65u9oyhglkt36k1b,1,45.5,78.8,2023-04-22T12:12:23.455Z,2023-04-22T12:12:24Z,4208001771,213,5.6,4208001763,140,52.0,4208001759,56,Center,4208001767,141,71.0,4208001769,212,8.6,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968557,628,1,2,54,38,bpx4ib85d65u9oyhglkt36k1b,1,52,71,2023-04-22T12:12:24.655Z,2023-04-22T12:12:26Z,4208001879,56,Back,4208001883,141,80.3,4208001881,140,44.4,4208001887,213,2.5,4208001885,212,10.2,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968587,629,1,2,54,39,bpx4ib85d65u9oyhglkt36k1b,1,46.2,83.3,2023-04-22T12:12:25.967Z,2023-04-22T12:12:28Z,4208002079,56,Left,4208002081,140,62.3,4208002083,141,90.8,4208002087,213,0.3,4208002085,212,17.7,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968595,630,3,2,54,41,bpx4ib85d65u9oyhglkt36k1b,0,67.9,91.3,2023-04-22T12:12:28.287Z,2023-04-22T12:12:31Z,4208002125,286,,4208002305,233,370,4208002121,56,Left,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968613,370,7,2,54,41,6yhza3xbfafj5c9897mbkbudn,0,32.1,8.7,2023-04-22T12:12:28.288Z,2023-04-22T12:12:30Z,4208002217,56,Back,4208002279,233,630,4208002219,285,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968753,631,1,2,54,45,bpx4ib85d65u9oyhglkt36k1b,1,71.1,67.8,2023-04-22T12:12:31.903Z,2023-04-22T12:12:39Z,4208003033,140,99.2,4208003031,56,Left,4208003039,213,0.4,4208003035,141,84.3,4208003037,212,31.6,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968771,632,1,2,54,53,bpx4ib85d65u9oyhglkt36k1b,1,99,90.5,2023-04-22T12:12:39.792Z,2023-04-22T12:12:41Z,4208003133,141,94.2,4208003131,140,91.2,4208003129,56,Left,4208003137,213,2.8,4208003135,212,8.6,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968781,633,3,2,54,54,bpx4ib85d65u9oyhglkt36k1b,0,93.4,91,2023-04-22T12:12:40.991Z,2023-04-22T12:12:45Z,4208003177,286,,4208003175,56,Left,4208003529,233,371,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968837,371,7,2,54,54,6yhza3xbfafj5c9897mbkbudn,1,6.6,9,2023-04-22T12:12:40.992Z,2023-04-22T12:12:45Z,4208003493,233,633,4208003453,167,,4208003457,285,,4208003455,56,Back,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968839,372,5,2,54,55,6yhza3xbfafj5c9897mbkbudn,0,7.9,-1.6,2023-04-22T12:12:42.400Z,2023-04-22T12:30:47Z,4208003751,233,634,4208003463,56,Back,4208003465,347,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968873,634,5,2,54,55,bpx4ib85d65u9oyhglkt36k1b,1,92.1,101.6,2023-04-22T12:12:42.400Z,2023-04-22T12:12:48Z,4208003689,347,,4208003717,233,372,4208003687,56,Left,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968905,635,1,2,55,1,bpx4ib85d65u9oyhglkt36k1b,1,92.3,100,2023-04-22T12:12:47.744Z,2023-04-22T12:12:49Z,4208003841,56,Left,4208003847,212,11.7,4208003839,107,,4208003849,213,3.4,4208003845,141,96.3,4208003843,140,81.6,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968921,636,1,2,55,2,bpx4ib85d65u9oyhglkt36k1b,1,81,92.7,2023-04-22T12:12:49.104Z,2023-04-22T12:12:50Z,4208003931,56,Left,4208003933,140,86.8,4208003941,213,5.5,4208003935,141,84.6,4208003937,212,8.2,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968963,637,1,2,55,3,bpx4ib85d65u9oyhglkt36k1b,1,86.8,84.6,2023-04-22T12:12:50.095Z,2023-04-22T12:12:52Z,4208004185,213,0.7,4208004183,212,7.2,4208004177,56,Left,4208004181,141,91.1,4208004179,140,92.2,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968991,638,1,2,55,6,bpx4ib85d65u9oyhglkt36k1b,1,91.2,92.1,2023-04-22T12:12:52.816Z,2023-04-22T12:12:54Z,4208004341,213,4.9,4208004333,56,Center,4208004337,141,68.6,4208004335,140,93.4,4208004339,212,16.1,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969047,639,1,2,55,8,bpx4ib85d65u9oyhglkt36k1b,1,93.4,68.6,2023-04-22T12:12:54.448Z,2023-04-22T12:12:57Z,4208004647,213,3.1,4208004639,56,Center,4208004645,212,7.3,4208004641,140,86.4,4208004643,141,68.6,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969099,640,1,2,55,10,bpx4ib85d65u9oyhglkt36k1b,1,86.4,68.6,2023-04-22T12:12:57.248Z,2023-04-22T12:12:59Z,4208004901,213,4.8,4208004889,140,89.0,4208004885,56,Center,4208004897,212,21.5,4208004883,155,,4208004893,141,37.3,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969109,641,44,2,55,12,bpx4ib85d65u9oyhglkt36k1b,1,90.4,46.4,2023-04-22T12:12:59.424Z,2023-04-22T12:13:11Z,4208006291,233,373,4208004941,56,Center,4208004945,286,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969153,373,44,2,55,12,6yhza3xbfafj5c9897mbkbudn,0,9.6,53.6,2023-04-22T12:12:59.425Z,2023-04-22T12:13:11Z,4208006305,233,641,4208005183,285,,4208005181,56,Back,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969135,642,1,2,55,13,bpx4ib85d65u9oyhglkt36k1b,0,89,37.3,2023-04-22T12:12:59.728Z,2023-04-22T12:16:32Z,4208005081,3,,4208005091,213,1.4,4208005087,141,55.8,4208005085,140,90.9,4208005089,212,12.7,4208005083,56,Center,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969215,374,1,2,55,15,6yhza3xbfafj5c9897mbkbudn,1,8.2,44.5,2023-04-22T12:13:01.465Z,2023-04-22T12:13:04Z,4208005563,141,63.3,4208005559,56,Back,4208005561,140,21.6,4208005557,3,,4208005565,212,19.0,4208005567,213,0.7,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969231,375,49,2,55,18,6yhza3xbfafj5c9897mbkbudn,1,20.5,63.7,2023-04-22T12:13:04.442Z,2023-04-22T12:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969331,376,1,2,55,20,6yhza3xbfafj5c9897mbkbudn,1,36.9,90.8,2023-04-22T12:13:06.472Z,2023-04-22T12:13:10Z,4208006167,213,4.1,4208006165,212,13.6,4208006163,141,74.4,4208006159,56,Back,4208006161,140,29.5,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969381,377,1,2,55,25,6yhza3xbfafj5c9897mbkbudn,1,31.2,73.6,2023-04-22T12:13:11.624Z,2023-04-22T12:13:13Z,4208006413,213,3.3,4208006411,212,24.2,4208006409,141,68.1,4208006405,56,Back,4208006407,140,8.4,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969393,378,1,2,55,26,6yhza3xbfafj5c9897mbkbudn,0,8.4,68.1,2023-04-22T12:13:12.938Z,2023-04-22T12:13:14Z,4208006487,213,6.2,4208006489,1,,4208006485,212,33.8,4208006479,56,Back,4208006477,157,,4208006483,141,66.3,4208006481,140,40.6,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969419,643,1,2,55,28,bpx4ib85d65u9oyhglkt36k1b,0,60.4,38.8,2023-04-22T12:13:14.929Z,2023-04-22T12:13:16Z,4208006619,141,52.7,4208006615,56,Center,4208006617,140,71.8,4208006621,212,15.3,4208006623,213,0.7,4208006613,3,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969461,379,50,2,55,31,6yhza3xbfafj5c9897mbkbudn,1,30.8,42.8,2023-04-22T12:13:17.664Z,2023-04-22T12:13:18Z,4208006871,56,Back,4208006923,233,644,4208006875,285,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969463,644,7,2,55,31,bpx4ib85d65u9oyhglkt36k1b,0,69.2,57.2,2023-04-22T12:13:17.665Z,2023-04-22T12:13:18Z,4208006881,286,,4208006879,56,Center,4208006909,233,379,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969569,380,1,2,55,32,6yhza3xbfafj5c9897mbkbudn,1,36.2,45.8,2023-04-22T12:13:18.952Z,2023-04-22T12:13:22Z,4208007315,213,0.2,4208007307,56,Center,4208007309,140,51.2,4208007311,141,51.7,4208007313,212,16.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969581,381,1,2,55,35,6yhza3xbfafj5c9897mbkbudn,0,51.2,51.7,2023-04-22T12:13:22.136Z,2023-04-22T12:13:23Z,4208007387,213,0.5,4208007385,212,8.2,4208007379,56,Center,4208007381,140,58.2,4208007383,141,57.1,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969571,645,61,2,55,35,bpx4ib85d65u9oyhglkt36k1b,1,31.4,34,2023-04-22T12:13:22.432Z,2023-04-22T12:13:22Z,4208007323,56,Back,,,,,,,,,,,,,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969607,646,49,2,55,38,bpx4ib85d65u9oyhglkt36k1b,1,47.6,27.7,2023-04-22T12:13:24.481Z,2023-04-22T12:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969637,647,1,2,55,38,bpx4ib85d65u9oyhglkt36k1b,1,47.6,27.7,2023-04-22T12:13:24.785Z,2023-04-22T12:13:26Z,4208007691,140,43.0,4208007693,141,42.8,4208007697,213,2.0,4208007689,56,Back,4208007695,212,11.3,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969651,648,1,2,55,39,bpx4ib85d65u9oyhglkt36k1b,1,43.9,46.1,2023-04-22T12:13:25.905Z,2023-04-22T12:13:26Z,4208007755,56,Center,4208007761,212,13.8,4208007759,141,39.1,4208007763,213,5.9,4208007757,140,56.2,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969657,649,1,2,55,40,bpx4ib85d65u9oyhglkt36k1b,1,56.2,39.1,2023-04-22T12:13:26.801Z,2023-04-22T12:13:27Z,4208007795,56,Back,4208007799,141,48.5,4208007803,213,2.6,4208007801,212,11.8,4208007797,140,46.7,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969779,650,1,2,55,41,bpx4ib85d65u9oyhglkt36k1b,1,46.7,48.5,2023-04-22T12:13:27.441Z,2023-04-22T12:13:35Z,4208008489,56,Right,4208008495,212,27.6,4208008497,213,5.1,4208008493,141,10.3,4208008491,140,55.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969813,382,45,2,55,48,6yhza3xbfafj5c9897mbkbudn,0,27.4,72.8,2023-04-22T12:13:35.121Z,2023-04-22T12:13:37Z,4208008665,56,Back,4208008667,285,,4208008747,233,651,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969799,651,3,2,55,48,bpx4ib85d65u9oyhglkt36k1b,1,72.6,27.2,2023-04-22T12:13:35.121Z,2023-04-22T12:13:37Z,4208008727,233,382,4208008601,286,,4208008599,56,Center,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969881,652,1,2,55,49,bpx4ib85d65u9oyhglkt36k1b,1,72.2,33.8,2023-04-22T12:13:35.889Z,2023-04-22T12:13:40Z,4208009033,141,66.9,4208009029,56,Center,4208009031,140,76.7,4208009037,213,1.4,4208009035,212,23.0,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969885,653,3,2,55,53,bpx4ib85d65u9oyhglkt36k1b,0,87.8,66.9,2023-04-22T12:13:40.209Z,2023-04-22T12:13:41Z,4208009073,211,,4208009055,286,,4208009051,56,Center,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969903,383,49,2,55,55,6yhza3xbfafj5c9897mbkbudn,1,10.3,29.9,2023-04-22T12:13:41.513Z,2023-04-22T12:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969953,384,61,2,55,57,6yhza3xbfafj5c9897mbkbudn,0,3.6,17.1,2023-04-22T12:13:43.817Z,2023-04-22T12:13:43Z,4208009341,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969973,654,61,2,55,59,bpx4ib85d65u9oyhglkt36k1b,0,94,81.5,2023-04-22T12:13:45.459Z,2023-04-22T12:13:45Z,4208009437,56,Left,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
