id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503758569,686,1,2,84,28,6yhza3xbfafj5c9897mbkbudn,1,47.5,49.4,2023-02-04T14:43:42.912Z,2023-02-04T14:43:44Z,4011404671,56,Center,4011404681,212,21.3,4011404675,140,58.7,4011404683,213,1.0,4011404677,141,75.6,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758613,687,1,2,84,29,6yhza3xbfafj5c9897mbkbudn,1,59,75.9,2023-02-04T14:43:44.560Z,2023-02-04T14:43:47Z,4011404933,212,21.9,4011404931,141,96.0,4011404927,56,Left,4011404929,140,75.3,4011404935,213,0.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758673,688,1,2,84,32,6yhza3xbfafj5c9897mbkbudn,1,72.9,95.7,2023-02-04T14:43:47.073Z,2023-02-04T14:43:50Z,4011405325,141,94.8,4011405327,212,11.0,4011405329,213,6.2,4011405323,140,83.4,4011405321,56,Left,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758685,689,1,2,84,34,6yhza3xbfafj5c9897mbkbudn,1,83.4,94.8,2023-02-04T14:43:48.913Z,2023-02-04T14:43:50Z,4011405361,140,80.6,4011405363,141,84.5,4011405367,213,4.3,4011405359,56,Left,4011405365,212,7.6,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758715,690,1,2,84,35,6yhza3xbfafj5c9897mbkbudn,1,80.6,84.5,2023-02-04T14:43:50.225Z,2023-02-04T14:43:52Z,4011405499,56,Left,4011405505,212,11.3,4011405501,140,91.4,4011405507,213,6.2,4011405503,141,83.9,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758805,691,1,2,84,37,6yhza3xbfafj5c9897mbkbudn,1,91.4,83.9,2023-02-04T14:43:52.401Z,2023-02-04T15:12:13Z,4011405923,141,56.9,4011405919,56,Center,4011405915,2,,4011405927,213,5.0,4011405917,155,,4011405921,140,95.7,4011408409,210,13,4011405925,212,18.9,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,4011408411,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758819,692,13,2,84,40,6yhza3xbfafj5c9897mbkbudn,1,95.7,56.9,2023-02-04T14:43:55.161Z,2023-02-04T15:12:14Z,4011408489,231,52.5,4011408475,154,,4011406011,56,Center,4011408481,102,47.6,4011408487,230,99.1,4011406003,22,,4011408483,103,62.5,4011408469,20,,447111gv8jv0y3diivc95d5hw,M. Reuter,4011406007,61,,,4011408485,328,4011408471,74,,4011408477,55,4011408473,29,,,,,,,,,,,,,,,691,,,,,,,
2503758837,693,5,2,84,41,6yhza3xbfafj5c9897mbkbudn,0,101.7,45.6,2023-02-04T14:43:55.938Z,2023-02-04T14:53:10Z,4011406229,233,820,4011406103,346,,4011406101,56,Center,,,,,,,,,,,,,,,,447111gv8jv0y3diivc95d5hw,M. Reuter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503758787,820,5,2,84,41,6bl19flj1eggw2gw7sya19bof,1,-1.7,54.4,2023-02-04T14:43:55.938Z,2023-02-04T14:43:58Z,4011406175,233,693,4011405829,346,,4011405827,56,Back,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759371,821,1,2,85,3,6bl19flj1eggw2gw7sya19bof,1,5.4,50,2023-02-04T14:44:18.449Z,2023-02-04T14:44:20Z,4011408761,141,28.5,4011408759,140,10.3,4011408765,213,5.1,4011408755,124,,4011408763,212,15.5,4011408757,56,Back,4011408771,237,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759423,822,1,2,85,5,6bl19flj1eggw2gw7sya19bof,1,9.6,27.1,2023-02-04T14:44:20.097Z,2023-02-04T14:44:22Z,4011409021,141,8.6,4011409023,212,12.6,4011409017,56,Back,4011409019,140,10.8,4011409025,213,4.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759455,823,1,2,85,7,6bl19flj1eggw2gw7sya19bof,1,11.9,4.6,2023-02-04T14:44:22.705Z,2023-02-04T14:44:24Z,4011409167,140,26.2,4011409173,213,0.1,4011409171,212,15.1,4011409169,141,6.8,4011409165,56,Back,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759471,824,1,2,85,9,6bl19flj1eggw2gw7sya19bof,0,24.7,7.3,2023-02-04T14:44:24.593Z,2023-02-04T14:44:25Z,4011409305,141,21.6,4011409309,213,1.9,4011409307,212,10.1,4011409301,56,Back,4011409303,140,22.0,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759493,694,49,2,85,11,6yhza3xbfafj5c9897mbkbudn,1,76.1,62.7,2023-02-04T14:44:26.532Z,2023-02-04T14:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759559,695,1,2,85,12,6yhza3xbfafj5c9897mbkbudn,1,76.1,62.7,2023-02-04T14:44:27.061Z,2023-02-04T14:44:30Z,4011409701,212,13.2,4011409697,140,87.0,4011409693,155,,4011409703,213,5.8,4011409699,141,53.1,4011409695,56,Center,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759573,696,61,2,85,15,6yhza3xbfafj5c9897mbkbudn,0,87,53.1,2023-02-04T14:44:29.922Z,2023-02-04T14:44:30Z,4011409749,56,Center,,,,,,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759589,825,61,2,85,16,6bl19flj1eggw2gw7sya19bof,1,9.5,39.4,2023-02-04T14:44:31.120Z,2023-02-04T14:44:31Z,4011409849,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759635,826,52,2,85,17,6bl19flj1eggw2gw7sya19bof,1,6,36.6,2023-02-04T14:44:32.898Z,2023-02-04T14:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759789,827,1,2,85,23,6bl19flj1eggw2gw7sya19bof,1,6.6,49.6,2023-02-04T14:44:38.370Z,2023-02-04T14:44:41Z,4011410861,141,71.8,4011410855,123,,4011410865,213,1.3,4011410859,140,10.7,4011410863,212,15.7,4011410857,56,Back,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759857,828,1,2,85,26,6bl19flj1eggw2gw7sya19bof,1,12.8,74.5,2023-02-04T14:44:41.505Z,2023-02-04T14:44:44Z,4011411203,213,0.9,4011411195,56,Back,4011411199,141,93.5,4011411201,212,16.0,4011411197,140,21.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759933,829,1,2,85,29,6bl19flj1eggw2gw7sya19bof,1,24.2,96,2023-02-04T14:44:44.497Z,2023-02-04T14:44:47Z,4011411459,140,37.7,4011411465,213,6.2,4011411457,56,Back,4011411461,141,95.1,4011411463,212,14.2,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759959,830,50,2,85,32,6bl19flj1eggw2gw7sya19bof,1,39.2,94.6,2023-02-04T14:44:47.633Z,2023-02-04T14:44:49Z,4011411643,56,Back,4011411645,286,,4011411721,233,697,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503759939,697,7,2,85,32,6yhza3xbfafj5c9897mbkbudn,0,60.8,5.4,2023-02-04T14:44:47.634Z,2023-02-04T14:44:49Z,4011411705,233,830,4011411507,56,Right,4011411509,285,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760043,831,1,2,85,36,6bl19flj1eggw2gw7sya19bof,1,28.5,89.9,2023-02-04T14:44:51.028Z,2023-02-04T14:44:53Z,4011412083,141,90.5,4011412081,140,52.3,4011412093,213,0.0,4011412087,212,25.0,4011412077,155,,4011412079,56,Left,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760073,832,1,2,85,38,6bl19flj1eggw2gw7sya19bof,1,53.1,90.5,2023-02-04T14:44:53.266Z,2023-02-04T14:44:54Z,4011412235,213,3.9,4011412233,212,10.3,4011412231,141,80.5,4011412229,140,45.7,4011412227,56,Back,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760147,833,1,2,85,39,6bl19flj1eggw2gw7sya19bof,1,45.7,80.5,2023-02-04T14:44:54.450Z,2023-02-04T14:44:58Z,4011412601,155,,4011412605,56,Left,4011412611,212,20.1,4011412609,141,91.5,4011412613,213,0.4,4011412607,140,63.5,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760195,834,1,2,85,42,6bl19flj1eggw2gw7sya19bof,0,84.7,94.4,2023-02-04T14:44:57.906Z,2023-02-04T14:44:58Z,4011412823,141,70.8,4011412821,140,88.8,4011412819,56,Center,4011412827,213,5.0,4011412825,212,16.6,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760175,698,8,2,85,43,6yhza3xbfafj5c9897mbkbudn,1,9.5,24.1,2023-02-04T14:44:58.259Z,2023-02-04T14:44:58Z,4011412751,56,Back,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760249,699,6,2,85,44,6yhza3xbfafj5c9897mbkbudn,0,10.4,26.6,2023-02-04T14:44:59.699Z,2023-02-04T14:45:02Z,4011413115,73,,4011413241,233,835,4011413113,56,Back,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760239,835,6,2,85,44,6bl19flj1eggw2gw7sya19bof,1,89.6,73.4,2023-02-04T14:44:59.699Z,2023-02-04T14:52:50Z,4011413217,233,699,4011413075,73,,4011413073,56,Center,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760823,836,1,2,86,7,6bl19flj1eggw2gw7sya19bof,0,99.5,99.5,2023-02-04T14:45:22.740Z,2023-02-04T14:45:25Z,4011415809,212,30.5,4011415791,6,,4011415789,2,,4011415795,224,,4011415799,140,89.6,4011415813,213,4.4,4011415793,155,,4011415803,141,57.3,cbofbntctfuhr1vqpn7eywt05,F. Rauch,4011415797,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760867,700,12,2,86,10,6yhza3xbfafj5c9897mbkbudn,1,9.5,50.3,2023-02-04T14:45:25.411Z,2023-02-04T14:45:27Z,4011416029,56,Back,4011416033,141,76.7,4011416031,140,26.9,4011416035,212,25.6,4011416037,213,0.8,4011416077,15,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761097,837,1,2,86,14,6bl19flj1eggw2gw7sya19bof,1,75.7,30,2023-02-04T14:45:28.978Z,2023-02-04T15:12:07Z,4011417137,56,Center,4011417145,213,0.9,4011420563,25,,4011417141,141,60.8,4011420553,210,16,4011417139,140,91.9,4011420559,154,,4011417135,155,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,4011417143,212,27.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2503761133,838,16,2,86,20,6bl19flj1eggw2gw7sya19bof,1,91.9,60.8,2023-02-04T14:45:35.506Z,2023-02-04T14:46:14Z,4011420641,102,45.7,4011418957,374,2023-02-04 14:45:34.832,4011420643,103,27.8,4011418961,375,86:19.925,4011418949,25,,4011418951,15,,4011420647,231,51.6,4011420635,154,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,4011420633,29,,,4011420637,55,4011420645,230,98.5,4011417281,17,4011420631,81,,4011418955,328,,,837,4011417283,56,,,,,,Center,,,,,,,,
2503761833,701,1,2,86,58,6yhza3xbfafj5c9897mbkbudn,1,50.1,50,2023-02-04T14:46:13.828Z,2023-02-04T14:46:37Z,4011420825,140,30.2,4011420831,213,3.6,4011420829,212,23.8,4011422889,189,,4011420833,279,G,4011420827,141,33.1,4011420823,56,Back,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761851,702,1,2,87,0,6yhza3xbfafj5c9897mbkbudn,0,30.2,33.1,2023-02-04T14:46:15.591Z,2023-02-04T14:46:16Z,4011420919,155,,4011420921,56,Center,4011420923,140,70.5,4011420931,1,,4011420925,141,23.4,4011420927,212,42.8,4011420929,213,6.1,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761893,839,1,2,87,2,6bl19flj1eggw2gw7sya19bof,0,24,75.9,2023-02-04T14:46:17.124Z,2023-02-04T14:46:18Z,4011421143,140,42.3,4011421141,56,Back,4011421149,213,6.1,4011421147,212,19.4,4011421145,141,72.1,4011421139,3,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761909,703,1,2,87,3,6yhza3xbfafj5c9897mbkbudn,0,58.4,26.8,2023-02-04T14:46:18.342Z,2023-02-04T14:46:19Z,4011421229,141,33.4,4011421231,212,11.6,4011421225,56,Center,4011421227,140,68.6,4011421233,213,0.4,4011421223,3,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762001,840,1,2,87,5,6bl19flj1eggw2gw7sya19bof,1,29.7,65.2,2023-02-04T14:46:20.867Z,2023-02-04T15:10:21Z,4011421731,212,18.2,4011421733,213,1.0,4011421725,56,Back,4011421727,140,39.5,4011421729,141,87.2,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762007,841,43,2,87,7,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-02-04T14:46:22.468Z,2023-02-04T15:10:23Z,4011606323,144,49,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762175,844,49,2,87,9,6bl19flj1eggw2gw7sya19bof,1,47,93,2023-02-04T14:46:24.902Z,2023-02-04T15:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762119,842,1,2,87,10,6bl19flj1eggw2gw7sya19bof,1,42.3,92.9,2023-02-04T14:46:25.507Z,2023-02-04T14:46:29Z,4011422245,56,Left,4011422249,140,62.2,4011422253,141,89.3,4011422259,213,6.2,4011422257,212,21.0,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762121,843,61,2,87,11,6bl19flj1eggw2gw7sya19bof,0,62,90,2023-02-04T14:46:26.652Z,2023-02-04T15:16:57Z,4011422265,56,Left,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762085,704,49,2,87,12,6yhza3xbfafj5c9897mbkbudn,1,15.6,1.1,2023-02-04T14:46:27.639Z,2023-02-04T14:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762183,705,1,2,87,14,6yhza3xbfafj5c9897mbkbudn,1,12.4,7.1,2023-02-04T14:46:29.397Z,2023-02-04T14:46:33Z,4011422485,141,31.5,4011422489,213,1.7,4011422487,212,16.8,4011422481,56,Back,4011422483,140,9.9,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762275,706,1,2,87,18,6yhza3xbfafj5c9897mbkbudn,1,13.9,40,2023-02-04T14:46:33.077Z,2023-02-04T14:46:36Z,4011422875,212,21.4,4011422863,56,Back,4011422867,140,22.7,4011422871,141,68.4,4011422877,213,1.1,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762343,707,1,2,87,23,6yhza3xbfafj5c9897mbkbudn,1,30.9,69.7,2023-02-04T14:46:38.358Z,2023-02-04T14:46:40Z,4011423183,213,0.6,4011423181,212,31.4,4011423171,56,Left,4011423179,141,96.8,4011423175,140,55.1,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762401,708,1,2,87,24,6yhza3xbfafj5c9897mbkbudn,1,55.1,96.8,2023-02-04T14:46:39.782Z,2023-02-04T14:46:43Z,4011423477,141,85.7,4011423487,213,5.9,4011423475,140,71.0,4011423471,56,Left,4011423481,212,18.3,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762413,709,4,2,87,27,6yhza3xbfafj5c9897mbkbudn,1,61.9,89,2023-02-04T14:46:42.789Z,2023-02-04T14:46:53Z,4011424589,265,,4011424631,233,845,4011424585,152,,4011424581,13,,4011424591,286,,4011423551,56,Left,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762491,845,4,2,87,27,6bl19flj1eggw2gw7sya19bof,0,38.1,11,2023-02-04T14:46:42.790Z,2023-02-04T14:46:53Z,4011423913,285,,4011423907,56,Back,4011424649,233,709,4011423911,265,,4011423905,13,,4011423909,152,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763005,710,1,2,87,52,6yhza3xbfafj5c9897mbkbudn,0,61.8,93.2,2023-02-04T14:47:07.192Z,2023-02-04T14:47:12Z,4011426371,155,,4011426381,212,42.8,4011426375,56,Center,4011426385,1,,4011426379,141,42.4,4011426373,152,,4011426383,213,5.3,4011426369,5,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,4011426377,140,85.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763017,846,44,2,87,56,6bl19flj1eggw2gw7sya19bof,1,13.2,58.8,2023-02-04T14:47:11.095Z,2023-02-04T14:47:12Z,4011426509,233,711,4011426445,285,,4011426443,56,Back,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763013,711,44,2,87,56,6yhza3xbfafj5c9897mbkbudn,0,86.8,41.2,2023-02-04T14:47:11.096Z,2023-02-04T14:47:13Z,4011426565,233,846,4011426433,286,,4011426431,56,Center,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763033,847,1,2,87,56,6bl19flj1eggw2gw7sya19bof,0,12.3,60,2023-02-04T14:47:11.605Z,2023-02-04T14:47:13Z,4011426531,3,,4011426533,56,Back,4011426541,213,0.2,4011426537,141,62.9,4011426539,212,10.1,4011426535,140,21.7,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763083,712,1,2,87,59,6yhza3xbfafj5c9897mbkbudn,0,78.7,40.3,2023-02-04T14:47:14.295Z,2023-02-04T14:47:16Z,4011426783,56,Right,4011426791,213,5.3,4011426789,212,24.4,4011426787,141,10.4,4011426785,140,91.6,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763087,848,49,2,88,1,6bl19flj1eggw2gw7sya19bof,1,12.9,92.9,2023-02-04T14:47:16.070Z,2023-02-04T14:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763139,849,61,2,88,4,6bl19flj1eggw2gw7sya19bof,0,15.7,94.5,2023-02-04T14:47:18.998Z,2023-02-04T14:47:19Z,4011427051,56,Back,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763197,713,5,2,88,4,6yhza3xbfafj5c9897mbkbudn,1,81.8,-1.4,2023-02-04T14:47:19.815Z,2023-02-04T14:47:24Z,4011427361,347,,4011427359,56,Right,4011427365,233,850,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763161,850,5,2,88,4,6bl19flj1eggw2gw7sya19bof,0,18.2,101.4,2023-02-04T14:47:19.815Z,2023-02-04T14:53:10Z,4011427369,233,713,4011427177,56,Back,4011427179,347,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763287,714,1,2,88,8,6yhza3xbfafj5c9897mbkbudn,1,83.6,0,2023-02-04T14:47:23.751Z,2023-02-04T14:47:45Z,4011427813,56,Center,4011427821,213,1.6,4011427817,141,29.8,4011427811,107,,4011427823,1,,4011427819,212,21.4,4011429035,210,15,4011427815,140,82.8,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763297,715,15,2,88,14,6yhza3xbfafj5c9897mbkbudn,1,84.6,37.3,2023-02-04T14:47:28.936Z,2023-02-04T14:47:45Z,4011427867,56,Center,4011429059,102,47.3,4011429069,146,98.8,4011427857,22,,4011429051,80,,4011429127,233,852,4011429061,103,1.3,4011429053,29,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,4011427861,17,,,4011428051,72,4011429073,147,48.7,4011429055,55,,,,,,,,,,,,,,,,,714,,,,,,,
2503763335,852,10,2,88,14,6bl19flj1eggw2gw7sya19bof,1,4.6,50.6,2023-02-04T14:47:29.036Z,2023-02-04T14:47:33Z,4011428069,56,Back,4011428065,180,,4011428067,182,,4011428063,177,,4011428079,233,715,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763329,851,52,2,88,14,6bl19flj1eggw2gw7sya19bof,1,4.6,50.6,2023-02-04T14:47:29.696Z,2023-02-04T14:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763521,853,1,2,88,27,6bl19flj1eggw2gw7sya19bof,1,4.2,48.8,2023-02-04T14:47:42.566Z,2023-02-04T14:47:44Z,4011429021,56,Back,4011429023,140,5.1,4011429019,123,,4011429025,141,33.7,4011429029,213,4.8,4011429027,212,10.3,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763573,854,1,2,88,29,6bl19flj1eggw2gw7sya19bof,1,6.2,31.6,2023-02-04T14:47:44.310Z,2023-02-04T14:47:48Z,4011429309,141,55.8,4011429311,212,42.8,4011429299,155,,4011429315,1,,4011429307,140,43.8,4011429313,213,0.4,4011429303,56,Back,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763627,855,1,2,88,33,6bl19flj1eggw2gw7sya19bof,1,44.4,62.3,2023-02-04T14:47:48.454Z,2023-02-04T14:47:51Z,4011429589,140,51.9,4011429587,56,Left,4011429595,213,1.0,4011429593,212,14.5,4011429591,141,80.2,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763713,856,1,2,88,36,6bl19flj1eggw2gw7sya19bof,1,53.6,90.5,2023-02-04T14:47:51.861Z,2023-02-04T15:28:09Z,4011429993,213,6.1,4011429987,140,83.7,4011432229,154,,4011429991,212,32.0,4011429989,141,83.3,4011432227,210,13,4011429985,56,Left,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
