id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2514719387,669,19,2,77,16,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T20:19:29.763Z,2023-03-03T20:19:44Z,4069199897,293,5,4069199893,59,10,4069199891,145,7,4069199895,292,7,4069199899,44,Midfielder,4069199901,55,668,4069199887,42,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719261,666,18,2,77,18,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T20:19:31.859Z,2023-03-03T20:19:32Z,4069199211,42,,4069199321,55,667,4069199213,44,Forward,4069199215,59,27,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719267,667,19,2,77,18,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T20:19:31.860Z,2023-03-03T20:19:32Z,4069199261,59,11,4069199253,42,,4069199279,55,666,4069199275,44,Forward,4069199259,145,9,4069199265,292,9,4069199269,293,3,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719561,720,18,2,77,39,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T20:19:52.152Z,2023-03-03T20:19:52Z,4069200867,59,4,4069200863,42,,4069200917,55,721,4069200865,44,Defender,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719565,721,19,2,77,39,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T20:19:52.153Z,2023-03-03T20:19:53Z,4069200883,42,,4069200889,59,23,4069200901,44,Defender,4069200887,145,2,4069200897,293,2,4069200905,55,720,4069200893,292,3,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719727,722,18,2,77,48,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T20:20:01.928Z,2023-03-03T20:20:02Z,4069201767,59,14,4069201817,55,723,4069201765,44,Forward,4069201763,42,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719729,723,19,2,77,48,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T20:20:01.929Z,2023-03-03T20:20:03Z,4069201785,145,9,4069201789,292,10,4069201787,59,17,4069201791,293,3,4069201781,42,,4069201793,44,Forward,4069201795,55,722,,,,880iar754wzvc7686yiaiectm,L. Köster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719927,670,1,2,77,50,6yhza3xbfafj5c9897mbkbudn,1,24.2,0,2023-03-03T20:20:03.210Z,2023-03-03T20:20:13Z,4069202783,213,0.6,4069202777,140,53.3,4069202773,107,,4069202781,212,36.3,4069202785,1,,4069202775,56,Center,4069202779,141,27.1,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719939,671,3,2,78,0,6yhza3xbfafj5c9897mbkbudn,1,78,14.5,2023-03-03T20:20:13.722Z,2023-03-03T20:20:18Z,4069202859,286,,4069203273,233,724,4069202857,56,Right,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719957,724,45,2,78,0,e8os1xpomlperuedy2f9a9ttu,0,22,85.5,2023-03-03T20:20:13.722Z,2023-03-03T20:20:19Z,4069202987,56,Back,4069202989,285,,4069203315,233,671,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514719965,672,61,2,78,2,6yhza3xbfafj5c9897mbkbudn,0,73.2,19.4,2023-03-03T20:20:15.809Z,2023-03-03T20:20:16Z,4069203017,56,Right,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720001,725,49,2,78,5,e8os1xpomlperuedy2f9a9ttu,1,21.7,84.8,2023-03-03T20:20:18.962Z,2023-03-03T20:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720139,726,1,2,78,7,e8os1xpomlperuedy2f9a9ttu,1,25.4,72.7,2023-03-03T20:20:20.689Z,2023-03-03T20:20:27Z,4069204083,141,10.1,4069204077,196,,4069204087,213,5.3,4069204081,140,52.3,4069204089,1,,4069204085,212,51.1,4069204075,155,,4069204079,56,Right,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720167,727,1,2,78,14,e8os1xpomlperuedy2f9a9ttu,0,67.6,5.5,2023-03-03T20:20:27.519Z,2023-03-03T20:20:29Z,4069204241,141,37.1,4069204243,212,25.7,4069204245,213,1.0,4069204239,140,81.1,4069204237,56,Center,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720161,673,49,2,78,15,6yhza3xbfafj5c9897mbkbudn,1,17,67.3,2023-03-03T20:20:28.820Z,2023-03-03T20:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720227,674,3,2,78,17,6yhza3xbfafj5c9897mbkbudn,1,23.3,67.4,2023-03-03T20:20:30.323Z,2023-03-03T20:20:33Z,4069204643,233,728,4069204593,285,,4069204585,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720221,728,45,2,78,17,e8os1xpomlperuedy2f9a9ttu,0,76.7,32.6,2023-03-03T20:20:30.323Z,2023-03-03T20:20:33Z,4069204513,286,,4069204663,233,674,4069204511,56,Center,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720251,675,1,2,78,19,6yhza3xbfafj5c9897mbkbudn,1,33,65.5,2023-03-03T20:20:32.906Z,2023-03-03T20:20:34Z,4069204761,213,5.1,4069204757,141,42.5,4069204753,56,Back,4069204755,140,38.4,4069204759,212,16.6,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720269,676,1,2,78,21,6yhza3xbfafj5c9897mbkbudn,1,38.4,42.7,2023-03-03T20:20:34.354Z,2023-03-03T20:20:36Z,4069204881,141,46.6,4069204873,56,Back,4069204885,212,9.5,4069204877,140,29.7,4069204889,213,2.9,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720321,677,1,2,78,23,6yhza3xbfafj5c9897mbkbudn,1,29.7,46.6,2023-03-03T20:20:36.602Z,2023-03-03T20:20:39Z,4069205169,56,Back,4069205175,212,24.0,4069205171,140,38.0,4069205177,213,5.1,4069205173,141,13.7,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720361,678,1,2,78,26,6yhza3xbfafj5c9897mbkbudn,1,38.3,13.4,2023-03-03T20:20:39.610Z,2023-03-03T20:20:42Z,4069205359,212,16.6,4069205355,140,44.7,4069205353,56,Back,4069205357,141,35.7,4069205361,213,1.2,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720375,679,43,2,78,29,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T20:20:42.259Z,2023-03-03T20:20:53Z,4069205413,56,Back,4069205415,286,0,4069206367,144,3,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720415,729,43,2,78,29,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T20:20:42.260Z,2023-03-03T20:20:48Z,4069205683,233,679,4069205643,56,Center,4069205961,144,7,4069205645,285,0,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720581,680,4,2,78,30,6yhza3xbfafj5c9897mbkbudn,1,48.6,39.2,2023-03-03T20:20:43.611Z,2023-03-03T20:21:22Z,4069206591,56,Back,4069206589,13,,4069206593,152,,4069206597,286,,4069208899,233,730,4069206595,265,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720419,730,4,2,78,30,e8os1xpomlperuedy2f9a9ttu,0,51.4,60.8,2023-03-03T20:20:43.612Z,2023-03-03T20:21:22Z,4069205663,13,,4069205667,152,,4069205855,285,,4069205665,56,Center,4069208965,233,680,4069205669,265,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720635,681,1,2,78,43,6yhza3xbfafj5c9897mbkbudn,1,45.7,39.1,2023-03-03T20:20:56.613Z,2023-03-03T20:21:38Z,4069206855,5,,4069206869,213,1.1,4069206859,152,,4069206865,141,86.5,4069206867,212,36.9,4069206863,140,62.9,4069206871,1,,4069206861,56,Left,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720657,682,1,2,78,45,6yhza3xbfafj5c9897mbkbudn,0,63.4,85.4,2023-03-03T20:20:58.620Z,2023-03-03T20:21:00Z,4069206973,155,,4069206983,213,5.6,4069206977,140,88.2,4069206981,212,34.9,4069206979,141,51.3,4069206975,56,Center,4069206985,1,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720671,731,12,2,78,47,e8os1xpomlperuedy2f9a9ttu,1,12.5,48.4,2023-03-03T20:21:00.159Z,2023-03-03T20:21:01Z,4069207041,141,59.4,4069207045,213,0.6,4069207043,212,12.6,4069207035,56,Back,4069207047,15,,4069207037,140,22.1,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720715,732,1,2,78,49,e8os1xpomlperuedy2f9a9ttu,0,20.7,54,2023-03-03T20:21:02.864Z,2023-03-03T20:21:04Z,4069207315,56,Back,4069207327,212,28.9,4069207321,141,79.9,4069207339,1,,4069207317,140,42.5,4069207311,157,,4069207333,213,0.7,,,,880iar754wzvc7686yiaiectm,L. Köster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720785,683,49,2,78,54,6yhza3xbfafj5c9897mbkbudn,1,60.4,33.1,2023-03-03T20:21:07.180Z,2023-03-03T20:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720827,684,1,2,78,54,6yhza3xbfafj5c9897mbkbudn,1,60.4,33.1,2023-03-03T20:21:07.459Z,2023-03-03T20:21:10Z,4069207895,140,53.2,4069207899,212,7.8,4069207901,213,2.9,4069207893,56,Center,4069207897,141,35.8,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720853,685,1,2,78,56,6yhza3xbfafj5c9897mbkbudn,0,53,36.3,2023-03-03T20:21:09.997Z,2023-03-03T20:21:11Z,4069208023,196,,4069208041,213,1.1,4069208017,155,,4069208029,140,72.7,4069208025,56,Left,4069208043,1,,4069208033,141,100.0,4069208037,212,49.2,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514720857,686,5,2,78,58,6yhza3xbfafj5c9897mbkbudn,0,78,101.4,2023-03-03T20:21:11.447Z,2023-03-03T20:21:23Z,4069209007,233,733,4069208047,347,,4069208045,56,Left,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721043,733,5,2,78,58,e8os1xpomlperuedy2f9a9ttu,1,22,-1.4,2023-03-03T20:21:11.447Z,2023-03-03T20:36:47Z,4069208983,347,,4069208981,56,Back,4069208999,233,686,,,,,,,,,,,,,,,,880iar754wzvc7686yiaiectm,L. Köster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721071,734,1,2,79,10,e8os1xpomlperuedy2f9a9ttu,1,16.8,0,2023-03-03T20:21:23.087Z,2023-03-03T20:21:25Z,4069209139,140,31.9,4069209145,213,0.4,4069209135,107,,4069209137,56,Back,4069209143,212,17.3,4069209141,141,9.2,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721097,735,1,2,79,12,e8os1xpomlperuedy2f9a9ttu,1,31.9,9.2,2023-03-03T20:21:25.487Z,2023-03-03T20:21:26Z,4069209233,212,9.8,4069209229,140,23.1,4069209231,141,4.6,4069209235,213,3.5,4069209227,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721133,736,1,2,79,13,e8os1xpomlperuedy2f9a9ttu,1,23.1,4.6,2023-03-03T20:21:26.863Z,2023-03-03T20:21:29Z,4069209417,56,Back,4069209425,213,2.0,4069209419,140,14.2,4069209423,212,23.9,4069209421,141,37.0,,,,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721237,737,1,2,79,16,e8os1xpomlperuedy2f9a9ttu,1,13.3,41,2023-03-03T20:21:29.455Z,2023-03-03T20:21:36Z,4069210019,140,60.6,4069210023,212,57.2,4069210015,155,,4069210027,1,,4069210021,141,82.6,4069210025,213,0.5,4069210017,56,Left,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721247,738,3,2,79,23,e8os1xpomlperuedy2f9a9ttu,0,68.6,89.3,2023-03-03T20:21:36.687Z,2023-03-03T20:21:40Z,4069210261,233,687,4069210071,286,,4069210069,56,Left,,,,,,,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721273,687,7,2,79,23,6yhza3xbfafj5c9897mbkbudn,1,31.4,10.7,2023-03-03T20:21:36.688Z,2023-03-03T20:21:40Z,4069210249,233,738,4069210191,56,Back,4069210193,285,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721279,688,49,2,79,26,6yhza3xbfafj5c9897mbkbudn,1,25.3,6.4,2023-03-03T20:21:39.780Z,2023-03-03T20:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721329,689,1,2,79,27,6yhza3xbfafj5c9897mbkbudn,1,15.6,7,2023-03-03T20:21:40.252Z,2023-03-03T20:21:43Z,4069210491,212,26.9,4069210487,140,5.9,4069210489,141,43.6,4069210485,56,Back,4069210493,213,2.0,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721411,690,1,2,79,30,6yhza3xbfafj5c9897mbkbudn,1,9.8,42.2,2023-03-03T20:21:43.875Z,2023-03-03T20:21:49Z,4069210935,212,14.8,4069210929,56,Back,4069210931,140,23.6,4069210937,213,6.1,4069210933,141,38.0,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721455,691,1,2,79,35,6yhza3xbfafj5c9897mbkbudn,1,27.7,37.4,2023-03-03T20:21:48.884Z,2023-03-03T20:21:51Z,4069211157,141,8.8,4069211153,56,Back,4069211161,213,4.9,4069211155,140,31.6,4069211159,212,19.9,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721497,692,1,2,79,38,6yhza3xbfafj5c9897mbkbudn,1,33.5,7.3,2023-03-03T20:21:51.604Z,2023-03-03T20:21:55Z,4069211433,213,1.8,4069211431,212,21.2,4069211427,140,28.8,4069211429,141,37.6,4069211425,56,Back,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721535,693,1,2,79,42,6yhza3xbfafj5c9897mbkbudn,1,27.9,36.3,2023-03-03T20:21:55.684Z,2023-03-03T20:21:58Z,4069211621,140,32.0,4069211627,213,5.0,4069211619,56,Back,4069211623,141,13.2,4069211625,212,16.3,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721561,694,1,2,79,45,6yhza3xbfafj5c9897mbkbudn,1,32.4,12.8,2023-03-03T20:21:58.284Z,2023-03-03T20:22:00Z,4069211779,213,5.8,4069211773,140,43.6,4069211775,141,3.7,4069211777,212,13.3,4069211771,56,Back,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721587,695,1,2,79,46,6yhza3xbfafj5c9897mbkbudn,1,43.7,4.1,2023-03-03T20:22:00.012Z,2023-03-03T20:22:02Z,4069211935,212,11.3,4069211929,56,Right,4069211931,140,52.6,4069211937,213,0.6,4069211933,141,13.5,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721653,696,1,2,79,49,6yhza3xbfafj5c9897mbkbudn,1,56.2,20.9,2023-03-03T20:22:02.525Z,2023-03-03T20:22:05Z,4069212233,212,15.2,4069212235,213,0.7,4069212229,140,67.1,4069212227,56,Center,4069212231,141,35.7,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721663,697,1,2,79,50,6yhza3xbfafj5c9897mbkbudn,0,68.3,34.3,2023-03-03T20:22:03.444Z,2023-03-03T20:45:15Z,4069212281,212,9.5,4069212279,141,20.6,4069212275,56,Right,4069212283,213,4.5,4069212277,140,66.5,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721639,739,49,2,79,51,e8os1xpomlperuedy2f9a9ttu,1,27.5,87.5,2023-03-03T20:22:04.964Z,2023-03-03T20:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721739,740,1,2,79,56,e8os1xpomlperuedy2f9a9ttu,1,31,84.5,2023-03-03T20:22:09.134Z,2023-03-03T20:22:10Z,4069212635,141,76.4,4069212645,213,5.5,4069212629,56,Back,4069212631,140,36.2,4069212641,212,7.8,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721763,741,1,2,79,57,e8os1xpomlperuedy2f9a9ttu,1,36.2,76.4,2023-03-03T20:22:10.191Z,2023-03-03T20:22:12Z,4069212743,213,1.7,4069212737,140,35.1,4069212741,212,9.9,4069212735,56,Back,4069212739,141,90.8,,,,,,,,,,880iar754wzvc7686yiaiectm,L. Köster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721781,742,1,2,79,58,e8os1xpomlperuedy2f9a9ttu,1,35.1,90.8,2023-03-03T20:22:11.887Z,2023-03-03T20:22:13Z,4069212851,56,Left,4069212857,212,17.4,4069212859,213,0.1,4069212853,140,51.5,4069212855,141,94.5,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721823,743,1,2,80,0,e8os1xpomlperuedy2f9a9ttu,1,51.5,94.5,2023-03-03T20:22:13.278Z,2023-03-03T20:22:15Z,4069213027,213,4.8,4069213023,141,83.6,4069213019,56,Left,4069213021,140,52.1,4069213025,212,7.4,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721859,744,1,2,80,2,e8os1xpomlperuedy2f9a9ttu,1,50.6,81.4,2023-03-03T20:22:15.470Z,2023-03-03T20:22:17Z,4069213211,141,74.1,4069213203,56,Center,4069213207,140,53.3,4069213215,212,5.7,4069213219,213,5.2,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721873,745,1,2,80,4,e8os1xpomlperuedy2f9a9ttu,0,54.4,70.6,2023-03-03T20:22:17.726Z,2023-03-03T20:22:19Z,4069213287,141,72.4,4069213427,233,698,4069213283,56,Center,4069213435,286,,4069213425,236,,4069213291,213,0.1,4069213285,140,62.7,4069213289,212,8.8,880iar754wzvc7686yiaiectm,L. Köster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721891,698,74,2,80,4,6yhza3xbfafj5c9897mbkbudn,1,34.7,33.4,2023-03-03T20:22:17.727Z,2023-03-03T20:36:54Z,4069213373,56,Back,4069213375,285,,4069213445,233,745,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721961,746,1,2,80,8,e8os1xpomlperuedy2f9a9ttu,1,52.7,49.7,2023-03-03T20:22:21.374Z,2023-03-03T20:22:24Z,4069213759,56,Right,4069213769,212,24.7,4069213771,213,5.1,4069213763,140,61.7,4069213767,141,16.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514721989,747,1,2,80,11,e8os1xpomlperuedy2f9a9ttu,1,61.6,14.7,2023-03-03T20:22:24.494Z,2023-03-03T20:22:26Z,4069213955,140,66.0,4069213959,141,7.0,4069213965,213,5.4,4069213963,212,7.0,4069213953,56,Right,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722049,748,1,2,80,13,e8os1xpomlperuedy2f9a9ttu,1,66,10.6,2023-03-03T20:22:26.670Z,2023-03-03T20:22:31Z,4069214325,213,0.9,4069214317,56,Center,4069214321,141,43.4,4069214323,212,28.4,4069214319,140,82.7,,,,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722123,749,1,2,80,18,e8os1xpomlperuedy2f9a9ttu,1,82,42.2,2023-03-03T20:22:31.758Z,2023-03-03T20:54:50Z,4069216669,210,15,4069214699,213,0.5,4069214695,141,46.4,4069216671,154,,4069214691,56,Center,4069214693,140,87.1,4069214697,212,6.1,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2514722125,750,15,2,80,20,e8os1xpomlperuedy2f9a9ttu,1,88.3,45.2,2023-03-03T20:22:33.487Z,2023-03-03T20:24:33Z,4069216677,29,,4069214709,56,Center,4069216261,233,699,4069216687,103,13.9,4069216689,146,93.6,4069216691,147,46.8,4069214707,17,,4069216679,154,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,4069216681,55,749,,4069224267,273,4069214705,22,,4069216229,20,,4069218393,138,,,4069216685,102,45.7,4069216675,80,,,,,,,,
2514722091,699,10,2,80,20,6yhza3xbfafj5c9897mbkbudn,1,5,53.3,2023-03-03T20:22:33.587Z,2023-03-03T20:22:54Z,4069214541,173,,4069216193,274,,4069215097,179,,4069216305,233,750,4069214547,56,Back,4069214545,182,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722097,700,52,2,80,21,6yhza3xbfafj5c9897mbkbudn,1,5,52.5,2023-03-03T20:22:35.006Z,2023-03-03T20:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722419,701,1,2,80,42,6yhza3xbfafj5c9897mbkbudn,0,11,45.2,2023-03-03T20:22:55.727Z,2023-03-03T20:22:57Z,4069216481,140,42.0,4069216487,213,6.1,4069216483,141,38.3,4069216477,199,,4069216539,189,,4069216479,56,Back,4069216485,212,32.9,4069216489,1,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722527,751,61,2,80,47,e8os1xpomlperuedy2f9a9ttu,1,77.9,61.7,2023-03-03T20:23:00.456Z,2023-03-03T20:45:24Z,4069217067,56,Center,4069217445,189,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722487,702,52,2,80,48,6yhza3xbfafj5c9897mbkbudn,1,13.5,47.2,2023-03-03T20:23:01.542Z,2023-03-03T20:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722665,703,1,2,80,56,6yhza3xbfafj5c9897mbkbudn,1,13.8,47.5,2023-03-03T20:23:10.032Z,2023-03-03T20:23:13Z,4069217803,141,41.0,4069217807,212,14.1,4069217799,140,26.6,4069217795,56,Back,4069217791,123,,4069217809,213,6.0,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
