id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value
2475091523,657,1,2,80,36,6mng5xcarvyip7ixoss7au245,1,56.4,81.5,2022-10-21T18:56:01.377Z,2022-10-21T18:56:03Z,3860434697,152,,3860434695,5,,3860434699,56,Back,3860434707,212,29.4,3860434701,140,33.9,3860434705,141,55.7,3860434709,213,3.8,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091541,658,1,2,80,38,6mng5xcarvyip7ixoss7au245,1,35,56.6,2022-10-21T18:56:03.298Z,2022-10-21T18:56:05Z,3860434779,213,0.8,3860434773,140,57.4,3860434775,141,93.2,3860434771,56,Left,3860434777,212,34.2,3860434781,1,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091589,659,1,2,80,42,6mng5xcarvyip7ixoss7au245,0,67.1,87.2,2022-10-21T18:56:06.978Z,2022-10-21T18:56:11Z,3860435035,56,Center,3860435045,1,,3860435039,141,53.9,3860435041,212,32.2,3860435037,140,88.9,3860435033,155,,3860435043,213,5.5,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091575,657,44,2,80,44,nuaf3wtujl8erbciumch6c65,1,9.4,46.7,2022-10-21T18:56:09.157Z,2022-10-21T18:56:11Z,3860435093,233,660,3860434953,285,,3860434951,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091593,660,44,2,80,44,6mng5xcarvyip7ixoss7au245,0,90.6,53.3,2022-10-21T18:56:09.158Z,2022-10-21T18:56:11Z,3860435121,233,657,3860435063,56,Center,3860435065,286,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091585,658,12,2,80,44,nuaf3wtujl8erbciumch6c65,1,7.6,47.2,2022-10-21T18:56:09.429Z,2022-10-21T18:56:10Z,3860435013,56,Back,3860435015,140,13.0,3860435027,15,,3860435021,213,0.7,3860435019,212,7.4,3860435017,141,54.3,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091617,661,61,2,80,48,6mng5xcarvyip7ixoss7au245,0,84.8,42.4,2022-10-21T18:56:12.914Z,2022-10-21T18:56:13Z,3860435181,56,Center,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091613,659,49,2,80,48,nuaf3wtujl8erbciumch6c65,1,13.1,56,2022-10-21T18:56:12.933Z,2022-10-21T18:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091639,660,1,2,80,48,nuaf3wtujl8erbciumch6c65,1,13.1,56,2022-10-21T18:56:13.477Z,2022-10-21T18:56:16Z,3860435307,212,8.4,3860435301,140,20.3,3860435299,56,Back,3860435309,213,0.5,3860435303,141,61.4,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091641,661,61,2,80,49,nuaf3wtujl8erbciumch6c65,0,20.7,61.4,2022-10-21T18:56:14.085Z,2022-10-21T19:04:17Z,3860435315,56,Back,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091655,662,1,2,80,50,6mng5xcarvyip7ixoss7au245,1,80,36.4,2022-10-21T18:56:15.010Z,2022-10-21T18:56:18Z,3860435411,212,13.4,3860435407,140,72.3,3860435413,213,2.2,3860435409,141,52.2,3860435405,56,Center,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091663,663,1,2,80,53,6mng5xcarvyip7ixoss7au245,0,72.3,52.2,2022-10-21T18:56:18.130Z,2022-10-21T18:56:18Z,3860435451,140,84.4,3860435449,56,Center,3860435457,213,0.6,3860435455,212,15.8,3860435453,141,66.1,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091685,662,43,2,80,54,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:56:18.790Z,2022-10-21T18:56:25Z,3860435589,212,1.6,3860435737,144,12,3860435585,140,20.0,3860435583,56,Back,3860435591,213,2.6,3860435587,141,38.5,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091693,663,4,2,80,56,nuaf3wtujl8erbciumch6c65,1,18.6,36.1,2022-10-21T18:56:20.949Z,2022-10-21T18:56:22Z,3860435607,13,,3860435611,56,Back,3860435617,233,664,3860435615,285,,3860435613,152,,3860435609,294,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091689,664,4,2,80,56,6mng5xcarvyip7ixoss7au245,0,81.4,63.9,2022-10-21T18:56:20.950Z,2022-10-21T19:04:21Z,3860461437,294,,3860435595,56,Center,3860435631,233,663,3860435597,152,,3860435603,286,,3860435593,13,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092059,664,18,2,81,47,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:57:12.630Z,2022-10-21T18:57:13Z,3860437663,55,665,3860437603,42,,3860437605,44,Forward,3860437607,59,10,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092065,665,19,2,81,47,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:57:12.631Z,2022-10-21T18:57:13Z,3860437639,292,6,3860437645,55,664,3860437635,145,10,3860437631,42,,3860437637,59,19,3860437641,293,3,3860437643,44,Midfielder,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092547,673,18,2,82,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:57:25.613Z,2022-10-21T18:58:15Z,3860440523,55,674,3860440473,59,7,3860440471,44,Forward,3860440469,42,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092551,674,19,2,82,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:57:25.614Z,2022-10-21T18:58:16Z,3860440503,44,Midfielder,3860440491,42,,3860440497,59,27,3860440499,292,6,3860440495,145,7,3860440505,55,673,3860440501,293,2,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092393,666,1,2,82,20,nuaf3wtujl8erbciumch6c65,0,20,35.1,2022-10-21T18:57:45.287Z,2022-10-21T18:58:18Z,3860439469,213,6.1,3860439471,1,,3860439465,141,17.3,3860439461,56,Right,3860439467,212,52.4,3860439457,155,,3860439463,140,68.6,3860439455,5,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,3860439459,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092423,665,1,2,82,23,6mng5xcarvyip7ixoss7au245,0,40.5,79.3,2022-10-21T18:57:48.588Z,2022-10-21T19:13:21Z,3860439653,213,5.8,3860439647,140,60.0,3860439649,141,64.0,3860439643,3,,3860439645,56,Center,3860439651,212,23.0,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092427,667,1,2,82,24,nuaf3wtujl8erbciumch6c65,0,38.2,41.9,2022-10-21T18:57:49.559Z,2022-10-21T18:57:52Z,3860439679,213,6.0,3860439673,140,68.1,3860439675,141,29.1,3860439669,155,,3860439671,56,Center,3860439677,212,32.6,3860439681,1,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092435,666,49,2,82,27,6mng5xcarvyip7ixoss7au245,1,31.4,74.8,2022-10-21T18:57:52.341Z,2022-10-21T18:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092443,667,1,2,82,27,6mng5xcarvyip7ixoss7au245,0,31.4,74.8,2022-10-21T18:57:52.709Z,2022-10-21T18:57:53Z,3860439807,212,13.9,3860439799,3,,3860439801,56,Back,3860439803,140,42.4,3860439805,141,63.4,3860439809,213,5.7,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092449,668,49,2,82,29,nuaf3wtujl8erbciumch6c65,1,57,40.9,2022-10-21T18:57:54.344Z,2022-10-21T18:57:54Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092461,669,1,2,82,29,nuaf3wtujl8erbciumch6c65,1,58.2,41.2,2022-10-21T18:57:54.758Z,2022-10-21T18:57:55Z,3860439887,213,0.7,3860439881,140,65.7,3860439879,56,Center,3860439885,212,10.6,3860439883,141,51.6,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092477,670,1,2,82,30,nuaf3wtujl8erbciumch6c65,1,65.2,53,2022-10-21T18:57:55.462Z,2022-10-21T18:58:08Z,3860440001,212,15.9,3860439997,140,74.5,3860439999,141,71.4,3860440281,210,14,3860439995,56,Center,3860440003,213,0.9,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2475092479,671,14,2,82,33,nuaf3wtujl8erbciumch6c65,1,74.7,65.8,2022-10-21T18:57:58.647Z,2022-10-21T18:58:08Z,3860440027,18,,3860440029,56,Center,3860440315,102,50.0,3860440099,20,,3860440307,74,,3860440311,55,670,3860440317,103,39.2,3860440319,215,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,3860440321,230,3860440025,22,3860440309,29,,97.1,3860440323,231,51.1,,,,,,,,,,,,,,,,,,,,
2475092483,668,5,2,82,36,6mng5xcarvyip7ixoss7au245,1,-0.8,49.9,2022-10-21T18:58:01.093Z,2022-10-21T18:58:02Z,3860440049,56,Back,3860440057,233,672,3860440051,346,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092485,672,5,2,82,36,nuaf3wtujl8erbciumch6c65,0,100.8,50.1,2022-10-21T18:58:01.093Z,2022-10-21T19:10:06Z,3860440069,233,668,3860440053,56,Center,3860440055,346,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092647,669,1,2,82,59,6mng5xcarvyip7ixoss7au245,0,5.3,50.3,2022-10-21T18:58:24.406Z,2022-10-21T18:58:26Z,3860441099,212,45.9,3860441095,140,47.4,3860441103,1,,3860441091,124,,3860441097,141,68.4,3860441105,74,,3860441093,56,Back,3860441101,213,0.3,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092669,675,1,2,83,1,nuaf3wtujl8erbciumch6c65,0,57.4,31.2,2022-10-21T18:58:26.424Z,2022-10-21T18:58:33Z,3860441205,3,,3860441209,140,75.2,3860441213,212,28.7,3860441215,213,5.4,3860441207,56,Right,3860441211,141,0.0,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092735,670,5,2,83,4,6mng5xcarvyip7ixoss7au245,1,22.5,101.6,2022-10-21T18:58:29.605Z,2022-10-21T18:58:35Z,3860441553,347,,3860441567,233,676,3860441551,56,Back,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092697,676,5,2,83,4,nuaf3wtujl8erbciumch6c65,0,77.5,-1.6,2022-10-21T18:58:29.605Z,2022-10-21T19:10:07Z,3860441349,347,,3860441571,233,670,3860441347,56,Right,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092767,671,1,2,83,10,6mng5xcarvyip7ixoss7au245,1,27.7,100,2022-10-21T18:58:35.077Z,2022-10-21T18:58:38Z,3860441731,107,,3860441737,141,96.0,3860441741,213,6.1,3860441739,212,16.2,3860441735,140,42.8,3860441733,56,Back,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092777,672,1,2,83,13,6mng5xcarvyip7ixoss7au245,0,43.4,96.5,2022-10-21T18:58:37.821Z,2022-10-21T19:08:15Z,3860441805,213,6.2,3860441803,212,3.0,3860441797,56,Back,3860441799,140,46.3,3860441801,141,96.3,3860441793,3,,3860441795,168,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092765,677,61,2,83,13,nuaf3wtujl8erbciumch6c65,1,63.1,4.7,2022-10-21T18:58:38.485Z,2022-10-21T18:58:38Z,3860441703,56,Right,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092889,673,5,2,83,17,6mng5xcarvyip7ixoss7au245,0,38.8,101.5,2022-10-21T18:58:42.281Z,2022-10-21T19:10:07Z,3860469493,233,678,3860442471,56,Back,3860442473,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092979,678,5,2,83,17,nuaf3wtujl8erbciumch6c65,1,61.2,-1.5,2022-10-21T18:58:42.281Z,2022-10-21T19:06:15Z,3860469471,233,673,3860442953,347,,3860442951,56,Right,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092891,674,18,2,83,25,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:58:50.415Z,2022-10-21T18:58:51Z,3860442475,42,,3860442479,59,7,3860442477,44,Midfielder,3860442545,55,675,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092897,675,19,2,83,25,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:58:50.416Z,2022-10-21T18:58:51Z,3860442513,55,674,3860442503,145,10,3860442499,42,,3860442509,293,2,3860442505,59,13,3860442507,292,9,3860442511,44,Forward,,,,co6n1ylcgql0rzvwk4syob5uy,A. Woelki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092995,679,1,2,83,37,nuaf3wtujl8erbciumch6c65,1,67.6,0,2022-10-21T18:59:02.040Z,2022-10-21T19:04:32Z,3860443043,140,75.5,3860443047,212,10.0,3860443041,56,Right,3860443039,107,,3860443045,141,7.6,3860443111,189,,3860443049,213,0.6,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092999,680,61,2,83,38,nuaf3wtujl8erbciumch6c65,1,75.5,7.4,2022-10-21T18:59:03.674Z,2022-10-21T19:04:34Z,3860443921,189,,3860443057,56,Right,,,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093003,676,49,2,83,40,6mng5xcarvyip7ixoss7au245,1,26.9,89.2,2022-10-21T18:59:05.111Z,2022-10-21T19:12:45Z,3860447109,189,,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093023,677,1,2,83,41,6mng5xcarvyip7ixoss7au245,1,29.6,94.8,2022-10-21T18:59:06.119Z,2022-10-21T18:59:08Z,3860443185,213,5.4,3860443179,140,37.4,3860443183,212,12.4,3860443181,141,81.1,3860443177,56,Back,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093045,678,1,2,83,43,6mng5xcarvyip7ixoss7au245,0,37.4,81.1,2022-10-21T18:59:07.991Z,2022-10-21T18:59:09Z,3860443299,56,Center,3860443303,141,67.8,3860443305,212,41.2,3860443309,1,,3860443307,213,6.1,3860443301,140,75.7,3860443297,155,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093079,681,12,2,83,44,nuaf3wtujl8erbciumch6c65,1,25,39.1,2022-10-21T18:59:09.656Z,2022-10-21T18:59:13Z,3860443539,213,1.0,3860443535,141,72.4,3860443533,140,39.9,3860443531,56,Back,3860443537,212,27.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093115,679,1,2,83,48,6mng5xcarvyip7ixoss7au245,0,73.5,30.6,2022-10-21T18:59:13.483Z,2022-10-21T18:59:16Z,3860443777,212,22.4,3860443771,140,94.8,3860443767,56,Center,3860443775,141,31.2,3860443779,213,0.0,,,,,,,,,,co6n1ylcgql0rzvwk4syob5uy,A. Woelki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093117,682,8,2,83,52,nuaf3wtujl8erbciumch6c65,1,9.1,71.2,2022-10-21T18:59:16.858Z,2022-10-21T18:59:17Z,3860443785,56,Back,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093125,683,49,2,83,52,nuaf3wtujl8erbciumch6c65,1,9.6,84.5,2022-10-21T18:59:17.353Z,2022-10-21T18:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093151,680,45,2,83,55,6mng5xcarvyip7ixoss7au245,0,80.3,9.9,2022-10-21T18:59:20.521Z,2022-10-21T19:00:07Z,3860443985,56,Right,3860444091,233,684,3860443987,286,,,,,,,,,,,,,,,,,co6n1ylcgql0rzvwk4syob5uy,A. Woelki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093167,684,3,2,83,55,nuaf3wtujl8erbciumch6c65,1,19.7,90.1,2022-10-21T18:59:20.521Z,2022-10-21T18:59:23Z,3860444077,285,,3860444075,56,Back,3860444083,233,680,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093175,685,1,2,83,58,nuaf3wtujl8erbciumch6c65,0,32.6,89,2022-10-21T18:59:22.936Z,2022-10-21T18:59:26Z,3860444129,213,5.9,3860444123,140,40.1,3860444125,141,84.1,3860444121,56,Back,3860444127,212,8.6,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093183,681,8,2,84,0,6mng5xcarvyip7ixoss7au245,1,63.3,14,2022-10-21T18:59:24.829Z,2022-10-21T18:59:24Z,3860444159,56,Right,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093199,682,49,2,84,2,6mng5xcarvyip7ixoss7au245,1,69.8,19.5,2022-10-21T18:59:27.560Z,2022-10-21T18:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,co6n1ylcgql0rzvwk4syob5uy,A. Woelki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093211,683,1,2,84,2,6mng5xcarvyip7ixoss7au245,1,69.8,19.5,2022-10-21T18:59:27.577Z,2022-10-21T18:59:29Z,3860444277,56,Right,3860444281,141,18.0,3860444283,212,7.7,3860444279,140,77.1,3860444285,213,6.2,,,,,,,,,,co6n1ylcgql0rzvwk4syob5uy,A. Woelki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093223,684,3,2,84,4,6mng5xcarvyip7ixoss7au245,1,79,20.3,2022-10-21T18:59:28.919Z,2022-10-21T18:59:33Z,3860444353,286,,3860444367,233,686,3860444351,56,Right,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093219,686,45,2,84,4,nuaf3wtujl8erbciumch6c65,0,21,79.7,2022-10-21T18:59:28.919Z,2022-10-21T18:59:33Z,3860444331,56,Back,3860444401,233,684,3860444333,285,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093239,685,1,2,84,8,6mng5xcarvyip7ixoss7au245,0,98.7,23,2022-10-21T18:59:33.271Z,2022-10-21T18:59:34Z,3860444437,141,26.4,3860444441,213,1.6,3860444429,2,,3860444431,155,,3860444435,140,98.6,3860444439,212,2.3,3860444433,56,Center,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093235,687,61,2,84,9,nuaf3wtujl8erbciumch6c65,1,3.6,74.8,2022-10-21T18:59:33.786Z,2022-10-21T18:59:34Z,3860444423,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093259,686,6,2,84,9,6mng5xcarvyip7ixoss7au245,1,99,24.2,2022-10-21T18:59:34.760Z,2022-10-21T18:59:37Z,3860444565,233,688,3860444525,75,,3860444523,56,Center,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093261,688,6,2,84,9,nuaf3wtujl8erbciumch6c65,0,1,75.8,2022-10-21T18:59:34.760Z,2022-10-21T19:10:03Z,3860444535,56,Back,3860444583,233,686,3860444537,73,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093473,687,1,2,84,35,6mng5xcarvyip7ixoss7au245,0,99.5,0.5,2022-10-21T19:00:00.187Z,2022-10-21T19:00:01Z,3860445681,213,1.7,3860445673,56,Center,3860445671,223,,3860445669,155,,3860445665,2,,3860445677,141,50.0,3860445679,212,33.8,3860445683,1,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3860445675,140,3860445667,6,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,
2475093493,689,12,2,84,37,nuaf3wtujl8erbciumch6c65,1,5.5,54.9,2022-10-21T19:00:02.074Z,2022-10-21T19:00:03Z,3860445777,141,77.2,3860445779,212,36.1,3860445793,15,,3860445775,140,36.7,3860445781,213,0.4,3860445773,56,Back,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093499,690,49,2,84,39,nuaf3wtujl8erbciumch6c65,1,39.7,77.3,2022-10-21T19:00:03.819Z,2022-10-21T19:00:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093553,691,1,2,84,44,nuaf3wtujl8erbciumch6c65,0,64.6,82.9,2022-10-21T19:00:09.529Z,2022-10-21T19:00:11Z,3860446073,141,38.5,3860446075,212,39.5,3860446079,1,,3860446077,213,5.4,3860446069,56,Center,3860446071,140,88.9,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093571,688,52,2,84,47,6mng5xcarvyip7ixoss7au245,1,14.7,67,2022-10-21T19:00:12.521Z,2022-10-21T19:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093587,689,1,2,84,49,6mng5xcarvyip7ixoss7au245,1,15.1,65.1,2022-10-21T19:00:14.121Z,2022-10-21T19:00:31Z,3860446275,140,39.7,3860446279,212,26.7,3860446277,141,75.0,3860446271,123,,3860446273,56,Back,3860446311,287,,3860446281,213,0.3,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093659,690,1,2,84,54,6mng5xcarvyip7ixoss7au245,1,41.2,65.1,2022-10-21T19:00:19.001Z,2022-10-21T19:00:26Z,3860446651,140,62.6,3860446657,213,5.2,3860446659,1,,3860446655,212,44.5,3860446649,56,Right,3860446647,155,,3860446653,141,8.6,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475093667,691,1,2,85,1,6mng5xcarvyip7ixoss7au245,0,77.8,31.2,2022-10-21T19:00:26.425Z,2022-10-21T19:00:27Z,3860446719,213,1.0,3860446713,140,84.0,3860446715,141,46.0,3860446711,56,Center,3860446717,212,12.0,,,,,,,,,,co6n1ylcgql0rzvwk4syob5uy,A. Woelki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
