id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/16/value
2465444609,446,1,2,48,44,4e5523it4v7s6kkakelbj9si5,1,42.9,22.5,2022-10-01T12:10:21.932Z,2022-10-01T12:10:25Z,3809107067,140,65.8,3809107065,56,Center,3809107075,213,0.2,3809107071,212,24.4,3809107069,141,28.8,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444725,447,1,2,48,48,4e5523it4v7s6kkakelbj9si5,1,64.3,33.4,2022-10-01T12:10:25.045Z,2022-10-01T12:10:33Z,3809107695,141,48.8,3809107697,212,24.4,3809107693,140,43.3,3809107699,213,2.7,3809107691,56,Back,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444753,448,1,2,48,56,4e5523it4v7s6kkakelbj9si5,1,43.5,49.6,2022-10-01T12:10:33.164Z,2022-10-01T12:10:34Z,3809107843,140,38.1,3809107845,141,78.4,3809107847,212,20.4,3809107841,56,Back,3809107849,213,1.9,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444791,449,1,2,48,57,4e5523it4v7s6kkakelbj9si5,1,38.2,77.8,2022-10-01T12:10:34.821Z,2022-10-01T12:10:36Z,3809108025,56,Back,3809108027,140,22.7,3809108033,213,4.0,3809108031,212,24.0,3809108029,141,51.9,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444881,450,1,2,48,59,4e5523it4v7s6kkakelbj9si5,1,22.6,49.6,2022-10-01T12:10:36.857Z,2022-10-01T12:57:07Z,3809108501,141,27.1,3809108499,140,26.7,3809108503,212,15.9,3809108495,56,Back,3809108505,213,5.0,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444951,451,1,2,49,8,4e5523it4v7s6kkakelbj9si5,1,52.6,36,2022-10-01T12:10:45.686Z,2022-10-01T12:10:50Z,3809108811,141,84.2,3809108809,140,64.6,3809108807,56,Left,3809108817,1,,3809108815,213,1.2,3809108813,212,35.1,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444983,452,1,2,49,13,4e5523it4v7s6kkakelbj9si5,1,68.1,90.2,2022-10-01T12:10:50.012Z,2022-10-01T12:10:53Z,3809109001,141,59.3,3809108997,56,Center,3809108995,155,,3809109003,212,22.3,3809109005,213,5.0,3809108999,140,75.1,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444989,453,61,2,49,16,4e5523it4v7s6kkakelbj9si5,0,75.1,59.3,2022-10-01T12:10:53.091Z,2022-10-01T12:10:53Z,3809109029,56,Center,,,,,,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445069,395,1,2,49,17,6mng5xcarvyip7ixoss7au245,0,18.3,45.4,2022-10-01T12:10:54.175Z,2022-10-01T12:10:58Z,3809109439,157,,3809109441,56,Right,3809109449,213,6.0,3809109443,140,72.2,3809109451,1,,3809109447,212,59.1,3809109445,141,20.2,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445093,454,49,2,49,23,4e5523it4v7s6kkakelbj9si5,1,26.4,69.4,2022-10-01T12:11:00.580Z,2022-10-01T12:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445167,455,1,2,49,24,4e5523it4v7s6kkakelbj9si5,1,26.4,69.4,2022-10-01T12:11:01.082Z,2022-10-01T12:11:05Z,3809110021,212,34.9,3809110015,56,Back,3809110017,140,36.7,3809110023,213,5.0,3809110019,141,20.6,3809110025,1,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445205,456,1,2,49,28,4e5523it4v7s6kkakelbj9si5,1,36.7,20.6,2022-10-01T12:11:05.273Z,2022-10-01T12:11:08Z,3809110213,140,44.2,3809110221,213,1.2,3809110217,212,22.3,3809110215,141,51.3,3809110211,56,Back,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445299,457,1,2,49,31,4e5523it4v7s6kkakelbj9si5,0,47.1,53.3,2022-10-01T12:11:08.209Z,2022-10-01T12:11:12Z,3809110569,140,100.0,3809110561,155,,3809110579,212,59.8,3809110583,213,0.3,3809110585,1,,3809110573,141,83.2,3809110565,56,Left,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445311,396,5,2,49,35,6mng5xcarvyip7ixoss7au245,1,-0.7,19.3,2022-10-01T12:11:12.785Z,2022-10-01T12:55:34Z,3809110613,346,,3809110649,233,458,3809110609,56,Back,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445305,458,5,2,49,35,4e5523it4v7s6kkakelbj9si5,0,100.7,80.7,2022-10-01T12:11:12.785Z,2022-10-01T12:11:14Z,3809110601,346,,3809110599,56,Left,3809110709,233,396,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445755,397,1,2,49,59,6mng5xcarvyip7ixoss7au245,1,5,41.3,2022-10-01T12:11:36.271Z,2022-10-01T12:11:41Z,3809112795,74,,3809112785,141,30.1,3809112787,212,34.8,3809112783,140,37.3,3809112789,213,6.1,3809112779,124,,3809112781,56,Back,3809112791,1,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445759,398,61,2,50,2,6mng5xcarvyip7ixoss7au245,0,37.7,29.2,2022-10-01T12:11:39.534Z,2022-10-01T12:12:54Z,3809112811,56,Back,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445777,399,5,2,50,4,6mng5xcarvyip7ixoss7au245,0,40.8,-1.2,2022-10-01T12:11:41.119Z,2022-10-01T12:55:34Z,3809112885,347,,3809112883,56,Back,3809113263,233,459,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445853,459,5,2,50,4,4e5523it4v7s6kkakelbj9si5,1,59.2,101.2,2022-10-01T12:11:41.119Z,2022-10-01T12:11:48Z,3809113257,233,399,3809113239,56,Left,3809113241,347,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445903,460,1,2,50,11,4e5523it4v7s6kkakelbj9si5,1,60.9,100,2022-10-01T12:11:47.988Z,2022-10-01T12:11:52Z,3809113457,141,81.2,3809113455,140,76.1,3809113453,56,Left,3809113461,213,5.6,3809113459,212,20.7,3809113451,107,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445943,461,1,2,50,16,4e5523it4v7s6kkakelbj9si5,1,64.1,87.2,2022-10-01T12:11:53.764Z,2022-10-01T12:11:54Z,3809113617,213,2.7,3809113609,56,Left,3809113615,212,7.2,3809113613,141,91.5,3809113611,140,57.8,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445965,462,1,2,50,17,4e5523it4v7s6kkakelbj9si5,1,57.9,91.1,2022-10-01T12:11:54.468Z,2022-10-01T12:11:56Z,3809113689,140,37.3,3809113691,141,76.1,3809113693,212,23.9,3809113695,213,3.6,3809113687,56,Back,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446093,463,1,2,50,23,4e5523it4v7s6kkakelbj9si5,1,23.1,58.5,2022-10-01T12:12:00.421Z,2022-10-01T12:57:09Z,3809114229,56,Back,3809114231,140,28.6,3809114233,141,29.1,3809114235,212,20.8,3809114237,213,5.0,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446177,464,1,2,50,24,4e5523it4v7s6kkakelbj9si5,1,28.6,29.1,2022-10-01T12:12:01.922Z,2022-10-01T12:12:05Z,3809114623,140,34.7,3809114627,212,10.3,3809114625,141,40.9,3809114621,56,Back,3809114629,213,0.9,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446213,465,1,2,50,28,4e5523it4v7s6kkakelbj9si5,1,34.7,40.9,2022-10-01T12:12:05.595Z,2022-10-01T12:12:07Z,3809114761,212,17.1,3809114757,140,18.5,3809114755,56,Back,3809114763,213,3.0,3809114759,141,44.0,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446269,466,1,2,50,30,4e5523it4v7s6kkakelbj9si5,1,22.3,38.9,2022-10-01T12:12:07.587Z,2022-10-01T12:57:13Z,3809115069,212,11.6,3809115063,56,Back,3809115071,213,5.1,3809115067,141,23.0,3809115065,140,26.2,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446293,467,1,2,50,35,4e5523it4v7s6kkakelbj9si5,0,35.2,21.6,2022-10-01T12:12:12.064Z,2022-10-01T12:12:13Z,3809115171,1,,3809115165,141,31.6,3809115167,212,32.2,3809115161,140,65.2,3809115153,155,,3809115157,56,Center,3809115169,213,0.2,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446305,400,12,2,50,37,6mng5xcarvyip7ixoss7au245,1,33.1,71.3,2022-10-01T12:12:14.317Z,2022-10-01T12:12:16Z,3809115231,141,100.0,3809115227,56,Back,3809115229,140,42.5,3809115233,212,22.5,3809115279,167,,3809115235,213,1.1,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446311,401,5,2,50,38,6mng5xcarvyip7ixoss7au245,0,42.4,101.6,2022-10-01T12:12:15.260Z,2022-10-01T12:55:34Z,3809115247,56,Back,3809115561,233,468,3809115249,347,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446363,468,5,2,50,38,4e5523it4v7s6kkakelbj9si5,1,57.6,-1.6,2022-10-01T12:12:15.260Z,2022-10-01T12:12:21Z,3809115541,56,Right,3809115551,233,401,3809115543,347,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446383,469,1,2,50,43,4e5523it4v7s6kkakelbj9si5,0,57.6,0,2022-10-01T12:12:20.603Z,2022-10-01T12:12:21Z,3809115633,212,23.7,3809115635,213,0.8,3809115637,1,,3809115629,140,73.1,3809115625,107,,3809115627,56,Center,3809115631,141,23.3,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446391,402,49,2,50,45,6mng5xcarvyip7ixoss7au245,1,20.5,68.3,2022-10-01T12:12:22.781Z,2022-10-01T12:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446479,403,1,2,50,48,6mng5xcarvyip7ixoss7au245,0,20.7,68.6,2022-10-01T12:12:25.149Z,2022-10-01T12:12:56Z,3809116031,213,0.8,3809116023,56,Back,3809116027,141,100.0,3809116025,140,41.1,3809116021,157,,3809116029,212,30.9,3809116033,1,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446483,404,5,2,50,49,6mng5xcarvyip7ixoss7au245,0,41.2,101.7,2022-10-01T12:12:25.989Z,2022-10-01T12:55:35Z,3809116041,347,,3809116039,56,Back,3809116173,233,470,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446503,470,5,2,50,49,4e5523it4v7s6kkakelbj9si5,1,58.8,-1.7,2022-10-01T12:12:25.989Z,2022-10-01T12:12:29Z,3809116115,56,Right,3809116165,233,404,3809116119,347,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446529,471,1,2,50,51,4e5523it4v7s6kkakelbj9si5,1,58.6,0,2022-10-01T12:12:28.697Z,2022-10-01T12:12:31Z,3809116293,140,61.0,3809116297,212,13.4,3809116295,141,17.3,3809116291,56,Right,3809116299,213,1.4,3809116289,107,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446547,472,1,2,50,54,4e5523it4v7s6kkakelbj9si5,1,61.4,17.7,2022-10-01T12:12:31.104Z,2022-10-01T12:12:32Z,3809116391,212,3.8,3809116385,56,Right,3809116387,140,60.9,3809116393,213,4.6,3809116389,141,12.2,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446551,473,50,2,50,55,4e5523it4v7s6kkakelbj9si5,1,63.2,8.2,2022-10-01T12:12:32.122Z,2022-10-01T12:12:33Z,3809116409,56,Right,3809116503,233,405,3809116411,286,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446555,405,7,2,50,55,6mng5xcarvyip7ixoss7au245,1,36.8,91.8,2022-10-01T12:12:32.123Z,2022-10-01T12:12:33Z,3809116453,233,473,3809116427,285,,3809116425,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446563,406,49,2,50,55,6mng5xcarvyip7ixoss7au245,1,34.6,95.4,2022-10-01T12:12:32.685Z,2022-10-01T12:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446585,407,1,2,50,56,6mng5xcarvyip7ixoss7au245,1,35.6,94.1,2022-10-01T12:12:33.021Z,2022-10-01T12:12:36Z,3809116589,140,47.4,3809116591,141,94.1,3809116595,213,0,3809116593,212,12.4,3809116587,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446591,408,1,2,50,59,6mng5xcarvyip7ixoss7au245,0,47.4,94.1,2022-10-01T12:12:36.637Z,2022-10-01T12:12:37Z,3809116647,56,Back,3809116651,141,82.1,3809116655,213,4.0,3809116649,140,41.3,3809116653,212,10.4,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446673,474,4,2,51,3,4e5523it4v7s6kkakelbj9si5,1,65.4,16.7,2022-10-01T12:12:40.742Z,2022-10-01T12:12:45Z,3809117289,233,409,3809117019,152,,3809117023,286,,3809117011,13,,3809117015,56,Right,3809117021,265,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446667,409,4,2,51,3,6mng5xcarvyip7ixoss7au245,0,34.6,83.3,2022-10-01T12:12:40.743Z,2022-10-01T12:12:45Z,3809116973,13,,3809116977,152,,3809116975,56,Back,3809116979,265,,3809117263,285,,3809117297,233,474,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446813,475,1,2,51,12,4e5523it4v7s6kkakelbj9si5,1,58.1,14.3,2022-10-01T12:12:49.107Z,2022-10-01T12:12:50Z,3809117651,213,2.9,3809117635,5,,3809117643,141,20.6,3809117637,152,,3809117647,212,14.9,3809117641,140,44.5,3809117639,56,Back,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446827,476,1,2,51,13,4e5523it4v7s6kkakelbj9si5,1,44.5,20.6,2022-10-01T12:12:50.222Z,2022-10-01T12:12:51Z,3809117731,141,13.8,3809117727,56,Right,3809117729,140,58.0,3809117733,212,14.9,3809117735,213,6.0,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446849,477,1,2,51,13,4e5523it4v7s6kkakelbj9si5,1,58,13.8,2022-10-01T12:12:50.938Z,2022-10-01T12:12:53Z,3809117847,213,2.8,3809117845,212,20.9,3809117843,141,25.0,3809117839,56,Back,3809117841,140,39.5,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446885,478,1,2,51,16,4e5523it4v7s6kkakelbj9si5,1,45,28.8,2022-10-01T12:12:53.129Z,2022-10-01T12:12:55Z,3809118021,212,20.5,3809118015,56,Back,3809118017,140,43.0,3809118023,213,1.7,3809118019,141,58.8,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446959,479,1,2,51,19,4e5523it4v7s6kkakelbj9si5,1,41.8,51,2022-10-01T12:12:56.587Z,2022-10-01T12:13:00Z,3809118427,56,Center,3809118431,141,60.2,3809118433,212,27.3,3809118435,213,0.2,3809118429,140,67.1,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446971,480,1,2,51,23,4e5523it4v7s6kkakelbj9si5,0,70,61.2,2022-10-01T12:13:00.613Z,2022-10-01T12:13:01Z,3809118515,212,7.1,3809118509,140,76.7,3809118511,141,60.3,3809118519,213,6.2,3809118507,56,Center,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446991,410,8,2,51,25,6mng5xcarvyip7ixoss7au245,1,23.1,34.9,2022-10-01T12:13:02.222Z,2022-10-01T12:13:02Z,3809118613,56,Back,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447033,411,49,2,51,27,6mng5xcarvyip7ixoss7au245,1,18.7,28.6,2022-10-01T12:13:04.717Z,2022-10-01T12:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447149,412,1,2,51,28,6mng5xcarvyip7ixoss7au245,0,18.1,29.7,2022-10-01T12:13:05.117Z,2022-10-01T12:13:15Z,3809119383,213,4.8,3809119375,56,Back,3809119377,140,18.4,3809119521,1,,3809119519,157,,3809119379,141,25.4,3809119381,212,2.9,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447123,481,61,2,51,29,4e5523it4v7s6kkakelbj9si5,1,79.9,75.9,2022-10-01T12:13:05.973Z,2022-10-01T12:13:18Z,3809119251,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447273,413,5,2,51,35,6mng5xcarvyip7ixoss7au245,1,23,-1,2022-10-01T12:13:12.286Z,2022-10-01T12:13:40Z,3809120077,347,,3809120075,56,Back,3809121369,233,482,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447137,482,5,2,51,35,4e5523it4v7s6kkakelbj9si5,0,77,101,2022-10-01T12:13:12.286Z,2022-10-01T12:55:35Z,3809119329,347,,3809119325,56,Left,3809121399,233,413,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447291,414,1,2,51,43,6mng5xcarvyip7ixoss7au245,0,25.4,0,2022-10-01T12:13:20.557Z,2022-10-01T12:13:28Z,3809120161,1,,3809120153,140,67.7,3809120157,212,44.7,3809120155,141,6.7,3809120149,107,,3809120151,56,Right,3809120159,213,0.1,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447281,483,1,2,51,46,4e5523it4v7s6kkakelbj9si5,1,31.4,79.7,2022-10-01T12:13:23.418Z,2022-10-01T12:13:24Z,3809120107,56,Back,3809120115,213,3.9,3809120113,212,21.7,3809120111,141,57.2,3809120109,140,16.8,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447287,484,49,2,51,47,4e5523it4v7s6kkakelbj9si5,1,16.8,57.2,2022-10-01T12:13:24.790Z,2022-10-01T12:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447371,485,1,2,51,52,4e5523it4v7s6kkakelbj9si5,0,18.8,54,2022-10-01T12:13:29.082Z,2022-10-01T12:14:13Z,3809120569,157,,3809120581,1,,3809120579,213,5.6,3809120571,56,Back,3809120577,212,36.6,3809120575,141,21.6,3809120573,140,46.6,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447453,415,1,2,51,55,6mng5xcarvyip7ixoss7au245,1,53,83.4,2022-10-01T12:13:32.493Z,2022-10-01T12:13:58Z,3809120973,3,,3809120975,56,Center,3809120977,140,58.1,3809120983,213,5.3,3809120979,141,71.6,3809120981,212,9.6,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447457,416,49,2,51,58,6mng5xcarvyip7ixoss7au245,1,58.1,71.6,2022-10-01T12:13:35.372Z,2022-10-01T12:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447481,417,1,2,51,58,6mng5xcarvyip7ixoss7au245,0,58.1,71.6,2022-10-01T12:13:35.532Z,2022-10-01T12:13:37Z,3809121143,212,27.6,3809121137,140,81.2,3809121147,213,5.8,3809121133,56,Center,3809121139,141,52.2,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447445,486,49,2,51,58,4e5523it4v7s6kkakelbj9si5,1,27.7,47.3,2022-10-01T12:13:35.932Z,2022-10-01T12:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447519,487,1,2,52,0,4e5523it4v7s6kkakelbj9si5,1,19,44.9,2022-10-01T12:13:37.787Z,2022-10-01T12:13:39Z,3809121327,140,24.4,3809121335,212,16.3,3809121323,56,Back,3809121331,141,67.3,3809121341,213,1.2,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447577,488,1,2,52,2,4e5523it4v7s6kkakelbj9si5,1,24.4,67.3,2022-10-01T12:13:39.803Z,2022-10-01T12:13:44Z,3809121653,212,19.2,3809121655,213,0.9,3809121647,56,Back,3809121649,140,36.1,3809121651,141,89.0,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447667,489,1,2,52,7,4e5523it4v7s6kkakelbj9si5,1,60.9,84.2,2022-10-01T12:13:44.673Z,2022-10-01T12:13:51Z,3809122177,56,Center,3809122183,212,18.3,3809122185,213,5.4,3809122181,141,64.2,3809122179,140,72.6,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447685,490,1,2,52,14,4e5523it4v7s6kkakelbj9si5,0,82.2,51.3,2022-10-01T12:13:51.361Z,2022-10-01T12:13:52Z,3809122279,141,23.9,3809122281,212,26.8,3809122283,213,5.5,3809122277,140,100.0,3809122275,56,Center,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
