id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2487638163,736,1,2,84,4,6mng5xcarvyip7ixoss7au245,1,38.1,33,2022-11-25T19:55:21.954Z,2022-11-25T19:55:26Z,3926394333,155,,3926394335,56,Back,3926394343,213,1.3,3926394345,1,,3926394337,140,48.8,3926394339,141,86.9,3926394341,212,38.3,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638165,737,1,2,84,8,6mng5xcarvyip7ixoss7au245,0,57.2,84.8,2022-11-25T19:55:26.211Z,2022-11-25T19:55:30Z,3926394351,155,,3926394359,212,44.3,3926394363,1,,3926394355,140,89.3,3926394353,56,Center,3926394357,141,42.6,3926394361,213,5.6,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638169,888,52,2,84,13,eyecbfb1ur2104bhhwazhvrf,1,8.7,59.9,2022-11-25T19:55:31.275Z,2022-11-25T19:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638175,889,1,2,84,16,eyecbfb1ur2104bhhwazhvrf,1,12.5,41.9,2022-11-25T19:55:34.569Z,2022-11-25T19:55:37Z,3926394381,123,,3926394389,212,8.4,3926394391,213,4.9,3926394385,140,13.9,3926394383,56,Back,3926394387,141,29.8,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638181,890,1,2,84,19,eyecbfb1ur2104bhhwazhvrf,1,14.8,29.8,2022-11-25T19:55:37.089Z,2022-11-25T19:55:43Z,3926394405,141,12.7,3926394401,56,Back,3926394403,140,26.6,3926394409,213,5.5,3926394407,212,17.0,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638185,891,1,2,84,25,eyecbfb1ur2104bhhwazhvrf,1,26.2,16.7,2022-11-25T19:55:43.529Z,2022-11-25T19:55:48Z,3926394447,212,29.5,3926394441,56,Back,3926394443,140,8.5,3926394449,213,2.3,3926394445,141,50.3,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638191,892,1,2,84,30,eyecbfb1ur2104bhhwazhvrf,1,11,52.7,2022-11-25T19:55:48.241Z,2022-11-25T19:55:52Z,3926394467,212,16.9,3926394465,141,75.9,3926394463,140,16.7,3926394469,213,1.2,3926394461,56,Back,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638193,893,1,2,84,35,eyecbfb1ur2104bhhwazhvrf,1,16,74,2022-11-25T19:55:52.786Z,2022-11-25T19:55:53Z,3926394479,141,52.5,3926394475,56,Back,3926394483,213,4.0,3926394481,212,19.3,3926394477,140,4.0,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638205,894,1,2,84,36,eyecbfb1ur2104bhhwazhvrf,1,7.1,50.1,2022-11-25T19:55:53.898Z,2022-11-25T20:04:46Z,3926394511,213,0.3,3926394509,212,19.0,3926394505,140,24.3,3926394503,56,Back,3926394507,141,58.8,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638211,895,1,2,84,37,eyecbfb1ur2104bhhwazhvrf,0,13.8,71.4,2022-11-25T19:55:55.426Z,2022-11-25T20:04:49Z,3926394537,213,0.5,3926394529,56,Back,3926394535,212,25.5,3926394531,140,35.2,3926394533,141,89.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638199,738,49,2,84,38,6mng5xcarvyip7ixoss7au245,1,72,12.5,2022-11-25T19:55:56.548Z,2022-11-25T19:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638207,739,1,2,84,39,6mng5xcarvyip7ixoss7au245,0,72.4,11,2022-11-25T19:55:57.057Z,2022-11-25T19:56:01Z,3926394515,56,Center,3926394519,141,27.9,3926394517,140,82.2,3926394521,212,15.4,3926394523,213,0.8,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638213,896,1,2,84,43,eyecbfb1ur2104bhhwazhvrf,0,22.6,62,2022-11-25T19:56:01.569Z,2022-11-25T19:56:05Z,3926394547,213,6.0,3926394539,56,Back,3926394545,212,21.7,3926394543,141,53.3,3926394541,140,42.5,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638221,740,49,2,84,48,6mng5xcarvyip7ixoss7au245,1,66.2,48.4,2022-11-25T19:56:06.724Z,2022-11-25T19:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638223,741,1,2,84,49,6mng5xcarvyip7ixoss7au245,1,66.2,48.4,2022-11-25T19:56:06.771Z,2022-11-25T19:56:07Z,3926394581,140,72.8,3926394583,141,57.9,3926394585,212,9.5,3926394587,213,0.8,3926394579,56,Center,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638225,742,1,2,84,49,6mng5xcarvyip7ixoss7au245,1,72.8,57.9,2022-11-25T19:56:07.458Z,2022-11-25T19:56:08Z,3926394597,212,6.9,3926394591,56,Center,3926394593,140,75.9,3926394599,213,1.1,3926394595,141,66.8,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638229,743,1,2,84,50,6mng5xcarvyip7ixoss7au245,1,75.9,66.8,2022-11-25T19:56:07.834Z,2022-11-25T19:56:15Z,3926394617,213,5.4,3926394613,141,57.7,3926394611,140,80.5,3926394609,56,Center,3926394615,212,7.8,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638231,744,61,2,84,51,6mng5xcarvyip7ixoss7au245,0,80.5,57.7,2022-11-25T19:56:08.995Z,2022-11-25T19:56:16Z,3926394621,56,Center,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638233,897,49,2,84,54,eyecbfb1ur2104bhhwazhvrf,1,24,47.3,2022-11-25T19:56:12.539Z,2022-11-25T19:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638237,898,1,2,84,55,eyecbfb1ur2104bhhwazhvrf,1,24,47.3,2022-11-25T19:56:12.763Z,2022-11-25T19:56:13Z,3926394635,213,3.7,3926394627,56,Back,3926394633,212,11.6,3926394631,141,37.9,3926394629,140,14.8,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638241,899,1,2,84,55,eyecbfb1ur2104bhhwazhvrf,1,15.2,37.4,2022-11-25T19:56:13.626Z,2022-11-25T19:56:15Z,3926394649,212,21.6,3926394651,213,5.4,3926394645,140,28.2,3926394643,56,Back,3926394647,141,12.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638243,900,1,2,84,57,eyecbfb1ur2104bhhwazhvrf,0,27.9,12.7,2022-11-25T19:56:15.547Z,2022-11-25T19:56:21Z,3926394657,140,23.1,3926394663,213,2.5,3926394661,212,6.2,3926394655,56,Back,3926394659,141,18.1,,,,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638249,745,49,2,84,59,6mng5xcarvyip7ixoss7au245,1,78.8,89,2022-11-25T19:56:17.523Z,2022-11-25T19:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638251,746,1,2,85,2,6mng5xcarvyip7ixoss7au245,0,84.8,87.8,2022-11-25T19:56:19.779Z,2022-11-25T19:56:44Z,3926394675,140,86.2,3926394763,236,,3926394669,2,,3926394769,286,,3926394671,155,,3926394681,213,5.3,3926394765,233,901,3926394673,56,Left,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3926394677,141,84.6,3926394679,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638273,901,12,2,85,2,eyecbfb1ur2104bhhwazhvrf,1,7.8,13.6,2022-11-25T19:56:19.879Z,2022-11-25T19:56:44Z,3926394749,56,Back,3926394771,233,746,3926394747,185,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638257,747,6,2,85,4,6mng5xcarvyip7ixoss7au245,1,89.2,85.5,2022-11-25T19:56:22.443Z,2022-11-25T19:56:48Z,3926394703,73,,3926394701,56,Left,3926394779,233,902,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638277,902,6,2,85,4,eyecbfb1ur2104bhhwazhvrf,0,10.8,14.5,2022-11-25T19:56:22.443Z,2022-11-25T20:03:42Z,3926394755,56,Back,3926394787,233,747,3926394757,73,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638289,748,1,2,85,31,6mng5xcarvyip7ixoss7au245,0,99.5,99.5,2022-11-25T19:56:49.350Z,2022-11-25T19:56:53Z,3926394833,213,4.6,3926394829,141,55.2,3926394817,2,,3926394821,155,,3926394831,212,30.2,3926394819,6,,3926394827,140,97.5,3926394823,223,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,3926394825,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638293,903,12,2,85,35,eyecbfb1ur2104bhhwazhvrf,1,3.7,46.7,2022-11-25T19:56:53.340Z,2022-11-25T19:56:55Z,3926394839,56,Back,3926394847,213,4.8,3926394843,141,19.3,3926394841,140,5.7,3926394849,15,,3926394845,212,18.7,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638295,749,1,2,85,37,6mng5xcarvyip7ixoss7au245,1,93.7,76.3,2022-11-25T19:56:55.636Z,2022-11-25T19:57:19Z,3926394863,213,4.8,3926394851,2,,3926394859,141,50.1,3926394925,210,15,3926394857,140,94.8,3926394861,212,17.9,3926394855,56,Center,3926394927,154,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,3926394853,155,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2487638297,750,44,2,85,40,6mng5xcarvyip7ixoss7au245,1,92,49.7,2022-11-25T19:56:58.531Z,2022-11-25T19:57:22Z,3926394869,286,,3926394867,56,Center,3926394981,233,906,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638309,906,44,2,85,40,eyecbfb1ur2104bhhwazhvrf,0,8,50.3,2022-11-25T19:56:58.532Z,2022-11-25T19:57:23Z,3926394985,233,750,3926394953,285,,3926394951,56,Back,,,,,,,,,,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638301,751,15,2,85,41,6mng5xcarvyip7ixoss7au245,1,94.8,50.1,2022-11-25T19:56:58.867Z,2022-11-25T19:57:20Z,3926394943,103,34.2,3926394947,147,49.8,3926394935,154,,3926394915,25,,3926394973,233,904,3926394887,56,Center,3926394931,79,,3926394945,146,99.0,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,3926394937,55,749,3926394921,328,,3926394917,15,3926394933,29,,,3926394885,16,,3926394941,102,50.4,,,,,,,,,,,,,,,,,
2487638299,904,10,2,85,41,eyecbfb1ur2104bhhwazhvrf,1,3.3,50.9,2022-11-25T19:56:58.967Z,2022-11-25T19:57:20Z,3926394971,181,,3926394879,56,Back,3926394877,182,,3926394977,233,751,3926394873,173,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638305,752,6,2,85,42,6mng5xcarvyip7ixoss7au245,1,95.8,49.6,2022-11-25T19:57:00.332Z,2022-11-25T20:03:43Z,3926394901,75,,3926394903,233,905,3926394899,56,Center,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638303,905,6,2,85,42,eyecbfb1ur2104bhhwazhvrf,0,4.2,50.4,2022-11-25T19:57:00.332Z,2022-11-25T19:57:02Z,3926394895,56,Back,3926394907,233,752,3926394897,73,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638315,753,1,2,86,4,6mng5xcarvyip7ixoss7au245,0,99.5,0.5,2022-11-25T19:57:22.070Z,2022-11-25T19:57:26Z,3926394997,155,,3926395009,213,1.7,3926395001,56,Center,3926394995,6,,3926394993,2,,3926395007,212,30.7,3926395003,140,96.9,3926394999,223,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3926395005,141,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638317,907,12,2,86,10,eyecbfb1ur2104bhhwazhvrf,1,10.1,52.2,2022-11-25T19:57:27.757Z,2022-11-25T19:57:29Z,3926395013,140,26.1,3926395011,56,Back,3926395019,213,0.2,3926395015,141,57.9,3926395021,15,,3926395017,212,17.2,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638323,754,1,2,86,11,6mng5xcarvyip7ixoss7au245,1,75.5,31.1,2022-11-25T19:57:29.172Z,2022-11-25T19:57:33Z,3926395035,213,5.3,3926395027,56,Right,3926395031,141,9.3,3926395033,212,18.0,3926395029,140,85.3,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638327,755,1,2,86,15,6mng5xcarvyip7ixoss7au245,0,82.9,12.7,2022-11-25T19:57:33.588Z,2022-11-25T19:57:36Z,3926395043,2,,3926395045,155,,3926395051,141,38.9,3926395047,56,Center,3926395049,140,86.7,3926395055,213,1.4,3926395053,212,18.3,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638337,908,61,2,86,18,eyecbfb1ur2104bhhwazhvrf,1,12.3,61.4,2022-11-25T19:57:35.994Z,2022-11-25T20:04:32Z,3926395069,56,Back,,,,,,,,,,,,,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638331,756,6,2,86,19,6mng5xcarvyip7ixoss7au245,1,87.2,38.8,2022-11-25T19:57:36.902Z,2022-11-25T19:57:41Z,3926395079,233,909,3926395063,75,,3926395061,56,Center,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638341,909,6,2,86,19,eyecbfb1ur2104bhhwazhvrf,0,12.8,61.2,2022-11-25T19:57:36.902Z,2022-11-25T20:03:43Z,3926395075,56,Back,3926395077,73,,3926395083,233,756,,,,,,,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638357,757,1,2,86,36,6mng5xcarvyip7ixoss7au245,1,99.5,0.5,2022-11-25T19:57:54.040Z,2022-11-25T19:57:59Z,3926395163,212,37.6,3926395165,213,1.7,3926395159,140,95.8,3926395151,6,,3926395167,1,,3926395161,141,55.5,3926395157,56,Center,3926395153,155,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3926395149,2,,3926395155,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638359,758,61,2,86,39,6mng5xcarvyip7ixoss7au245,0,95.8,55.5,2022-11-25T19:57:57.525Z,2022-11-25T19:58:07Z,3926395171,56,Center,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638365,910,12,2,86,42,eyecbfb1ur2104bhhwazhvrf,1,7.4,40.6,2022-11-25T19:57:59.758Z,2022-11-25T19:58:03Z,3926395185,140,4.3,3926395197,167,,3926395183,56,Back,3926395187,141,0.0,3926395189,212,28.3,3926395191,213,4.6,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638373,759,5,2,86,45,6mng5xcarvyip7ixoss7au245,1,93.6,101.4,2022-11-25T19:58:03.043Z,2022-11-25T20:07:37Z,3926395219,347,,3926395221,233,911,3926395217,56,Left,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638367,911,5,2,86,45,eyecbfb1ur2104bhhwazhvrf,0,6.4,-1.4,2022-11-25T19:58:03.043Z,2022-11-25T19:58:08Z,3926395193,56,Back,3926395195,347,,3926395225,233,759,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638377,760,1,2,86,51,6mng5xcarvyip7ixoss7au245,1,91.6,100,2022-11-25T19:58:08.917Z,2022-11-25T19:58:12Z,3926395239,140,97.6,3926395241,141,88.6,3926395235,107,,3926395245,213,5.3,3926395237,56,Left,3926395243,212,11.1,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638379,761,1,2,86,54,6mng5xcarvyip7ixoss7au245,0,97.6,87.3,2022-11-25T19:58:12.134Z,2022-11-25T19:58:14Z,3926395259,212,24.1,3926395251,155,,3926395253,56,Center,3926395255,140,97.2,3926395249,2,,3926395261,213,4.7,3926395257,141,51.8,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638381,912,52,2,86,56,eyecbfb1ur2104bhhwazhvrf,1,4.2,45.8,2022-11-25T19:58:14.480Z,2022-11-25T19:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638385,913,1,2,87,2,eyecbfb1ur2104bhhwazhvrf,1,8.3,38,2022-11-25T19:58:20.198Z,2022-11-25T19:58:23Z,3926395275,212,6.5,3926395267,123,,3926395273,141,30.2,3926395271,140,11.8,3926395269,56,Back,3926395277,213,5.3,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638389,914,1,2,87,5,eyecbfb1ur2104bhhwazhvrf,1,12.1,27.5,2022-11-25T19:58:23.246Z,2022-11-25T19:58:26Z,3926395289,141,10.6,3926395291,212,11.8,3926395285,56,Back,3926395293,213,5.0,3926395287,140,14.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638393,915,1,2,87,9,eyecbfb1ur2104bhhwazhvrf,1,18.6,11.9,2022-11-25T19:58:26.823Z,2022-11-25T19:58:30Z,3926395311,213,2.1,3926395309,212,25.4,3926395305,140,5.9,3926395303,56,Back,3926395307,141,43.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638399,916,1,2,87,13,eyecbfb1ur2104bhhwazhvrf,1,5.9,43.7,2022-11-25T19:58:30.775Z,2022-11-25T19:58:35Z,3926395331,213,5.1,3926395327,141,25.4,3926395323,56,Back,3926395325,140,10.5,3926395329,212,13.3,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638403,917,1,2,87,17,eyecbfb1ur2104bhhwazhvrf,1,17.5,16.6,2022-11-25T19:58:35.095Z,2022-11-25T19:58:39Z,3926395341,140,20.5,3926395343,141,5.9,3926395345,212,7.9,3926395339,56,Back,3926395347,213,5.1,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638415,918,1,2,87,21,eyecbfb1ur2104bhhwazhvrf,1,20.6,24.7,2022-11-25T19:58:39.727Z,2022-11-25T19:59:18Z,3926395373,141,41.5,3926395371,140,3.7,3926395375,212,21.1,3926395377,213,2.6,3926395369,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638421,919,1,2,87,26,eyecbfb1ur2104bhhwazhvrf,1,4,40,2022-11-25T19:58:43.761Z,2022-11-25T19:58:48Z,3926395405,141,15.1,3926395403,140,33.0,3926395407,212,34.8,3926395411,1,,3926395401,56,Back,3926395399,155,,3926395409,213,5.8,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638425,920,1,2,87,30,eyecbfb1ur2104bhhwazhvrf,1,31.7,15.1,2022-11-25T19:58:48.223Z,2022-11-25T19:58:50Z,3926395427,213,3.8,3926395419,56,Back,3926395425,212,11.5,3926395423,141,5.3,3926395421,140,22.8,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638427,921,1,2,87,32,eyecbfb1ur2104bhhwazhvrf,1,22.8,5.5,2022-11-25T19:58:50.199Z,2022-11-25T19:59:24Z,3926395439,213,0.7,3926395433,140,33.2,3926395431,56,Back,3926395435,141,18.2,3926395437,212,13.9,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638429,922,1,2,87,34,eyecbfb1ur2104bhhwazhvrf,1,33.3,18.2,2022-11-25T19:58:51.895Z,2022-11-25T19:58:53Z,3926395449,212,15.7,3926395445,140,26.6,3926395451,213,2.0,3926395443,56,Back,3926395447,141,38.8,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638433,923,1,2,87,35,eyecbfb1ur2104bhhwazhvrf,1,26.6,38.8,2022-11-25T19:58:53.255Z,2022-11-25T19:58:55Z,3926395467,212,10.3,3926395463,140,23.9,3926395465,141,24.2,3926395469,213,4.4,3926395461,56,Back,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638435,924,1,2,87,37,eyecbfb1ur2104bhhwazhvrf,1,23.1,24.7,2022-11-25T19:58:55.495Z,2022-11-25T19:58:59Z,3926395479,212,25.0,3926395481,213,2.4,3926395475,140,5.2,3926395473,56,Back,3926395477,141,49.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638439,925,1,2,87,42,eyecbfb1ur2104bhhwazhvrf,1,9,46,2022-11-25T19:59:00.626Z,2022-11-25T19:59:05Z,3926395501,213,0.8,3926395499,212,45.1,3926395491,155,,3926395497,141,94.7,3926395503,1,,3926395495,140,38.1,3926395493,56,Back,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638447,926,1,2,87,47,eyecbfb1ur2104bhhwazhvrf,1,60.5,91.4,2022-11-25T19:59:05.031Z,2022-11-25T19:59:08Z,3926395531,140,62.1,3926395533,141,67.2,3926395535,212,16.5,3926395529,56,Center,3926395537,213,4.8,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487638449,927,1,2,87,50,eyecbfb1ur2104bhhwazhvrf,1,64.2,71.7,2022-11-25T19:59:08.112Z,2022-11-25T19:59:32Z,3926395549,213,6.3,3926395541,56,Center,3926395547,212,21.4,3926395545,141,70.7,3926395665,210,15,3926395543,140,84.6,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
