id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value
2482409589,655,1,2,75,10,6mng5xcarvyip7ixoss7au245,0,16.9,89.4,2022-11-06T13:35:39.488Z,2022-11-06T13:35:42Z,3899033493,212,15.3,3899033497,1,,3899033495,213,0.5,3899033491,141,100.0,3899033485,157,,3899033489,140,29.5,3899033487,56,Back,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482409791,638,5,2,75,11,2f7gua216miwsfd83rgjsn4ap,1,64.6,-1,2022-11-06T13:35:40.073Z,2022-11-06T13:35:57Z,3899034507,347,,3899034503,56,Right,3899034587,233,656,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482409591,656,5,2,75,11,6mng5xcarvyip7ixoss7au245,0,35.4,101,2022-11-06T13:35:40.073Z,2022-11-06T14:17:42Z,3899033505,347,,3899033503,56,Back,3899034595,233,638,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482409885,657,18,2,75,34,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T13:36:03.113Z,2022-11-06T13:36:03Z,3899035031,59,20,3899035091,55,658,3899035027,42,,3899035029,44,Midfielder,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482409891,658,19,2,75,34,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T13:36:03.114Z,2022-11-06T13:36:04Z,3899035071,293,2,3899035075,55,657,3899035073,44,Midfielder,3899035067,59,11,3899035069,292,7,3899035065,145,7,3899035061,42,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410071,659,18,2,75,36,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T13:36:04.952Z,2022-11-06T13:36:20Z,3899036067,55,660,3899036013,44,Forward,3899036015,59,28,3899036011,42,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410077,660,19,2,75,36,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T13:36:04.953Z,2022-11-06T13:36:20Z,3899036047,59,8,3899036053,44,Forward,3899036051,293,1,3899036055,55,659,3899036045,145,9,3899036049,292,9,3899036041,42,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410095,639,1,2,75,46,2f7gua216miwsfd83rgjsn4ap,1,58.6,0,2022-11-06T13:36:15.447Z,2022-11-06T13:36:16Z,3899036163,56,Right,3899036167,141,12.6,3899036161,107,,3899036165,140,58.7,3899036169,212,9.5,3899036171,213,1.6,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410111,640,1,2,75,47,2f7gua216miwsfd83rgjsn4ap,1,58.7,12.6,2022-11-06T13:36:16.519Z,2022-11-06T13:36:17Z,3899036251,140,59.6,3899036255,212,4.9,3899036249,56,Right,3899036253,141,5.6,3899036257,213,4.9,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410129,641,1,2,75,48,2f7gua216miwsfd83rgjsn4ap,0,59.6,5.6,2022-11-06T13:36:17.127Z,2022-11-06T13:36:18Z,3899036357,213,1.0,3899036353,141,20.4,3899036349,56,Right,3899036355,212,12.3,3899036351,140,66.3,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410181,661,49,2,75,52,6mng5xcarvyip7ixoss7au245,1,27.8,82.1,2022-11-06T13:36:21.838Z,2022-11-06T13:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410281,662,4,2,75,55,6mng5xcarvyip7ixoss7au245,1,33.8,85.8,2022-11-06T13:36:24.678Z,2022-11-06T13:36:36Z,3899037101,56,Back,3899037105,152,,3899037097,13,,3899037675,294,,3899037135,286,,3899037131,233,642,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410235,642,4,2,75,55,2f7gua216miwsfd83rgjsn4ap,0,66.2,14.2,2022-11-06T13:36:24.679Z,2022-11-06T13:36:29Z,3899036877,13,,3899036879,294,,3899037207,233,662,3899036885,285,,3899036881,56,Right,3899036883,152,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410597,663,1,2,76,13,6mng5xcarvyip7ixoss7au245,1,28,79.3,2022-11-06T13:36:42.270Z,2022-11-06T13:36:47Z,3899038719,5,,3899038727,141,51.0,3899038731,213,4.4,3899038723,56,Back,3899038721,152,,3899038725,140,22.8,3899038729,212,20.0,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410703,664,1,2,76,18,6mng5xcarvyip7ixoss7au245,1,23.1,49.9,2022-11-06T13:36:47.822Z,2022-11-06T14:22:21Z,3899039177,213,5.5,3899039173,141,14.3,3899039171,140,44.1,3899039175,212,32.7,3899039179,1,,3899039167,56,Back,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410797,665,1,2,76,23,6mng5xcarvyip7ixoss7au245,1,53.5,10.1,2022-11-06T13:36:52.222Z,2022-11-06T13:36:56Z,3899039645,213,0.1,3899039641,141,14.7,3899039647,1,,3899039643,212,46.4,3899039637,56,Right,3899039639,140,97.6,3899039635,155,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410831,666,1,2,76,27,6mng5xcarvyip7ixoss7au245,1,98.3,10.4,2022-11-06T13:36:56.654Z,2022-11-06T13:36:57Z,3899039803,213,3.2,3899039801,212,9.0,3899039797,140,89.7,3899039799,141,10.0,3899039795,56,Right,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410863,667,1,2,76,28,6mng5xcarvyip7ixoss7au245,1,89.5,9.2,2022-11-06T13:36:57.518Z,2022-11-06T13:36:59Z,3899039951,213,2.5,3899039949,212,11.7,3899039945,140,80.8,3899039947,141,20.0,3899039943,56,Right,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410921,668,1,2,76,30,6mng5xcarvyip7ixoss7au245,1,80.8,20.4,2022-11-06T13:36:59.790Z,2022-11-06T13:37:02Z,3899040219,140,73.8,3899040217,56,Right,3899040221,141,2.8,3899040225,213,4.2,3899040223,212,14.0,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410927,669,1,2,76,33,6mng5xcarvyip7ixoss7au245,0,72,5,2022-11-06T13:37:02.814Z,2022-11-06T13:37:03Z,3899040331,286,,3899040327,233,643,3899040325,236,,3899040245,56,Right,3899040255,213,0.7,3899040251,141,8.5,3899040247,140,74.6,3899040253,212,3.6,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482410933,643,74,2,76,33,2f7gua216miwsfd83rgjsn4ap,1,25.5,86.5,2022-11-06T13:37:02.815Z,2022-11-06T14:14:29Z,3899040335,233,669,3899040277,56,Back,3899040279,285,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411009,670,61,2,76,36,6mng5xcarvyip7ixoss7au245,0,74.7,4,2022-11-06T13:37:05.646Z,2022-11-06T14:09:27Z,3899040635,56,Right,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411249,644,5,2,76,37,2f7gua216miwsfd83rgjsn4ap,1,22,101.5,2022-11-06T13:37:06.536Z,2022-11-06T13:37:22Z,3899041725,56,Back,3899041727,347,,3899041843,233,671,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411027,671,5,2,76,37,6mng5xcarvyip7ixoss7au245,0,78,-1.5,2022-11-06T13:37:06.536Z,2022-11-06T14:17:43Z,3899041891,233,644,3899040741,347,,3899040739,56,Right,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411409,645,1,2,77,1,2f7gua216miwsfd83rgjsn4ap,0,23.5,100,2022-11-06T13:37:30.615Z,2022-11-06T13:37:31Z,3899042545,56,Back,3899042549,141,97.1,3899042551,212,15.2,3899042543,107,,3899042553,213,6.1,3899042547,140,37.7,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411433,672,1,2,77,1,6mng5xcarvyip7ixoss7au245,1,65.2,1.9,2022-11-06T13:37:30.863Z,2022-11-06T13:37:32Z,3899042665,56,Right,3899042669,140,76.0,3899042681,213,0.2,3899042683,1,,3899042653,157,,3899042677,212,11.7,3899042673,141,6.1,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411443,673,61,2,77,3,6mng5xcarvyip7ixoss7au245,1,76.4,8.2,2022-11-06T13:37:32.560Z,2022-11-06T13:37:33Z,3899042723,56,Right,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411469,674,1,2,77,4,6mng5xcarvyip7ixoss7au245,1,81,14.3,2022-11-06T13:37:33.805Z,2022-11-06T13:37:34Z,3899042843,56,Right,3899042847,141,2.8,3899042845,140,75.1,3899042849,212,10.0,3899042851,213,4.0,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411493,675,1,2,77,5,6mng5xcarvyip7ixoss7au245,1,73.7,2,2022-11-06T13:37:34.798Z,2022-11-06T13:37:37Z,3899042959,56,Right,3899042967,212,9.1,3899042971,213,0.1,3899042961,140,82.3,3899042965,141,3.4,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411559,676,1,2,77,8,6mng5xcarvyip7ixoss7au245,1,85.8,4.3,2022-11-06T13:37:37.022Z,2022-11-06T13:37:41Z,3899043393,56,Right,3899043397,141,3.2,3899043395,140,78.6,3899043399,212,7.6,3899043401,213,3.2,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411557,646,45,2,77,12,2f7gua216miwsfd83rgjsn4ap,0,23,98.2,2022-11-06T13:37:41.063Z,2022-11-06T13:37:42Z,3899043389,56,Back,3899043533,233,677,3899043391,285,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411571,677,3,2,77,12,6mng5xcarvyip7ixoss7au245,1,77,1.8,2022-11-06T13:37:41.063Z,2022-11-06T13:37:42Z,3899043473,286,,3899043471,56,Right,3899043493,233,646,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411595,678,1,2,77,13,6mng5xcarvyip7ixoss7au245,1,79.3,2.3,2022-11-06T13:37:42.238Z,2022-11-06T13:37:43Z,3899043619,213,0.5,3899043615,212,6.8,3899043609,141,7.0,3899043605,140,85.0,3899043601,56,Right,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482411615,679,1,2,77,14,6mng5xcarvyip7ixoss7au245,1,87.7,8.3,2022-11-06T13:37:43.357Z,2022-11-06T13:37:44Z,3899043723,212,26.4,3899043721,141,15.0,3899043725,213,3.0,3899043717,56,Right,3899043719,140,62.9,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412095,680,1,2,77,15,6mng5xcarvyip7ixoss7au245,1,61.7,12.2,2022-11-06T13:37:44.590Z,2022-11-06T13:38:15Z,3899046187,155,,3899046191,56,Center,3899046195,140,86.9,3899046199,141,45.7,3899046209,1,,3899046201,212,34.9,3899046205,213,0.7,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412023,647,4,2,77,27,2f7gua216miwsfd83rgjsn4ap,1,11.8,54.3,2022-11-06T13:37:56.503Z,2022-11-06T13:54:44Z,3899045781,56,Back,3899045783,152,,3899045787,285,,3899045779,13,,3899118565,233,681,3899062135,294,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412105,681,4,2,77,27,6mng5xcarvyip7ixoss7au245,0,88.2,45.7,2022-11-06T13:37:56.504Z,2022-11-06T13:54:44Z,3899046885,294,,3899118577,233,647,3899046247,56,Center,3899046253,286,,3899046245,13,,3899046249,152,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412263,648,1,2,77,53,2f7gua216miwsfd83rgjsn4ap,0,17.2,51.5,2022-11-06T13:38:22.153Z,2022-11-06T13:41:25Z,3899046981,213,0.3,3899046969,155,,3899046983,1,,3899046967,5,,3899046977,141,77.2,3899046973,56,Center,3899046979,212,55.2,3899046975,140,67.1,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,3899046971,152,,,,,,,,,,,,,,,,,,,,,,,,,
2482412307,682,1,2,77,57,6mng5xcarvyip7ixoss7au245,0,36.7,28,2022-11-06T13:38:25.966Z,2022-11-06T13:38:27Z,3899047187,56,Back,3899047189,140,46.2,3899047185,3,,3899047191,141,7.6,3899047197,213,5.3,3899047193,212,17.1,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412399,649,1,2,78,0,2f7gua216miwsfd83rgjsn4ap,1,63.7,95.9,2022-11-06T13:38:29.527Z,2022-11-06T13:38:31Z,3899047643,212,10.7,3899047639,140,58.0,3899047637,56,Left,3899047641,141,82.9,3899047645,213,4.1,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412565,650,1,2,78,2,2f7gua216miwsfd83rgjsn4ap,1,58,82.9,2022-11-06T13:38:31.336Z,2022-11-06T13:38:37Z,3899048441,213,0.0,3899048437,141,83.5,3899048433,56,Left,3899048431,155,,3899048439,212,25.2,3899048435,140,82.0,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412569,651,61,2,78,8,2f7gua216miwsfd83rgjsn4ap,0,85.4,68.7,2022-11-06T13:38:37.767Z,2022-11-06T13:38:38Z,3899048459,56,Center,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412607,683,61,2,78,11,6mng5xcarvyip7ixoss7au245,1,13.1,41.5,2022-11-06T13:38:40.094Z,2022-11-06T13:38:40Z,3899048621,56,Back,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412661,652,61,2,78,14,2f7gua216miwsfd83rgjsn4ap,0,82.7,53.7,2022-11-06T13:38:43.847Z,2022-11-06T13:38:43Z,3899048877,56,Center,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412757,653,1,2,78,16,2f7gua216miwsfd83rgjsn4ap,1,92.9,18.8,2022-11-06T13:38:45.798Z,2022-11-06T13:38:49Z,3899049311,140,78.9,3899049315,212,16.7,3899049313,141,7.0,3899049317,213,3.6,3899049309,56,Right,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412819,654,1,2,78,20,2f7gua216miwsfd83rgjsn4ap,1,78.9,7,2022-11-06T13:38:49.159Z,2022-11-06T13:38:53Z,3899049655,141,12.8,3899049659,212,14.6,3899049651,140,65.5,3899049645,56,Right,3899049663,213,2.9,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412853,655,1,2,78,24,2f7gua216miwsfd83rgjsn4ap,1,62.6,10.6,2022-11-06T13:38:53.111Z,2022-11-06T13:38:54Z,3899049807,56,Right,3899049815,141,2.5,3899049819,213,5.9,3899049813,140,76.1,3899049817,212,15.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412943,656,1,2,78,25,2f7gua216miwsfd83rgjsn4ap,1,75.5,3.8,2022-11-06T13:38:54.486Z,2022-11-06T13:38:58Z,3899050213,213,3.0,3899050211,212,16.7,3899050209,141,7.7,3899050205,56,Right,3899050207,140,59.8,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482412971,657,1,2,78,29,2f7gua216miwsfd83rgjsn4ap,0,69.1,8.5,2022-11-06T13:38:58.470Z,2022-11-06T14:09:19Z,3899050359,140,88.0,3899050355,155,,3899050353,2,,3899050357,56,Center,3899050365,213,1.0,3899050361,141,49.9,3899205545,1,,3899050363,212,34.4,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413091,684,1,2,78,34,6mng5xcarvyip7ixoss7au245,0,11.4,49.4,2022-11-06T13:39:03.262Z,2022-11-06T13:39:08Z,3899050911,212,22.5,3899050899,3,,3899050917,213,5.5,3899050903,140,27.2,3899050907,141,27.0,3899050901,56,Back,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413029,658,44,2,78,34,2f7gua216miwsfd83rgjsn4ap,1,74.2,70.8,2022-11-06T13:39:03.511Z,2022-11-06T13:39:08Z,3899050601,56,Center,3899050603,286,,3899050957,233,685,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413095,685,44,2,78,34,6mng5xcarvyip7ixoss7au245,0,25.8,29.2,2022-11-06T13:39:03.512Z,2022-11-06T13:39:08Z,3899051057,233,658,3899050927,285,,3899050925,56,Back,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413033,659,1,2,78,34,2f7gua216miwsfd83rgjsn4ap,0,75,67.9,2022-11-06T13:39:03.831Z,2022-11-06T13:39:04Z,3899050623,212,0.8,3899050627,213,5.8,3899050611,3,,3899050615,140,75.7,3899050613,56,Center,3899050617,141,67.3,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413161,686,61,2,78,35,6mng5xcarvyip7ixoss7au245,1,17.6,25.6,2022-11-06T13:39:04.470Z,2022-11-06T14:09:08Z,3899051235,56,Back,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413495,661,1,2,78,37,2f7gua216miwsfd83rgjsn4ap,1,66.6,73.9,2022-11-06T13:39:06.207Z,2022-11-06T13:39:38Z,3899052903,213,6.2,3899052885,3,,3899052889,56,Center,3899052899,212,9.6,3899052895,141,72.6,3899052891,140,75.7,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413185,660,4,2,78,43,2f7gua216miwsfd83rgjsn4ap,1,63.6,84.8,2022-11-06T13:39:12.742Z,2022-11-06T13:39:45Z,3899052363,233,687,3899051325,56,Left,3899051327,152,,3899051331,286,,3899051323,13,,3899054033,294,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413379,687,4,2,78,43,6mng5xcarvyip7ixoss7au245,0,36.4,15.2,2022-11-06T13:39:12.743Z,2022-11-06T13:39:36Z,3899052397,233,660,3899053287,294,,3899052271,13,,3899052279,285,,3899052275,56,Back,3899052277,152,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413791,663,18,2,79,0,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-06T13:39:29.071Z,2022-11-06T13:43:13Z,3899054315,42,,3899054319,59,23,3899054317,44,Midfielder,3899054381,55,664,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413797,664,19,2,79,0,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-06T13:39:29.072Z,2022-11-06T13:43:13Z,3899054343,55,663,3899054341,44,Midfielder,3899054339,293,5,3899054335,59,4,3899054337,292,7,3899054333,145,8,3899054329,42,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413631,662,1,2,79,2,2f7gua216miwsfd83rgjsn4ap,1,75.7,72.6,2022-11-06T13:39:31.350Z,2022-11-06T14:08:55Z,3899053489,140,72.9,3899053487,56,Center,3899202083,5,,3899202085,152,,3899053493,212,6.9,3899053491,141,63.4,3899053495,213,4.3,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413961,665,1,2,79,26,2f7gua216miwsfd83rgjsn4ap,0,63.9,89.1,2022-11-06T13:39:55.350Z,2022-11-06T13:40:57Z,3899055179,2,,3899055191,213,5.5,3899055193,1,,3899055183,56,Center,3899055187,141,51.9,3899055185,140,87.1,3899055181,155,,3899055189,212,35.1,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482413949,688,12,2,79,29,6mng5xcarvyip7ixoss7au245,1,14.8,53.9,2022-11-06T13:39:58.125Z,2022-11-06T13:40:00Z,3899055115,56,Back,3899055119,141,47.8,3899055117,140,24.9,3899055121,212,11.4,3899055135,15,,3899055123,213,5.9,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415687,676,13,2,79,31,2f7gua216miwsfd83rgjsn4ap,1,68.4,61.2,2022-11-06T13:40:00.301Z,2022-11-06T13:42:00Z,3899063771,18,,3899065419,72,,3899064157,153,,3899065427,215,,3899065431,328,,3899065437,147,41.7,3899065421,75,,3899063773,56,Center,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,3899065417,24,,3899065441,231,49.5,3899065439,230,3899065435,146,98.5,3899065423,102,40.2,3899065433,458,,,3899065425,103,3899065429,108,,,,96.8,15.3
2482414013,689,52,2,79,33,6mng5xcarvyip7ixoss7au245,1,1.7,57.8,2022-11-06T13:40:02.542Z,2022-11-06T13:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482414113,690,1,2,79,37,6mng5xcarvyip7ixoss7au245,0,7.7,59.1,2022-11-06T13:40:06.237Z,2022-11-06T13:40:09Z,3899055899,141,64.0,3899055895,56,Center,3899055893,199,,3899055897,140,64.2,3899055903,213,0.1,3899055905,1,,3899055901,212,59.4,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482414173,666,1,2,79,39,2f7gua216miwsfd83rgjsn4ap,1,31.5,29.7,2022-11-06T13:40:08.886Z,2022-11-06T13:40:12Z,3899056199,212,31.1,3899056195,140,29.6,3899056191,3,,3899056193,56,Back,3899056197,141,75.4,3899056201,213,1.6,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482414175,667,49,2,79,43,2f7gua216miwsfd83rgjsn4ap,1,29.6,75.4,2022-11-06T13:40:12.343Z,2022-11-06T13:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482414243,668,61,2,79,46,2f7gua216miwsfd83rgjsn4ap,0,28.7,91.7,2022-11-06T13:40:15.734Z,2022-11-06T13:40:15Z,3899056515,56,Back,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482414321,691,1,2,79,50,6mng5xcarvyip7ixoss7au245,0,95,17.3,2022-11-06T13:40:19.422Z,2022-11-06T13:40:21Z,3899056893,212,22.1,3899056891,141,49.3,3899056895,213,1.7,3899056871,2,,3899056889,140,91.6,3899056885,155,,3899056887,56,Center,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482414365,669,12,2,79,52,2f7gua216miwsfd83rgjsn4ap,1,9,57.3,2022-11-06T13:40:21.542Z,2022-11-06T13:43:53Z,3899057189,212,24.2,3899057185,140,18.7,3899057207,15,,3899057183,56,Back,3899057187,141,25.0,3899057191,213,5.1,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
