id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2458588837,128,1,1,19,41,bcuj94typp0ykv77ijp9wpsve,0,19.6,41,2022-09-11T10:50:35.001Z,2022-09-11T10:50:45Z,3772744835,212,55.2,3772744823,5,,3772744839,1,,3772744827,152,,3772744831,140,68.5,3772744829,56,Right,3772744825,155,,3772744833,141,11.0,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3772744837,213,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,
2458588857,119,1,1,19,46,agjf3593kdfob1fl43rlt2b6c,0,28.5,87.1,2022-09-11T10:50:39.725Z,2022-09-11T10:50:41Z,3772744941,3,,3772744945,140,36.8,3772744951,213,0.8,3772744949,212,12.9,3772744947,141,100.0,3772744943,56,Back,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458588861,120,5,1,19,47,agjf3593kdfob1fl43rlt2b6c,0,40.2,100.8,2022-09-11T10:50:41.191Z,2022-09-11T10:50:43Z,3772744959,347,,3772745015,233,129,3772744957,56,Back,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458588871,129,5,1,19,47,bcuj94typp0ykv77ijp9wpsve,1,59.8,-0.8,2022-09-11T10:50:41.191Z,2022-09-11T11:31:19Z,3772745001,233,120,3772744985,56,Right,3772744987,347,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589003,130,1,1,20,2,bcuj94typp0ykv77ijp9wpsve,1,54.5,0,2022-09-11T10:50:55.769Z,2022-09-11T10:51:02Z,3772745691,107,,3772745699,212,22.7,3772745703,1,,3772745695,140,73.8,3772745701,213,0.5,3772745697,141,13.2,3772745693,56,Right,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589009,131,3,1,20,8,bcuj94typp0ykv77ijp9wpsve,0,74.4,13.2,2022-09-11T10:51:01.780Z,2022-09-11T10:51:05Z,3772745817,233,121,3772745723,56,Right,3772745725,286,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589011,121,7,1,20,8,agjf3593kdfob1fl43rlt2b6c,1,25.6,86.8,2022-09-11T10:51:01.781Z,2022-09-11T10:51:05Z,3772745727,56,Back,3772745739,233,131,3772745729,285,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589015,122,49,1,20,9,agjf3593kdfob1fl43rlt2b6c,1,28,94.7,2022-09-11T10:51:03.333Z,2022-09-11T10:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589111,123,1,1,20,10,agjf3593kdfob1fl43rlt2b6c,1,29.5,95.7,2022-09-11T10:51:04.317Z,2022-09-11T10:51:32Z,3772746835,154,,3772746181,212,39.8,3772746185,1,,3772746179,141,96.3,3772746175,56,Left,3772746177,140,67.4,3772746833,210,15,3772746173,155,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,3772746183,213,1,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
2458589113,124,15,1,20,19,agjf3593kdfob1fl43rlt2b6c,1,95.8,64.2,2022-09-11T10:51:12.733Z,2022-09-11T10:51:32Z,3772746201,56,Center,3772746427,233,132,3772746843,29,,3772746857,146,98.6,3772746401,65,,3772746841,76,,3772746859,147,56.9,3772746845,154,,cbozn7nychmtwwwkrxae2ga21,K. Gago,3772746197,22,,3772746399,72,3772746847,55,3772746853,103,7.0,3772746855,215,3772746851,102,,,,,,,,,,,,,,123,,52.9,,,,,
2458589107,132,10,1,20,19,bcuj94typp0ykv77ijp9wpsve,1,2.8,39.7,2022-09-11T10:51:12.833Z,2022-09-11T10:54:35Z,3772746163,56,Back,3772746159,178,,3772746437,233,124,3772746161,182,,3772746157,173,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589123,125,6,1,20,20,agjf3593kdfob1fl43rlt2b6c,1,96.9,61.4,2022-09-11T10:51:14.462Z,2022-09-11T11:18:20Z,3772746263,56,Center,3772746265,73,,3772807727,233,133,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589161,133,6,1,20,20,bcuj94typp0ykv77ijp9wpsve,0,3.1,38.6,2022-09-11T10:51:14.462Z,2022-09-11T11:18:20Z,3772807731,233,125,3772746451,73,,3772746449,56,Back,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589335,126,1,1,20,41,agjf3593kdfob1fl43rlt2b6c,1,99.5,99.5,2022-09-11T10:51:35.548Z,2022-09-11T12:41:07Z,3772747257,141,67.0,3772747261,213,4.0,3772747253,56,Center,3772747251,6,,3772747259,212,29.6,3772747255,140,80.8,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589339,127,50,1,20,47,agjf3593kdfob1fl43rlt2b6c,1,88,69,2022-09-11T10:51:41.720Z,2022-09-11T10:51:44Z,3772747275,56,Center,3772747359,233,134,3772747277,286,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589349,134,7,1,20,47,bcuj94typp0ykv77ijp9wpsve,1,12,31,2022-09-11T10:51:41.721Z,2022-09-11T10:51:44Z,3772747333,285,,3772747355,233,127,3772747331,56,Back,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589353,135,49,1,20,49,bcuj94typp0ykv77ijp9wpsve,1,10.2,28.5,2022-09-11T10:51:43.406Z,2022-09-11T10:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589391,136,1,1,20,50,bcuj94typp0ykv77ijp9wpsve,1,13.9,27.6,2022-09-11T10:51:44.041Z,2022-09-11T10:51:50Z,3772747577,212,31.0,3772747571,56,Back,3772747575,141,4.9,3772747573,140,39.5,3772747579,213,5.8,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589411,137,1,1,20,56,bcuj94typp0ykv77ijp9wpsve,1,59.5,4.3,2022-09-11T10:51:50.265Z,2022-09-11T10:51:53Z,3772747661,212,17.0,3772747657,140,57.4,3772747663,213,1.7,3772747655,56,Center,3772747659,141,29.1,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589429,138,1,1,20,59,bcuj94typp0ykv77ijp9wpsve,1,57.2,32.2,2022-09-11T10:51:53.273Z,2022-09-11T10:51:57Z,3772747755,213,1.0,3772747749,140,68.1,3772747751,141,57.9,3772747747,56,Center,3772747753,212,20.9,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589437,139,1,1,21,3,bcuj94typp0ykv77ijp9wpsve,0,79.7,62.7,2022-09-11T10:51:57.177Z,2022-09-11T10:51:59Z,3772747801,140,89.1,3772747807,213,5.6,3772747799,56,Center,3772747803,141,50.3,3772747805,212,13.0,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589585,128,12,1,21,6,agjf3593kdfob1fl43rlt2b6c,1,18.3,61.4,2022-09-11T10:52:00.173Z,2022-09-11T11:23:01Z,3772748567,141,49.9,3772748569,212,8.2,3772748563,56,Back,3772748565,140,20.8,3772748571,213,5.0,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589467,140,1,1,21,7,bcuj94typp0ykv77ijp9wpsve,1,81.8,65.8,2022-09-11T10:52:00.793Z,2022-09-11T10:52:04Z,3772747963,141,45.2,3772747959,56,Center,3772747965,212,16.0,3772747961,140,74.5,3772747967,213,4.2,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589505,141,1,1,21,10,bcuj94typp0ykv77ijp9wpsve,1,70.8,35.5,2022-09-11T10:52:04.441Z,2022-09-11T10:52:08Z,3772748153,213,4.7,3772748147,140,71.2,3772748145,56,Right,3772748149,141,9.8,3772748151,212,17.5,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589519,142,1,1,21,14,bcuj94typp0ykv77ijp9wpsve,1,70,16.7,2022-09-11T10:52:08.649Z,2022-09-11T10:52:11Z,3772748211,56,Center,3772748219,213,1.3,3772748207,2,,3772748215,141,48.5,3772748217,212,22.2,3772748209,155,,3772748213,140,74.8,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589545,143,1,1,21,17,bcuj94typp0ykv77ijp9wpsve,1,74.8,48.5,2022-09-11T10:52:11.081Z,2022-09-11T10:52:14Z,3772748345,140,82.5,3772748343,56,Center,3772748349,212,9.8,3772748351,213,5.7,3772748347,141,40.3,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589547,144,1,1,21,20,bcuj94typp0ykv77ijp9wpsve,0,82.4,40.3,2022-09-11T10:52:13.881Z,2022-09-11T10:52:15Z,3772748359,140,82.7,3772748365,213,1.5,3772748355,155,,3772748363,212,8.6,3772748357,56,Center,3772748361,141,53.0,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589563,145,13,1,21,22,bcuj94typp0ykv77ijp9wpsve,1,89.1,44.3,2022-09-11T10:52:16.713Z,2022-09-11T10:54:17Z,3772748451,22,,3772748455,56,Center,3772752905,214,,3772749357,231,47.1,3772748453,17,,3772749349,102,41.8,3772749351,103,2.8,3772749355,230,94.2,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,3772749045,20,,3772749347,84,3772749353,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589587,129,5,1,21,27,agjf3593kdfob1fl43rlt2b6c,1,-1.5,59.4,2022-09-11T10:52:21.177Z,2022-09-11T11:31:20Z,3772748577,346,,3772748575,56,Back,3772819781,233,146,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589669,146,5,1,21,27,bcuj94typp0ykv77ijp9wpsve,0,101.5,40.6,2022-09-11T10:52:21.177Z,2022-09-11T11:24:33Z,3772749005,56,Center,3772819785,233,129,3772749007,346,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589719,130,1,1,21,45,agjf3593kdfob1fl43rlt2b6c,1,4.9,52.7,2022-09-11T10:52:39.580Z,2022-09-11T10:52:42Z,3772749323,212,17.2,3772749317,56,Back,3772749319,140,15.2,3772749325,213,0.9,3772749329,237,,3772749315,124,,3772749321,141,72.3,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589741,131,1,1,21,48,agjf3593kdfob1fl43rlt2b6c,1,17.6,72.6,2022-09-11T10:52:42.692Z,2022-09-11T10:52:46Z,3772749487,213,6.3,3772749481,140,36.0,3772749483,141,71.7,3772749479,56,Back,3772749485,212,19.3,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589775,132,1,1,21,52,agjf3593kdfob1fl43rlt2b6c,1,36.1,71.7,2022-09-11T10:52:46.196Z,2022-09-11T10:52:52Z,3772749727,213,4.7,3772749721,140,35.0,3772749723,141,29.1,3772749719,56,Back,3772749725,212,29.0,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589811,133,1,1,21,58,agjf3593kdfob1fl43rlt2b6c,1,49.2,43,2022-09-11T10:52:52.268Z,2022-09-11T10:52:56Z,3772749925,212,11.1,3772749919,56,Back,3772749923,141,58.4,3772749927,213,1.9,3772749921,140,45.6,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589831,134,3,1,22,2,agjf3593kdfob1fl43rlt2b6c,1,53,65.4,2022-09-11T10:52:56.038Z,2022-09-11T10:52:58Z,3772750043,56,Center,3772750045,286,,3772750075,233,147,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589827,147,45,1,22,2,bcuj94typp0ykv77ijp9wpsve,0,47,34.6,2022-09-11T10:52:56.038Z,2022-09-11T10:52:59Z,3772750029,285,,3772750107,233,134,3772750027,56,Back,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589835,135,50,1,22,4,agjf3593kdfob1fl43rlt2b6c,1,53.8,61.4,2022-09-11T10:52:58.117Z,2022-09-11T10:53:00Z,3772750069,286,,3772750191,233,148,3772750067,56,Center,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589845,148,7,1,22,4,bcuj94typp0ykv77ijp9wpsve,1,46.2,38.6,2022-09-11T10:52:58.118Z,2022-09-11T10:53:00Z,3772750149,285,,3772750145,56,Back,3772750171,233,135,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589851,149,49,1,22,6,bcuj94typp0ykv77ijp9wpsve,1,42.2,32.2,2022-09-11T10:52:59.977Z,2022-09-11T10:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589887,150,1,1,22,6,bcuj94typp0ykv77ijp9wpsve,1,44.7,35.7,2022-09-11T10:53:00.617Z,2022-09-11T10:53:03Z,3772750343,213,5.4,3772750335,56,Center,3772750339,141,22.8,3772750341,212,11.5,3772750337,140,51.8,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589893,136,45,1,22,9,agjf3593kdfob1fl43rlt2b6c,0,39.8,70.6,2022-09-11T10:53:02.985Z,2022-09-11T10:53:04Z,3772750447,233,151,3772750381,56,Back,3772750383,285,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589895,151,3,1,22,9,bcuj94typp0ykv77ijp9wpsve,1,60.2,29.4,2022-09-11T10:53:02.985Z,2022-09-11T10:53:04Z,3772750415,233,136,3772750389,56,Center,3772750391,286,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589909,152,1,1,22,10,bcuj94typp0ykv77ijp9wpsve,1,60.5,26.8,2022-09-11T10:53:03.865Z,2022-09-11T10:53:05Z,3772750493,213,5.8,3772750487,140,73.5,3772750491,212,15.7,3772750489,141,15.5,3772750485,56,Right,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589917,153,1,1,22,11,bcuj94typp0ykv77ijp9wpsve,1,73.5,15.5,2022-09-11T10:53:05.176Z,2022-09-11T10:53:06Z,3772750555,141,10.6,3772750553,140,68.5,3772750559,213,3.7,3772750557,212,6.2,3772750551,56,Right,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589925,154,1,1,22,12,bcuj94typp0ykv77ijp9wpsve,0,68.5,10.6,2022-09-11T10:53:06.696Z,2022-09-11T10:53:15Z,3772750589,56,Center,3772750597,213,0.5,3772750591,140,86.4,3772750593,141,25.3,3772750595,212,21.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589927,137,8,1,22,14,agjf3593kdfob1fl43rlt2b6c,1,14.7,69.9,2022-09-11T10:53:07.773Z,2022-09-11T10:53:07Z,3772750607,56,Back,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458589949,138,52,1,22,18,agjf3593kdfob1fl43rlt2b6c,1,4.2,72.3,2022-09-11T10:53:12.557Z,2022-09-11T10:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590025,139,1,1,22,28,agjf3593kdfob1fl43rlt2b6c,1,12.2,49,2022-09-11T10:53:22.268Z,2022-09-11T10:53:24Z,3772751031,56,Back,3772751037,212,15.7,3772751029,123,,3772751035,141,32.1,3772751039,213,5.5,3772751033,140,22.4,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590049,140,1,1,22,31,agjf3593kdfob1fl43rlt2b6c,1,22.5,31.4,2022-09-11T10:53:24.867Z,2022-09-11T11:24:42Z,3772751155,140,29.3,3772751159,212,7.3,3772751153,56,Back,3772751161,213,6.1,3772751157,141,29.3,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590085,141,1,1,22,33,agjf3593kdfob1fl43rlt2b6c,1,27.3,41.2,2022-09-11T10:53:27.452Z,2022-09-11T11:23:29Z,3772751377,140,47.0,3772751381,212,26.7,3772751379,141,66.1,3772751383,213,0.7,3772751375,56,Back,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590113,142,1,1,22,38,agjf3593kdfob1fl43rlt2b6c,1,57.6,66.9,2022-09-11T10:53:32.707Z,2022-09-11T10:53:36Z,3772751521,212,6.2,3772751515,56,Center,3772751519,141,67.5,3772751517,140,63.5,3772751523,213,0.1,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590133,143,1,1,22,42,agjf3593kdfob1fl43rlt2b6c,1,63.6,67.5,2022-09-11T10:53:36.316Z,2022-09-11T10:53:38Z,3772751601,212,13.2,3772751597,140,51.8,3772751595,56,Center,3772751603,213,3.5,3772751599,141,60.8,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590165,144,1,1,22,44,agjf3593kdfob1fl43rlt2b6c,1,51.8,60.8,2022-09-11T10:53:38.356Z,2022-09-11T10:53:42Z,3772751729,141,41.6,3772751725,56,Center,3772751733,213,4.8,3772751727,140,53.2,3772751731,212,13.1,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590201,145,1,1,22,48,agjf3593kdfob1fl43rlt2b6c,1,55.8,37,2022-09-11T10:53:42.372Z,2022-09-11T10:54:06Z,3772752535,210,15,3772751901,56,Center,3772751907,212,17.6,3772751911,213,5.8,3772751905,141,24.4,3772751903,140,70.4,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590203,146,15,1,22,53,agjf3593kdfob1fl43rlt2b6c,1,70.5,38.9,2022-09-11T10:53:47.325Z,2022-09-11T10:54:06Z,3772752581,147,40.2,3772752563,29,,3772752579,146,74.1,3772752585,231,48.2,3772752565,55,145,3772751921,56,Center,3772752583,230,98.4,3772752561,78,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,3772752571,103,,3772751917,22,3772752247,20,3772752575,215,,3772752251,82,3772752267,233,3772752569,102,50.0,3772751919,18,,,,,,19,,,,,155,,,,,
2458590233,155,10,1,22,53,bcuj94typp0ykv77ijp9wpsve,1,19.5,55.2,2022-09-11T10:53:47.425Z,2022-09-11T10:53:56Z,3772752077,56,Back,3772752075,94,,3772752279,233,146,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590259,156,12,1,22,57,bcuj94typp0ykv77ijp9wpsve,1,10.1,55.5,2022-09-11T10:53:50.921Z,2022-09-11T10:53:53Z,3772752187,141,50.1,3772752191,213,6.0,3772752183,56,Back,3772752189,212,14.1,3772752185,140,23.1,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590255,147,4,1,22,58,agjf3593kdfob1fl43rlt2b6c,1,78,43.4,2022-09-11T10:53:52.712Z,2022-09-11T10:53:54Z,3772752169,13,,3772752171,56,Center,3772752177,286,,3772752225,233,157,3772752175,265,,3772752173,152,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590261,157,4,1,22,58,bcuj94typp0ykv77ijp9wpsve,0,22,56.6,2022-09-11T10:53:52.713Z,2022-09-11T10:53:54Z,3772752197,152,,3772752201,285,,3772752193,13,,3772752229,233,147,3772752199,265,,3772752195,56,Back,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458590651,148,16,1,24,2,agjf3593kdfob1fl43rlt2b6c,1,75.5,41.6,2022-09-11T10:54:55.868Z,2022-09-11T11:00:27Z,3772755725,282,18365,3772755721,280,FREE_KICK_WON,3772755723,281,4jwotvqswss201ptdipai5rkl,3772754305,72,,3772754157,56,Center,3772755709,102,47.8,3772754155,18,,3772755719,231,50,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,3772754313,375,,3772754153,26,3772755727,138,3772755707,81,,3772755715,458,3772755711,103,3772755713,215,,3772756055,121,3772755729,275,3772755717,230,99.5,24:00.564,,,,,35.4,3772754309,374,2022-09-11 11:54:54.287,,
2458591063,149,27,1,25,18,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T10:56:11.939Z,2022-09-11T10:56:16Z,3772756273,201,,3772756283,233,158,3772756277,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458591051,158,27,1,25,18,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T10:56:11.939Z,2022-09-11T10:56:16Z,3772756289,233,149,3772756219,201,,3772756221,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458591391,150,28,1,26,28,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T10:57:22.168Z,2022-09-11T10:57:25Z,3772757987,233,159,3772757973,55,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458591373,159,28,1,26,28,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T10:57:22.168Z,2022-09-11T10:57:25Z,3772757993,233,150,3772757869,55,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458591581,160,1,1,26,58,bcuj94typp0ykv77ijp9wpsve,1,49.9,49.9,2022-09-11T10:57:51.815Z,2022-09-11T10:57:57Z,3772759103,213,2.9,3772759097,140,33.8,3772759095,56,Back,3772759105,279,G,3772759099,141,55.8,3772759101,212,17.4,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458591609,161,1,1,27,4,bcuj94typp0ykv77ijp9wpsve,1,41.6,71.1,2022-09-11T10:57:57.815Z,2022-09-11T10:58:02Z,3772759233,56,Left,3772759237,141,87.2,3772759235,140,69.8,3772759239,212,31.6,3772759241,213,0.4,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458591617,162,1,1,27,8,bcuj94typp0ykv77ijp9wpsve,0,81.3,94.4,2022-09-11T10:58:02.279Z,2022-09-11T10:58:04Z,3772759269,140,82.4,3772759271,141,79.1,3772759275,213,4.8,3772759267,56,Left,3772759273,212,10.5,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
