id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId
2461976963,564,44,2,77,5,acpt3r9i7hburdteruzc31u96,0,63.8,55.2,2022-09-18T14:05:07.702Z,2022-09-18T14:05:10Z,3790703201,233,671,3790703077,56,Center,3790703079,286,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976935,672,1,2,77,5,7jaarwfaeewpo3vnfvhc2c665,0,36.3,49.6,2022-09-18T14:05:08.133Z,2022-09-18T14:05:09Z,3790702909,3,,3790702931,212,7.9,3790702917,56,Back,3790702933,213,6.2,3790702923,140,43.8,3790702929,141,49.0,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977103,565,1,2,77,9,acpt3r9i7hburdteruzc31u96,1,44.7,63.4,2022-09-18T14:05:12.209Z,2022-09-18T14:05:15Z,3790703791,140,23.1,3790703795,212,23.0,3790703793,141,57.6,3790703789,56,Back,3790703797,213,3.3,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977143,566,1,2,77,14,acpt3r9i7hburdteruzc31u96,0,23.1,57.6,2022-09-18T14:05:16.938Z,2022-09-18T14:25:24Z,3790704035,141,100.0,3790704031,140,34.8,3790704043,213,1.2,3790704025,155,,3790704047,1,,3790704039,212,32.3,3790704027,56,Back,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977157,567,5,2,77,14,acpt3r9i7hburdteruzc31u96,0,34.4,101.6,2022-09-18T14:05:17.557Z,2022-09-18T14:05:25Z,3790704763,233,673,3790704103,56,Back,3790704105,347,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977271,673,5,2,77,14,7jaarwfaeewpo3vnfvhc2c665,1,65.6,-1.6,2022-09-18T14:05:17.557Z,2022-09-18T14:12:32Z,3790704681,347,,3790704719,233,567,3790704679,56,Right,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977291,674,1,2,77,22,7jaarwfaeewpo3vnfvhc2c665,1,66,0,2022-09-18T14:05:24.741Z,2022-09-18T14:05:26Z,3790704789,56,Right,3790704787,107,,3790704793,141,7.9,3790704791,140,69.7,3790704795,212,7.6,3790704797,213,1.0,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977319,675,1,2,77,23,7jaarwfaeewpo3vnfvhc2c665,1,69.7,7.9,2022-09-18T14:05:25.878Z,2022-09-18T14:05:27Z,3790704957,213,3.8,3790704947,56,Right,3790704949,140,64.9,3790704953,212,6.5,3790704951,141,1.9,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977333,676,1,2,77,25,7jaarwfaeewpo3vnfvhc2c665,1,64.9,1.9,2022-09-18T14:05:27.750Z,2022-09-18T14:05:28Z,3790705047,56,Right,3790705051,141,12.5,3790705049,140,77.5,3790705055,213,0.5,3790705053,212,15.1,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977343,677,1,2,77,26,7jaarwfaeewpo3vnfvhc2c665,0,77.5,12.5,2022-09-18T14:05:28.838Z,2022-09-18T14:05:30Z,3790705097,56,Right,3790705105,213,5.0,3790705099,140,79.1,3790705101,141,2.5,3790705103,212,7.0,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977365,568,49,2,77,28,acpt3r9i7hburdteruzc31u96,1,29.8,90.5,2022-09-18T14:05:31.002Z,2022-09-18T14:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977447,569,1,2,77,30,acpt3r9i7hburdteruzc31u96,0,33.5,86.9,2022-09-18T14:05:32.876Z,2022-09-18T14:05:36Z,3790705613,213,5.9,3790705605,56,Center,3790705603,155,,3790705615,1,,3790705611,212,43.8,3790705609,141,64.6,3790705607,140,72.6,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977649,678,12,2,77,34,7jaarwfaeewpo3vnfvhc2c665,1,27.8,31.2,2022-09-18T14:05:36.790Z,2022-09-18T14:25:12Z,3790706531,213,0.5,3790706519,56,Center,3790706523,141,55.2,3790706527,212,32.6,3790706521,140,54.7,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977693,570,1,2,77,37,acpt3r9i7hburdteruzc31u96,1,47.5,41.3,2022-09-18T14:05:40.018Z,2022-09-18T14:05:46Z,3790706755,212,2.3,3790706751,140,48.6,3790706753,141,44.2,3790706749,56,Back,3790706757,213,1.0,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977699,571,4,2,77,40,acpt3r9i7hburdteruzc31u96,1,47.7,48.2,2022-09-18T14:05:43.194Z,2022-09-18T14:05:46Z,3790706787,13,,3790706795,152,,3790706791,56,Back,3790706803,286,,3790706833,233,679,3790706799,265,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461977657,679,4,2,77,40,7jaarwfaeewpo3vnfvhc2c665,0,52.3,51.8,2022-09-18T14:05:43.195Z,2022-09-18T14:05:47Z,3790706579,152,,3790706863,233,571,3790706577,56,Center,3790706581,265,,3790706583,285,,3790706575,13,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978003,572,1,2,77,55,acpt3r9i7hburdteruzc31u96,1,48.5,44.9,2022-09-18T14:05:58.387Z,2022-09-18T14:05:59Z,3790708281,212,6.0,3790708283,213,2.0,3790708271,5,,3790708275,56,Back,3790708279,141,52.8,3790708277,140,46.0,3790708273,152,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978013,573,1,2,77,56,acpt3r9i7hburdteruzc31u96,0,46,52.8,2022-09-18T14:05:58.820Z,2022-09-18T14:10:28Z,3790708331,56,Center,3790708335,141,28.3,3790708341,1,,3790708333,140,71.9,3790708329,157,,3790708337,212,31.9,3790708339,213,5.7,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978037,680,1,2,77,57,7jaarwfaeewpo3vnfvhc2c665,0,24.1,74.5,2022-09-18T14:05:59.639Z,2022-09-18T14:06:02Z,3790708467,140,32.9,3790708469,141,63.3,3790708463,3,,3790708465,56,Back,3790708473,213,5.6,3790708471,212,12.0,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978041,574,44,2,77,58,acpt3r9i7hburdteruzc31u96,1,66.6,34.2,2022-09-18T14:06:01.459Z,2022-09-18T14:06:02Z,3790708533,233,681,3790708483,286,,3790708481,56,Center,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978043,681,44,2,77,58,7jaarwfaeewpo3vnfvhc2c665,0,33.4,65.8,2022-09-18T14:06:01.460Z,2022-09-18T14:06:02Z,3790708585,233,574,3790708489,56,Back,3790708491,285,,,,,,,,,,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978077,575,1,2,77,59,acpt3r9i7hburdteruzc31u96,0,66.2,31.8,2022-09-18T14:06:01.796Z,2022-09-18T14:06:03Z,3790708613,140,71.7,3790708615,141,40.1,3790708611,56,Center,3790708617,212,8.1,3790708619,213,0.8,3790708609,3,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978119,682,44,2,78,1,7jaarwfaeewpo3vnfvhc2c665,1,28.9,58.4,2022-09-18T14:06:04.170Z,2022-09-18T14:06:05Z,3790708871,233,576,3790708835,285,,3790708833,56,Back,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978113,576,44,2,78,1,acpt3r9i7hburdteruzc31u96,0,71.1,41.6,2022-09-18T14:06:04.171Z,2022-09-18T14:06:05Z,3790708821,286,,3790708903,233,682,3790708819,56,Center,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978185,683,1,2,78,2,7jaarwfaeewpo3vnfvhc2c665,1,29.1,54.6,2022-09-18T14:06:04.596Z,2022-09-18T14:06:07Z,3790709171,213,2.2,3790709165,140,14.5,3790709161,3,,3790709163,56,Back,3790709169,212,25.6,3790709167,141,84.8,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978197,684,49,2,78,4,7jaarwfaeewpo3vnfvhc2c665,1,12.7,84.1,2022-09-18T14:06:07.288Z,2022-09-18T14:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978235,685,1,2,78,4,7jaarwfaeewpo3vnfvhc2c665,1,12.7,84.1,2022-09-18T14:06:07.575Z,2022-09-18T14:06:09Z,3790709431,141,72.6,3790709435,213,4.1,3790709433,212,9.8,3790709429,140,7.0,3790709427,56,Back,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978295,686,1,2,78,6,7jaarwfaeewpo3vnfvhc2c665,1,7,72.6,2022-09-18T14:06:09.271Z,2022-09-18T14:06:12Z,3790709785,140,42.3,3790709781,56,Back,3790709779,157,,3790709789,141,68.8,3790709793,213,6.2,3790709795,1,,3790709791,212,37.2,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978349,687,1,2,78,9,7jaarwfaeewpo3vnfvhc2c665,1,42.3,68.8,2022-09-18T14:06:12.343Z,2022-09-18T14:06:14Z,3790710081,140,38.9,3790710085,212,9.0,3790710083,141,56.6,3790710079,56,Back,3790710077,3,,3790710087,213,4.3,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978359,688,1,2,78,11,7jaarwfaeewpo3vnfvhc2c665,0,38.9,56.6,2022-09-18T14:06:14.087Z,2022-09-18T14:06:15Z,3790710129,213,5.9,3790710127,212,18.3,3790710123,140,54.9,3790710125,141,45.8,3790710121,56,Center,3790710119,155,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978371,577,49,2,78,12,acpt3r9i7hburdteruzc31u96,1,45.8,55.8,2022-09-18T14:06:15.363Z,2022-09-18T14:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978519,578,1,2,78,13,acpt3r9i7hburdteruzc31u96,1,45.8,55.8,2022-09-18T14:06:15.579Z,2022-09-18T14:06:21Z,3790710909,140,42.8,3790710911,141,32.1,3790710907,56,Back,3790710915,213,4.5,3790710913,212,16.4,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978557,579,1,2,78,18,acpt3r9i7hburdteruzc31u96,0,40.6,15.3,2022-09-18T14:06:21.435Z,2022-09-18T14:06:22Z,3790711093,141,0.0,3790711097,213,5.9,3790711095,212,27.2,3790711091,140,64.3,3790711089,56,Right,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978561,580,5,2,78,19,acpt3r9i7hburdteruzc31u96,0,65.4,-0.8,2022-09-18T14:06:22.024Z,2022-09-18T14:12:32Z,3790711113,347,,3790711111,56,Right,3790713177,233,689,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978915,689,5,2,78,19,7jaarwfaeewpo3vnfvhc2c665,1,34.6,100.8,2022-09-18T14:06:22.024Z,2022-09-18T14:06:42Z,3790713151,233,580,3790713019,347,,3790713017,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978919,690,18,2,78,37,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T14:06:40.403Z,2022-09-18T14:06:41Z,3790713115,55,691,3790713037,42,,3790713039,44,Midfielder,3790713041,59,10,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461978923,691,19,2,78,37,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T14:06:40.404Z,2022-09-18T14:06:41Z,3790713061,292,6,3790713065,44,Midfielder,3790713063,293,4,3790713057,145,8,3790713059,59,9,3790713049,42,,3790713067,55,690,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979335,692,1,2,78,52,7jaarwfaeewpo3vnfvhc2c665,1,38.1,100,2022-09-18T14:06:55.352Z,2022-09-18T14:06:59Z,3790715343,140,52.2,3790715345,141,94.2,3790715341,56,Left,3790715339,107,,3790715347,212,15.5,3790715349,213,6.0,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979343,693,43,2,78,56,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T14:06:59.081Z,2022-09-18T14:07:53Z,3790721633,144,3,3790715379,56,Left,3790715381,286,0,,,,,,,,,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979671,694,4,2,79,1,7jaarwfaeewpo3vnfvhc2c665,1,61.4,93.2,2022-09-18T14:07:04.123Z,2022-09-18T14:12:24Z,3790752789,233,581,3790717193,13,,3790717195,56,Left,3790717201,286,,3790717199,265,,3790717197,152,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979439,581,4,2,79,1,acpt3r9i7hburdteruzc31u96,0,38.6,6.8,2022-09-18T14:07:04.124Z,2022-09-18T14:12:25Z,3790715917,56,Back,3790752823,233,694,3790715921,152,,3790715925,285,,3790715923,265,,3790715915,13,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979737,695,1,2,79,14,7jaarwfaeewpo3vnfvhc2c665,1,63.5,90.6,2022-09-18T14:07:17.337Z,2022-09-18T14:07:18Z,3790717573,212,28.6,3790717571,141,69.4,3790717575,213,3.7,3790717563,5,,3790717567,56,Back,3790717569,140,40.0,3790717565,152,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979801,696,1,2,79,16,7jaarwfaeewpo3vnfvhc2c665,1,40,69.4,2022-09-18T14:07:18.714Z,2022-09-18T14:07:40Z,3790717903,1,,3790717899,212,40.0,3790717897,141,60.9,3790717901,213,6.1,3790717893,56,Center,3790717895,140,77.7,3790717891,157,,3790720053,210,15,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2461979941,697,15,2,79,20,7jaarwfaeewpo3vnfvhc2c665,1,78.6,57.5,2022-09-18T14:07:22.586Z,2022-09-18T14:07:40Z,3790720115,103,25.3,3790720109,55,696,3790718633,22,,3790720117,215,,3790720125,147,49.8,3790718637,56,Center,3790720113,102,50.4,3790720105,79,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,3790719041,233,3790720107,29,,583,3790719027,20,3790720119,108,,3790718635,18,3790720123,146,98.9,,,,,,,,,,
2461979891,583,10,2,79,20,acpt3r9i7hburdteruzc31u96,1,2.4,49.7,2022-09-18T14:07:22.686Z,2022-09-18T14:07:31Z,3790719051,233,697,3790718367,176,,3790718369,178,,3790718371,182,,3790718373,56,Back,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979883,582,52,2,79,20,acpt3r9i7hburdteruzc31u96,1,2.4,49.7,2022-09-18T14:07:22.696Z,2022-09-18T14:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980379,584,1,2,79,39,acpt3r9i7hburdteruzc31u96,1,12.6,40.1,2022-09-18T14:07:42.214Z,2022-09-18T14:07:47Z,3790720921,1,,3790720917,212,49.3,3790720919,213,0.1,3790720909,199,,3790720913,140,59.1,3790720911,56,Center,3790720915,141,50.3,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980385,585,4,2,79,44,acpt3r9i7hburdteruzc31u96,1,64,60.4,2022-09-18T14:07:47.062Z,2022-09-18T14:08:00Z,3790721317,233,698,3790720945,152,,3790720941,13,,3790720943,56,Center,3790722485,295,,3790720949,286,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980453,698,4,2,79,44,7jaarwfaeewpo3vnfvhc2c665,0,36,39.6,2022-09-18T14:07:47.063Z,2022-09-18T14:08:02Z,3790721331,233,585,3790721249,56,Back,3790722685,295,,3790721251,152,,3790721255,285,,3790721245,13,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981043,586,1,2,80,14,acpt3r9i7hburdteruzc31u96,0,63.9,62.7,2022-09-18T14:08:17.320Z,2022-09-18T14:08:20Z,3790724609,213,6.1,3790724603,141,55.1,3790724601,140,88.2,3790724605,212,26.0,3790724599,56,Center,3790724597,152,,3790724593,5,,3790724595,155,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981245,699,61,2,80,15,7jaarwfaeewpo3vnfvhc2c665,0,7,47.6,2022-09-18T14:08:17.762Z,2022-09-18T14:08:45Z,3790725587,56,Back,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981333,700,51,2,80,15,7jaarwfaeewpo3vnfvhc2c665,1,7,47.6,2022-09-18T14:08:18.467Z,2022-09-18T14:12:18Z,3790726067,170,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981161,587,16,2,80,19,acpt3r9i7hburdteruzc31u96,1,94.5,56.7,2022-09-18T14:08:21.998Z,2022-09-18T14:09:05Z,3790727057,61,,3790729455,231,54.2,3790729433,78,,3790729451,230,95.2,3790727055,20,,3790729439,103,2.5,3790725251,56,Center,3790729441,214,,cobqvig9w519u0pu924u49045,M. Mesjasz,,3790729435,102,3790727061,374,2022-09-18 15:08:21.557,50.0,3790727065,375,3790727053,24,,3790729447,458,,,,,,,,80:18.981,,,,,
2461982247,701,1,2,81,13,7jaarwfaeewpo3vnfvhc2c665,1,50.1,50.1,2022-09-18T14:09:16.284Z,2022-09-18T14:09:19Z,3790730963,141,47.3,3790730961,140,32.4,3790730965,212,18.7,3790730967,213,3.2,3790730969,279,G,3790730959,56,Back,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982393,702,1,2,81,16,7jaarwfaeewpo3vnfvhc2c665,1,32.1,48.1,2022-09-18T14:09:19.451Z,2022-09-18T14:09:25Z,3790731625,56,Back,3790731627,140,35.3,3790731629,141,85.4,3790731633,213,1.4,3790731631,212,25.6,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982447,703,1,2,81,22,7jaarwfaeewpo3vnfvhc2c665,1,35.8,78.5,2022-09-18T14:09:25.003Z,2022-09-18T14:09:28Z,3790731957,213,4.3,3790731949,56,Back,3790731953,141,57.0,3790731951,140,29.8,3790731955,212,15.9,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982523,704,1,2,81,25,7jaarwfaeewpo3vnfvhc2c665,1,29.5,52.2,2022-09-18T14:09:28.108Z,2022-09-18T14:09:31Z,3790732345,213,5.1,3790732341,141,14.6,3790732337,56,Back,3790732343,212,27.1,3790732339,140,38.1,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982603,705,1,2,81,28,7jaarwfaeewpo3vnfvhc2c665,1,38.4,15.2,2022-09-18T14:09:31.212Z,2022-09-18T14:09:34Z,3790732777,212,14.6,3790732779,213,1.0,3790732773,140,45.8,3790732771,56,Back,3790732775,141,33.4,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982683,706,1,2,81,32,7jaarwfaeewpo3vnfvhc2c665,1,41.4,25.6,2022-09-18T14:09:34.748Z,2022-09-18T14:09:37Z,3790733173,212,5.1,3790733175,213,0.3,3790733171,141,27.9,3790733167,56,Back,3790733169,140,46.0,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982689,707,50,2,81,34,7jaarwfaeewpo3vnfvhc2c665,1,45.4,29.7,2022-09-18T14:09:37.517Z,2022-09-18T14:09:43Z,3790733993,233,588,3790733199,286,,3790733197,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982835,588,7,2,81,34,acpt3r9i7hburdteruzc31u96,1,54.6,70.3,2022-09-18T14:09:37.518Z,2022-09-18T14:09:43Z,3790733947,56,Center,3790733949,285,,3790733983,233,707,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982829,708,61,2,81,40,7jaarwfaeewpo3vnfvhc2c665,0,44.5,27.9,2022-09-18T14:09:42.588Z,2022-09-18T14:09:42Z,3790733923,56,Back,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982841,589,49,2,81,41,acpt3r9i7hburdteruzc31u96,1,56,73.8,2022-09-18T14:09:43.681Z,2022-09-18T14:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982959,590,1,2,81,44,acpt3r9i7hburdteruzc31u96,0,58.6,82.6,2022-09-18T14:09:46.577Z,2022-09-18T14:09:52Z,3790734541,56,Center,3790734545,141,73.5,3790734547,212,7.0,3790734549,213,5.2,3790734543,140,61.7,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983043,709,3,2,81,49,7jaarwfaeewpo3vnfvhc2c665,0,39.2,37.4,2022-09-18T14:09:52.508Z,2022-09-18T14:09:54Z,3790735085,233,591,3790734957,56,Back,3790734959,286,,,,,,,,,,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983055,591,7,2,81,49,acpt3r9i7hburdteruzc31u96,0,60.8,62.6,2022-09-18T14:09:52.509Z,2022-09-18T14:09:54Z,3790735063,233,709,3790735047,56,Center,3790735067,285,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983087,710,1,2,81,51,7jaarwfaeewpo3vnfvhc2c665,0,27.4,70.5,2022-09-18T14:09:54.092Z,2022-09-18T14:09:55Z,3790735197,213,0.3,3790735193,141,82.9,3790735191,140,54.2,3790735195,212,29.4,3790735187,56,Left,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983119,592,1,2,81,52,acpt3r9i7hburdteruzc31u96,0,46.4,15,2022-09-18T14:09:55.410Z,2022-09-18T14:09:56Z,3790735385,213,5.9,3790735381,212,28.5,3790735375,56,Right,3790735379,141,0.0,3790735377,140,71.4,3790735373,155,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983131,593,5,2,81,53,acpt3r9i7hburdteruzc31u96,0,75.7,-1.2,2022-09-18T14:09:56.079Z,2022-09-18T14:10:03Z,3790736265,233,711,3790735437,347,,3790735435,56,Right,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983285,711,5,2,81,53,7jaarwfaeewpo3vnfvhc2c665,1,24.3,101.2,2022-09-18T14:09:56.079Z,2022-09-18T14:12:32Z,3790736235,347,,3790736233,56,Back,3790736247,233,593,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
