id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2512791275,302,1,1,29,37,7w2y7s7q5r1h1flz9y4sj6xka,1,38.2,55.4,2023-02-26T14:00:39.846Z,2023-02-26T14:00:41Z,4058988013,141,87.4,4058988015,212,22.2,4058988011,140,42.5,4058988009,56,Back,4058988017,213,1.4,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791371,303,1,1,29,39,7w2y7s7q5r1h1flz9y4sj6xka,1,42,87.2,2023-02-26T14:00:41.622Z,2023-02-26T14:00:46Z,4058988483,140,62.2,4058988481,56,Left,4058988485,141,96.6,4058988489,213,0.3,4058988487,212,22.2,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791395,304,1,1,29,43,7w2y7s7q5r1h1flz9y4sj6xka,0,64.2,97.1,2023-02-26T14:00:46.278Z,2023-02-26T14:00:47Z,4058988641,213,5.4,4058988645,1,,4058988625,2,,4058988629,56,Center,4058988631,140,90.5,4058988635,212,41.1,4058988633,141,52.4,4058988627,155,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791405,230,52,1,29,45,7pm0maqtof5rdc3ksumasw55g,1,9.5,54.8,2023-02-26T14:00:47.831Z,2023-02-26T14:00:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791445,231,80,1,29,48,7pm0maqtof5rdc3ksumasw55g,0,11.4,54.5,2023-02-26T14:00:50.480Z,2023-02-26T14:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791565,232,1,1,29,49,7pm0maqtof5rdc3ksumasw55g,1,10.1,52.7,2023-02-26T14:00:51.399Z,2023-02-26T14:00:58Z,4058989393,212,5.8,4058989395,213,1.1,4058989391,141,60.3,4058989389,140,12.6,4058989387,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791643,233,1,1,29,55,7pm0maqtof5rdc3ksumasw55g,1,25,61.1,2023-02-26T14:00:58.040Z,2023-02-26T14:01:02Z,4058989721,56,Center,4058989729,212,29.7,4058989719,155,,4058989723,140,51.4,4058989733,213,0.4,4058989727,141,76.6,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791707,234,1,1,30,0,7pm0maqtof5rdc3ksumasw55g,1,43.8,75.1,2023-02-26T14:01:02.480Z,2023-02-26T14:01:06Z,4058990047,56,Back,4058990053,212,18.8,4058990055,213,2.6,4058990051,141,89.3,4058990049,140,28.4,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791807,235,1,1,30,5,7pm0maqtof5rdc3ksumasw55g,1,29.6,89.6,2023-02-26T14:01:07.599Z,2023-02-26T14:01:10Z,4058990527,141,76.1,4058990529,212,9.5,4058990525,140,31.9,4058990523,56,Back,4058990531,213,5.0,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791863,236,1,1,30,8,7pm0maqtof5rdc3ksumasw55g,1,34.8,75.9,2023-02-26T14:01:10.807Z,2023-02-26T14:01:13Z,4058990809,140,62.5,4058990817,212,29.1,4058990807,56,Center,4058990821,213,0.0,4058990815,141,77.9,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791893,237,1,1,30,11,7pm0maqtof5rdc3ksumasw55g,1,69.4,76.7,2023-02-26T14:01:13.479Z,2023-02-26T14:01:15Z,4058990949,140,66.6,4058990953,212,9.1,4058990947,56,Left,4058990951,141,89.3,4058990955,213,1.9,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791897,238,61,1,30,12,7pm0maqtof5rdc3ksumasw55g,0,67.2,91.1,2023-02-26T14:01:15.007Z,2023-02-26T14:01:16Z,4058990975,56,Left,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791937,239,5,1,30,14,7pm0maqtof5rdc3ksumasw55g,0,70.5,101.4,2023-02-26T14:01:16.863Z,2023-02-26T14:01:25Z,4058991147,347,,4058991639,233,305,4058991145,56,Left,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792015,305,5,1,30,14,7w2y7s7q5r1h1flz9y4sj6xka,1,29.5,-1.4,2023-02-26T14:01:16.863Z,2023-02-26T14:23:31Z,4058991575,347,,4058991571,56,Back,4058991601,233,239,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792057,306,1,1,30,22,7w2y7s7q5r1h1flz9y4sj6xka,1,29.1,0,2023-02-26T14:01:24.453Z,2023-02-26T14:01:34Z,4058991761,141,49.3,4058991765,213,1.3,4058991763,212,36.5,4058991757,56,Back,4058992369,189,,4058991767,1,,4058991755,107,,4058991759,140,40.0,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792183,307,1,1,30,24,7w2y7s7q5r1h1flz9y4sj6xka,1,40.1,50,2023-02-26T14:01:26.549Z,2023-02-26T14:01:34Z,4058992351,141,89.7,4058992355,213,1.1,4058992353,212,30.3,4058992347,56,Left,4058992349,140,53.2,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792289,308,1,1,30,35,7w2y7s7q5r1h1flz9y4sj6xka,1,55,96.2,2023-02-26T14:01:37.909Z,2023-02-26T14:01:40Z,4058992843,140,70.0,4058992841,56,Left,4058992849,213,0.0,4058992845,141,96.3,4058992847,212,15.8,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792401,309,1,1,30,37,7w2y7s7q5r1h1flz9y4sj6xka,1,70.2,96.3,2023-02-26T14:01:40.037Z,2023-02-26T14:01:44Z,4058993377,56,Left,4058993383,212,18.8,4058993385,213,3.2,4058993381,141,94.7,4058993379,140,52.3,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792467,310,1,1,30,42,7w2y7s7q5r1h1flz9y4sj6xka,1,47.2,92.7,2023-02-26T14:01:44.774Z,2023-02-26T14:01:48Z,4058993677,141,49.6,4058993675,140,38.3,4058993679,212,30.8,4058993673,56,Back,4058993681,213,4.4,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792515,311,1,1,30,45,7w2y7s7q5r1h1flz9y4sj6xka,1,38.3,49.6,2023-02-26T14:01:47.989Z,2023-02-26T14:01:50Z,4058993889,141,90.9,4058993891,212,32.4,4058993895,1,,4058993883,56,Left,4058993893,213,1.1,4058993887,140,53.6,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792599,312,1,1,30,47,7w2y7s7q5r1h1flz9y4sj6xka,1,53.6,90.9,2023-02-26T14:01:50.181Z,2023-02-26T14:01:56Z,4058994371,213,0.3,4058994363,141,97.4,4058994361,140,67.8,4058994359,56,Left,4058994367,212,15.6,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792635,313,1,1,30,54,7w2y7s7q5r1h1flz9y4sj6xka,1,68,96.9,2023-02-26T14:01:56.645Z,2023-02-26T14:01:58Z,4058994527,212,14.1,4058994529,213,4.6,4058994525,141,76.4,4058994521,56,Center,4058994523,140,66.3,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792697,314,1,1,30,56,7w2y7s7q5r1h1flz9y4sj6xka,1,67,75.6,2023-02-26T14:01:58.709Z,2023-02-26T14:02:00Z,4058994777,212,7.4,4058994773,140,71.7,4058994771,56,Center,4058994775,141,67.5,4058994779,213,5.4,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792769,315,1,1,30,58,7w2y7s7q5r1h1flz9y4sj6xka,1,72.5,67.3,2023-02-26T14:02:00.661Z,2023-02-26T14:02:04Z,4058995071,56,Center,4058995079,213,0.1,4058995075,141,70.8,4058995073,140,88.6,4058995077,212,17.1,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792775,316,50,1,31,1,7w2y7s7q5r1h1flz9y4sj6xka,1,86.8,63.4,2023-02-26T14:02:04.182Z,2023-02-26T14:02:09Z,4058995123,56,Center,4058995125,286,,4058995633,233,240,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792849,240,7,1,31,1,7pm0maqtof5rdc3ksumasw55g,1,13.2,36.6,2023-02-26T14:02:04.183Z,2023-02-26T14:02:08Z,4058995551,285,,4058995607,233,316,4058995549,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792855,241,49,1,31,5,7pm0maqtof5rdc3ksumasw55g,1,21.1,33.4,2023-02-26T14:02:08.191Z,2023-02-26T14:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792879,242,1,1,31,6,7pm0maqtof5rdc3ksumasw55g,1,21.1,33.9,2023-02-26T14:02:08.712Z,2023-02-26T14:02:10Z,4058995723,140,17.8,4058995721,56,Back,4058995729,213,4.5,4058995725,141,7.0,4058995727,212,18.6,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792905,243,1,1,31,7,7pm0maqtof5rdc3ksumasw55g,0,18,7.9,2023-02-26T14:02:10.007Z,2023-02-26T14:02:11Z,4058995857,56,Right,4058995863,212,43.4,4058995861,141,1.1,4058995865,213,6.2,4058995859,140,59.1,4058995867,1,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792991,317,1,1,31,11,7w2y7s7q5r1h1flz9y4sj6xka,1,39.1,98,2023-02-26T14:02:13.397Z,2023-02-26T14:02:16Z,4058996267,212,25.7,4058996263,140,21.4,4058996261,56,Back,4058996265,141,71.8,4058996269,213,3.9,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793075,318,1,1,31,13,7w2y7s7q5r1h1flz9y4sj6xka,1,21.4,71.8,2023-02-26T14:02:15.909Z,2023-02-26T14:02:19Z,4058996647,212,24.8,4058996641,56,Back,4058996645,141,37.6,4058996649,213,5.1,4058996643,140,29.6,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793163,319,1,1,31,19,7w2y7s7q5r1h1flz9y4sj6xka,1,27.9,32.2,2023-02-26T14:02:21.892Z,2023-02-26T14:02:24Z,4058997043,213,1.0,4058997041,212,22.1,4058997037,140,39.6,4058997039,141,59.3,4058997035,56,Back,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793183,320,1,1,31,22,7w2y7s7q5r1h1flz9y4sj6xka,1,39.6,59.1,2023-02-26T14:02:24.469Z,2023-02-26T14:02:25Z,4058997143,140,53.7,4058997141,56,Left,4058997149,213,0.9,4058997145,141,86.9,4058997147,212,24.0,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793209,321,1,1,31,23,7w2y7s7q5r1h1flz9y4sj6xka,0,53.7,86.9,2023-02-26T14:02:25.781Z,2023-02-26T14:02:26Z,4058997273,141,77.6,4058997275,212,11.6,4058997271,140,63.0,4058997269,56,Center,4058997277,213,5.7,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793201,244,8,1,31,24,7pm0maqtof5rdc3ksumasw55g,1,34.6,26.7,2023-02-26T14:02:26.480Z,2023-02-26T14:02:26Z,4058997233,56,Back,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793233,245,49,1,31,25,7pm0maqtof5rdc3ksumasw55g,1,46.1,22.2,2023-02-26T14:02:27.847Z,2023-02-26T14:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793267,246,1,1,31,25,7pm0maqtof5rdc3ksumasw55g,1,46.4,21.8,2023-02-26T14:02:28.343Z,2023-02-26T14:02:29Z,4058997521,212,3.0,4058997519,141,25.0,4058997515,56,Back,4058997523,213,2.3,4058997517,140,44.4,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793293,247,1,1,31,27,7pm0maqtof5rdc3ksumasw55g,1,44.4,25,2023-02-26T14:02:29.495Z,2023-02-26T14:02:30Z,4058997645,140,44.6,4058997641,56,Back,4058997651,212,3.5,4058997647,141,19.8,4058997653,213,4.8,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793321,248,1,1,31,28,7pm0maqtof5rdc3ksumasw55g,0,44.7,19.4,2023-02-26T14:02:30.655Z,2023-02-26T14:02:34Z,4058997769,140,43.2,4058997773,212,1.7,4058997977,233,322,4058997775,213,2.7,4058997771,141,20.4,4058997975,236,,4058997767,56,Back,4058997981,286,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793357,322,74,1,31,28,7w2y7s7q5r1h1flz9y4sj6xka,1,60.4,82.1,2023-02-26T14:02:30.656Z,2023-02-26T14:23:49Z,4058997911,56,Left,4058997913,285,,4058997997,233,248,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793439,249,1,1,31,34,7pm0maqtof5rdc3ksumasw55g,0,56.1,18.2,2023-02-26T14:02:37.119Z,2023-02-26T14:02:38Z,4058998303,140,73.4,4058998309,213,0.1,4058998305,141,21.0,4058998301,56,Right,4058998307,212,18.3,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793453,323,61,1,31,36,7w2y7s7q5r1h1flz9y4sj6xka,1,33.2,86.2,2023-02-26T14:02:38.673Z,2023-02-26T14:02:38Z,4058998361,56,Back,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793667,250,1,1,31,41,7pm0maqtof5rdc3ksumasw55g,0,82.8,5.5,2023-02-26T14:02:44.303Z,2023-02-26T14:02:47Z,4058999377,213,1.1,4058999361,2,,4058999365,155,,4058999369,56,Center,4058999375,212,26.0,4058999371,140,93.1,4058999373,141,40.3,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793795,324,12,1,31,46,7w2y7s7q5r1h1flz9y4sj6xka,1,5.5,59.6,2023-02-26T14:02:48.901Z,2023-02-26T14:03:06Z,4058999993,212,25.2,4058999983,56,Back,4058999995,213,0.7,4058999985,140,24.0,4058999989,141,83.3,4059001387,15,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793925,325,1,1,31,50,7w2y7s7q5r1h1flz9y4sj6xka,1,24.1,83.2,2023-02-26T14:02:52.613Z,2023-02-26T14:02:58Z,4059000529,140,29.5,4059000531,141,69.3,4059000535,213,5.3,4059000533,212,11.0,4059000527,56,Back,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793937,326,4,1,31,54,7w2y7s7q5r1h1flz9y4sj6xka,1,30,69.9,2023-02-26T14:02:57.070Z,2023-02-26T14:02:59Z,4059000749,233,251,4059000577,265,,4059000573,56,Back,4059000575,152,,4059000579,285,,4059000571,13,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793949,251,4,1,31,54,7pm0maqtof5rdc3ksumasw55g,0,70,30.1,2023-02-26T14:02:57.071Z,2023-02-26T14:03:00Z,4059000629,13,,4059000809,233,326,4059000633,152,,4059000635,265,,4059000631,56,Center,4059000637,286,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794275,327,1,1,32,9,7w2y7s7q5r1h1flz9y4sj6xka,1,29.7,69.3,2023-02-26T14:03:11.396Z,2023-02-26T14:03:16Z,4059002223,213,4.6,4059002207,5,,4059002215,140,27.6,4059002219,141,36.0,4059002221,212,22.8,4059002211,56,Back,4059002209,152,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794319,328,1,1,32,13,7w2y7s7q5r1h1flz9y4sj6xka,1,29.2,29.8,2023-02-26T14:03:15.989Z,2023-02-26T14:03:18Z,4059002477,213,0.3,4059002469,56,Back,4059002473,141,38.0,4059002471,140,47.3,4059002475,212,19.8,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794337,329,1,1,32,16,7w2y7s7q5r1h1flz9y4sj6xka,0,47.7,37.6,2023-02-26T14:03:18.437Z,2023-02-26T14:03:19Z,4059002549,140,41.4,4059002547,56,Back,4059002553,212,8.4,4059002555,213,2.5,4059002551,141,45.2,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794349,252,49,1,32,17,7pm0maqtof5rdc3ksumasw55g,1,60.5,54.5,2023-02-26T14:03:19.718Z,2023-02-26T14:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794375,253,1,1,32,17,7pm0maqtof5rdc3ksumasw55g,1,61.7,57.6,2023-02-26T14:03:20.343Z,2023-02-26T14:03:21Z,4059002685,141,64.6,4059002689,213,1.7,4059002681,56,Center,4059002683,140,61.1,4059002687,212,4.8,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794451,254,1,1,32,19,7pm0maqtof5rdc3ksumasw55g,1,60.8,63.9,2023-02-26T14:03:21.479Z,2023-02-26T14:03:25Z,4059002997,141,62.4,4059003001,213,3.3,4059002993,56,Center,4059002995,140,55.0,4059002999,212,6.2,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794571,255,1,1,32,23,7pm0maqtof5rdc3ksumasw55g,1,57.8,64.5,2023-02-26T14:03:25.823Z,2023-02-26T14:03:32Z,4059003529,141,82.7,4059003525,56,Left,4059003531,212,24.3,4059003535,213,0.5,4059003527,140,77.7,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794581,256,61,1,32,29,7pm0maqtof5rdc3ksumasw55g,0,96.5,89.1,2023-02-26T14:03:32.319Z,2023-02-26T14:03:32Z,4059003559,56,Left,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794613,257,5,1,32,31,7pm0maqtof5rdc3ksumasw55g,0,100.9,85.8,2023-02-26T14:03:33.814Z,2023-02-26T14:03:36Z,4059003847,233,330,4059003693,56,Left,4059003695,346,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794641,330,5,1,32,31,7w2y7s7q5r1h1flz9y4sj6xka,1,-0.9,14.2,2023-02-26T14:03:33.814Z,2023-02-26T14:23:31Z,4059003783,56,Back,4059003811,233,257,4059003785,346,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795641,258,18,1,33,24,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:04:26.697Z,2023-02-26T14:04:27Z,4059008787,44,Forward,4059008847,55,259,4059008785,42,,4059008789,59,30,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795647,259,19,1,33,24,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:04:26.698Z,2023-02-26T14:04:27Z,4059008821,292,8,4059008825,44,Forward,4059008819,59,77,4059008823,293,1,4059008813,42,,4059008827,55,258,4059008817,145,11,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795905,331,1,1,33,31,7w2y7s7q5r1h1flz9y4sj6xka,1,5,55.4,2023-02-26T14:04:33.956Z,2023-02-26T14:04:37Z,4059010161,213,4.8,4059010157,141,16.1,4059010147,124,,4059010167,237,,4059010151,56,Back,4059010155,140,6.2,4059010159,212,26.8,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795997,332,1,1,33,35,7w2y7s7q5r1h1flz9y4sj6xka,1,6.3,15.9,2023-02-26T14:04:37.779Z,2023-02-26T14:04:41Z,4059010567,141,3.4,4059010571,213,5.7,4059010569,212,15.7,4059010565,140,18.9,4059010563,56,Back,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796159,333,1,1,33,38,7w2y7s7q5r1h1flz9y4sj6xka,1,20.9,3.4,2023-02-26T14:04:41.124Z,2023-02-26T14:04:47Z,4059011387,212,16.1,4059011381,56,Back,4059011389,213,2.3,4059011385,141,20.7,4059011383,140,10.4,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796255,334,1,1,33,45,7w2y7s7q5r1h1flz9y4sj6xka,1,10.8,21.2,2023-02-26T14:04:47.379Z,2023-02-26T14:04:51Z,4059011813,141,2.6,4059011815,212,14.6,4059011805,56,Back,4059011809,140,17.8,4059011817,213,5.2,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796293,335,1,1,33,49,7w2y7s7q5r1h1flz9y4sj6xka,1,17.7,2.6,2023-02-26T14:04:51.491Z,2023-02-26T14:04:53Z,4059012007,213,0.1,4059011999,56,Back,4059012001,140,28.4,4059012005,212,11.3,4059012003,141,4.3,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796323,336,1,1,33,51,7w2y7s7q5r1h1flz9y4sj6xka,1,28.4,4.3,2023-02-26T14:04:53.444Z,2023-02-26T14:04:55Z,4059012181,213,1.2,4059012177,141,27.3,4059012173,56,Back,4059012175,140,34.2,4059012179,212,16.8,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796383,337,1,1,33,52,7w2y7s7q5r1h1flz9y4sj6xka,1,34.4,27.3,2023-02-26T14:04:55.252Z,2023-02-26T14:04:57Z,4059012433,140,38.9,4059012439,213,1.4,4059012435,141,63.9,4059012431,56,Back,4059012437,212,25.3,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796433,338,1,1,33,55,7w2y7s7q5r1h1flz9y4sj6xka,1,40.4,64.2,2023-02-26T14:04:57.764Z,2023-02-26T14:05:00Z,4059012739,213,0.6,4059012735,141,88.1,4059012731,56,Left,4059012733,140,61.3,4059012737,212,27.3,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796463,339,1,1,33,58,7w2y7s7q5r1h1flz9y4sj6xka,1,62.3,85.4,2023-02-26T14:05:00.532Z,2023-02-26T14:05:02Z,4059012873,141,70.2,4059012875,212,15.9,4059012871,140,73.8,4059012869,56,Center,4059012877,213,5.6,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
