id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value
2499632259,707,61,2,87,55,bcuj94typp0ykv77ijp9wpsve,0,87.9,54.2,2023-01-22T12:49:26.179Z,2023-01-22T12:49:26Z,3989824531,56,Center,,,,,,,,,,,,,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632261,962,52,2,87,56,7w2y7s7q5r1h1flz9y4sj6xka,1,5.3,46.1,2023-01-22T12:49:26.655Z,2023-01-22T12:49:26Z,,,,,,,,,,,,,,,,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632447,963,1,2,88,19,7w2y7s7q5r1h1flz9y4sj6xka,0,12.5,53.4,2023-01-22T12:49:50.352Z,2023-01-22T12:49:52Z,3989825459,199,,3989825467,212,42.8,3989825465,141,94.1,3989825461,56,Back,3989825463,140,43.6,3989825469,213,0.7,3989825471,1,,3989825475,189,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632463,708,49,2,88,22,bcuj94typp0ykv77ijp9wpsve,1,61.6,3.4,2023-01-22T12:49:53.412Z,2023-01-22T12:49:54Z,3989825569,189,,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632475,709,1,2,88,24,bcuj94typp0ykv77ijp9wpsve,1,62.3,2.6,2023-01-22T12:49:55.443Z,2023-01-22T12:49:59Z,3989825665,213,0.1,3989825657,56,Right,3989825661,141,5.3,3989825663,212,27.9,3989825659,140,88.8,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632521,710,1,2,88,29,bcuj94typp0ykv77ijp9wpsve,1,92.1,7.1,2023-01-22T12:49:59.587Z,2023-01-22T12:50:07Z,3989825903,212,34.3,3989825901,141,57.3,3989825905,213,1.7,3989825897,56,Center,3989825895,155,,3989825893,2,,3989825899,140,89.1,3989825907,1,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632525,711,61,2,88,30,bcuj94typp0ykv77ijp9wpsve,0,89.2,57.3,2023-01-22T12:50:01.187Z,2023-01-22T13:00:32Z,3989825915,56,Center,,,,,,,,,,,,,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632489,964,49,2,88,31,7w2y7s7q5r1h1flz9y4sj6xka,1,12.7,41.8,2023-01-22T12:50:02.387Z,2023-01-22T12:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632503,965,1,2,88,32,7w2y7s7q5r1h1flz9y4sj6xka,1,12.2,39.2,2023-01-22T12:50:03.152Z,2023-01-22T12:50:05Z,3989825785,56,Back,3989825789,141,17.1,3989825787,140,5.0,3989825793,213,4.2,3989825791,212,16.8,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632539,967,1,2,88,38,7w2y7s7q5r1h1flz9y4sj6xka,1,13.8,26.8,2023-01-22T12:50:08.976Z,2023-01-22T12:50:12Z,3989825987,213,0.6,3989825981,140,28.5,3989825979,56,Back,3989825985,212,18.2,3989825983,141,40.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632567,968,1,2,88,41,7w2y7s7q5r1h1flz9y4sj6xka,1,31.7,46.3,2023-01-22T12:50:12.176Z,2023-01-22T12:50:20Z,3989826221,212,17.1,3989826217,140,41.3,3989826223,213,0.9,3989826215,56,Back,3989826219,141,66.6,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632591,969,1,2,88,49,7w2y7s7q5r1h1flz9y4sj6xka,1,60.8,85.3,2023-01-22T12:50:20.161Z,2023-01-22T12:50:23Z,3989826319,56,Left,3989826327,213,1.6,3989826325,212,6.1,3989826321,140,60.9,3989826323,141,94.2,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632609,970,1,2,88,52,7w2y7s7q5r1h1flz9y4sj6xka,1,60.9,93.8,2023-01-22T12:50:23.280Z,2023-01-22T12:50:24Z,3989826387,141,74.1,3989826389,212,13.9,3989826383,56,Center,3989826391,213,4.5,3989826385,140,57.5,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632623,971,1,2,88,54,7w2y7s7q5r1h1flz9y4sj6xka,1,55.7,72.6,2023-01-22T12:50:24.513Z,2023-01-22T12:50:26Z,3989826465,56,Center,3989826469,141,54.3,3989826473,213,5.2,3989826471,212,13.9,3989826467,140,61.7,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632673,972,1,2,88,55,7w2y7s7q5r1h1flz9y4sj6xka,1,61.3,56.7,2023-01-22T12:50:26.353Z,2023-01-22T12:50:33Z,3989826767,140,73.6,3989826769,141,12.5,3989826765,56,Right,3989826771,212,32.7,3989826775,1,,3989826773,213,5.1,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632683,973,1,2,89,2,7w2y7s7q5r1h1flz9y4sj6xka,0,68,21.8,2023-01-22T12:50:32.993Z,2023-01-22T12:50:35Z,3989826825,141,42.7,3989826833,213,0.7,3989826821,56,Center,3989826823,140,84.4,3989826829,212,22.3,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632691,712,8,2,89,5,bcuj94typp0ykv77ijp9wpsve,1,11.6,65.4,2023-01-22T12:50:36.325Z,2023-01-22T12:50:36Z,3989826891,56,Back,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632709,713,49,2,89,8,bcuj94typp0ykv77ijp9wpsve,1,5.8,60.8,2023-01-22T12:50:38.950Z,2023-01-22T12:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632723,714,1,2,89,10,bcuj94typp0ykv77ijp9wpsve,0,5.2,68.7,2023-01-22T12:50:41.093Z,2023-01-22T12:50:42Z,3989827019,1,,3989827013,141,82.9,3989827011,140,7.3,3989827015,212,9.9,3989827007,157,,3989827009,56,Back,3989827017,213,1.3,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632731,974,49,2,89,13,7w2y7s7q5r1h1flz9y4sj6xka,1,91.7,12.2,2023-01-22T12:50:44.450Z,2023-01-22T12:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632745,975,1,2,89,16,7w2y7s7q5r1h1flz9y4sj6xka,0,94.4,6.5,2023-01-22T12:50:46.562Z,2023-01-22T12:50:49Z,3989827119,213,1.8,3989827113,140,94.0,3989827111,56,Right,3989827159,236,,3989827115,141,8.8,3989827117,212,1.6,3989827161,233,715,3989827165,286,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632755,715,74,2,89,16,bcuj94typp0ykv77ijp9wpsve,1,1.9,97.7,2023-01-22T12:50:46.563Z,2023-01-22T12:56:02Z,3989827157,285,,3989827167,233,975,3989827155,56,Back,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632759,976,3,2,89,18,7w2y7s7q5r1h1flz9y4sj6xka,0,96.5,5.4,2023-01-22T12:50:49.394Z,2023-01-22T12:50:54Z,3989827177,286,,3989827173,56,Right,3989827225,233,716,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632765,716,7,2,89,18,bcuj94typp0ykv77ijp9wpsve,0,3.5,94.6,2023-01-22T12:50:49.395Z,2023-01-22T12:50:54Z,3989827205,285,,3989827203,56,Back,3989827207,233,976,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632763,977,61,2,89,23,7w2y7s7q5r1h1flz9y4sj6xka,1,94,3.2,2023-01-22T12:50:53.554Z,2023-01-22T12:50:53Z,3989827201,56,Right,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632781,717,5,2,89,24,bcuj94typp0ykv77ijp9wpsve,1,2.1,101.2,2023-01-22T12:50:55.282Z,2023-01-22T13:04:19Z,3989827277,347,,3989827275,56,Back,3989827279,233,978,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632775,978,5,2,89,24,7w2y7s7q5r1h1flz9y4sj6xka,0,97.9,-1.2,2023-01-22T12:50:55.282Z,2023-01-22T12:50:58Z,3989827251,347,,3989827307,233,717,3989827247,56,Right,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632797,718,1,2,89,27,bcuj94typp0ykv77ijp9wpsve,1,2,100,2023-01-22T12:50:57.540Z,2023-01-22T12:50:59Z,3989827387,212,19.5,3989827385,141,72.4,3989827379,56,Back,3989827373,107,,3989827383,140,2.9,3989827389,213,4.8,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632807,719,1,2,89,29,bcuj94typp0ykv77ijp9wpsve,1,2.8,72.4,2023-01-22T12:50:59.811Z,2023-01-22T12:51:01Z,3989827435,56,Back,3989827439,141,57.2,3989827441,212,13.0,3989827443,213,5.4,3989827437,140,10.3,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632819,720,1,2,89,30,bcuj94typp0ykv77ijp9wpsve,1,10.3,57.2,2023-01-22T12:51:01.172Z,2023-01-22T12:51:02Z,3989827487,212,11.1,3989827485,141,73.5,3989827481,56,Back,3989827483,140,9.5,3989827489,213,1.6,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632825,721,1,2,89,32,bcuj94typp0ykv77ijp9wpsve,0,9.4,73.2,2023-01-22T12:51:02.788Z,2023-01-22T12:51:03Z,3989827519,140,21.5,3989827521,141,85.0,3989827525,213,0.6,3989827523,212,15.0,3989827517,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632823,979,8,2,89,32,7w2y7s7q5r1h1flz9y4sj6xka,1,64.7,23.1,2023-01-22T12:51:03.378Z,2023-01-22T12:51:03Z,3989827515,56,Center,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632839,980,49,2,89,35,7w2y7s7q5r1h1flz9y4sj6xka,1,75.5,28.3,2023-01-22T12:51:06.195Z,2023-01-22T12:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632843,981,1,2,89,35,7w2y7s7q5r1h1flz9y4sj6xka,1,75.5,28.3,2023-01-22T12:51:06.450Z,2023-01-22T12:51:07Z,3989827615,56,Center,3989827619,141,28.3,3989827621,212,10.3,3989827617,140,65.7,3989827623,213,3.1,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632849,982,1,2,89,37,7w2y7s7q5r1h1flz9y4sj6xka,1,65.6,28.2,2023-01-22T12:51:07.746Z,2023-01-22T12:51:08Z,3989827637,56,Center,3989827639,140,78.1,3989827645,213,0.3,3989827641,141,33.3,3989827643,212,13.6,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632857,983,1,2,89,38,7w2y7s7q5r1h1flz9y4sj6xka,0,78.4,33.3,2023-01-22T12:51:08.850Z,2023-01-22T12:51:10Z,3989827675,140,80.9,3989827683,212,11.5,3989827671,56,Center,3989827685,213,1.3,3989827679,141,49.7,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632861,722,49,2,89,40,bcuj94typp0ykv77ijp9wpsve,1,19.5,63.7,2023-01-22T12:51:10.870Z,2023-01-22T12:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632869,723,50,2,89,41,bcuj94typp0ykv77ijp9wpsve,1,21.8,61.8,2023-01-22T12:51:11.586Z,2023-01-22T12:51:12Z,3989827773,233,984,3989827755,56,Back,3989827757,285,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632865,984,7,2,89,41,7w2y7s7q5r1h1flz9y4sj6xka,0,78.2,38.2,2023-01-22T12:51:11.587Z,2023-01-22T12:51:12Z,3989827741,286,,3989827769,233,723,3989827739,56,Center,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632887,724,1,2,89,43,bcuj94typp0ykv77ijp9wpsve,1,19.3,73.8,2023-01-22T12:51:14.420Z,2023-01-22T12:51:16Z,3989827895,212,16.9,3989827889,56,Back,3989827891,140,34.1,3989827893,141,64.2,3989827897,213,5.9,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632905,725,1,2,89,45,bcuj94typp0ykv77ijp9wpsve,1,35.4,64.2,2023-01-22T12:51:16.420Z,2023-01-22T12:51:20Z,3989827991,213,5.1,3989827983,56,Back,3989827989,212,23.6,3989827985,140,43.6,3989827987,141,31.9,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632931,726,1,2,89,49,bcuj94typp0ykv77ijp9wpsve,1,55.6,30.3,2023-01-22T12:51:20.036Z,2023-01-22T12:51:25Z,3989828109,141,6.4,3989828105,56,Right,3989828113,213,4.9,3989828111,212,16.5,3989828107,140,58.4,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632933,727,3,2,89,53,bcuj94typp0ykv77ijp9wpsve,0,61.4,20.4,2023-01-22T12:51:24.337Z,2023-01-22T12:51:26Z,3989828123,286,,3989828121,56,Right,3989828153,233,985,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632927,985,7,2,89,53,7w2y7s7q5r1h1flz9y4sj6xka,0,38.6,79.6,2023-01-22T12:51:24.338Z,2023-01-22T12:51:26Z,3989828089,285,,3989828087,56,Back,3989828147,233,727,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632941,728,61,2,89,56,bcuj94typp0ykv77ijp9wpsve,1,59.9,17.4,2023-01-22T12:51:27.238Z,2023-01-22T12:51:27Z,3989828189,56,Right,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632979,729,1,2,90,0,bcuj94typp0ykv77ijp9wpsve,1,55.4,41.8,2023-01-22T12:51:31.253Z,2023-01-22T12:51:34Z,3989828375,141,56.3,3989828371,56,Center,3989828373,140,85.5,3989828381,1,,3989828379,213,0.3,3989828369,155,,3989828377,212,33.1,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633469,995,70,2,90,1,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-01-22T12:51:31.634Z,2023-01-22T12:53:03Z,3989830837,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632989,730,44,2,90,1,bcuj94typp0ykv77ijp9wpsve,1,87.8,53.2,2023-01-22T12:51:32.370Z,2023-01-22T12:51:36Z,3989828431,286,,3989828429,56,Center,3989828439,233,986,,,,,,,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632969,986,44,2,90,1,7w2y7s7q5r1h1flz9y4sj6xka,0,12.2,46.8,2023-01-22T12:51:32.371Z,2023-01-22T12:51:36Z,3989828329,285,,3989828447,233,730,3989828327,56,Back,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499632991,731,61,2,90,5,bcuj94typp0ykv77ijp9wpsve,1,85.5,56.3,2023-01-22T12:51:35.990Z,2023-01-22T12:51:36Z,3989828433,56,Center,,,,,,,,,,,,,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633001,732,15,2,90,5,bcuj94typp0ykv77ijp9wpsve,1,85.6,58.3,2023-01-22T12:51:36.022Z,2023-01-22T13:07:24Z,3989829349,103,19,3989829353,139,,3989856385,29,,3989829345,76,,3989856391,328,,3989829361,231,50.5,3989829357,147,57.4,3989828475,17,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,3989829359,230,97.7,,3989828477,56,Center,3989829223,20,3989829355,146,3989829347,102,54.0,3989856387,55,731,88.6,3989828473,22,,3989829227,82,,,,,,,,,
2499633019,733,14,2,90,7,bcuj94typp0ykv77ijp9wpsve,1,98,62.7,2023-01-22T12:51:38.086Z,2023-01-22T13:07:59Z,3989828567,22,,3989834369,72,,3989834465,230,99.3,3989834459,102,55.5,3989828571,56,Center,3989834463,458,,3989834457,73,,3989834461,103,15.8,68vj95m8a7vmurirk0hr8lboq,A. Corelli,3989834467,231,55.1,,3989857663,61,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633119,734,5,2,90,12,bcuj94typp0ykv77ijp9wpsve,0,101.2,63.5,2023-01-22T12:51:42.659Z,2023-01-22T13:04:19Z,3989829027,346,,3989837329,233,987,3989829025,56,Center,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633037,987,5,2,90,12,7w2y7s7q5r1h1flz9y4sj6xka,1,-1.2,36.5,2023-01-22T12:51:42.659Z,2023-01-22T12:56:57Z,3989828667,56,Back,3989828669,346,,3989837325,233,734,,,,,,,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633161,988,1,2,90,32,7w2y7s7q5r1h1flz9y4sj6xka,1,4.2,49.6,2023-01-22T12:52:03.332Z,2023-01-22T12:52:05Z,3989829257,213,0.6,3989829261,237,,3989829247,124,,3989829253,141,53.4,3989829249,56,Back,3989829255,212,4.7,3989829251,140,7.9,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633183,989,1,2,90,35,7w2y7s7q5r1h1flz9y4sj6xka,1,10.1,52.8,2023-01-22T12:52:05.659Z,2023-01-22T12:52:10Z,3989829387,141,91.5,3989829391,213,0.8,3989829393,1,,3989829389,212,38.4,3989829383,56,Back,3989829381,155,,3989829385,140,36.7,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633201,990,1,2,90,39,7w2y7s7q5r1h1flz9y4sj6xka,1,36.4,92.3,2023-01-22T12:52:09.955Z,2023-01-22T12:52:13Z,3989829487,141,89.9,3989829489,212,22.2,3989829491,213,3.2,3989829483,56,Back,3989829485,140,15.3,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633215,991,1,2,90,42,7w2y7s7q5r1h1flz9y4sj6xka,0,12.3,89,2023-01-22T12:52:13.414Z,2023-01-22T12:52:15Z,3989829541,155,,3989829545,56,Back,3989829555,212,31.6,3989829549,140,40.9,3989829553,141,74.7,3989829557,213,6.0,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633251,735,1,2,90,47,bcuj94typp0ykv77ijp9wpsve,1,60.2,25,2023-01-22T12:52:18.022Z,2023-01-22T12:52:51Z,3989829699,213,1.2,3989829693,140,67.4,3989829691,56,Center,3989829695,141,50.9,3989829697,212,19.2,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633255,736,49,2,90,49,bcuj94typp0ykv77ijp9wpsve,1,67.7,50.7,2023-01-22T12:52:19.783Z,2023-01-22T12:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633259,737,1,2,90,50,bcuj94typp0ykv77ijp9wpsve,0,68.3,51.6,2023-01-22T12:52:20.518Z,2023-01-22T12:52:21Z,3989829729,212,9.5,3989829723,56,Center,3989829731,213,3.9,3989829725,140,62.0,3989829727,141,41.5,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633273,992,49,2,90,51,7w2y7s7q5r1h1flz9y4sj6xka,1,29.3,42.4,2023-01-22T12:52:21.543Z,2023-01-22T12:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633297,993,4,2,90,55,7w2y7s7q5r1h1flz9y4sj6xka,1,32.3,23,2023-01-22T12:52:26.100Z,2023-01-22T12:52:28Z,3989829927,285,,3989829919,13,,3989829979,233,738,3989829923,152,,3989829921,56,Back,3989829925,265,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633305,738,4,2,90,55,bcuj94typp0ykv77ijp9wpsve,0,67.7,77,2023-01-22T12:52:26.101Z,2023-01-22T12:52:29Z,3989829959,13,,3989829983,233,993,3989829961,56,Center,3989829965,265,,3989829987,286,,3989829963,152,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633441,994,1,2,91,21,7w2y7s7q5r1h1flz9y4sj6xka,0,35.9,24.3,2023-01-22T12:52:52.133Z,2023-01-22T12:52:56Z,3989830689,155,,3989830695,140,88.1,3989830691,152,,3989830693,56,Center,3989830699,212,54.9,3989830687,5,,3989830703,1,,3989830701,213,0.1,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,3989830697,141,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633477,739,1,2,91,28,bcuj94typp0ykv77ijp9wpsve,1,13,76.4,2023-01-22T12:52:58.632Z,2023-01-22T12:53:00Z,3989830895,140,2.8,3989830891,3,,3989830893,56,Back,3989830899,212,14.5,3989830897,141,62.1,3989830901,213,3.9,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633481,740,52,2,91,29,bcuj94typp0ykv77ijp9wpsve,1,2.8,62.1,2023-01-22T12:53:00.424Z,2023-01-22T12:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633507,741,80,2,91,34,bcuj94typp0ykv77ijp9wpsve,0,13.4,51.5,2023-01-22T12:53:04.919Z,2023-01-22T12:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499633557,742,1,2,91,40,bcuj94typp0ykv77ijp9wpsve,0,26.8,43.9,2023-01-22T12:53:11.113Z,2023-01-22T13:08:03Z,3989831255,140,63.6,3989831251,155,,3989831253,56,Center,3989831259,212,38.8,3989831263,1,,3989831257,141,49.3,3989831261,213,0.1,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
