id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2545391375,381,61,1,45,44,gi0l1habji5hpgar77dl5jqe,1,59.8,20.3,2023-05-07T16:48:29.755Z,2023-05-07T23:00:05Z,4260726019,15,,4260726021,388,,4259855843,56,Right,,,,,,,,,,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391347,454,43,1,45,45,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:48:30.403Z,2023-05-07T16:49:29Z,4259855727,56,Back,4259855723,3,0,4259855729,140,47.6,4259855731,141,74.3,4259855733,212,4.5,4259855725,168,0,4259855735,213,0,4259859199,144,1,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545489893,793,61,1,45,46,gi0l1habji5hpgar77dl5jqe,0,70.7,34.9,2023-05-07T16:48:31.384Z,2023-05-07T22:36:01Z,4260726251,178,,4260400143,56,Center,,,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391421,455,1,1,45,47,4raiad4l2j5lkfaz92pk4osb,1,31.6,50.7,2023-05-07T16:48:32.639Z,2023-05-07T22:36:05Z,4259861149,212,10.1,4259861143,155,,4259861147,141,50.7,4259855993,56,Back,4259861151,213,0,4260726395,178,,4259861145,140,41.2,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391431,457,1,1,45,49,4raiad4l2j5lkfaz92pk4osb,1,44.8,58.8,2023-05-07T16:48:34.114Z,2023-05-07T22:36:13Z,4259856025,56,Back,4260726679,388,,4259856027,140,39.4,4259856029,141,65.4,4259856023,155,,4259856031,212,7.2,4259856033,213,2.5,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391429,456,43,1,45,49,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:48:34.723Z,2023-05-07T20:08:59Z,4260401801,144,49,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391451,458,1,1,45,50,4raiad4l2j5lkfaz92pk4osb,1,40.3,66.3,2023-05-07T16:48:34.953Z,2023-05-07T22:36:17Z,4259856151,213,5.0,4259856145,140,42.5,4260726877,178,,4259856143,56,Back,4259856149,212,8.5,4259856147,141,54.2,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391471,459,1,1,45,51,4raiad4l2j5lkfaz92pk4osb,1,42.5,54.2,2023-05-07T16:48:36.775Z,2023-05-07T22:36:22Z,4260402887,155,,4259856251,141,3.4,4259856257,1,,4259856253,212,37.9,4260727135,178,,4259856249,140,57.3,4259856255,213,5.1,4259856247,56,Right,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391609,460,1,1,46,5,4raiad4l2j5lkfaz92pk4osb,1,87.4,18.1,2023-05-07T16:48:50.635Z,2023-05-07T22:36:29Z,4259857065,212,12.9,4260727447,178,,4259857059,56,Right,4259857067,213,3.0,4259857061,140,75.2,4259857063,141,20.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391645,461,1,1,46,7,4raiad4l2j5lkfaz92pk4osb,1,73.8,22,2023-05-07T16:48:52.210Z,2023-05-07T22:36:34Z,4260727601,178,,4259857263,141,33.5,4259857261,140,62.7,4259857267,213,2.6,4259857265,212,14.0,4259857259,56,Center,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391653,462,1,1,46,8,4raiad4l2j5lkfaz92pk4osb,1,62.7,33.5,2023-05-07T16:48:53.666Z,2023-05-07T22:36:37Z,4259857311,213,1.5,4260727673,178,,4259857309,212,9.8,4259857303,56,Center,4259857305,140,63.5,4259857307,141,47.9,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391671,463,1,1,46,10,4raiad4l2j5lkfaz92pk4osb,1,63.4,48.7,2023-05-07T16:48:55.901Z,2023-05-07T22:36:42Z,4259857395,212,7.3,4259857393,141,57.8,4259857391,140,67.1,4259857397,213,1.0,4260727821,178,,4259857389,56,Center,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391743,464,1,1,46,12,4raiad4l2j5lkfaz92pk4osb,1,67.1,57.8,2023-05-07T16:48:57.372Z,2023-05-07T22:36:47Z,4259857875,213,5.2,4260727913,178,,4259857863,140,71.1,4259857861,56,Center,4259857867,141,47.2,4259857871,212,8.3,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391739,382,30,1,46,14,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:48:59.814Z,2023-05-07T22:36:50Z,4259857849,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391747,465,30,1,46,14,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:48:59.814Z,2023-05-07T22:36:50Z,4259857891,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400005,383,18,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:06:11.213Z,2023-05-07T17:06:12Z,4259902367,55,384,4259902257,42,,4259902265,59,4,4259902261,44,Midfielder,,,,,,,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400011,384,19,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:06:11.214Z,2023-05-07T17:36:25Z,4259902305,59,68,4259902313,55,383,4259902311,44,Midfielder,4259902299,42,,4259902307,292,7,4259902309,293,3,4259902303,145,4,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400099,385,18,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:06:18.231Z,2023-05-07T17:06:18Z,4259902739,55,386,4259902681,44,Forward,4259902683,59,81,4259902679,42,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400109,386,19,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:06:18.232Z,2023-05-07T17:36:27Z,4259902723,59,20,4259902721,145,11,4259902727,55,385,4259997461,293,4,4259902725,44,Midfielder,4259997459,292,7,4259902717,42,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400169,466,18,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T17:06:18.331Z,2023-05-07T17:06:25Z,4259903033,44,Defender,4259903069,55,467,4259903035,59,2,4259903031,42,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400173,467,19,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T17:06:18.332Z,2023-05-07T17:07:04Z,4259905197,293,2,4259903053,145,2,4259903059,55,466,4259903057,44,Defender,4259903055,59,23,4259903049,42,,4259905195,292,3,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400389,387,32,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:06:48.718Z,2023-05-07T21:40:09Z,4259904251,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400395,468,32,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T17:06:48.718Z,2023-05-07T17:06:52Z,4259904279,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545417007,626,40,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:06:48.740Z,2023-05-07T23:38:39Z,4259996895,130,4,4259996901,194,5d9i8ubibyiecxecr9jjvxexh,4259996893,59,"95, 22, 17, 68, 55, 3, 99, 20, 9, 7, 77, 1, 5, 12, 13, 18, 19, 21, 23, 31, 70, 91",4259996891,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4259996897,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4259996889,30,"u60zu48a4zqnupyxp2d0mqqd, 5d9i8ubibyiecxecr9jjvxexh, 896uaqjrz22q6fqjfzuwf77jd, 9y8fnvazj02vy31ljx3du0d79, 40msbo4o5bwx0oeuz4743w161, 2p1pns6j6id4nx3nbi7fv0wrt, 3bhy6x04rbwzk0nh1fm59dmnd, dpcws493fepch23sk26m1a8yd, 1wynwp4x95o9w5tt4cdog6i1, 72im0m7d8rqpsclo4f5crqmsp, 4zy4d60v2qmaplm9xbe51y1gp, af58rhtg8ck7c8g7nwfs67d91, 8n0c5t5wzfkoauryyzy8be0gl, copo8qsmvy2fhpi1aev6f46i1, 2kfkjjqh7vrfcfbgr4aa85dqt, cp13vthbds3tl1wtfelfx2evp, jk8n72zhngmdw2ek47zx7f11, 9bba1hgnx5mzpkzeazsoikn9x, 7knk2xsg4690hgq9us9us8ull, 9c9g2havtsf29fpt5582y8ne2, 1ct0gujao4wvj1ff3aebqgqnd, bcqutyzafpahp2ni41u2xt4gl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400439,388,1,2,45,0,gi0l1habji5hpgar77dl5jqe,1,50.2,49.9,2023-05-07T17:06:48.751Z,2023-05-07T22:20:26Z,4259904495,279,S,4259904485,56,Back,4259904493,213,3.0,4259904491,212,18.2,4259904487,140,33.0,4259904489,141,53.6,4260699167,178,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400441,389,1,2,45,1,gi0l1habji5hpgar77dl5jqe,1,32.9,53.6,2023-05-07T17:06:49.812Z,2023-05-07T22:20:31Z,4259904525,141,48.2,4260699307,178,,4259904527,212,5.0,4259904521,56,Back,4259904529,213,5.5,4259904523,140,36.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400447,390,1,2,45,2,gi0l1habji5hpgar77dl5jqe,1,35.9,49,2023-05-07T17:06:50.763Z,2023-05-07T22:20:38Z,4259904575,213,1.3,4259904569,140,41.9,4259904567,56,Back,4259904573,212,20.2,4259904571,141,77.3,4260699583,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400463,391,1,2,45,4,gi0l1habji5hpgar77dl5jqe,0,43,78.5,2023-05-07T17:06:52.791Z,2023-05-07T22:20:42Z,4260699695,178,,4259904661,56,Center,4259904667,212,39.8,4259904669,213,6.0,4259904663,140,79.5,4259904659,155,,4259904673,1,,4259904665,141,62.9,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400495,469,1,2,45,6,4raiad4l2j5lkfaz92pk4osb,0,23.5,44,2023-05-07T17:06:55.135Z,2023-05-07T22:20:48Z,4260699965,178,,4259904845,141,32.3,4259904839,3,,4259904849,213,5.6,4259904843,140,32.0,4259904841,56,Back,4259904847,212,12.0,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400537,392,1,2,45,8,gi0l1habji5hpgar77dl5jqe,1,73.5,69,2023-05-07T17:06:56.997Z,2023-05-07T22:20:53Z,4260700139,178,,4259905043,3,,4259905049,141,63.7,4259905047,140,74.6,4259905045,56,Center,4259905051,212,3.8,4259905053,213,5.0,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545550177,876,67,2,45,8,gi0l1habji5hpgar77dl5jqe,1,75.3,62.7,2023-05-07T17:06:57.613Z,2023-05-07T23:00:06Z,4260731549,233,967,,,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545550171,967,67,2,45,8,4raiad4l2j5lkfaz92pk4osb,0,24.7,37.3,2023-05-07T17:06:57.614Z,2023-05-07T22:38:15Z,4260731569,233,876,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400539,393,4,2,45,9,gi0l1habji5hpgar77dl5jqe,1,72.6,63.8,2023-05-07T17:06:57.928Z,2023-05-07T22:20:58Z,4259905061,13,,4259905067,265,,4259905069,286,,4259905063,56,Center,4259905585,233,472,4259905065,152,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400627,472,4,2,45,9,4raiad4l2j5lkfaz92pk4osb,0,27.4,36.2,2023-05-07T17:06:57.929Z,2023-05-07T22:20:58Z,4259905557,265,,4259905551,56,Back,4259905617,233,393,4259905559,285,,4259905549,13,,4259905555,152,,4260700317,178,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400505,470,43,2,45,10,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T17:06:59.533Z,2023-05-07T17:07:02Z,4259905017,144,49,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545400519,471,43,2,45,10,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T17:06:59.709Z,2023-05-07T17:07:02Z,4259904973,213,5.1,4259904971,212,12.5,4259905041,144,1,4259904969,141,20.8,4259904961,56,Back,4259904967,140,36.5,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401161,394,1,2,46,7,gi0l1habji5hpgar77dl5jqe,0,72.1,66.3,2023-05-07T17:07:56.301Z,2023-05-07T22:21:02Z,4259908259,141,36.1,4259908253,152,,4259908257,140,100.0,4259908251,155,,4259908267,1,,4259908261,212,37.4,4259908263,213,5.7,4260700443,178,,dpcws493fepch23sk26m1a8yd,P. Zieliński,4259908255,56,Center,,4259908249,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401165,395,5,2,46,9,gi0l1habji5hpgar77dl5jqe,0,101.4,37.4,2023-05-07T17:07:58.651Z,2023-05-07T22:21:06Z,4259908291,56,Center,4259908293,346,,4259908353,233,473,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401173,473,5,2,46,9,4raiad4l2j5lkfaz92pk4osb,1,-1.4,62.6,2023-05-07T17:07:58.651Z,2023-05-07T22:21:06Z,4259908321,233,395,4259908325,346,,4259908319,56,Back,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401347,474,1,2,46,24,4raiad4l2j5lkfaz92pk4osb,1,4.5,51,2023-05-07T17:08:13.500Z,2023-05-07T22:21:09Z,4259909315,237,,4259909305,140,8.1,4259909311,213,1.4,4259909309,212,18.1,4259909303,56,Back,4259909307,141,77.0,4259909301,124,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401367,475,1,2,46,26,4raiad4l2j5lkfaz92pk4osb,1,8.1,77,2023-05-07T17:08:15.508Z,2023-05-07T22:21:12Z,4260700851,178,,4259909415,140,5.5,4259909421,213,4.5,4259909417,141,56.1,4259909419,212,14.5,4259909413,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401387,476,1,2,46,28,4raiad4l2j5lkfaz92pk4osb,0,5.5,56.1,2023-05-07T17:08:16.818Z,2023-05-07T22:21:14Z,4259909539,141,64.1,4259909537,140,17.8,4259909535,56,Back,4259909543,213,0.4,4259909541,212,14.0,4260700971,178,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401423,396,8,2,46,29,gi0l1habji5hpgar77dl5jqe,1,88.8,40.3,2023-05-07T17:08:17.973Z,2023-05-07T22:21:22Z,4260701225,178,,4259912099,56,Center,4260411653,383,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401487,397,4,2,46,30,gi0l1habji5hpgar77dl5jqe,1,87.6,38.6,2023-05-07T17:08:18.822Z,2023-05-07T22:21:24Z,4259912543,348,1wynwp4x95o9w5tt4cdog6i1,4259909901,152,,4259909895,9,,4259909899,56,Center,4259911943,295,,4259909897,13,,4259909905,286,,4259909931,233,477,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545401477,477,4,2,46,30,4raiad4l2j5lkfaz92pk4osb,0,12.4,61.4,2023-05-07T17:08:18.823Z,2023-05-07T22:21:24Z,4259909937,233,397,4259909849,152,,4259909843,13,,4259909847,56,Back,4259909841,9,,4259909845,295,,4259909851,285,,4260701339,178,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402201,398,15,2,47,40,gi0l1habji5hpgar77dl5jqe,1,88.5,50,2023-05-07T17:09:29.156Z,2023-05-07T22:21:27Z,4259915965,390,172912,4259915623,353,478,4259913669,56,Center,4259913671,214,,4259915963,103,11.4,4259915967,458,,4260701483,178,,4259915591,20,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,4259915971,147,50,,4259915617,233,479,4259913667,17,4259916969,78,,4259913665,9,,4259915969,146,99.0,,4259915961,102,,,,,,,,,48.2,,,,,,,,,
2545402227,478,58,2,47,40,4raiad4l2j5lkfaz92pk4osb,0,0,0,2023-05-07T17:09:29.156Z,2023-05-07T22:21:28Z,4259913809,187,,4259913829,56,Back,4259913805,9,,4259913823,73,,4259915691,233,398,4259913815,179,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402231,479,10,2,47,40,4raiad4l2j5lkfaz92pk4osb,1,0.2,50.1,2023-05-07T17:09:29.527Z,2023-05-07T22:21:34Z,4259913841,179,,4259915671,233,398,4259913843,182,,4259914595,174,,4259913837,9,,4259913845,56,Back,4260413993,376,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402233,399,1,2,47,42,gi0l1habji5hpgar77dl5jqe,0,92.5,38.8,2023-05-07T17:09:30.970Z,2023-05-07T22:21:38Z,4259956147,141,46.6,4259956143,140,96.2,4259956149,212,6.6,4259913855,56,Center,4259956151,213,0.9,4260701799,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402257,480,12,2,47,42,4raiad4l2j5lkfaz92pk4osb,1,3.1,54.2,2023-05-07T17:09:31.280Z,2023-05-07T22:21:43Z,4260701925,21,,4259957785,212,12.8,4259913969,56,Back,4259957781,140,14.7,4259957787,213,0.3,4259957783,141,59.8,4260701923,178,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402279,400,1,2,47,46,gi0l1habji5hpgar77dl5jqe,1,87.8,38.6,2023-05-07T17:09:34.907Z,2023-05-07T22:21:51Z,4259914053,140,93.0,4259914059,213,0.2,4259914057,212,5.6,4259914051,56,Center,4259914055,141,40.4,4260702119,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402291,401,50,2,47,46,gi0l1habji5hpgar77dl5jqe,1,94.4,42.8,2023-05-07T17:09:35.393Z,2023-05-07T22:22:01Z,4259914117,56,Center,4259923515,233,481,4259914119,286,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402293,481,7,2,47,47,4raiad4l2j5lkfaz92pk4osb,0,5.6,57.2,2023-05-07T17:09:35.899Z,2023-05-07T22:22:04Z,4260702587,178,,4260415673,385,,4259914123,56,Back,4259914125,285,,4259914185,233,401,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402325,402,61,2,47,47,gi0l1habji5hpgar77dl5jqe,0,94.5,38.6,2023-05-07T17:09:36.335Z,2023-05-07T22:22:10Z,4259914317,56,Center,4260702815,178,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402347,403,5,2,47,48,gi0l1habji5hpgar77dl5jqe,0,101.2,41.6,2023-05-07T17:09:37.523Z,2023-05-07T22:22:11Z,4259914463,233,482,4259914415,56,Center,4259914417,346,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402341,482,5,2,47,48,4raiad4l2j5lkfaz92pk4osb,1,-1.2,58.4,2023-05-07T17:09:37.523Z,2023-05-07T22:22:11Z,4259914393,56,Back,4259914395,346,,4259914435,233,403,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402497,404,43,2,48,3,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:09:51.941Z,2023-05-07T17:13:12Z,4259927307,144,74,4259915187,285,0,4259915185,56,Center,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402665,483,1,2,48,14,4raiad4l2j5lkfaz92pk4osb,0,4.8,49.7,2023-05-07T17:10:03.406Z,2023-05-07T22:22:16Z,4259916119,124,,4259916167,189,,4259916129,212,63.6,4259916123,56,Right,4259916127,141,15.1,4259916121,155,,4259916133,1,,4259916131,213,5.9,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,4259916125,140,61.1,,4259916135,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402673,405,61,2,48,18,gi0l1habji5hpgar77dl5jqe,1,32.1,81.7,2023-05-07T17:10:07.470Z,2023-05-07T22:22:22Z,4259916191,56,Back,4260703289,178,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402687,406,49,2,48,20,gi0l1habji5hpgar77dl5jqe,1,40,82.9,2023-05-07T17:10:09.073Z,2023-05-07T22:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402705,407,1,2,48,20,gi0l1habji5hpgar77dl5jqe,1,40.9,82.7,2023-05-07T17:10:09.113Z,2023-05-07T22:22:29Z,4259916337,141,71.2,4259916331,56,Back,4259916333,140,37.2,4260703589,178,,4259916341,212,8.7,4259916343,213,4.3,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545402727,408,1,2,48,21,gi0l1habji5hpgar77dl5jqe,1,43.3,75.1,2023-05-07T17:10:10.105Z,2023-05-07T22:22:32Z,4259916461,140,54.6,4259916467,213,0.1,4259916463,141,77.0,4259916465,212,11.9,4259916459,56,Center,4260703725,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
