id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2458856461,619,1,2,79,56,8gw3pgcd0doivaul55q8na9lg,1,24.8,1.3,2022-09-11T16:42:41.654Z,2022-09-11T16:42:43Z,3774127335,140,18.0,3774127343,212,11.5,3774127339,141,14.6,3774127331,56,Back,3774127347,213,2.2,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856487,620,1,2,79,58,8gw3pgcd0doivaul55q8na9lg,1,18,14.6,2022-09-11T16:42:43.610Z,2022-09-11T16:42:46Z,3774127531,212,23.6,3774127521,56,Back,3774127523,140,38.8,3774127537,213,5.9,3774127527,141,1.3,3774127519,155,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856509,621,1,2,80,1,8gw3pgcd0doivaul55q8na9lg,1,38.8,1.3,2022-09-11T16:42:46.705Z,2022-09-11T16:42:48Z,3774127675,212,7.5,3774127669,56,Back,3774127677,213,1.5,3774127667,155,,3774127671,140,39.6,3774127673,141,12.2,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856523,622,1,2,80,3,8gw3pgcd0doivaul55q8na9lg,1,39.6,12.2,2022-09-11T16:42:48.595Z,2022-09-11T16:42:50Z,3774127723,155,,3774127733,213,6.0,3774127731,212,17.2,3774127729,141,5.3,3774127725,56,Right,3774127727,140,55.4,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856547,623,1,2,80,5,8gw3pgcd0doivaul55q8na9lg,1,55.4,5.3,2022-09-11T16:42:50.472Z,2022-09-11T16:42:52Z,3774127873,140,59.1,3774127879,213,1.3,3774127871,56,Center,3774127877,212,17.5,3774127875,141,30.4,3774127869,3,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856593,624,1,2,80,7,8gw3pgcd0doivaul55q8na9lg,0,59.1,30.4,2022-09-11T16:42:52.473Z,2022-09-11T16:42:56Z,3774128157,213,2.4,3774128149,56,Center,3774128153,141,39.2,3774128151,140,53.2,3774128155,212,8.6,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856601,666,1,2,80,11,p2dsrpus5eckpz2h16svaour,0,42.6,57.5,2022-09-11T16:42:56.088Z,2022-09-11T16:43:00Z,3774128215,141,46.7,3774128213,140,57.8,3774128217,212,17.6,3774128211,56,Center,3774128219,213,5.9,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856691,625,1,2,80,13,8gw3pgcd0doivaul55q8na9lg,1,41.6,57.5,2022-09-11T16:42:57.980Z,2022-09-11T16:43:03Z,3774128699,141,96.0,3774128701,212,30.8,3774128703,213,1.0,3774128697,140,57.0,3774128695,56,Left,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856707,626,3,2,80,17,8gw3pgcd0doivaul55q8na9lg,1,63.9,95.8,2022-09-11T16:43:02.631Z,2022-09-11T16:43:04Z,3774128809,56,Left,3774128827,233,667,3774128811,286,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856687,667,45,2,80,17,p2dsrpus5eckpz2h16svaour,0,36.1,4.2,2022-09-11T16:43:02.631Z,2022-09-11T16:43:04Z,3774128659,56,Back,3774128661,285,,3774128839,233,626,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856725,627,1,2,80,19,8gw3pgcd0doivaul55q8na9lg,1,67.8,95.1,2022-09-11T16:43:04.174Z,2022-09-11T16:43:06Z,3774128923,212,9.4,3774128917,56,Left,3774128921,141,81.4,3774128925,213,4.8,3774128919,140,69.0,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856741,628,3,2,80,20,8gw3pgcd0doivaul55q8na9lg,0,71.1,79,2022-09-11T16:43:05.127Z,2022-09-11T16:43:10Z,3774128997,56,Left,3774128999,286,,3774129045,233,668,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856733,668,7,2,80,20,p2dsrpus5eckpz2h16svaour,1,28.9,21,2022-09-11T16:43:05.128Z,2022-09-11T16:43:07Z,3774129027,233,628,3774128955,56,Back,3774128957,285,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856745,669,49,2,80,21,p2dsrpus5eckpz2h16svaour,1,29.5,25.5,2022-09-11T16:43:06.377Z,2022-09-11T16:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856795,670,1,2,80,22,p2dsrpus5eckpz2h16svaour,1,31.6,27.4,2022-09-11T16:43:06.952Z,2022-09-11T16:43:13Z,3774129281,212,15.0,3774129275,56,Back,3774129283,213,5.9,3774129277,140,44.6,3774129279,141,18.3,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856797,671,61,2,80,28,p2dsrpus5eckpz2h16svaour,0,57.4,26.1,2022-09-11T16:43:13.304Z,2022-09-11T16:43:13Z,3774129287,56,Center,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856813,629,49,2,80,30,8gw3pgcd0doivaul55q8na9lg,1,40.2,64.5,2022-09-11T16:43:15.275Z,2022-09-11T16:43:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856887,630,1,2,80,30,8gw3pgcd0doivaul55q8na9lg,1,40.2,64.5,2022-09-11T16:43:15.799Z,2022-09-11T16:43:21Z,3774129733,212,19.6,3774129731,141,36.7,3774129729,140,45.1,3774129727,56,Back,3774129735,213,5.0,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856889,631,4,2,80,34,8gw3pgcd0doivaul55q8na9lg,1,53.1,29.4,2022-09-11T16:43:19.175Z,2022-09-11T16:43:28Z,3774129745,265,,3774129739,13,,3774129771,233,672,3774129747,286,,3774129743,152,,3774129741,56,Center,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856871,672,4,2,80,34,p2dsrpus5eckpz2h16svaour,0,46.9,70.6,2022-09-11T16:43:19.176Z,2022-09-11T16:43:22Z,3774129639,152,,3774129807,233,631,3774129641,265,,3774129635,13,,3774129643,285,,3774129637,56,Back,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458856891,673,17,2,80,36,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-11T16:43:21.432Z,2022-09-11T16:43:34Z,3774129759,13,243,3774130453,393,,3774129755,31,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857355,632,1,2,81,7,8gw3pgcd0doivaul55q8na9lg,0,53.7,32.8,2022-09-11T16:43:52.475Z,2022-09-11T16:43:59Z,3774132261,213,0.4,3774132241,155,,3774132263,1,,3774132255,141,53.0,3774132247,56,Center,3774132259,212,32.6,3774132251,140,81.9,3774132245,152,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,3774132239,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857337,674,12,2,81,12,p2dsrpus5eckpz2h16svaour,1,8.6,43.6,2022-09-11T16:43:57.802Z,2022-09-11T16:43:58Z,3774132149,141,61.4,3774132153,213,1.1,3774132169,15,,3774132147,140,14.5,3774132151,212,13.6,3774132145,56,Back,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857351,675,49,2,81,14,p2dsrpus5eckpz2h16svaour,1,14.1,60.3,2022-09-11T16:43:59.562Z,2022-09-11T16:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857385,676,1,2,81,15,p2dsrpus5eckpz2h16svaour,1,14.1,60.3,2022-09-11T16:43:59.883Z,2022-09-11T16:44:02Z,3774132387,212,13.2,3774132379,155,,3774132385,141,68.2,3774132381,56,Back,3774132389,213,0.4,3774132383,140,25.6,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857417,677,1,2,81,17,p2dsrpus5eckpz2h16svaour,1,25.6,68.2,2022-09-11T16:44:01.929Z,2022-09-11T16:44:04Z,3774132525,213,3.2,3774132519,140,20.8,3774132523,212,5.0,3774132517,56,Back,3774132521,141,68.1,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857469,678,1,2,81,19,p2dsrpus5eckpz2h16svaour,1,25.5,76.7,2022-09-11T16:44:04.442Z,2022-09-11T16:44:08Z,3774132823,3,,3774132831,141,93.3,3774132827,140,32.0,3774132837,213,1.0,3774132835,212,13.2,3774132825,56,Back,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857645,679,1,2,81,23,p2dsrpus5eckpz2h16svaour,1,36.1,98.6,2022-09-11T16:44:08.762Z,2022-09-11T16:44:22Z,3774133769,140,58.1,3774133775,213,6.2,3774133767,56,Left,3774133773,212,23.3,3774133771,141,94.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857647,680,43,2,81,36,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-11T16:44:21.560Z,2022-09-11T16:44:30Z,3774133825,233,633,3774133781,286,0,3774134211,144,50,3774133779,56,Left,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857885,682,50,2,81,36,p2dsrpus5eckpz2h16svaour,1,84.8,98.8,2022-09-11T16:44:21.560Z,2022-09-11T16:44:45Z,3774134991,286,,3774135209,233,633,3774134989,56,Left,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857653,633,7,2,81,36,8gw3pgcd0doivaul55q8na9lg,1,15.2,1.2,2022-09-11T16:44:21.561Z,2022-09-11T16:44:45Z,3774133811,56,Back,3774135275,233,682,3774133813,285,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857935,635,5,2,81,39,8gw3pgcd0doivaul55q8na9lg,0,16.7,-2,2022-09-11T16:44:23.848Z,2022-09-11T16:45:26Z,3774137715,347,,3774137611,233,681,3774135255,56,Back,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857669,681,5,2,81,39,p2dsrpus5eckpz2h16svaour,1,83.3,102,2022-09-11T16:44:23.848Z,2022-09-11T16:49:52Z,3774137673,347,,3774133873,56,Left,3774137579,233,635,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458857729,634,17,2,81,39,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T16:44:24.573Z,2022-09-11T16:44:30Z,3774134261,184,,3774134259,31,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858049,683,1,2,82,8,p2dsrpus5eckpz2h16svaour,0,86.4,100,2022-09-11T16:44:53.211Z,2022-09-11T16:45:41Z,3774135923,140,87.7,3774135929,213,4.9,3774135921,56,Left,3774135925,141,91.8,3774135927,212,7.1,3774137245,107,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858069,636,8,2,82,11,8gw3pgcd0doivaul55q8na9lg,1,17.7,6.7,2022-09-11T16:44:56.557Z,2022-09-11T16:44:56Z,3774136039,56,Back,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858079,637,49,2,82,12,8gw3pgcd0doivaul55q8na9lg,1,17.7,6.7,2022-09-11T16:44:57.026Z,2022-09-11T16:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858123,638,1,2,82,12,8gw3pgcd0doivaul55q8na9lg,0,17.7,6.7,2022-09-11T16:44:57.325Z,2022-09-11T16:45:02Z,3774136297,212,39.4,3774136295,141,0.0,3774136289,157,,3774136301,1,,3774136299,213,6.1,3774136291,56,Right,3774136293,140,54.9,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858159,684,43,2,82,16,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-11T16:45:01.339Z,2022-09-11T16:45:34Z,3774136467,213,0.8,3774136459,56,Back,3774136479,167,0,3774136465,212,4.8,3774136463,141,100.0,3774138329,144,12,3774136461,140,46.4,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858127,639,5,2,82,17,8gw3pgcd0doivaul55q8na9lg,0,54.2,-1.6,2022-09-11T16:45:02.341Z,2022-09-11T16:45:30Z,3774136315,56,Right,3774136317,347,,3774138115,233,685,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858161,685,5,2,82,17,p2dsrpus5eckpz2h16svaour,1,45.8,101.6,2022-09-11T16:45:02.341Z,2022-09-11T16:49:53Z,3774138079,233,639,3774136475,56,Back,3774136477,347,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858325,640,18,2,82,36,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T16:45:21.116Z,2022-09-11T16:45:21Z,3774137429,55,641,3774137369,44,Midfielder,3774137367,42,,3774137371,59,21,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858331,641,19,2,82,36,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T16:45:21.117Z,2022-09-11T16:45:22Z,3774137413,293,5,3774137411,292,7,3774137407,145,7,3774137415,44,Midfielder,3774137409,59,2,3774137417,55,640,3774137403,42,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858461,642,40,2,82,45,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T16:45:30.576Z,2022-09-11T16:58:15Z,3774138101,30,"69ewfo1qoyc0xhk227754o9h, bimp62qt9yetz1mwz1z18ri7d, 69ij8unhyklcdc4d11u02v6y, dcabal76i5wlct77xl6jkyfv9, 6vvrp3ijlo76d0oolobx1hgwl, 9nc4igej6cflyxrihy20zd045, 6l457lm38yflk2l01ho3kk48a, dlk4qvpj8rn8jy2efhu4xn3yt, 7q2zs9kmolc8ivuz368gvsatx, e3mdwwn8drb7hsscyvj4u8pre, 8wpwcph0wu2wnqlvy52phewh5, 6a4e840hagvde76wq00oitboq, 6f4viy7wqtr4zcgtdxa5884id, c9y25sxg24aripna871g8x9g4, a1jt0xute9v4oazyt8dtq2kiy",3774138109,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3774138103,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3774138105,59,"12, 6, 8, 2, 27, 24, 5, 16, 20, 23, 77, 1, 3, 11, 22",3774138107,130,4,3774138111,194,9nc4igej6cflyxrihy20zd045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858487,686,1,2,82,47,p2dsrpus5eckpz2h16svaour,0,43.3,100,2022-09-11T16:45:31.932Z,2022-09-11T16:45:38Z,3774138219,107,,3774138725,1,,3774138225,141,91.7,3774138233,213,6.1,3774138223,140,72.5,3774138221,56,Left,3774138229,212,31.4,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858515,643,49,2,82,48,8gw3pgcd0doivaul55q8na9lg,1,19.8,11,2022-09-11T16:45:33.770Z,2022-09-11T16:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858559,644,1,2,82,50,8gw3pgcd0doivaul55q8na9lg,1,19.8,6.4,2022-09-11T16:45:35.171Z,2022-09-11T16:45:36Z,3774138521,141,9.5,3774138529,213,0.2,3774138517,56,Back,3774138519,140,32.3,3774138525,212,13.3,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858567,645,1,2,82,51,8gw3pgcd0doivaul55q8na9lg,1,32.3,9.5,2022-09-11T16:45:36.303Z,2022-09-11T16:45:37Z,3774138587,56,Back,3774138595,213,5.8,3774138589,140,39.7,3774138591,141,3.7,3774138593,212,8.7,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858577,646,1,2,82,52,8gw3pgcd0doivaul55q8na9lg,1,39.7,3.7,2022-09-11T16:45:37.395Z,2022-09-11T16:45:38Z,3774138643,212,5.0,3774138641,141,10.9,3774138645,213,1.7,3774138633,56,Back,3774138637,140,39.0,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858595,647,1,2,82,53,8gw3pgcd0doivaul55q8na9lg,1,39,10.9,2022-09-11T16:45:38.071Z,2022-09-11T16:45:39Z,3774138763,141,12.5,3774138761,140,48.4,3774138765,212,9.9,3774138767,213,0.1,3774138759,56,Back,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858647,648,1,2,82,55,8gw3pgcd0doivaul55q8na9lg,1,48.1,12.6,2022-09-11T16:45:39.861Z,2022-09-11T16:45:43Z,3774138989,56,Back,3774138995,212,14.9,3774138997,213,2.1,3774138991,140,41.0,3774138993,141,31.5,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858751,649,1,2,82,58,8gw3pgcd0doivaul55q8na9lg,1,41,31.6,2022-09-11T16:45:43.112Z,2022-09-11T16:46:12Z,3774139601,1,,3774139595,141,85.9,3774139597,212,39.4,3774140895,210,13,3774139593,140,54.1,3774139591,56,Left,3774139599,213,1.2,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2458858757,650,13,2,83,4,8gw3pgcd0doivaul55q8na9lg,1,70.7,73.9,2022-09-11T16:45:48.812Z,2022-09-11T16:46:13Z,3774139629,22,,3774140907,29,,3774140919,230,98.5,3774140917,215,,3774140909,55,649,3774139631,18,,3774140913,102,40.2,3774139633,56,Center,69ij8unhyklcdc4d11u02v6y,Joyce Borini,3774140905,75,,3774140923,231,49.8,3774140005,72,3774140915,103,9.7,,,,,,,,,,,,,,,,,,
2458858763,651,5,2,83,8,8gw3pgcd0doivaul55q8na9lg,0,101,41.2,2022-09-11T16:45:53.509Z,2022-09-11T16:45:56Z,3774139797,233,687,3774139661,56,Center,3774139663,346,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458858785,687,5,2,83,8,p2dsrpus5eckpz2h16svaour,1,-1,58.8,2022-09-11T16:45:53.509Z,2022-09-11T16:49:53Z,3774139775,346,,3774139773,56,Back,3774139777,233,651,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859167,688,1,2,83,39,p2dsrpus5eckpz2h16svaour,0,5,63,2022-09-11T16:46:23.856Z,2022-09-11T16:46:26Z,3774141773,212,48.4,3774141771,141,55.1,3774141765,155,,3774141767,56,Center,3774141777,1,,3774141769,140,50.8,3774141775,213,6.2,3774141781,74,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,3774141763,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859181,652,44,2,83,40,8gw3pgcd0doivaul55q8na9lg,1,51.2,47.2,2022-09-11T16:46:25.518Z,2022-09-11T16:46:27Z,3774141829,56,Center,3774141831,286,,3774141841,233,689,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859171,689,44,2,83,40,p2dsrpus5eckpz2h16svaour,0,48.8,52.8,2022-09-11T16:46:25.519Z,2022-09-11T16:46:27Z,3774141853,233,652,3774141787,56,Back,3774141857,285,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859189,653,1,2,83,41,8gw3pgcd0doivaul55q8na9lg,0,53.2,49.4,2022-09-11T16:46:26.566Z,2022-09-11T16:46:27Z,3774141901,212,4.7,3774141897,140,54.5,3774141893,3,,3774141903,213,1.3,3774141899,141,56.0,3774141895,56,Center,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859217,690,61,2,83,44,p2dsrpus5eckpz2h16svaour,0,42.9,41,2022-09-11T16:46:28.975Z,2022-09-11T16:46:29Z,3774142043,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859237,654,49,2,83,45,8gw3pgcd0doivaul55q8na9lg,1,44.2,62.9,2022-09-11T16:46:30.268Z,2022-09-11T16:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859287,655,1,2,83,46,8gw3pgcd0doivaul55q8na9lg,1,44.2,62.9,2022-09-11T16:46:31.646Z,2022-09-11T16:46:34Z,3774142427,140,41.6,3774142425,56,Back,3774142431,212,3.0,3774142429,141,60.9,3774142433,213,3.6,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859295,656,50,2,83,47,8gw3pgcd0doivaul55q8na9lg,1,40.1,59.6,2022-09-11T16:46:31.918Z,2022-09-11T16:46:36Z,3774142585,233,691,3774142457,56,Back,3774142461,286,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859299,691,7,2,83,47,p2dsrpus5eckpz2h16svaour,1,59.9,40.4,2022-09-11T16:46:31.919Z,2022-09-11T16:46:35Z,3774142575,233,656,3774142481,285,,3774142479,56,Center,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859311,692,3,2,83,50,p2dsrpus5eckpz2h16svaour,0,67.2,27,2022-09-11T16:46:34.846Z,2022-09-11T16:46:41Z,3774142527,286,,3774142525,56,Center,3774142955,233,657,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859383,657,7,2,83,50,8gw3pgcd0doivaul55q8na9lg,0,32.8,73,2022-09-11T16:46:34.847Z,2022-09-11T16:46:40Z,3774142911,285,,3774142909,56,Back,3774142929,233,692,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859399,658,45,2,83,53,8gw3pgcd0doivaul55q8na9lg,0,25.6,87.8,2022-09-11T16:46:38.223Z,2022-09-11T16:46:42Z,3774142975,285,,3774142973,56,Back,3774143005,233,693,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859387,693,3,2,83,53,p2dsrpus5eckpz2h16svaour,1,74.4,12.2,2022-09-11T16:46:38.223Z,2022-09-11T16:46:42Z,3774142923,286,,3774142921,56,Right,3774142989,233,658,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458859393,694,49,2,83,55,p2dsrpus5eckpz2h16svaour,1,82.1,5.6,2022-09-11T16:46:40.191Z,2022-09-11T16:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
