id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2543067701,605,1,2,72,17,4raiad4l2j5lkfaz92pk4osb,1,55.1,95.4,2023-05-03T17:30:13.130Z,2023-05-03T22:31:42Z,4247460889,212,7.3,4248392419,388,,4247460891,213,0,4247460879,3,,4247460887,141,95.4,4247460883,56,Left,4247460885,140,62.1,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543067715,606,1,2,72,18,4raiad4l2j5lkfaz92pk4osb,1,61,93.6,2023-05-03T17:30:14.147Z,2023-05-03T22:31:48Z,4247460965,212,9.0,4247460955,3,,4247460961,141,80.5,4248392567,178,,4247460957,56,Left,4247460969,213,4.9,4247460959,140,62.5,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543067725,607,49,2,72,19,4raiad4l2j5lkfaz92pk4osb,1,61.9,79,2023-05-03T17:30:15.474Z,2023-05-03T22:31:52Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543067815,608,1,2,72,21,4raiad4l2j5lkfaz92pk4osb,1,56.9,74.8,2023-05-03T17:30:17.358Z,2023-05-03T22:31:56Z,4248392727,178,,4247461475,212,17.3,4247461469,56,Back,4247461473,141,58.7,4247461477,213,3.8,4247461471,140,44.2,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543067867,609,1,2,72,27,4raiad4l2j5lkfaz92pk4osb,1,43.6,55.8,2023-05-03T17:30:22.789Z,2023-05-03T22:31:59Z,4247461731,141,74.5,4247461735,213,1.8,4247461733,212,13.0,4247461727,56,Back,4248392807,178,,4247461729,140,40.9,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543067935,610,1,2,72,30,4raiad4l2j5lkfaz92pk4osb,1,39.6,80.5,2023-05-03T17:30:25.925Z,2023-05-03T22:32:03Z,4247462091,212,8.0,4247462085,56,Back,4247462093,213,1.5,4248392907,178,,4247462087,140,40.2,4247462089,141,92.3,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543067981,611,1,2,72,34,4raiad4l2j5lkfaz92pk4osb,1,37.6,75.9,2023-05-03T17:30:29.915Z,2023-05-03T22:32:06Z,4247462401,140,12.7,4247462403,141,57.8,4247462407,213,3.6,4247462405,212,28.9,4248392967,178,,4247462399,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068023,612,1,2,72,37,4raiad4l2j5lkfaz92pk4osb,1,14,54.8,2023-05-03T17:30:33.469Z,2023-05-03T22:32:11Z,4248393063,178,,4247462619,56,Back,4247462621,140,23.6,4247462625,212,20.7,4247462627,213,5.2,4247462623,141,28.2,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068131,613,1,2,72,40,4raiad4l2j5lkfaz92pk4osb,1,24,27.3,2023-05-03T17:30:36.251Z,2023-05-03T22:32:13Z,4247463181,140,37.6,4247463191,212,14.9,4247463185,141,33.7,4247463195,213,0.3,4248393109,178,,4247463175,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068137,614,50,2,72,46,4raiad4l2j5lkfaz92pk4osb,1,46,10.1,2023-05-03T17:30:42.087Z,2023-05-03T22:32:30Z,4247463221,56,Back,4247463345,233,561,4247463223,286,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068155,561,7,2,72,46,49rkyo4do8uwj06geomw0xr4i,1,54,89.9,2023-05-03T17:30:42.197Z,2023-05-03T22:32:33Z,4247463307,285,,4247463305,56,Left,4248305765,383,,4248393515,178,,4247463339,233,614,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068157,562,49,2,72,47,49rkyo4do8uwj06geomw0xr4i,1,54.4,89.9,2023-05-03T17:30:42.988Z,2023-05-03T22:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068251,563,1,2,72,54,49rkyo4do8uwj06geomw0xr4i,1,55.1,57.3,2023-05-03T17:30:49.876Z,2023-05-03T22:32:44Z,4247463877,56,Center,4248393767,178,,4247463881,141,76.4,4247463879,140,53.9,4247463885,213,1.7,4247463883,212,13.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068325,564,1,2,72,56,49rkyo4do8uwj06geomw0xr4i,1,54.4,78,2023-05-03T17:30:51.913Z,2023-05-03T22:32:47Z,4248393857,178,,4247464335,140,60.1,4247464337,141,94.4,4247464331,56,Left,4247464345,213,1.1,4247464341,212,12.7,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068957,568,3,2,72,59,49rkyo4do8uwj06geomw0xr4i,1,62.2,85.9,2023-05-03T17:30:55.546Z,2023-05-03T22:32:54Z,4247467651,286,,4247467687,233,615,4248394037,178,,4247467649,56,Left,4248306197,464,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068301,615,45,2,72,59,4raiad4l2j5lkfaz92pk4osb,0,37.8,14.1,2023-05-03T17:30:55.546Z,2023-05-03T22:32:54Z,4247464189,56,Back,4247464191,285,,4247467727,233,568,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068351,565,1,2,73,3,49rkyo4do8uwj06geomw0xr4i,0,67.9,76.7,2023-05-03T17:30:58.852Z,2023-05-03T22:32:58Z,4247464501,212,10.9,4247464499,141,66.8,4247464503,213,5.6,4247464495,56,Center,4248394073,178,,4247464497,140,76.1,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068359,616,49,2,73,4,4raiad4l2j5lkfaz92pk4osb,1,23.3,35.8,2023-05-03T17:30:59.901Z,2023-05-03T22:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068379,617,1,2,73,4,4raiad4l2j5lkfaz92pk4osb,1,23.3,35.8,2023-05-03T17:30:59.959Z,2023-05-03T22:33:04Z,4247464591,1,,4247464583,213,0.3,4247464577,212,17.9,4247464569,141,42.7,4248394263,178,,4247464543,157,,4247464547,56,Back,4247464559,140,39.8,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068381,618,1,2,73,5,4raiad4l2j5lkfaz92pk4osb,1,39.8,42.7,2023-05-03T17:31:01.539Z,2023-05-03T22:33:08Z,4247464619,212,13.0,4247464621,213,1.9,4247464633,156,,4247464617,141,60.9,4247464613,56,Back,4247464615,140,36.0,4248394431,178,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068507,619,1,2,73,8,4raiad4l2j5lkfaz92pk4osb,1,37.4,64.5,2023-05-03T17:31:03.908Z,2023-05-03T22:33:12Z,4247465309,212,44.6,4247465313,1,,4247465311,213,5.6,4248394485,178,,4247465305,140,71.2,4247465307,141,24.7,4247465303,56,Center,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068517,620,61,2,73,12,4raiad4l2j5lkfaz92pk4osb,0,78.8,25.6,2023-05-03T17:31:07.952Z,2023-05-03T22:33:36Z,4248395229,178,,4247465349,56,Center,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068533,566,12,2,73,14,49rkyo4do8uwj06geomw0xr4i,1,5,70.2,2023-05-03T17:31:10.207Z,2023-05-03T22:33:43Z,4247465447,167,,4248395417,389,,4247465423,141,79.5,4247465427,213,2.3,4247465425,212,8.6,4247465421,140,0.0,4247465419,56,Back,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068537,567,6,2,73,15,49rkyo4do8uwj06geomw0xr4i,0,3.3,73.4,2023-05-03T17:31:11.231Z,2023-05-03T22:33:45Z,4247465515,233,621,4247465437,73,,4247465435,56,Back,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068541,621,6,2,73,15,4raiad4l2j5lkfaz92pk4osb,1,96.7,26.6,2023-05-03T17:31:11.231Z,2023-05-03T22:33:44Z,4247465449,56,Center,4247465481,233,567,4247465451,75,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069197,622,1,2,73,59,4raiad4l2j5lkfaz92pk4osb,0,99.6,0.7,2023-05-03T17:31:54.836Z,2023-05-03T22:33:48Z,4247468985,141,53.3,4247468981,56,Center,4247468979,223,,4247468991,1,,4247468989,213,1.7,4247468975,6,,4247468987,212,35.9,4247468983,140,96.7,66at96kfhvigkny465lkmrnbp,C. Biraghi,4248306817,72,4248395587,178,4247468977,155,,4247468973,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069325,624,43,2,74,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-03T17:31:55.991Z,2023-05-03T17:32:27Z,4247471513,144,15,4247469587,56,Center,4247469583,16,0,4247469803,25,0,4247469805,20,0,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069699,574,12,2,74,0,49rkyo4do8uwj06geomw0xr4i,1,3.2,46.6,2023-05-03T17:31:56.354Z,2023-05-03T22:35:29Z,4247471565,213,0.5,4247471563,212,2.1,4247474169,15,,4247471557,56,Back,4247471561,141,48.2,4248397537,388,,4247471559,140,4.9,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069985,626,13,2,74,0,4raiad4l2j5lkfaz92pk4osb,1,96.6,55.7,2023-05-03T17:31:56.389Z,2023-05-03T22:35:36Z,4248398449,178,,4247514799,25,,4247514801,15,,4247473181,56,Center,4247515979,458,,4247514805,328,,4247515981,146,96.9,4247515989,230,98.6,21pztrby95djexvw3m9hhzgt1,L. Jović,4247515969,75,4247515993,231,4247515987,147,52.9,4247522677,61,,,,52.3,4247514807,153,,4247515973,102,39.7,4247515977,103,6.9,,,,,,,,,,,,,,,,,,,,,,
2543069227,569,12,2,74,1,49rkyo4do8uwj06geomw0xr4i,1,2.1,51.1,2023-05-03T17:31:56.962Z,2023-05-03T22:37:07Z,4248400377,178,,4247486953,140,3.8,4247486957,212,8.4,4247486955,141,63.1,4248400379,21,,4247486959,213,1.4,4247469123,56,Back,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069285,570,44,2,74,2,49rkyo4do8uwj06geomw0xr4i,1,2.9,52.8,2023-05-03T17:31:58.198Z,2023-05-03T22:50:09Z,4247469391,285,,4247469387,56,Back,4247469403,233,623,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069247,623,44,2,74,2,4raiad4l2j5lkfaz92pk4osb,0,97.1,47.2,2023-05-03T17:31:58.199Z,2023-05-03T22:36:45Z,4247469445,233,570,4247469221,286,,4247469217,56,Center,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069335,571,12,2,74,2,49rkyo4do8uwj06geomw0xr4i,1,2.4,51,2023-05-03T17:31:58.345Z,2023-05-03T22:50:10Z,4247469651,140,4.0,4247469655,212,12.1,4247469649,56,Back,4247469657,213,1.4,4247469653,141,68.6,4248400557,178,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069715,625,61,2,74,2,4raiad4l2j5lkfaz92pk4osb,1,95.9,49.9,2023-05-03T17:31:58.479Z,2023-05-03T22:37:24Z,4248400743,388,,4248400741,15,,4247471635,56,Center,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069347,572,12,2,74,4,49rkyo4do8uwj06geomw0xr4i,1,4,68.9,2023-05-03T17:32:00.705Z,2023-05-03T22:37:27Z,4247469729,167,,4247469699,56,Back,4247469701,140,26.3,4247469707,213,0.7,4247469703,141,100.0,4247469705,212,31.9,4248400855,178,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543069351,573,5,2,74,8,49rkyo4do8uwj06geomw0xr4i,0,27.7,101.3,2023-05-03T17:32:03.904Z,2023-05-03T22:37:32Z,4247469721,56,Back,4247490067,233,660,4247469723,347,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543072573,660,5,2,74,8,4raiad4l2j5lkfaz92pk4osb,1,72.3,-1.3,2023-05-03T17:32:03.904Z,2023-05-03T22:37:32Z,4247490001,56,Right,4247490039,233,573,4247490003,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070115,627,1,2,74,58,4raiad4l2j5lkfaz92pk4osb,1,69.7,0,2023-05-03T17:32:54.198Z,2023-05-03T22:18:07Z,4247473903,212,9.4,4247473899,140,65.5,4247473905,213,2.1,4247557479,189,,4247488697,107,,4247473901,141,11.4,4247473897,56,Right,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070181,629,1,2,75,0,4raiad4l2j5lkfaz92pk4osb,1,64.2,10.1,2023-05-03T17:32:56.556Z,2023-05-03T22:18:16Z,4247474319,213,2.8,4248372561,178,,4247474313,140,53.0,4247474317,212,12.4,4247474315,141,15.8,4247474311,56,Right,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070131,628,43,2,75,2,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-03T17:32:58.489Z,2023-05-03T17:52:25Z,4247473991,56,Right,4247557267,144,1,4247473995,141,10.1,4247473993,140,64.2,4247473997,212,9.0,4247473999,213,2.6,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070205,630,1,2,75,5,4raiad4l2j5lkfaz92pk4osb,1,48.1,12.9,2023-05-03T17:33:01.255Z,2023-05-03T22:18:20Z,4247474467,141,5.8,4247474463,56,Right,4247474465,140,57.4,4248372641,178,,4247474469,212,10.9,4247474471,213,5.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070225,631,1,2,75,8,4raiad4l2j5lkfaz92pk4osb,0,60.8,5.3,2023-05-03T17:33:03.817Z,2023-05-03T22:18:23Z,4247474595,155,,4247474603,212,23.3,4247474597,56,Center,4247474605,213,1.0,4248372717,178,,4247474601,141,34.5,4247474599,140,72.5,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070249,575,1,2,75,9,49rkyo4do8uwj06geomw0xr4i,1,25.4,66.8,2023-05-03T17:33:05.492Z,2023-05-03T22:18:31Z,4247474729,56,Back,4247474731,140,31.9,4248372915,388,,4247474735,212,9.7,4247474727,3,,4247474737,213,0.8,4247474733,141,77.0,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070253,576,49,2,75,11,49rkyo4do8uwj06geomw0xr4i,1,32.2,77.9,2023-05-03T17:33:07.199Z,2023-05-03T22:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070297,577,3,2,75,15,49rkyo4do8uwj06geomw0xr4i,0,56.4,87.8,2023-05-03T17:33:11.371Z,2023-05-03T22:20:52Z,4247474997,56,Left,4247474999,286,,4247475269,233,632,4248308043,464,,4248376171,178,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070341,632,7,2,75,15,4raiad4l2j5lkfaz92pk4osb,0,43.6,12.2,2023-05-03T17:33:11.493Z,2023-05-03T22:20:57Z,4247475243,56,Back,4247475245,285,,4248376349,178,,4248308085,383,,4247475263,233,577,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070329,578,61,2,75,15,49rkyo4do8uwj06geomw0xr4i,1,54.1,89,2023-05-03T17:33:11.691Z,2023-05-03T22:21:00Z,4248376425,178,,4247475189,56,Left,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543254329,1332,67,2,75,17,4raiad4l2j5lkfaz92pk4osb,1,38.3,6.9,2023-05-03T17:33:13.049Z,2023-05-03T23:43:09Z,4248497263,233,1181,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543254327,1181,67,2,75,17,49rkyo4do8uwj06geomw0xr4i,0,61.7,93.1,2023-05-03T17:33:13.050Z,2023-05-03T23:42:39Z,4248497285,233,1332,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543240625,1054,83,2,75,17,49rkyo4do8uwj06geomw0xr4i,1,62.9,90.6,2023-05-03T17:33:13.284Z,2023-05-03T23:04:58Z,4248422331,399,218445,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070361,633,61,2,75,17,4raiad4l2j5lkfaz92pk4osb,1,38.5,5.4,2023-05-03T17:33:13.314Z,2023-05-03T22:21:31Z,4248376997,178,,4247475347,56,Back,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070375,634,49,2,75,18,4raiad4l2j5lkfaz92pk4osb,1,38.2,4.2,2023-05-03T17:33:14.232Z,2023-05-03T22:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070391,635,1,2,75,18,4raiad4l2j5lkfaz92pk4osb,1,37.7,4.2,2023-05-03T17:33:14.644Z,2023-05-03T22:21:37Z,4247475525,212,10.0,4247475523,141,9.9,4247475527,213,2.7,4247475519,56,Back,4247475521,140,28.9,4248377129,178,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070483,636,1,2,75,20,4raiad4l2j5lkfaz92pk4osb,1,26.9,9.3,2023-05-03T17:33:16.621Z,2023-05-03T22:21:42Z,4248377199,178,,4247476039,213,2.3,4247476033,140,10.7,4247476037,212,25.5,4247476035,141,37.3,4247476031,56,Back,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070561,637,1,2,75,29,4raiad4l2j5lkfaz92pk4osb,1,21.6,34.3,2023-05-03T17:33:25.434Z,2023-05-03T22:21:44Z,4247476481,140,58.3,4247476479,56,Left,4247476485,212,53.9,4247476487,213,0.8,4247476483,141,89.7,4247476477,155,,4248377243,178,,4247476489,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070571,638,1,2,75,32,4raiad4l2j5lkfaz92pk4osb,0,58.6,91.8,2023-05-03T17:33:28.635Z,2023-05-03T22:21:49Z,4247476551,56,Left,4247476553,140,69.0,4247476557,212,12.7,4247476549,168,,4247476555,141,100.0,4247476559,213,0.5,4248377337,388,,4247476547,3,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070697,579,5,2,75,35,49rkyo4do8uwj06geomw0xr4i,1,32.8,-1.4,2023-05-03T17:33:31.522Z,2023-05-03T22:21:50Z,4247477293,56,Back,4247477295,347,,4247477323,233,639,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070577,639,5,2,75,35,4raiad4l2j5lkfaz92pk4osb,0,67.2,101.4,2023-05-03T17:33:31.522Z,2023-05-03T22:21:51Z,4247477355,233,579,4247476599,347,,4247476597,56,Left,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070745,580,1,2,75,45,49rkyo4do8uwj06geomw0xr4i,1,39.9,0,2023-05-03T17:33:40.818Z,2023-05-03T22:21:54Z,4247477559,140,45.1,4247477563,212,10.2,4247477565,213,1.0,4247477555,107,,4247477557,56,Back,4247477561,141,11.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070777,581,1,2,75,47,49rkyo4do8uwj06geomw0xr4i,1,39.3,7.9,2023-05-03T17:33:43.213Z,2023-05-03T22:22:00Z,4247477745,140,33.3,4247477743,56,Back,4247477747,141,11.3,4248377593,178,,4247477751,212,6.7,4247477755,213,2.8,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070825,582,1,2,75,50,49rkyo4do8uwj06geomw0xr4i,1,30.1,13.1,2023-05-03T17:33:45.908Z,2023-05-03T22:22:04Z,4247478007,56,Back,4247478011,141,37.7,4247478015,213,2.5,4248377649,178,,4247478009,140,8.1,4247478013,212,28.5,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070907,583,1,2,75,54,49rkyo4do8uwj06geomw0xr4i,0,8.8,37.6,2023-05-03T17:33:50.047Z,2023-05-03T22:22:06Z,4247478487,213,0.3,4247478483,141,63.9,4248377701,178,,4247478485,212,52.6,4247478481,140,55.9,4247478479,56,Center,4247478489,1,,4247478477,155,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543070897,640,44,2,75,57,4raiad4l2j5lkfaz92pk4osb,1,43.1,36,2023-05-03T17:33:53.347Z,2023-05-03T22:50:10Z,4247478417,56,Back,4247478593,233,584,4247478421,285,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
