id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2488217311,561,1,2,73,55,7pm0maqtof5rdc3ksumasw55g,0,37.7,17.4,2022-11-28T19:32:10.977Z,2022-11-28T19:32:13Z,3929453829,141,18.8,3929453835,1,,3929453821,155,,3929453819,5,,3929453833,213,0.0,3929453823,152,,3929453825,56,Right,3929453831,212,32.5,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,3929453827,140,,,,,,,,,,,,,,,,,,68.6,,,,,,,,,,,,,,
2488217323,745,1,2,73,58,ca8pjvyb7hgttr1dalj2nguum,1,27.6,77,2022-11-28T19:32:14.187Z,2022-11-28T19:32:18Z,3929453905,141,88.7,3929453903,140,35.9,3929453907,212,11.8,3929453899,3,,3929453901,56,Back,3929453909,213,0.7,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217325,746,3,2,74,2,ca8pjvyb7hgttr1dalj2nguum,0,32.4,85.4,2022-11-28T19:32:18.348Z,2022-11-28T19:33:43Z,3929453937,285,,3929453913,56,Back,3929453939,233,562,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217327,562,7,2,74,2,7pm0maqtof5rdc3ksumasw55g,0,67.6,14.6,2022-11-28T19:32:18.349Z,2022-11-28T19:32:23Z,3929453927,286,,3929453929,233,746,3929453925,56,Right,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217335,563,61,2,74,5,7pm0maqtof5rdc3ksumasw55g,0,91.9,3.4,2022-11-28T19:32:21.819Z,2022-11-28T19:39:22Z,3929454013,56,Right,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217341,565,5,2,74,10,7pm0maqtof5rdc3ksumasw55g,0,101.2,8.4,2022-11-28T19:32:25.947Z,2022-11-28T19:45:49Z,3929457155,233,747,3929454035,346,,3929454033,56,Right,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217331,747,5,2,74,10,ca8pjvyb7hgttr1dalj2nguum,1,-1.2,91.6,2022-11-28T19:32:25.947Z,2022-11-28T19:39:24Z,3929453985,346,,3929457151,233,565,3929453983,56,Back,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217337,564,43,2,74,15,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T19:32:31.866Z,2022-11-28T19:32:34Z,3929454015,56,Right,3929454037,144,45,3929454017,286,0,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217361,566,18,2,74,47,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T19:33:03.504Z,2022-11-28T19:33:04Z,3929454133,55,567,3929454095,59,10,3929454091,42,,3929454093,44,Forward,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217363,567,19,2,74,47,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T19:33:03.505Z,2022-11-28T19:33:04Z,3929454109,44,Midfielder,3929454101,145,10,3929454097,42,,3929454107,293,4,3929454103,59,17,3929454105,292,6,3929454111,55,566,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217373,568,18,2,75,3,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T19:33:19.061Z,2022-11-28T19:33:19Z,3929454165,42,,3929454189,55,569,3929454169,59,14,3929454167,44,Defender,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217375,569,19,2,75,3,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T19:33:19.062Z,2022-11-28T19:33:20Z,3929454181,293,4,3929454179,292,4,3929454171,42,,3929454185,55,568,3929454177,59,77,3929454183,44,Defender,3929454175,145,6,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217391,748,18,2,75,16,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T19:33:32.007Z,2022-11-28T19:33:32Z,3929454269,59,33,3929454289,55,749,3929454265,42,,3929454267,44,Forward,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217393,749,19,2,75,16,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T19:33:32.008Z,2022-11-28T19:33:32Z,3929454281,293,1,3929454279,292,6,3929454271,42,,3929454285,55,748,3929454277,59,11,3929454283,44,Midfielder,3929454275,145,11,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217419,750,1,2,75,34,ca8pjvyb7hgttr1dalj2nguum,1,3.4,51.3,2022-11-28T19:33:50.445Z,2022-11-28T19:33:56Z,3929454407,56,Back,3929454419,237,,3929454413,212,9.5,3929454405,124,,3929454411,141,43.6,3929454415,213,5.7,3929454409,140,10.9,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217421,751,1,2,75,40,ca8pjvyb7hgttr1dalj2nguum,1,26.9,50.6,2022-11-28T19:33:56.797Z,2022-11-28T19:33:58Z,3929454429,213,0.3,3929454423,140,42.5,3929454421,56,Back,3929454425,141,59.0,3929454427,212,17.3,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217429,752,1,2,75,42,ca8pjvyb7hgttr1dalj2nguum,1,42.4,59.1,2022-11-28T19:33:58.638Z,2022-11-28T19:34:02Z,3929454469,213,2.0,3929454461,56,Back,3929454463,140,34.3,3929454465,141,89.7,3929454467,212,22.5,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217431,753,1,2,75,45,ca8pjvyb7hgttr1dalj2nguum,0,33.9,89.1,2022-11-28T19:34:01.840Z,2022-11-28T19:34:03Z,3929454473,155,,3929454475,56,Left,3929454483,213,6.2,3929454477,140,62.5,3929454479,141,84.1,3929454481,212,30.2,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217433,570,1,2,75,47,7pm0maqtof5rdc3ksumasw55g,0,43.8,19.2,2022-11-28T19:34:03.740Z,2022-11-28T19:34:04Z,3929454489,140,45.3,3929454491,141,15.0,3929454487,56,Back,3929454495,213,5.2,3929454485,3,,3929454493,212,3.3,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217437,754,61,2,75,50,ca8pjvyb7hgttr1dalj2nguum,1,57,83.5,2022-11-28T19:34:06.590Z,2022-11-28T19:34:06Z,3929454501,56,Left,,,,,,,,,,,,,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217445,755,1,2,75,52,ca8pjvyb7hgttr1dalj2nguum,0,39.2,94.1,2022-11-28T19:34:08.544Z,2022-11-28T19:34:11Z,3929454563,213,6.3,3929454553,157,,3929454555,56,Left,3929454565,1,,3929454557,140,71.3,3929454561,212,33.7,3929454559,141,93.6,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217453,571,1,2,75,56,7pm0maqtof5rdc3ksumasw55g,0,29.9,3.2,2022-11-28T19:34:11.954Z,2022-11-28T19:34:12Z,3929454601,155,,3929454609,212,10.4,3929454605,140,39.8,3929454611,213,6.3,3929454603,56,Back,3929454607,141,2.8,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217455,756,1,2,75,56,ca8pjvyb7hgttr1dalj2nguum,1,55.4,92.1,2022-11-28T19:34:12.765Z,2022-11-28T19:34:14Z,3929454619,3,,3929454623,140,67.4,3929454621,56,Left,3929454629,213,0.0,3929454625,141,92.3,3929454627,212,12.6,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217463,757,1,2,75,58,ca8pjvyb7hgttr1dalj2nguum,1,64.1,93,2022-11-28T19:34:14.493Z,2022-11-28T19:34:19Z,3929454691,140,57.0,3929454693,141,97.4,3929454695,212,8.0,3929454689,56,Left,3929454697,213,2.8,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217469,758,50,2,76,2,ca8pjvyb7hgttr1dalj2nguum,1,66.4,93.8,2022-11-28T19:34:18.228Z,2022-11-28T19:34:20Z,3929454717,56,Left,3929454719,286,,3929454739,233,572,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217461,572,7,2,76,2,7pm0maqtof5rdc3ksumasw55g,0,33.6,6.2,2022-11-28T19:34:18.229Z,2022-11-28T19:34:20Z,3929454681,285,,3929454735,233,758,3929454679,56,Back,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217479,759,1,2,76,6,ca8pjvyb7hgttr1dalj2nguum,1,64.4,83.9,2022-11-28T19:34:22.880Z,2022-11-28T19:34:25Z,3929454767,56,Right,3929454775,213,4.7,3929454773,212,43.1,3929454765,196,,3929454777,1,,3929454763,155,,3929454771,141,20.6,3929454769,140,63.5,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217487,760,1,2,76,8,ca8pjvyb7hgttr1dalj2nguum,1,65.3,18.6,2022-11-28T19:34:24.878Z,2022-11-28T19:34:27Z,3929454815,141,9.2,3929454813,140,72.6,3929454817,212,10.0,3929454819,213,5.6,3929454811,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217491,761,1,2,76,11,ca8pjvyb7hgttr1dalj2nguum,1,73.2,8.9,2022-11-28T19:34:27.262Z,2022-11-28T19:34:30Z,3929454825,56,Center,3929454831,212,13.1,3929454827,140,66.0,3929454829,141,24.7,3929454833,213,2.2,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217495,762,1,2,76,13,ca8pjvyb7hgttr1dalj2nguum,0,66,24.7,2022-11-28T19:34:29.918Z,2022-11-28T19:34:31Z,3929454847,212,25.4,3929454843,140,86.8,3929454841,56,Center,3929454849,213,0.5,3929454845,141,43.9,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217503,573,12,2,76,14,7pm0maqtof5rdc3ksumasw55g,1,11.3,59.9,2022-11-28T19:34:30.650Z,2022-11-28T19:34:36Z,3929454883,56,Back,3929454889,212,28.5,3929454891,213,0.5,3929454885,140,35.7,3929454887,141,78.3,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217499,763,1,2,76,18,ca8pjvyb7hgttr1dalj2nguum,0,62.7,23.9,2022-11-28T19:34:33.984Z,2022-11-28T19:34:35Z,3929454867,56,Center,3929454875,213,0.3,3929454873,212,19.1,3929454871,141,31.0,3929454865,157,,3929454877,1,,3929454869,140,80.3,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217501,764,43,2,76,20,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T19:34:36.302Z,2022-11-28T19:34:50Z,3929454881,286,0,3929454941,144,44,3929454879,56,Center,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217505,574,12,2,76,20,7pm0maqtof5rdc3ksumasw55g,1,20.8,72.8,2022-11-28T19:34:36.640Z,2022-11-28T19:34:37Z,3929454893,56,Back,3929454895,140,29.9,3929454901,213,6.1,3929454897,141,70.6,3929454899,212,9.7,3929454903,15,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217507,575,49,2,76,23,7pm0maqtof5rdc3ksumasw55g,1,35.4,68.1,2022-11-28T19:34:39.418Z,2022-11-28T19:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217509,765,61,2,76,24,ca8pjvyb7hgttr1dalj2nguum,0,64.4,30.9,2022-11-28T19:34:40.814Z,2022-11-28T19:34:40Z,3929454905,56,Center,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217511,576,50,2,76,27,7pm0maqtof5rdc3ksumasw55g,1,34.5,68.8,2022-11-28T19:34:43.421Z,2022-11-28T19:34:45Z,3929454919,233,766,3929454923,286,,3929454907,56,Back,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217513,766,7,2,76,27,ca8pjvyb7hgttr1dalj2nguum,1,65.5,31.2,2022-11-28T19:34:43.422Z,2022-11-28T19:34:45Z,3929454911,56,Center,3929454913,285,,3929454915,233,576,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217515,767,49,2,76,28,ca8pjvyb7hgttr1dalj2nguum,1,65.4,29.7,2022-11-28T19:34:44.430Z,2022-11-28T19:34:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217517,768,1,2,76,29,ca8pjvyb7hgttr1dalj2nguum,0,66.6,30,2022-11-28T19:34:45.054Z,2022-11-28T19:34:49Z,3929454935,141,61.2,3929454933,140,73.8,3929454931,56,Center,3929454939,213,1.2,3929454937,212,22.5,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217519,577,49,2,76,34,7pm0maqtof5rdc3ksumasw55g,1,22.9,34,2022-11-28T19:34:50.503Z,2022-11-28T19:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217523,578,1,2,76,34,7pm0maqtof5rdc3ksumasw55g,1,22.9,34,2022-11-28T19:34:50.603Z,2022-11-28T19:34:54Z,3929454993,212,16.3,3929454991,141,31.7,3929454989,140,7.4,3929454995,213,3.2,3929454987,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217527,579,1,2,76,38,7pm0maqtof5rdc3ksumasw55g,1,7.4,38.7,2022-11-28T19:34:54.069Z,2022-11-28T19:35:00Z,3929455027,213,5.8,3929455017,155,,3929455025,212,35.1,3929455029,1,,3929455023,141,15.6,3929455021,140,37.3,3929455019,56,Back,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217529,580,1,2,76,44,7pm0maqtof5rdc3ksumasw55g,1,38,20.8,2022-11-28T19:35:00.089Z,2022-11-28T19:35:02Z,3929455039,212,10.1,3929455041,213,4.4,3929455037,141,6.8,3929455033,56,Back,3929455035,140,34.8,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217531,581,1,2,76,46,7pm0maqtof5rdc3ksumasw55g,1,34.5,8.6,2022-11-28T19:35:02.026Z,2022-11-28T19:35:04Z,3929455057,213,0.3,3929455049,56,Back,3929455055,212,12.0,3929455051,140,45.4,3929455053,141,13.8,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217533,582,1,2,76,48,7pm0maqtof5rdc3ksumasw55g,1,36.4,16.1,2022-11-28T19:35:04.249Z,2022-11-28T19:35:07Z,3929455071,140,25.7,3929455073,141,12.9,3929455075,212,11.4,3929455069,56,Back,3929455077,213,3.3,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217537,583,1,2,76,51,7pm0maqtof5rdc3ksumasw55g,0,26.5,14.3,2022-11-28T19:35:07.260Z,2022-11-28T19:35:09Z,3929455111,1,,3929455105,141,14.1,3929455103,140,59.2,3929455107,212,34.3,3929455099,155,,3929455109,213,6.3,3929455101,56,Right,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217539,769,1,2,76,55,ca8pjvyb7hgttr1dalj2nguum,0,36.1,86.8,2022-11-28T19:35:10.992Z,2022-11-28T19:35:13Z,3929455119,141,89.4,3929455121,212,41.5,3929455115,56,Left,3929455125,1,,3929455123,213,0.0,3929455113,157,,3929455117,140,75.6,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217563,584,1,2,77,7,7pm0maqtof5rdc3ksumasw55g,0,11.3,7.9,2022-11-28T19:35:23.819Z,2022-11-28T19:35:24Z,3929455251,213,6.0,3929455247,141,0.0,3929455249,212,24.0,3929455243,56,Back,3929455245,140,33.2,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217565,585,5,2,77,8,7pm0maqtof5rdc3ksumasw55g,0,27,-1.7,2022-11-28T19:35:23.952Z,2022-11-28T19:45:49Z,3929455253,56,Back,3929455269,233,770,3929455255,347,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217567,770,5,2,77,8,ca8pjvyb7hgttr1dalj2nguum,1,73,101.7,2022-11-28T19:35:23.952Z,2022-11-28T19:35:27Z,3929455261,347,,3929455263,233,585,3929455259,56,Left,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217569,771,1,2,77,10,ca8pjvyb7hgttr1dalj2nguum,1,79.3,100,2022-11-28T19:35:26.655Z,2022-11-28T19:36:21Z,3929455277,141,91.8,3929455275,140,85.3,3929455273,56,Left,3929455281,213,5.5,3929455279,212,9.1,3929455271,107,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217571,772,1,2,77,11,ca8pjvyb7hgttr1dalj2nguum,0,82.9,94.6,2022-11-28T19:35:27.535Z,2022-11-28T19:35:39Z,3929455291,212,6.7,3929455293,213,2.4,3929455285,56,Left,3929455289,141,100.0,3929455287,140,78.4,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217575,773,43,2,77,12,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T19:35:28.271Z,2022-11-28T19:35:34Z,3929455297,56,Left,3929455305,213,3.3,3929455303,212,12.2,3929455301,141,94.4,3929455299,140,63.6,3929455309,144,1,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217579,586,5,2,77,16,7pm0maqtof5rdc3ksumasw55g,1,27.1,-1.4,2022-11-28T19:35:32.767Z,2022-11-28T19:45:49Z,3929455327,347,,3929455453,233,774,3929455325,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217581,774,5,2,77,16,ca8pjvyb7hgttr1dalj2nguum,0,72.9,101.4,2022-11-28T19:35:32.767Z,2022-11-28T19:36:05Z,3929455329,56,Left,3929455331,347,,3929455457,233,586,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217593,587,1,2,77,28,7pm0maqtof5rdc3ksumasw55g,1,27.5,0,2022-11-28T19:35:44.193Z,2022-11-28T19:35:51Z,3929455387,107,,3929455397,213,0.2,3929455393,141,5.0,3929455395,212,22.4,3929455399,1,,3929455391,140,48.3,3929455389,56,Back,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217595,588,61,2,77,35,7pm0maqtof5rdc3ksumasw55g,0,54.7,12.7,2022-11-28T19:35:51.069Z,2022-11-28T19:35:51Z,3929455403,56,Right,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217597,775,49,2,77,37,ca8pjvyb7hgttr1dalj2nguum,1,53.3,82.6,2022-11-28T19:35:53.122Z,2022-11-28T19:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217601,776,1,2,77,38,ca8pjvyb7hgttr1dalj2nguum,1,55.1,82.6,2022-11-28T19:35:54.160Z,2022-11-28T19:36:01Z,3929455433,212,14.1,3929455431,141,81.8,3929455435,213,6.2,3929455429,140,68.5,3929455427,56,Left,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217603,777,61,2,77,44,ca8pjvyb7hgttr1dalj2nguum,0,86.8,73.8,2022-11-28T19:36:00.929Z,2022-11-28T19:36:01Z,3929455439,56,Center,,,,,,,,,,,,,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217605,589,61,2,77,47,7pm0maqtof5rdc3ksumasw55g,1,10.3,25.1,2022-11-28T19:36:03.317Z,2022-11-28T19:36:03Z,3929455441,56,Back,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217607,590,49,2,77,48,7pm0maqtof5rdc3ksumasw55g,1,9.9,10.4,2022-11-28T19:36:04.452Z,2022-11-28T19:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217609,591,1,2,77,48,7pm0maqtof5rdc3ksumasw55g,0,9.9,10.4,2022-11-28T19:36:04.605Z,2022-11-28T19:36:26Z,3929455443,56,Back,3929455445,140,14.9,3929455615,233,778,3929455447,141,9.5,3929455613,236,,3929455449,212,5.3,3929455451,213,6.2,3929455619,286,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217615,778,74,2,77,48,ca8pjvyb7hgttr1dalj2nguum,1,82.6,88.4,2022-11-28T19:36:04.606Z,2022-11-28T19:45:46Z,3929455625,233,591,3929455611,285,,3929455527,56,Left,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217619,592,5,2,77,52,7pm0maqtof5rdc3ksumasw55g,1,-0.9,24.8,2022-11-28T19:36:07.964Z,2022-11-28T19:36:30Z,3929455641,233,779,3929455551,56,Back,3929455553,346,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217633,779,5,2,77,52,ca8pjvyb7hgttr1dalj2nguum,0,100.9,75.2,2022-11-28T19:36:07.964Z,2022-11-28T19:45:50Z,3929455623,346,,3929455645,233,592,3929455621,56,Center,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488217649,593,1,2,78,21,7pm0maqtof5rdc3ksumasw55g,1,5.1,39.2,2022-11-28T19:36:37.509Z,2022-11-28T19:36:43Z,3929455725,56,Back,3929455739,74,,3929455731,212,36.4,3929455723,124,,3929455727,140,33.9,3929455733,213,5.7,3929455735,1,,3929455729,141,9.3,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
