id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2489075089,670,6,2,69,53,7jaarwfaeewpo3vnfvhc2c665,1,96.7,34.4,2022-12-04T12:59:39.326Z,2022-12-04T13:04:32Z,3933992687,75,,3933992685,56,Center,3934006077,233,575,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075271,671,1,2,70,19,7jaarwfaeewpo3vnfvhc2c665,1,99.5,0.5,2022-12-04T13:00:05.546Z,2022-12-04T13:00:21Z,3933993537,141,15.0,3933993539,212,33.8,3933993535,140,68.7,3933993527,6,,3933993533,56,Right,3933993541,213,2.8,3933993543,1,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075293,672,1,2,70,24,7jaarwfaeewpo3vnfvhc2c665,1,68.7,15,2022-12-04T13:00:10.299Z,2022-12-04T13:00:12Z,3933993643,141,51.5,3933993641,140,89.9,3933993649,1,,3933993645,212,33.3,3933993647,213,0.8,3933993635,2,,3933993639,56,Center,3933993637,155,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075295,673,61,2,70,26,7jaarwfaeewpo3vnfvhc2c665,0,90.3,51.9,2022-12-04T13:00:12.548Z,2022-12-04T13:00:29Z,3933993653,56,Center,,,,,,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075313,674,61,2,70,30,7jaarwfaeewpo3vnfvhc2c665,0,63,45.7,2022-12-04T13:00:16.094Z,2022-12-04T13:00:16Z,3933993775,56,Center,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075323,576,12,2,70,30,7pm0maqtof5rdc3ksumasw55g,1,17.9,44.5,2022-12-04T13:00:16.154Z,2022-12-04T13:00:17Z,3933993823,140,35.3,3933993821,56,Back,3933993825,141,56.4,3933993829,213,0.4,3933993827,212,20.0,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075329,577,49,2,70,32,7pm0maqtof5rdc3ksumasw55g,1,35.3,56.9,2022-12-04T13:00:17.802Z,2022-12-04T13:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075441,578,1,2,70,34,7pm0maqtof5rdc3ksumasw55g,1,33.2,56.1,2022-12-04T13:00:19.883Z,2022-12-04T13:00:31Z,3933994463,56,Right,3933994461,155,,3933994469,212,37.9,3933994471,213,5.5,3933994465,140,58.6,3933994467,141,16.5,3933994473,1,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075457,579,1,2,70,45,7pm0maqtof5rdc3ksumasw55g,0,94.7,23,2022-12-04T13:00:31.418Z,2022-12-04T13:00:33Z,3933994577,213,1.5,3933994575,212,18.9,3933994569,56,Center,3933994571,140,95.4,3933994565,2,,3933994567,155,,3933994573,141,50.7,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075491,580,15,2,70,47,7pm0maqtof5rdc3ksumasw55g,1,90.5,55.8,2022-12-04T13:00:32.954Z,2022-12-04T13:02:30Z,3934000101,78,,3933994715,56,Center,3934000111,328,,3934000119,230,94.0,3933994713,17,,3934000109,103,19,3933999465,82,,3934000121,231,50.2,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,3933999481,233,676,,3934000113,458,,3934000107,102,3934000115,146,92.9,3933994711,22,,,48.6,3934000117,147,3933999461,20,,,,,54.0,,,,,,,,,,,,,,
2489075493,676,10,2,70,47,7jaarwfaeewpo3vnfvhc2c665,1,13.4,36.6,2022-12-04T13:00:33.054Z,2022-12-04T13:02:19Z,3933999511,233,580,3933994727,94,,3933994729,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075487,675,12,2,70,49,7jaarwfaeewpo3vnfvhc2c665,1,8.2,47.2,2022-12-04T13:00:34.754Z,2022-12-04T13:00:36Z,3933994703,141,36.6,3933994701,140,13.4,3933994705,212,9.0,3933994707,213,5.4,3933994699,56,Back,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076771,599,15,2,70,49,7pm0maqtof5rdc3ksumasw55g,1,88.4,63.1,2022-12-04T13:00:34.873Z,2022-12-04T13:04:27Z,3934003263,102,51.3,3934003267,328,,3934003273,147,52.5,3934003265,103,8.2,3934001645,56,Center,3934001959,72,,3934001643,64,,3934003261,78,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,3934003271,146,97.5,,3934003269,458,,3934005839,233,3934001641,22,,,,,,680,,,,,,,,,,,,,,,,,,,,,,,
2489075685,680,10,2,70,49,7jaarwfaeewpo3vnfvhc2c665,1,1.7,46.7,2022-12-04T13:00:34.973Z,2022-12-04T13:04:27Z,3933995699,182,,3933996045,179,,3934005847,233,599,3933996043,174,,3933995701,56,Back,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077223,601,1,2,70,51,7pm0maqtof5rdc3ksumasw55g,1,85.1,57.3,2022-12-04T13:00:36.776Z,2022-12-04T13:04:22Z,3934003997,141,48.8,3934003995,140,91.3,3934003999,212,8.7,3934005591,210,15,3934003991,3,,3934003993,56,Center,3934005593,154,,3934004001,213,5.6,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075699,585,15,2,70,52,7pm0maqtof5rdc3ksumasw55g,1,92.9,49.8,2022-12-04T13:00:38.409Z,2022-12-04T13:04:22Z,3934005623,103,19,3934005049,82,,3934005613,29,,3934005051,233,677,3934005633,147,49.6,3933995773,56,Center,3934005629,100,,3934005625,215,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,3933995769,22,,,3934005631,146,94.3,3934005039,20,3933995771,17,,3934005627,328,,,,3934005617,55,3934005615,154,,3934005635,230,98.6,601,3934005637,231,3934005621,102,49.0,3934005611,78,,49.3,,,,,
2489075535,677,10,2,70,52,7jaarwfaeewpo3vnfvhc2c665,1,7.2,51.8,2022-12-04T13:00:38.509Z,2022-12-04T13:04:12Z,3934005059,233,585,3933994945,94,,3933994947,56,Back,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075571,678,12,2,70,57,7jaarwfaeewpo3vnfvhc2c665,1,8,34.9,2022-12-04T13:00:43.569Z,2022-12-04T13:00:45Z,3933995113,213,5.0,3933995111,212,26.0,3933995133,167,,3933995107,140,14.4,3933995109,141,0.0,3933995105,56,Back,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075777,586,5,2,71,17,7pm0maqtof5rdc3ksumasw55g,1,85.4,102,2022-12-04T13:01:02.693Z,2022-12-04T13:02:33Z,3933996203,347,,3933996201,56,Left,3933999599,233,679,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075575,679,5,2,71,17,7jaarwfaeewpo3vnfvhc2c665,0,14.6,-2,2022-12-04T13:01:02.693Z,2022-12-04T13:02:22Z,3933995119,347,,3933995117,56,Back,3933999671,233,586,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075787,587,1,2,71,25,7pm0maqtof5rdc3ksumasw55g,0,86.4,100,2022-12-04T13:01:11.386Z,2022-12-04T13:01:12Z,3933996249,107,,3933996257,212,29.7,3933996255,141,58.8,3933996259,213,4.9,3933996261,1,,3933996251,56,Center,3933996253,140,90.9,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075843,681,1,2,71,28,7jaarwfaeewpo3vnfvhc2c665,1,9.1,34.5,2022-12-04T13:01:14.497Z,2022-12-04T13:01:21Z,3933996551,213,0.8,3933996543,56,Back,3933996541,3,,3933996545,140,22.0,3933996549,212,19.5,3933996547,141,55.1,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075849,682,61,2,71,33,7jaarwfaeewpo3vnfvhc2c665,0,24.9,63,2022-12-04T13:01:19.089Z,2022-12-04T13:02:28Z,3933996581,56,Back,,,,,,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075837,588,49,2,71,34,7pm0maqtof5rdc3ksumasw55g,1,66.3,24.6,2022-12-04T13:01:20.041Z,2022-12-04T13:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075863,589,3,2,71,36,7pm0maqtof5rdc3ksumasw55g,0,69,37.4,2022-12-04T13:01:21.802Z,2022-12-04T13:01:24Z,3933996747,233,683,3933996643,286,,3933996641,56,Center,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075883,683,7,2,71,36,7jaarwfaeewpo3vnfvhc2c665,1,31,62.6,2022-12-04T13:01:21.803Z,2022-12-04T13:01:23Z,3933996711,285,,3933996735,233,589,3933996709,56,Back,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075887,684,49,2,71,37,7jaarwfaeewpo3vnfvhc2c665,1,29.7,53.9,2022-12-04T13:01:23.307Z,2022-12-04T13:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075911,685,1,2,71,39,7jaarwfaeewpo3vnfvhc2c665,1,27.6,64.8,2022-12-04T13:01:24.807Z,2022-12-04T13:01:27Z,3933996907,141,83.6,3933996909,212,13.0,3933996905,140,25.5,3933996911,213,1.7,3933996903,56,Back,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075947,686,1,2,71,42,7jaarwfaeewpo3vnfvhc2c665,0,26.5,94.8,2022-12-04T13:01:27.712Z,2022-12-04T13:01:35Z,3933997045,213,6.0,3933997047,1,,3933997043,212,46.5,3933997039,140,68.5,3933997035,155,,3933997037,56,Center,3933997041,141,73.2,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489075975,590,61,2,71,48,7pm0maqtof5rdc3ksumasw55g,0,27.4,18,2022-12-04T13:01:34.361Z,2022-12-04T13:01:34Z,3933997179,56,Back,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076037,687,1,2,71,49,7jaarwfaeewpo3vnfvhc2c665,1,65.1,82,2022-12-04T13:01:35.549Z,2022-12-04T13:01:39Z,3933997499,213,4.3,3933997495,141,71.7,3933997497,212,7.8,3933997493,140,61.9,3933997491,56,Center,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076043,688,3,2,71,53,7jaarwfaeewpo3vnfvhc2c665,0,69.8,56,2022-12-04T13:01:39.011Z,2022-12-06T17:33:03Z,3936111235,233,591,3933997521,286,,3933997519,56,Center,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076065,591,7,2,71,53,7pm0maqtof5rdc3ksumasw55g,0,30.2,44,2022-12-04T13:01:39.012Z,2022-12-06T17:33:03Z,3933997617,56,Back,3933997623,233,688,3933997619,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076105,689,1,2,71,56,7jaarwfaeewpo3vnfvhc2c665,1,59.9,56.3,2022-12-04T13:01:41.729Z,2022-12-04T13:01:43Z,3933997837,212,8.7,3933997839,213,5.1,3933997835,141,44.3,3933997831,56,Center,3933997833,140,62.7,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076157,690,1,2,71,57,7jaarwfaeewpo3vnfvhc2c665,1,63.9,40.4,2022-12-04T13:01:43.635Z,2022-12-04T13:01:47Z,3933998113,140,62.6,3933998111,56,Right,3933998119,213,4.6,3933998115,141,9.2,3933998117,212,21.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076195,691,1,2,72,2,7jaarwfaeewpo3vnfvhc2c665,1,65.7,10.7,2022-12-04T13:01:47.769Z,2022-12-04T13:01:52Z,3933998311,141,4.4,3933998313,212,20.5,3933998309,140,84.8,3933998315,213,6.1,3933998307,56,Right,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076217,692,1,2,72,6,7jaarwfaeewpo3vnfvhc2c665,0,84.8,4.4,2022-12-04T13:01:52.034Z,2022-12-04T13:01:55Z,3933998441,2,,3933998457,141,48.8,3933998465,213,1.4,3933998461,212,30.6,3933998453,140,89.5,3933998445,155,,3933998449,56,Center,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076233,592,44,2,72,9,7pm0maqtof5rdc3ksumasw55g,1,9.9,45.8,2022-12-04T13:01:55.161Z,2022-12-06T17:33:02Z,3933998527,56,Back,3933998529,285,,3933998581,233,693,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076223,693,44,2,72,9,7jaarwfaeewpo3vnfvhc2c665,0,90.1,54.2,2022-12-04T13:01:55.162Z,2022-12-06T17:33:03Z,3936111231,233,592,3933998483,56,Center,3933998485,286,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076245,593,12,2,72,11,7pm0maqtof5rdc3ksumasw55g,1,8.3,43,2022-12-04T13:01:57.209Z,2022-12-04T13:01:59Z,3933998611,141,15.0,3933998633,15,,3933998605,56,Back,3933998619,213,5.0,3933998607,140,14.2,3933998615,212,20.0,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076251,694,1,2,72,12,7jaarwfaeewpo3vnfvhc2c665,1,87.9,78.5,2022-12-04T13:01:58.271Z,2022-12-04T13:02:00Z,3933998673,56,Center,3933998681,213,3.2,3933998677,141,75.1,3933998679,212,22.4,3933998675,140,66.7,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076283,695,1,2,72,14,7jaarwfaeewpo3vnfvhc2c665,1,66.7,75.1,2022-12-04T13:02:00.414Z,2022-12-04T13:02:05Z,3933998845,212,22.5,3933998847,213,0.2,3933998843,141,82.6,3933998839,56,Left,3933998841,140,87.6,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076317,696,1,2,72,19,7jaarwfaeewpo3vnfvhc2c665,1,92.3,83.6,2022-12-04T13:02:05.008Z,2022-12-04T13:02:10Z,3933999047,140,85.2,3933999051,212,7.6,3933999049,141,81.1,3933999053,213,3.4,3933999045,56,Left,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076319,697,3,2,72,24,7jaarwfaeewpo3vnfvhc2c665,0,90.7,76.9,2022-12-04T13:02:09.914Z,2022-12-04T13:02:10Z,3933999057,56,Center,3933999059,286,,3933999091,211,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076339,594,5,2,72,25,7pm0maqtof5rdc3ksumasw55g,1,-0.8,23.1,2022-12-04T13:02:11.241Z,2022-12-04T13:02:33Z,3933999153,56,Back,3933999155,346,,3933999157,233,698,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076335,698,5,2,72,25,7jaarwfaeewpo3vnfvhc2c665,0,100.8,76.9,2022-12-04T13:02:11.241Z,2022-12-04T13:02:12Z,3933999191,233,594,3933999135,56,Center,3933999137,346,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076555,595,1,2,72,45,7pm0maqtof5rdc3ksumasw55g,1,5,37,2022-12-04T13:02:31.097Z,2022-12-04T13:02:35Z,3934000303,237,,3934000297,212,4.1,3934000299,213,4.9,3934000295,141,31.2,3934000289,124,,3934000291,56,Back,3934000293,140,5.9,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076571,596,1,2,72,49,7pm0maqtof5rdc3ksumasw55g,1,13.5,33.9,2022-12-04T13:02:34.955Z,2022-12-04T13:02:38Z,3934000441,1,,3934000437,212,47.8,3934000439,213,1.1,3934000423,155,,3934000435,141,95.7,3934000427,196,,3934000431,56,Back,3934000433,140,35.1,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076575,597,1,2,72,52,7pm0maqtof5rdc3ksumasw55g,0,35.2,95,2022-12-04T13:02:37.929Z,2022-12-04T13:02:38Z,3934000459,141,100.0,3934000455,56,Back,3934000457,140,41.3,3934000453,3,,3934000463,213,0.6,3934000461,212,7.9,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076577,598,5,2,72,52,7pm0maqtof5rdc3ksumasw55g,0,43.3,101.8,2022-12-04T13:02:38.539Z,2022-12-04T13:02:43Z,3934000469,56,Back,3934000471,347,,3934000679,233,699,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076609,699,5,2,72,52,7jaarwfaeewpo3vnfvhc2c665,1,56.7,-1.8,2022-12-04T13:02:38.539Z,2022-12-04T13:06:49Z,3934000645,347,,3934000657,233,598,3934000643,56,Right,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076645,700,1,2,72,57,7jaarwfaeewpo3vnfvhc2c665,1,54.7,0,2022-12-04T13:02:43.004Z,2022-12-04T13:02:46Z,3934000851,212,8.9,3934000853,213,1.1,3934000847,140,58.5,3934000845,56,Right,3934000849,141,9.8,3934000843,107,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076651,701,1,2,73,0,7jaarwfaeewpo3vnfvhc2c665,1,58.5,9.8,2022-12-04T13:02:46.331Z,2022-12-04T13:02:47Z,3934000893,56,Right,3934000897,141,1.3,3934000895,140,62.3,3934000899,212,7.0,3934000901,213,5.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076677,702,1,2,73,1,7jaarwfaeewpo3vnfvhc2c665,1,62.3,1.3,2022-12-04T13:02:47.034Z,2022-12-04T13:02:50Z,3934001041,213,2.9,3934001035,140,54.2,3934001039,212,8.7,3934001037,141,4.3,3934001033,56,Right,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076695,703,1,2,73,4,7jaarwfaeewpo3vnfvhc2c665,1,54.2,4.3,2022-12-04T13:02:50.143Z,2022-12-04T13:02:54Z,3934001185,213,0.9,3934001181,141,10.7,3934001177,56,Right,3934001179,140,57.5,3934001183,212,5.6,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076697,704,1,2,73,8,7jaarwfaeewpo3vnfvhc2c665,1,57.9,11.7,2022-12-04T13:02:54.486Z,2022-12-04T13:03:04Z,3934001201,213,4.4,3934001197,141,2.6,3934001199,212,6.6,3934001195,140,55.8,3934001193,56,Right,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076719,705,1,2,73,10,7jaarwfaeewpo3vnfvhc2c665,1,55.8,2.6,2022-12-04T13:02:56.033Z,2022-12-04T13:02:59Z,3934001327,140,45.0,3934001333,212,20.8,3934001325,56,Back,3934001329,141,28.3,3934001337,213,2.1,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076727,706,1,2,73,13,7jaarwfaeewpo3vnfvhc2c665,1,53.9,45.4,2022-12-04T13:02:59.547Z,2022-12-04T13:03:00Z,3934001387,140,54.4,3934001385,56,Center,3934001389,141,73.5,3934001391,212,19.1,3934001393,213,1.5,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076761,707,1,2,73,14,7jaarwfaeewpo3vnfvhc2c665,1,54.4,73.5,2022-12-04T13:03:00.641Z,2022-12-04T13:03:04Z,3934001591,140,59.8,3934001593,141,92.3,3934001597,213,1.2,3934001595,212,14.0,3934001589,56,Left,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076783,708,1,2,73,19,7jaarwfaeewpo3vnfvhc2c665,1,59.8,92.3,2022-12-04T13:03:04.687Z,2022-12-04T13:03:06Z,3934001703,213,3.5,3934001701,212,9.9,3934001697,140,51.1,3934001699,141,86.6,3934001695,56,Left,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076813,709,1,2,73,21,7jaarwfaeewpo3vnfvhc2c665,1,56.7,89.7,2022-12-04T13:03:06.849Z,2022-12-04T13:03:09Z,3934001873,56,Left,3934001881,213,0.3,3934001877,141,98.1,3934001879,212,20.9,3934001875,140,75.8,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076865,710,1,2,73,23,7jaarwfaeewpo3vnfvhc2c665,1,75.8,98.1,2022-12-04T13:03:09.162Z,2022-12-04T13:03:13Z,3934002127,140,86.6,3934002131,212,14.7,3934002129,141,84.4,3934002133,213,5.6,3934002125,56,Left,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076881,711,1,2,73,27,7jaarwfaeewpo3vnfvhc2c665,1,86.7,93.3,2022-12-04T13:03:13.581Z,2022-12-04T13:03:15Z,3934002201,141,95.6,3934002197,56,Left,3934002199,140,72.9,3934002203,212,14.6,3934002205,213,3.0,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076919,712,1,2,73,29,7jaarwfaeewpo3vnfvhc2c665,1,72.9,95.6,2022-12-04T13:03:14.862Z,2022-12-04T13:03:18Z,3934002353,140,64.9,3934002351,56,Center,3934002359,213,4.2,3934002355,141,72.1,3934002357,212,18.1,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
